CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00092_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09202.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:53 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 92
CASTNO = 2
DATE = 20070327
TIME = 0942
LATITUDE = -26.5177
LONGITUDE = 94.9960
DEPTH =   4798
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   22.6866,2,   36.0780,2,     218.2,2,     0.126,1,    0.0309,2
      60.0,2,   22.6284,2,   36.0765,2,     218.2,2,     0.131,1,    0.0313,2
      62.0,2,   22.4877,2,   36.0714,2,     219.4,2,     0.130,1,    0.0341,2
      64.0,2,   21.8050,2,   36.0192,2,     221.7,2,     0.130,1,    0.0390,2
      66.0,2,   21.4134,2,   35.9884,2,     223.9,2,     0.132,1,    0.0422,2
      68.0,2,   21.3507,2,   35.9714,2,     227.4,2,     0.126,1,    0.0430,2
      70.0,2,   20.3944,2,   35.8946,2,     230.5,2,     0.128,1,    0.0438,2
      72.0,2,   20.1682,2,   35.8665,2,     238.0,2,     0.132,1,    0.0442,2
      74.0,2,   19.7198,2,   35.8591,2,     242.7,2,     0.130,1,    0.0438,2
      76.0,2,   19.4852,2,   35.8520,2,     242.8,2,     0.133,1,    0.0422,2
      78.0,2,   19.4343,2,   35.8528,2,     242.2,2,     0.133,1,    0.0414,2
      80.0,2,   19.0495,2,   35.8524,2,     243.5,2,     0.135,1,    0.0422,2
      82.0,2,   18.9165,2,   35.8561,2,     244.9,2,     0.138,1,    0.0430,2
      84.0,2,   18.8731,2,   35.8546,2,     246.8,2,     0.135,1,    0.0430,2
      86.0,2,   18.7193,2,   35.8554,2,     248.3,2,     0.129,1,    0.0430,2
      88.0,2,   18.5297,2,   35.8500,2,     249.1,2,     0.135,1,    0.0422,2
      90.0,2,   18.5598,2,   35.8599,2,     248.9,2,     0.133,1,    0.0418,2
      92.0,2,   18.0310,2,   35.8062,2,     250.6,2,     0.132,1,    0.0438,2
      94.0,2,   17.8262,2,   35.7663,2,     249.7,2,     0.136,1,    0.0459,2
      96.0,2,   17.6806,2,   35.7534,2,     250.3,2,     0.137,1,    0.0459,2
      98.0,2,   17.5904,2,   35.7429,2,     251.1,2,     0.140,1,    0.0459,2
     100.0,2,   17.4407,2,   35.7284,2,     252.5,2,     0.135,1,    0.0463,2
     102.0,2,   17.3277,2,   35.7167,2,     253.5,2,     0.137,1,    0.0459,2
     104.0,2,   17.2845,2,   35.7251,2,     253.6,2,     0.142,1,    0.0438,2
     106.0,2,   17.1836,2,   35.7494,2,     254.0,2,     0.139,1,    0.0422,2
     108.0,2,   17.0492,2,   35.7397,2,     251.5,2,     0.141,1,    0.0459,2
     110.0,2,   16.9695,2,   35.7391,2,     249.2,2,     0.141,1,    0.0491,2
     112.0,2,   16.8217,2,   35.7317,2,     248.3,2,     0.145,1,    0.0438,2
     114.0,2,   16.7338,2,   35.7208,2,     247.0,2,     0.147,1,    0.0398,2
     116.0,2,   16.6649,2,   35.7098,2,     247.0,2,     0.147,1,    0.0394,2
     118.0,2,   16.6129,2,   35.7028,2,     247.4,2,     0.146,1,    0.0386,2
     120.0,2,   16.5225,2,   35.6992,2,     247.9,2,     0.147,1,    0.0370,2
     122.0,2,   16.4473,2,   35.7105,2,     248.3,2,     0.147,1,    0.0345,2
     124.0,2,   16.3529,2,   35.7034,2,     247.9,2,     0.154,1,    0.0329,2
     126.0,2,   16.2953,2,   35.6959,2,     245.9,2,     0.153,1,    0.0321,2
     128.0,2,   16.3177,2,   35.6971,2,     244.9,2,     0.150,1,    0.0309,2
     130.0,2,   16.0722,2,   35.6837,2,     246.6,2,     0.149,1,    0.0281,2
     132.0,2,   15.9251,2,   35.6627,2,     246.2,2,     0.145,1,    0.0245,2
     134.0,2,   15.9238,2,   35.6668,2,     245.5,2,     0.144,1,    0.0213,2
     136.0,2,   15.8933,7,   35.6716,7,     244.1,2,     0.147,1,    0.0192,2
     138.0,2,   15.8990,7,   35.6701,7,     237.8,2,     0.152,1,    0.0180,2
     140.0,2,   15.7678,7,   35.6622,7,     237.3,2,     0.148,1,    0.0156,2
     142.0,2,   15.6206,2,   35.6415,2,     237.6,2,     0.148,1,    0.0136,2
     144.0,2,   15.5713,7,   35.6364,7,     230.9,2,     0.154,1,    0.0140,2
     146.0,2,   15.4668,7,   35.6177,7,     229.0,2,     0.146,1,    0.0148,2
     148.0,2,   15.3856,2,   35.5970,2,     228.6,2,     0.150,1,    0.0148,2
     150.0,2,   15.3633,2,   35.5932,2,     230.5,2,     0.152,1,    0.0148,2
     152.0,2,   15.2434,2,   35.5726,2,     231.9,2,     0.150,1,    0.0148,2
     154.0,2,   15.1242,2,   35.5457,2,     232.6,2,     0.151,1,    0.0148,2
     156.0,2,   15.1344,2,   35.5548,2,     233.4,2,     0.151,1,    0.0144,2
     158.0,2,   15.0604,2,   35.5481,2,     233.5,2,     0.142,1,    0.0136,2
     160.0,2,   15.0386,2,   35.5461,2,     233.3,2,     0.145,1,    0.0132,2
     162.0,2,   15.0948,2,   35.5565,2,     232.9,2,     0.152,1,    0.0132,2
     164.0,2,   14.9517,2,   35.5323,2,     233.5,2,     0.149,1,    0.0132,2
     166.0,2,   14.8834,2,   35.5174,2,     233.2,2,     0.151,1,    0.0124,2
     168.0,2,   14.9152,2,   35.5247,2,     232.3,2,     0.146,1,    0.0120,2
     170.0,2,   14.8515,2,   35.5187,2,     232.1,2,     0.144,1,    0.0120,2
     172.0,2,   14.7922,2,   35.5101,2,     231.3,2,     0.147,1,    0.0116,2
     174.0,2,   14.7309,2,   35.4997,2,     231.2,2,     0.150,1,    0.0112,2
     176.0,2,   14.7240,2,   35.5009,2,     231.1,2,     0.150,1,    0.0108,2
     178.0,2,   14.6633,2,   35.4944,2,     231.3,2,     0.148,1,    0.0104,2
     180.0,2,   14.5894,2,   35.4792,2,     230.5,2,     0.150,1,    0.0096,2
     182.0,2,   14.5378,2,   35.4728,2,     229.7,2,     0.154,1,    0.0096,2
     184.0,2,   14.5061,2,   35.4691,2,     229.2,2,     0.149,1,    0.0096,2
     186.0,2,   14.4850,2,   35.4684,2,     228.6,2,     0.149,1,    0.0092,2
     188.0,2,   14.3977,2,   35.4577,2,     229.1,2,     0.146,1,    0.0088,2
     190.0,2,   14.3019,2,   35.4341,2,     228.7,2,     0.148,1,    0.0080,2
     192.0,2,   14.2944,2,   35.4428,2,     229.3,2,     0.147,1,    0.0080,2
     194.0,2,   14.2569,2,   35.4307,2,     229.1,2,     0.140,1,    0.0076,2
     196.0,2,   14.2539,2,   35.4356,2,     229.0,2,     0.149,1,    0.0076,2
     198.0,2,   14.2452,2,   35.4362,2,     228.8,2,     0.150,1,    0.0072,2
     200.0,2,   14.2552,2,   35.4375,2,     228.6,2,     0.148,1,    0.0068,2
     202.0,2,   14.2301,2,   35.4434,2,     227.8,2,     0.150,1,    0.0056,2
     204.0,2,   14.2326,2,   35.4469,2,     226.8,2,     0.152,1,    0.0048,2
     206.0,2,   14.2073,2,   35.4535,2,     226.5,2,     0.152,1,    0.0048,2
     208.0,2,   14.1889,2,   35.4554,2,     225.6,2,     0.157,1,    0.0044,2
     210.0,2,   14.1647,2,   35.4536,2,     224.9,2,     0.156,1,    0.0040,2
     212.0,2,   14.1517,2,   35.4581,2,     224.7,2,     0.164,1,    0.0040,2
     214.0,2,   14.1461,2,   35.4597,2,     224.9,2,     0.157,1,    0.0036,2
     216.0,2,   14.1398,2,   35.4589,2,     224.8,2,     0.153,1,    0.0032,2
     218.0,2,   14.1593,2,   35.4569,2,     224.2,2,     0.160,1,    0.0036,2
     220.0,2,   14.1316,2,   35.4558,2,     224.2,2,     0.154,1,    0.0040,2
     222.0,2,   13.9990,2,   35.4378,2,     224.5,2,     0.154,1,    0.0040,2
     224.0,2,   13.9523,2,   35.4331,2,     224.6,2,     0.155,1,    0.0040,2
     226.0,2,   13.7878,2,   35.4061,2,     225.0,2,     0.160,1,    0.0036,2
     228.0,2,   13.7236,2,   35.3931,2,     225.3,2,     0.159,1,    0.0036,2
     230.0,2,   13.7587,2,   35.4010,2,     225.7,2,     0.157,1,    0.0036,2
     232.0,2,   13.6748,2,   35.3877,2,     225.7,2,     0.152,1,    0.0036,2
     234.0,2,   13.6225,2,   35.3789,2,     225.9,2,     0.159,1,    0.0032,2
     236.0,2,   13.5156,2,   35.3616,2,     226.2,2,     0.154,1,    0.0028,2
     238.0,2,   13.5487,2,   35.3720,2,     226.2,2,     0.152,1,    0.0028,2
     240.0,2,   13.4499,2,   35.3495,2,     226.5,2,     0.157,1,    0.0028,2
     242.0,2,   13.4060,2,   35.3409,2,     226.3,2,     0.154,1,    0.0028,2
     244.0,2,   13.4304,2,   35.3511,2,     226.7,2,     0.154,1,    0.0028,2
     246.0,2,   13.3489,2,   35.3328,2,     226.6,2,     0.154,1,    0.0028,2
     248.0,2,   13.3344,2,   35.3313,2,     226.4,2,     0.156,1,    0.0028,2
     250.0,2,   13.2978,2,   35.3263,2,     226.8,2,     0.156,1,    0.0028,2
     252.0,2,   13.2920,2,   35.3259,2,     226.7,2,     0.156,1,    0.0028,2
     254.0,2,   13.2964,2,   35.3264,2,     227.1,2,     0.154,1,    0.0028,2
     256.0,2,   13.2969,2,   35.3285,2,     227.5,2,     0.153,1,    0.0028,2
     258.0,2,   13.2387,2,   35.3205,2,     227.7,2,     0.151,1,    0.0028,2
     260.0,2,   13.1613,2,   35.3026,2,     228.2,2,     0.153,1,    0.0028,2
     262.0,2,   13.2016,2,   35.3138,2,     227.6,2,     0.158,1,    0.0028,2
     264.0,2,   13.1136,2,   35.2956,2,     227.6,2,     0.157,1,    0.0028,2
     266.0,2,   13.0561,2,   35.2881,2,     227.8,2,     0.158,1,    0.0028,2
     268.0,2,   13.0295,2,   35.2841,2,     227.6,2,     0.155,1,    0.0028,2
     270.0,2,   12.9792,2,   35.2746,2,     227.6,2,     0.154,1,    0.0028,2
     272.0,2,   12.9666,2,   35.2729,2,     228.2,2,     0.157,1,    0.0028,2
     274.0,2,   12.9439,2,   35.2710,2,     228.2,2,     0.158,1,    0.0028,2
     276.0,2,   12.9186,2,   35.2662,2,     228.5,2,     0.155,1,    0.0028,2
     278.0,2,   12.8997,2,   35.2656,2,     229.1,2,     0.156,1,    0.0028,2
     280.0,2,   12.8554,2,   35.2569,2,     229.1,2,     0.154,1,    0.0028,2
     282.0,2,   12.8403,2,   35.2547,2,     229.0,2,     0.151,1,    0.0028,2
     284.0,2,   12.8224,2,   35.2529,2,     229.3,2,     0.151,1,    0.0028,2
     286.0,2,   12.8106,2,   35.2507,2,     229.8,2,     0.153,1,    0.0028,2
     288.0,2,   12.8077,2,   35.2507,2,     230.0,2,     0.149,1,    0.0028,2
     290.0,2,   12.7479,2,   35.2409,2,     230.3,2,     0.152,1,    0.0028,2
     292.0,2,   12.7330,2,   35.2393,2,     230.7,2,     0.155,1,    0.0028,2
     294.0,2,   12.6958,2,   35.2326,2,     231.0,2,     0.153,1,    0.0028,2
     296.0,2,   12.6791,2,   35.2288,2,     231.1,2,     0.154,1,    0.0028,2
     298.0,2,   12.6531,2,   35.2252,2,     231.3,2,     0.154,1,    0.0028,2
     300.0,2,   12.5655,2,   35.2101,2,     231.7,2,     0.157,1,    0.0028,2
     302.0,2,   12.6051,2,   35.2168,2,     231.2,2,     0.152,1,    0.0028,2
     304.0,2,   12.5360,2,   35.2061,2,     231.5,2,     0.152,1,    0.0028,2
     306.0,2,   12.5255,2,   35.2038,2,     231.5,2,     0.154,1,    0.0028,2
     308.0,2,   12.4952,2,   35.1993,2,     231.5,2,     0.152,1,    0.0028,2
     310.0,2,   12.4335,2,   35.1901,2,     231.7,2,     0.155,1,    0.0028,2
     312.0,2,   12.4223,2,   35.1899,2,     232.1,2,     0.154,1,    0.0028,2
     314.0,2,   12.3959,2,   35.1835,2,     232.4,2,     0.155,1,    0.0028,2
     316.0,2,   12.3921,2,   35.1833,2,     232.4,2,     0.155,1,    0.0028,2
     318.0,2,   12.2912,2,   35.1662,2,     232.8,2,     0.159,1,    0.0028,2
     320.0,2,   12.2591,2,   35.1639,2,     233.2,2,     0.155,1,    0.0028,2
     322.0,2,   12.1866,2,   35.1483,2,     233.4,2,     0.152,1,    0.0028,2
     324.0,2,   12.2403,2,   35.1619,2,     233.4,2,     0.153,1,    0.0028,2
     326.0,2,   12.1395,2,   35.1402,2,     233.7,2,     0.155,1,    0.0028,2
     328.0,2,   12.1885,2,   35.1494,2,     233.5,2,     0.153,1,    0.0028,2
     330.0,2,   12.1350,2,   35.1411,2,     233.4,2,     0.153,1,    0.0028,2
     332.0,2,   12.0756,2,   35.1294,2,     233.2,2,     0.152,1,    0.0028,2
     334.0,2,   12.0160,2,   35.1191,2,     233.8,2,     0.150,1,    0.0028,2
     336.0,2,   11.9997,2,   35.1161,2,     233.6,2,     0.156,1,    0.0024,2
     338.0,2,   11.9420,2,   35.1073,2,     233.9,2,     0.157,1,    0.0024,2
     340.0,2,   11.9335,2,   35.1070,2,     233.9,2,     0.156,1,    0.0024,2
     342.0,2,   11.8809,2,   35.0968,2,     234.0,2,     0.154,1,    0.0024,2
     344.0,2,   11.8670,2,   35.0962,2,     234.2,2,     0.151,1,    0.0020,2
     346.0,2,   11.8082,2,   35.0849,2,     234.6,2,     0.154,1,    0.0020,2
     348.0,2,   11.7984,2,   35.0820,2,     234.6,2,     0.155,1,    0.0020,2
     350.0,2,   11.7901,2,   35.0846,2,     234.8,2,     0.153,1,    0.0020,2
     352.0,2,   11.7025,2,   35.0681,2,     234.9,2,     0.153,1,    0.0020,2
     354.0,2,   11.7342,2,   35.0713,2,     235.0,2,     0.159,1,    0.0020,2
     356.0,2,   11.6969,2,   35.0691,2,     235.2,2,     0.155,1,    0.0020,2
     358.0,2,   11.5890,2,   35.0479,2,     235.6,2,     0.156,1,    0.0020,2
     360.0,2,   11.5840,2,   35.0471,2,     235.3,2,     0.157,1,    0.0020,2
     362.0,2,   11.5413,2,   35.0435,2,     235.7,2,     0.158,1,    0.0020,2
     364.0,2,   11.4731,2,   35.0300,2,     235.9,2,     0.156,1,    0.0020,2
     366.0,2,   11.5054,2,   35.0340,2,     235.9,2,     0.156,1,    0.0020,2
     368.0,2,   11.4548,2,   35.0282,2,     236.2,2,     0.159,1,    0.0020,2
     370.0,2,   11.4080,2,   35.0180,2,     236.2,2,     0.151,1,    0.0020,2
     372.0,2,   11.4056,2,   35.0186,2,     236.4,2,     0.156,1,    0.0020,2
     374.0,2,   11.3558,2,   35.0099,2,     236.5,2,     0.153,1,    0.0020,2
     376.0,2,   11.3279,2,   35.0057,2,     236.4,2,     0.153,1,    0.0020,2
     378.0,2,   11.3238,2,   35.0046,2,     236.8,2,     0.154,1,    0.0020,2
     380.0,2,   11.2741,2,   34.9969,2,     237.2,2,     0.154,1,    0.0020,2
     382.0,2,   11.2491,2,   34.9920,2,     237.2,2,     0.154,1,    0.0020,2
     384.0,2,   11.2772,2,   34.9966,2,     237.3,2,     0.155,1,    0.0020,2
     386.0,2,   11.2211,2,   34.9907,2,     237.5,2,     0.157,1,    0.0020,2
     388.0,2,   11.2011,2,   34.9840,2,     237.6,2,     0.157,1,    0.0020,2
     390.0,2,   11.2003,2,   34.9870,2,     237.8,2,     0.161,1,    0.0020,2
     392.0,2,   11.1435,2,   34.9750,2,     237.8,2,     0.161,1,    0.0020,2
     394.0,2,   11.1563,2,   34.9778,2,     237.8,2,     0.156,1,    0.0020,2
     396.0,2,   11.1077,2,   34.9684,2,     237.8,2,     0.157,1,    0.0020,2
     398.0,2,   11.0866,2,   34.9650,2,     238.0,2,     0.159,1,    0.0020,2
     400.0,2,   11.0741,2,   34.9628,2,     238.4,2,     0.151,1,    0.0020,2
     402.0,2,   11.0439,2,   34.9598,2,     238.7,2,     0.148,1,    0.0020,2
     404.0,2,   11.0168,2,   34.9540,2,     239.0,2,     0.154,1,    0.0020,2
     406.0,2,   11.0230,2,   34.9548,2,     239.0,2,     0.153,1,    0.0020,2
     408.0,2,   11.0104,2,   34.9527,2,     239.1,2,     0.153,1,    0.0020,2
     410.0,2,   10.9449,2,   34.9425,2,     239.2,2,     0.152,1,    0.0020,2
     412.0,2,   10.9293,2,   34.9393,2,     239.2,2,     0.153,1,    0.0020,2
     414.0,2,   10.9120,2,   34.9360,2,     239.3,2,     0.159,1,    0.0020,2
     416.0,2,   10.9069,2,   34.9368,2,     239.5,2,     0.149,1,    0.0020,2
     418.0,2,   10.8603,2,   34.9287,2,     239.6,2,     0.155,1,    0.0020,2
     420.0,2,   10.8474,2,   34.9258,2,     239.5,2,     0.155,1,    0.0020,2
     422.0,2,   10.8422,2,   34.9251,2,     239.7,2,     0.154,1,    0.0020,2
     424.0,2,   10.8135,2,   34.9216,2,     240.0,2,     0.154,1,    0.0020,2
     426.0,2,   10.7982,2,   34.9183,2,     240.1,2,     0.153,1,    0.0020,2
     428.0,2,   10.8054,2,   34.9190,2,     240.1,2,     0.151,1,    0.0020,2
     430.0,2,   10.7840,2,   34.9173,2,     240.2,2,     0.155,1,    0.0020,2
     432.0,2,   10.7405,2,   34.9072,2,     240.1,2,     0.153,1,    0.0020,2
     434.0,2,   10.7679,2,   34.9136,2,     240.0,2,     0.156,1,    0.0020,2
     436.0,2,   10.6842,2,   34.8996,2,     240.5,2,     0.156,1,    0.0020,2
     438.0,2,   10.6725,2,   34.8972,2,     240.5,2,     0.154,1,    0.0020,2
     440.0,2,   10.6621,2,   34.8958,2,     240.5,2,     0.148,1,    0.0020,2
     442.0,2,   10.6472,2,   34.8936,2,     240.8,2,     0.149,1,    0.0020,2
     444.0,2,   10.6230,2,   34.8900,2,     240.8,2,     0.154,1,    0.0020,2
     446.0,2,   10.6061,2,   34.8870,2,     240.9,2,     0.155,1,    0.0020,2
     448.0,2,   10.6122,2,   34.8878,2,     240.8,2,     0.155,1,    0.0020,2
     450.0,2,   10.5797,2,   34.8830,2,     240.9,2,     0.152,1,    0.0020,2
     452.0,2,   10.5521,2,   34.8784,2,     241.0,2,     0.154,1,    0.0020,2
     454.0,2,   10.5357,2,   34.8759,2,     241.2,2,     0.153,1,    0.0020,2
     456.0,2,   10.5302,2,   34.8744,2,     241.2,2,     0.158,1,    0.0020,2
     458.0,2,   10.5086,2,   34.8726,2,     241.3,2,     0.153,1,    0.0020,2
     460.0,2,   10.4731,2,   34.8655,2,     241.5,2,     0.155,1,    0.0020,2
     462.0,2,   10.4707,2,   34.8648,2,     241.6,2,     0.156,1,    0.0020,2
     464.0,2,   10.4685,2,   34.8649,2,     241.6,2,     0.151,1,    0.0020,2
     466.0,2,   10.4476,2,   34.8616,2,     241.8,2,     0.156,1,    0.0020,2
     468.0,2,   10.4471,2,   34.8613,2,     241.8,2,     0.154,1,    0.0020,2
     470.0,2,   10.4201,2,   34.8573,2,     242.1,2,     0.152,1,    0.0020,2
     472.0,2,   10.4111,2,   34.8572,2,     242.0,2,     0.152,1,    0.0020,2
     474.0,2,   10.3485,2,   34.8469,2,     242.2,2,     0.152,1,    0.0020,2
     476.0,2,   10.3677,2,   34.8471,2,     242.0,2,     0.157,1,    0.0020,2
     478.0,2,   10.3424,2,   34.8468,2,     242.4,2,     0.153,1,    0.0020,2
     480.0,2,   10.3067,2,   34.8392,2,     242.4,2,     0.154,1,    0.0020,2
     482.0,2,   10.3018,2,   34.8381,2,     242.2,2,     0.158,1,    0.0020,2
     484.0,2,   10.2775,2,   34.8340,2,     242.4,2,     0.155,1,    0.0020,2
     486.0,2,   10.2705,2,   34.8327,2,     242.4,2,     0.154,1,    0.0016,2
     488.0,2,   10.2653,2,   34.8319,2,     242.5,2,     0.154,1,    0.0012,2
     490.0,2,   10.2500,2,   34.8298,2,     242.4,2,     0.155,1,    0.0016,2
     492.0,2,   10.2288,2,   34.8264,2,     242.4,2,     0.157,1,    0.0020,2
     494.0,2,   10.2195,2,   34.8245,2,     242.6,2,     0.156,1,    0.0016,2
