CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00151_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15101.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 151
CASTNO = 1
DATE = 20070414
TIME = 1109
LATITUDE = 1.7988
LONGITUDE = 92.1610
DEPTH =   4288
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     174.0,2,   17.7836,2,   35.1914,2,      60.4,2,     0.186,1,    0.0088,2
     176.0,2,   17.6951,2,   35.1856,2,      59.4,2,     0.185,1,    0.0088,2
     178.0,2,   17.5422,2,   35.1817,2,      58.4,2,     0.188,1,    0.0084,2
     180.0,2,   17.4368,2,   35.1907,2,      57.3,2,     0.182,1,    0.0080,2
     182.0,2,   17.3681,2,   35.1929,2,      56.9,2,     0.184,1,    0.0080,2
     184.0,2,   17.3002,2,   35.1925,2,      56.9,2,     0.185,1,    0.0080,2
     186.0,2,   17.1628,2,   35.1902,2,      56.6,2,     0.186,1,    0.0080,2
     188.0,2,   17.0475,2,   35.1878,2,      56.4,2,     0.183,1,    0.0076,2
     190.0,2,   16.9385,2,   35.1866,2,      56.3,2,     0.184,1,    0.0076,2
     192.0,2,   16.8353,2,   35.1874,2,      56.4,2,     0.181,1,    0.0072,2
     194.0,2,   16.6206,2,   35.1747,2,      56.5,2,     0.180,1,    0.0072,2
     196.0,2,   16.3672,2,   35.1545,2,      55.3,2,     0.185,1,    0.0076,2
     198.0,2,   15.9532,2,   35.1334,2,      53.8,2,     0.185,1,    0.0076,2
     200.0,2,   15.6479,2,   35.1147,2,      52.1,2,     0.190,1,    0.0076,2
     202.0,2,   15.4955,2,   35.1043,2,      50.5,2,     0.192,1,    0.0076,2
     204.0,2,   15.3367,2,   35.0929,2,      48.8,2,     0.195,1,    0.0076,2
     206.0,2,   15.1407,2,   35.0815,2,      46.6,2,     0.191,1,    0.0076,2
     208.0,2,   15.0266,2,   35.0808,2,      44.5,2,     0.196,1,    0.0076,2
     210.0,2,   14.8755,2,   35.0817,2,      44.0,2,     0.199,1,    0.0072,2
     212.0,2,   14.8037,2,   35.0834,2,      43.7,2,     0.195,1,    0.0076,2
     214.0,2,   14.7348,2,   35.0843,2,      43.5,2,     0.197,1,    0.0076,2
     216.0,2,   14.6593,2,   35.0858,2,      43.2,2,     0.195,1,    0.0080,2
     218.0,2,   14.4388,2,   35.0875,2,      42.9,2,     0.198,1,    0.0080,2
     220.0,2,   14.2582,2,   35.0842,2,      42.3,2,     0.192,1,    0.0080,2
     222.0,2,   14.0504,2,   35.0784,2,      42.9,2,     0.197,1,    0.0080,2
     224.0,2,   13.9752,2,   35.0735,2,      43.2,2,     0.198,1,    0.0080,2
     226.0,2,   13.8924,2,   35.0737,2,      43.5,2,     0.203,1,    0.0080,2
     228.0,2,   13.8292,2,   35.0768,2,      43.5,2,     0.200,1,    0.0080,2
     230.0,2,   13.7401,2,   35.0855,2,      44.0,2,     0.194,1,    0.0084,2
     232.0,2,   13.6998,2,   35.0895,2,      45.9,2,     0.196,1,    0.0088,2
     234.0,2,   13.6556,2,   35.0948,2,      47.7,2,     0.194,1,    0.0088,2
     236.0,2,   13.6203,2,   35.0978,2,      48.9,2,     0.195,1,    0.0088,2
     238.0,2,   13.5742,2,   35.0980,2,      49.6,2,     0.198,1,    0.0092,2
     240.0,2,   13.5361,2,   35.1032,2,      50.3,2,     0.195,1,    0.0092,2
     242.0,2,   13.4182,2,   35.1067,2,      51.4,2,     0.193,1,    0.0092,2
     244.0,2,   13.3546,2,   35.0993,2,      53.5,2,     0.196,1,    0.0092,2
     246.0,2,   13.3296,2,   35.0967,2,      54.5,2,     0.193,1,    0.0096,2
     248.0,2,   13.3101,2,   35.0953,2,      54.5,2,     0.190,1,    0.0096,2
     250.0,2,   13.2847,2,   35.0953,2,      54.4,2,     0.192,1,    0.0096,2
     252.0,2,   13.2430,2,   35.0946,2,      54.2,2,     0.193,1,    0.0096,2
     254.0,2,   13.2209,2,   35.0958,2,      54.0,2,     0.197,1,    0.0096,2
     256.0,2,   13.1841,2,   35.0983,2,      53.7,2,     0.192,1,    0.0096,2
     258.0,2,   13.1380,2,   35.0980,2,      53.8,2,     0.192,1,    0.0096,2
     260.0,2,   13.0758,2,   35.0971,2,      54.3,2,     0.195,1,    0.0096,2
     262.0,2,   13.0329,2,   35.0983,2,      54.9,2,     0.191,1,    0.0096,2
     264.0,2,   12.9974,2,   35.1007,2,      55.3,2,     0.196,1,    0.0104,2
     266.0,2,   12.9728,2,   35.1005,2,      55.4,2,     0.193,1,    0.0104,2
     268.0,2,   12.9251,2,   35.1003,2,      55.7,2,     0.194,1,    0.0104,2
     270.0,2,   12.8951,2,   35.0990,2,      55.9,2,     0.195,1,    0.0104,2
     272.0,2,   12.8644,2,   35.1002,2,      56.0,2,     0.195,1,    0.0104,2
     274.0,2,   12.8356,2,   35.0989,2,      56.4,2,     0.198,1,    0.0104,2
     276.0,2,   12.8308,2,   35.0989,2,      57.0,2,     0.195,1,    0.0104,2
     278.0,2,   12.8196,2,   35.0989,2,      57.3,2,     0.196,1,    0.0104,2
     280.0,2,   12.8072,2,   35.0986,2,      57.5,2,     0.196,1,    0.0104,2
     282.0,2,   12.7690,2,   35.0977,2,      57.6,2,     0.195,1,    0.0108,2
     284.0,2,   12.7078,2,   35.0972,2,      57.8,2,     0.199,1,    0.0112,2
     286.0,2,   12.6177,2,   35.0917,2,      58.2,2,     0.195,1,    0.0108,2
     288.0,2,   12.6027,2,   35.0894,2,      58.6,2,     0.191,1,    0.0104,2
     290.0,2,   12.5790,2,   35.0892,2,      59.7,2,     0.195,1,    0.0108,2
     292.0,2,   12.5469,2,   35.0892,2,      61.2,2,     0.196,1,    0.0112,2
     294.0,2,   12.5328,2,   35.0887,2,      63.2,2,     0.194,1,    0.0116,2
     296.0,2,   12.5309,2,   35.0894,2,      64.1,2,     0.191,1,    0.0116,2
     298.0,2,   12.5271,2,   35.0902,2,      64.6,2,     0.190,1,    0.0116,2
     300.0,2,   12.5182,2,   35.0900,2,      65.3,2,     0.191,1,    0.0116,2
     302.0,2,   12.5057,2,   35.0892,2,      66.0,2,     0.193,1,    0.0116,2
     304.0,2,   12.4946,2,   35.0880,2,      66.2,2,     0.199,1,    0.0116,2
     306.0,2,   12.4807,2,   35.0874,2,      65.7,2,     0.192,1,    0.0116,2
     308.0,2,   12.4644,2,   35.0864,2,      65.2,2,     0.197,1,    0.0116,2
     310.0,2,   12.4601,2,   35.0868,2,      64.4,2,     0.200,1,    0.0116,2
     312.0,2,   12.4584,2,   35.0900,2,      63.6,2,     0.193,1,    0.0116,2
     314.0,2,   12.4312,2,   35.0906,2,      63.1,2,     0.198,1,    0.0116,2
     316.0,2,   12.4116,2,   35.0902,2,      62.7,2,     0.191,1,    0.0116,2
     318.0,2,   12.3757,2,   35.0900,2,      62.7,2,     0.196,1,    0.0116,2
     320.0,2,   12.2037,2,   35.0849,2,      62.8,2,     0.192,1,    0.0116,2
     322.0,2,   12.1298,2,   35.0771,2,      63.5,2,     0.195,1,    0.0116,2
     324.0,2,   12.0866,2,   35.0768,2,      65.5,2,     0.192,1,    0.0116,2
     326.0,2,   12.0303,2,   35.0731,2,      66.8,2,     0.195,1,    0.0116,2
     328.0,2,   11.9989,2,   35.0714,2,      67.7,2,     0.189,1,    0.0116,2
     330.0,2,   11.9805,2,   35.0707,2,      68.5,2,     0.193,1,    0.0120,2
     332.0,2,   11.9551,2,   35.0701,2,      69.0,2,     0.190,1,    0.0120,2
     334.0,2,   11.9288,2,   35.0698,2,      69.1,2,     0.194,1,    0.0120,2
     336.0,2,   11.9129,2,   35.0694,2,      69.3,2,     0.194,1,    0.0116,2
     338.0,2,   11.9066,2,   35.0690,2,      69.3,2,     0.196,1,    0.0112,2
     340.0,2,   11.8996,2,   35.0683,2,      69.5,2,     0.196,1,    0.0112,2
     342.0,2,   11.8915,2,   35.0678,2,      69.6,2,     0.198,1,    0.0112,2
     344.0,2,   11.8817,2,   35.0669,2,      69.9,2,     0.192,1,    0.0108,2
     346.0,2,   11.8700,2,   35.0661,2,      70.2,2,     0.191,1,    0.0108,2
     348.0,2,   11.8419,2,   35.0651,2,      70.6,2,     0.192,1,    0.0112,2
     350.0,2,   11.7788,2,   35.0623,2,      70.7,2,     0.199,1,    0.0112,2
     352.0,2,   11.7559,2,   35.0600,2,      70.6,2,     0.196,1,    0.0112,2
     354.0,2,   11.7360,2,   35.0597,2,      70.6,2,     0.195,1,    0.0112,2
     356.0,2,   11.7198,2,   35.0584,2,      70.3,2,     0.191,1,    0.0112,2
     358.0,2,   11.7114,2,   35.0583,2,      69.8,2,     0.189,1,    0.0108,2
     360.0,2,   11.6976,2,   35.0590,2,      69.4,2,     0.193,1,    0.0104,2
     362.0,2,   11.6697,2,   35.0578,2,      69.0,2,     0.197,1,    0.0108,2
     364.0,2,   11.6506,2,   35.0576,2,      68.6,2,     0.198,1,    0.0112,2
     366.0,2,   11.6229,2,   35.0589,2,      68.3,2,     0.197,1,    0.0108,2
     368.0,2,   11.5668,2,   35.0586,2,      67.9,2,     0.198,1,    0.0104,2
     370.0,2,   11.5340,2,   35.0563,2,      67.3,2,     0.196,1,    0.0104,2
     372.0,2,   11.5258,2,   35.0612,2,      66.7,2,     0.193,1,    0.0104,2
     374.0,2,   11.4901,2,   35.0602,2,      64.8,2,     0.201,1,    0.0104,2
     376.0,2,   11.4511,2,   35.0588,2,      61.7,2,     0.199,1,    0.0104,2
     378.0,2,   11.4143,2,   35.0561,2,      60.7,2,     0.202,1,    0.0104,2
     380.0,2,   11.3933,2,   35.0544,2,      60.5,2,     0.200,1,    0.0104,2
     382.0,2,   11.3495,2,   35.0492,2,      60.3,2,     0.196,1,    0.0104,2
     384.0,2,   11.3281,2,   35.0449,2,      60.6,2,     0.191,1,    0.0104,2
     386.0,2,   11.3189,2,   35.0446,2,      61.7,2,     0.198,1,    0.0104,2
     388.0,2,   11.3066,2,   35.0454,2,      62.7,2,     0.201,1,    0.0104,2
     390.0,2,   11.2810,2,   35.0461,2,      63.0,2,     0.197,1,    0.0104,2
     392.0,2,   11.2726,2,   35.0471,2,      62.6,2,     0.199,1,    0.0104,2
     394.0,2,   11.2460,2,   35.0477,2,      61.9,2,     0.195,1,    0.0104,2
     396.0,2,   11.2135,2,   35.0465,2,      61.5,2,     0.203,1,    0.0104,2
     398.0,2,   11.2017,2,   35.0468,2,      61.2,2,     0.198,1,    0.0104,2
     400.0,2,   11.1954,2,   35.0475,2,      61.2,2,     0.197,1,    0.0104,2
     402.0,2,   11.1890,2,   35.0475,2,      60.6,2,     0.200,1,    0.0104,2
     404.0,2,   11.1593,2,   35.0469,2,      60.0,2,     0.197,1,    0.0104,2
     406.0,2,   11.1314,2,   35.0456,2,      59.4,2,     0.201,1,    0.0104,2
     408.0,2,   11.0934,2,   35.0439,2,      59.3,2,     0.201,1,    0.0108,2
     410.0,2,   11.0665,2,   35.0436,2,      59.4,2,     0.201,1,    0.0108,2
     412.0,2,   11.0470,2,   35.0438,2,      59.3,2,     0.197,1,    0.0100,2
     414.0,2,   11.0181,2,   35.0440,2,      59.0,2,     0.199,1,    0.0096,2
     416.0,2,   10.9569,2,   35.0406,2,      58.7,2,     0.195,1,    0.0096,2
     418.0,2,   10.9131,2,   35.0362,2,      58.4,2,     0.203,1,    0.0096,2
     420.0,2,   10.8697,2,   35.0324,2,      58.7,2,     0.199,1,    0.0096,2
     422.0,2,   10.8404,2,   35.0300,2,      59.2,2,     0.197,1,    0.0096,2
     424.0,2,   10.8230,2,   35.0293,2,      59.4,2,     0.199,1,    0.0096,2
     426.0,2,   10.8058,2,   35.0291,2,      59.6,2,     0.192,1,    0.0096,2
     428.0,2,   10.7608,2,   35.0282,2,      59.9,2,     0.201,1,    0.0092,2
     430.0,2,   10.7506,2,   35.0275,2,      60.1,2,     0.201,1,    0.0092,2
     432.0,2,   10.7504,2,   35.0275,2,      60.3,2,     0.202,1,    0.0092,2
     434.0,2,   10.7497,2,   35.0278,2,      60.4,2,     0.199,1,    0.0092,2
     436.0,2,   10.7497,2,   35.0281,2,      60.5,2,     0.201,1,    0.0088,2
     438.0,2,   10.7499,2,   35.0283,2,      60.5,2,     0.199,1,    0.0088,2
     440.0,2,   10.7503,2,   35.0284,2,      60.5,2,     0.196,1,    0.0088,2
     442.0,2,   10.7504,2,   35.0285,2,      60.5,2,     0.200,1,    0.0088,2
     444.0,2,   10.7507,2,   35.0287,2,      60.5,2,     0.200,1,    0.0088,2
     446.0,2,   10.7477,2,   35.0291,2,      60.6,2,     0.199,1,    0.0088,2
     448.0,2,   10.7188,2,   35.0282,2,      60.6,2,     0.199,1,    0.0088,2
     450.0,2,   10.6847,2,   35.0275,2,      60.7,2,     0.200,1,    0.0088,2
     452.0,2,   10.6679,2,   35.0268,2,      60.6,2,     0.198,1,    0.0088,2
     454.0,2,   10.6470,2,   35.0261,2,      60.6,2,     0.198,1,    0.0088,2
     456.0,2,   10.6280,2,   35.0250,2,      60.7,2,     0.199,1,    0.0088,2
     458.0,2,   10.6239,2,   35.0254,2,      60.7,2,     0.200,1,    0.0088,2
     460.0,2,   10.6193,2,   35.0276,2,      60.7,2,     0.202,1,    0.0088,2
     462.0,2,   10.6079,2,   35.0316,2,      60.5,2,     0.195,1,    0.0088,2
     464.0,2,   10.5940,2,   35.0308,2,      59.6,2,     0.203,1,    0.0088,2
     466.0,2,   10.5761,2,   35.0304,2,      57.9,2,     0.206,1,    0.0088,2
     468.0,2,   10.5637,2,   35.0306,2,      57.0,2,     0.202,1,    0.0088,2
     470.0,2,   10.5466,2,   35.0307,2,      56.6,2,     0.199,1,    0.0088,2
     472.0,2,   10.5419,2,   35.0306,2,      56.0,2,     0.206,1,    0.0088,2
     474.0,2,   10.5330,2,   35.0311,2,      55.7,2,     0.201,1,    0.0088,2
     476.0,2,   10.5259,2,   35.0306,2,      55.5,2,     0.201,1,    0.0088,2
     478.0,2,   10.5192,2,   35.0304,2,      55.3,2,     0.206,1,    0.0088,2
     480.0,2,   10.5070,2,   35.0306,2,      55.3,2,     0.203,1,    0.0088,2
     482.0,2,   10.4974,2,   35.0305,2,      55.3,2,     0.202,1,    0.0084,2
     484.0,2,   10.4930,2,   35.0301,2,      55.0,2,     0.203,1,    0.0084,2
     486.0,2,   10.4701,2,   35.0319,2,      54.9,2,     0.206,1,    0.0084,2
     488.0,2,   10.4303,2,   35.0348,2,      54.7,2,     0.209,1,    0.0084,2
     490.0,2,   10.4249,2,   35.0380,2,      53.9,2,     0.203,1,    0.0080,2
     492.0,2,   10.4003,2,   35.0383,2,      52.5,2,     0.208,1,    0.0080,2
     494.0,2,   10.3935,2,   35.0384,2,      50.1,2,     0.207,1,    0.0080,2
