CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00109_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/10901.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 109
CASTNO = 1
DATE = 20070401
TIME = 2322
LATITUDE = -16.8380
LONGITUDE = 94.9927
DEPTH =   6144
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   26.6761,2,   34.5840,2,     205.2,2,     0.135,1,    0.0592,2
      60.0,2,   25.7608,2,   34.5615,2,     206.3,2,     0.147,1,    0.0710,2
      62.0,2,   24.7891,7,   34.5183,7,     208.9,2,     0.155,1,    0.0722,2
      64.0,2,   24.5935,7,   34.5185,7,     208.3,2,     0.160,1,    0.0722,2
      66.0,2,   24.5066,2,   34.5199,2,     198.3,2,     0.170,1,    0.0743,2
      68.0,2,   24.4135,2,   34.5231,2,     197.9,2,     0.173,1,    0.0759,2
      70.0,2,   24.1155,2,   34.5197,2,     197.4,2,     0.177,1,    0.0747,2
      72.0,2,   23.7062,2,   34.5141,2,     193.4,2,     0.175,1,    0.0690,2
      74.0,2,   22.9909,2,   34.5187,2,     188.5,2,     0.172,1,    0.0625,2
      76.0,2,   22.7692,2,   34.5145,2,     173.9,2,     0.176,1,    0.0584,2
      78.0,2,   22.5142,2,   34.5226,2,     169.4,2,     0.176,1,    0.0556,2
      80.0,2,   22.2771,2,   34.5229,2,     162.1,2,     0.176,1,    0.0519,2
      82.0,2,   21.9399,2,   34.5362,2,     157.7,2,     0.176,1,    0.0483,2
      84.0,2,   21.7994,2,   34.5367,2,     152.8,2,     0.174,1,    0.0459,2
      86.0,2,   21.5601,2,   34.5785,2,     146.2,2,     0.172,1,    0.0434,2
      88.0,2,   21.5827,2,   34.6352,2,     141.3,2,     0.170,1,    0.0402,2
      90.0,2,   21.6512,2,   34.6805,2,     141.1,2,     0.168,1,    0.0386,2
      92.0,2,   21.6361,2,   34.6948,2,     141.8,2,     0.171,1,    0.0374,2
      94.0,2,   21.4404,2,   34.7015,2,     141.2,2,     0.169,1,    0.0358,2
      96.0,2,   21.2366,2,   34.7289,2,     139.1,2,     0.169,1,    0.0337,2
      98.0,2,   20.8111,2,   34.6578,2,     136.2,2,     0.173,1,    0.0321,2
     100.0,2,   20.7410,2,   34.6772,2,     130.3,2,     0.166,1,    0.0301,2
     102.0,2,   20.4824,2,   34.6617,2,     130.9,2,     0.169,1,    0.0281,2
     104.0,2,   20.0480,2,   34.5640,2,     125.1,2,     0.172,1,    0.0265,2
     106.0,2,   20.0073,2,   34.5639,2,     119.8,2,     0.171,1,    0.0257,2
     108.0,2,   19.9610,2,   34.5913,2,     119.0,2,     0.169,1,    0.0253,2
     110.0,2,   19.7318,2,   34.5700,2,     118.4,2,     0.173,1,    0.0241,2
     112.0,2,   19.6219,2,   34.5734,2,     116.5,2,     0.172,1,    0.0229,2
     114.0,2,   19.3528,2,   34.5705,2,     116.3,2,     0.171,1,    0.0217,2
     116.0,2,   19.2964,2,   34.5769,2,     115.3,2,     0.174,1,    0.0209,2
     118.0,2,   19.2749,2,   34.5828,2,     114.4,2,     0.173,1,    0.0205,2
     120.0,2,   19.1031,2,   34.5871,2,     113.7,2,     0.172,1,    0.0192,2
     122.0,2,   18.9563,2,   34.5903,2,     113.1,2,     0.171,1,    0.0184,2
     124.0,2,   18.6822,2,   34.5726,2,     112.5,2,     0.169,1,    0.0176,2
     126.0,2,   18.6489,2,   34.5825,2,     112.4,2,     0.169,1,    0.0168,2
     128.0,2,   18.3869,2,   34.6043,2,     111.4,2,     0.178,1,    0.0164,2
     130.0,2,   18.4779,2,   34.6916,7,     111.2,2,     0.173,1,    0.0156,2
     132.0,2,   18.6284,2,   34.7729,2,     110.9,2,     0.171,1,    0.0144,2
     134.0,2,   18.6911,2,   34.8208,2,     117.0,2,     0.173,1,    0.0136,2
     136.0,2,   19.1612,2,   35.0750,2,     120.6,2,     0.165,1,    0.0128,2
     138.0,2,   19.3960,2,   35.2149,2,     133.5,2,     0.168,1,    0.0120,2
     140.0,2,   19.4115,2,   35.2311,2,     141.1,2,     0.164,1,    0.0116,2
     142.0,2,   19.4461,2,   35.2746,2,     144.0,2,     0.166,1,    0.0120,2
     144.0,2,   19.2749,2,   35.2588,2,     146.9,2,     0.170,1,    0.0124,2
     146.0,2,   19.1386,2,   35.2311,2,     147.0,2,     0.168,1,    0.0124,2
     148.0,2,   18.9366,2,   35.1936,2,     144.6,2,     0.170,1,    0.0124,2
     150.0,2,   18.8376,2,   35.1794,2,     143.6,2,     0.171,1,    0.0124,2
     152.0,2,   18.7083,2,   35.1632,2,     142.7,2,     0.170,1,    0.0120,2
     154.0,2,   18.7249,2,   35.1691,2,     141.2,2,     0.172,1,    0.0120,2
     156.0,2,   18.6197,2,   35.1700,2,     141.1,2,     0.172,1,    0.0116,2
     158.0,2,   18.5202,2,   35.1803,2,     141.1,2,     0.173,1,    0.0112,2
     160.0,2,   18.4427,2,   35.1860,2,     141.3,2,     0.169,1,    0.0108,2
     162.0,2,   18.2926,2,   35.1891,2,     141.7,2,     0.175,1,    0.0104,2
     164.0,2,   18.2225,2,   35.1882,2,     141.9,2,     0.175,1,    0.0108,2
     166.0,2,   18.2617,2,   35.2224,7,     142.2,2,     0.170,1,    0.0112,2
     168.0,2,   18.2845,2,   35.2389,7,     142.5,2,     0.173,1,    0.0108,2
     170.0,2,   18.2969,2,   35.2506,2,     142.3,2,     0.170,1,    0.0100,2
     172.0,2,   18.4293,2,   35.3084,2,     143.0,2,     0.168,1,    0.0092,2
     174.0,2,   18.5768,2,   35.4170,2,     144.6,2,     0.166,1,    0.0088,2
     176.0,2,   18.3813,7,   35.3894,7,     152.5,2,     0.167,1,    0.0092,2
     178.0,2,   18.1998,7,   35.3411,7,     151.3,2,     0.164,1,    0.0092,2
     180.0,2,   18.0182,2,   35.3230,2,     151.5,2,     0.169,1,    0.0084,2
     182.0,2,   18.1115,2,   35.3907,2,     150.9,2,     0.166,1,    0.0076,2
     184.0,2,   18.2273,2,   35.4531,2,     150.9,2,     0.163,1,    0.0076,2
     186.0,2,   18.2094,2,   35.4759,7,     154.4,2,     0.167,1,    0.0076,2
     188.0,2,   18.1598,2,   35.4844,7,     154.7,2,     0.168,1,    0.0072,2
     190.0,2,   18.1733,2,   35.5284,2,     155.6,2,     0.165,1,    0.0068,2
     192.0,2,   18.2157,2,   35.5728,2,     159.0,2,     0.166,1,    0.0068,2
     194.0,2,   18.2068,2,   35.5643,2,     166.6,2,     0.162,1,    0.0064,2
     196.0,2,   18.1902,2,   35.5843,2,     168.0,2,     0.166,1,    0.0060,2
     198.0,2,   18.1620,2,   35.6128,2,     169.5,2,     0.165,1,    0.0060,2
     200.0,2,   18.1515,2,   35.6359,2,     171.6,2,     0.164,1,    0.0064,2
     202.0,2,   18.1266,2,   35.6379,2,     173.4,2,     0.163,1,    0.0060,2
     204.0,2,   18.1023,2,   35.6302,2,     175.3,2,     0.158,1,    0.0060,2
     206.0,2,   17.6996,2,   35.5413,2,     176.9,2,     0.163,1,    0.0060,2
     208.0,2,   17.4659,2,   35.5018,2,     175.3,2,     0.168,1,    0.0060,2
     210.0,2,   17.3396,2,   35.4956,2,     172.1,2,     0.166,1,    0.0060,2
     212.0,2,   17.3338,2,   35.4934,2,     168.3,2,     0.165,1,    0.0060,2
     214.0,2,   17.1672,2,   35.4790,2,     167.7,2,     0.171,1,    0.0060,2
     216.0,2,   17.0378,2,   35.4509,2,     167.2,2,     0.163,1,    0.0060,2
     218.0,2,   16.9136,2,   35.4284,2,     166.4,2,     0.168,1,    0.0060,2
     220.0,2,   16.9262,2,   35.4312,2,     163.1,2,     0.170,1,    0.0060,2
     222.0,2,   16.7513,2,   35.4119,2,     163.1,2,     0.171,1,    0.0060,2
     224.0,2,   16.7070,2,   35.4036,2,     162.4,2,     0.167,1,    0.0060,2
     226.0,2,   16.7461,2,   35.4212,2,     161.2,2,     0.168,1,    0.0060,2
     228.0,2,   16.7828,2,   35.4821,2,     161.4,2,     0.171,1,    0.0056,2
     230.0,2,   16.7345,2,   35.5109,2,     162.1,2,     0.162,1,    0.0052,2
     232.0,2,   16.7372,2,   35.5294,2,     165.2,2,     0.165,1,    0.0056,2
     234.0,2,   16.6770,2,   35.5222,2,     169.9,2,     0.170,1,    0.0060,2
     236.0,2,   16.5982,2,   35.5086,2,     171.3,2,     0.168,1,    0.0056,2
     238.0,2,   16.5143,2,   35.4960,2,     171.3,2,     0.165,1,    0.0052,2
     240.0,2,   16.4745,2,   35.4899,2,     170.5,2,     0.167,1,    0.0052,2
     242.0,2,   16.3928,2,   35.4823,2,     170.5,2,     0.165,1,    0.0052,2
     244.0,2,   16.1255,2,   35.4649,2,     171.1,2,     0.167,1,    0.0052,2
     246.0,2,   16.1666,2,   35.4708,2,     170.3,2,     0.165,1,    0.0052,2
     248.0,2,   16.0544,2,   35.4668,2,     170.7,2,     0.167,1,    0.0052,2
     250.0,2,   16.0265,2,   35.4675,2,     170.3,2,     0.168,1,    0.0052,2
     252.0,2,   16.0239,2,   35.4702,2,     170.8,2,     0.176,1,    0.0052,2
     254.0,2,   16.0226,2,   35.4725,2,     171.6,2,     0.168,1,    0.0052,2
     256.0,2,   16.0409,2,   35.4740,2,     172.1,2,     0.165,1,    0.0052,2
     258.0,2,   16.0177,2,   35.4846,2,     172.0,2,     0.166,1,    0.0056,2
     260.0,2,   15.9240,2,   35.4944,2,     173.3,2,     0.167,1,    0.0052,2
     262.0,2,   15.8578,2,   35.4916,2,     174.7,2,     0.162,1,    0.0052,2
     264.0,2,   15.6522,2,   35.4786,2,     176.8,2,     0.165,1,    0.0052,2
     266.0,2,   15.4866,2,   35.4664,2,     178.3,2,     0.165,1,    0.0052,2
     268.0,2,   15.3437,2,   35.4499,2,     179.3,2,     0.170,1,    0.0052,2
     270.0,2,   15.2633,2,   35.4386,2,     179.6,2,     0.167,1,    0.0052,2
     272.0,2,   15.2118,2,   35.4331,2,     179.5,2,     0.166,1,    0.0048,2
     274.0,2,   15.2384,2,   35.4373,2,     179.3,2,     0.164,1,    0.0040,2
     276.0,2,   15.1596,2,   35.4836,2,     179.7,2,     0.160,1,    0.0032,2
     278.0,2,   15.1482,2,   35.5005,2,     181.8,2,     0.160,1,    0.0032,2
     280.0,2,   15.1492,2,   35.5048,2,     189.1,2,     0.162,1,    0.0032,2
     282.0,2,   15.1145,2,   35.5116,2,     193.3,2,     0.161,1,    0.0028,2
     284.0,2,   15.0551,2,   35.5164,2,     194.4,2,     0.168,1,    0.0028,2
     286.0,2,   15.0236,2,   35.5141,2,     197.2,2,     0.159,1,    0.0028,2
     288.0,2,   14.9762,2,   35.5080,2,     200.2,2,     0.159,1,    0.0028,2
     290.0,2,   14.8199,2,   35.4940,2,     202.0,2,     0.162,1,    0.0028,2
     292.0,2,   14.7257,2,   35.4800,2,     202.5,2,     0.162,1,    0.0024,2
     294.0,2,   14.7084,2,   35.4780,2,     203.4,2,     0.160,1,    0.0024,2
     296.0,2,   14.6975,2,   35.4773,2,     204.6,2,     0.164,1,    0.0024,2
     298.0,2,   14.5768,2,   35.4650,2,     205.4,2,     0.166,1,    0.0024,2
     300.0,2,   14.4681,2,   35.4459,2,     205.6,2,     0.163,1,    0.0024,2
     302.0,2,   14.3687,2,   35.4372,2,     205.9,2,     0.160,1,    0.0024,2
     304.0,2,   14.2637,2,   35.4250,2,     207.2,2,     0.160,1,    0.0024,2
     306.0,2,   14.2042,2,   35.4183,2,     208.6,2,     0.154,1,    0.0024,2
     308.0,2,   14.0945,2,   35.4052,2,     209.6,2,     0.157,1,    0.0024,2
     310.0,2,   14.0469,2,   35.3955,2,     210.5,2,     0.157,1,    0.0028,2
     312.0,2,   13.9958,2,   35.3927,2,     211.1,2,     0.157,1,    0.0024,2
     314.0,2,   13.9451,2,   35.3860,2,     211.4,2,     0.159,1,    0.0024,2
     316.0,2,   13.8612,2,   35.3779,2,     212.0,2,     0.155,1,    0.0024,2
     318.0,2,   13.7314,2,   35.3575,2,     213.2,2,     0.158,1,    0.0024,2
     320.0,2,   13.5982,2,   35.3400,2,     214.9,2,     0.161,1,    0.0024,2
     322.0,2,   13.4517,2,   35.3179,2,     215.7,2,     0.154,1,    0.0020,2
     324.0,2,   13.3180,2,   35.2983,2,     216.3,2,     0.160,1,    0.0016,2
     326.0,2,   13.2397,2,   35.2867,2,     216.3,2,     0.160,1,    0.0016,2
     328.0,2,   13.1945,2,   35.2795,2,     217.1,2,     0.157,1,    0.0016,2
     330.0,2,   13.1115,2,   35.2722,2,     218.4,2,     0.159,1,    0.0016,2
     332.0,2,   12.9653,2,   35.2515,2,     218.9,2,     0.160,1,    0.0016,2
     334.0,2,   12.8823,2,   35.2364,2,     219.2,2,     0.156,1,    0.0016,2
     336.0,2,   12.7899,2,   35.2219,2,     219.7,2,     0.156,1,    0.0016,2
     338.0,2,   12.7590,2,   35.2175,2,     220.6,2,     0.161,1,    0.0016,2
     340.0,2,   12.7261,2,   35.2133,2,     221.2,2,     0.155,1,    0.0016,2
     342.0,2,   12.7075,2,   35.2099,2,     221.6,2,     0.157,1,    0.0016,2
     344.0,2,   12.6947,2,   35.2080,2,     221.9,2,     0.159,1,    0.0016,2
     346.0,2,   12.6807,2,   35.2061,2,     222.2,2,     0.157,1,    0.0016,2
     348.0,2,   12.6618,2,   35.2036,2,     222.5,2,     0.156,1,    0.0016,2
     350.0,2,   12.6573,2,   35.2031,2,     222.8,2,     0.152,1,    0.0016,2
     352.0,2,   12.6532,2,   35.2033,2,     223.1,2,     0.155,1,    0.0016,2
     354.0,2,   12.6200,2,   35.1993,2,     223.4,2,     0.160,1,    0.0016,2
     356.0,2,   12.5718,2,   35.1903,2,     223.7,2,     0.157,1,    0.0016,2
     358.0,2,   12.4122,2,   35.1661,2,     224.2,2,     0.159,1,    0.0016,2
     360.0,2,   12.2940,2,   35.1460,2,     223.9,2,     0.157,1,    0.0016,2
     362.0,2,   12.1669,2,   35.1262,2,     224.1,2,     0.155,1,    0.0016,2
     364.0,2,   12.0220,2,   35.1026,2,     224.0,2,     0.160,1,    0.0016,2
     366.0,2,   11.9606,2,   35.0929,2,     223.7,2,     0.163,1,    0.0016,2
     368.0,2,   11.8865,2,   35.0793,2,     224.0,2,     0.163,1,    0.0016,2
     370.0,2,   11.8839,2,   35.0784,2,     223.4,2,     0.160,1,    0.0016,2
     372.0,2,   11.7941,2,   35.0639,2,     223.4,2,     0.158,1,    0.0016,2
     374.0,2,   11.7767,2,   35.0608,2,     223.2,2,     0.158,1,    0.0016,2
     376.0,2,   11.7665,2,   35.0592,2,     223.1,2,     0.153,1,    0.0016,2
     378.0,2,   11.7344,2,   35.0549,2,     223.1,2,     0.157,1,    0.0016,2
     380.0,2,   11.7057,2,   35.0511,2,     222.8,2,     0.157,1,    0.0016,2
     382.0,2,   11.6544,2,   35.0440,2,     222.8,2,     0.155,1,    0.0016,2
     384.0,2,   11.6137,2,   35.0386,2,     222.8,2,     0.155,1,    0.0016,2
     386.0,2,   11.5207,2,   35.0255,2,     223.3,2,     0.154,1,    0.0016,2
     388.0,2,   11.4485,2,   35.0129,2,     223.9,2,     0.161,1,    0.0016,2
     390.0,2,   11.3547,2,   35.0011,2,     224.4,2,     0.153,1,    0.0016,2
     392.0,2,   11.2831,2,   34.9865,2,     224.6,2,     0.157,1,    0.0016,2
     394.0,2,   11.2741,2,   34.9825,2,     224.2,2,     0.155,1,    0.0016,2
     396.0,2,   11.1540,2,   34.9702,2,     224.6,2,     0.157,1,    0.0016,2
     398.0,2,   11.0869,2,   34.9583,2,     224.5,2,     0.159,1,    0.0016,2
     400.0,2,   11.0336,2,   34.9510,2,     224.4,2,     0.153,1,    0.0020,2
     402.0,2,   10.9951,2,   34.9434,2,     224.2,2,     0.159,1,    0.0016,2
     404.0,2,   10.9923,2,   34.9434,2,     224.0,2,     0.158,1,    0.0016,2
     406.0,2,   10.9641,2,   34.9402,2,     224.4,2,     0.153,1,    0.0016,2
     408.0,2,   10.8974,2,   34.9305,2,     224.4,2,     0.157,1,    0.0016,2
     410.0,2,   10.8460,2,   34.9225,2,     224.4,2,     0.154,1,    0.0016,2
     412.0,2,   10.7822,2,   34.9147,2,     224.9,2,     0.157,1,    0.0016,2
     414.0,2,   10.7269,2,   34.9053,2,     224.7,2,     0.158,1,    0.0016,2
     416.0,2,   10.7045,2,   34.9008,2,     224.5,2,     0.159,1,    0.0016,2
     418.0,2,   10.6771,2,   34.8971,2,     224.5,2,     0.157,1,    0.0016,2
     420.0,2,   10.6453,2,   34.8919,2,     224.7,2,     0.156,1,    0.0016,2
     422.0,2,   10.6001,2,   34.8878,2,     224.9,2,     0.156,1,    0.0016,2
     424.0,2,   10.5257,2,   34.8776,2,     225.3,2,     0.156,1,    0.0016,2
     426.0,2,   10.4460,2,   34.8633,2,     225.5,2,     0.155,1,    0.0016,2
     428.0,2,   10.4261,2,   34.8608,2,     225.5,2,     0.157,1,    0.0016,2
     430.0,2,   10.3819,2,   34.8550,2,     225.8,2,     0.158,1,    0.0016,2
     432.0,2,   10.3464,2,   34.8493,2,     225.9,2,     0.155,1,    0.0016,2
     434.0,2,   10.2907,2,   34.8424,2,     226.0,2,     0.156,1,    0.0016,2
     436.0,2,   10.2670,2,   34.8382,2,     226.2,2,     0.153,1,    0.0016,2
     438.0,2,   10.2247,2,   34.8326,2,     226.5,2,     0.161,1,    0.0016,2
     440.0,2,   10.1998,2,   34.8292,2,     226.1,2,     0.160,1,    0.0016,2
     442.0,2,   10.1695,2,   34.8254,2,     226.3,2,     0.154,1,    0.0016,2
     444.0,2,   10.1536,2,   34.8222,2,     226.4,2,     0.159,1,    0.0020,2
     446.0,2,   10.0883,2,   34.8148,2,     226.6,2,     0.159,1,    0.0024,2
     448.0,2,   10.0072,2,   34.8032,2,     226.7,2,     0.162,1,    0.0020,2
     450.0,2,    9.9760,2,   34.7967,2,     226.3,2,     0.157,1,    0.0016,2
     452.0,2,    9.9649,2,   34.7954,2,     226.1,2,     0.158,1,    0.0020,2
     454.0,2,    9.9128,2,   34.7887,2,     226.3,2,     0.158,1,    0.0020,2
     456.0,2,    9.8815,2,   34.7854,2,     226.3,2,     0.158,1,    0.0016,2
     458.0,2,    9.8127,2,   34.7753,2,     226.5,2,     0.159,1,    0.0016,2
     460.0,2,    9.8056,2,   34.7741,2,     225.8,2,     0.158,1,    0.0016,2
     462.0,2,    9.8035,2,   34.7767,2,     225.1,2,     0.158,1,    0.0016,2
     464.0,2,    9.7528,2,   34.7672,2,     225.3,2,     0.161,1,    0.0016,2
     466.0,2,    9.7341,2,   34.7641,2,     225.1,2,     0.160,1,    0.0016,2
     468.0,2,    9.7251,2,   34.7635,2,     225.0,2,     0.160,1,    0.0016,2
     470.0,2,    9.7247,2,   34.7645,2,     224.8,2,     0.162,1,    0.0016,2
     472.0,2,    9.6798,2,   34.7585,2,     225.1,2,     0.165,1,    0.0016,2
     474.0,2,    9.6394,2,   34.7534,2,     224.9,2,     0.162,1,    0.0016,2
     476.0,2,    9.6112,2,   34.7489,2,     224.5,2,     0.161,1,    0.0016,2
     478.0,2,    9.6209,2,   34.7492,2,     223.7,2,     0.162,1,    0.0016,2
     480.0,2,    9.5620,2,   34.7437,2,     223.8,2,     0.158,1,    0.0016,2
     482.0,2,    9.4845,2,   34.7318,2,     224.2,2,     0.157,1,    0.0016,2
     484.0,2,    9.4214,2,   34.7199,2,     224.1,2,     0.157,1,    0.0012,2
     486.0,2,    9.3490,2,   34.7088,2,     224.4,2,     0.160,1,    0.0008,2
     488.0,2,    9.3331,2,   34.7067,2,     225.4,2,     0.156,1,    0.0008,2
     490.0,2,    9.2782,2,   34.6998,2,     226.3,2,     0.154,1,    0.0008,2
     492.0,2,    9.2635,2,   34.6960,2,     226.2,2,     0.156,1,    0.0008,2
     494.0,2,    9.2279,2,   34.6917,2,     226.1,2,     0.157,1,    0.0008,2
