CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00156_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15602.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 156
CASTNO = 2
DATE = 20070415
TIME = 1906
LATITUDE = 3.9008
LONGITUDE = 91.3272
DEPTH =   3875
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   27.4831,2,   34.7651,2,     184.7,2,     0.159,1,    0.0849,2
      60.0,2,   27.4788,2,   34.7702,2,     184.7,2,     0.158,1,    0.0820,2
      62.0,2,   27.4794,2,   34.7731,2,     184.3,2,     0.160,1,    0.0788,2
      64.0,2,   27.4363,2,   34.7930,2,     184.7,2,     0.161,1,    0.0743,2
      66.0,2,   27.3559,2,   34.8236,2,     183.6,2,     0.160,1,    0.0690,2
      68.0,2,   27.0026,2,   34.8343,2,     178.2,2,     0.161,1,    0.0633,2
      70.0,2,   26.7589,2,   34.8532,2,     171.1,2,     0.161,1,    0.0560,2
      72.0,2,   26.4452,2,   35.0457,2,     164.0,2,     0.166,1,    0.0499,2
      74.0,2,   26.1361,2,   35.0459,2,     157.1,2,     0.170,1,    0.0451,2
      76.0,2,   25.6117,2,   35.2084,2,     149.1,2,     0.174,1,    0.0390,2
      78.0,2,   25.2346,2,   35.2472,2,     136.2,2,     0.168,1,    0.0345,2
      80.0,2,   25.2048,2,   35.2462,2,     127.8,2,     0.173,1,    0.0325,2
      82.0,2,   25.0491,2,   35.2399,2,     124.8,2,     0.173,1,    0.0305,2
      84.0,2,   24.3969,2,   35.1811,2,     119.4,2,     0.170,1,    0.0269,2
      86.0,2,   23.8802,2,   35.1945,2,     107.6,2,     0.172,1,    0.0245,2
      88.0,2,   23.8458,2,   35.2301,2,     101.9,2,     0.172,1,    0.0237,2
      90.0,2,   23.6430,2,   35.2523,2,     100.9,2,     0.169,1,    0.0221,2
      92.0,2,   23.2826,2,   35.2568,2,      98.9,2,     0.169,1,    0.0205,2
      94.0,2,   22.9260,2,   35.2563,2,      94.3,2,     0.175,1,    0.0196,2
      96.0,2,   22.8770,2,   35.2690,2,      90.9,2,     0.174,1,    0.0188,2
      98.0,2,   22.7744,2,   35.2632,2,      89.8,2,     0.173,1,    0.0184,2
     100.0,2,   22.6442,2,   35.2491,2,      88.5,2,     0.174,1,    0.0180,2
     102.0,2,   22.1261,2,   35.2107,2,      86.1,2,     0.172,1,    0.0168,2
     104.0,2,   21.2383,2,   35.1132,2,      78.2,2,     0.175,1,    0.0156,2
     106.0,2,   20.4140,2,   35.0055,2,      69.9,2,     0.182,1,    0.0148,2
     108.0,2,   19.5637,2,   34.8946,2,      64.0,2,     0.181,1,    0.0136,2
     110.0,2,   19.2449,2,   34.8935,2,      57.6,2,     0.186,1,    0.0128,2
     112.0,2,   19.0711,2,   34.8949,2,      52.6,2,     0.186,1,    0.0124,2
     114.0,2,   18.9118,2,   34.9023,2,      49.8,2,     0.188,1,    0.0124,2
     116.0,2,   18.6539,2,   34.8984,2,      47.9,2,     0.190,1,    0.0124,2
     118.0,2,   18.1436,2,   34.8787,2,      46.1,2,     0.188,1,    0.0116,2
     120.0,2,   17.8207,2,   34.8740,2,      43.9,2,     0.190,1,    0.0112,2
     122.0,2,   17.7641,2,   34.8803,2,      42.4,2,     0.187,1,    0.0108,2
     124.0,2,   17.6562,2,   34.8907,2,      41.5,2,     0.186,1,    0.0104,2
     126.0,2,   17.5224,2,   34.9012,2,      40.7,2,     0.189,1,    0.0100,2
     128.0,2,   17.3917,2,   34.9226,2,      39.7,2,     0.191,1,    0.0096,2
     130.0,2,   17.4353,2,   34.9797,2,      38.2,2,     0.191,1,    0.0092,2
     132.0,2,   17.5185,2,   35.0147,2,      37.1,2,     0.189,1,    0.0092,2
     134.0,2,   17.5919,2,   35.0460,2,      36.3,2,     0.191,1,    0.0092,2
     136.0,2,   17.5472,2,   35.0508,2,      35.7,2,     0.193,1,    0.0092,2
     138.0,2,   17.5000,2,   35.0524,2,      35.1,2,     0.191,1,    0.0092,2
     140.0,2,   17.4010,2,   35.0485,2,      34.7,2,     0.189,1,    0.0088,2
     142.0,2,   17.4282,2,   35.0833,2,      34.3,2,     0.186,1,    0.0088,2
     144.0,2,   17.4423,2,   35.0979,2,      33.8,2,     0.189,1,    0.0088,2
     146.0,2,   17.4518,2,   35.1138,2,      33.6,2,     0.191,1,    0.0088,2
     148.0,2,   17.2883,2,   35.1247,2,      33.5,2,     0.186,1,    0.0084,2
     150.0,2,   17.0622,2,   35.1184,2,      32.8,2,     0.188,1,    0.0084,2
     152.0,2,   16.8147,2,   35.1078,2,      31.6,2,     0.190,1,    0.0080,2
     154.0,2,   16.6701,2,   35.1156,2,      30.6,2,     0.194,1,    0.0072,2
     156.0,2,   16.2796,2,   35.1164,2,      30.8,2,     0.198,1,    0.0068,2
     158.0,2,   16.1887,2,   35.1173,2,      31.1,2,     0.194,1,    0.0064,2
     160.0,2,   16.1598,2,   35.1235,2,      32.1,2,     0.192,1,    0.0064,2
     162.0,2,   16.1253,2,   35.1303,2,      33.7,2,     0.193,1,    0.0064,2
     164.0,2,   16.0532,2,   35.1307,2,      35.2,2,     0.189,1,    0.0064,2
     166.0,2,   15.9698,2,   35.1318,2,      35.6,2,     0.197,1,    0.0064,2
     168.0,2,   15.8943,2,   35.1334,2,      36.0,2,     0.195,1,    0.0064,2
     170.0,2,   15.7616,2,   35.1378,2,      36.6,2,     0.197,1,    0.0064,2
     172.0,2,   15.7018,2,   35.1359,2,      37.4,2,     0.193,1,    0.0064,2
     174.0,2,   15.6670,2,   35.1353,2,      38.7,2,     0.191,1,    0.0064,2
     176.0,2,   15.4921,2,   35.1268,2,      39.1,2,     0.190,1,    0.0060,2
     178.0,2,   15.3625,2,   35.1198,2,      38.8,2,     0.197,1,    0.0060,2
     180.0,2,   15.3266,2,   35.1175,2,      38.2,2,     0.196,1,    0.0060,2
     182.0,2,   15.2341,2,   35.1155,2,      37.6,2,     0.192,1,    0.0056,2
     184.0,2,   15.0981,2,   35.1058,2,      36.8,2,     0.199,1,    0.0056,2
     186.0,2,   15.0808,2,   35.1046,2,      35.7,2,     0.196,1,    0.0060,2
     188.0,2,   15.0577,2,   35.1044,2,      35.4,2,     0.196,1,    0.0060,2
     190.0,2,   15.0246,2,   35.1029,2,      35.3,2,     0.193,1,    0.0060,2
     192.0,2,   14.9695,2,   35.0992,2,      35.1,2,     0.195,1,    0.0064,2
     194.0,2,   14.8692,2,   35.0918,2,      34.7,2,     0.198,1,    0.0068,2
     196.0,2,   14.8406,2,   35.0882,2,      33.7,2,     0.200,1,    0.0064,2
     198.0,2,   14.7331,2,   35.0832,2,      33.2,2,     0.196,1,    0.0064,2
     200.0,2,   14.5855,2,   35.0793,2,      32.6,2,     0.199,1,    0.0064,2
     202.0,2,   14.2870,2,   35.0651,2,      32.2,2,     0.200,1,    0.0064,2
     204.0,2,   14.1580,2,   35.0527,2,      31.3,2,     0.202,1,    0.0064,2
     206.0,2,   14.1416,2,   35.0512,2,      29.6,2,     0.199,1,    0.0064,2
     208.0,2,   14.1384,2,   35.0525,2,      28.7,2,     0.198,1,    0.0064,2
     210.0,2,   14.1129,2,   35.0539,2,      28.4,2,     0.195,1,    0.0064,2
     212.0,2,   14.0685,2,   35.0533,2,      28.4,2,     0.200,1,    0.0064,2
     214.0,2,   14.0321,2,   35.0530,2,      28.1,2,     0.196,1,    0.0064,2
     216.0,2,   13.9657,2,   35.0527,2,      27.6,2,     0.201,1,    0.0064,2
     218.0,2,   13.8618,2,   35.0594,2,      27.2,2,     0.206,1,    0.0068,2
     220.0,2,   13.7530,2,   35.0630,2,      27.4,2,     0.208,1,    0.0068,2
     222.0,2,   13.6681,2,   35.0745,2,      28.4,2,     0.201,1,    0.0076,2
     224.0,2,   13.6063,2,   35.0773,2,      30.9,2,     0.198,1,    0.0080,2
     226.0,2,   13.4937,2,   35.0724,2,      32.5,2,     0.199,1,    0.0080,2
     228.0,2,   13.4578,2,   35.0656,2,      33.6,2,     0.205,1,    0.0080,2
     230.0,2,   13.4316,2,   35.0647,2,      33.8,2,     0.195,1,    0.0080,2
     232.0,2,   13.3660,2,   35.0686,2,      33.9,2,     0.196,1,    0.0080,2
     234.0,2,   13.3286,2,   35.0853,2,      34.1,2,     0.202,1,    0.0080,2
     236.0,2,   13.2186,2,   35.0770,2,      35.4,2,     0.196,1,    0.0080,2
     238.0,2,   13.1012,2,   35.0695,2,      36.0,2,     0.197,1,    0.0084,2
     240.0,2,   12.9825,2,   35.0627,2,      35.4,2,     0.197,1,    0.0084,2
     242.0,2,   12.9452,2,   35.0610,2,      34.4,2,     0.202,1,    0.0088,2
     244.0,2,   12.9073,2,   35.0657,2,      33.8,2,     0.198,1,    0.0088,2
     246.0,2,   12.8413,2,   35.0600,2,      33.8,2,     0.202,1,    0.0088,2
     248.0,2,   12.8203,2,   35.0609,2,      33.3,2,     0.201,1,    0.0088,2
     250.0,2,   12.7836,2,   35.0637,2,      33.1,2,     0.197,1,    0.0088,2
     252.0,2,   12.7532,2,   35.0628,2,      33.0,2,     0.203,1,    0.0088,2
     254.0,2,   12.7084,2,   35.0672,2,      32.9,2,     0.203,1,    0.0088,2
     256.0,2,   12.6827,2,   35.0693,2,      32.9,2,     0.202,1,    0.0088,2
     258.0,2,   12.6646,2,   35.0699,2,      32.9,2,     0.206,1,    0.0088,2
     260.0,2,   12.6077,2,   35.0694,2,      32.8,2,     0.200,1,    0.0088,2
     262.0,2,   12.5583,2,   35.0668,2,      32.9,2,     0.207,1,    0.0088,2
     264.0,2,   12.5243,2,   35.0659,2,      33.0,2,     0.203,1,    0.0088,2
     266.0,2,   12.4928,2,   35.0658,2,      33.0,2,     0.204,1,    0.0088,2
     268.0,2,   12.4652,2,   35.0642,2,      33.1,2,     0.206,1,    0.0088,2
     270.0,2,   12.4618,2,   35.0641,2,      33.2,2,     0.200,1,    0.0088,2
     272.0,2,   12.4473,2,   35.0641,2,      33.3,2,     0.201,1,    0.0088,2
     274.0,2,   12.4349,2,   35.0644,2,      33.3,2,     0.203,1,    0.0088,2
     276.0,2,   12.4126,2,   35.0673,2,      33.3,2,     0.202,1,    0.0088,2
     278.0,2,   12.3817,2,   35.0667,2,      33.3,2,     0.203,1,    0.0088,2
     280.0,2,   12.3445,2,   35.0667,2,      33.3,2,     0.210,1,    0.0088,2
     282.0,2,   12.3136,2,   35.0707,2,      33.4,2,     0.205,1,    0.0088,2
     284.0,2,   12.2732,2,   35.0735,2,      33.5,2,     0.204,1,    0.0088,2
     286.0,2,   12.2258,2,   35.0758,2,      33.7,2,     0.203,1,    0.0092,2
     288.0,2,   12.1747,2,   35.0741,2,      33.8,2,     0.206,1,    0.0092,2
     290.0,2,   12.1555,2,   35.0750,2,      33.7,2,     0.204,1,    0.0092,2
     292.0,2,   12.1338,2,   35.0756,2,      33.6,2,     0.203,1,    0.0092,2
     294.0,2,   12.1221,2,   35.0766,2,      33.7,2,     0.208,1,    0.0096,2
     296.0,2,   12.0676,2,   35.0767,2,      33.6,2,     0.199,1,    0.0096,2
     298.0,2,   12.0169,2,   35.0720,2,      33.5,2,     0.205,1,    0.0096,2
     300.0,2,   11.9951,2,   35.0707,2,      33.7,2,     0.203,1,    0.0096,2
     302.0,2,   11.9504,2,   35.0704,2,      34.0,2,     0.206,1,    0.0096,2
     304.0,2,   11.9146,2,   35.0692,2,      34.2,2,     0.210,1,    0.0096,2
     306.0,2,   11.8912,2,   35.0694,2,      34.8,2,     0.207,1,    0.0096,2
     308.0,2,   11.8537,2,   35.0708,2,      35.3,2,     0.206,1,    0.0096,2
     310.0,2,   11.8103,2,   35.0673,2,      35.2,2,     0.202,1,    0.0096,2
     312.0,2,   11.7685,2,   35.0670,2,      35.2,2,     0.208,1,    0.0096,2
     314.0,2,   11.7313,2,   35.0660,2,      35.2,2,     0.202,1,    0.0096,2
     316.0,2,   11.6965,2,   35.0659,2,      35.6,2,     0.206,1,    0.0092,2
     318.0,2,   11.6690,2,   35.0666,2,      36.5,2,     0.205,1,    0.0092,2
     320.0,2,   11.6429,2,   35.0663,2,      37.2,2,     0.202,1,    0.0092,2
     322.0,2,   11.6375,2,   35.0661,2,      37.8,2,     0.201,1,    0.0092,2
     324.0,2,   11.6363,2,   35.0664,2,      38.3,2,     0.204,1,    0.0088,2
     326.0,2,   11.6281,2,   35.0666,2,      38.8,2,     0.204,1,    0.0088,2
     328.0,2,   11.6124,2,   35.0664,2,      39.1,2,     0.201,1,    0.0088,2
     330.0,2,   11.5952,2,   35.0667,2,      39.2,2,     0.204,1,    0.0092,2
     332.0,2,   11.5571,2,   35.0661,2,      39.3,2,     0.205,1,    0.0092,2
     334.0,2,   11.5337,2,   35.0655,2,      39.4,2,     0.205,1,    0.0092,2
     336.0,2,   11.5039,2,   35.0653,2,      39.4,2,     0.203,1,    0.0088,2
     338.0,2,   11.4651,2,   35.0635,2,      39.7,2,     0.200,1,    0.0088,2
     340.0,2,   11.4550,2,   35.0630,2,      39.8,2,     0.207,1,    0.0088,2
     342.0,2,   11.4226,2,   35.0634,2,      39.7,2,     0.206,1,    0.0088,2
     344.0,2,   11.3736,2,   35.0625,2,      39.7,2,     0.208,1,    0.0088,2
     346.0,2,   11.3208,2,   35.0611,2,      40.3,2,     0.205,1,    0.0088,2
     348.0,2,   11.2927,2,   35.0603,2,      40.7,2,     0.199,1,    0.0088,2
     350.0,2,   11.2820,2,   35.0601,2,      40.8,2,     0.205,1,    0.0088,2
     352.0,2,   11.2727,2,   35.0598,2,      41.0,2,     0.203,1,    0.0088,2
     354.0,2,   11.2593,2,   35.0593,2,      41.1,2,     0.206,1,    0.0088,2
     356.0,2,   11.2579,2,   35.0598,2,      41.1,2,     0.199,1,    0.0088,2
     358.0,2,   11.2440,2,   35.0596,2,      41.1,2,     0.205,1,    0.0088,2
     360.0,2,   11.2402,2,   35.0596,2,      41.2,2,     0.206,1,    0.0088,2
     362.0,2,   11.2307,2,   35.0595,2,      41.2,2,     0.199,1,    0.0088,2
     364.0,2,   11.2152,2,   35.0593,2,      41.3,2,     0.211,1,    0.0088,2
     366.0,2,   11.2031,2,   35.0589,2,      41.4,2,     0.206,1,    0.0088,2
     368.0,2,   11.1965,2,   35.0587,2,      41.6,2,     0.203,1,    0.0084,2
     370.0,2,   11.1803,2,   35.0583,2,      41.6,2,     0.203,1,    0.0084,2
     372.0,2,   11.1649,2,   35.0579,2,      41.4,2,     0.203,1,    0.0080,2
     374.0,2,   11.1528,2,   35.0576,2,      41.3,2,     0.205,1,    0.0080,2
     376.0,2,   11.1402,2,   35.0570,2,      41.1,2,     0.205,1,    0.0080,2
     378.0,2,   11.1260,2,   35.0563,2,      40.9,2,     0.209,1,    0.0080,2
     380.0,2,   11.1194,2,   35.0559,2,      40.6,2,     0.204,1,    0.0080,2
     382.0,2,   11.1161,2,   35.0556,2,      40.4,2,     0.207,1,    0.0080,2
     384.0,2,   11.1079,2,   35.0558,2,      40.3,2,     0.205,1,    0.0080,2
     386.0,2,   11.0820,2,   35.0553,2,      40.3,2,     0.203,1,    0.0080,2
     388.0,2,   11.0429,2,   35.0546,2,      40.3,2,     0.207,1,    0.0080,2
     390.0,2,   11.0042,2,   35.0530,2,      40.2,2,     0.205,1,    0.0080,2
     392.0,2,   10.9868,2,   35.0521,2,      40.4,2,     0.200,1,    0.0080,2
     394.0,2,   10.9589,2,   35.0518,2,      40.8,2,     0.211,1,    0.0080,2
     396.0,2,   10.9288,2,   35.0501,2,      40.6,2,     0.202,1,    0.0080,2
     398.0,2,   10.8917,2,   35.0478,2,      40.2,2,     0.205,1,    0.0080,2
     400.0,2,   10.8774,2,   35.0475,2,      40.4,2,     0.205,1,    0.0080,2
     402.0,2,   10.8675,2,   35.0471,2,      40.6,2,     0.204,1,    0.0080,2
     404.0,2,   10.8490,2,   35.0466,2,      41.0,2,     0.204,1,    0.0076,2
     406.0,2,   10.8126,2,   35.0455,2,      41.5,2,     0.206,1,    0.0076,2
     408.0,2,   10.7812,2,   35.0446,2,      42.1,2,     0.201,1,    0.0076,2
     410.0,2,   10.7326,2,   35.0446,2,      42.5,2,     0.209,1,    0.0072,2
     412.0,2,   10.7264,2,   35.0435,2,      42.3,2,     0.203,1,    0.0072,2
     414.0,2,   10.7252,2,   35.0436,2,      42.2,2,     0.206,1,    0.0072,2
     416.0,2,   10.7208,2,   35.0441,2,      42.2,2,     0.208,1,    0.0072,2
     418.0,2,   10.7194,2,   35.0443,2,      42.2,2,     0.202,1,    0.0072,2
     420.0,2,   10.7178,2,   35.0444,2,      42.2,2,     0.205,1,    0.0072,2
     422.0,2,   10.7181,2,   35.0443,2,      42.3,2,     0.202,1,    0.0072,2
     424.0,2,   10.7176,2,   35.0446,2,      42.3,2,     0.201,1,    0.0072,2
     426.0,2,   10.7168,2,   35.0448,2,      42.3,2,     0.199,1,    0.0072,2
     428.0,2,   10.7143,2,   35.0447,2,      42.3,2,     0.203,1,    0.0072,2
     430.0,2,   10.7132,2,   35.0448,2,      42.4,2,     0.204,1,    0.0072,2
     432.0,2,   10.7080,2,   35.0450,2,      42.4,2,     0.209,1,    0.0072,2
     434.0,2,   10.6979,2,   35.0449,2,      42.5,2,     0.206,1,    0.0072,2
     436.0,2,   10.6777,2,   35.0445,2,      42.6,2,     0.211,1,    0.0072,2
     438.0,2,   10.6477,2,   35.0430,2,      42.7,2,     0.204,1,    0.0072,2
     440.0,2,   10.6250,2,   35.0423,2,      43.0,2,     0.208,1,    0.0068,2
     442.0,2,   10.6127,2,   35.0418,2,      43.1,2,     0.209,1,    0.0068,2
     444.0,2,   10.6063,2,   35.0415,2,      43.0,2,     0.210,1,    0.0068,2
     446.0,2,   10.6003,2,   35.0416,2,      43.0,2,     0.207,1,    0.0068,2
     448.0,2,   10.5859,2,   35.0416,2,      43.0,2,     0.209,1,    0.0068,2
     450.0,2,   10.5583,2,   35.0411,2,      43.2,2,     0.203,1,    0.0064,2
     452.0,2,   10.5359,2,   35.0405,2,      43.2,2,     0.205,1,    0.0064,2
     454.0,2,   10.5320,2,   35.0404,2,      43.5,2,     0.211,1,    0.0064,2
     456.0,2,   10.5309,2,   35.0405,2,      43.8,2,     0.208,1,    0.0064,2
     458.0,2,   10.5224,2,   35.0409,2,      43.9,2,     0.204,1,    0.0064,2
     460.0,2,   10.5136,2,   35.0409,2,      44.1,2,     0.203,1,    0.0064,2
     462.0,2,   10.5099,2,   35.0409,2,      44.4,2,     0.200,1,    0.0064,2
     464.0,2,   10.5071,2,   35.0410,2,      44.8,2,     0.204,1,    0.0068,2
     466.0,2,   10.5067,2,   35.0409,2,      45.1,2,     0.203,1,    0.0068,2
     468.0,2,   10.5065,2,   35.0410,2,      45.2,2,     0.205,1,    0.0068,2
     470.0,2,   10.5060,2,   35.0411,2,      45.3,2,     0.208,1,    0.0064,2
     472.0,2,   10.5057,2,   35.0410,2,      45.3,2,     0.208,1,    0.0068,2
     474.0,2,   10.5044,2,   35.0411,2,      45.3,2,     0.207,1,    0.0068,2
     476.0,2,   10.4972,2,   35.0414,2,      45.5,2,     0.212,1,    0.0068,2
     478.0,2,   10.4436,2,   35.0406,2,      45.5,2,     0.205,1,    0.0064,2
     480.0,2,   10.4102,2,   35.0389,2,      45.0,2,     0.202,1,    0.0064,2
     482.0,2,   10.3797,2,   35.0386,2,      44.5,2,     0.210,1,    0.0064,2
     484.0,2,   10.3553,2,   35.0372,2,      44.3,2,     0.207,1,    0.0064,2
     486.0,2,   10.3440,2,   35.0375,2,      44.1,2,     0.205,1,    0.0064,2
     488.0,2,   10.3365,2,   35.0377,2,      44.1,2,     0.208,1,    0.0064,2
     490.0,2,   10.3037,2,   35.0374,2,      44.0,2,     0.208,1,    0.0064,2
     492.0,2,   10.2872,2,   35.0368,2,      44.1,2,     0.212,1,    0.0060,2
     494.0,2,   10.2698,2,   35.0366,2,      44.2,2,     0.209,1,    0.0056,2
