CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00089_00003_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/08903.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:53 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 89
CASTNO = 3
DATE = 20070326
TIME = 1006
LATITUDE = -28.3133
LONGITUDE = 95.0145
DEPTH =   3088
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     172.0,2,   14.6684,2,   35.4852,2,     233.5,2,     0.149,1,    0.0116,2
     174.0,2,   14.5906,2,   35.4739,2,     234.1,2,     0.147,1,    0.0116,2
     176.0,2,   14.5722,2,   35.4730,2,     234.1,2,     0.149,1,    0.0112,2
     178.0,2,   14.5083,2,   35.4654,2,     233.9,2,     0.151,1,    0.0100,2
     180.0,2,   14.4712,2,   35.4755,2,     233.3,2,     0.144,1,    0.0084,2
     182.0,2,   14.4817,2,   35.4745,2,     230.3,2,     0.150,1,    0.0076,2
     184.0,2,   14.4574,2,   35.4780,2,     229.1,2,     0.150,1,    0.0064,2
     186.0,2,   14.4178,2,   35.4792,2,     227.3,2,     0.150,1,    0.0056,2
     188.0,2,   14.3725,2,   35.4778,2,     226.4,2,     0.152,1,    0.0048,2
     190.0,2,   14.3412,2,   35.4746,2,     225.6,2,     0.158,1,    0.0040,2
     192.0,2,   14.3292,2,   35.4731,2,     224.8,2,     0.155,1,    0.0036,2
     194.0,2,   14.3131,2,   35.4717,2,     224.8,2,     0.154,1,    0.0036,2
     196.0,2,   14.2607,2,   35.4644,2,     225.0,2,     0.157,1,    0.0036,2
     198.0,2,   14.2483,2,   35.4652,2,     224.9,2,     0.153,1,    0.0036,2
     200.0,2,   14.2257,2,   35.4594,2,     224.5,2,     0.154,1,    0.0040,2
     202.0,2,   14.1258,2,   35.4461,2,     224.9,2,     0.154,1,    0.0036,2
     204.0,2,   14.0817,2,   35.4397,2,     225.2,2,     0.153,1,    0.0036,2
     206.0,2,   13.9876,2,   35.4278,2,     225.6,2,     0.153,1,    0.0036,2
     208.0,2,   13.9448,2,   35.4196,2,     225.6,2,     0.153,1,    0.0036,2
     210.0,2,   13.9977,2,   35.4299,2,     225.7,2,     0.157,1,    0.0036,2
     212.0,2,   13.8773,2,   35.4108,2,     225.2,2,     0.154,1,    0.0032,2
     214.0,2,   13.8475,2,   35.4070,2,     225.4,2,     0.155,1,    0.0032,2
     216.0,2,   13.8190,2,   35.4048,2,     225.7,2,     0.155,1,    0.0028,2
     218.0,2,   13.7483,2,   35.3960,2,     225.8,2,     0.157,1,    0.0028,2
     220.0,2,   13.7227,2,   35.3924,2,     226.2,2,     0.154,1,    0.0024,2
     222.0,2,   13.6521,2,   35.3824,2,     226.5,2,     0.154,1,    0.0024,2
     224.0,2,   13.6576,2,   35.3830,2,     226.4,2,     0.157,1,    0.0024,2
     226.0,2,   13.5300,2,   35.3633,2,     226.8,2,     0.154,1,    0.0028,2
     228.0,2,   13.4463,2,   35.3476,2,     227.5,2,     0.155,1,    0.0028,2
     230.0,2,   13.4161,2,   35.3387,2,     227.5,2,     0.159,1,    0.0028,2
     232.0,2,   13.4295,2,   35.3423,2,     227.5,2,     0.155,1,    0.0028,2
     234.0,2,   13.3898,2,   35.3350,2,     227.4,2,     0.150,1,    0.0028,2
     236.0,2,   13.3814,2,   35.3334,2,     227.5,2,     0.153,1,    0.0028,2
     238.0,2,   13.3505,2,   35.3299,2,     227.9,2,     0.151,1,    0.0028,2
     240.0,2,   13.2340,2,   35.3074,2,     228.3,2,     0.154,1,    0.0032,2
     242.0,2,   13.1624,2,   35.2961,2,     228.8,2,     0.154,1,    0.0032,2
     244.0,2,   13.0903,2,   35.2819,2,     229.1,2,     0.156,1,    0.0036,2
     246.0,2,   13.0666,2,   35.2783,2,     229.4,2,     0.155,1,    0.0032,2
     248.0,2,   13.0674,2,   35.2789,2,     229.1,2,     0.152,1,    0.0032,2
     250.0,2,   13.0259,2,   35.2730,2,     229.4,2,     0.155,1,    0.0028,2
     252.0,2,   13.0229,2,   35.2727,2,     229.3,2,     0.152,1,    0.0032,2
     254.0,2,   12.9434,2,   35.2597,2,     229.3,2,     0.153,1,    0.0032,2
     256.0,2,   12.9036,2,   35.2537,2,     229.3,2,     0.152,1,    0.0036,2
     258.0,2,   12.8598,2,   35.2453,2,     230.0,2,     0.153,1,    0.0036,2
     260.0,2,   12.8290,2,   35.2402,2,     230.5,2,     0.154,1,    0.0036,2
     262.0,2,   12.7924,2,   35.2356,2,     230.7,2,     0.152,1,    0.0036,2
     264.0,2,   12.7612,2,   35.2296,2,     231.0,2,     0.154,1,    0.0036,2
     266.0,2,   12.7137,2,   35.2230,2,     231.3,2,     0.156,1,    0.0036,2
     268.0,2,   12.7014,2,   35.2207,2,     230.9,2,     0.152,1,    0.0036,2
     270.0,2,   12.6795,2,   35.2173,2,     231.0,2,     0.156,1,    0.0036,2
     272.0,2,   12.6352,2,   35.2109,2,     231.2,2,     0.149,1,    0.0040,2
     274.0,2,   12.6130,2,   35.2072,2,     231.4,2,     0.154,1,    0.0036,2
     276.0,2,   12.6127,2,   35.2084,2,     231.7,2,     0.153,1,    0.0036,2
     278.0,2,   12.5657,2,   35.2008,2,     232.2,2,     0.151,1,    0.0036,2
     280.0,2,   12.5814,2,   35.2019,2,     232.2,2,     0.153,1,    0.0036,2
     282.0,2,   12.5056,2,   35.1913,2,     232.6,2,     0.155,1,    0.0036,2
     284.0,2,   12.5060,2,   35.1930,2,     232.8,2,     0.154,1,    0.0036,2
     286.0,2,   12.4605,2,   35.1900,2,     233.0,2,     0.155,1,    0.0036,2
     288.0,2,   12.4491,2,   35.1878,2,     233.0,2,     0.150,1,    0.0036,2
     290.0,2,   12.3726,2,   35.1776,2,     233.4,2,     0.153,1,    0.0036,2
     292.0,2,   12.3475,2,   35.1707,2,     233.7,2,     0.151,1,    0.0036,2
     294.0,2,   12.3498,2,   35.1692,2,     233.8,2,     0.154,1,    0.0040,2
     296.0,2,   12.3845,2,   35.1794,2,     233.6,2,     0.148,1,    0.0036,2
     298.0,2,   12.2746,2,   35.1598,2,     233.9,2,     0.157,1,    0.0036,2
     300.0,2,   12.2730,2,   35.1617,2,     233.7,2,     0.153,1,    0.0036,2
     302.0,2,   12.2536,2,   35.1554,2,     233.7,2,     0.154,1,    0.0032,2
     304.0,2,   12.1988,2,   35.1470,2,     234.0,2,     0.154,1,    0.0032,2
     306.0,2,   12.1946,2,   35.1473,2,     233.8,2,     0.156,1,    0.0032,2
     308.0,2,   12.1050,2,   35.1322,2,     234.0,2,     0.154,1,    0.0032,2
     310.0,2,   12.0513,2,   35.1252,2,     234.2,2,     0.155,1,    0.0028,2
     312.0,2,   12.0174,2,   35.1168,2,     234.3,2,     0.153,1,    0.0028,2
     314.0,2,   11.9800,2,   35.1135,2,     234.6,2,     0.154,1,    0.0028,2
     316.0,2,   11.9300,2,   35.1028,2,     234.7,2,     0.156,1,    0.0028,2
     318.0,2,   11.9291,2,   35.1068,2,     234.5,2,     0.148,1,    0.0028,2
     320.0,2,   11.8904,2,   35.0963,2,     234.8,2,     0.155,1,    0.0028,2
     322.0,2,   11.8762,2,   35.0946,2,     234.9,2,     0.154,1,    0.0032,2
     324.0,2,   11.8668,2,   35.0928,2,     234.8,2,     0.153,1,    0.0032,2
     326.0,2,   11.8546,2,   35.0909,2,     235.0,2,     0.155,1,    0.0032,2
     328.0,2,   11.8317,2,   35.0887,2,     235.0,2,     0.152,1,    0.0028,2
     330.0,2,   11.7995,2,   35.0823,2,     235.3,2,     0.152,1,    0.0028,2
     332.0,2,   11.7940,2,   35.0861,2,     235.4,2,     0.156,1,    0.0032,2
     334.0,2,   11.6647,2,   35.0586,2,     235.9,2,     0.153,1,    0.0032,2
     336.0,2,   11.7181,2,   35.0679,2,     236.1,2,     0.150,1,    0.0032,2
     338.0,2,   11.6285,2,   35.0522,2,     236.5,2,     0.149,1,    0.0028,2
     340.0,2,   11.6226,2,   35.0494,2,     236.4,2,     0.152,1,    0.0032,2
     342.0,2,   11.5961,2,   35.0463,2,     236.9,2,     0.149,1,    0.0032,2
     344.0,2,   11.5504,2,   35.0391,2,     237.4,2,     0.148,1,    0.0036,2
     346.0,2,   11.5379,2,   35.0363,2,     237.4,2,     0.154,1,    0.0036,2
     348.0,2,   11.5161,2,   35.0370,2,     237.9,2,     0.153,1,    0.0036,2
     350.0,2,   11.4618,2,   35.0236,2,     238.2,2,     0.153,1,    0.0036,2
     352.0,2,   11.4799,2,   35.0297,2,     238.0,2,     0.154,1,    0.0036,2
     354.0,2,   11.4744,2,   35.0241,2,     237.9,2,     0.154,1,    0.0036,2
     356.0,2,   11.3923,2,   35.0125,2,     238.0,2,     0.152,1,    0.0036,2
     358.0,2,   11.3995,2,   35.0148,2,     238.1,2,     0.156,1,    0.0032,2
     360.0,2,   11.3553,2,   35.0056,2,     238.2,2,     0.155,1,    0.0032,2
     362.0,2,   11.3402,2,   35.0033,2,     238.1,2,     0.152,1,    0.0028,2
     364.0,2,   11.3164,2,   35.0000,2,     238.2,2,     0.151,1,    0.0028,2
     366.0,2,   11.2817,2,   34.9943,2,     238.5,2,     0.154,1,    0.0028,2
     368.0,2,   11.2608,2,   34.9910,2,     238.6,2,     0.152,1,    0.0028,2
     370.0,2,   11.2448,2,   34.9886,2,     238.5,2,     0.153,1,    0.0028,2
     372.0,2,   11.2381,2,   34.9869,2,     238.8,2,     0.153,1,    0.0028,2
     374.0,2,   11.2171,2,   34.9841,2,     239.0,2,     0.157,1,    0.0028,2
     376.0,2,   11.1941,2,   34.9808,2,     239.0,2,     0.154,1,    0.0028,2
     378.0,2,   11.1370,2,   34.9722,2,     239.2,2,     0.149,1,    0.0028,2
     380.0,2,   11.1854,2,   34.9784,2,     238.9,2,     0.157,1,    0.0028,2
     382.0,2,   11.1632,2,   34.9751,2,     239.0,2,     0.154,1,    0.0028,2
     384.0,2,   11.0745,2,   34.9610,2,     239.2,2,     0.151,1,    0.0032,2
     386.0,2,   11.0800,2,   34.9631,2,     239.1,2,     0.153,1,    0.0032,2
     388.0,2,   11.0479,2,   34.9571,2,     239.5,2,     0.147,1,    0.0032,2
     390.0,2,   11.0423,2,   34.9564,2,     239.4,2,     0.151,1,    0.0028,2
     392.0,2,   11.0362,2,   34.9561,2,     239.5,2,     0.154,1,    0.0028,2
     394.0,2,   10.9789,2,   34.9452,2,     239.3,2,     0.153,1,    0.0028,2
     396.0,2,   10.9664,2,   34.9436,2,     239.5,2,     0.153,1,    0.0028,2
     398.0,2,   10.9321,2,   34.9382,2,     239.8,2,     0.158,1,    0.0028,2
     400.0,2,   10.9364,2,   34.9384,2,     239.6,2,     0.158,1,    0.0028,2
     402.0,2,   10.9285,2,   34.9374,2,     239.9,2,     0.153,1,    0.0028,2
     404.0,2,   10.9274,2,   34.9373,2,     239.7,2,     0.152,1,    0.0028,2
     406.0,2,   10.9101,2,   34.9348,2,     239.7,2,     0.154,1,    0.0028,2
     408.0,2,   10.8980,2,   34.9329,2,     239.5,2,     0.156,1,    0.0028,2
     410.0,2,   10.8499,2,   34.9256,2,     239.8,2,     0.152,1,    0.0028,2
     412.0,2,   10.8407,2,   34.9235,2,     239.8,2,     0.154,1,    0.0028,2
     414.0,2,   10.8346,2,   34.9232,2,     240.0,2,     0.154,1,    0.0028,2
     416.0,2,   10.8343,2,   34.9225,2,     239.8,2,     0.157,1,    0.0028,2
     418.0,2,   10.8068,2,   34.9200,2,     239.8,2,     0.160,1,    0.0028,2
     420.0,2,   10.7862,2,   34.9144,2,     239.8,2,     0.154,1,    0.0028,2
     422.0,2,   10.7802,2,   34.9160,2,     240.0,2,     0.156,1,    0.0024,2
     424.0,2,   10.7371,2,   34.9063,2,     239.9,2,     0.154,1,    0.0020,2
     426.0,2,   10.7269,2,   34.9052,2,     240.1,2,     0.155,1,    0.0020,2
     428.0,2,   10.7099,2,   34.9025,2,     240.1,2,     0.161,1,    0.0020,2
     430.0,2,   10.6760,2,   34.8974,2,     240.1,2,     0.155,1,    0.0020,2
     432.0,2,   10.6638,2,   34.8948,2,     240.1,2,     0.157,1,    0.0020,2
     434.0,2,   10.6690,2,   34.8964,2,     240.1,2,     0.151,1,    0.0020,2
     436.0,2,   10.6225,2,   34.8897,2,     240.5,2,     0.154,1,    0.0020,2
     438.0,2,   10.6259,2,   34.8883,2,     240.5,2,     0.157,1,    0.0020,2
     440.0,2,   10.6121,2,   34.8878,2,     240.5,2,     0.154,1,    0.0020,2
     442.0,2,   10.6085,2,   34.8842,2,     240.3,2,     0.156,1,    0.0020,2
     444.0,2,   10.5723,2,   34.8822,2,     240.4,2,     0.153,1,    0.0020,2
     446.0,2,   10.5983,2,   34.8853,2,     240.1,2,     0.156,1,    0.0020,2
     448.0,2,   10.5175,2,   34.8727,2,     240.8,2,     0.158,1,    0.0020,2
     450.0,2,   10.5393,2,   34.8761,2,     240.6,2,     0.152,1,    0.0020,2
     452.0,2,   10.4757,2,   34.8654,2,     241.0,2,     0.156,1,    0.0020,2
     454.0,2,   10.5093,2,   34.8726,2,     240.6,2,     0.156,1,    0.0020,2
     456.0,2,   10.4827,2,   34.8662,2,     240.5,2,     0.156,1,    0.0020,2
     458.0,2,   10.4330,2,   34.8580,2,     240.4,2,     0.153,1,    0.0020,2
     460.0,2,   10.4345,2,   34.8580,2,     240.5,2,     0.152,1,    0.0016,2
     462.0,2,   10.4144,2,   34.8554,2,     240.9,2,     0.153,1,    0.0016,2
     464.0,2,   10.4191,2,   34.8563,2,     240.8,2,     0.152,1,    0.0016,2
     466.0,2,   10.3991,2,   34.8544,2,     241.0,2,     0.157,1,    0.0020,2
     468.0,2,   10.4072,2,   34.8539,2,     240.8,2,     0.151,1,    0.0020,2
     470.0,2,   10.3906,2,   34.8531,2,     240.8,2,     0.155,1,    0.0016,2
     472.0,2,   10.3694,2,   34.8486,2,     240.8,2,     0.155,1,    0.0016,2
     474.0,2,   10.3453,2,   34.8441,2,     240.9,2,     0.156,1,    0.0016,2
     476.0,2,   10.3252,2,   34.8409,2,     241.2,2,     0.156,1,    0.0012,2
     478.0,2,   10.3032,2,   34.8374,2,     240.9,2,     0.152,1,    0.0012,2
     480.0,2,   10.2929,2,   34.8359,2,     240.9,2,     0.154,1,    0.0012,2
     482.0,2,   10.2770,2,   34.8338,2,     240.9,2,     0.159,1,    0.0012,2
     484.0,2,   10.2767,2,   34.8335,2,     240.8,2,     0.155,1,    0.0012,2
     486.0,2,   10.2683,2,   34.8327,2,     240.7,2,     0.156,1,    0.0012,2
     488.0,2,   10.2721,2,   34.8331,2,     240.6,2,     0.154,1,    0.0012,2
     490.0,2,   10.2244,2,   34.8254,2,     240.7,2,     0.155,1,    0.0012,2
     492.0,2,   10.2131,2,   34.8228,2,     240.9,2,     0.154,1,    0.0012,2
     494.0,2,   10.2101,2,   34.8223,2,     241.2,2,     0.154,1,    0.0012,2
