CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00105_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/10502.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 105
CASTNO = 2
DATE = 20070331
TIME = 1551
LATITUDE = -19.0835
LONGITUDE = 95.0018
DEPTH =   5353
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   25.7723,2,   35.2229,2,     207.6,2,     0.130,1,    0.0309,2
      60.0,2,   25.7541,2,   35.2243,2,     207.7,2,     0.131,1,    0.0309,2
      62.0,2,   25.7379,2,   35.2259,2,     207.6,2,     0.128,1,    0.0309,2
      64.0,2,   25.7289,2,   35.2268,2,     207.8,2,     0.128,1,    0.0309,2
      66.0,2,   25.7288,2,   35.2270,2,     207.6,2,     0.129,1,    0.0309,2
      68.0,2,   25.7277,2,   35.2273,2,     207.9,2,     0.128,1,    0.0309,2
      70.0,2,   25.7301,2,   35.2274,2,     208.0,2,     0.128,1,    0.0305,2
      72.0,2,   25.7233,2,   35.2280,2,     207.7,2,     0.128,1,    0.0305,2
      74.0,2,   25.7193,2,   35.2282,2,     207.7,2,     0.127,1,    0.0301,2
      76.0,2,   25.7144,2,   35.2281,2,     207.8,2,     0.130,1,    0.0301,2
      78.0,2,   25.6738,2,   35.2257,2,     208.1,2,     0.134,1,    0.0305,2
      80.0,2,   25.6232,2,   35.2213,2,     208.2,2,     0.129,1,    0.0317,2
      82.0,2,   25.2892,2,   35.1938,2,     209.8,2,     0.133,1,    0.0345,2
      84.0,2,   25.1308,2,   35.1876,2,     212.2,2,     0.132,1,    0.0386,2
      86.0,2,   24.7325,2,   35.1531,2,     214.3,2,     0.131,1,    0.0426,2
      88.0,2,   24.6333,2,   35.1524,2,     216.7,2,     0.133,1,    0.0426,2
      90.0,2,   24.4373,2,   35.1518,2,     217.8,2,     0.132,1,    0.0414,2
      92.0,2,   24.2842,2,   35.1523,2,     218.3,2,     0.138,1,    0.0406,2
      94.0,2,   24.0779,2,   35.1580,2,     219.1,2,     0.134,1,    0.0398,2
      96.0,2,   23.9238,2,   35.1640,2,     218.9,2,     0.138,1,    0.0390,2
      98.0,2,   23.8956,2,   35.1641,2,     218.0,2,     0.137,1,    0.0378,2
     100.0,2,   23.5325,2,   35.1912,2,     219.6,2,     0.133,1,    0.0366,2
     102.0,2,   23.2625,2,   35.2020,2,     218.0,2,     0.135,1,    0.0358,2
     104.0,2,   23.1035,2,   35.2134,2,     214.8,2,     0.146,1,    0.0354,2
     106.0,2,   22.9722,2,   35.2435,2,     213.7,2,     0.144,1,    0.0366,2
     108.0,2,   22.6132,2,   35.2805,2,     211.6,2,     0.152,1,    0.0382,2
     110.0,2,   22.4780,2,   35.3012,2,     209.3,2,     0.150,1,    0.0382,2
     112.0,2,   22.3495,2,   35.3250,2,     208.6,2,     0.144,1,    0.0378,2
     114.0,2,   22.3125,2,   35.3352,2,     207.4,2,     0.152,1,    0.0382,2
     116.0,2,   22.2193,2,   35.3514,2,     206.6,2,     0.154,1,    0.0382,2
     118.0,2,   22.1357,2,   35.3604,2,     206.2,2,     0.150,1,    0.0378,2
     120.0,2,   22.0622,2,   35.3651,2,     205.1,2,     0.155,1,    0.0366,2
     122.0,2,   22.0189,2,   35.3708,2,     203.6,2,     0.154,1,    0.0354,2
     124.0,2,   21.9405,2,   35.3790,2,     201.7,2,     0.150,1,    0.0345,2
     126.0,2,   21.8830,2,   35.3928,2,     200.7,2,     0.157,1,    0.0329,2
     128.0,2,   21.7204,2,   35.4012,2,     200.4,2,     0.157,1,    0.0301,2
     130.0,2,   21.5653,2,   35.4201,2,     198.0,2,     0.152,1,    0.0273,2
     132.0,2,   21.4351,2,   35.4368,2,     195.6,2,     0.154,1,    0.0249,2
     134.0,2,   21.3460,2,   35.4473,2,     194.3,2,     0.153,1,    0.0233,2
     136.0,2,   21.2899,2,   35.4499,2,     193.0,2,     0.152,1,    0.0221,2
     138.0,2,   21.2772,2,   35.4509,2,     192.0,2,     0.154,1,    0.0221,2
     140.0,2,   21.2514,2,   35.4503,2,     191.7,2,     0.153,1,    0.0221,2
     142.0,2,   21.2192,2,   35.4521,2,     191.3,2,     0.150,1,    0.0217,2
     144.0,2,   21.1837,2,   35.4645,2,     190.4,2,     0.153,1,    0.0213,2
     146.0,2,   21.1182,2,   35.4935,2,     189.8,2,     0.152,1,    0.0201,2
     148.0,2,   21.0751,2,   35.5140,2,     190.1,2,     0.152,1,    0.0184,2
     150.0,2,   20.9471,2,   35.5070,2,     190.5,2,     0.155,1,    0.0168,2
     152.0,2,   20.9058,2,   35.5285,2,     189.2,2,     0.154,1,    0.0156,2
     154.0,2,   20.8139,2,   35.5376,2,     188.7,2,     0.155,1,    0.0148,2
     156.0,2,   20.7105,2,   35.5577,2,     188.2,2,     0.155,1,    0.0140,2
     158.0,2,   20.6269,2,   35.5582,2,     187.2,2,     0.161,1,    0.0132,2
     160.0,2,   20.5295,2,   35.5515,2,     186.7,2,     0.153,1,    0.0132,2
     162.0,2,   20.4551,2,   35.5535,2,     184.7,2,     0.156,1,    0.0128,2
     164.0,2,   20.4714,2,   35.5862,2,     183.6,2,     0.156,1,    0.0116,2
     166.0,2,   20.4182,2,   35.6081,2,     184.9,2,     0.153,1,    0.0108,2
     168.0,2,   20.3642,2,   35.6268,2,     186.0,2,     0.155,1,    0.0104,2
     170.0,2,   20.2957,2,   35.6302,2,     186.9,2,     0.150,1,    0.0096,2
     172.0,2,   20.2104,2,   35.6214,2,     187.0,2,     0.154,1,    0.0096,2
     174.0,2,   20.1224,2,   35.6230,2,     185.8,2,     0.154,1,    0.0096,2
     176.0,2,   20.1225,2,   35.6278,2,     185.5,2,     0.157,1,    0.0092,2
     178.0,2,   20.0996,2,   35.6363,2,     185.9,2,     0.158,1,    0.0088,2
     180.0,2,   20.0337,2,   35.6431,2,     185.7,2,     0.154,1,    0.0088,2
     182.0,2,   19.9431,2,   35.6549,2,     186.0,2,     0.153,1,    0.0088,2
     184.0,2,   19.9199,2,   35.6568,2,     186.2,2,     0.157,1,    0.0088,2
     186.0,2,   19.8749,2,   35.6613,2,     186.4,2,     0.155,1,    0.0084,2
     188.0,2,   19.8215,2,   35.6609,2,     186.6,2,     0.154,1,    0.0080,2
     190.0,2,   19.7839,2,   35.6592,2,     186.1,2,     0.156,1,    0.0080,2
     192.0,2,   19.7515,2,   35.6692,2,     185.8,2,     0.156,1,    0.0080,2
     194.0,2,   19.7279,2,   35.6657,2,     185.5,2,     0.158,1,    0.0080,2
     196.0,2,   19.6733,2,   35.6619,2,     185.3,2,     0.157,1,    0.0076,2
     198.0,2,   19.6283,2,   35.6700,2,     185.0,2,     0.160,1,    0.0068,2
     200.0,2,   19.5638,2,   35.6702,2,     185.2,2,     0.159,1,    0.0060,2
     202.0,2,   19.5274,2,   35.6663,2,     185.6,2,     0.156,1,    0.0060,2
     204.0,2,   19.5118,2,   35.6656,2,     184.7,2,     0.155,1,    0.0064,2
     206.0,2,   19.4153,2,   35.6635,2,     184.8,2,     0.158,1,    0.0060,2
     208.0,2,   19.3357,2,   35.6670,2,     184.2,2,     0.156,1,    0.0060,2
     210.0,2,   19.2477,2,   35.6703,2,     184.0,2,     0.150,1,    0.0056,2
     212.0,2,   19.1380,2,   35.6730,2,     184.1,2,     0.158,1,    0.0052,2
     214.0,2,   19.1864,2,   35.6901,2,     183.7,2,     0.157,1,    0.0052,2
     216.0,2,   19.1167,2,   35.6986,2,     184.3,2,     0.159,1,    0.0052,2
     218.0,2,   19.0445,2,   35.6879,2,     184.7,2,     0.156,1,    0.0052,2
     220.0,2,   19.0008,2,   35.6845,2,     184.5,2,     0.158,1,    0.0052,2
     222.0,2,   18.9547,2,   35.6914,2,     184.1,2,     0.156,1,    0.0048,2
     224.0,2,   18.8808,2,   35.7043,2,     184.4,2,     0.157,1,    0.0044,2
     226.0,2,   18.8363,2,   35.7096,2,     185.0,2,     0.159,1,    0.0044,2
     228.0,2,   18.7666,2,   35.7075,2,     185.5,2,     0.157,1,    0.0044,2
     230.0,2,   18.6923,2,   35.7155,2,     185.4,2,     0.155,1,    0.0044,2
     232.0,2,   18.6450,2,   35.7262,2,     185.9,2,     0.157,1,    0.0044,2
     234.0,2,   18.6086,2,   35.7180,2,     187.0,2,     0.158,1,    0.0044,2
     236.0,2,   18.2540,2,   35.6493,2,     187.1,2,     0.162,1,    0.0044,2
     238.0,2,   18.0651,2,   35.6187,2,     182.4,2,     0.162,1,    0.0044,2
     240.0,2,   17.8213,2,   35.5686,2,     180.6,2,     0.167,1,    0.0044,2
     242.0,2,   17.5560,2,   35.5198,2,     178.3,2,     0.168,1,    0.0044,2
     244.0,2,   17.5044,2,   35.5219,2,     174.3,2,     0.168,1,    0.0044,2
     246.0,2,   17.3998,2,   35.5204,2,     172.8,2,     0.166,1,    0.0044,2
     248.0,2,   17.3541,2,   35.5196,2,     172.1,2,     0.163,1,    0.0044,2
     250.0,2,   17.2144,2,   35.4985,2,     171.9,2,     0.167,1,    0.0044,2
     252.0,2,   16.9831,2,   35.4602,2,     171.1,2,     0.174,1,    0.0044,2
     254.0,2,   16.9122,2,   35.4546,2,     168.4,2,     0.171,1,    0.0044,2
     256.0,2,   16.9285,2,   35.4803,2,     167.1,2,     0.164,1,    0.0044,2
     258.0,2,   16.8059,2,   35.4597,2,     168.0,2,     0.165,1,    0.0044,2
     260.0,2,   16.6899,2,   35.4412,2,     167.0,2,     0.165,1,    0.0044,2
     262.0,2,   16.8467,2,   35.5354,2,     166.1,2,     0.168,1,    0.0044,2
     264.0,2,   16.6837,2,   35.5338,2,     170.8,2,     0.168,1,    0.0044,2
     266.0,2,   16.6107,2,   35.5102,2,     172.9,2,     0.168,1,    0.0044,2
     268.0,2,   16.5537,2,   35.5355,2,     172.5,2,     0.160,1,    0.0044,2
     270.0,2,   16.4270,2,   35.5302,2,     174.0,2,     0.165,1,    0.0044,2
     272.0,2,   16.3409,2,   35.5136,2,     175.2,2,     0.169,1,    0.0044,2
     274.0,2,   16.3094,2,   35.5125,2,     174.9,2,     0.166,1,    0.0040,2
     276.0,2,   16.4409,2,   35.5749,2,     174.7,2,     0.164,1,    0.0036,2
     278.0,2,   16.3542,2,   35.5643,2,     178.1,2,     0.165,1,    0.0036,2
     280.0,2,   16.2796,2,   35.5526,2,     179.7,2,     0.168,1,    0.0036,2
     282.0,2,   16.3543,2,   35.6021,2,     180.2,2,     0.161,1,    0.0036,2
     284.0,2,   16.2658,2,   35.5956,2,     184.2,2,     0.163,1,    0.0036,2
     286.0,2,   16.1602,2,   35.5863,2,     186.1,2,     0.162,1,    0.0036,2
     288.0,2,   16.0353,2,   35.5692,2,     186.9,2,     0.163,1,    0.0036,2
     290.0,2,   15.9854,2,   35.5603,2,     186.4,2,     0.165,1,    0.0036,2
     292.0,2,   15.8942,2,   35.5524,2,     186.5,2,     0.161,1,    0.0036,2
     294.0,2,   15.8272,2,   35.5413,2,     186.5,2,     0.166,1,    0.0036,2
     296.0,2,   15.7914,2,   35.5395,2,     186.3,2,     0.165,1,    0.0036,2
     298.0,2,   15.7438,2,   35.5397,2,     186.6,2,     0.161,1,    0.0036,2
     300.0,2,   15.6683,2,   35.5372,2,     188.0,2,     0.165,1,    0.0036,2
     302.0,2,   15.6386,2,   35.5373,2,     189.3,2,     0.163,1,    0.0036,2
     304.0,2,   15.6130,2,   35.5379,2,     189.8,2,     0.165,1,    0.0036,2
     306.0,2,   15.6074,2,   35.5450,2,     190.5,2,     0.164,1,    0.0036,2
     308.0,2,   15.6157,2,   35.5519,2,     191.5,2,     0.159,1,    0.0036,2
     310.0,2,   15.5810,2,   35.5482,2,     192.7,2,     0.163,1,    0.0036,2
     312.0,2,   15.5705,2,   35.5470,2,     193.5,2,     0.166,1,    0.0036,2
     314.0,2,   15.4868,2,   35.5432,2,     194.0,2,     0.161,1,    0.0036,2
     316.0,2,   15.4574,2,   35.5468,2,     194.2,2,     0.156,1,    0.0032,2
     318.0,2,   15.4228,2,   35.5427,2,     195.3,2,     0.157,1,    0.0032,2
     320.0,2,   15.3799,2,   35.5352,2,     196.8,2,     0.160,1,    0.0032,2
     322.0,2,   15.3203,2,   35.5285,2,     197.4,2,     0.158,1,    0.0032,2
     324.0,2,   15.2045,2,   35.5120,2,     197.4,2,     0.160,1,    0.0032,2
     326.0,2,   15.1581,2,   35.5030,2,     197.0,2,     0.162,1,    0.0032,2
     328.0,2,   15.1234,2,   35.5009,2,     197.2,2,     0.166,1,    0.0032,2
     330.0,2,   15.0318,2,   35.4932,2,     197.3,2,     0.163,1,    0.0032,2
     332.0,2,   14.9642,2,   35.4853,2,     198.1,2,     0.162,1,    0.0032,2
     334.0,2,   14.9320,2,   35.4811,2,     198.8,2,     0.167,1,    0.0028,2
     336.0,2,   14.8721,2,   35.4735,2,     199.3,2,     0.159,1,    0.0028,2
     338.0,2,   14.8378,2,   35.4692,2,     199.2,2,     0.162,1,    0.0028,2
     340.0,2,   14.7769,2,   35.4620,2,     199.3,2,     0.160,1,    0.0028,2
     342.0,2,   14.6827,2,   35.4488,2,     199.6,2,     0.158,1,    0.0028,2
     344.0,2,   14.5802,2,   35.4341,2,     199.9,2,     0.156,1,    0.0028,2
     346.0,2,   14.5109,2,   35.4193,2,     199.3,2,     0.162,1,    0.0028,2
     348.0,2,   14.4748,2,   35.4141,2,     198.5,2,     0.167,1,    0.0032,2
     350.0,2,   14.3348,2,   35.3942,2,     198.5,2,     0.163,1,    0.0032,2
     352.0,2,   14.1638,2,   35.3682,2,     197.9,2,     0.164,1,    0.0036,2
     354.0,2,   14.0215,2,   35.3436,2,     197.1,2,     0.163,1,    0.0036,2
     356.0,2,   13.9388,2,   35.3295,2,     196.0,2,     0.168,1,    0.0032,2
     358.0,2,   13.9219,2,   35.3350,2,     194.9,2,     0.163,1,    0.0032,2
     360.0,2,   13.8871,2,   35.3418,2,     195.7,2,     0.165,1,    0.0028,2
     362.0,2,   13.8553,2,   35.3361,2,     197.5,2,     0.163,1,    0.0028,2
     364.0,2,   13.7837,2,   35.3274,2,     199.5,2,     0.164,1,    0.0032,2
     366.0,2,   13.6375,2,   35.3026,2,     200.0,2,     0.164,1,    0.0032,2
     368.0,2,   13.5187,2,   35.2839,2,     199.8,2,     0.163,1,    0.0036,2
     370.0,2,   13.3715,2,   35.2619,2,     199.6,2,     0.166,1,    0.0036,2
     372.0,2,   13.2907,2,   35.2444,2,     199.3,2,     0.162,1,    0.0036,2
     374.0,2,   13.2609,2,   35.2417,2,     198.6,2,     0.163,1,    0.0036,2
     376.0,2,   13.1281,2,   35.2268,2,     199.0,2,     0.166,1,    0.0036,2
     378.0,2,   13.0743,2,   35.2219,2,     199.6,2,     0.166,1,    0.0036,2
     380.0,2,   13.0488,2,   35.2180,2,     201.2,2,     0.162,1,    0.0036,2
     382.0,2,   12.9779,2,   35.2078,2,     202.2,2,     0.162,1,    0.0036,2
     384.0,2,   12.8631,2,   35.2000,2,     202.5,2,     0.163,1,    0.0036,2
     386.0,2,   12.7778,2,   35.1841,2,     202.5,2,     0.159,1,    0.0036,2
     388.0,2,   12.6878,2,   35.1713,2,     203.7,2,     0.166,1,    0.0036,2
     390.0,2,   12.6562,2,   35.1679,2,     205.0,2,     0.164,1,    0.0036,2
     392.0,2,   12.5915,2,   35.1595,2,     205.8,2,     0.165,1,    0.0036,2
     394.0,2,   12.5420,2,   35.1550,2,     206.4,2,     0.163,1,    0.0036,2
     396.0,2,   12.4513,2,   35.1455,2,     207.0,2,     0.155,1,    0.0036,2
     398.0,2,   12.3432,2,   35.1296,2,     207.8,2,     0.161,1,    0.0036,2
     400.0,2,   12.2923,2,   35.1211,2,     208.6,2,     0.159,1,    0.0036,2
     402.0,2,   12.2551,2,   35.1170,2,     209.7,2,     0.162,1,    0.0036,2
     404.0,2,   12.1674,2,   35.1069,2,     211.1,2,     0.158,1,    0.0036,2
     406.0,2,   12.1521,2,   35.1049,2,     212.4,2,     0.159,1,    0.0036,2
     408.0,2,   12.0988,2,   35.0985,2,     212.3,2,     0.162,1,    0.0032,2
     410.0,2,   12.0185,2,   35.0871,2,     212.9,2,     0.159,1,    0.0032,2
     412.0,2,   11.9429,2,   35.0762,2,     213.5,2,     0.154,1,    0.0028,2
     414.0,2,   11.8571,2,   35.0654,2,     214.5,2,     0.157,1,    0.0024,2
     416.0,2,   11.7914,2,   35.0543,2,     215.2,2,     0.154,1,    0.0020,2
     418.0,2,   11.7384,2,   35.0474,2,     216.2,2,     0.160,1,    0.0020,2
     420.0,2,   11.6352,2,   35.0351,2,     217.2,2,     0.159,1,    0.0020,2
     422.0,2,   11.5096,2,   35.0165,2,     217.9,2,     0.160,1,    0.0016,2
     424.0,2,   11.4530,2,   35.0085,2,     218.4,2,     0.155,1,    0.0016,2
     426.0,2,   11.3942,2,   34.9998,2,     219.0,2,     0.160,1,    0.0016,2
     428.0,2,   11.3053,2,   34.9868,2,     219.8,2,     0.160,1,    0.0016,2
     430.0,2,   11.2376,2,   34.9767,2,     220.4,2,     0.159,1,    0.0020,2
     432.0,2,   11.2155,2,   34.9718,2,     220.4,2,     0.158,1,    0.0020,2
     434.0,2,   11.1098,2,   34.9584,2,     221.0,2,     0.154,1,    0.0020,2
     436.0,2,   11.0667,2,   34.9519,2,     221.2,2,     0.160,1,    0.0016,2
     438.0,2,   10.9695,2,   34.9396,2,     221.9,2,     0.157,1,    0.0016,2
     440.0,2,   10.9172,2,   34.9297,2,     222.1,2,     0.162,1,    0.0016,2
     442.0,2,   10.8810,2,   34.9240,2,     222.3,2,     0.157,1,    0.0016,2
     444.0,2,   10.8405,2,   34.9185,2,     222.3,2,     0.159,1,    0.0016,2
     446.0,2,   10.7757,2,   34.9088,2,     222.1,2,     0.160,1,    0.0016,2
     448.0,2,   10.7224,2,   34.9026,2,     222.1,2,     0.155,1,    0.0016,2
     450.0,2,   10.6480,2,   34.8918,2,     222.3,2,     0.158,1,    0.0016,2
     452.0,2,   10.5962,2,   34.8842,2,     222.6,2,     0.157,1,    0.0016,2
     454.0,2,   10.5637,2,   34.8783,2,     222.8,2,     0.158,1,    0.0016,2
     456.0,2,   10.5230,2,   34.8736,2,     222.9,2,     0.158,1,    0.0012,2
     458.0,2,   10.4803,2,   34.8673,2,     223.2,2,     0.162,1,    0.0012,2
     460.0,2,   10.4354,2,   34.8596,2,     223.5,2,     0.160,1,    0.0012,2
     462.0,2,   10.3862,2,   34.8541,2,     223.9,2,     0.161,1,    0.0008,2
     464.0,2,   10.3344,2,   34.8472,2,     224.1,2,     0.157,1,    0.0008,2
     466.0,2,   10.2800,2,   34.8406,2,     224.3,2,     0.161,1,    0.0008,2
     468.0,2,   10.2361,2,   34.8323,2,     224.5,2,     0.154,1,    0.0012,2
     470.0,2,   10.2104,2,   34.8286,2,     224.8,2,     0.163,1,    0.0008,2
     472.0,2,   10.1675,2,   34.8223,2,     225.0,2,     0.154,1,    0.0008,2
     474.0,2,   10.1253,2,   34.8168,2,     225.1,2,     0.158,1,    0.0008,2
     476.0,2,   10.0455,2,   34.8064,2,     225.4,2,     0.156,1,    0.0008,2
     478.0,2,    9.9866,2,   34.7977,2,     225.5,2,     0.159,1,    0.0008,2
     480.0,2,    9.9556,2,   34.7925,2,     225.6,2,     0.161,1,    0.0008,2
     482.0,2,    9.9471,2,   34.7911,2,     225.5,2,     0.159,1,    0.0008,2
     484.0,2,    9.9266,2,   34.7885,2,     225.8,2,     0.161,1,    0.0008,2
     486.0,2,    9.9097,2,   34.7859,2,     225.8,2,     0.158,1,    0.0008,2
     488.0,2,    9.8801,2,   34.7823,2,     226.0,2,     0.156,1,    0.0008,2
     490.0,2,    9.8544,2,   34.7789,2,     226.3,2,     0.159,1,    0.0008,2
     492.0,2,    9.8343,2,   34.7759,2,     226.5,2,     0.157,1,    0.0008,2
     494.0,2,    9.8242,2,   34.7739,2,     226.6,2,     0.154,1,    0.0008,2
