CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00110_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11002.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 110
CASTNO = 2
DATE = 20070402
TIME = 0829
LATITUDE = -16.2775
LONGITUDE = 95.0070
DEPTH =   6038
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   26.0450,2,   34.6116,2,     205.1,2,     0.138,1,    0.0568,2
      60.0,2,   25.8063,2,   34.6136,2,     206.9,2,     0.142,1,    0.0592,2
      62.0,2,   25.7828,2,   34.6186,2,     206.5,2,     0.145,1,    0.0576,2
      64.0,2,   25.7931,2,   34.6295,2,     206.9,2,     0.142,1,    0.0568,2
      66.0,2,   25.7872,2,   34.6495,2,     207.0,2,     0.144,1,    0.0560,2
      68.0,2,   25.5878,2,   34.7408,2,     207.4,2,     0.144,1,    0.0556,2
      70.0,2,   25.4350,2,   34.7425,2,     204.4,2,     0.142,1,    0.0552,2
      72.0,2,   25.2269,2,   34.7581,2,     201.3,2,     0.142,1,    0.0556,2
      74.0,2,   24.9666,2,   34.7622,2,     199.7,2,     0.145,1,    0.0568,2
      76.0,2,   24.7833,2,   34.7604,2,     197.0,2,     0.150,1,    0.0609,2
      78.0,2,   24.3941,2,   34.7432,2,     195.0,2,     0.150,1,    0.0674,2
      80.0,2,   24.2977,2,   34.7419,2,     187.4,2,     0.154,1,    0.0702,2
      82.0,2,   23.9763,2,   34.7894,2,     184.6,2,     0.157,1,    0.0686,2
      84.0,2,   23.8402,2,   34.8015,2,     181.8,2,     0.153,1,    0.0645,2
      86.0,2,   23.7110,2,   34.8049,2,     180.2,2,     0.157,1,    0.0600,2
      88.0,2,   23.5570,2,   34.8054,2,     178.8,2,     0.155,1,    0.0568,2
      90.0,2,   23.5358,2,   34.8105,2,     176.0,2,     0.157,1,    0.0544,2
      92.0,2,   23.4483,2,   34.8116,2,     172.9,2,     0.155,1,    0.0515,2
      94.0,2,   23.4231,2,   34.8153,2,     171.6,2,     0.160,1,    0.0491,2
      96.0,2,   23.3816,2,   34.8188,2,     171.4,2,     0.159,1,    0.0471,2
      98.0,2,   23.3291,2,   34.8234,2,     171.6,2,     0.158,1,    0.0451,2
     100.0,2,   23.0294,2,   34.8192,2,     171.9,2,     0.160,1,    0.0426,2
     102.0,2,   23.0173,2,   34.8198,2,     167.8,2,     0.162,1,    0.0406,2
     104.0,2,   22.8005,2,   34.9161,2,     168.1,2,     0.156,1,    0.0370,2
     106.0,2,   22.7880,2,   34.9630,2,     165.3,2,     0.159,1,    0.0329,2
     108.0,2,   22.8061,2,   35.0095,2,     165.1,2,     0.162,1,    0.0309,2
     110.0,2,   22.7427,2,   35.1035,2,     168.5,2,     0.152,1,    0.0293,2
     112.0,2,   22.6603,2,   35.0989,2,     177.6,2,     0.156,1,    0.0285,2
     114.0,2,   22.5072,2,   35.0907,2,     177.1,2,     0.160,1,    0.0289,2
     116.0,2,   22.3758,2,   35.0855,2,     175.9,2,     0.160,1,    0.0293,2
     118.0,2,   22.2935,2,   35.0758,2,     173.8,2,     0.157,1,    0.0293,2
     120.0,2,   22.1319,2,   35.1219,2,     174.6,2,     0.156,1,    0.0281,2
     122.0,2,   21.7181,7,   35.1393,7,     170.1,2,     0.159,1,    0.0277,2
     124.0,2,   21.6686,7,   35.1450,7,     170.0,2,     0.162,1,    0.0265,2
     126.0,2,   21.5803,2,   35.1452,2,     165.9,2,     0.160,1,    0.0249,2
     128.0,2,   21.3416,2,   35.1462,2,     162.7,2,     0.158,1,    0.0241,2
     130.0,2,   21.2141,7,   35.1465,7,     161.8,2,     0.159,1,    0.0237,2
     132.0,2,   21.1774,7,   35.1359,7,     160.2,2,     0.160,1,    0.0233,2
     134.0,2,   20.9918,2,   35.1306,2,     159.8,2,     0.160,1,    0.0221,2
     136.0,2,   20.8723,2,   35.1242,2,     154.5,2,     0.159,1,    0.0209,2
     138.0,2,   20.6884,2,   35.1100,2,     151.4,2,     0.160,1,    0.0201,2
     140.0,2,   20.4330,2,   35.0939,2,     149.7,2,     0.161,1,    0.0196,2
     142.0,2,   20.4371,2,   35.1142,2,     147.4,2,     0.165,1,    0.0192,2
     144.0,2,   20.3273,2,   35.1739,2,     147.6,2,     0.160,1,    0.0184,2
     146.0,2,   20.3049,2,   35.1709,2,     149.0,2,     0.160,1,    0.0180,2
     148.0,2,   20.1225,2,   35.1792,2,     149.7,2,     0.161,1,    0.0176,2
     150.0,2,   20.0954,2,   35.1743,2,     148.2,2,     0.161,1,    0.0172,2
     152.0,2,   19.7431,2,   35.1631,2,     145.9,2,     0.164,1,    0.0164,2
     154.0,2,   19.5174,2,   35.1490,2,     143.0,2,     0.168,1,    0.0156,2
     156.0,2,   19.3220,2,   35.1463,2,     140.7,2,     0.171,1,    0.0156,2
     158.0,2,   19.1934,2,   35.1279,2,     137.7,2,     0.165,1,    0.0152,2
     160.0,2,   18.3830,2,   35.0060,2,     137.3,2,     0.165,1,    0.0148,2
     162.0,2,   17.8346,2,   34.9136,2,     132.0,2,     0.174,1,    0.0140,2
     164.0,2,   17.9647,2,   34.9462,2,     125.0,2,     0.175,1,    0.0140,2
     166.0,2,   17.7981,2,   34.9398,2,     124.3,2,     0.171,1,    0.0140,2
     168.0,2,   17.7922,2,   34.9521,2,     123.0,2,     0.175,1,    0.0136,2
     170.0,2,   17.8003,2,   34.9812,2,     122.9,2,     0.174,1,    0.0136,2
     172.0,2,   17.8008,2,   34.9939,2,     123.7,2,     0.170,1,    0.0132,2
     174.0,2,   17.7302,2,   35.0147,2,     124.6,2,     0.176,1,    0.0128,2
     176.0,2,   17.5780,2,   35.0283,2,     125.2,2,     0.172,1,    0.0120,2
     178.0,2,   17.5495,2,   35.0452,2,     125.7,2,     0.175,1,    0.0112,2
     180.0,2,   17.5527,2,   35.0544,2,     126.8,2,     0.177,1,    0.0112,2
     182.0,2,   17.5367,2,   35.0523,2,     127.3,2,     0.170,1,    0.0116,2
     184.0,2,   17.4632,2,   35.0528,2,     127.7,2,     0.175,1,    0.0112,2
     186.0,2,   17.2900,2,   35.0358,2,     127.9,2,     0.178,1,    0.0112,2
     188.0,2,   17.0850,2,   35.0034,2,     127.6,2,     0.174,1,    0.0112,2
     190.0,2,   16.6630,2,   34.9232,2,     127.6,2,     0.171,1,    0.0108,2
     192.0,2,   16.5425,2,   34.8970,2,     124.3,2,     0.178,1,    0.0108,2
     194.0,2,   16.3062,2,   34.8673,2,     124.0,2,     0.176,1,    0.0104,2
     196.0,2,   16.1335,2,   34.8261,2,     120.3,2,     0.177,1,    0.0096,2
     198.0,2,   15.9642,2,   34.8002,2,     116.5,2,     0.175,1,    0.0092,2
     200.0,2,   15.7780,2,   34.7987,2,     114.1,2,     0.180,1,    0.0092,2
     202.0,2,   15.8510,2,   34.8621,2,     113.4,2,     0.176,1,    0.0088,2
     204.0,2,   15.8932,2,   34.8994,2,     116.2,2,     0.181,1,    0.0084,2
     206.0,2,   15.9342,2,   34.9581,2,     117.4,2,     0.179,1,    0.0080,2
     208.0,2,   16.0283,2,   35.0185,2,     119.6,2,     0.174,1,    0.0080,2
     210.0,2,   16.1641,2,   35.0846,2,     124.2,2,     0.176,1,    0.0080,2
     212.0,2,   16.1725,2,   35.1012,2,     127.8,2,     0.177,1,    0.0076,2
     214.0,2,   16.2514,2,   35.1458,2,     128.9,2,     0.175,1,    0.0076,2
     216.0,2,   16.3626,2,   35.2003,2,     131.2,2,     0.174,1,    0.0076,2
     218.0,2,   16.3482,2,   35.2087,2,     135.8,2,     0.175,1,    0.0076,2
     220.0,2,   16.2849,2,   35.2380,2,     137.4,2,     0.171,1,    0.0076,2
     222.0,2,   16.2036,2,   35.2275,2,     138.4,2,     0.177,1,    0.0076,2
     224.0,2,   16.2105,2,   35.2299,2,     139.9,2,     0.175,1,    0.0076,2
     226.0,2,   16.0774,2,   35.2346,2,     141.0,2,     0.176,1,    0.0076,2
     228.0,2,   15.8472,2,   35.2127,2,     141.3,2,     0.177,1,    0.0068,2
     230.0,2,   15.5662,2,   35.1598,2,     141.9,2,     0.172,1,    0.0068,2
     232.0,2,   15.4890,7,   35.1471,7,     140.1,2,     0.177,1,    0.0072,2
     234.0,2,   15.6295,7,   35.2128,7,     139.4,2,     0.173,1,    0.0076,2
     236.0,2,   15.6391,7,   35.2615,7,     140.3,2,     0.175,1,    0.0072,2
     238.0,2,   15.5960,2,   35.2755,2,     143.3,2,     0.173,1,    0.0068,2
     240.0,2,   15.5229,2,   35.2830,2,     146.9,2,     0.176,1,    0.0064,2
     242.0,2,   15.3870,2,   35.2777,2,     148.8,2,     0.173,1,    0.0064,2
     244.0,2,   15.2556,2,   35.2666,2,     149.7,2,     0.172,1,    0.0060,2
     246.0,2,   15.2382,2,   35.2645,2,     149.9,2,     0.179,1,    0.0060,2
     248.0,2,   15.2328,2,   35.2667,2,     150.1,2,     0.172,1,    0.0060,2
     250.0,2,   15.2278,2,   35.2865,2,     151.3,2,     0.173,1,    0.0060,2
     252.0,2,   15.2282,2,   35.2946,2,     152.7,2,     0.177,1,    0.0060,2
     254.0,2,   15.2065,2,   35.2998,2,     153.4,2,     0.175,1,    0.0060,2
     256.0,2,   15.1795,2,   35.2922,2,     154.7,2,     0.172,1,    0.0060,2
     258.0,2,   15.0334,2,   35.2844,2,     155.4,2,     0.169,1,    0.0060,2
     260.0,2,   14.9005,2,   35.2704,2,     154.9,2,     0.172,1,    0.0060,2
     262.0,2,   14.8721,2,   35.2675,2,     154.9,2,     0.166,1,    0.0060,2
     264.0,2,   14.8105,2,   35.2591,2,     155.6,2,     0.171,1,    0.0060,2
     266.0,2,   14.7030,2,   35.2510,2,     155.6,2,     0.174,1,    0.0060,2
     268.0,2,   14.6306,2,   35.2421,2,     155.6,2,     0.175,1,    0.0060,2
     270.0,2,   14.5671,2,   35.2326,2,     154.8,2,     0.172,1,    0.0060,2
     272.0,2,   14.5539,2,   35.2378,2,     154.3,2,     0.173,1,    0.0060,2
     274.0,2,   14.5404,2,   35.2707,2,     154.9,2,     0.174,1,    0.0060,2
     276.0,2,   14.4882,2,   35.2579,2,     158.6,2,     0.172,1,    0.0060,2
     278.0,2,   14.1750,2,   35.2208,2,     160.0,2,     0.168,1,    0.0060,2
     280.0,2,   14.1199,2,   35.2065,2,     158.5,2,     0.172,1,    0.0060,2
     282.0,2,   14.0829,2,   35.2004,2,     157.5,2,     0.175,1,    0.0060,2
     284.0,2,   14.0718,2,   35.1986,2,     157.6,2,     0.173,1,    0.0060,2
     286.0,2,   14.0655,2,   35.2056,2,     157.9,2,     0.174,1,    0.0060,2
     288.0,2,   14.0372,2,   35.2149,2,     158.7,2,     0.178,1,    0.0052,2
     290.0,2,   14.0308,2,   35.2318,2,     160.7,2,     0.171,1,    0.0052,2
     292.0,2,   14.0627,2,   35.2667,2,     165.4,2,     0.166,1,    0.0052,2
     294.0,2,   14.0293,2,   35.2876,2,     170.0,2,     0.168,1,    0.0052,2
     296.0,2,   14.0235,2,   35.3416,2,     171.7,2,     0.167,1,    0.0048,2
     298.0,2,   14.0253,2,   35.3679,2,     178.1,2,     0.165,1,    0.0048,2
     300.0,2,   14.0270,2,   35.3599,2,     190.7,2,     0.161,1,    0.0044,2
     302.0,2,   14.0280,2,   35.3724,2,     193.2,2,     0.163,1,    0.0044,2
     304.0,2,   14.0256,2,   35.3721,2,     196.5,2,     0.162,1,    0.0040,2
     306.0,2,   14.0079,2,   35.3710,2,     198.7,2,     0.160,1,    0.0040,2
     308.0,2,   13.9723,2,   35.3660,2,     199.8,2,     0.158,1,    0.0040,2
     310.0,2,   13.9798,2,   35.3667,2,     201.3,2,     0.163,1,    0.0040,2
     312.0,2,   13.7968,2,   35.3456,2,     202.7,2,     0.160,1,    0.0036,2
     314.0,2,   13.7131,2,   35.3333,2,     203.3,2,     0.166,1,    0.0032,2
     316.0,2,   13.6227,2,   35.3218,2,     204.8,2,     0.162,1,    0.0032,2
     318.0,2,   13.6143,2,   35.3230,2,     206.8,2,     0.161,1,    0.0032,2
     320.0,2,   13.4459,2,   35.2993,2,     208.0,2,     0.161,1,    0.0032,2
     322.0,2,   13.4127,2,   35.2934,2,     207.9,2,     0.160,1,    0.0032,2
     324.0,2,   13.3311,2,   35.2832,2,     208.9,2,     0.159,1,    0.0024,2
     326.0,2,   13.2652,2,   35.2722,2,     209.8,2,     0.163,1,    0.0024,2
     328.0,2,   13.1159,2,   35.2546,2,     211.0,2,     0.164,1,    0.0028,2
     330.0,2,   13.0212,2,   35.2402,2,     211.1,2,     0.164,1,    0.0024,2
     332.0,2,   12.9936,2,   35.2336,2,     211.6,2,     0.161,1,    0.0024,2
     334.0,2,   12.9322,2,   35.2321,2,     212.7,2,     0.159,1,    0.0024,2
     336.0,2,   12.7290,2,   35.2036,2,     213.2,2,     0.162,1,    0.0024,2
     338.0,2,   12.6826,2,   35.1898,2,     213.4,2,     0.159,1,    0.0024,2
     340.0,2,   12.6490,2,   35.1868,2,     214.1,2,     0.157,1,    0.0020,2
     342.0,2,   12.6286,2,   35.1844,2,     214.5,2,     0.158,1,    0.0020,2
     344.0,2,   12.5879,2,   35.1791,2,     215.2,2,     0.157,1,    0.0016,2
     346.0,2,   12.5258,2,   35.1706,2,     215.6,2,     0.159,1,    0.0016,2
     348.0,2,   12.5142,2,   35.1700,2,     216.0,2,     0.155,1,    0.0016,2
     350.0,2,   12.4068,2,   35.1545,2,     216.8,2,     0.157,1,    0.0016,2
     352.0,2,   12.2468,2,   35.1330,2,     217.6,2,     0.159,1,    0.0020,2
     354.0,2,   12.1994,2,   35.1253,2,     218.2,2,     0.156,1,    0.0020,2
     356.0,2,   12.1602,2,   35.1173,2,     219.3,2,     0.155,1,    0.0020,2
     358.0,2,   12.0966,2,   35.1099,2,     219.5,2,     0.156,1,    0.0016,2
     360.0,2,   11.9934,2,   35.0914,2,     219.9,2,     0.156,1,    0.0016,2
     362.0,2,   11.8733,2,   35.0779,2,     220.6,2,     0.156,1,    0.0016,2
     364.0,2,   11.7729,2,   35.0619,2,     220.9,2,     0.154,1,    0.0016,2
     366.0,2,   11.6779,2,   35.0454,2,     221.1,2,     0.155,1,    0.0016,2
     368.0,2,   11.7121,2,   35.0543,2,     221.4,2,     0.154,1,    0.0016,2
     370.0,2,   11.5346,2,   35.0330,2,     222.4,2,     0.154,1,    0.0016,2
     372.0,2,   11.4014,2,   35.0034,2,     222.1,2,     0.160,1,    0.0016,2
     374.0,2,   11.4206,2,   35.0049,2,     221.0,2,     0.159,1,    0.0016,2
     376.0,2,   11.3229,2,   34.9919,2,     221.5,2,     0.157,1,    0.0016,2
     378.0,2,   11.2346,2,   34.9801,2,     221.8,2,     0.151,1,    0.0016,2
     380.0,2,   11.1772,2,   34.9691,2,     221.6,2,     0.160,1,    0.0016,2
     382.0,2,   11.2010,2,   34.9721,2,     220.7,2,     0.161,1,    0.0016,2
     384.0,2,   11.0561,2,   34.9583,2,     221.3,2,     0.154,1,    0.0016,2
     386.0,2,   11.0070,2,   34.9451,2,     220.9,2,     0.160,1,    0.0016,2
     388.0,2,   10.9724,7,   34.9419,7,     220.2,2,     0.159,1,    0.0016,2
     390.0,2,   10.9637,2,   34.9473,2,     220.5,2,     0.154,1,    0.0016,2
     392.0,2,   10.8327,2,   34.9207,2,     220.3,2,     0.156,1,    0.0016,2
     394.0,2,   10.8466,2,   34.9212,2,     221.0,2,     0.158,1,    0.0016,2
     396.0,2,   10.7528,2,   34.9110,2,     222.5,2,     0.157,1,    0.0016,2
     398.0,2,   10.6768,2,   34.8976,2,     222.7,2,     0.159,1,    0.0016,2
     400.0,2,   10.7860,2,   34.9211,2,     223.4,2,     0.158,1,    0.0016,2
     402.0,2,   10.5685,2,   34.8834,2,     224.0,2,     0.159,1,    0.0016,2
     404.0,2,   10.5341,2,   34.8774,7,     223.6,2,     0.151,1,    0.0016,2
     406.0,2,   10.5814,7,   34.8868,7,     224.5,2,     0.157,1,    0.0016,2
     408.0,2,   10.4721,2,   34.8701,2,     224.4,2,     0.156,1,    0.0016,2
     410.0,2,   10.4173,2,   34.8605,2,     223.4,2,     0.157,1,    0.0016,2
     412.0,2,   10.3848,2,   34.8556,2,     223.3,2,     0.157,1,    0.0016,2
     414.0,2,   10.3670,2,   34.8536,2,     223.1,2,     0.160,1,    0.0016,2
     416.0,2,   10.2865,2,   34.8428,2,     223.5,2,     0.158,1,    0.0016,2
     418.0,2,   10.2487,2,   34.8382,2,     223.5,2,     0.154,1,    0.0016,2
     420.0,2,   10.1840,2,   34.8274,2,     222.8,2,     0.155,1,    0.0016,2
     422.0,2,   10.1771,2,   34.8291,2,     221.8,2,     0.161,1,    0.0016,2
     424.0,2,   10.1277,2,   34.8212,2,     221.9,2,     0.165,1,    0.0016,2
     426.0,2,   10.1067,2,   34.8190,2,     221.2,2,     0.158,1,    0.0016,2
     428.0,2,   10.0590,2,   34.8130,2,     221.0,2,     0.159,1,    0.0016,2
     430.0,2,   10.0350,2,   34.8101,2,     220.8,2,     0.157,1,    0.0016,2
     432.0,2,    9.9997,2,   34.8042,2,     221.0,2,     0.162,1,    0.0016,2
     434.0,2,   10.0229,2,   34.8058,2,     221.1,2,     0.158,1,    0.0016,2
     436.0,2,    9.9814,2,   34.8032,2,     221.6,2,     0.159,1,    0.0016,2
     438.0,2,    9.9290,2,   34.7944,2,     221.4,2,     0.161,1,    0.0016,2
     440.0,2,    9.8952,2,   34.7899,2,     220.1,2,     0.163,1,    0.0016,2
     442.0,2,    9.8064,2,   34.7791,2,     219.4,2,     0.164,1,    0.0016,2
     444.0,2,    9.7987,2,   34.7769,2,     218.5,2,     0.161,1,    0.0016,2
     446.0,2,    9.7644,2,   34.7727,2,     218.4,2,     0.161,1,    0.0016,2
     448.0,2,    9.7330,2,   34.7693,2,     218.7,2,     0.158,1,    0.0016,2
     450.0,2,    9.7506,2,   34.7718,2,     219.1,2,     0.160,1,    0.0020,2
     452.0,2,    9.7255,2,   34.7693,2,     219.0,2,     0.162,1,    0.0024,2
     454.0,2,    9.6580,2,   34.7610,2,     217.9,2,     0.162,1,    0.0020,2
     456.0,2,    9.6333,2,   34.7567,2,     216.1,2,     0.162,1,    0.0016,2
     458.0,2,    9.6185,2,   34.7552,2,     214.8,2,     0.164,1,    0.0016,2
     460.0,2,    9.5778,2,   34.7514,2,     214.6,2,     0.160,1,    0.0016,2
     462.0,2,    9.5575,2,   34.7483,2,     214.6,2,     0.160,1,    0.0016,2
     464.0,2,    9.5289,2,   34.7449,2,     213.9,2,     0.164,1,    0.0016,2
     466.0,2,    9.4982,2,   34.7437,2,     212.3,2,     0.163,1,    0.0020,2
     468.0,2,    9.4197,2,   34.7335,2,     211.2,2,     0.162,1,    0.0020,2
     470.0,2,    9.3921,2,   34.7306,2,     208.0,2,     0.162,1,    0.0024,2
     472.0,2,    9.3790,2,   34.7287,2,     205.2,2,     0.167,1,    0.0024,2
     474.0,2,    9.3366,2,   34.7254,2,     203.9,2,     0.162,1,    0.0024,2
     476.0,2,    9.3154,2,   34.7225,2,     203.3,2,     0.165,1,    0.0024,2
     478.0,2,    9.3046,2,   34.7206,2,     201.4,2,     0.170,1,    0.0024,2
     480.0,2,    9.2957,2,   34.7196,2,     199.8,2,     0.167,1,    0.0024,2
     482.0,2,    9.2896,2,   34.7197,2,     199.5,2,     0.165,1,    0.0024,2
     484.0,2,    9.2822,2,   34.7193,2,     199.3,2,     0.166,1,    0.0024,2
     486.0,2,    9.2619,2,   34.7157,2,     198.3,2,     0.167,1,    0.0024,2
     488.0,2,    9.1908,2,   34.7119,2,     198.4,2,     0.169,1,    0.0024,2
     490.0,2,    9.1189,2,   34.7013,2,     198.2,2,     0.167,1,    0.0024,2
     492.0,2,    9.0970,2,   34.6979,2,     198.3,2,     0.168,1,    0.0024,2
     494.0,2,    9.0547,2,   34.6941,2,     197.3,2,     0.166,1,    0.0024,2
