CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00104_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/10402.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 104
CASTNO = 2
DATE = 20070331
TIME = 0744
LATITUDE = -19.6335
LONGITUDE = 95.0017
DEPTH =   5104
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     336.0,2,   14.6767,2,   35.4697,2,     206.6,2,     0.159,1,    0.0032,2
     338.0,2,   14.6284,2,   35.4622,2,     207.0,2,     0.161,1,    0.0032,2
     340.0,2,   14.4932,2,   35.4486,2,     207.9,2,     0.165,1,    0.0028,2
     342.0,2,   14.3769,2,   35.4301,2,     208.3,2,     0.161,1,    0.0024,2
     344.0,2,   14.3188,2,   35.4219,2,     209.0,2,     0.163,1,    0.0024,2
     346.0,2,   14.3042,2,   35.4202,2,     209.4,2,     0.160,1,    0.0024,2
     348.0,2,   14.2548,2,   35.4150,2,     209.7,2,     0.161,1,    0.0024,2
     350.0,2,   14.1996,2,   35.4071,2,     210.1,2,     0.160,1,    0.0024,2
     352.0,2,   14.1562,2,   35.4018,2,     210.4,2,     0.163,1,    0.0024,2
     354.0,2,   14.0461,2,   35.3885,2,     210.9,2,     0.164,1,    0.0024,2
     356.0,2,   13.9020,2,   35.3672,2,     211.6,2,     0.162,1,    0.0024,2
     358.0,2,   13.8520,2,   35.3593,2,     212.0,2,     0.161,1,    0.0024,2
     360.0,2,   13.8150,2,   35.3559,2,     212.4,2,     0.162,1,    0.0024,2
     362.0,2,   13.7056,2,   35.3416,2,     213.0,2,     0.161,1,    0.0024,2
     364.0,2,   13.5583,2,   35.3183,2,     213.6,2,     0.162,1,    0.0024,2
     366.0,2,   13.5207,2,   35.3111,2,     213.9,2,     0.159,1,    0.0024,2
     368.0,2,   13.3948,2,   35.2962,2,     214.6,2,     0.159,1,    0.0024,2
     370.0,2,   13.3084,2,   35.2828,2,     215.1,2,     0.158,1,    0.0020,2
     372.0,2,   13.2274,2,   35.2742,2,     215.5,2,     0.154,1,    0.0020,2
     374.0,2,   13.1175,2,   35.2565,2,     216.0,2,     0.158,1,    0.0016,2
     376.0,2,   13.0546,2,   35.2476,2,     216.2,2,     0.161,1,    0.0016,2
     378.0,2,   12.8587,2,   35.2195,2,     217.3,2,     0.161,1,    0.0016,2
     380.0,2,   12.6709,2,   35.1909,2,     218.2,2,     0.162,1,    0.0016,2
     382.0,2,   12.5677,2,   35.1754,2,     218.8,2,     0.163,1,    0.0016,2
     384.0,2,   12.5294,2,   35.1680,2,     219.1,2,     0.157,1,    0.0016,2
     386.0,2,   12.5073,2,   35.1656,2,     219.7,2,     0.156,1,    0.0016,2
     388.0,2,   12.4550,2,   35.1597,2,     220.2,2,     0.161,1,    0.0016,2
     390.0,2,   12.3315,2,   35.1405,2,     220.7,2,     0.157,1,    0.0016,2
     392.0,2,   12.2961,2,   35.1366,2,     220.8,2,     0.155,1,    0.0016,2
     394.0,2,   12.2082,2,   35.1229,2,     221.0,2,     0.161,1,    0.0016,2
     396.0,2,   12.1451,2,   35.1145,2,     221.1,2,     0.157,1,    0.0016,2
     398.0,2,   12.0838,2,   35.1050,2,     221.8,2,     0.166,1,    0.0016,2
     400.0,2,   12.0377,2,   35.0980,2,     222.1,2,     0.157,1,    0.0016,2
     402.0,2,   11.9219,2,   35.0816,2,     222.7,2,     0.153,1,    0.0016,2
     404.0,2,   11.8668,2,   35.0725,2,     223.1,2,     0.160,1,    0.0016,2
     406.0,2,   11.8216,2,   35.0654,2,     223.6,2,     0.159,1,    0.0016,2
     408.0,2,   11.7457,2,   35.0544,2,     224.1,2,     0.158,1,    0.0016,2
     410.0,2,   11.7029,2,   35.0480,2,     224.2,2,     0.157,1,    0.0016,2
     412.0,2,   11.6601,2,   35.0432,2,     224.5,2,     0.159,1,    0.0016,2
     414.0,2,   11.5952,2,   35.0336,2,     224.9,2,     0.157,1,    0.0016,2
     416.0,2,   11.5711,2,   35.0293,2,     224.9,2,     0.163,1,    0.0016,2
     418.0,2,   11.5285,2,   35.0245,2,     225.2,2,     0.160,1,    0.0016,2
     420.0,2,   11.4332,2,   35.0098,2,     225.6,2,     0.155,1,    0.0016,2
     422.0,2,   11.3499,2,   34.9956,2,     225.7,2,     0.157,1,    0.0016,2
     424.0,2,   11.2953,2,   34.9874,2,     225.9,2,     0.156,1,    0.0016,2
     426.0,2,   11.2633,2,   34.9834,2,     226.1,2,     0.156,1,    0.0016,2
     428.0,2,   11.1984,2,   34.9735,2,     226.6,2,     0.157,1,    0.0016,2
     430.0,2,   11.1422,2,   34.9653,2,     227.0,2,     0.155,1,    0.0016,2
     432.0,2,   11.0870,2,   34.9585,2,     227.2,2,     0.157,1,    0.0016,2
     434.0,2,   11.0381,2,   34.9496,2,     227.4,2,     0.156,1,    0.0016,2
     436.0,2,   11.0003,2,   34.9443,2,     227.7,2,     0.157,1,    0.0016,2
     438.0,2,   10.9493,2,   34.9368,2,     228.2,2,     0.162,1,    0.0016,2
     440.0,2,   10.9368,2,   34.9338,2,     228.3,2,     0.159,1,    0.0016,2
     442.0,2,   10.9336,2,   34.9339,2,     228.3,2,     0.156,1,    0.0016,2
     444.0,2,   10.8904,2,   34.9291,2,     228.5,2,     0.159,1,    0.0016,2
     446.0,2,   10.8354,2,   34.9200,2,     228.8,2,     0.162,1,    0.0016,2
     448.0,2,   10.7953,2,   34.9140,2,     228.9,2,     0.155,1,    0.0016,2
     450.0,2,   10.7443,2,   34.9065,2,     229.1,2,     0.157,1,    0.0016,2
     452.0,2,   10.7185,2,   34.9024,2,     229.3,2,     0.159,1,    0.0016,2
     454.0,2,   10.6785,2,   34.8981,2,     229.5,2,     0.149,1,    0.0016,2
     456.0,2,   10.6223,2,   34.8879,2,     229.8,2,     0.158,1,    0.0016,2
     458.0,2,   10.5967,2,   34.8828,2,     229.8,2,     0.160,1,    0.0016,2
     460.0,2,   10.5350,2,   34.8752,2,     229.9,2,     0.156,1,    0.0016,2
     462.0,2,   10.5051,2,   34.8708,2,     229.8,2,     0.155,1,    0.0016,2
     464.0,2,   10.4694,2,   34.8638,2,     230.4,2,     0.156,1,    0.0016,2
     466.0,2,   10.4203,2,   34.8579,2,     230.5,2,     0.154,1,    0.0016,2
     468.0,2,   10.3664,2,   34.8493,2,     230.6,2,     0.156,1,    0.0016,2
     470.0,2,   10.2991,2,   34.8405,2,     230.9,2,     0.162,1,    0.0016,2
     472.0,2,   10.2280,2,   34.8291,2,     231.2,2,     0.159,1,    0.0016,2
     474.0,2,   10.1846,2,   34.8223,2,     231.3,2,     0.157,1,    0.0016,2
     476.0,2,   10.1522,2,   34.8180,2,     231.6,2,     0.156,1,    0.0016,2
     478.0,2,   10.1242,2,   34.8139,2,     231.7,2,     0.158,1,    0.0016,2
     480.0,2,   10.1002,2,   34.8102,2,     231.8,2,     0.152,1,    0.0016,2
     482.0,2,   10.0685,2,   34.8066,2,     231.7,2,     0.160,1,    0.0016,2
     484.0,2,   10.0299,2,   34.8006,2,     232.1,2,     0.155,1,    0.0016,2
     486.0,2,   10.0001,2,   34.7967,2,     232.1,2,     0.157,1,    0.0016,2
     488.0,2,    9.9769,2,   34.7929,2,     232.3,2,     0.160,1,    0.0016,2
     490.0,2,    9.9398,2,   34.7872,2,     232.4,2,     0.152,1,    0.0016,2
     492.0,2,    9.9027,2,   34.7821,2,     232.4,2,     0.154,1,    0.0016,2
     494.0,2,    9.8627,2,   34.7761,2,     232.4,2,     0.157,1,    0.0016,2
