CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00178_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 178
CASTNO = 1
DATE = 20070421
TIME = 2023
LATITUDE = 7.7472
LONGITUDE = 85.7468
DEPTH =   3765
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     296.0,2,   11.9473,2,   35.0568,2,      17.6,2,     0.206,1,    0.0104,2
     298.0,2,   11.9023,2,   35.0554,2,      17.3,2,     0.209,1,    0.0104,2
     300.0,2,   11.8726,2,   35.0566,2,      17.1,2,     0.211,1,    0.0104,2
     302.0,2,   11.8487,2,   35.0597,2,      17.2,2,     0.205,1,    0.0104,2
     304.0,2,   11.8007,2,   35.0582,2,      17.3,2,     0.207,1,    0.0104,2
     306.0,2,   11.7654,2,   35.0578,2,      17.3,2,     0.211,1,    0.0104,2
     308.0,2,   11.7500,2,   35.0568,2,      17.4,2,     0.206,1,    0.0104,2
     310.0,2,   11.7401,2,   35.0569,2,      17.4,2,     0.205,1,    0.0104,2
     312.0,2,   11.7310,2,   35.0569,2,      17.5,2,     0.209,1,    0.0104,2
     314.0,2,   11.7121,2,   35.0581,2,      17.4,2,     0.208,1,    0.0104,2
     316.0,2,   11.6934,2,   35.0587,2,      17.4,2,     0.210,1,    0.0104,2
     318.0,2,   11.6732,2,   35.0593,2,      17.4,2,     0.203,1,    0.0104,2
     320.0,2,   11.6456,2,   35.0592,2,      17.6,2,     0.208,1,    0.0104,2
     322.0,2,   11.6273,2,   35.0587,2,      17.7,2,     0.205,1,    0.0104,2
     324.0,2,   11.5931,2,   35.0585,2,      17.7,2,     0.209,1,    0.0104,2
     326.0,2,   11.5852,2,   35.0586,2,      17.6,2,     0.208,1,    0.0104,2
     328.0,2,   11.5836,2,   35.0593,2,      17.5,2,     0.209,1,    0.0104,2
     330.0,2,   11.5742,2,   35.0593,2,      17.6,2,     0.210,1,    0.0104,2
     332.0,2,   11.5578,2,   35.0582,2,      17.7,2,     0.208,1,    0.0104,2
     334.0,2,   11.5411,2,   35.0572,2,      17.6,2,     0.209,1,    0.0108,2
     336.0,2,   11.5174,2,   35.0569,2,      17.5,2,     0.210,1,    0.0108,2
     338.0,2,   11.4725,2,   35.0560,2,      17.4,2,     0.206,1,    0.0108,2
     340.0,2,   11.4234,2,   35.0546,2,      17.3,2,     0.215,1,    0.0104,2
     342.0,2,   11.3899,2,   35.0535,2,      17.1,2,     0.214,1,    0.0104,2
     344.0,2,   11.3646,2,   35.0531,2,      16.9,2,     0.209,1,    0.0104,2
     346.0,2,   11.3542,2,   35.0532,2,      16.8,2,     0.209,1,    0.0104,2
     348.0,2,   11.3396,2,   35.0533,2,      16.8,2,     0.214,1,    0.0104,2
     350.0,2,   11.3156,2,   35.0529,2,      16.7,2,     0.207,1,    0.0104,2
     352.0,2,   11.2893,2,   35.0525,2,      16.7,2,     0.212,1,    0.0104,2
     354.0,2,   11.2748,2,   35.0521,2,      16.6,2,     0.208,1,    0.0104,2
     356.0,2,   11.2701,2,   35.0520,2,      16.5,2,     0.209,1,    0.0104,2
     358.0,2,   11.2643,2,   35.0518,2,      16.4,2,     0.212,1,    0.0104,2
     360.0,2,   11.2478,2,   35.0520,2,      16.3,2,     0.211,1,    0.0104,2
     362.0,2,   11.2316,2,   35.0516,2,      16.2,2,     0.210,1,    0.0104,2
     364.0,2,   11.2230,2,   35.0516,2,      16.1,2,     0.209,1,    0.0104,2
     366.0,2,   11.2035,2,   35.0526,2,      16.1,2,     0.211,1,    0.0104,2
     368.0,2,   11.1649,2,   35.0522,2,      16.2,2,     0.208,1,    0.0104,2
     370.0,2,   11.1388,2,   35.0517,2,      16.3,2,     0.212,1,    0.0104,2
     372.0,2,   11.1150,2,   35.0512,2,      16.5,2,     0.208,1,    0.0104,2
     374.0,2,   11.1085,2,   35.0511,2,      16.5,2,     0.210,1,    0.0104,2
     376.0,2,   11.0986,2,   35.0515,2,      16.4,2,     0.208,1,    0.0104,2
     378.0,2,   11.0742,2,   35.0515,2,      16.5,2,     0.209,1,    0.0104,2
     380.0,2,   11.0525,2,   35.0518,2,      16.5,2,     0.212,1,    0.0104,2
     382.0,2,   11.0327,2,   35.0528,2,      16.5,2,     0.213,1,    0.0104,2
     384.0,2,   11.0266,2,   35.0531,2,      16.5,2,     0.215,1,    0.0104,2
     386.0,2,   11.0145,2,   35.0536,2,      16.6,2,     0.208,1,    0.0104,2
     388.0,2,   10.9890,2,   35.0534,2,      16.8,2,     0.214,1,    0.0104,2
     390.0,2,   10.9768,2,   35.0530,2,      17.0,2,     0.208,1, -999.0000,9
     392.0,2,   10.9451,2,   35.0536,2,      17.1,2,     0.210,1,    0.0104,2
     394.0,2,   10.9292,2,   35.0524,2,      17.2,2,     0.209,1,    0.0104,2
     396.0,2,   10.9240,2,   35.0529,2,      17.4,2,     0.210,1,    0.0104,2
     398.0,2,   10.9166,2,   35.0535,2,      17.5,2,     0.214,1,    0.0104,2
     400.0,2,   10.8812,2,   35.0521,2,      17.6,2,     0.203,1,    0.0104,2
     402.0,2,   10.8570,2,   35.0501,2,      17.5,2,     0.212,1,    0.0104,2
     404.0,2,   10.8517,2,   35.0499,2,      17.4,2,     0.215,1,    0.0100,2
     406.0,2,   10.8389,2,   35.0500,2,      17.3,2,     0.209,1,    0.0100,2
     408.0,2,   10.8065,2,   35.0514,2,      17.3,2,     0.208,1,    0.0100,2
     410.0,2,   10.7745,2,   35.0510,2,      17.5,2,     0.206,1,    0.0096,2
     412.0,2,   10.7567,2,   35.0522,2,      17.9,2,     0.213,1,    0.0092,2
     414.0,2,   10.7234,2,   35.0503,2,      18.1,2,     0.209,1,    0.0092,2
     416.0,2,   10.7080,2,   35.0494,2,      18.0,2,     0.212,1,    0.0092,2
     418.0,2,   10.7050,2,   35.0495,2,      17.9,2,     0.214,1,    0.0096,2
     420.0,2,   10.7005,2,   35.0493,2,      17.8,2,     0.212,1,    0.0096,2
     422.0,2,   10.6941,2,   35.0504,2,      17.7,2,     0.208,1,    0.0096,2
     424.0,2,   10.6753,2,   35.0504,2,      17.8,2,     0.211,1,    0.0096,2
     426.0,2,   10.6579,2,   35.0499,2,      17.9,2,     0.211,1,    0.0092,2
     428.0,2,   10.6345,2,   35.0508,2,      17.9,2,     0.203,1,    0.0088,2
     430.0,2,   10.6210,2,   35.0512,2,      17.9,2,     0.211,1,    0.0088,2
     432.0,2,   10.6100,2,   35.0515,2,      18.1,2,     0.212,1,    0.0088,2
     434.0,2,   10.5915,2,   35.0512,2,      18.2,2,     0.208,1,    0.0088,2
     436.0,2,   10.5843,2,   35.0520,2,      18.4,2,     0.210,1,    0.0088,2
     438.0,2,   10.5671,2,   35.0522,2,      18.6,2,     0.209,1,    0.0084,2
     440.0,2,   10.5494,2,   35.0511,2,      18.7,2,     0.206,1,    0.0084,2
     442.0,2,   10.5374,2,   35.0497,2,      18.7,2,     0.216,1,    0.0080,2
     444.0,2,   10.5105,2,   35.0480,2,      18.7,2,     0.211,1,    0.0080,2
     446.0,2,   10.5013,2,   35.0473,2,      18.5,2,     0.211,1,    0.0080,2
     448.0,2,   10.4861,2,   35.0480,2,      18.3,2,     0.218,1,    0.0080,2
     450.0,2,   10.4621,2,   35.0468,2,      18.3,2,     0.211,1,    0.0080,2
     452.0,2,   10.4448,2,   35.0467,2,      18.2,2,     0.214,1,    0.0084,2
     454.0,2,   10.4193,2,   35.0448,2,      18.2,2,     0.213,1,    0.0084,2
     456.0,2,   10.4000,2,   35.0443,2,      18.1,2,     0.214,1,    0.0084,2
     458.0,2,   10.3882,2,   35.0442,2,      17.9,2,     0.220,1,    0.0084,2
     460.0,2,   10.3800,2,   35.0443,2,      17.9,2,     0.219,1,    0.0080,2
     462.0,2,   10.3738,2,   35.0442,2,      17.9,2,     0.221,1,    0.0080,2
     464.0,2,   10.3634,2,   35.0443,2,      17.8,2,     0.216,1,    0.0080,2
     466.0,2,   10.3463,2,   35.0433,2,      17.8,2,     0.211,1,    0.0080,2
     468.0,2,   10.3204,2,   35.0425,2,      17.8,2,     0.214,1,    0.0080,2
     470.0,2,   10.3039,2,   35.0443,2,      17.7,2,     0.217,1,    0.0080,2
     472.0,2,   10.2783,2,   35.0436,2,      17.8,2,     0.214,1,    0.0076,2
     474.0,2,   10.2646,2,   35.0431,2,      17.9,2,     0.211,1,    0.0072,2
     476.0,2,   10.2471,2,   35.0418,2,      18.0,2,     0.214,1,    0.0068,2
     478.0,2,   10.2312,2,   35.0403,2,      18.0,2,     0.212,1,    0.0068,2
     480.0,2,   10.2184,2,   35.0394,2,      17.7,2,     0.213,1,    0.0068,2
     482.0,2,   10.2047,2,   35.0396,2,      17.6,2,     0.221,1,    0.0068,2
     484.0,2,   10.1936,2,   35.0411,2,      17.5,2,     0.217,1,    0.0068,2
     486.0,2,   10.1792,2,   35.0413,2,      17.5,2,     0.212,1,    0.0068,2
     488.0,2,   10.1711,2,   35.0416,2,      17.7,2,     0.211,1,    0.0068,2
     490.0,2,   10.1611,2,   35.0428,2,      18.0,2,     0.212,1,    0.0068,2
     492.0,2,   10.1414,2,   35.0433,2,      18.3,2,     0.211,1,    0.0068,2
     494.0,2,   10.1125,2,   35.0428,2,      18.5,2,     0.214,1,    0.0068,2
