CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00112_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 112
CASTNO = 1
DATE = 20070402
TIME = 2357
LATITUDE = -15.1685
LONGITUDE = 94.9968
DEPTH =   4710
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     320.0,2,   12.6840,2,   35.1318,2,     172.5,2,     0.172,1,    0.0060,2
     322.0,2,   12.6837,2,   35.1280,2,     175.4,2,     0.168,1,    0.0060,2
     324.0,2,   12.5390,2,   35.1260,2,     176.5,2,     0.166,1,    0.0052,2
     326.0,2,   12.4509,2,   35.1102,2,     177.1,2,     0.166,1,    0.0052,2
     328.0,2,   12.4303,2,   35.1058,2,     179.7,2,     0.168,1,    0.0052,2
     330.0,2,   12.4119,2,   35.1027,2,     182.0,2,     0.163,1,    0.0052,2
     332.0,2,   12.2839,2,   35.0927,2,     183.0,2,     0.174,1,    0.0056,2
     334.0,2,   12.0632,2,   35.0645,2,     183.6,2,     0.183,1,    0.0052,2
     336.0,2,   11.9695,2,   35.0524,2,     183.5,2,     0.166,1,    0.0052,2
     338.0,2,   11.8375,2,   35.0357,2,     184.2,2,     0.164,1,    0.0052,2
     340.0,2,   11.9288,2,   35.0538,2,     185.7,2,     0.160,1,    0.0052,2
     342.0,2,   11.7525,2,   35.0266,2,     185.5,2,     0.165,1,    0.0052,2
     344.0,2,   11.7085,2,   35.0201,2,     185.4,2,     0.166,1,    0.0052,2
     346.0,2,   11.7128,2,   35.0199,2,     187.3,2,     0.168,1,    0.0052,2
     348.0,2,   11.6476,2,   35.0181,2,     189.1,2,     0.168,1,    0.0052,2
     350.0,2,   11.5844,2,   35.0091,2,     190.4,2,     0.162,1,    0.0052,2
     352.0,2,   11.5249,2,   35.0036,2,     192.5,2,     0.164,1,    0.0052,2
     354.0,2,   11.3097,2,   34.9754,2,     195.0,2,     0.161,1,    0.0052,2
     356.0,2,   11.2160,2,   34.9585,2,     195.7,2,     0.157,1,    0.0048,2
     358.0,2,   11.1969,2,   34.9542,2,     195.1,2,     0.166,1,    0.0048,2
     360.0,2,   11.1901,2,   34.9557,2,     194.3,2,     0.169,1,    0.0048,2
     362.0,2,   11.0305,2,   34.9477,2,     195.1,2,     0.175,1,    0.0048,2
     364.0,2,   10.8789,2,   34.9155,2,     195.5,2,     0.168,1,    0.0048,2
     366.0,2,   10.8666,2,   34.9125,2,     194.9,2,     0.168,1,    0.0048,2
     368.0,2,   10.8599,2,   34.9119,2,     193.4,2,     0.165,1,    0.0048,2
     370.0,2,   10.7340,2,   34.9002,2,     193.3,2,     0.166,1,    0.0044,2
     372.0,2,   10.6658,2,   34.8887,2,     194.3,2,     0.167,1,    0.0044,2
     374.0,2,   10.6406,2,   34.8846,2,     195.7,2,     0.164,1,    0.0044,2
     376.0,2,   10.5417,2,   34.8740,2,     196.7,2,     0.166,1,    0.0044,2
     378.0,2,   10.4396,2,   34.8611,2,     196.5,2,     0.168,1,    0.0044,2
     380.0,2,   10.3997,2,   34.8563,2,     197.5,2,     0.162,1,    0.0044,2
     382.0,2,   10.3568,2,   34.8525,2,     198.8,2,     0.164,1,    0.0044,2
     384.0,2,   10.2848,2,   34.8430,2,     199.5,2,     0.166,1,    0.0044,2
     386.0,2,   10.2489,2,   34.8382,2,     199.7,2,     0.166,1,    0.0044,2
     388.0,2,   10.2136,2,   34.8333,2,     199.6,2,     0.158,1,    0.0044,2
     390.0,2,   10.1911,2,   34.8298,2,     199.6,2,     0.161,1,    0.0044,2
     392.0,2,   10.1397,2,   34.8225,2,     199.8,2,     0.161,1,    0.0044,2
     394.0,2,   10.1186,2,   34.8194,2,     200.1,2,     0.163,1,    0.0044,2
     396.0,2,   10.1427,2,   34.8221,2,     199.3,2,     0.165,1,    0.0044,2
     398.0,2,   10.1114,2,   34.8211,2,     199.5,2,     0.169,1,    0.0044,2
     400.0,2,   10.0713,2,   34.8152,2,     199.7,2,     0.170,1,    0.0044,2
     402.0,2,   10.0210,2,   34.8095,2,     199.7,2,     0.162,1,    0.0044,2
     404.0,2,    9.9878,2,   34.8041,2,     199.6,2,     0.162,1,    0.0044,2
     406.0,2,    9.9861,2,   34.8023,2,     198.4,2,     0.168,1,    0.0044,2
     408.0,2,    9.9767,2,   34.8071,2,     197.2,2,     0.169,1,    0.0044,2
     410.0,2,    9.8476,2,   34.7880,2,     197.9,2,     0.165,1,    0.0044,2
     412.0,2,    9.7831,2,   34.7793,2,     197.6,2,     0.168,1,    0.0044,2
     414.0,2,    9.7431,2,   34.7731,2,     197.1,2,     0.172,1,    0.0044,2
     416.0,2,    9.7090,2,   34.7685,2,     196.7,2,     0.169,1,    0.0044,2
     418.0,2,    9.6893,2,   34.7659,2,     196.3,2,     0.167,1,    0.0044,2
     420.0,2,    9.6767,2,   34.7643,2,     195.6,2,     0.164,1,    0.0044,2
     422.0,2,    9.6552,2,   34.7623,2,     194.7,2,     0.166,1,    0.0044,2
     424.0,2,    9.6258,2,   34.7590,2,     194.0,2,     0.169,1,    0.0044,2
     426.0,2,    9.6115,2,   34.7573,2,     194.0,2,     0.170,1,    0.0044,2
     428.0,2,    9.5971,2,   34.7557,2,     194.1,2,     0.163,1,    0.0044,2
     430.0,2,    9.5642,2,   34.7524,2,     194.4,2,     0.164,1,    0.0044,2
     432.0,2,    9.5437,2,   34.7488,2,     194.4,2,     0.166,1,    0.0044,2
     434.0,2,    9.4691,2,   34.7427,2,     194.6,2,     0.169,1,    0.0044,2
     436.0,2,    9.4419,2,   34.7374,2,     194.5,2,     0.162,1,    0.0044,2
     438.0,2,    9.4287,2,   34.7366,2,     194.2,2,     0.161,1,    0.0044,2
     440.0,2,    9.4066,2,   34.7339,2,     194.0,2,     0.164,1,    0.0044,2
     442.0,2,    9.3814,2,   34.7323,2,     193.8,2,     0.172,1,    0.0044,2
     444.0,2,    9.3491,2,   34.7283,2,     193.5,2,     0.164,1,    0.0044,2
     446.0,2,    9.3264,2,   34.7258,2,     193.0,2,     0.164,1,    0.0044,2
     448.0,2,    9.2948,2,   34.7235,2,     192.8,2,     0.165,1,    0.0040,2
     450.0,2,    9.2325,2,   34.7170,2,     192.7,2,     0.172,1,    0.0040,2
     452.0,2,    9.2450,2,   34.7186,2,     191.7,2,     0.169,1,    0.0040,2
     454.0,2,    9.1703,2,   34.7110,2,     191.5,2,     0.171,1,    0.0044,2
     456.0,2,    9.1341,2,   34.7054,2,     191.4,2,     0.173,1,    0.0044,2
     458.0,2,    9.1270,2,   34.7040,2,     191.0,2,     0.169,1,    0.0044,2
     460.0,2,    9.1293,2,   34.7048,2,     189.5,2,     0.167,1,    0.0044,2
     462.0,2,    9.0883,2,   34.7009,2,     188.8,2,     0.169,1,    0.0044,2
     464.0,2,    9.0500,2,   34.6983,2,     188.8,2,     0.173,1,    0.0044,2
     466.0,2,    9.0153,2,   34.6935,2,     188.5,2,     0.170,1,    0.0044,2
     468.0,2,    8.9917,2,   34.6910,2,     187.5,2,     0.170,1,    0.0044,2
     470.0,2,    8.9730,2,   34.6886,2,     186.2,2,     0.171,1,    0.0044,2
     472.0,2,    8.9504,2,   34.6892,2,     185.6,2,     0.173,1,    0.0044,2
     474.0,2,    8.8893,2,   34.6827,2,     185.6,2,     0.176,1,    0.0044,2
     476.0,2,    8.8630,2,   34.6806,2,     185.6,2,     0.171,1,    0.0044,2
     478.0,2,    8.7923,2,   34.6750,2,     184.9,2,     0.178,1,    0.0044,2
     480.0,2,    8.7580,2,   34.6715,2,     182.0,2,     0.175,1,    0.0044,2
     482.0,2,    8.7352,2,   34.6702,2,     178.5,2,     0.174,1,    0.0044,2
     484.0,2,    8.6969,2,   34.6685,2,     176.7,2,     0.171,1,    0.0044,2
     486.0,2,    8.6628,2,   34.6662,2,     175.5,2,     0.174,1,    0.0044,2
     488.0,2,    8.6470,2,   34.6649,2,     174.3,2,     0.174,1,    0.0044,2
     490.0,2,    8.6228,2,   34.6636,2,     172.5,2,     0.179,1,    0.0044,2
     492.0,2,    8.6176,2,   34.6634,2,     169.4,2,     0.174,1,    0.0044,2
     494.0,2,    8.5794,2,   34.6606,2,     168.4,2,     0.176,1,    0.0044,2
