CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00192_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/19201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 192
CASTNO = 1
DATE = 20070425
TIME = 1204
LATITUDE = 14.5455
LONGITUDE = 89.5860
DEPTH =   2780
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     202.0,2,   13.0011,2,   35.0052,2,       3.6,2,     0.209,1,    0.0072,2
     204.0,2,   12.9761,2,   35.0056,2,       3.4,2,     0.210,1,    0.0072,2
     206.0,2,   12.9322,2,   35.0066,2,       3.3,2,     0.206,1,    0.0072,2
     208.0,2,   12.8547,2,   35.0089,2,       3.1,2,     0.208,1,    0.0072,2
     210.0,2,   12.7868,2,   35.0105,2,       2.9,2,     0.215,1,    0.0072,2
     212.0,2,   12.7296,2,   35.0122,2,       3.0,2,     0.208,1,    0.0072,2
     214.0,2,   12.6704,2,   35.0148,2,       3.0,2,     0.211,1,    0.0072,2
     216.0,2,   12.6001,2,   35.0166,2,       3.2,2,     0.208,1,    0.0076,2
     218.0,2,   12.5674,2,   35.0172,2,       3.5,2,     0.212,1,    0.0080,2
     220.0,2,   12.5397,2,   35.0184,2,       3.8,2,     0.212,1,    0.0080,2
     222.0,2,   12.4953,2,   35.0208,2,       4.2,2,     0.209,1,    0.0084,2
     224.0,2,   12.4530,2,   35.0244,2,       4.9,2,     0.211,1,    0.0088,2
     226.0,2,   12.3711,2,   35.0247,2,       5.4,2,     0.209,1,    0.0088,2
     228.0,2,   12.3207,2,   35.0246,2,       5.2,2,     0.213,1,    0.0088,2
     230.0,2,   12.2700,2,   35.0268,2,       5.1,2,     0.211,1,    0.0084,2
     232.0,2,   12.2432,2,   35.0252,2,       5.1,2,     0.210,1,    0.0080,2
     234.0,2,   12.2155,2,   35.0245,2,       5.2,2,     0.214,1,    0.0076,2
     236.0,2,   12.1774,2,   35.0253,2,       4.9,2,     0.209,1,    0.0080,2
     238.0,2,   12.1495,2,   35.0281,2,       4.7,2,     0.211,1,    0.0084,2
     240.0,2,   12.1267,2,   35.0311,2,       4.8,2,     0.207,1,    0.0092,2
     242.0,2,   12.0886,2,   35.0317,2,       5.5,2,     0.205,1,    0.0092,2
     244.0,2,   12.0494,2,   35.0326,2,       6.1,2,     0.210,1,    0.0092,2
     246.0,2,   12.0199,2,   35.0336,2,       6.3,2,     0.214,1,    0.0096,2
     248.0,2,   11.9895,2,   35.0359,2,       6.6,2,     0.209,1,    0.0096,2
     250.0,2,   11.9383,2,   35.0336,2,       7.0,2,     0.210,1,    0.0096,2
     252.0,2,   11.9144,2,   35.0337,2,       7.1,2,     0.213,1,    0.0092,2
     254.0,2,   11.8940,2,   35.0346,2,       6.9,2,     0.210,1,    0.0096,2
     256.0,2,   11.8559,2,   35.0353,2,       6.8,2,     0.213,1,    0.0096,2
     258.0,2,   11.8223,2,   35.0338,2,       7.0,2,     0.205,1,    0.0096,2
     260.0,2,   11.7842,2,   35.0318,2,       7.0,2,     0.211,1,    0.0092,2
     262.0,2,   11.7632,2,   35.0335,2,       6.8,2,     0.213,1,    0.0092,2
     264.0,2,   11.7505,2,   35.0356,2,       6.7,2,     0.208,1,    0.0092,2
     266.0,2,   11.7258,2,   35.0366,2,       6.9,2,     0.211,1,    0.0092,2
     268.0,2,   11.6818,2,   35.0348,2,       7.5,2,     0.212,1,    0.0096,2
     270.0,2,   11.6499,2,   35.0335,2,       7.5,2,     0.207,1,    0.0096,2
     272.0,2,   11.6180,2,   35.0307,2,       7.1,2,     0.211,1,    0.0096,2
     274.0,2,   11.5758,2,   35.0292,2,       6.6,2,     0.217,1,    0.0092,2
     276.0,2,   11.5559,2,   35.0290,2,       6.0,2,     0.209,1,    0.0092,2
     278.0,2,   11.5390,2,   35.0294,2,       5.6,2,     0.216,1,    0.0096,2
     280.0,2,   11.5061,2,   35.0294,2,       5.5,2,     0.212,1,    0.0100,2
     282.0,2,   11.4676,2,   35.0298,2,       5.5,2,     0.215,1,    0.0100,2
     284.0,2,   11.4519,2,   35.0298,2,       5.7,2,     0.212,1,    0.0096,2
     286.0,2,   11.4469,2,   35.0303,2,       6.0,2,     0.211,1,    0.0096,2
     288.0,2,   11.4283,2,   35.0308,2,       6.1,2,     0.216,1,    0.0100,2
     290.0,2,   11.4117,2,   35.0306,2,       5.9,2,     0.216,1,    0.0100,2
     292.0,2,   11.4038,2,   35.0308,2,       5.9,2,     0.217,1,    0.0100,2
     294.0,2,   11.3757,2,   35.0313,2,       5.8,2,     0.215,1,    0.0100,2
     296.0,2,   11.3518,2,   35.0312,2,       5.8,2,     0.211,1,    0.0104,2
     298.0,2,   11.3367,2,   35.0324,2,       5.9,2,     0.216,1,    0.0104,2
     300.0,2,   11.3125,2,   35.0338,2,       6.2,2,     0.211,1,    0.0104,2
     302.0,2,   11.2853,2,   35.0325,2,       6.3,2,     0.215,1,    0.0108,2
     304.0,2,   11.2618,2,   35.0323,2,       6.5,2,     0.216,1,    0.0108,2
     306.0,2,   11.2397,2,   35.0321,2,       6.7,2,     0.219,1,    0.0112,2
     308.0,2,   11.2301,2,   35.0320,2,       6.7,2,     0.213,1,    0.0112,2
     310.0,2,   11.2137,2,   35.0328,2,       6.8,2,     0.211,1,    0.0112,2
     312.0,2,   11.1874,2,   35.0341,2,       7.0,2,     0.214,1,    0.0116,2
     314.0,2,   11.1725,2,   35.0339,2,       7.1,2,     0.210,1,    0.0116,2
     316.0,2,   11.1538,2,   35.0343,2,       7.3,2,     0.213,1,    0.0116,2
     318.0,2,   11.1347,2,   35.0343,2,       7.4,2,     0.211,1,    0.0116,2
     320.0,2,   11.1219,2,   35.0348,2,       7.5,2,     0.206,1,    0.0116,2
     322.0,2,   11.1107,2,   35.0345,2,       7.8,2,     0.214,1,    0.0116,2
     324.0,2,   11.0887,2,   35.0350,2,       7.9,2,     0.216,1,    0.0116,2
     326.0,2,   11.0622,2,   35.0349,2,       7.9,2,     0.212,1,    0.0116,2
     328.0,2,   11.0475,2,   35.0348,2,       7.9,2,     0.209,1,    0.0116,2
     330.0,2,   11.0401,2,   35.0347,2,       7.9,2,     0.214,1,    0.0116,2
     332.0,2,   11.0232,2,   35.0352,2,       7.9,2,     0.214,1,    0.0116,2
     334.0,2,   11.0040,2,   35.0349,2,       7.7,2,     0.219,1,    0.0116,2
     336.0,2,   10.9828,2,   35.0345,2,       7.8,2,     0.213,1,    0.0116,2
     338.0,2,   10.9661,2,   35.0350,2,       8.0,2,     0.209,1,    0.0116,2
     340.0,2,   10.9339,2,   35.0346,2,       8.0,2,     0.212,1,    0.0116,2
     342.0,2,   10.9152,2,   35.0344,2,       8.0,2,     0.211,1,    0.0120,2
     344.0,2,   10.9049,2,   35.0340,2,       8.0,2,     0.212,1,    0.0120,2
     346.0,2,   10.8794,2,   35.0335,2,       7.8,2,     0.213,1,    0.0120,2
     348.0,2,   10.8644,2,   35.0333,2,       7.3,2,     0.214,1,    0.0116,2
     350.0,2,   10.8586,2,   35.0332,2,       6.7,2,     0.215,1,    0.0116,2
     352.0,2,   10.8488,2,   35.0334,2,       6.4,2,     0.213,1,    0.0116,2
     354.0,2,   10.8274,2,   35.0331,2,       6.0,2,     0.212,1,    0.0116,2
     356.0,2,   10.8047,2,   35.0326,2,       5.7,2,     0.211,1,    0.0112,2
     358.0,2,   10.7950,2,   35.0326,2,       5.3,2,     0.213,1,    0.0108,2
     360.0,2,   10.7781,2,   35.0329,2,       5.0,2,     0.211,1,    0.0112,2
     362.0,2,   10.7651,2,   35.0336,2,       5.0,2,     0.215,1,    0.0116,2
     364.0,2,   10.7483,2,   35.0335,2,       5.3,2,     0.217,1,    0.0116,2
     366.0,2,   10.7257,2,   35.0327,2,       5.3,2,     0.218,1,    0.0112,2
     368.0,2,   10.6993,2,   35.0339,2,       5.0,2,     0.212,1,    0.0116,2
     370.0,2,   10.6714,2,   35.0342,2,       5.2,2,     0.212,1,    0.0116,2
     372.0,2,   10.6523,2,   35.0346,2,       6.2,2,     0.217,1,    0.0116,2
     374.0,2,   10.6357,2,   35.0342,2,       7.1,2,     0.215,1,    0.0116,2
     376.0,2,   10.6229,2,   35.0346,2,       7.8,2,     0.217,1,    0.0116,2
     378.0,2,   10.5957,2,   35.0333,2,       8.0,2,     0.214,1,    0.0116,2
     380.0,2,   10.5849,2,   35.0332,2,       7.7,2,     0.219,1,    0.0112,2
     382.0,2,   10.5687,2,   35.0325,2,       7.0,2,     0.213,1,    0.0116,2
     384.0,2,   10.5474,2,   35.0330,2,       6.3,2,     0.215,1,    0.0116,2
     386.0,2,   10.5323,2,   35.0334,2,       6.0,2,     0.220,1,    0.0112,2
     388.0,2,   10.5158,2,   35.0331,2,       6.3,2,     0.217,1,    0.0108,2
     390.0,2,   10.5122,2,   35.0331,2,       6.6,2,     0.214,1,    0.0108,2
     392.0,2,   10.5078,2,   35.0332,2,       6.6,2,     0.217,1,    0.0108,2
     394.0,2,   10.5013,2,   35.0331,2,       6.6,2,     0.218,1,    0.0108,2
     396.0,2,   10.5008,2,   35.0332,2,       6.6,2,     0.217,1,    0.0108,2
     398.0,2,   10.4908,2,   35.0334,2,       6.6,2,     0.219,1,    0.0108,2
     400.0,2,   10.4634,2,   35.0335,2,       6.7,2,     0.219,1,    0.0112,2
     402.0,2,   10.4521,2,   35.0333,2,       6.8,2,     0.216,1,    0.0112,2
     404.0,2,   10.4405,2,   35.0334,2,       7.1,2,     0.218,1,    0.0112,2
     406.0,2,   10.4340,2,   35.0333,2,       7.3,2,     0.212,1,    0.0108,2
     408.0,2,   10.4180,2,   35.0335,2,       7.3,2,     0.217,1,    0.0104,2
     410.0,2,   10.4038,2,   35.0331,2,       7.6,2,     0.221,1,    0.0104,2
     412.0,2,   10.3895,2,   35.0325,2,       7.6,2,     0.213,1,    0.0104,2
     414.0,2,   10.3677,2,   35.0326,2,       7.5,2,     0.218,1,    0.0108,2
     416.0,2,   10.3595,2,   35.0329,2,       7.4,2,     0.218,1,    0.0108,2
     418.0,2,   10.3474,2,   35.0330,2,       7.6,2,     0.218,1,    0.0108,2
     420.0,2,   10.3392,2,   35.0326,2,       7.8,2,     0.215,1,    0.0108,2
     422.0,2,   10.3337,2,   35.0327,2,       7.8,2,     0.221,1,    0.0108,2
     424.0,2,   10.3239,2,   35.0326,2,       7.8,2,     0.220,1,    0.0108,2
     426.0,2,   10.3108,2,   35.0328,2,       7.8,2,     0.216,1,    0.0104,2
     428.0,2,   10.2948,2,   35.0325,2,       7.9,2,     0.217,1,    0.0100,2
     430.0,2,   10.2899,2,   35.0323,2,       8.0,2,     0.217,1,    0.0100,2
     432.0,2,   10.2869,2,   35.0325,2,       8.0,2,     0.219,1,    0.0104,2
     434.0,2,   10.2781,2,   35.0324,2,       8.0,2,     0.218,1,    0.0104,2
     436.0,2,   10.2503,2,   35.0323,2,       8.0,2,     0.215,1,    0.0104,2
     438.0,2,   10.2418,2,   35.0319,2,       7.8,2,     0.215,1,    0.0100,2
     440.0,2,   10.2290,2,   35.0318,2,       8.0,2,     0.217,1,    0.0100,2
     442.0,2,   10.2196,2,   35.0319,2,       8.2,2,     0.220,1,    0.0100,2
     444.0,2,   10.2096,2,   35.0318,2,       8.0,2,     0.216,1,    0.0096,2
     446.0,2,   10.1887,2,   35.0313,2,       8.0,2,     0.217,1,    0.0096,2
     448.0,2,   10.1734,2,   35.0311,2,       8.1,2,     0.218,1,    0.0096,2
     450.0,2,   10.1362,2,   35.0295,2,       8.3,2,     0.215,1,    0.0092,2
     452.0,2,   10.1255,2,   35.0293,2,       8.6,2,     0.216,1,    0.0092,2
     454.0,2,   10.1180,2,   35.0299,2,       8.7,2,     0.215,1,    0.0092,2
     456.0,2,   10.1086,2,   35.0298,2,       8.7,2,     0.218,1,    0.0092,2
     458.0,2,   10.0993,2,   35.0296,2,       8.7,2,     0.219,1,    0.0092,2
     460.0,2,   10.0926,2,   35.0296,2,       8.8,2,     0.218,1,    0.0092,2
     462.0,2,   10.0839,2,   35.0293,2,       8.7,2,     0.215,1,    0.0092,2
     464.0,2,   10.0771,2,   35.0292,2,       8.7,2,     0.218,1,    0.0092,2
     466.0,2,   10.0680,2,   35.0290,2,       8.7,2,     0.217,1,    0.0092,2
     468.0,2,   10.0423,2,   35.0282,2,       8.7,2,     0.218,1,    0.0092,2
     470.0,2,   10.0196,2,   35.0279,2,       8.7,2,     0.217,1,    0.0092,2
     472.0,2,   10.0064,2,   35.0276,2,       8.7,2,     0.218,1,    0.0092,2
     474.0,2,   10.0000,2,   35.0274,2,       8.7,2,     0.221,1,    0.0092,2
     476.0,2,    9.9918,2,   35.0273,2,       8.9,2,     0.220,1,    0.0092,2
     478.0,2,    9.9742,2,   35.0269,2,       8.9,2,     0.217,1,    0.0092,2
     480.0,2,    9.9592,2,   35.0265,2,       8.9,2,     0.217,1,    0.0092,2
     482.0,2,    9.9565,2,   35.0266,2,       8.9,2,     0.221,1,    0.0092,2
     484.0,2,    9.9422,2,   35.0268,2,       8.9,2,     0.215,1,    0.0092,2
     486.0,2,    9.9250,2,   35.0261,2,       9.1,2,     0.215,1,    0.0092,2
     488.0,2,    9.9139,2,   35.0259,2,       9.3,2,     0.216,1,    0.0092,2
     490.0,2,    9.8978,2,   35.0258,2,       9.4,2,     0.220,1,    0.0092,2
     492.0,2,    9.8698,2,   35.0255,2,       9.5,2,     0.220,1,    0.0092,2
     494.0,2,    9.8398,2,   35.0243,2,       9.6,2,     0.223,1,    0.0092,2
