CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00137_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13701.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 137
CASTNO = 1
DATE = 20070410
TIME = 1923
LATITUDE = -2.5083
LONGITUDE = 94.2373
DEPTH =   4759
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.0139,2,   34.6367,2,     195.3,2,     0.150,1,    0.0613,2
      60.0,2,   27.1020,2,   34.8099,2,     186.5,2,     0.160,1,    0.0694,2
      62.0,2,   26.8541,2,   34.8465,2,     179.7,2,     0.164,1,    0.0698,2
      64.0,2,   26.4710,2,   34.8941,2,     175.8,2,     0.163,1,    0.0653,2
      66.0,2,   26.4135,2,   34.8935,2,     169.7,2,     0.167,1,    0.0641,2
      68.0,2,   26.1957,2,   34.9060,2,     166.7,2,     0.167,1,    0.0649,2
      70.0,2,   26.0974,2,   34.9104,2,     162.8,2,     0.166,1,    0.0653,2
      72.0,2,   25.8346,2,   34.9453,2,     161.1,2,     0.165,1,    0.0641,2
      74.0,2,   25.3414,2,   34.9711,2,     154.1,2,     0.172,1,    0.0609,2
      76.0,2,   25.2447,2,   34.9840,2,     148.2,2,     0.172,1,    0.0572,2
      78.0,2,   25.1966,2,   34.9859,2,     146.1,2,     0.168,1,    0.0548,2
      80.0,2,   25.0337,2,   35.0001,2,     144.9,2,     0.168,1,    0.0532,2
      82.0,2,   24.9633,2,   35.0049,2,     141.9,2,     0.171,1,    0.0519,2
      84.0,2,   24.9320,2,   35.0087,2,     140.6,2,     0.175,1,    0.0503,2
      86.0,2,   24.9134,2,   35.0140,2,     139.8,2,     0.172,1,    0.0491,2
      88.0,2,   24.8088,2,   35.0310,2,     139.1,2,     0.172,1,    0.0471,2
      90.0,2,   24.7104,2,   35.0470,2,     137.7,2,     0.169,1,    0.0446,2
      92.0,2,   24.5640,2,   35.0587,2,     135.9,2,     0.170,1,    0.0418,2
      94.0,2,   24.3867,2,   35.0718,2,     132.5,2,     0.173,1,    0.0398,2
      96.0,2,   24.0139,2,   35.1067,2,     129.2,2,     0.170,1,    0.0382,2
      98.0,2,   23.6384,2,   35.1373,2,     122.8,2,     0.176,1,    0.0370,2
     100.0,2,   23.4151,2,   35.1543,2,     116.7,2,     0.171,1,    0.0362,2
     102.0,2,   23.1601,2,   35.1781,2,     112.1,2,     0.176,1,    0.0350,2
     104.0,2,   22.9900,2,   35.1958,2,     107.9,2,     0.173,1,    0.0333,2
     106.0,2,   22.8590,2,   35.2083,2,     105.0,2,     0.172,1,    0.0333,2
     108.0,2,   22.6084,2,   35.2193,2,     102.0,2,     0.172,1,    0.0329,2
     110.0,2,   22.2123,2,   35.2299,2,      98.5,2,     0.176,1,    0.0293,2
     112.0,2,   21.6916,2,   35.2314,2,      93.3,2,     0.176,1,    0.0249,2
     114.0,2,   21.3885,2,   35.2337,2,      88.6,2,     0.177,1,    0.0229,2
     116.0,2,   21.0456,2,   35.2241,2,      84.1,2,     0.174,1,    0.0213,2
     118.0,2,   20.7555,2,   35.2129,2,      79.6,2,     0.177,1,    0.0201,2
     120.0,2,   20.4969,2,   35.2092,2,      76.6,2,     0.179,1,    0.0192,2
     122.0,2,   20.1185,2,   35.2004,2,      74.4,2,     0.179,1,    0.0176,2
     124.0,2,   19.6787,2,   35.1915,2,      72.3,2,     0.176,1,    0.0164,2
     126.0,2,   19.5087,2,   35.2069,2,      71.8,2,     0.178,1,    0.0156,2
     128.0,2,   19.4990,2,   35.2316,2,      75.1,2,     0.176,1,    0.0156,2
     130.0,2,   19.1451,2,   35.2344,2,      78.3,2,     0.172,1,    0.0152,2
     132.0,2,   18.7672,2,   35.2300,2,      79.5,2,     0.172,1,    0.0140,2
     134.0,2,   18.7514,2,   35.2333,2,      78.5,2,     0.170,1,    0.0136,2
     136.0,2,   18.7314,2,   35.2376,2,      78.5,2,     0.179,1,    0.0128,2
     138.0,2,   18.5914,2,   35.2387,2,      78.5,2,     0.171,1,    0.0120,2
     140.0,2,   18.2213,2,   35.2334,2,      77.6,2,     0.179,1,    0.0108,2
     142.0,2,   17.9243,2,   35.2141,2,      75.4,2,     0.177,1,    0.0104,2
     144.0,2,   17.8325,2,   35.2077,2,      74.7,2,     0.178,1,    0.0104,2
     146.0,2,   17.7455,2,   35.2052,2,      74.8,2,     0.179,1,    0.0108,2
     148.0,2,   17.6312,2,   35.1983,2,      74.8,2,     0.179,1,    0.0108,2
     150.0,2,   17.3905,2,   35.1916,2,      74.9,2,     0.180,1,    0.0104,2
     152.0,2,   17.1241,2,   35.1827,2,      74.3,2,     0.178,1,    0.0096,2
     154.0,2,   17.0674,2,   35.1838,2,      73.5,2,     0.181,1,    0.0096,2
     156.0,2,   17.0185,2,   35.1908,2,      73.2,2,     0.177,1,    0.0092,2
     158.0,2,   16.9161,2,   35.1954,2,      73.2,2,     0.185,1,    0.0092,2
     160.0,2,   16.7613,2,   35.1937,2,      72.7,2,     0.182,1,    0.0096,2
     162.0,2,   16.6055,2,   35.1944,2,      72.6,2,     0.184,1,    0.0104,2
     164.0,2,   16.3822,2,   35.1931,2,      72.8,2,     0.180,1,    0.0096,2
     166.0,2,   15.9334,2,   35.1691,2,      73.2,2,     0.183,1,    0.0088,2
     168.0,2,   15.6179,2,   35.1361,2,      72.1,2,     0.184,1,    0.0092,2
     170.0,2,   15.4649,2,   35.1329,2,      69.4,2,     0.184,1,    0.0092,2
     172.0,2,   15.1839,2,   35.1321,2,      67.4,2,     0.188,1,    0.0092,2
     174.0,2,   14.8869,2,   35.1311,2,      65.3,2,     0.192,1,    0.0092,2
     176.0,2,   14.7138,2,   35.1281,2,      63.9,2,     0.188,1,    0.0096,2
     178.0,2,   14.6183,2,   35.1264,2,      63.5,2,     0.187,1,    0.0096,2
     180.0,2,   14.5012,2,   35.1245,2,      63.1,2,     0.188,1,    0.0100,2
     182.0,2,   14.4294,2,   35.1232,2,      62.7,2,     0.189,1,    0.0096,2
     184.0,2,   14.3722,2,   35.1229,2,      62.5,2,     0.189,1,    0.0092,2
     186.0,2,   14.3355,2,   35.1226,2,      62.3,2,     0.188,1,    0.0088,2
     188.0,2,   14.3102,2,   35.1222,2,      62.3,2,     0.189,1,    0.0088,2
     190.0,2,   14.2941,2,   35.1223,2,      62.3,2,     0.187,1,    0.0088,2
     192.0,2,   14.2684,2,   35.1226,2,      62.1,2,     0.188,1,    0.0088,2
     194.0,2,   14.2189,2,   35.1219,2,      62.2,2,     0.192,1,    0.0092,2
     196.0,2,   14.1790,2,   35.1210,2,      62.2,2,     0.191,1,    0.0092,2
     198.0,2,   14.1382,2,   35.1212,2,      62.3,2,     0.187,1,    0.0096,2
     200.0,2,   14.0465,2,   35.1188,2,      62.3,2,     0.190,1,    0.0100,2
     202.0,2,   14.0268,2,   35.1172,2,      62.7,2,     0.195,1,    0.0096,2
     204.0,2,   14.0237,2,   35.1175,2,      63.0,2,     0.189,1,    0.0096,2
     206.0,2,   13.9987,2,   35.1179,2,      63.2,2,     0.191,1,    0.0096,2
     208.0,2,   13.9515,2,   35.1180,2,      63.6,2,     0.192,1,    0.0096,2
     210.0,2,   13.9143,2,   35.1172,2,      64.1,2,     0.192,1,    0.0096,2
     212.0,2,   13.8996,2,   35.1176,2,      64.8,2,     0.189,1,    0.0096,2
     214.0,2,   13.8278,2,   35.1194,2,      65.4,2,     0.191,1,    0.0096,2
     216.0,2,   13.6807,2,   35.1141,2,      67.0,2,     0.192,1,    0.0096,2
     218.0,2,   13.6014,2,   35.1110,2,      69.0,2,     0.190,1,    0.0096,2
     220.0,2,   13.5406,2,   35.1093,2,      70.1,2,     0.196,1,    0.0096,2
     222.0,2,   13.4554,2,   35.1071,2,      70.6,2,     0.192,1,    0.0096,2
     224.0,2,   13.3619,2,   35.1042,2,      70.8,2,     0.191,1,    0.0104,2
     226.0,2,   13.2716,2,   35.1014,2,      71.6,2,     0.188,1,    0.0104,2
     228.0,2,   13.2137,2,   35.0995,2,      72.9,2,     0.191,1,    0.0104,2
     230.0,2,   13.1824,2,   35.0993,2,      74.2,2,     0.188,1,    0.0104,2
     232.0,2,   13.1600,2,   35.0989,2,      74.7,2,     0.195,1,    0.0104,2
     234.0,2,   13.1209,2,   35.0974,2,      75.2,2,     0.187,1,    0.0104,2
     236.0,2,   13.0629,2,   35.0949,2,      75.8,2,     0.191,1,    0.0100,2
     238.0,2,   13.0283,2,   35.0948,2,      76.3,2,     0.194,1,    0.0104,2
     240.0,2,   12.9718,2,   35.0927,2,      76.9,2,     0.193,1,    0.0104,2
     242.0,2,   12.8691,2,   35.0854,2,      77.6,2,     0.192,1,    0.0104,2
     244.0,2,   12.7864,2,   35.0791,2,      77.5,2,     0.193,1,    0.0104,2
     246.0,2,   12.7309,2,   35.0744,2,      77.0,2,     0.197,1,    0.0104,2
     248.0,2,   12.6854,2,   35.0713,2,      76.1,2,     0.194,1,    0.0104,2
     250.0,2,   12.6456,2,   35.0690,2,      75.5,2,     0.196,1,    0.0104,2
     252.0,2,   12.5870,2,   35.0665,2,      75.3,2,     0.199,1,    0.0104,2
     254.0,2,   12.5184,2,   35.0634,2,      75.2,2,     0.190,1,    0.0104,2
     256.0,2,   12.3898,2,   35.0565,2,      74.9,2,     0.191,1,    0.0104,2
     258.0,2,   12.3492,2,   35.0545,2,      75.0,2,     0.197,1,    0.0104,2
     260.0,2,   12.3250,2,   35.0549,2,      75.2,2,     0.192,1,    0.0104,2
     262.0,2,   12.2950,2,   35.0545,2,      75.6,2,     0.198,1,    0.0104,2
     264.0,2,   12.2724,2,   35.0543,2,      76.0,2,     0.193,1,    0.0104,2
     266.0,2,   12.2429,2,   35.0537,2,      76.2,2,     0.186,1,    0.0104,2
     268.0,2,   12.2132,2,   35.0527,2,      76.5,2,     0.194,1,    0.0104,2
     270.0,2,   12.1903,2,   35.0526,2,      76.9,2,     0.192,1,    0.0104,2
     272.0,2,   12.1127,2,   35.0490,2,      77.4,2,     0.196,1,    0.0104,2
     274.0,2,   12.0889,2,   35.0462,2,      77.5,2,     0.191,1,    0.0104,2
     276.0,2,   12.0874,2,   35.0461,2,      77.6,2,     0.197,1,    0.0104,2
     278.0,2,   12.0845,2,   35.0462,2,      77.5,2,     0.192,1,    0.0104,2
     280.0,2,   12.0772,2,   35.0455,2,      77.4,2,     0.194,1,    0.0104,2
     282.0,2,   12.0738,2,   35.0456,2,      77.1,2,     0.193,1,    0.0104,2
     284.0,2,   12.0368,2,   35.0446,2,      77.2,2,     0.189,1,    0.0104,2
     286.0,2,   11.9780,2,   35.0404,2,      77.2,2,     0.192,1,    0.0104,2
     288.0,2,   11.9726,2,   35.0396,2,      77.2,2,     0.195,1,    0.0104,2
     290.0,2,   11.9714,2,   35.0398,2,      77.2,2,     0.194,1,    0.0104,2
     292.0,2,   11.9705,2,   35.0399,2,      77.3,2,     0.198,1,    0.0104,2
     294.0,2,   11.9697,2,   35.0402,2,      77.2,2,     0.194,1,    0.0104,2
     296.0,2,   11.9697,2,   35.0403,2,      77.3,2,     0.192,1,    0.0104,2
     298.0,2,   11.9685,2,   35.0407,2,      77.4,2,     0.194,1,    0.0104,2
     300.0,2,   11.9305,2,   35.0409,2,      77.5,2,     0.197,1,    0.0104,2
     302.0,2,   11.8353,2,   35.0342,2,      77.6,2,     0.196,1,    0.0104,2
     304.0,2,   11.7880,2,   35.0310,2,      76.9,2,     0.197,1,    0.0104,2
     306.0,2,   11.7405,2,   35.0295,2,      76.6,2,     0.191,1,    0.0104,2
     308.0,2,   11.6783,2,   35.0261,2,      76.7,2,     0.193,1,    0.0104,2
     310.0,2,   11.6674,2,   35.0245,2,      77.0,2,     0.195,1,    0.0104,2
     312.0,2,   11.6576,2,   35.0238,2,      77.1,2,     0.191,1,    0.0104,2
     314.0,2,   11.6506,2,   35.0237,2,      76.9,2,     0.196,1,    0.0104,2
     316.0,2,   11.6446,2,   35.0232,2,      76.8,2,     0.192,1,    0.0104,2
     318.0,2,   11.6309,2,   35.0230,2,      76.7,2,     0.198,1,    0.0104,2
     320.0,2,   11.6095,2,   35.0224,2,      76.8,2,     0.200,1,    0.0104,2
     322.0,2,   11.5984,2,   35.0215,2,      76.8,2,     0.196,1,    0.0104,2
     324.0,2,   11.5927,2,   35.0211,2,      76.8,2,     0.193,1,    0.0104,2
     326.0,2,   11.5710,2,   35.0205,2,      76.7,2,     0.192,1,    0.0104,2
     328.0,2,   11.5325,2,   35.0188,2,      76.8,2,     0.187,1,    0.0104,2
     330.0,2,   11.4879,2,   35.0163,2,      76.9,2,     0.188,1,    0.0104,2
     332.0,2,   11.4417,2,   35.0136,2,      76.9,2,     0.196,1,    0.0104,2
     334.0,2,   11.4216,2,   35.0119,2,      76.7,2,     0.195,1,    0.0104,2
     336.0,2,   11.4044,2,   35.0112,2,      76.4,2,     0.197,1,    0.0104,2
     338.0,2,   11.3927,2,   35.0108,2,      76.4,2,     0.196,1,    0.0104,2
     340.0,2,   11.3902,2,   35.0115,2,      76.3,2,     0.194,1,    0.0104,2
     342.0,2,   11.3845,2,   35.0118,2,      76.5,2,     0.196,1,    0.0104,2
     344.0,2,   11.3811,2,   35.0121,2,      76.6,2,     0.192,1,    0.0104,2
     346.0,2,   11.3812,2,   35.0126,2,      77.0,2,     0.196,1,    0.0104,2
     348.0,2,   11.3759,2,   35.0132,2,      77.4,2,     0.193,1,    0.0104,2
     350.0,2,   11.3662,2,   35.0143,2,      77.7,2,     0.195,1,    0.0104,2
     352.0,2,   11.3158,2,   35.0139,2,      78.0,2,     0.200,1,    0.0104,2
     354.0,2,   11.2824,2,   35.0115,2,      78.6,2,     0.198,1,    0.0104,2
     356.0,2,   11.2409,2,   35.0084,2,      79.5,2,     0.197,1,    0.0104,2
     358.0,2,   11.1979,2,   35.0074,2,      80.0,2,     0.195,1,    0.0104,2
     360.0,2,   11.1900,2,   35.0065,2,      80.0,2,     0.192,1,    0.0104,2
     362.0,2,   11.1845,2,   35.0063,2,      79.9,2,     0.197,1,    0.0104,2
     364.0,2,   11.1597,2,   35.0055,2,      80.0,2,     0.200,1,    0.0104,2
     366.0,2,   11.1315,2,   35.0040,2,      79.9,2,     0.195,1,    0.0104,2
     368.0,2,   11.1003,2,   35.0029,2,      79.6,2,     0.193,1,    0.0104,2
     370.0,2,   11.0677,2,   35.0006,2,      79.3,2,     0.196,1,    0.0104,2
     372.0,2,   11.0577,2,   35.0001,2,      79.0,2,     0.198,1,    0.0104,2
     374.0,2,   11.0489,2,   34.9998,2,      78.9,2,     0.191,1,    0.0104,2
     376.0,2,   11.0391,2,   34.9999,2,      78.7,2,     0.196,1,    0.0104,2
     378.0,2,   11.0301,2,   34.9990,2,      78.6,2,     0.195,1,    0.0104,2
     380.0,2,   11.0155,2,   34.9970,2,      78.4,2,     0.194,1,    0.0104,2
     382.0,2,   10.9645,2,   34.9910,2,      78.2,2,     0.194,1,    0.0104,2
     384.0,2,   10.8802,2,   34.9808,2,      78.3,2,     0.197,1,    0.0104,2
     386.0,2,   10.8456,2,   34.9756,2,      79.2,2,     0.192,1,    0.0104,2
     388.0,2,   10.8274,2,   34.9735,2,      80.6,2,     0.199,1,    0.0104,2
     390.0,2,   10.8081,2,   34.9711,2,      81.5,2,     0.195,1,    0.0104,2
     392.0,2,   10.7862,2,   34.9689,2,      82.2,2,     0.193,1,    0.0104,2
     394.0,2,   10.7624,2,   34.9674,2,      82.6,2,     0.191,1,    0.0104,2
     396.0,2,   10.7409,2,   34.9657,2,      83.1,2,     0.197,1,    0.0104,2
     398.0,2,   10.7297,2,   34.9655,2,      83.5,2,     0.196,1,    0.0104,2
     400.0,2,   10.7280,2,   34.9666,2,      83.9,2,     0.195,1,    0.0104,2
     402.0,2,   10.7063,2,   34.9676,2,      84.3,2,     0.199,1,    0.0104,2
     404.0,2,   10.6943,2,   34.9678,2,      83.9,2,     0.190,1,    0.0104,2
     406.0,2,   10.6595,2,   34.9685,2,      83.1,2,     0.197,1,    0.0104,2
     408.0,2,   10.6253,2,   34.9677,2,      82.5,2,     0.195,1,    0.0096,2
     410.0,2,   10.6120,2,   34.9666,2,      80.2,2,     0.194,1,    0.0096,2
     412.0,2,   10.5956,2,   34.9652,2,      78.9,2,     0.190,1,    0.0096,2
     414.0,2,   10.5864,2,   34.9647,2,      78.7,2,     0.199,1,    0.0092,2
     416.0,2,   10.5798,2,   34.9663,2,      78.5,2,     0.198,1,    0.0092,2
     418.0,2,   10.5760,2,   34.9665,2,      77.3,2,     0.199,1,    0.0092,2
     420.0,2,   10.5553,2,   34.9651,2,      75.9,2,     0.201,1,    0.0092,2
     422.0,2,   10.5213,2,   34.9627,2,      75.6,2,     0.201,1,    0.0096,2
     424.0,2,   10.4833,2,   34.9588,2,      75.7,2,     0.195,1,    0.0092,2
     426.0,2,   10.4606,2,   34.9557,2,      76.1,2,     0.194,1,    0.0092,2
     428.0,2,   10.4326,2,   34.9534,2,      76.6,2,     0.198,1,    0.0088,2
     430.0,2,   10.3904,2,   34.9497,2,      77.1,2,     0.199,1,    0.0088,2
     432.0,2,   10.3465,2,   34.9482,2,      77.4,2,     0.200,1,    0.0088,2
     434.0,2,   10.3409,2,   34.9575,2,      77.3,2,     0.195,1,    0.0088,2
     436.0,2,   10.3415,2,   34.9602,2,      75.9,2,     0.199,1,    0.0088,2
     438.0,2,   10.3354,2,   34.9602,2,      74.4,2,     0.201,1,    0.0084,2
     440.0,2,   10.3286,2,   34.9598,2,      73.4,2,     0.202,1,    0.0080,2
     442.0,2,   10.3192,2,   34.9593,2,      73.0,2,     0.203,1,    0.0076,2
     444.0,2,   10.3032,2,   34.9587,2,      72.8,2,     0.203,1,    0.0080,2
     446.0,2,   10.2895,2,   34.9581,2,      72.5,2,     0.202,1,    0.0084,2
     448.0,2,   10.2630,2,   34.9575,2,      72.5,2,     0.202,1,    0.0088,2
     450.0,2,   10.2205,2,   34.9552,2,      72.5,2,     0.200,1,    0.0084,2
     452.0,2,   10.2010,2,   34.9535,2,      72.2,2,     0.201,1,    0.0080,2
     454.0,2,   10.1898,2,   34.9534,2,      72.1,2,     0.205,1,    0.0076,2
     456.0,2,   10.1787,2,   34.9536,2,      72.1,2,     0.200,1,    0.0076,2
     458.0,2,   10.1628,2,   34.9526,2,      72.0,2,     0.197,1,    0.0080,2
     460.0,2,   10.1582,2,   34.9523,2,      71.9,2,     0.204,1,    0.0080,2
     462.0,2,   10.1526,2,   34.9526,2,      71.7,2,     0.202,1,    0.0080,2
     464.0,2,   10.1458,2,   34.9525,2,      71.5,2,     0.199,1,    0.0076,2
     466.0,2,   10.1306,2,   34.9521,2,      71.4,2,     0.197,1,    0.0076,2
     468.0,2,   10.1184,2,   34.9511,2,      71.2,2,     0.203,1,    0.0076,2
     470.0,2,   10.0968,2,   34.9503,2,      71.1,2,     0.200,1,    0.0076,2
     472.0,2,   10.0897,2,   34.9514,2,      71.1,2,     0.198,1,    0.0076,2
     474.0,2,   10.0898,2,   34.9540,2,      71.0,2,     0.207,1,    0.0076,2
     476.0,2,   10.1001,2,   34.9597,2,      70.7,2,     0.203,1,    0.0076,2
     478.0,2,   10.0859,2,   34.9600,2,      70.1,2,     0.203,1,    0.0076,2
     480.0,2,   10.0688,2,   34.9590,2,      69.6,2,     0.200,1,    0.0076,2
     482.0,2,   10.0279,2,   34.9576,2,      69.6,2,     0.203,1,    0.0076,2
     484.0,2,   10.0080,2,   34.9556,2,      69.7,2,     0.205,1,    0.0076,2
     486.0,2,    9.9941,2,   34.9550,2,      70.2,2,     0.210,1,    0.0076,2
     488.0,2,    9.9868,2,   34.9571,2,      70.5,2,     0.207,1,    0.0076,2
     490.0,2,    9.9852,2,   34.9573,2,      71.3,2,     0.202,1,    0.0076,2
     492.0,2,    9.9759,2,   34.9577,2,      72.3,2,     0.203,1,    0.0076,2
     494.0,2,    9.9597,2,   34.9590,2,      72.7,2,     0.201,1,    0.0076,2
