CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00177_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17701.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 177
CASTNO = 1
DATE = 20070421
TIME = 1131
LATITUDE = 8.8485
LONGITUDE = 85.6995
DEPTH =   3655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     432.0,2,   10.6367,2,   35.0477,2,      16.2,2,     0.212,1,    0.0112,2
     434.0,2,   10.6254,2,   35.0483,2,      16.2,2,     0.210,1,    0.0112,2
     436.0,2,   10.6123,2,   35.0476,2,      16.5,2,     0.208,1,    0.0108,2
     438.0,2,   10.5983,2,   35.0470,2,      16.8,2,     0.207,1,    0.0108,2
     440.0,2,   10.5839,2,   35.0465,2,      16.6,2,     0.211,1,    0.0108,2
     442.0,2,   10.5673,2,   35.0463,2,      16.3,2,     0.209,1,    0.0108,2
     444.0,2,   10.5412,2,   35.0457,2,      16.2,2,     0.208,1,    0.0108,2
     446.0,2,   10.5261,2,   35.0449,2,      15.9,2,     0.214,1,    0.0108,2
     448.0,2,   10.5111,2,   35.0440,2,      15.6,2,     0.210,1,    0.0108,2
     450.0,2,   10.4957,2,   35.0441,2,      15.0,2,     0.213,1,    0.0108,2
     452.0,2,   10.4699,2,   35.0446,2,      14.5,2,     0.212,1,    0.0108,2
     454.0,2,   10.4472,2,   35.0443,2,      14.4,2,     0.213,1,    0.0108,2
     456.0,2,   10.4363,2,   35.0432,2,      14.7,2,     0.211,1,    0.0108,2
     458.0,2,   10.4308,2,   35.0433,2,      14.5,2,     0.214,1,    0.0108,2
     460.0,2,   10.4239,2,   35.0437,2,      14.4,2,     0.208,1,    0.0108,2
     462.0,2,   10.4173,2,   35.0464,2,      14.4,2,     0.211,1,    0.0104,2
     464.0,2,   10.4008,2,   35.0473,2,      14.5,2,     0.210,1,    0.0100,2
     466.0,2,   10.3826,2,   35.0469,2,      15.7,2,     0.209,1,    0.0096,2
     468.0,2,   10.3695,2,   35.0460,2,      16.7,2,     0.210,1,    0.0100,2
     470.0,2,   10.3535,2,   35.0454,2,      16.7,2,     0.213,1,    0.0104,2
     472.0,2,   10.3207,2,   35.0445,2,      16.7,2,     0.206,1,    0.0108,2
     474.0,2,   10.3155,2,   35.0449,2,      16.7,2,     0.213,1,    0.0104,2
     476.0,2,   10.3071,2,   35.0458,2,      16.8,2,     0.215,1,    0.0100,2
     478.0,2,   10.2809,2,   35.0451,2,      17.1,2,     0.211,1,    0.0096,2
     480.0,2,   10.2624,2,   35.0445,2,      17.8,2,     0.216,1,    0.0096,2
     482.0,2,   10.2521,2,   35.0448,2,      17.9,2,     0.210,1,    0.0096,2
     484.0,2,   10.2417,2,   35.0440,2,      17.9,2,     0.211,1,    0.0096,2
     486.0,2,   10.2229,2,   35.0430,2,      17.7,2,     0.213,1,    0.0096,2
     488.0,2,   10.1897,2,   35.0412,2,      17.5,2,     0.211,1,    0.0100,2
     490.0,2,   10.1687,2,   35.0394,2,      16.8,2,     0.215,1,    0.0104,2
     492.0,2,   10.1545,2,   35.0382,2,      16.1,2,     0.212,1,    0.0108,2
     494.0,2,   10.1412,2,   35.0373,2,      15.7,2,     0.215,1,    0.0108,2
