CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00185_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/18502.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 185
CASTNO = 2
DATE = 20070423
TIME = 1738
LATITUDE = 11.2430
LONGITUDE = 87.6232
DEPTH =   3334
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   27.5793,2,   33.7547,2,     204.9,2,     0.138,1,    0.0325,2
      60.0,2,   27.5094,2,   33.7769,2,     204.7,2,     0.139,1,    0.0325,2
      62.0,2,   27.4487,2,   33.7893,2,     203.3,2,     0.145,1,    0.0329,2
      64.0,2,   27.4183,2,   33.7976,2,     202.3,2,     0.143,1,    0.0333,2
      66.0,2,   27.4193,2,   33.8371,2,     200.8,2,     0.149,1,    0.0341,2
      68.0,2,   27.4270,2,   33.9202,2,     199.5,2,     0.147,1,    0.0362,2
      70.0,2,   27.4005,2,   34.0194,2,     196.4,2,     0.156,1,    0.0382,2
      72.0,2,   27.3574,2,   34.1384,2,     189.2,2,     0.156,1,    0.0426,2
      74.0,2,   27.2145,2,   34.2557,2,     183.7,2,     0.161,1,    0.0491,2
      76.0,2,   26.9288,2,   34.4237,2,     167.9,2,     0.174,1,    0.0536,2
      78.0,2,   26.5395,2,   34.4855,2,     129.9,2,     0.187,1,    0.0515,2
      80.0,2,   26.0358,2,   34.5395,2,     101.2,2,     0.193,1,    0.0451,2
      82.0,2,   25.2447,2,   34.6411,2,      84.3,2,     0.193,1,    0.0382,2
      84.0,2,   24.6877,2,   34.6647,2,      55.8,2,     0.197,1,    0.0321,2
      86.0,2,   23.9613,2,   34.7065,2,      38.7,2,     0.196,1,    0.0277,2
      88.0,2,   23.4527,2,   34.7728,2,      31.5,2,     0.197,1,    0.0249,2
      90.0,2,   23.0850,2,   34.7871,2,      26.9,2,     0.198,1,    0.0221,2
      92.0,2,   22.6438,2,   34.7968,2,      22.1,2,     0.196,1,    0.0201,2
      94.0,2,   22.2392,2,   34.8177,2,      19.2,2,     0.190,1,    0.0196,2
      96.0,2,   21.7640,2,   34.7878,2,      17.9,2,     0.198,1,    0.0184,2
      98.0,2,   21.4660,2,   34.7846,2,      15.6,2,     0.195,1,    0.0168,2
     100.0,2,   21.3369,2,   34.8716,2,      14.0,2,     0.193,1,    0.0160,2
     102.0,2,   21.1054,2,   34.8700,2,      13.9,2,     0.190,1,    0.0152,2
     104.0,2,   20.9961,2,   34.8871,2,      13.7,2,     0.192,1,    0.0144,2
     106.0,2,   20.7765,2,   34.8943,2,      12.9,2,     0.191,1,    0.0140,2
     108.0,2,   20.3454,2,   34.8856,2,      12.3,2,     0.196,1,    0.0132,2
     110.0,2,   20.1767,2,   34.8848,2,      11.5,2,     0.192,1,    0.0124,2
     112.0,2,   20.0230,2,   34.8875,2,      10.6,2,     0.196,1,    0.0124,2
     114.0,2,   19.7167,2,   34.8827,2,       9.9,2,     0.193,1,    0.0124,2
     116.0,2,   19.4473,2,   34.8735,2,       9.6,2,     0.193,1,    0.0120,2
     118.0,2,   19.0814,2,   34.8728,2,       9.0,2,     0.200,1,    0.0120,2
     120.0,2,   18.9405,2,   34.8633,2,       8.0,2,     0.196,1,    0.0112,2
     122.0,2,   18.5357,2,   34.8269,2,       8.1,2,     0.196,1,    0.0104,2
     124.0,2,   18.3002,2,   34.8166,2,      11.2,2,     0.190,1,    0.0096,2
     126.0,2,   18.1863,2,   34.8210,2,      15.8,2,     0.191,1,    0.0092,2
     128.0,2,   18.0818,2,   34.8277,2,      18.2,2,     0.192,1,    0.0084,2
     130.0,2,   17.7703,2,   34.8404,2,      18.6,2,     0.191,1,    0.0080,2
     132.0,2,   17.6391,2,   34.8432,2,      18.7,2,     0.191,1,    0.0076,2
     134.0,2,   17.4388,2,   34.8597,2,      18.6,2,     0.199,1,    0.0076,2
     136.0,2,   17.2090,2,   34.8675,2,      16.1,2,     0.202,1,    0.0072,2
     138.0,2,   16.9924,2,   34.8753,2,      14.7,2,     0.197,1,    0.0068,2
     140.0,2,   16.8134,2,   34.8804,2,      14.4,2,     0.196,1,    0.0064,2
     142.0,2,   16.6250,2,   34.8896,2,      13.3,2,     0.201,1,    0.0060,2
     144.0,2,   16.4823,2,   34.8948,2,      12.0,2,     0.203,1,    0.0064,2
     146.0,2,   16.3185,2,   34.8993,2,      11.0,2,     0.202,1,    0.0064,2
     148.0,2,   16.1439,2,   34.9049,2,      10.3,2,     0.202,1,    0.0064,2
     150.0,2,   15.8745,2,   34.9100,2,       9.6,2,     0.202,1,    0.0068,2
     152.0,2,   15.6727,2,   34.9071,2,       9.6,2,     0.202,1,    0.0072,2
     154.0,2,   15.5191,2,   34.9120,2,      10.7,2,     0.200,1,    0.0072,2
     156.0,2,   15.3531,2,   34.9178,2,      11.5,2,     0.202,1,    0.0072,2
     158.0,2,   15.2415,2,   34.9253,2,      11.3,2,     0.205,1,    0.0072,2
     160.0,2,   15.0995,2,   34.9315,2,      10.7,2,     0.205,1,    0.0072,2
     162.0,2,   14.9581,2,   34.9345,2,      10.2,2,     0.206,1,    0.0072,2
     164.0,2,   14.8213,2,   34.9394,2,      10.5,2,     0.206,1,    0.0072,2
     166.0,2,   14.7673,2,   34.9412,2,      10.0,2,     0.205,1,    0.0072,2
     168.0,2,   14.6763,2,   34.9441,2,       9.6,2,     0.206,1,    0.0072,2
     170.0,2,   14.5563,2,   34.9497,2,      10.1,2,     0.205,1,    0.0072,2
     172.0,2,   14.4349,2,   34.9563,2,      10.2,2,     0.210,1,    0.0072,2
     174.0,2,   14.3213,2,   34.9577,2,       9.1,2,     0.207,1,    0.0076,2
     176.0,2,   14.1868,2,   34.9619,2,       8.5,2,     0.210,1,    0.0076,2
     178.0,2,   14.0255,2,   34.9648,2,       8.6,2,     0.206,1,    0.0080,2
     180.0,2,   13.9053,2,   34.9669,2,       9.6,2,     0.205,1,    0.0084,2
     182.0,2,   13.7998,2,   34.9712,2,      10.5,2,     0.206,1,    0.0088,2
     184.0,2,   13.6779,2,   34.9764,2,      10.7,2,     0.201,1,    0.0088,2
     186.0,2,   13.5405,2,   34.9808,2,      10.6,2,     0.207,1,    0.0088,2
     188.0,2,   13.4757,2,   34.9819,2,      10.0,2,     0.206,1,    0.0088,2
     190.0,2,   13.3584,2,   34.9872,2,      10.2,2,     0.213,1,    0.0092,2
     192.0,2,   13.3058,2,   34.9884,2,      10.2,2,     0.208,1,    0.0092,2
     194.0,2,   13.2770,2,   34.9900,2,      10.4,2,     0.206,1,    0.0092,2
     196.0,2,   13.2057,2,   34.9932,2,      10.5,2,     0.209,1,    0.0092,2
     198.0,2,   13.1321,2,   34.9970,2,      10.6,2,     0.207,1,    0.0096,2
     200.0,2,   13.0834,2,   34.9982,2,      10.7,2,     0.209,1,    0.0096,2
     202.0,2,   13.0438,2,   34.9993,2,      10.9,2,     0.207,1,    0.0096,2
     204.0,2,   12.9861,2,   35.0008,2,      11.1,2,     0.203,1,    0.0096,2
     206.0,2,   12.9287,2,   35.0019,2,      11.5,2,     0.207,1,    0.0096,2
     208.0,2,   12.8509,2,   35.0040,2,      12.0,2,     0.209,1,    0.0096,2
     210.0,2,   12.7973,2,   35.0065,2,      12.4,2,     0.203,1,    0.0096,2
     212.0,2,   12.7564,2,   35.0071,2,      12.3,2,     0.205,1,    0.0096,2
     214.0,2,   12.7292,2,   35.0073,2,      12.1,2,     0.201,1,    0.0096,2
     216.0,2,   12.7039,2,   35.0075,2,      12.3,2,     0.204,1,    0.0096,2
     218.0,2,   12.6642,2,   35.0101,2,      12.5,2,     0.204,1,    0.0096,2
     220.0,2,   12.6044,2,   35.0099,2,      12.5,2,     0.208,1,    0.0100,2
     222.0,2,   12.5471,2,   35.0106,2,      12.7,2,     0.211,1,    0.0104,2
     224.0,2,   12.4866,2,   35.0124,2,      13.2,2,     0.208,1,    0.0104,2
     226.0,2,   12.4294,2,   35.0129,2,      13.1,2,     0.213,1,    0.0104,2
     228.0,2,   12.3898,2,   35.0150,2,      12.2,2,     0.204,1,    0.0104,2
     230.0,2,   12.3573,2,   35.0165,2,      12.2,2,     0.205,1,    0.0104,2
     232.0,2,   12.3241,2,   35.0182,2,      12.4,2,     0.208,1,    0.0104,2
     234.0,2,   12.2960,2,   35.0172,2,      12.2,2,     0.212,1,    0.0104,2
     236.0,2,   12.2710,2,   35.0188,2,      12.4,2,     0.210,1,    0.0104,2
     238.0,2,   12.2360,2,   35.0209,2,      12.7,2,     0.208,1,    0.0104,2
     240.0,2,   12.1935,2,   35.0209,2,      12.8,2,     0.206,1,    0.0104,2
     242.0,2,   12.1510,2,   35.0211,2,      13.4,2,     0.207,1,    0.0104,2
     244.0,2,   12.1298,2,   35.0224,2,      13.9,2,     0.203,1,    0.0108,2
     246.0,2,   12.1050,2,   35.0220,2,      14.2,2,     0.204,1,    0.0108,2
     248.0,2,   12.0938,2,   35.0241,2,      14.5,2,     0.209,1,    0.0108,2
     250.0,2,   12.0639,2,   35.0275,2,      14.1,2,     0.208,1,    0.0104,2
     252.0,2,   12.0578,2,   35.0309,2,      13.6,2,     0.207,1,    0.0104,2
     254.0,2,   12.0419,2,   35.0305,2,      12.9,2,     0.210,1,    0.0104,2
     256.0,2,   12.0073,2,   35.0291,2,      12.6,2,     0.212,1,    0.0104,2
     258.0,2,   11.9730,2,   35.0268,2,      12.5,2,     0.214,1,    0.0104,2
     260.0,2,   11.9602,2,   35.0345,2,      12.6,2,     0.212,1,    0.0104,2
     262.0,2,   11.9193,2,   35.0358,2,      12.6,2,     0.203,1,    0.0108,2
     264.0,2,   11.8882,2,   35.0360,2,      12.5,2,     0.210,1,    0.0108,2
     266.0,2,   11.8615,2,   35.0350,2,      12.5,2,     0.216,1,    0.0108,2
     268.0,2,   11.8265,2,   35.0335,2,      12.5,2,     0.212,1,    0.0104,2
     270.0,2,   11.8006,2,   35.0310,2,      12.7,2,     0.210,1,    0.0108,2
     272.0,2,   11.7410,2,   35.0274,2,      13.1,2,     0.205,1,    0.0108,2
     274.0,2,   11.7201,2,   35.0318,2,      13.3,2,     0.209,1,    0.0108,2
     276.0,2,   11.6782,2,   35.0323,2,      13.2,2,     0.207,1,    0.0108,2
     278.0,2,   11.6144,2,   35.0283,2,      13.2,2,     0.212,1,    0.0108,2
     280.0,2,   11.5637,2,   35.0301,2,      13.4,2,     0.208,1,    0.0104,2
     282.0,2,   11.5400,2,   35.0285,2,      13.4,2,     0.211,1,    0.0108,2
     284.0,2,   11.5260,2,   35.0288,2,      13.2,2,     0.210,1,    0.0108,2
     286.0,2,   11.4890,2,   35.0304,2,      13.0,2,     0.210,1,    0.0108,2
     288.0,2,   11.4644,2,   35.0314,2,      13.2,2,     0.208,1,    0.0108,2
     290.0,2,   11.4446,2,   35.0314,2,      13.6,2,     0.206,1,    0.0112,2
     292.0,2,   11.4244,2,   35.0323,2,      13.8,2,     0.213,1,    0.0112,2
     294.0,2,   11.4132,2,   35.0319,2,      14.0,2,     0.213,1,    0.0108,2
     296.0,2,   11.4047,2,   35.0323,2,      14.0,2,     0.208,1,    0.0104,2
     298.0,2,   11.3962,2,   35.0324,2,      14.2,2,     0.208,1,    0.0108,2
     300.0,2,   11.3807,2,   35.0320,2,      14.1,2,     0.211,1,    0.0116,2
     302.0,2,   11.3687,2,   35.0330,2,      13.9,2,     0.214,1,    0.0120,2
     304.0,2,   11.3458,2,   35.0339,2,      13.9,2,     0.213,1,    0.0120,2
     306.0,2,   11.3307,2,   35.0345,2,      14.1,2,     0.211,1,    0.0116,2
     308.0,2,   11.3011,2,   35.0360,2,      14.6,2,     0.205,1,    0.0116,2
     310.0,2,   11.2839,2,   35.0373,2,      15.6,2,     0.209,1,    0.0116,2
     312.0,2,   11.2589,2,   35.0381,2,      16.4,2,     0.211,1,    0.0116,2
     314.0,2,   11.2322,2,   35.0391,2,      16.8,2,     0.204,1,    0.0120,2
     316.0,2,   11.2105,2,   35.0385,2,      16.9,2,     0.205,1,    0.0120,2
     318.0,2,   11.1751,2,   35.0355,2,      17.2,2,     0.209,1,    0.0120,2
     320.0,2,   11.1567,2,   35.0354,2,      17.1,2,     0.207,1,    0.0116,2
     322.0,2,   11.1507,2,   35.0368,2,      16.9,2,     0.211,1,    0.0116,2
     324.0,2,   11.1378,2,   35.0366,2,      17.0,2,     0.205,1,    0.0120,2
     326.0,2,   11.1125,2,   35.0362,2,      17.1,2,     0.211,1,    0.0120,2
     328.0,2,   11.0702,2,   35.0331,2,      17.1,2,     0.208,1,    0.0124,2
     330.0,2,   11.0543,2,   35.0316,2,      16.8,2,     0.210,1,    0.0124,2
     332.0,2,   11.0450,2,   35.0319,2,      16.4,2,     0.214,1,    0.0124,2
     334.0,2,   11.0326,2,   35.0327,2,      16.0,2,     0.212,1,    0.0124,2
     336.0,2,   11.0148,2,   35.0325,2,      16.0,2,     0.213,1,    0.0124,2
     338.0,2,   10.9979,2,   35.0324,2,      16.0,2,     0.213,1,    0.0124,2
     340.0,2,   10.9886,2,   35.0344,2,      16.0,2,     0.211,1,    0.0124,2
     342.0,2,   10.9713,2,   35.0332,2,      16.1,2,     0.214,1,    0.0124,2
     344.0,2,   10.9546,2,   35.0331,2,      16.1,2,     0.213,1,    0.0124,2
     346.0,2,   10.9369,2,   35.0332,2,      16.0,2,     0.209,1,    0.0120,2
     348.0,2,   10.9279,2,   35.0350,2,      15.9,2,     0.213,1,    0.0120,2
     350.0,2,   10.8995,2,   35.0342,2,      16.0,2,     0.212,1,    0.0120,2
     352.0,2,   10.8789,2,   35.0317,2,      16.4,2,     0.210,1,    0.0120,2
     354.0,2,   10.8650,2,   35.0319,2,      16.6,2,     0.210,1,    0.0124,2
     356.0,2,   10.8546,2,   35.0318,2,      16.6,2,     0.211,1,    0.0124,2
     358.0,2,   10.8405,2,   35.0324,2,      16.8,2,     0.213,1,    0.0124,2
     360.0,2,   10.8322,2,   35.0332,2,      16.9,2,     0.215,1,    0.0124,2
     362.0,2,   10.8237,2,   35.0333,2,      16.8,2,     0.210,1,    0.0124,2
     364.0,2,   10.8130,2,   35.0332,2,      16.7,2,     0.213,1,    0.0124,2
     366.0,2,   10.8011,2,   35.0327,2,      16.6,2,     0.206,1,    0.0124,2
     368.0,2,   10.7940,2,   35.0334,2,      16.6,2,     0.216,1,    0.0120,2
     370.0,2,   10.7864,2,   35.0346,2,      16.5,2,     0.218,1,    0.0120,2
     372.0,2,   10.7772,2,   35.0346,2,      16.5,2,     0.212,1,    0.0120,2
     374.0,2,   10.7697,2,   35.0347,2,      16.3,2,     0.217,1,    0.0120,2
     376.0,2,   10.7612,2,   35.0354,2,      16.2,2,     0.213,1,    0.0116,2
     378.0,2,   10.7458,2,   35.0351,2,      16.3,2,     0.212,1,    0.0116,2
     380.0,2,   10.7382,2,   35.0352,2,      16.1,2,     0.211,1,    0.0116,2
     382.0,2,   10.7274,2,   35.0364,2,      16.2,2,     0.206,1,    0.0116,2
     384.0,2,   10.7013,2,   35.0358,2,      16.4,2,     0.214,1,    0.0120,2
     386.0,2,   10.6820,2,   35.0347,2,      16.6,2,     0.210,1,    0.0120,2
     388.0,2,   10.6618,2,   35.0333,2,      16.5,2,     0.214,1,    0.0120,2
     390.0,2,   10.6520,2,   35.0326,2,      16.4,2,     0.214,1,    0.0116,2
     392.0,2,   10.6369,2,   35.0336,2,      16.3,2,     0.209,1,    0.0116,2
     394.0,2,   10.6230,2,   35.0341,2,      16.4,2,     0.210,1,    0.0116,2
     396.0,2,   10.6059,2,   35.0343,2,      16.4,2,     0.217,1,    0.0116,2
     398.0,2,   10.5860,2,   35.0327,2,      16.6,2,     0.212,1,    0.0112,2
     400.0,2,   10.5619,2,   35.0313,2,      16.8,2,     0.216,1,    0.0108,2
     402.0,2,   10.5348,2,   35.0303,2,      16.9,2,     0.215,1,    0.0104,2
     404.0,2,   10.5208,2,   35.0311,2,      17.1,2,     0.216,1,    0.0104,2
     406.0,2,   10.4981,2,   35.0305,2,      17.1,2,     0.219,1,    0.0104,2
     408.0,2,   10.4754,2,   35.0303,2,      17.3,2,     0.217,1,    0.0104,2
     410.0,2,   10.4610,2,   35.0298,2,      17.3,2,     0.219,1,    0.0104,2
     412.0,2,   10.4623,2,   35.0316,2,      17.1,2,     0.212,1,    0.0104,2
     414.0,2,   10.4560,2,   35.0345,2,      16.9,2,     0.215,1,    0.0104,2
     416.0,2,   10.4502,2,   35.0343,2,      17.1,2,     0.212,1,    0.0100,2
     418.0,2,   10.4348,2,   35.0342,2,      17.3,2,     0.210,1,    0.0096,2
     420.0,2,   10.4178,2,   35.0337,2,      17.3,2,     0.214,1,    0.0096,2
     422.0,2,   10.3927,2,   35.0338,2,      17.3,2,     0.214,1,    0.0096,2
     424.0,2,   10.3806,2,   35.0350,2,      17.5,2,     0.216,1,    0.0096,2
     426.0,2,   10.3734,2,   35.0347,2,      17.8,2,     0.216,1,    0.0096,2
     428.0,2,   10.3651,2,   35.0349,2,      17.8,2,     0.212,1,    0.0096,2
     430.0,2,   10.3470,2,   35.0344,2,      17.8,2,     0.213,1,    0.0096,2
     432.0,2,   10.3385,2,   35.0343,2,      17.8,2,     0.215,1,    0.0096,2
     434.0,2,   10.3346,2,   35.0362,2,      17.8,2,     0.212,1,    0.0096,2
     436.0,2,   10.3299,2,   35.0367,2,      17.8,2,     0.212,1,    0.0096,2
     438.0,2,   10.3249,2,   35.0366,2,      17.6,2,     0.216,1,    0.0096,2
     440.0,2,   10.3171,2,   35.0363,2,      17.6,2,     0.213,1,    0.0096,2
     442.0,2,   10.3072,2,   35.0355,2,      17.7,2,     0.214,1,    0.0096,2
     444.0,2,   10.2965,2,   35.0344,2,      17.8,2,     0.212,1,    0.0096,2
     446.0,2,   10.2778,2,   35.0329,2,      17.8,2,     0.212,1,    0.0096,2
     448.0,2,   10.2722,2,   35.0338,2,      18.0,2,     0.213,1,    0.0092,2
     450.0,2,   10.2562,2,   35.0335,2,      18.0,2,     0.211,1,    0.0092,2
     452.0,2,   10.2317,2,   35.0322,2,      18.0,2,     0.216,1,    0.0092,2
     454.0,2,   10.2247,2,   35.0321,2,      18.2,2,     0.211,1,    0.0092,2
     456.0,2,   10.2201,2,   35.0321,2,      18.3,2,     0.217,1,    0.0092,2
     458.0,2,   10.2100,2,   35.0314,2,      18.5,2,     0.217,1,    0.0088,2
     460.0,2,   10.1883,2,   35.0302,2,      18.5,2,     0.213,1,    0.0092,2
     462.0,2,   10.1761,2,   35.0291,2,      18.7,2,     0.215,1,    0.0092,2
     464.0,2,   10.1643,2,   35.0287,2,      18.7,2,     0.212,1,    0.0092,2
     466.0,2,   10.1492,2,   35.0284,2,      19.0,2,     0.217,1,    0.0088,2
     468.0,2,   10.1372,2,   35.0282,2,      19.2,2,     0.215,1,    0.0088,2
     470.0,2,   10.1232,2,   35.0283,2,      19.5,2,     0.214,1,    0.0088,2
     472.0,2,   10.1060,2,   35.0277,2,      19.8,2,     0.214,1,    0.0088,2
     474.0,2,   10.0912,2,   35.0269,2,      19.9,2,     0.215,1,    0.0088,2
     476.0,2,   10.0835,2,   35.0271,2,      19.9,2,     0.214,1,    0.0088,2
     478.0,2,   10.0748,2,   35.0270,2,      20.1,2,     0.208,1,    0.0088,2
     480.0,2,   10.0678,2,   35.0269,2,      20.4,2,     0.213,1,    0.0088,2
     482.0,2,   10.0608,2,   35.0270,2,      20.8,2,     0.216,1,    0.0088,2
     484.0,2,   10.0408,2,   35.0265,2,      21.1,2,     0.215,1,    0.0088,2
     486.0,2,   10.0278,2,   35.0257,2,      21.2,2,     0.221,1,    0.0088,2
     488.0,2,   10.0218,2,   35.0256,2,      21.4,2,     0.215,1,    0.0088,2
     490.0,2,    9.9931,2,   35.0252,2,      21.4,2,     0.214,1,    0.0088,2
     492.0,2,    9.9664,2,   35.0240,2,      21.4,2,     0.212,1,    0.0088,2
     494.0,2,    9.9420,2,   35.0236,2,      21.1,2,     0.214,1,    0.0088,2
