CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00128_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/12801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 128
CASTNO = 1
DATE = 20070408
TIME = 0331
LATITUDE = -6.5992
LONGITUDE = 95.0102
DEPTH =   5137
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     214.0,2,   11.9502,2,   34.9670,2,      61.7,2,     0.199,1,    0.0120,2
     216.0,2,   11.9347,2,   34.9673,2,      61.8,2,     0.198,1,    0.0120,2
     218.0,2,   11.9225,2,   34.9687,2,      61.9,2,     0.194,1,    0.0116,2
     220.0,2,   11.9050,2,   34.9693,2,      62.0,2,     0.197,1,    0.0116,2
     222.0,2,   11.8943,2,   34.9720,2,      62.0,2,     0.199,1,    0.0116,2
     224.0,2,   11.8815,2,   34.9731,2,      62.1,2,     0.197,1,    0.0116,2
     226.0,2,   11.8747,2,   34.9731,2,      62.2,2,     0.197,1,    0.0116,2
     228.0,2,   11.8684,2,   34.9730,2,      62.2,2,     0.201,1,    0.0116,2
     230.0,2,   11.8602,2,   34.9728,2,      62.3,2,     0.198,1,    0.0120,2
     232.0,2,   11.8543,2,   34.9728,2,      62.4,2,     0.197,1,    0.0120,2
     234.0,2,   11.8376,2,   34.9728,2,      62.4,2,     0.196,1,    0.0120,2
     236.0,2,   11.8279,2,   34.9724,2,      62.4,2,     0.201,1,    0.0116,2
     238.0,2,   11.7964,2,   34.9731,2,      62.4,2,     0.196,1,    0.0116,2
     240.0,2,   11.7583,2,   34.9729,2,      62.4,2,     0.199,1,    0.0116,2
     242.0,2,   11.7147,2,   34.9722,2,      62.5,2,     0.197,1,    0.0116,2
     244.0,2,   11.6759,2,   34.9684,2,      62.5,2,     0.199,1,    0.0116,2
     246.0,2,   11.6608,2,   34.9671,2,      62.5,2,     0.198,1,    0.0116,2
     248.0,2,   11.6397,2,   34.9661,2,      62.5,2,     0.196,1,    0.0116,2
     250.0,2,   11.6035,2,   34.9643,2,      62.5,2,     0.202,1,    0.0116,2
     252.0,2,   11.5742,2,   34.9631,2,      62.5,2,     0.198,1,    0.0120,2
     254.0,2,   11.5575,2,   34.9621,2,      62.4,2,     0.198,1,    0.0120,2
     256.0,2,   11.5338,2,   34.9612,2,      62.4,2,     0.197,1,    0.0120,2
     258.0,2,   11.4934,2,   34.9584,2,      62.4,2,     0.201,1,    0.0120,2
     260.0,2,   11.4758,2,   34.9573,2,      62.3,2,     0.202,1,    0.0120,2
     262.0,2,   11.4422,2,   34.9549,2,      62.2,2,     0.191,1,    0.0120,2
     264.0,2,   11.4245,2,   34.9536,2,      62.0,2,     0.201,1,    0.0116,2
     266.0,2,   11.4091,2,   34.9527,2,      62.0,2,     0.196,1,    0.0116,2
     268.0,2,   11.3904,2,   34.9520,2,      61.9,2,     0.196,1,    0.0116,2
     270.0,2,   11.3507,2,   34.9491,2,      61.9,2,     0.200,1,    0.0116,2
     272.0,2,   11.3236,2,   34.9468,2,      61.8,2,     0.196,1,    0.0116,2
     274.0,2,   11.2996,2,   34.9453,2,      61.7,2,     0.201,1,    0.0116,2
     276.0,2,   11.2731,2,   34.9432,2,      61.7,2,     0.199,1,    0.0116,2
     278.0,2,   11.2590,2,   34.9423,2,      61.8,2,     0.200,1,    0.0112,2
     280.0,2,   11.2283,2,   34.9410,2,      61.6,2,     0.199,1,    0.0112,2
     282.0,2,   11.1535,2,   34.9369,2,      61.6,2,     0.194,1,    0.0112,2
     284.0,2,   11.1132,2,   34.9335,2,      61.5,2,     0.199,1,    0.0112,2
     286.0,2,   11.0856,2,   34.9323,2,      61.3,2,     0.201,1,    0.0112,2
     288.0,2,   11.0570,2,   34.9302,2,      61.2,2,     0.205,1,    0.0112,2
     290.0,2,   11.0204,2,   34.9292,2,      61.2,2,     0.201,1,    0.0112,2
     292.0,2,   11.0016,2,   34.9283,2,      61.2,2,     0.201,1,    0.0112,2
     294.0,2,   10.9564,2,   34.9266,2,      61.1,2,     0.198,1,    0.0112,2
     296.0,2,   10.8962,2,   34.9247,2,      60.9,2,     0.201,1,    0.0116,2
     298.0,2,   10.8492,2,   34.9243,2,      60.7,2,     0.201,1,    0.0116,2
     300.0,2,   10.8335,2,   34.9234,2,      60.6,2,     0.199,1,    0.0120,2
     302.0,2,   10.8190,2,   34.9229,2,      60.5,2,     0.200,1,    0.0120,2
     304.0,2,   10.7772,2,   34.9188,2,      60.5,2,     0.196,1,    0.0116,2
     306.0,2,   10.7763,2,   34.9186,2,      60.5,2,     0.201,1,    0.0112,2
     308.0,2,   10.7720,2,   34.9197,2,      60.4,2,     0.208,1,    0.0112,2
     310.0,2,   10.7613,2,   34.9206,2,      60.4,2,     0.203,1,    0.0108,2
     312.0,2,   10.7519,2,   34.9214,2,      60.3,2,     0.199,1,    0.0112,2
     314.0,2,   10.7396,2,   34.9211,2,      60.3,2,     0.200,1,    0.0112,2
     316.0,2,   10.7351,2,   34.9209,2,      60.3,2,     0.202,1,    0.0116,2
     318.0,2,   10.7285,2,   34.9202,2,      60.2,2,     0.203,1,    0.0116,2
     320.0,2,   10.7256,2,   34.9200,2,      60.2,2,     0.204,1,    0.0116,2
     322.0,2,   10.7136,2,   34.9198,2,      60.3,2,     0.200,1,    0.0116,2
     324.0,2,   10.7022,2,   34.9197,2,      60.3,2,     0.197,1,    0.0112,2
     326.0,2,   10.6951,2,   34.9195,2,      60.2,2,     0.203,1,    0.0112,2
     328.0,2,   10.6913,2,   34.9191,2,      60.2,2,     0.199,1,    0.0112,2
     330.0,2,   10.6263,2,   34.9150,2,      60.2,2,     0.200,1,    0.0112,2
     332.0,2,   10.5925,2,   34.9114,2,      60.2,2,     0.198,1,    0.0116,2
     334.0,2,   10.5830,2,   34.9104,2,      60.2,2,     0.202,1,    0.0116,2
     336.0,2,   10.5718,2,   34.9099,2,      60.2,2,     0.205,1,    0.0112,2
     338.0,2,   10.5641,2,   34.9096,2,      60.2,2,     0.200,1,    0.0108,2
     340.0,2,   10.5384,2,   34.9084,2,      60.2,2,     0.201,1,    0.0108,2
     342.0,2,   10.5038,2,   34.9083,2,      60.1,2,     0.203,1,    0.0112,2
     344.0,2,   10.4541,2,   34.9080,2,      60.1,2,     0.204,1,    0.0112,2
     346.0,2,   10.4228,2,   34.9088,2,      60.1,2,     0.198,1,    0.0112,2
     348.0,2,   10.4069,2,   34.9091,2,      60.1,2,     0.191,1,    0.0112,2
     350.0,2,   10.4010,2,   34.9102,2,      60.1,2,     0.200,1,    0.0112,2
     352.0,2,   10.3917,2,   34.9106,2,      60.2,2,     0.199,1,    0.0116,2
     354.0,2,   10.3851,2,   34.9110,2,      60.2,2,     0.201,1,    0.0112,2
     356.0,2,   10.3724,2,   34.9118,2,      60.2,2,     0.201,1,    0.0112,2
     358.0,2,   10.3568,2,   34.9118,2,      60.1,2,     0.203,1,    0.0112,2
     360.0,2,   10.3442,2,   34.9118,2,      60.3,2,     0.201,1,    0.0112,2
     362.0,2,   10.3284,2,   34.9117,2,      60.2,2,     0.204,1,    0.0108,2
     364.0,2,   10.3163,2,   34.9114,2,      60.2,2,     0.200,1,    0.0108,2
     366.0,2,   10.3022,2,   34.9116,2,      60.3,2,     0.205,1,    0.0108,2
     368.0,2,   10.2648,2,   34.9118,2,      60.3,2,     0.204,1,    0.0108,2
     370.0,2,   10.2380,2,   34.9104,2,      60.4,2,     0.202,1,    0.0108,2
     372.0,2,   10.2242,2,   34.9096,2,      60.3,2,     0.198,1,    0.0108,2
     374.0,2,   10.2169,2,   34.9094,2,      60.3,2,     0.204,1,    0.0108,2
     376.0,2,   10.2120,2,   34.9095,2,      60.3,2,     0.197,1,    0.0108,2
     378.0,2,   10.2065,2,   34.9096,2,      60.3,2,     0.203,1,    0.0108,2
     380.0,2,   10.1923,2,   34.9090,2,      60.4,2,     0.206,1,    0.0108,2
     382.0,2,   10.1844,2,   34.9086,2,      60.4,2,     0.202,1,    0.0108,2
     384.0,2,   10.1769,2,   34.9085,2,      60.4,2,     0.204,1,    0.0108,2
     386.0,2,   10.1490,2,   34.9087,2,      60.3,2,     0.201,1,    0.0108,2
     388.0,2,   10.1073,2,   34.9081,2,      60.4,2,     0.197,1,    0.0108,2
     390.0,2,   10.0851,2,   34.9071,2,      60.4,2,     0.204,1,    0.0108,2
     392.0,2,   10.0759,2,   34.9072,2,      60.5,2,     0.203,1,    0.0108,2
     394.0,2,   10.0690,2,   34.9073,2,      60.4,2,     0.205,1,    0.0108,2
     396.0,2,   10.0612,2,   34.9073,2,      60.5,2,     0.205,1,    0.0108,2
     398.0,2,   10.0532,2,   34.9073,2,      60.5,2,     0.203,1,    0.0104,2
     400.0,2,   10.0429,2,   34.9066,2,      60.6,2,     0.203,1,    0.0104,2
     402.0,2,   10.0288,2,   34.9068,2,      60.5,2,     0.201,1,    0.0104,2
     404.0,2,    9.9793,2,   34.9067,2,      60.5,2,     0.205,1,    0.0104,2
     406.0,2,    9.9506,2,   34.9058,2,      60.5,2,     0.203,1,    0.0104,2
     408.0,2,    9.9413,2,   34.9064,2,      60.4,2,     0.202,1,    0.0100,2
     410.0,2,    9.9375,2,   34.9076,2,      60.4,2,     0.202,1,    0.0096,2
     412.0,2,    9.9298,2,   34.9084,2,      60.3,2,     0.204,1,    0.0096,2
     414.0,2,    9.9077,2,   34.9076,2,      60.3,2,     0.202,1,    0.0096,2
     416.0,2,    9.8841,2,   34.9063,2,      60.2,2,     0.202,1,    0.0096,2
     418.0,2,    9.8642,2,   34.9044,2,      60.2,2,     0.204,1,    0.0096,2
     420.0,2,    9.8382,2,   34.9025,2,      60.3,2,     0.202,1,    0.0096,2
     422.0,2,    9.7760,2,   34.8981,2,      60.4,2,     0.201,1,    0.0096,2
     424.0,2,    9.7577,2,   34.8959,2,      60.4,2,     0.202,1,    0.0092,2
     426.0,2,    9.7552,2,   34.8957,2,      60.4,2,     0.205,1,    0.0088,2
     428.0,2,    9.7532,2,   34.8957,2,      60.4,2,     0.205,1,    0.0088,2
     430.0,2,    9.7305,2,   34.8984,2,      60.5,2,     0.203,1,    0.0088,2
     432.0,2,    9.6987,2,   34.8988,2,      60.5,2,     0.200,1,    0.0088,2
     434.0,2,    9.6904,2,   34.8983,2,      60.5,2,     0.202,1,    0.0084,2
     436.0,2,    9.6895,2,   34.8983,2,      60.7,2,     0.208,1,    0.0084,2
     438.0,2,    9.6868,2,   34.8987,2,      60.8,2,     0.207,1,    0.0080,2
     440.0,2,    9.6785,2,   34.8982,2,      60.9,2,     0.206,1,    0.0084,2
     442.0,2,    9.6691,2,   34.8977,2,      61.0,2,     0.204,1,    0.0084,2
     444.0,2,    9.6563,2,   34.8966,2,      61.0,2,     0.204,1,    0.0084,2
     446.0,2,    9.6424,2,   34.8967,2,      61.0,2,     0.204,1,    0.0084,2
     448.0,2,    9.5899,2,   34.8897,2,      61.1,2,     0.202,1,    0.0084,2
     450.0,2,    9.5753,2,   34.8864,2,      61.2,2,     0.201,1,    0.0084,2
     452.0,2,    9.5695,2,   34.8851,2,      61.4,2,     0.206,1,    0.0080,2
     454.0,2,    9.5606,2,   34.8842,2,      61.5,2,     0.203,1,    0.0080,2
     456.0,2,    9.5440,2,   34.8812,2,      61.6,2,     0.206,1,    0.0080,2
     458.0,2,    9.5262,2,   34.8781,2,      61.6,2,     0.207,1,    0.0084,2
     460.0,2,    9.5008,2,   34.8738,2,      61.7,2,     0.207,1,    0.0084,2
     462.0,2,    9.4696,2,   34.8683,2,      61.5,2,     0.208,1,    0.0084,2
     464.0,2,    9.4274,2,   34.8639,2,      61.4,2,     0.204,1,    0.0080,2
     466.0,2,    9.3713,2,   34.8585,2,      61.5,2,     0.204,1,    0.0080,2
     468.0,2,    9.3555,2,   34.8575,2,      61.5,2,     0.204,1,    0.0080,2
     470.0,2,    9.3499,2,   34.8575,2,      61.5,2,     0.199,1,    0.0080,2
     472.0,2,    9.3483,2,   34.8582,2,      61.6,2,     0.203,1,    0.0080,2
     474.0,2,    9.3482,2,   34.8587,2,      61.6,2,     0.205,1,    0.0080,2
     476.0,2,    9.3460,2,   34.8590,2,      61.6,2,     0.202,1,    0.0080,2
     478.0,2,    9.3313,2,   34.8595,2,      61.6,2,     0.201,1,    0.0080,2
     480.0,2,    9.2967,2,   34.8577,2,      61.7,2,     0.202,1,    0.0080,2
     482.0,2,    9.2820,2,   34.8560,2,      61.6,2,     0.208,1,    0.0080,2
     484.0,2,    9.2720,2,   34.8550,2,      61.6,2,     0.201,1,    0.0080,2
     486.0,2,    9.2619,2,   34.8553,2,      61.4,2,     0.207,1,    0.0080,2
     488.0,2,    9.2296,2,   34.8559,2,      61.5,2,     0.210,1,    0.0080,2
     490.0,2,    9.2194,2,   34.8553,2,      61.3,2,     0.203,1,    0.0080,2
     492.0,2,    9.2127,2,   34.8556,2,      61.0,2,     0.206,1,    0.0076,2
     494.0,2,    9.2058,2,   34.8561,2,      60.9,2,     0.203,1,    0.0072,2
