CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00196_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/19601.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 196
CASTNO = 1
DATE = 20070426
TIME = 1024
LATITUDE = 16.4998
LONGITUDE = 89.8495
DEPTH =   2467
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      80.0,2,   22.2228,2,   34.8053,2,      18.7,2,     0.192,1,    0.0237,2
      82.0,2,   22.0188,2,   34.8098,2,      16.7,2,     0.197,1,    0.0205,2
      84.0,2,   21.7644,2,   34.8202,2,      14.9,2,     0.200,1,    0.0180,2
      86.0,2,   21.4515,2,   34.8228,2,      13.5,2,     0.198,1,    0.0164,2
      88.0,2,   21.2348,2,   34.8311,2,      12.3,2,     0.193,1,    0.0156,2
      90.0,2,   21.1225,2,   34.8336,2,      11.3,2,     0.199,1,    0.0148,2
      92.0,2,   20.9246,2,   34.8393,2,      10.5,2,     0.202,1,    0.0136,2
      94.0,2,   20.6002,2,   34.8596,2,       9.7,2,     0.205,1,    0.0128,2
      96.0,2,   20.4481,2,   34.8620,2,       9.5,2,     0.195,1,    0.0120,2
      98.0,2,   20.1191,2,   34.8642,2,       9.3,2,     0.198,1,    0.0112,2
     100.0,2,   19.8758,2,   34.8671,2,       8.9,2,     0.197,1,    0.0108,2
     102.0,2,   19.5848,2,   34.8669,2,       8.5,2,     0.201,1,    0.0116,2
     104.0,2,   19.3671,2,   34.8680,2,       8.0,2,     0.195,1,    0.0120,2
     106.0,2,   19.2322,2,   34.8701,2,       7.5,2,     0.200,1,    0.0124,2
     108.0,2,   19.0001,2,   34.8723,2,       7.2,2,     0.202,1,    0.0132,2
     110.0,2,   18.8014,2,   34.8760,2,       6.9,2,     0.197,1,    0.0144,2
     112.0,2,   18.6570,2,   34.8769,2,       6.6,2,     0.204,1,    0.0156,2
     114.0,2,   18.4061,2,   34.8729,2,       6.3,2,     0.197,1,    0.0156,2
     116.0,2,   18.2422,2,   34.8689,2,       5.9,2,     0.205,1,    0.0140,2
     118.0,2,   18.1285,2,   34.8697,2,       5.7,2,     0.199,1,    0.0120,2
     120.0,2,   18.0165,2,   34.8709,2,       5.5,2,     0.198,1,    0.0104,2
     122.0,2,   17.8477,2,   34.8764,2,       5.4,2,     0.202,1,    0.0096,2
     124.0,2,   17.6798,2,   34.8794,2,       5.4,2,     0.204,1,    0.0096,2
     126.0,2,   17.5400,2,   34.8855,2,       5.2,2,     0.204,1,    0.0096,2
     128.0,2,   17.2930,2,   34.8895,2,       5.0,2,     0.205,1,    0.0100,2
     130.0,2,   17.1201,2,   34.8933,2,       4.9,2,     0.202,1,    0.0100,2
     132.0,2,   16.9118,2,   34.8965,2,       4.8,2,     0.206,1,    0.0096,2
     134.0,2,   16.6041,2,   34.9008,2,       4.8,2,     0.211,1,    0.0088,2
     136.0,2,   16.4797,2,   34.9037,2,       4.8,2,     0.204,1,    0.0080,2
     138.0,2,   16.4263,2,   34.9096,2,       4.8,2,     0.204,1,    0.0076,2
     140.0,2,   16.3127,2,   34.9143,2,       4.8,2,     0.202,1,    0.0076,2
     142.0,2,   16.1612,2,   34.9169,2,       4.7,2,     0.204,1,    0.0076,2
     144.0,2,   16.0764,2,   34.9201,2,       4.5,2,     0.204,1,    0.0080,2
     146.0,2,   15.8743,2,   34.9255,2,       4.5,2,     0.206,1,    0.0084,2
     148.0,2,   15.7484,2,   34.9287,2,       4.4,2,     0.202,1,    0.0080,2
     150.0,2,   15.5528,2,   34.9350,2,       4.4,2,     0.201,1,    0.0080,2
     152.0,2,   15.4356,2,   34.9375,2,       4.4,2,     0.199,1,    0.0076,2
     154.0,2,   15.3389,2,   34.9347,2,       4.5,2,     0.201,1,    0.0076,2
     156.0,2,   15.2546,2,   34.9346,2,       4.4,2,     0.210,1,    0.0072,2
     158.0,2,   15.1306,2,   34.9362,2,       4.3,2,     0.209,1,    0.0068,2
     160.0,2,   14.9824,2,   34.9388,2,       4.2,2,     0.213,1,    0.0064,2
     162.0,2,   14.8382,2,   34.9419,2,       4.1,2,     0.209,1,    0.0060,2
     164.0,2,   14.7491,2,   34.9437,2,       4.1,2,     0.212,1,    0.0060,2
     166.0,2,   14.6601,2,   34.9457,2,       4.1,2,     0.211,1,    0.0060,2
     168.0,2,   14.5871,2,   34.9491,2,       4.2,2,     0.209,1,    0.0060,2
     170.0,2,   14.5063,2,   34.9524,2,       4.1,2,     0.215,1,    0.0064,2
     172.0,2,   14.3862,2,   34.9565,2,       4.1,2,     0.211,1,    0.0064,2
     174.0,2,   14.1912,2,   34.9619,2,       4.1,2,     0.212,1,    0.0064,2
     176.0,2,   14.0743,2,   34.9628,2,       4.1,2,     0.210,1,    0.0060,2
     178.0,2,   13.9952,2,   34.9644,2,       4.3,2,     0.211,1,    0.0060,2
     180.0,2,   13.9525,2,   34.9655,2,       4.3,2,     0.212,1,    0.0060,2
     182.0,2,   13.8651,2,   34.9679,2,       4.3,2,     0.211,1,    0.0064,2
     184.0,2,   13.7751,2,   34.9661,2,       4.6,2,     0.211,1,    0.0068,2
     186.0,2,   13.7153,2,   34.9681,2,       5.4,2,     0.205,1,    0.0076,2
     188.0,2,   13.6492,2,   34.9674,2,       5.7,2,     0.211,1,    0.0080,2
     190.0,2,   13.6059,2,   34.9697,2,       6.3,2,     0.211,1,    0.0080,2
     192.0,2,   13.5525,2,   34.9704,2,       6.5,2,     0.212,1,    0.0080,2
     194.0,2,   13.5273,2,   34.9739,2,       6.9,2,     0.211,1,    0.0076,2
     196.0,2,   13.4511,2,   34.9805,2,       6.7,2,     0.214,1,    0.0076,2
     198.0,2,   13.3466,2,   34.9830,2,       6.3,2,     0.211,1,    0.0076,2
     200.0,2,   13.2995,2,   34.9846,2,       5.9,2,     0.207,1,    0.0076,2
     202.0,2,   13.2446,2,   34.9873,2,       5.9,2,     0.211,1,    0.0076,2
     204.0,2,   13.1915,2,   34.9907,2,       5.8,2,     0.212,1,    0.0072,2
     206.0,2,   13.1491,2,   34.9918,2,       5.3,2,     0.213,1,    0.0072,2
     208.0,2,   13.1107,2,   34.9940,2,       5.0,2,     0.214,1,    0.0076,2
     210.0,2,   13.0623,2,   34.9981,2,       4.7,2,     0.214,1,    0.0076,2
     212.0,2,   13.0333,2,   34.9994,2,       4.4,2,     0.206,1,    0.0084,2
     214.0,2,   12.9688,2,   35.0018,2,       4.0,2,     0.210,1,    0.0088,2
     216.0,2,   12.9170,2,   35.0038,2,       3.9,2,     0.211,1,    0.0088,2
     218.0,2,   12.8371,2,   35.0066,2,       3.7,2,     0.216,1,    0.0084,2
     220.0,2,   12.7413,2,   35.0084,2,       3.7,2,     0.213,1,    0.0080,2
     222.0,2,   12.6576,2,   35.0095,2,       3.9,2,     0.208,1,    0.0080,2
     224.0,2,   12.5990,2,   35.0127,2,       3.9,2,     0.211,1,    0.0088,2
     226.0,2,   12.5556,2,   35.0144,2,       4.0,2,     0.213,1,    0.0092,2
     228.0,2,   12.5275,2,   35.0165,2,       4.1,2,     0.215,1,    0.0084,2
     230.0,2,   12.4564,2,   35.0150,2,       4.2,2,     0.214,1,    0.0076,2
     232.0,2,   12.4077,2,   35.0133,2,       4.2,2,     0.209,1,    0.0068,2
     234.0,2,   12.3829,2,   35.0143,2,       4.0,2,     0.212,1,    0.0064,2
     236.0,2,   12.3231,2,   35.0164,2,       3.9,2,     0.213,1,    0.0068,2
     238.0,2,   12.3046,2,   35.0162,2,       3.9,2,     0.217,1,    0.0072,2
     240.0,2,   12.2397,2,   35.0164,2,       3.9,2,     0.214,1,    0.0068,2
     242.0,2,   12.1921,2,   35.0160,2,       3.8,2,     0.215,1,    0.0056,2
     244.0,2,   12.1562,2,   35.0171,2,       3.7,2,     0.213,1,    0.0052,2
     246.0,2,   12.1164,2,   35.0178,2,       3.7,2,     0.211,1,    0.0056,2
     248.0,2,   12.0561,2,   35.0186,2,       3.6,2,     0.217,1,    0.0052,2
     250.0,2,   12.0049,2,   35.0196,2,       3.6,2,     0.212,1,    0.0052,2
     252.0,2,   11.9241,2,   35.0208,2,       3.8,2,     0.217,1,    0.0052,2
     254.0,2,   11.8674,2,   35.0213,2,       3.8,2,     0.218,1,    0.0052,2
     256.0,2,   11.8174,2,   35.0218,2,       3.8,2,     0.217,1,    0.0052,2
     258.0,2,   11.7881,2,   35.0223,2,       3.8,2,     0.212,1,    0.0052,2
     260.0,2,   11.7472,2,   35.0229,2,       3.8,2,     0.206,1,    0.0056,2
     262.0,2,   11.7205,2,   35.0232,2,       3.9,2,     0.216,1,    0.0060,2
     264.0,2,   11.6837,2,   35.0243,2,       3.9,2,     0.217,1,    0.0060,2
     266.0,2,   11.6396,2,   35.0242,2,       3.9,2,     0.214,1,    0.0056,2
     268.0,2,   11.6112,2,   35.0257,2,       3.9,2,     0.213,1,    0.0052,2
     270.0,2,   11.5711,2,   35.0274,2,       3.9,2,     0.218,1,    0.0052,2
     272.0,2,   11.5356,2,   35.0276,2,       3.9,2,     0.211,1,    0.0052,2
     274.0,2,   11.5020,2,   35.0284,2,       3.8,2,     0.214,1,    0.0052,2
     276.0,2,   11.4792,2,   35.0287,2,       3.8,2,     0.217,1,    0.0052,2
     278.0,2,   11.4659,2,   35.0291,2,       4.0,2,     0.218,1,    0.0052,2
     280.0,2,   11.4397,2,   35.0297,2,       4.0,2,     0.216,1,    0.0052,2
     282.0,2,   11.4091,2,   35.0300,2,       4.0,2,     0.214,1,    0.0060,2
     284.0,2,   11.3934,2,   35.0298,2,       4.0,2,     0.213,1,    0.0068,2
     286.0,2,   11.3880,2,   35.0302,2,       4.0,2,     0.215,1,    0.0072,2
     288.0,2,   11.3513,2,   35.0310,2,       4.0,2,     0.218,1,    0.0072,2
     290.0,2,   11.3038,2,   35.0308,2,       4.0,2,     0.215,1,    0.0068,2
     292.0,2,   11.2749,2,   35.0303,2,       4.0,2,     0.215,1,    0.0064,2
     294.0,2,   11.2334,2,   35.0304,2,       4.0,2,     0.217,1,    0.0064,2
     296.0,2,   11.1982,2,   35.0304,2,       3.9,2,     0.214,1,    0.0068,2
     298.0,2,   11.1825,2,   35.0303,2,       3.9,2,     0.214,1,    0.0072,2
     300.0,2,   11.1636,2,   35.0309,2,       3.9,2,     0.213,1,    0.0076,2
     302.0,2,   11.1286,2,   35.0312,2,       3.9,2,     0.211,1,    0.0076,2
     304.0,2,   11.1105,2,   35.0311,2,       3.9,2,     0.218,1,    0.0076,2
     306.0,2,   11.0872,2,   35.0315,2,       4.0,2,     0.214,1,    0.0076,2
     308.0,2,   11.0626,2,   35.0318,2,       4.1,2,     0.211,1,    0.0080,2
     310.0,2,   11.0442,2,   35.0317,2,       4.1,2,     0.212,1,    0.0084,2
     312.0,2,   11.0273,2,   35.0317,2,       4.1,2,     0.223,1,    0.0080,2
     314.0,2,   11.0101,2,   35.0318,2,       4.1,2,     0.213,1,    0.0080,2
     316.0,2,   10.9884,2,   35.0318,2,       4.1,2,     0.218,1,    0.0084,2
     318.0,2,   10.9718,2,   35.0318,2,       4.2,2,     0.220,1,    0.0088,2
     320.0,2,   10.9590,2,   35.0319,2,       4.2,2,     0.218,1,    0.0088,2
     322.0,2,   10.9514,2,   35.0320,2,       4.3,2,     0.220,1,    0.0088,2
     324.0,2,   10.9431,2,   35.0322,2,       4.4,2,     0.220,1,    0.0088,2
     326.0,2,   10.9169,2,   35.0322,2,       4.4,2,     0.216,1,    0.0092,2
     328.0,2,   10.8956,2,   35.0322,2,       4.4,2,     0.213,1,    0.0096,2
     330.0,2,   10.8749,2,   35.0320,2,       4.4,2,     0.214,1,    0.0096,2
     332.0,2,   10.8657,2,   35.0324,2,       4.4,2,     0.217,1,    0.0096,2
     334.0,2,   10.8558,2,   35.0327,2,       4.5,2,     0.217,1,    0.0096,2
     336.0,2,   10.8488,2,   35.0328,2,       4.6,2,     0.218,1,    0.0096,2
     338.0,2,   10.8298,2,   35.0326,2,       4.6,2,     0.221,1,    0.0096,2
     340.0,2,   10.8109,2,   35.0329,2,       4.6,2,     0.217,1,    0.0096,2
     342.0,2,   10.7921,2,   35.0326,2,       4.9,2,     0.219,1,    0.0096,2
     344.0,2,   10.7823,2,   35.0325,2,       4.9,2,     0.218,1,    0.0100,2
     346.0,2,   10.7720,2,   35.0325,2,       4.9,2,     0.216,1,    0.0100,2
     348.0,2,   10.7536,2,   35.0322,2,       4.9,2,     0.220,1,    0.0096,2
     350.0,2,   10.7331,2,   35.0317,2,       4.9,2,     0.218,1,    0.0096,2
     352.0,2,   10.7117,2,   35.0320,2,       4.9,2,     0.216,1,    0.0100,2
     354.0,2,   10.6924,2,   35.0323,2,       4.9,2,     0.218,1,    0.0100,2
     356.0,2,   10.6765,2,   35.0328,2,       5.0,2,     0.217,1,    0.0100,2
     358.0,2,   10.6488,2,   35.0331,2,       5.1,2,     0.216,1,    0.0104,2
     360.0,2,   10.6230,2,   35.0329,2,       5.2,2,     0.221,1,    0.0104,2
     362.0,2,   10.6075,2,   35.0327,2,       5.4,2,     0.222,1,    0.0104,2
     364.0,2,   10.5978,2,   35.0329,2,       5.5,2,     0.216,1,    0.0104,2
     366.0,2,   10.5766,2,   35.0326,2,       5.6,2,     0.219,1,    0.0104,2
     368.0,2,   10.5554,2,   35.0322,2,       5.6,2,     0.219,1,    0.0104,2
     370.0,2,   10.5438,2,   35.0324,2,       5.8,2,     0.216,1,    0.0104,2
     372.0,2,   10.5363,2,   35.0324,2,       5.8,2,     0.212,1,    0.0104,2
     374.0,2,   10.5265,2,   35.0325,2,       5.8,2,     0.216,1,    0.0104,2
     376.0,2,   10.5114,2,   35.0321,2,       5.8,2,     0.222,1,    0.0108,2
     378.0,2,   10.5056,2,   35.0321,2,       5.8,2,     0.217,1,    0.0112,2
     380.0,2,   10.4902,2,   35.0320,2,       5.8,2,     0.212,1,    0.0112,2
     382.0,2,   10.4763,2,   35.0315,2,       5.8,2,     0.212,1,    0.0108,2
     384.0,2,   10.4586,2,   35.0304,2,       5.8,2,     0.221,1,    0.0104,2
     386.0,2,   10.4474,2,   35.0308,2,       5.6,2,     0.215,1,    0.0104,2
     388.0,2,   10.4318,2,   35.0308,2,       5.6,2,     0.215,1,    0.0104,2
     390.0,2,   10.4015,2,   35.0309,2,       5.6,2,     0.220,1,    0.0104,2
     392.0,2,   10.3791,2,   35.0298,2,       5.6,2,     0.219,1,    0.0104,2
     394.0,2,   10.3576,2,   35.0286,2,       5.5,2,     0.220,1,    0.0100,2
     396.0,2,   10.3406,2,   35.0280,2,       5.0,2,     0.217,1,    0.0096,2
     398.0,2,   10.3312,2,   35.0279,2,       4.7,2,     0.217,1,    0.0096,2
     400.0,2,   10.3171,2,   35.0281,2,       4.5,2,     0.214,1,    0.0092,2
     402.0,2,   10.2946,2,   35.0276,2,       4.4,2,     0.223,1,    0.0088,2
     404.0,2,   10.2814,2,   35.0274,2,       4.3,2,     0.218,1,    0.0088,2
     406.0,2,   10.2612,2,   35.0271,2,       4.2,2,     0.225,1,    0.0088,2
     408.0,2,   10.2538,2,   35.0270,2,       4.2,2,     0.220,1,    0.0088,2
     410.0,2,   10.2427,2,   35.0272,2,       4.2,2,     0.217,1,    0.0092,2
     412.0,2,   10.2383,2,   35.0274,2,       4.2,2,     0.216,1,    0.0096,2
     414.0,2,   10.2310,2,   35.0280,2,       4.2,2,     0.221,1,    0.0096,2
     416.0,2,   10.2198,2,   35.0284,2,       4.3,2,     0.225,1,    0.0100,2
     418.0,2,   10.2086,2,   35.0280,2,       4.4,2,     0.220,1,    0.0096,2
     420.0,2,   10.1922,2,   35.0269,2,       4.6,2,     0.219,1,    0.0088,2
     422.0,2,   10.1769,2,   35.0263,2,       4.4,2,     0.220,1,    0.0088,2
     424.0,2,   10.1575,2,   35.0261,2,       4.1,2,     0.224,1,    0.0084,2
     426.0,2,   10.1283,2,   35.0255,2,       4.0,2,     0.218,1,    0.0080,2
     428.0,2,   10.1181,2,   35.0253,2,       3.8,2,     0.218,1,    0.0080,2
     430.0,2,   10.1049,2,   35.0255,2,       3.7,2,     0.219,1,    0.0084,2
     432.0,2,   10.0828,2,   35.0251,2,       3.6,2,     0.221,1,    0.0088,2
     434.0,2,   10.0677,2,   35.0248,2,       3.6,2,     0.224,1,    0.0084,2
     436.0,2,   10.0519,2,   35.0244,2,       3.6,2,     0.222,1,    0.0080,2
     438.0,2,   10.0393,2,   35.0242,2,       3.3,2,     0.217,1,    0.0080,2
     440.0,2,   10.0205,2,   35.0240,2,       3.3,2,     0.225,1,    0.0084,2
     442.0,2,   10.0090,2,   35.0239,2,       3.2,2,     0.219,1,    0.0084,2
     444.0,2,    9.9957,2,   35.0238,2,       3.1,2,     0.219,1,    0.0084,2
     446.0,2,    9.9857,2,   35.0239,2,       3.1,2,     0.221,1,    0.0080,2
     448.0,2,    9.9696,2,   35.0235,2,       3.1,2,     0.223,1,    0.0080,2
     450.0,2,    9.9628,2,   35.0231,2,       3.1,2,     0.223,1,    0.0080,2
     452.0,2,    9.9606,2,   35.0232,2,       3.0,2,     0.219,1,    0.0080,2
     454.0,2,    9.9516,2,   35.0233,2,       2.9,2,     0.223,1,    0.0080,2
     456.0,2,    9.9484,2,   35.0233,2,       2.9,2,     0.224,1,    0.0080,2
     458.0,2,    9.9402,2,   35.0232,2,       2.9,2,     0.218,1,    0.0080,2
     460.0,2,    9.9287,2,   35.0230,2,       2.9,2,     0.221,1,    0.0080,2
     462.0,2,    9.9208,2,   35.0228,2,       2.9,2,     0.220,1,    0.0080,2
     464.0,2,    9.9119,2,   35.0229,2,       2.9,2,     0.221,1,    0.0080,2
     466.0,2,    9.9061,2,   35.0228,2,       2.9,2,     0.214,1,    0.0080,2
     468.0,2,    9.8984,2,   35.0227,2,       2.9,2,     0.225,1,    0.0080,2
     470.0,2,    9.8866,2,   35.0227,2,       2.9,2,     0.224,1,    0.0080,2
     472.0,2,    9.8742,2,   35.0224,2,       2.7,2,     0.224,1,    0.0080,2
     474.0,2,    9.8645,2,   35.0221,2,       2.8,2,     0.220,1,    0.0084,2
     476.0,2,    9.8490,2,   35.0219,2,       2.9,2,     0.221,1,    0.0080,2
     478.0,2,    9.8358,2,   35.0215,2,       2.9,2,     0.220,1,    0.0080,2
     480.0,2,    9.8294,2,   35.0215,2,       2.9,2,     0.223,1,    0.0084,2
     482.0,2,    9.8200,2,   35.0214,2,       2.9,2,     0.227,1,    0.0080,2
     484.0,2,    9.8102,2,   35.0213,2,       2.9,2,     0.226,1,    0.0080,2
     486.0,2,    9.7989,2,   35.0211,2,       2.9,2,     0.223,1,    0.0084,2
     488.0,2,    9.7866,2,   35.0210,2,       2.9,2,     0.225,1,    0.0080,2
     490.0,2,    9.7747,2,   35.0206,2,       2.9,2,     0.223,1,    0.0080,2
     492.0,2,    9.7650,2,   35.0203,2,       3.0,2,     0.216,1,    0.0084,2
     494.0,2,    9.7575,2,   35.0203,2,       3.0,2,     0.220,1,    0.0084,2
