CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00096_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09601.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 96
CASTNO = 1
DATE = 20070328
TIME = 1816
LATITUDE = -24.1370
LONGITUDE = 95.0073
DEPTH =   5433
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   23.7629,2,   35.6889,2,     213.1,2,     0.127,1,    0.0277,2
      60.0,2,   23.7639,2,   35.6907,2,     213.4,2,     0.126,1,    0.0277,2
      62.0,2,   23.7621,2,   35.6907,2,     213.7,2,     0.133,1,    0.0281,2
      64.0,2,   23.7611,2,   35.6907,2,     213.1,2,     0.127,1,    0.0281,2
      66.0,2,   23.7603,2,   35.6915,2,     213.4,2,     0.134,1,    0.0281,2
      68.0,2,   23.7608,2,   35.6922,2,     213.5,2,     0.133,1,    0.0281,2
      70.0,2,   23.7573,2,   35.6932,2,     213.5,2,     0.135,1,    0.0281,2
      72.0,2,   23.7161,2,   35.6973,2,     213.7,2,     0.132,1,    0.0301,2
      74.0,2,   23.2209,2,   35.7010,2,     215.4,2,     0.132,1,    0.0345,2
      76.0,2,   22.6817,2,   35.6599,2,     217.0,2,     0.133,1,    0.0378,2
      78.0,2,   22.6022,2,   35.6436,2,     221.7,2,     0.133,1,    0.0374,2
      80.0,2,   22.1276,2,   35.6636,2,     224.4,2,     0.135,1,    0.0354,2
      82.0,2,   21.9990,2,   35.6696,2,     225.6,2,     0.131,1,    0.0345,2
      84.0,2,   21.9826,2,   35.6702,2,     227.0,2,     0.136,1,    0.0341,2
      86.0,2,   21.9541,2,   35.6791,2,     228.8,2,     0.133,1,    0.0341,2
      88.0,2,   21.7396,2,   35.6848,2,     229.3,2,     0.136,1,    0.0341,2
      90.0,2,   21.6933,2,   35.6849,2,     228.3,2,     0.134,1,    0.0341,2
      92.0,2,   21.6003,2,   35.6977,2,     228.4,2,     0.133,1,    0.0337,2
      94.0,2,   21.4748,2,   35.7039,2,     228.0,2,     0.138,1,    0.0341,2
      96.0,2,   21.4603,2,   35.7031,2,     227.0,2,     0.137,1,    0.0337,2
      98.0,2,   21.4045,2,   35.7318,2,     227.0,2,     0.136,1,    0.0329,2
     100.0,2,   21.3166,2,   35.7617,2,     227.2,2,     0.135,1,    0.0321,2
     102.0,2,   21.2171,2,   35.7715,2,     228.7,2,     0.133,1,    0.0313,2
     104.0,2,   21.1639,2,   35.7780,2,     228.5,2,     0.135,1,    0.0309,2
     106.0,2,   21.1030,2,   35.7834,2,     228.6,2,     0.135,1,    0.0309,2
     108.0,2,   20.9389,2,   35.7942,2,     229.1,2,     0.137,1,    0.0305,2
     110.0,2,   20.8985,2,   35.7962,2,     228.2,2,     0.135,1,    0.0301,2
     112.0,2,   20.7109,2,   35.8076,2,     228.0,2,     0.140,1,    0.0297,2
     114.0,2,   20.6451,2,   35.8097,2,     226.5,2,     0.143,1,    0.0297,2
     116.0,2,   20.5682,2,   35.8155,2,     226.5,2,     0.138,1,    0.0293,2
     118.0,2,   20.5297,2,   35.8154,2,     226.1,2,     0.140,1,    0.0293,2
     120.0,2,   20.4195,2,   35.8228,2,     226.0,2,     0.143,1,    0.0293,2
     122.0,2,   20.3667,2,   35.8211,2,     225.2,2,     0.136,1,    0.0293,2
     124.0,2,   20.3911,2,   35.8233,2,     223.9,2,     0.144,1,    0.0293,2
     126.0,2,   20.3175,2,   35.8237,2,     224.1,2,     0.142,1,    0.0293,2
     128.0,2,   20.2759,2,   35.8234,2,     223.3,2,     0.146,1,    0.0297,2
     130.0,2,   20.2112,2,   35.8259,2,     223.0,2,     0.146,1,    0.0297,2
     132.0,2,   20.1635,2,   35.8351,2,     222.2,2,     0.146,1,    0.0305,2
     134.0,2,   20.0382,2,   35.8429,2,     222.1,2,     0.144,1,    0.0305,2
     136.0,2,   19.9489,2,   35.8377,2,     222.0,2,     0.149,1,    0.0301,2
     138.0,2,   19.9143,2,   35.8325,2,     221.6,2,     0.146,1,    0.0297,2
     140.0,2,   19.9186,2,   35.8336,2,     220.5,2,     0.148,1,    0.0293,2
     142.0,2,   19.8200,2,   35.8346,2,     220.7,2,     0.146,1,    0.0289,2
     144.0,2,   19.7353,2,   35.8340,2,     219.7,2,     0.151,1,    0.0285,2
     146.0,2,   19.6893,2,   35.8390,2,     218.1,2,     0.150,1,    0.0277,2
     148.0,2,   19.6007,2,   35.8488,2,     217.3,2,     0.149,1,    0.0261,2
     150.0,2,   19.5098,2,   35.8522,2,     217.2,2,     0.150,1,    0.0245,2
     152.0,2,   19.4445,2,   35.8559,2,     216.9,2,     0.149,1,    0.0233,2
     154.0,2,   19.3745,2,   35.8567,2,     217.1,2,     0.151,1,    0.0225,2
     156.0,2,   19.3011,2,   35.8613,2,     217.3,2,     0.149,1,    0.0209,2
     158.0,2,   19.2249,2,   35.8676,2,     216.6,2,     0.147,1,    0.0196,2
     160.0,2,   19.1427,2,   35.8819,2,     216.4,2,     0.151,1,    0.0192,2
     162.0,2,   19.0993,2,   35.8828,2,     216.8,2,     0.151,1,    0.0184,2
     164.0,2,   18.9914,2,   35.8826,2,     217.3,2,     0.147,1,    0.0176,2
     166.0,2,   18.8530,2,   35.8748,2,     217.2,2,     0.149,1,    0.0160,2
     168.0,2,   18.8075,2,   35.8741,2,     214.9,2,     0.150,1,    0.0152,2
     170.0,2,   18.7092,2,   35.8729,2,     214.2,2,     0.151,1,    0.0148,2
     172.0,2,   18.6885,2,   35.8730,2,     213.8,2,     0.154,1,    0.0148,2
     174.0,2,   18.6643,2,   35.8732,2,     214.1,2,     0.147,1,    0.0140,2
     176.0,2,   18.5767,2,   35.8661,2,     214.2,2,     0.147,1,    0.0136,2
     178.0,2,   18.6256,2,   35.8741,2,     212.8,2,     0.149,1,    0.0136,2
     180.0,2,   18.4963,2,   35.8627,2,     213.0,2,     0.157,1,    0.0128,2
     182.0,2,   18.4762,2,   35.8612,2,     211.8,2,     0.149,1,    0.0120,2
     184.0,2,   18.4301,2,   35.8613,2,     211.9,2,     0.153,1,    0.0120,2
     186.0,2,   18.3732,2,   35.8598,2,     212.0,2,     0.150,1,    0.0116,2
     188.0,2,   18.3794,2,   35.8605,2,     211.6,2,     0.154,1,    0.0112,2
     190.0,2,   18.2698,2,   35.8607,2,     211.8,2,     0.154,1,    0.0100,2
     192.0,2,   18.2134,2,   35.8571,2,     211.8,2,     0.154,1,    0.0096,2
     194.0,2,   18.1457,2,   35.8548,2,     211.8,2,     0.150,1,    0.0096,2
     196.0,2,   18.1205,2,   35.8513,2,     211.3,2,     0.155,1,    0.0092,2
     198.0,2,   18.0284,2,   35.8489,2,     211.8,2,     0.153,1,    0.0088,2
     200.0,2,   17.8878,2,   35.8388,2,     211.9,2,     0.156,1,    0.0080,2
     202.0,2,   17.8625,2,   35.8364,2,     211.0,2,     0.153,1,    0.0080,2
     204.0,2,   17.8098,2,   35.8326,2,     210.4,2,     0.153,1,    0.0076,2
     206.0,2,   17.7579,2,   35.8284,2,     209.8,2,     0.151,1,    0.0076,2
     208.0,2,   17.7348,2,   35.8288,2,     209.6,2,     0.152,1,    0.0068,2
     210.0,2,   17.6633,2,   35.8218,2,     210.1,2,     0.155,1,    0.0068,2
     212.0,2,   17.6286,2,   35.8194,2,     209.8,2,     0.154,1,    0.0064,2
     214.0,2,   17.6149,2,   35.8177,2,     209.1,2,     0.157,1,    0.0064,2
     216.0,2,   17.5569,2,   35.8164,2,     209.3,2,     0.155,1,    0.0060,2
     218.0,2,   17.4913,2,   35.8140,2,     209.4,2,     0.157,1,    0.0052,2
     220.0,2,   17.4097,2,   35.8185,2,     209.7,2,     0.157,1,    0.0048,2
     222.0,2,   17.3080,2,   35.8132,2,     210.8,2,     0.154,1,    0.0044,2
     224.0,2,   17.2577,2,   35.8065,2,     211.5,2,     0.152,1,    0.0044,2
     226.0,2,   17.1975,2,   35.8060,2,     211.7,2,     0.158,1,    0.0044,2
     228.0,2,   17.1502,2,   35.8002,2,     211.8,2,     0.152,1,    0.0044,2
     230.0,2,   17.0478,2,   35.7946,2,     212.1,2,     0.151,1,    0.0044,2
     232.0,2,   16.9648,2,   35.7843,2,     212.7,2,     0.154,1,    0.0044,2
     234.0,2,   16.9589,7,   35.7821,7,     212.8,2,     0.154,1,    0.0044,2
     236.0,2,   16.9157,2,   35.7836,2,     213.4,2,     0.157,1,    0.0044,2
     238.0,2,   16.8534,2,   35.7761,2,     213.0,2,     0.156,1,    0.0044,2
     240.0,2,   16.8096,2,   35.7719,2,     213.0,2,     0.154,1,    0.0044,2
     242.0,2,   16.7846,2,   35.7716,2,     213.4,2,     0.153,1,    0.0044,2
     244.0,2,   16.7486,2,   35.7720,2,     214.0,2,     0.156,1,    0.0040,2
     246.0,2,   16.6800,2,   35.7617,2,     214.2,2,     0.155,1,    0.0040,2
     248.0,2,   16.6267,2,   35.7536,2,     214.1,2,     0.158,1,    0.0036,2
     250.0,2,   16.5504,2,   35.7425,2,     213.3,2,     0.156,1,    0.0036,2
     252.0,2,   16.4407,2,   35.7290,2,     213.3,2,     0.152,1,    0.0036,2
     254.0,2,   16.4138,2,   35.7244,2,     213.0,2,     0.157,1,    0.0036,2
     256.0,2,   16.3446,2,   35.7180,2,     212.5,2,     0.158,1,    0.0036,2
     258.0,2,   16.2482,2,   35.7100,2,     212.5,2,     0.156,1,    0.0036,2
     260.0,2,   16.1514,2,   35.7107,2,     212.9,2,     0.160,1,    0.0036,2
     262.0,2,   16.0634,2,   35.7034,2,     213.7,2,     0.156,1,    0.0036,2
     264.0,2,   16.0564,2,   35.7060,2,     215.7,2,     0.160,1,    0.0036,2
     266.0,2,   15.9313,2,   35.6906,2,     215.9,2,     0.160,1,    0.0036,2
     268.0,2,   15.8572,2,   35.6802,2,     216.3,2,     0.157,1,    0.0036,2
     270.0,2,   15.8574,2,   35.6786,2,     217.0,2,     0.154,1,    0.0036,2
     272.0,2,   15.7918,2,   35.6723,2,     217.6,2,     0.154,1,    0.0036,2
     274.0,2,   15.7673,2,   35.6684,2,     217.8,2,     0.156,1,    0.0036,2
     276.0,2,   15.7345,2,   35.6659,2,     217.8,2,     0.156,1,    0.0036,2
     278.0,2,   15.6736,2,   35.6581,2,     218.2,2,     0.154,1,    0.0036,2
     280.0,2,   15.6076,2,   35.6504,2,     218.1,2,     0.155,1,    0.0036,2
     282.0,2,   15.5630,2,   35.6442,2,     218.5,2,     0.157,1,    0.0036,2
     284.0,2,   15.5415,2,   35.6415,2,     218.6,2,     0.154,1,    0.0036,2
     286.0,2,   15.5164,2,   35.6392,2,     218.8,2,     0.155,1,    0.0036,2
     288.0,2,   15.4844,2,   35.6349,2,     219.2,2,     0.155,1,    0.0036,2
     290.0,2,   15.4469,2,   35.6305,2,     219.6,2,     0.156,1,    0.0036,2
     292.0,2,   15.3583,2,   35.6216,2,     219.8,2,     0.161,1,    0.0036,2
     294.0,2,   15.2708,2,   35.6080,2,     219.7,2,     0.159,1,    0.0036,2
     296.0,2,   15.2596,2,   35.6064,2,     219.4,2,     0.158,1,    0.0036,2
     298.0,2,   15.1660,2,   35.5987,2,     220.1,2,     0.154,1,    0.0036,2
     300.0,2,   15.0174,2,   35.5765,2,     220.8,2,     0.153,1,    0.0032,2
     302.0,2,   14.9923,2,   35.5716,2,     221.1,2,     0.154,1,    0.0028,2
     304.0,2,   14.9389,2,   35.5660,2,     221.3,2,     0.156,1,    0.0028,2
     306.0,2,   14.8173,2,   35.5507,2,     221.8,2,     0.159,1,    0.0028,2
     308.0,2,   14.7463,2,   35.5409,2,     222.1,2,     0.154,1,    0.0028,2
     310.0,2,   14.6753,2,   35.5315,2,     222.3,2,     0.154,1,    0.0032,2
     312.0,2,   14.5767,2,   35.5154,2,     223.1,2,     0.156,1,    0.0036,2
     314.0,2,   14.4891,2,   35.5051,2,     223.6,2,     0.152,1,    0.0036,2
     316.0,2,   14.3951,2,   35.4925,2,     223.7,2,     0.157,1,    0.0032,2
     318.0,2,   14.3355,2,   35.4863,2,     223.9,2,     0.153,1,    0.0028,2
     320.0,2,   14.1613,2,   35.4624,2,     224.7,2,     0.155,1,    0.0028,2
     322.0,2,   14.1435,2,   35.4570,2,     225.1,2,     0.160,1,    0.0028,2
     324.0,2,   14.0576,2,   35.4474,2,     225.5,2,     0.154,1,    0.0028,2
     326.0,2,   13.9910,2,   35.4375,2,     225.8,2,     0.152,1,    0.0028,2
     328.0,2,   13.9478,2,   35.4314,2,     226.2,2,     0.157,1,    0.0028,2
     330.0,2,   13.8698,2,   35.4196,2,     226.6,2,     0.156,1,    0.0028,2
     332.0,2,   13.8827,2,   35.4215,2,     226.7,2,     0.156,1,    0.0028,2
     334.0,2,   13.7381,2,   35.4017,2,     227.5,2,     0.153,1,    0.0028,2
     336.0,2,   13.6952,2,   35.3928,2,     227.4,2,     0.150,1,    0.0028,2
     338.0,2,   13.6881,2,   35.3919,2,     227.5,2,     0.156,1,    0.0028,2
     340.0,2,   13.6753,2,   35.3901,2,     228.0,2,     0.153,1,    0.0028,2
     342.0,2,   13.6472,2,   35.3932,2,     228.3,2,     0.156,1,    0.0028,2
     344.0,2,   13.5419,2,   35.3718,2,     228.5,2,     0.158,1,    0.0028,2
     346.0,2,   13.5067,2,   35.3648,2,     228.5,2,     0.154,1,    0.0028,2
     348.0,2,   13.4841,2,   35.3616,2,     228.7,2,     0.159,1,    0.0028,2
     350.0,2,   13.4286,2,   35.3524,2,     228.9,2,     0.156,1,    0.0028,2
     352.0,2,   13.4180,2,   35.3500,2,     229.0,2,     0.161,1,    0.0028,2
     354.0,2,   13.4156,2,   35.3495,2,     229.2,2,     0.157,1,    0.0028,2
     356.0,2,   13.4065,2,   35.3488,2,     229.0,2,     0.154,1,    0.0028,2
     358.0,2,   13.4040,2,   35.3484,2,     229.1,2,     0.156,1,    0.0028,2
     360.0,2,   13.3706,2,   35.3452,2,     229.3,2,     0.154,1,    0.0028,2
     362.0,2,   13.2654,2,   35.3282,2,     229.7,2,     0.154,1,    0.0028,2
     364.0,2,   13.1954,2,   35.3116,2,     229.8,2,     0.155,1,    0.0028,2
     366.0,2,   13.1796,2,   35.3094,2,     229.7,2,     0.153,1,    0.0028,2
     368.0,2,   13.1233,2,   35.3012,2,     229.9,2,     0.159,1,    0.0028,2
     370.0,2,   13.0386,2,   35.2871,2,     230.3,2,     0.149,1,    0.0028,2
     372.0,2,   12.9713,2,   35.2719,2,     230.3,2,     0.155,1,    0.0028,2
     374.0,2,   12.9449,2,   35.2680,2,     229.8,2,     0.156,1,    0.0028,2
     376.0,2,   12.8817,2,   35.2572,2,     230.1,2,     0.154,1,    0.0028,2
     378.0,2,   12.8418,2,   35.2503,2,     229.8,2,     0.155,1,    0.0028,2
     380.0,2,   12.7979,2,   35.2426,2,     229.9,2,     0.155,1,    0.0028,2
     382.0,2,   12.7759,2,   35.2386,2,     230.0,2,     0.155,1,    0.0024,2
     384.0,2,   12.6865,2,   35.2241,2,     230.4,2,     0.157,1,    0.0024,2
     386.0,2,   12.6559,2,   35.2183,2,     230.0,2,     0.153,1,    0.0020,2
     388.0,2,   12.5927,2,   35.2091,2,     230.3,2,     0.160,1,    0.0020,2
     390.0,2,   12.5334,2,   35.1982,2,     230.6,2,     0.156,1,    0.0020,2
     392.0,2,   12.4963,2,   35.1927,2,     230.4,2,     0.153,1,    0.0020,2
     394.0,2,   12.4515,2,   35.1849,2,     230.6,2,     0.157,1,    0.0024,2
     396.0,2,   12.4288,2,   35.1810,2,     230.8,2,     0.159,1,    0.0024,2
     398.0,2,   12.3985,2,   35.1760,2,     231.1,2,     0.157,1,    0.0024,2
     400.0,2,   12.3958,2,   35.1806,2,     231.1,2,     0.150,1,    0.0020,2
     402.0,2,   12.2871,2,   35.1600,2,     231.3,2,     0.157,1,    0.0020,2
     404.0,2,   12.2466,2,   35.1514,2,     231.4,2,     0.157,1,    0.0020,2
     406.0,2,   12.2222,2,   35.1459,2,     231.7,2,     0.160,1,    0.0020,2
     408.0,2,   12.1604,2,   35.1401,2,     231.9,2,     0.160,1,    0.0020,2
     410.0,2,   12.0930,2,   35.1275,2,     232.2,2,     0.159,1,    0.0020,2
     412.0,2,   12.0410,2,   35.1204,2,     232.7,2,     0.157,1,    0.0020,2
     414.0,2,   12.0572,2,   35.1202,2,     232.9,2,     0.157,1,    0.0020,2
     416.0,2,   11.9565,2,   35.1061,2,     233.5,2,     0.157,1,    0.0020,2
     418.0,2,   11.8816,2,   35.0928,2,     233.4,2,     0.162,1,    0.0020,2
     420.0,2,   11.8709,2,   35.0904,2,     233.4,2,     0.160,1,    0.0020,2
     422.0,2,   11.8636,2,   35.0904,2,     233.7,2,     0.154,1,    0.0020,2
     424.0,2,   11.8848,2,   35.0966,2,     233.8,2,     0.155,1,    0.0020,2
     426.0,2,   11.7278,2,   35.0691,2,     234.4,2,     0.153,1,    0.0020,2
     428.0,2,   11.7189,2,   35.0662,2,     234.3,2,     0.159,1,    0.0020,2
     430.0,2,   11.7106,2,   35.0653,2,     234.4,2,     0.154,1,    0.0020,2
     432.0,2,   11.6707,2,   35.0591,2,     234.8,2,     0.154,1,    0.0020,2
     434.0,2,   11.6527,2,   35.0558,2,     235.1,2,     0.153,1,    0.0020,2
     436.0,2,   11.6460,2,   35.0551,2,     235.1,2,     0.155,1,    0.0020,2
     438.0,2,   11.6260,2,   35.0521,2,     235.5,2,     0.156,1,    0.0020,2
     440.0,2,   11.6130,2,   35.0501,2,     235.5,2,     0.152,1,    0.0020,2
     442.0,2,   11.5978,2,   35.0480,2,     235.6,2,     0.155,1,    0.0020,2
     444.0,2,   11.5661,2,   35.0418,2,     235.8,2,     0.156,1,    0.0020,2
     446.0,2,   11.5302,2,   35.0367,2,     235.8,2,     0.156,1,    0.0020,2
     448.0,2,   11.4981,2,   35.0314,2,     235.9,2,     0.158,1,    0.0020,2
     450.0,2,   11.4697,2,   35.0261,2,     236.2,2,     0.157,1,    0.0020,2
     452.0,2,   11.4562,2,   35.0237,2,     236.1,2,     0.155,1,    0.0020,2
     454.0,2,   11.4141,2,   35.0177,2,     236.3,2,     0.156,1,    0.0020,2
     456.0,2,   11.3901,2,   35.0142,2,     236.5,2,     0.154,1,    0.0020,2
     458.0,2,   11.3348,2,   35.0049,2,     236.8,2,     0.158,1,    0.0020,2
     460.0,2,   11.3030,2,   34.9991,2,     236.7,2,     0.153,1,    0.0020,2
     462.0,2,   11.2896,2,   34.9973,2,     236.7,2,     0.157,1,    0.0020,2
     464.0,2,   11.2705,2,   34.9943,2,     237.0,2,     0.158,1,    0.0020,2
     466.0,2,   11.2560,2,   34.9912,2,     237.3,2,     0.157,1,    0.0020,2
     468.0,2,   11.2550,2,   34.9908,2,     237.2,2,     0.155,1,    0.0020,2
     470.0,2,   11.2492,2,   34.9902,2,     237.2,2,     0.151,1,    0.0020,2
     472.0,2,   11.2045,2,   34.9845,2,     237.5,2,     0.156,1,    0.0020,2
     474.0,2,   11.1667,2,   34.9772,2,     237.6,2,     0.148,1,    0.0020,2
     476.0,2,   11.1541,2,   34.9747,2,     237.8,2,     0.160,1,    0.0020,2
     478.0,2,   11.1295,2,   34.9709,2,     237.9,2,     0.158,1,    0.0020,2
     480.0,2,   11.0872,2,   34.9648,2,     238.0,2,     0.157,1,    0.0020,2
     482.0,2,   11.0543,2,   34.9595,2,     238.3,2,     0.153,1,    0.0020,2
     484.0,2,   11.0419,2,   34.9562,2,     238.4,2,     0.152,1,    0.0020,2
     486.0,2,   11.0298,2,   34.9543,2,     238.6,2,     0.152,1,    0.0020,2
     488.0,2,   11.0248,2,   34.9526,2,     238.5,2,     0.156,1,    0.0020,2
     490.0,2,   11.0164,2,   34.9521,2,     238.5,2,     0.159,1,    0.0020,2
     492.0,2,   10.9734,2,   34.9461,2,     238.5,2,     0.159,1,    0.0020,2
     494.0,2,   10.9329,2,   34.9394,2,     238.6,2,     0.156,1,    0.0020,2
