CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00165_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/16501.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 165
CASTNO = 1
DATE = 20070417
TIME = 2315
LATITUDE = 7.2407
LONGITUDE = 88.7715
DEPTH =   3720
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     274.0,2,   11.8628,2,   35.0331,2,      17.1,2,     0.208,1,    0.0088,2
     276.0,2,   11.8126,2,   35.0308,2,      17.2,2,     0.211,1,    0.0088,2
     278.0,2,   11.7753,2,   35.0285,2,      17.3,2,     0.208,1,    0.0088,2
     280.0,2,   11.7547,2,   35.0288,2,      17.5,2,     0.207,1,    0.0088,2
     282.0,2,   11.7180,2,   35.0299,2,      17.5,2,     0.208,1,    0.0088,2
     284.0,2,   11.7070,2,   35.0297,2,      17.7,2,     0.205,1,    0.0088,2
     286.0,2,   11.6941,2,   35.0306,2,      17.8,2,     0.211,1,    0.0088,2
     288.0,2,   11.6786,2,   35.0370,2,      17.8,2,     0.215,1,    0.0088,2
     290.0,2,   11.6481,2,   35.0398,2,      17.9,2,     0.209,1,    0.0088,2
     292.0,2,   11.6246,2,   35.0428,2,      18.1,2,     0.211,1,    0.0092,2
     294.0,2,   11.6273,2,   35.0526,2,      18.2,2,     0.213,1,    0.0092,2
     296.0,2,   11.6193,2,   35.0524,2,      18.6,2,     0.208,1,    0.0096,2
     298.0,2,   11.6125,2,   35.0561,2,      18.9,2,     0.207,1,    0.0096,2
     300.0,2,   11.5842,2,   35.0566,2,      19.5,2,     0.215,1,    0.0096,2
     302.0,2,   11.5591,2,   35.0539,2,      20.5,2,     0.210,1,    0.0096,2
     304.0,2,   11.5114,2,   35.0485,2,      20.6,2,     0.212,1,    0.0096,2
     306.0,2,   11.4655,2,   35.0439,2,      19.9,2,     0.214,1,    0.0092,2
     308.0,2,   11.4325,2,   35.0416,2,      19.5,2,     0.210,1,    0.0092,2
     310.0,2,   11.4013,2,   35.0425,2,      19.3,2,     0.210,1,    0.0092,2
     312.0,2,   11.3542,2,   35.0412,2,      19.2,2,     0.209,1,    0.0096,2
     314.0,2,   11.3507,2,   35.0415,2,      19.3,2,     0.212,1,    0.0096,2
     316.0,2,   11.3421,2,   35.0418,2,      19.3,2,     0.208,1,    0.0096,2
     318.0,2,   11.3399,2,   35.0434,2,      19.3,2,     0.216,1,    0.0096,2
     320.0,2,   11.3196,2,   35.0508,2,      19.3,2,     0.212,1,    0.0096,2
     322.0,2,   11.3017,2,   35.0524,2,      19.5,2,     0.213,1,    0.0096,2
     324.0,2,   11.2740,2,   35.0540,2,      19.7,2,     0.212,1,    0.0096,2
     326.0,2,   11.2561,2,   35.0549,2,      20.3,2,     0.209,1,    0.0096,2
     328.0,2,   11.2444,2,   35.0549,2,      20.6,2,     0.214,1,    0.0096,2
     330.0,2,   11.2267,2,   35.0542,2,      20.9,2,     0.208,1,    0.0096,2
     332.0,2,   11.1999,2,   35.0546,2,      21.1,2,     0.209,1,    0.0096,2
     334.0,2,   11.1799,2,   35.0536,2,      21.2,2,     0.211,1,    0.0096,2
     336.0,2,   11.1578,2,   35.0537,2,      21.1,2,     0.212,1,    0.0096,2
     338.0,2,   11.1369,2,   35.0538,2,      20.9,2,     0.212,1,    0.0096,2
     340.0,2,   11.1291,2,   35.0541,2,      20.8,2,     0.216,1,    0.0096,2
     342.0,2,   11.1188,2,   35.0542,2,      21.0,2,     0.210,1,    0.0096,2
     344.0,2,   11.0977,2,   35.0540,2,      21.2,2,     0.214,1,    0.0096,2
     346.0,2,   11.0800,2,   35.0525,2,      21.3,2,     0.213,1,    0.0096,2
     348.0,2,   11.0712,2,   35.0523,2,      21.1,2,     0.213,1,    0.0096,2
     350.0,2,   11.0590,2,   35.0519,2,      20.9,2,     0.211,1,    0.0096,2
     352.0,2,   11.0352,2,   35.0531,2,      20.9,2,     0.213,1,    0.0092,2
     354.0,2,   11.0160,2,   35.0524,2,      20.9,2,     0.214,1,    0.0092,2
     356.0,2,   10.9908,2,   35.0525,2,      20.9,2,     0.211,1,    0.0088,2
     358.0,2,   10.9620,2,   35.0518,2,      21.0,2,     0.212,1,    0.0088,2
     360.0,2,   10.9430,2,   35.0517,2,      21.1,2,     0.215,1,    0.0088,2
     362.0,2,   10.9258,2,   35.0521,2,      21.0,2,     0.214,1,    0.0088,2
     364.0,2,   10.9075,2,   35.0519,2,      21.2,2,     0.208,1,    0.0088,2
     366.0,2,   10.8970,2,   35.0518,2,      21.4,2,     0.215,1,    0.0088,2
     368.0,2,   10.8855,2,   35.0519,2,      21.5,2,     0.211,1,    0.0088,2
     370.0,2,   10.8670,2,   35.0512,2,      21.6,2,     0.214,1,    0.0088,2
     372.0,2,   10.8554,2,   35.0506,2,      21.5,2,     0.215,1,    0.0088,2
     374.0,2,   10.8426,2,   35.0498,2,      21.1,2,     0.208,1,    0.0088,2
     376.0,2,   10.8355,2,   35.0503,2,      21.0,2,     0.217,1,    0.0088,2
     378.0,2,   10.8150,2,   35.0492,2,      20.9,2,     0.216,1,    0.0088,2
     380.0,2,   10.7887,2,   35.0452,2,      20.5,2,     0.214,1,    0.0088,2
     382.0,2,   10.7812,2,   35.0446,2,      20.5,2,     0.210,1,    0.0088,2
     384.0,2,   10.7685,2,   35.0443,2,      20.6,2,     0.216,1,    0.0088,2
     386.0,2,   10.7454,2,   35.0436,2,      20.8,2,     0.215,1,    0.0088,2
     388.0,2,   10.7353,2,   35.0435,2,      20.9,2,     0.221,1,    0.0088,2
     390.0,2,   10.7291,2,   35.0435,2,      20.6,2,     0.212,1,    0.0088,2
     392.0,2,   10.7097,2,   35.0430,2,      20.7,2,     0.216,1,    0.0088,2
     394.0,2,   10.6900,2,   35.0441,2,      20.7,2,     0.216,1,    0.0088,2
     396.0,2,   10.6754,2,   35.0456,2,      20.6,2,     0.217,1,    0.0088,2
     398.0,2,   10.6542,2,   35.0446,2,      20.8,2,     0.214,1,    0.0084,2
     400.0,2,   10.6483,2,   35.0442,2,      20.9,2,     0.209,1,    0.0080,2
     402.0,2,   10.6501,2,   35.0464,2,      20.7,2,     0.211,1,    0.0080,2
     404.0,2,   10.6335,2,   35.0474,2,      20.4,2,     0.218,1,    0.0080,2
     406.0,2,   10.5945,2,   35.0421,2,      20.0,2,     0.216,1,    0.0080,2
     408.0,2,   10.5861,2,   35.0414,2,      19.9,2,     0.215,1,    0.0080,2
     410.0,2,   10.5811,2,   35.0415,2,      20.1,2,     0.212,1,    0.0076,2
     412.0,2,   10.5719,2,   35.0424,2,      20.1,2,     0.215,1,    0.0076,2
     414.0,2,   10.5654,2,   35.0440,2,      20.1,2,     0.211,1,    0.0080,2
     416.0,2,   10.5569,2,   35.0461,2,      20.0,2,     0.217,1,    0.0084,2
     418.0,2,   10.5373,2,   35.0463,2,      19.6,2,     0.214,1,    0.0084,2
     420.0,2,   10.5307,2,   35.0461,2,      19.2,2,     0.214,1,    0.0080,2
     422.0,2,   10.5214,2,   35.0463,2,      18.9,2,     0.215,1,    0.0076,2
     424.0,2,   10.5056,2,   35.0462,2,      18.7,2,     0.214,1,    0.0076,2
     426.0,2,   10.4954,2,   35.0463,2,      18.6,2,     0.219,1,    0.0076,2
     428.0,2,   10.4807,2,   35.0467,2,      18.6,2,     0.216,1,    0.0076,2
     430.0,2,   10.4696,2,   35.0473,2,      18.6,2,     0.215,1,    0.0076,2
     432.0,2,   10.4428,2,   35.0469,2,      18.6,2,     0.213,1,    0.0076,2
     434.0,2,   10.4253,2,   35.0469,2,      18.6,2,     0.218,1,    0.0076,2
     436.0,2,   10.4044,2,   35.0475,2,      18.7,2,     0.220,1,    0.0072,2
     438.0,2,   10.3785,2,   35.0462,2,      18.9,2,     0.214,1,    0.0072,2
     440.0,2,   10.3639,2,   35.0456,2,      18.8,2,     0.212,1,    0.0072,2
     442.0,2,   10.3442,2,   35.0453,2,      18.6,2,     0.215,1,    0.0076,2
     444.0,2,   10.3311,2,   35.0455,2,      18.3,2,     0.218,1,    0.0072,2
     446.0,2,   10.3204,2,   35.0453,2,      18.4,2,     0.217,1,    0.0068,2
     448.0,2,   10.3075,2,   35.0451,2,      18.7,2,     0.219,1,    0.0068,2
     450.0,2,   10.2974,2,   35.0446,2,      18.7,2,     0.217,1,    0.0068,2
     452.0,2,   10.2857,2,   35.0449,2,      18.9,2,     0.218,1,    0.0068,2
     454.0,2,   10.2701,2,   35.0442,2,      19.2,2,     0.218,1,    0.0068,2
     456.0,2,   10.2607,2,   35.0442,2,      19.3,2,     0.217,1,    0.0068,2
     458.0,2,   10.2478,2,   35.0439,2,      19.4,2,     0.218,1,    0.0068,2
     460.0,2,   10.2376,2,   35.0438,2,      19.5,2,     0.218,1,    0.0068,2
     462.0,2,   10.2258,2,   35.0445,2,      19.5,2,     0.219,1,    0.0068,2
     464.0,2,   10.2166,2,   35.0443,2,      19.6,2,     0.220,1,    0.0068,2
     466.0,2,   10.2033,2,   35.0440,2,      19.7,2,     0.216,1,    0.0068,2
     468.0,2,   10.1966,2,   35.0440,2,      19.5,2,     0.214,1,    0.0068,2
     470.0,2,   10.1871,2,   35.0445,2,      19.3,2,     0.217,1,    0.0068,2
     472.0,2,   10.1741,2,   35.0446,2,      19.3,2,     0.216,1,    0.0068,2
     474.0,2,   10.1573,2,   35.0443,2,      19.4,2,     0.220,1, -999.0000,9
     476.0,2,   10.1356,2,   35.0427,2,      19.6,2,     0.219,1,    0.0068,2
     478.0,2,   10.1321,2,   35.0421,2,      19.6,2,     0.221,1,    0.0068,2
     480.0,2,   10.1284,2,   35.0416,2,      19.6,2,     0.217,1,    0.0068,2
     482.0,2,   10.1193,2,   35.0415,2,      19.5,2,     0.222,1,    0.0068,2
     484.0,2,   10.1056,2,   35.0414,2,      19.3,2,     0.220,1,    0.0068,2
     486.0,2,   10.0883,2,   35.0415,2,      19.2,2,     0.216,1,    0.0068,2
     488.0,2,   10.0640,2,   35.0399,2,      19.1,2,     0.216,1,    0.0068,2
     490.0,2,   10.0571,2,   35.0396,2,      18.9,2,     0.219,1,    0.0068,2
     492.0,2,   10.0561,2,   35.0412,2,      18.9,2,     0.214,1,    0.0064,2
     494.0,2,   10.0422,2,   35.0414,2,      19.0,2,     0.216,1,    0.0064,2
