CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00167_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/16702.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 167
CASTNO = 2
DATE = 20070418
TIME = 1854
LATITUDE = 7.9832
LONGITUDE = 88.2028
DEPTH =   3652
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     126.0,2,   17.7818,2,   34.8710,2,      22.0,2,     0.195,1,    0.0068,2
     128.0,2,   17.4359,2,   34.8992,2,      18.3,2,     0.205,1,    0.0068,2
     130.0,2,   17.0093,2,   34.8977,2,      15.2,2,     0.194,1,    0.0068,2
     132.0,2,   16.7390,2,   34.8842,2,      13.6,2,     0.198,1,    0.0068,2
     134.0,2,   16.4990,2,   34.8736,2,      14.0,2,     0.196,1,    0.0068,2
     136.0,2,   16.4121,2,   34.8797,2,      16.4,2,     0.195,1,    0.0064,2
     138.0,2,   16.3200,2,   34.8850,2,      16.9,2,     0.195,1,    0.0064,2
     140.0,2,   16.2904,2,   34.8836,2,      16.5,2,     0.195,1,    0.0060,2
     142.0,2,   16.2514,2,   34.8840,2,      16.5,2,     0.196,1,    0.0056,2
     144.0,2,   16.1811,2,   34.8880,2,      16.8,2,     0.196,1,    0.0052,2
     146.0,2,   15.9010,2,   34.8969,2,      16.9,2,     0.195,1,    0.0052,2
     148.0,2,   15.7477,2,   34.8986,2,      16.6,2,     0.202,1,    0.0052,2
     150.0,2,   15.6152,2,   34.8951,2,      16.2,2,     0.198,1,    0.0052,2
     152.0,2,   15.5562,2,   34.8917,2,      16.4,2,     0.202,1,    0.0052,2
     154.0,2,   15.5271,2,   34.9062,2,      16.9,2,     0.200,1,    0.0052,2
     156.0,2,   15.4655,2,   34.9123,2,      15.7,2,     0.200,1,    0.0052,2
     158.0,2,   15.3853,2,   34.9275,2,      14.9,2,     0.200,1,    0.0056,2
     160.0,2,   15.2364,2,   34.9251,2,      12.9,2,     0.201,1,    0.0060,2
     162.0,2,   15.1608,2,   34.9251,2,      11.9,2,     0.204,1,    0.0064,2
     164.0,2,   15.0380,2,   34.9387,2,      12.0,2,     0.204,1,    0.0064,2
     166.0,2,   14.9035,2,   34.9444,2,      10.5,2,     0.211,1,    0.0064,2
     168.0,2,   14.7859,2,   34.9503,2,      10.1,2,     0.206,1,    0.0064,2
     170.0,2,   14.7000,2,   34.9559,2,      10.1,2,     0.203,1,    0.0068,2
     172.0,2,   14.6780,2,   34.9585,2,      10.0,2,     0.206,1,    0.0068,2
     174.0,2,   14.6389,2,   34.9631,2,      10.0,2,     0.204,1,    0.0072,2
     176.0,2,   14.5038,2,   34.9568,2,      10.4,2,     0.205,1,    0.0068,2
     178.0,2,   14.4251,2,   34.9559,2,      11.5,2,     0.202,1,    0.0068,2
     180.0,2,   14.3093,2,   34.9647,2,      12.9,2,     0.201,1,    0.0068,2
     182.0,2,   14.1955,2,   34.9670,2,      13.5,2,     0.205,1,    0.0072,2
     184.0,2,   14.1504,2,   34.9760,2,      13.6,2,     0.204,1,    0.0072,2
     186.0,2,   14.0790,2,   34.9758,2,      12.9,2,     0.204,1,    0.0068,2
     188.0,2,   14.0210,2,   34.9770,2,      12.4,2,     0.204,1,    0.0068,2
     190.0,2,   14.0013,2,   34.9822,2,      12.8,2,     0.203,1,    0.0068,2
     192.0,2,   13.9770,2,   34.9847,2,      13.6,2,     0.203,1,    0.0068,2
     194.0,2,   13.9418,2,   34.9867,2,      13.9,2,     0.207,1,    0.0068,2
     196.0,2,   13.8797,2,   34.9932,2,      14.0,2,     0.198,1,    0.0068,2
     198.0,2,   13.7639,2,   34.9915,2,      14.5,2,     0.204,1,    0.0068,2
     200.0,2,   13.6986,2,   34.9895,2,      14.6,2,     0.204,1,    0.0068,2
     202.0,2,   13.6180,2,   34.9916,2,      14.5,2,     0.205,1,    0.0072,2
     204.0,2,   13.5400,2,   35.0043,2,      14.0,2,     0.205,1,    0.0080,2
     206.0,2,   13.4088,2,   35.0028,2,      12.9,2,     0.209,1,    0.0080,2
     208.0,2,   13.3676,2,   35.0033,2,      13.0,2,     0.207,1,    0.0080,2
     210.0,2,   13.3049,2,   35.0039,2,      13.4,2,     0.206,1,    0.0084,2
     212.0,2,   13.2543,2,   35.0046,2,      13.9,2,     0.203,1,    0.0084,2
     214.0,2,   13.2235,2,   35.0058,2,      14.4,2,     0.206,1,    0.0088,2
     216.0,2,   13.2290,2,   35.0150,2,      14.7,2,     0.206,1,    0.0084,2
     218.0,2,   13.2023,2,   35.0160,2,      13.6,2,     0.211,1,    0.0084,2
     220.0,2,   13.1459,2,   35.0173,2,      12.6,2,     0.207,1,    0.0084,2
     222.0,2,   13.0606,2,   35.0159,2,      12.6,2,     0.208,1,    0.0088,2
     224.0,2,   13.0367,2,   35.0170,2,      13.5,2,     0.207,1,    0.0088,2
     226.0,2,   13.0152,2,   35.0181,2,      14.1,2,     0.208,1,    0.0088,2
     228.0,2,   12.9918,2,   35.0242,2,      14.0,2,     0.209,1,    0.0088,2
     230.0,2,   12.9805,2,   35.0353,2,      14.2,2,     0.207,1,    0.0088,2
     232.0,2,   12.9015,2,   35.0338,2,      13.3,2,     0.208,1,    0.0088,2
     234.0,2,   12.8413,2,   35.0287,2,      13.0,2,     0.209,1,    0.0088,2
     236.0,2,   12.7993,2,   35.0357,2,      12.9,2,     0.205,1,    0.0088,2
     238.0,2,   12.7336,2,   35.0367,2,      12.7,2,     0.211,1,    0.0088,2
     240.0,2,   12.6560,2,   35.0379,2,      12.1,2,     0.210,1,    0.0088,2
     242.0,2,   12.6479,2,   35.0406,2,      12.0,2,     0.213,1,    0.0092,2
     244.0,2,   12.6227,2,   35.0425,2,      11.9,2,     0.206,1,    0.0092,2
     246.0,2,   12.5845,2,   35.0422,2,      12.1,2,     0.208,1,    0.0092,2
     248.0,2,   12.5064,2,   35.0439,2,      12.1,2,     0.207,1,    0.0088,2
     250.0,2,   12.4508,2,   35.0465,2,      12.3,2,     0.210,1,    0.0092,2
     252.0,2,   12.3901,2,   35.0519,2,      12.7,2,     0.206,1,    0.0092,2
     254.0,2,   12.3534,2,   35.0512,2,      13.3,2,     0.209,1,    0.0096,2
     256.0,2,   12.3466,2,   35.0518,2,      13.8,2,     0.208,1,    0.0096,2
     258.0,2,   12.3061,2,   35.0554,2,      14.1,2,     0.210,1,    0.0096,2
     260.0,2,   12.2537,2,   35.0544,2,      14.5,2,     0.206,1,    0.0096,2
     262.0,2,   12.2291,2,   35.0545,2,      14.9,2,     0.208,1,    0.0096,2
     264.0,2,   12.2141,2,   35.0572,2,      15.2,2,     0.211,1,    0.0096,2
     266.0,2,   12.1904,2,   35.0579,2,      15.6,2,     0.208,1,    0.0096,2
     268.0,2,   12.1511,2,   35.0537,2,      15.8,2,     0.212,1,    0.0096,2
     270.0,2,   12.1192,2,   35.0506,2,      15.6,2,     0.210,1,    0.0096,2
     272.0,2,   12.0864,2,   35.0484,2,      15.4,2,     0.207,1,    0.0096,2
     274.0,2,   12.0770,2,   35.0524,2,      15.4,2,     0.209,1,    0.0096,2
     276.0,2,   12.0562,2,   35.0566,2,      15.7,2,     0.212,1,    0.0096,2
     278.0,2,   11.9950,2,   35.0498,2,      16.2,2,     0.215,1,    0.0096,2
     280.0,2,   11.9826,2,   35.0566,2,      16.1,2,     0.208,1,    0.0096,2
     282.0,2,   11.9533,2,   35.0567,2,      16.4,2,     0.206,1,    0.0096,2
     284.0,2,   11.8857,2,   35.0530,2,      16.8,2,     0.208,1,    0.0096,2
     286.0,2,   11.8512,2,   35.0545,2,      16.8,2,     0.211,1,    0.0096,2
     288.0,2,   11.8304,2,   35.0537,2,      16.8,2,     0.209,1,    0.0096,2
     290.0,2,   11.8047,2,   35.0538,2,      16.9,2,     0.207,1,    0.0096,2
     292.0,2,   11.7770,2,   35.0540,2,      16.9,2,     0.205,1,    0.0096,2
     294.0,2,   11.7605,2,   35.0534,2,      17.1,2,     0.211,1,    0.0096,2
     296.0,2,   11.7033,2,   35.0503,2,      17.1,2,     0.211,1,    0.0096,2
     298.0,2,   11.6489,2,   35.0439,2,      17.2,2,     0.210,1,    0.0096,2
     300.0,2,   11.6416,2,   35.0442,2,      17.4,2,     0.208,1,    0.0096,2
     302.0,2,   11.6118,2,   35.0438,2,      17.5,2,     0.205,1,    0.0096,2
     304.0,2,   11.5826,2,   35.0437,2,      17.6,2,     0.212,1,    0.0096,2
     306.0,2,   11.5785,2,   35.0485,2,      17.7,2,     0.208,1,    0.0096,2
     308.0,2,   11.5739,2,   35.0493,2,      18.0,2,     0.206,1,    0.0096,2
     310.0,2,   11.5702,2,   35.0500,2,      18.5,2,     0.209,1,    0.0096,2
     312.0,2,   11.5503,2,   35.0488,2,      18.7,2,     0.210,1,    0.0096,2
     314.0,2,   11.5313,2,   35.0475,2,      18.8,2,     0.211,1,    0.0096,2
     316.0,2,   11.5208,2,   35.0490,2,      18.7,2,     0.206,1,    0.0096,2
     318.0,2,   11.5151,2,   35.0547,2,      18.8,2,     0.208,1,    0.0096,2
     320.0,2,   11.5161,2,   35.0594,2,      19.5,2,     0.209,1,    0.0100,2
     322.0,2,   11.5055,2,   35.0607,2,      20.5,2,     0.209,1,    0.0104,2
     324.0,2,   11.4681,2,   35.0563,2,      21.1,2,     0.210,1,    0.0108,2
     326.0,2,   11.4555,2,   35.0552,2,      21.2,2,     0.211,1,    0.0104,2
     328.0,2,   11.4305,2,   35.0537,2,      20.9,2,     0.212,1,    0.0104,2
     330.0,2,   11.4225,2,   35.0554,2,      20.5,2,     0.211,1,    0.0104,2
     332.0,2,   11.4015,2,   35.0538,2,      20.5,2,     0.208,1,    0.0100,2
     334.0,2,   11.3683,2,   35.0485,2,      20.4,2,     0.208,1,    0.0100,2
     336.0,2,   11.3622,2,   35.0519,2,      19.9,2,     0.209,1,    0.0104,2
     338.0,2,   11.3273,2,   35.0491,2,      19.6,2,     0.210,1,    0.0100,2
     340.0,2,   11.3158,2,   35.0546,2,      19.3,2,     0.212,1,    0.0096,2
     342.0,2,   11.3012,2,   35.0574,2,      19.7,2,     0.215,1,    0.0096,2
     344.0,2,   11.2860,2,   35.0586,2,      20.5,2,     0.208,1,    0.0096,2
     346.0,2,   11.2672,2,   35.0582,2,      20.7,2,     0.206,1,    0.0096,2
     348.0,2,   11.2370,2,   35.0590,2,      20.8,2,     0.206,1,    0.0096,2
     350.0,2,   11.2133,2,   35.0572,2,      21.0,2,     0.211,1,    0.0096,2
     352.0,2,   11.1955,2,   35.0560,2,      21.1,2,     0.207,1,    0.0096,2
     354.0,2,   11.1823,2,   35.0556,2,      21.1,2,     0.207,1,    0.0096,2
     356.0,2,   11.1632,2,   35.0549,2,      21.0,2,     0.213,1,    0.0096,2
     358.0,2,   11.1361,2,   35.0528,2,      20.8,2,     0.213,1,    0.0096,2
     360.0,2,   11.1121,2,   35.0510,2,      20.5,2,     0.213,1,    0.0096,2
     362.0,2,   11.1048,2,   35.0541,2,      20.2,2,     0.210,1,    0.0096,2
     364.0,2,   11.0706,2,   35.0517,2,      20.3,2,     0.209,1,    0.0096,2
     366.0,2,   11.0481,2,   35.0487,2,      20.2,2,     0.211,1,    0.0096,2
     368.0,2,   10.9987,2,   35.0449,2,      19.9,2,     0.214,1,    0.0096,2
     370.0,2,   10.9748,2,   35.0429,2,      19.6,2,     0.207,1,    0.0096,2
     372.0,2,   10.9672,2,   35.0434,2,      19.0,2,     0.213,1,    0.0096,2
     374.0,2,   10.9636,2,   35.0474,2,      18.6,2,     0.213,1,    0.0096,2
     376.0,2,   10.9397,2,   35.0458,2,      18.7,2,     0.213,1,    0.0096,2
     378.0,2,   10.9136,2,   35.0435,2,      18.8,2,     0.212,1,    0.0096,2
     380.0,2,   10.8940,2,   35.0419,2,      18.7,2,     0.216,1,    0.0096,2
     382.0,2,   10.8839,2,   35.0455,2,      18.5,2,     0.211,1,    0.0096,2
     384.0,2,   10.8770,2,   35.0491,2,      18.4,2,     0.214,1,    0.0092,2
     386.0,2,   10.8697,2,   35.0508,2,      18.6,2,     0.217,1,    0.0092,2
     388.0,2,   10.8521,2,   35.0517,2,      18.6,2,     0.211,1,    0.0088,2
     390.0,2,   10.8185,2,   35.0505,2,      18.5,2,     0.212,1,    0.0088,2
     392.0,2,   10.8039,2,   35.0500,2,      18.7,2,     0.209,1,    0.0088,2
     394.0,2,   10.7854,2,   35.0492,2,      18.8,2,     0.211,1,    0.0088,2
     396.0,2,   10.7728,2,   35.0491,2,      18.9,2,     0.210,1,    0.0088,2
     398.0,2,   10.7636,2,   35.0483,2,      19.0,2,     0.216,1,    0.0088,2
     400.0,2,   10.7500,2,   35.0473,2,      19.2,2,     0.212,1,    0.0088,2
     402.0,2,   10.7348,2,   35.0460,2,      19.3,2,     0.215,1,    0.0088,2
     404.0,2,   10.7177,2,   35.0452,2,      19.4,2,     0.212,1,    0.0088,2
     406.0,2,   10.6969,2,   35.0467,2,      19.4,2,     0.208,1,    0.0088,2
     408.0,2,   10.6870,2,   35.0455,2,      19.4,2,     0.209,1,    0.0088,2
     410.0,2,   10.6776,2,   35.0473,2,      19.4,2,     0.215,1,    0.0084,2
     412.0,2,   10.6742,2,   35.0483,2,      19.3,2,     0.212,1,    0.0084,2
     414.0,2,   10.6673,2,   35.0492,2,      19.1,2,     0.215,1,    0.0080,2
     416.0,2,   10.6466,2,   35.0492,2,      18.9,2,     0.217,1,    0.0080,2
     418.0,2,   10.6343,2,   35.0492,2,      18.8,2,     0.211,1,    0.0080,2
     420.0,2,   10.6152,2,   35.0493,2,      18.6,2,     0.215,1,    0.0080,2
     422.0,2,   10.5993,2,   35.0488,2,      18.5,2,     0.213,1,    0.0080,2
     424.0,2,   10.5904,2,   35.0489,2,      18.5,2,     0.212,1,    0.0080,2
     426.0,2,   10.5725,2,   35.0490,2,      18.6,2,     0.212,1,    0.0080,2
     428.0,2,   10.5613,2,   35.0486,2,      18.5,2,     0.211,1,    0.0080,2
     430.0,2,   10.5475,2,   35.0487,2,      18.6,2,     0.216,1,    0.0080,2
     432.0,2,   10.5302,2,   35.0483,2,      18.5,2,     0.219,1,    0.0080,2
     434.0,2,   10.5164,2,   35.0474,2,      18.4,2,     0.213,1,    0.0080,2
     436.0,2,   10.5054,2,   35.0471,2,      18.3,2,     0.214,1,    0.0080,2
     438.0,2,   10.4911,2,   35.0471,2,      18.2,2,     0.214,1,    0.0080,2
     440.0,2,   10.4720,2,   35.0469,2,      18.1,2,     0.218,1,    0.0080,2
     442.0,2,   10.4568,2,   35.0465,2,      18.0,2,     0.216,1,    0.0080,2
     444.0,2,   10.4408,2,   35.0464,2,      18.0,2,     0.216,1,    0.0080,2
     446.0,2,   10.4250,2,   35.0466,2,      18.1,2,     0.215,1,    0.0076,2
     448.0,2,   10.4033,2,   35.0464,2,      18.1,2,     0.214,1,    0.0072,2
     450.0,2,   10.3842,2,   35.0462,2,      18.0,2,     0.218,1,    0.0072,2
     452.0,2,   10.3701,2,   35.0463,2,      18.0,2,     0.218,1,    0.0072,2
     454.0,2,   10.3526,2,   35.0463,2,      18.0,2,     0.222,1,    0.0072,2
     456.0,2,   10.3332,2,   35.0451,2,      18.0,2,     0.220,1,    0.0072,2
     458.0,2,   10.3192,2,   35.0440,2,      18.0,2,     0.213,1,    0.0072,2
     460.0,2,   10.3082,2,   35.0432,2,      18.0,2,     0.216,1,    0.0072,2
     462.0,2,   10.2950,2,   35.0424,2,      17.8,2,     0.216,1,    0.0072,2
     464.0,2,   10.2800,2,   35.0433,2,      17.8,2,     0.217,1,    0.0072,2
     466.0,2,   10.2505,2,   35.0420,2,      17.7,2,     0.214,1,    0.0072,2
     468.0,2,   10.2301,2,   35.0414,2,      17.7,2,     0.216,1,    0.0072,2
     470.0,2,   10.2009,2,   35.0398,2,      17.8,2,     0.218,1,    0.0072,2
     472.0,2,   10.1911,2,   35.0399,2,      17.8,2,     0.218,1,    0.0068,2
     474.0,2,   10.1712,2,   35.0398,2,      17.8,2,     0.213,1,    0.0068,2
     476.0,2,   10.1601,2,   35.0398,2,      17.8,2,     0.218,1,    0.0064,2
     478.0,2,   10.1498,2,   35.0404,2,      17.8,2,     0.219,1,    0.0064,2
     480.0,2,   10.1324,2,   35.0404,2,      18.0,2,     0.218,1,    0.0064,2
     482.0,2,   10.1044,2,   35.0383,2,      18.0,2,     0.221,1,    0.0064,2
     484.0,2,   10.0904,2,   35.0379,2,      18.0,2,     0.223,1,    0.0068,2
     486.0,2,   10.0711,2,   35.0369,2,      17.8,2,     0.220,1,    0.0068,2
     488.0,2,   10.0552,2,   35.0358,2,      17.8,2,     0.221,1,    0.0068,2
     490.0,2,   10.0546,2,   35.0379,2,      17.5,2,     0.220,1,    0.0064,2
     492.0,2,   10.0381,2,   35.0370,2,      17.5,2,     0.217,1,    0.0064,2
     494.0,2,   10.0205,2,   35.0346,2,      17.5,2,     0.219,1,    0.0064,2
