CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00147_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/14702.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 147
CASTNO = 2
DATE = 20070413
TIME = 1028
LATITUDE = 0.5480
LONGITUDE = 93.0245
DEPTH =   4434
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   29.5931,2,   34.1437,2,     195.7,2,     0.128,1,    0.0463,2
      60.0,2,   29.5568,2,   34.1485,2,     195.5,2,     0.129,1,    0.0459,2
      62.0,2,   29.5233,2,   34.1564,2,     196.2,2,     0.132,1,    0.0459,2
      64.0,2,   29.4735,2,   34.1679,2,     196.0,2,     0.131,1,    0.0455,2
      66.0,2,   29.3897,2,   34.1753,2,     196.2,2,     0.133,1,    0.0459,2
      68.0,2,   29.3191,2,   34.1850,2,     195.6,2,     0.137,1,    0.0459,2
      70.0,2,   29.2428,2,   34.1992,2,     195.7,2,     0.134,1,    0.0455,2
      72.0,2,   29.1761,2,   34.2117,2,     196.0,2,     0.135,1,    0.0455,2
      74.0,2,   29.1231,2,   34.2208,2,     195.8,2,     0.134,1,    0.0459,2
      76.0,2,   29.0711,2,   34.2348,2,     195.3,2,     0.132,1,    0.0471,2
      78.0,2,   29.0310,2,   34.2471,2,     195.8,2,     0.135,1,    0.0491,2
      80.0,2,   29.0104,2,   34.2559,2,     195.9,2,     0.134,1,    0.0515,2
      82.0,2,   28.9236,2,   34.2796,2,     196.3,2,     0.141,1,    0.0568,2
      84.0,2,   28.2023,2,   34.4252,2,     197.3,2,     0.145,1,    0.0645,2
      86.0,2,   27.4317,2,   34.5567,2,     196.2,2,     0.151,1,    0.0694,2
      88.0,2,   26.5844,2,   34.7256,2,     188.3,2,     0.158,1,    0.0690,2
      90.0,2,   25.3850,2,   35.1328,2,     179.3,2,     0.168,1,    0.0645,2
      92.0,2,   24.6474,2,   35.2426,2,     164.7,2,     0.168,1,    0.0556,2
      94.0,2,   24.2377,2,   35.2705,2,     144.4,2,     0.167,1,    0.0467,2
      96.0,2,   23.9506,2,   35.2751,2,     134.2,2,     0.168,1,    0.0406,2
      98.0,2,   23.7468,2,   35.2770,2,     131.2,2,     0.172,1,    0.0370,2
     100.0,2,   23.5526,2,   35.2829,2,     130.0,2,     0.166,1,    0.0366,2
     102.0,2,   23.0062,2,   35.2669,2,     126.6,2,     0.169,1,    0.0366,2
     104.0,2,   22.7239,2,   35.2773,2,     114.3,2,     0.170,1,    0.0358,2
     106.0,2,   22.5953,2,   35.2838,2,     107.4,2,     0.168,1,    0.0341,2
     108.0,2,   22.4313,2,   35.2696,2,     104.4,2,     0.173,1,    0.0321,2
     110.0,2,   22.3727,2,   35.2723,2,     100.6,2,     0.177,1,    0.0309,2
     112.0,2,   22.3589,2,   35.2907,2,      98.2,2,     0.170,1,    0.0301,2
     114.0,2,   22.3736,2,   35.3024,2,      98.3,2,     0.173,1,    0.0289,2
     116.0,2,   22.2839,2,   35.3011,2,      98.9,2,     0.171,1,    0.0285,2
     118.0,2,   22.0080,2,   35.2777,2,      98.0,2,     0.163,1,    0.0285,2
     120.0,2,   21.9643,2,   35.2790,2,      94.8,2,     0.166,1,    0.0281,2
     122.0,2,   21.9325,2,   35.2837,2,      92.3,2,     0.177,1,    0.0273,2
     124.0,2,   21.8015,2,   35.2854,2,      91.1,2,     0.172,1,    0.0261,2
     126.0,2,   21.6645,2,   35.2865,2,      89.7,2,     0.170,1,    0.0249,2
     128.0,2,   21.5909,2,   35.2897,2,      89.2,2,     0.169,1,    0.0241,2
     130.0,2,   21.5345,2,   35.2915,2,      89.5,2,     0.163,1,    0.0237,2
     132.0,2,   21.5115,2,   35.2937,2,      89.8,2,     0.168,1,    0.0233,2
     134.0,2,   21.4888,2,   35.2975,2,      90.5,2,     0.167,1,    0.0225,2
     136.0,2,   21.4523,2,   35.3038,2,      91.5,2,     0.167,1,    0.0221,2
     138.0,2,   21.4287,2,   35.3103,2,      92.3,2,     0.167,1,    0.0217,2
     140.0,2,   21.3048,2,   35.3186,2,      93.3,2,     0.168,1,    0.0209,2
     142.0,2,   20.9275,2,   35.3087,2,      94.4,2,     0.166,1,    0.0192,2
     144.0,2,   20.7604,2,   35.3027,2,      92.6,2,     0.171,1,    0.0180,2
     146.0,2,   20.6108,2,   35.2930,2,      90.2,2,     0.178,1,    0.0168,2
     148.0,2,   20.5057,2,   35.2891,2,      87.5,2,     0.178,1,    0.0160,2
     150.0,2,   20.4400,2,   35.2856,2,      85.8,2,     0.173,1,    0.0152,2
     152.0,2,   20.3892,2,   35.2880,2,      84.8,2,     0.175,1,    0.0148,2
     154.0,2,   20.0724,2,   35.2817,2,      83.9,2,     0.177,1,    0.0140,2
     156.0,2,   19.7562,2,   35.2735,2,      81.6,2,     0.175,1,    0.0132,2
     158.0,2,   19.4379,2,   35.2677,2,      79.6,2,     0.174,1,    0.0124,2
     160.0,2,   19.1435,2,   35.2600,2,      78.8,2,     0.180,1,    0.0112,2
     162.0,2,   18.7494,2,   35.2480,2,      77.7,2,     0.179,1,    0.0100,2
     164.0,2,   18.3344,2,   35.2271,2,      76.7,2,     0.181,1,    0.0096,2
     166.0,2,   18.1361,2,   35.2203,2,      73.7,2,     0.181,1,    0.0096,2
     168.0,2,   17.8964,2,   35.2130,2,      70.9,2,     0.178,1,    0.0096,2
     170.0,2,   17.2448,2,   35.1925,2,      69.9,2,     0.178,1,    0.0088,2
     172.0,2,   16.8902,2,   35.1563,2,      67.3,2,     0.187,1,    0.0084,2
     174.0,2,   16.7656,2,   35.1479,2,      64.1,2,     0.178,1,    0.0084,2
     176.0,2,   16.6594,2,   35.1460,2,      62.1,2,     0.186,1,    0.0084,2
     178.0,2,   16.5898,2,   35.1445,2,      60.5,2,     0.183,1,    0.0084,2
     180.0,2,   16.5566,2,   35.1488,2,      59.3,2,     0.180,1,    0.0080,2
     182.0,2,   16.5395,2,   35.1520,2,      58.7,2,     0.186,1,    0.0080,2
     184.0,2,   16.5316,2,   35.1542,2,      58.7,2,     0.182,1,    0.0080,2
     186.0,2,   16.5263,2,   35.1565,2,      58.7,2,     0.184,1,    0.0080,2
     188.0,2,   16.5209,2,   35.1587,2,      58.6,2,     0.184,1,    0.0084,2
     190.0,2,   16.5136,2,   35.1617,2,      58.8,2,     0.186,1,    0.0084,2
     192.0,2,   16.5066,2,   35.1645,2,      58.9,2,     0.183,1,    0.0084,2
     194.0,2,   16.4901,2,   35.1692,2,      59.2,2,     0.176,1,    0.0080,2
     196.0,2,   16.4426,2,   35.1784,2,      59.7,2,     0.182,1,    0.0084,2
     198.0,2,   16.2434,2,   35.1741,2,      60.8,2,     0.180,1,    0.0084,2
     200.0,2,   15.7093,2,   35.1541,2,      61.9,2,     0.184,1,    0.0088,2
     202.0,2,   15.2844,2,   35.1364,2,      60.8,2,     0.185,1,    0.0084,2
     204.0,2,   15.1143,2,   35.1269,2,      60.5,2,     0.189,1,    0.0084,2
     206.0,2,   15.0037,2,   35.1239,2,      59.5,2,     0.186,1,    0.0080,2
     208.0,2,   14.9464,2,   35.1220,2,      58.3,2,     0.189,1,    0.0080,2
     210.0,2,   14.8968,2,   35.1210,2,      57.5,2,     0.184,1,    0.0084,2
     212.0,2,   14.8313,2,   35.1189,2,      56.6,2,     0.185,1,    0.0084,2
     214.0,2,   14.7739,2,   35.1199,2,      55.4,2,     0.184,1,    0.0084,2
     216.0,2,   14.7224,2,   35.1204,2,      54.7,2,     0.194,1,    0.0080,2
     218.0,2,   14.6650,2,   35.1219,2,      54.5,2,     0.189,1,    0.0084,2
     220.0,2,   14.6219,2,   35.1265,2,      55.0,2,     0.189,1,    0.0084,2
     222.0,2,   14.5815,2,   35.1320,2,      56.1,2,     0.184,1,    0.0084,2
     224.0,2,   14.5316,2,   35.1343,2,      57.1,2,     0.191,1,    0.0084,2
     226.0,2,   14.4018,2,   35.1266,2,      58.7,2,     0.188,1,    0.0088,2
     228.0,2,   14.0910,2,   35.1214,2,      58.8,2,     0.194,1,    0.0096,2
     230.0,2,   13.8361,2,   35.1177,2,      58.1,2,     0.189,1,    0.0100,2
     232.0,2,   13.6425,2,   35.1131,2,      57.1,2,     0.186,1,    0.0104,2
     234.0,2,   13.5962,2,   35.1091,2,      57.7,2,     0.189,1,    0.0104,2
     236.0,2,   13.5801,2,   35.1095,2,      59.1,2,     0.188,1,    0.0100,2
     238.0,2,   13.5697,2,   35.1111,2,      59.8,2,     0.185,1,    0.0096,2
     240.0,2,   13.5476,2,   35.1109,2,      60.1,2,     0.191,1,    0.0100,2
     242.0,2,   13.4950,2,   35.1080,2,      60.4,2,     0.195,1,    0.0104,2
     244.0,2,   13.4315,2,   35.1035,2,      60.3,2,     0.195,1,    0.0104,2
     246.0,2,   13.3797,2,   35.0992,2,      59.9,2,     0.190,1,    0.0104,2
     248.0,2,   13.3373,2,   35.0970,2,      59.5,2,     0.189,1,    0.0108,2
     250.0,2,   13.2964,2,   35.0958,2,      58.9,2,     0.189,1,    0.0112,2
     252.0,2,   13.2624,2,   35.0949,2,      58.4,2,     0.197,1,    0.0112,2
     254.0,2,   13.2338,2,   35.0949,2,      58.4,2,     0.196,1,    0.0108,2
     256.0,2,   13.1779,2,   35.0954,2,      58.5,2,     0.194,1,    0.0112,2
     258.0,2,   13.1459,2,   35.0943,2,      58.4,2,     0.191,1,    0.0112,2
     260.0,2,   13.1131,2,   35.0972,2,      58.0,2,     0.192,1,    0.0116,2
     262.0,2,   13.0254,2,   35.0986,2,      57.4,2,     0.191,1,    0.0120,2
     264.0,2,   12.9326,2,   35.0974,2,      57.2,2,     0.194,1,    0.0124,2
     266.0,2,   12.8010,2,   35.0948,2,      57.4,2,     0.195,1,    0.0124,2
     268.0,2,   12.6750,2,   35.0898,2,      57.4,2,     0.191,1,    0.0124,2
     270.0,2,   12.6288,2,   35.0873,2,      57.6,2,     0.196,1,    0.0128,2
     272.0,2,   12.5866,2,   35.0872,2,      57.6,2,     0.194,1,    0.0128,2
     274.0,2,   12.5559,2,   35.0893,2,      57.7,2,     0.195,1,    0.0128,2
     276.0,2,   12.5286,2,   35.0903,2,      58.2,2,     0.193,1,    0.0124,2
     278.0,2,   12.4744,2,   35.0892,2,      58.5,2,     0.196,1,    0.0128,2
     280.0,2,   12.4279,2,   35.0864,2,      58.9,2,     0.201,1,    0.0132,2
     282.0,2,   12.3949,2,   35.0851,2,      59.5,2,     0.192,1,    0.0132,2
     284.0,2,   12.2964,2,   35.0826,2,      60.3,2,     0.194,1,    0.0128,2
     286.0,2,   12.2473,2,   35.0787,2,      61.1,2,     0.200,1,    0.0128,2
     288.0,2,   12.2347,2,   35.0785,2,      61.3,2,     0.193,1,    0.0128,2
     290.0,2,   12.2059,2,   35.0779,2,      61.4,2,     0.198,1,    0.0132,2
     292.0,2,   12.1923,2,   35.0770,2,      61.6,2,     0.196,1,    0.0132,2
     294.0,2,   12.1277,2,   35.0731,2,      61.7,2,     0.197,1,    0.0132,2
     296.0,2,   12.0950,2,   35.0697,2,      62.0,2,     0.192,1,    0.0132,2
     298.0,2,   12.0886,2,   35.0698,2,      63.7,2,     0.191,1,    0.0132,2
     300.0,2,   12.0823,2,   35.0698,2,      65.6,2,     0.193,1,    0.0128,2
     302.0,2,   12.0735,2,   35.0700,2,      67.4,2,     0.191,1,    0.0124,2
     304.0,2,   12.0347,2,   35.0694,2,      68.9,2,     0.192,1,    0.0124,2
     306.0,2,   11.9978,2,   35.0674,2,      70.1,2,     0.192,1,    0.0124,2
     308.0,2,   11.9730,2,   35.0654,2,      71.0,2,     0.196,1,    0.0124,2
     310.0,2,   11.9529,2,   35.0644,2,      71.2,2,     0.199,1,    0.0124,2
     312.0,2,   11.9233,2,   35.0630,2,      70.9,2,     0.200,1,    0.0128,2
     314.0,2,   11.9154,2,   35.0630,2,      70.3,2,     0.198,1,    0.0132,2
     316.0,2,   11.9040,2,   35.0627,2,      67.7,2,     0.197,1,    0.0140,2
     318.0,2,   11.8901,2,   35.0620,2,      66.0,2,     0.197,1,    0.0140,2
     320.0,2,   11.8669,2,   35.0615,2,      66.4,2,     0.189,1,    0.0136,2
     322.0,2,   11.8272,2,   35.0595,2,      66.9,2,     0.192,1,    0.0132,2
     324.0,2,   11.7597,2,   35.0546,2,      67.6,2,     0.197,1,    0.0128,2
     326.0,2,   11.7105,2,   35.0496,2,      69.3,2,     0.195,1,    0.0124,2
     328.0,2,   11.6990,2,   35.0487,2,      70.5,2,     0.192,1,    0.0124,2
     330.0,2,   11.6961,2,   35.0492,2,      70.7,2,     0.193,1,    0.0124,2
     332.0,2,   11.6972,2,   35.0500,2,      70.6,2,     0.198,1,    0.0124,2
     334.0,2,   11.6955,2,   35.0502,2,      70.2,2,     0.194,1,    0.0124,2
     336.0,2,   11.6871,2,   35.0516,2,      69.9,2,     0.192,1,    0.0128,2
     338.0,2,   11.6496,2,   35.0507,2,      69.7,2,     0.199,1,    0.0128,2
     340.0,2,   11.5948,2,   35.0479,2,      69.2,2,     0.199,1,    0.0128,2
     342.0,2,   11.5260,2,   35.0411,2,      69.1,2,     0.193,1,    0.0124,2
     344.0,2,   11.5189,2,   35.0397,2,      70.4,2,     0.192,1,    0.0124,2
     346.0,2,   11.5133,2,   35.0396,2,      71.4,2,     0.201,1,    0.0124,2
     348.0,2,   11.5088,2,   35.0392,2,      72.0,2,     0.197,1,    0.0124,2
     350.0,2,   11.5061,2,   35.0388,2,      72.4,2,     0.190,1,    0.0124,2
     352.0,2,   11.5051,2,   35.0387,2,      72.9,2,     0.198,1,    0.0124,2
     354.0,2,   11.4988,2,   35.0383,2,      73.5,2,     0.190,1,    0.0124,2
     356.0,2,   11.4838,2,   35.0376,2,      74.0,2,     0.196,1,    0.0120,2
     358.0,2,   11.4503,2,   35.0355,2,      74.2,2,     0.196,1,    0.0116,2
     360.0,2,   11.4059,2,   35.0322,2,      74.5,2,     0.196,1,    0.0112,2
     362.0,2,   11.3439,2,   35.0272,2,      74.9,2,     0.187,1,    0.0112,2
     364.0,2,   11.3120,2,   35.0269,2,      75.3,2,     0.187,1,    0.0112,2
     366.0,2,   11.2771,2,   35.0266,2,      76.0,2,     0.191,1,    0.0112,2
     368.0,2,   11.2702,2,   35.0278,2,      75.6,2,     0.194,1,    0.0112,2
     370.0,2,   11.2231,2,   35.0263,2,      75.4,2,     0.193,1,    0.0112,2
     372.0,2,   11.1809,2,   35.0241,2,      75.1,2,     0.193,1,    0.0112,2
     374.0,2,   11.1454,2,   35.0214,2,      74.7,2,     0.198,1,    0.0112,2
     376.0,2,   11.0983,2,   35.0182,2,      74.3,2,     0.197,1,    0.0112,2
     378.0,2,   11.0790,2,   35.0195,2,      73.7,2,     0.194,1,    0.0112,2
     380.0,2,   11.0644,2,   35.0212,2,      73.0,2,     0.195,1,    0.0112,2
     382.0,2,   11.0592,2,   35.0217,2,      72.3,2,     0.197,1,    0.0112,2
     384.0,2,   11.0595,2,   35.0224,2,      71.9,2,     0.195,1,    0.0112,2
     386.0,2,   11.0562,2,   35.0232,2,      71.7,2,     0.197,1,    0.0112,2
     388.0,2,   11.0202,2,   35.0218,2,      71.8,2,     0.196,1,    0.0116,2
     390.0,2,   10.9907,2,   35.0205,2,      72.0,2,     0.191,1,    0.0120,2
     392.0,2,   10.9733,2,   35.0198,2,      72.5,2,     0.196,1,    0.0116,2
     394.0,2,   10.9721,2,   35.0203,2,      73.0,2,     0.196,1,    0.0112,2
     396.0,2,   10.9723,2,   35.0208,2,      73.2,2,     0.193,1,    0.0112,2
     398.0,2,   10.9681,2,   35.0206,2,      73.6,2,     0.193,1,    0.0112,2
     400.0,2,   10.9672,2,   35.0205,2,      73.6,2,     0.198,1,    0.0112,2
     402.0,2,   10.9670,2,   35.0207,2,      73.7,2,     0.197,1,    0.0112,2
     404.0,2,   10.9671,2,   35.0208,2,      73.8,2,     0.195,1,    0.0112,2
     406.0,2,   10.9674,2,   35.0210,2,      73.9,2,     0.195,1,    0.0112,2
     408.0,2,   10.9654,2,   35.0214,2,      73.7,2,     0.197,1,    0.0112,2
     410.0,2,   10.9497,2,   35.0213,2,      73.8,2,     0.192,1,    0.0112,2
     412.0,2,   10.9410,2,   35.0212,2,      73.8,2,     0.194,1,    0.0112,2
     414.0,2,   10.9351,2,   35.0213,2,      73.9,2,     0.191,1,    0.0112,2
     416.0,2,   10.9347,2,   35.0218,2,      74.0,2,     0.196,1,    0.0112,2
     418.0,2,   10.9313,2,   35.0218,2,      74.0,2,     0.199,1,    0.0112,2
     420.0,2,   10.9254,2,   35.0215,2,      73.9,2,     0.192,1,    0.0112,2
     422.0,2,   10.9110,2,   35.0203,2,      74.0,2,     0.199,1,    0.0112,2
     424.0,2,   10.8954,2,   35.0180,2,      73.9,2,     0.196,1,    0.0112,2
     426.0,2,   10.8894,2,   35.0171,2,      73.6,2,     0.194,1,    0.0112,2
     428.0,2,   10.8850,2,   35.0167,2,      73.3,2,     0.197,1,    0.0112,2
     430.0,2,   10.8783,2,   35.0168,2,      73.1,2,     0.195,1,    0.0112,2
     432.0,2,   10.8736,2,   35.0168,2,      72.9,2,     0.200,1,    0.0112,2
     434.0,2,   10.8714,2,   35.0169,2,      72.8,2,     0.198,1,    0.0112,2
     436.0,2,   10.8700,2,   35.0171,2,      72.6,2,     0.195,1,    0.0112,2
     438.0,2,   10.8692,2,   35.0174,2,      72.5,2,     0.195,1,    0.0112,2
     440.0,2,   10.8614,2,   35.0178,2,      72.6,2,     0.198,1,    0.0112,2
     442.0,2,   10.8488,2,   35.0176,2,      72.6,2,     0.191,1,    0.0112,2
     444.0,2,   10.8438,2,   35.0173,2,      72.6,2,     0.200,1,    0.0112,2
     446.0,2,   10.8158,2,   35.0153,2,      73.0,2,     0.195,1,    0.0112,2
     448.0,2,   10.7913,2,   35.0139,2,      72.3,2,     0.200,1,    0.0112,2
     450.0,2,   10.7730,2,   35.0147,2,      71.0,2,     0.197,1,    0.0108,2
     452.0,2,   10.7484,2,   35.0137,2,      69.8,2,     0.197,1,    0.0104,2
     454.0,2,   10.7405,2,   35.0130,2,      69.3,2,     0.199,1,    0.0104,2
     456.0,2,   10.7344,2,   35.0126,2,      68.5,2,     0.201,1,    0.0104,2
     458.0,2,   10.7272,2,   35.0129,2,      67.8,2,     0.199,1,    0.0104,2
     460.0,2,   10.6898,2,   35.0122,2,      67.4,2,     0.198,1,    0.0104,2
     462.0,2,   10.6709,2,   35.0107,2,      67.4,2,     0.199,1,    0.0100,2
     464.0,2,   10.6298,2,   35.0081,2,      67.2,2,     0.204,1,    0.0096,2
     466.0,2,   10.5967,2,   35.0052,2,      67.2,2,     0.194,1,    0.0096,2
     468.0,2,   10.5707,2,   35.0039,2,      67.2,2,     0.196,1,    0.0096,2
     470.0,2,   10.5510,2,   35.0016,2,      67.0,2,     0.199,1,    0.0096,2
     472.0,2,   10.5280,2,   34.9999,2,      67.0,2,     0.197,1,    0.0096,2
     474.0,2,   10.5073,2,   34.9979,2,      67.1,2,     0.202,1,    0.0096,2
     476.0,2,   10.4415,2,   34.9948,2,      67.5,2,     0.201,1,    0.0096,2
     478.0,2,   10.3759,2,   34.9902,2,      67.7,2,     0.199,1,    0.0096,2
     480.0,2,   10.3678,2,   34.9905,2,      68.1,2,     0.202,1,    0.0096,2
     482.0,2,   10.3218,2,   34.9909,2,      68.4,2,     0.201,1,    0.0096,2
     484.0,2,   10.2977,2,   34.9913,2,      68.1,2,     0.202,1,    0.0096,2
     486.0,2,   10.2671,2,   34.9921,2,      67.9,2,     0.200,1,    0.0096,2
     488.0,2,   10.2159,2,   34.9939,2,      67.9,2,     0.201,1,    0.0096,2
     490.0,2,   10.1668,2,   34.9932,2,      67.4,2,     0.201,1,    0.0096,2
     492.0,2,   10.1522,2,   34.9937,2,      66.5,2,     0.201,1,    0.0096,2
     494.0,2,   10.1419,2,   34.9943,2,      66.0,2,     0.195,1,    0.0096,2
