CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00171_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17101.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 171
CASTNO = 1
DATE = 20070419
TIME = 1804
LATITUDE = 9.4587
LONGITUDE = 87.0695
DEPTH =   3554
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     200.0,2,   14.2894,2,   34.9753,2,       7.3,2,     0.211,1,    0.0076,2
     202.0,2,   14.1230,2,   34.9717,2,       7.2,2,     0.213,1,    0.0072,2
     204.0,2,   13.9795,2,   34.9764,2,       6.8,2,     0.206,1,    0.0072,2
     206.0,2,   13.8742,2,   34.9805,2,       6.5,2,     0.208,1,    0.0076,2
     208.0,2,   13.6828,2,   34.9801,2,       6.4,2,     0.209,1,    0.0076,2
     210.0,2,   13.5192,2,   34.9879,2,       6.7,2,     0.213,1,    0.0080,2
     212.0,2,   13.4132,2,   34.9871,2,       6.9,2,     0.207,1,    0.0080,2
     214.0,2,   13.3831,2,   34.9898,2,       7.0,2,     0.205,1,    0.0080,2
     216.0,2,   13.3890,2,   35.0067,2,       7.3,2,     0.212,1,    0.0080,2
     218.0,2,   13.3089,2,   35.0114,2,       7.4,2,     0.210,1,    0.0084,2
     220.0,2,   13.2213,2,   35.0114,2,       7.4,2,     0.207,1,    0.0088,2
     222.0,2,   13.1664,2,   35.0084,2,       7.4,2,     0.215,1,    0.0088,2
     224.0,2,   13.1307,2,   35.0101,2,       7.4,2,     0.207,1,    0.0088,2
     226.0,2,   13.1010,2,   35.0098,2,       7.3,2,     0.209,1,    0.0088,2
     228.0,2,   12.9762,2,   35.0158,2,       7.3,2,     0.210,1,    0.0088,2
     230.0,2,   12.9176,2,   35.0179,2,       7.3,2,     0.207,1,    0.0088,2
     232.0,2,   12.8377,2,   35.0180,2,       7.4,2,     0.212,1,    0.0088,2
     234.0,2,   12.7652,2,   35.0158,2,       7.5,2,     0.208,1,    0.0088,2
     236.0,2,   12.7449,2,   35.0174,2,       7.5,2,     0.209,1,    0.0088,2
     238.0,2,   12.7035,2,   35.0264,2,       7.7,2,     0.207,1,    0.0088,2
     240.0,2,   12.6324,2,   35.0255,2,       8.0,2,     0.212,1,    0.0088,2
     242.0,2,   12.5829,2,   35.0248,2,       8.2,2,     0.210,1,    0.0088,2
     244.0,2,   12.5173,2,   35.0277,2,       8.2,2,     0.210,1,    0.0088,2
     246.0,2,   12.4749,2,   35.0263,2,       8.3,2,     0.210,1,    0.0088,2
     248.0,2,   12.4112,2,   35.0254,2,       8.4,2,     0.211,1,    0.0088,2
     250.0,2,   12.3574,2,   35.0260,2,       8.5,2,     0.208,1,    0.0088,2
     252.0,2,   12.3193,2,   35.0259,2,       8.5,2,     0.208,1,    0.0088,2
     254.0,2,   12.2708,2,   35.0279,2,       8.5,2,     0.213,1,    0.0088,2
     256.0,2,   12.2212,2,   35.0296,2,       8.7,2,     0.212,1,    0.0088,2
     258.0,2,   12.1951,2,   35.0299,2,       8.8,2,     0.213,1,    0.0088,2
     260.0,2,   12.1626,2,   35.0323,2,       9.0,2,     0.209,1,    0.0088,2
     262.0,2,   12.1358,2,   35.0351,2,       9.0,2,     0.206,1,    0.0088,2
     264.0,2,   12.1200,2,   35.0347,2,       9.2,2,     0.207,1,    0.0088,2
     266.0,2,   12.1026,2,   35.0341,2,       9.5,2,     0.209,1,    0.0088,2
     268.0,2,   12.0614,2,   35.0371,2,       9.5,2,     0.212,1,    0.0088,2
     270.0,2,   12.0246,2,   35.0365,2,       9.8,2,     0.211,1,    0.0088,2
     272.0,2,   11.9851,2,   35.0341,2,      10.0,2,     0.211,1,    0.0092,2
     274.0,2,   11.9656,2,   35.0383,2,      10.2,2,     0.216,1,    0.0096,2
     276.0,2,   11.9388,2,   35.0368,2,      10.3,2,     0.213,1,    0.0100,2
     278.0,2,   11.9054,2,   35.0367,2,      10.4,2,     0.212,1,    0.0100,2
     280.0,2,   11.8775,2,   35.0364,2,      10.6,2,     0.209,1,    0.0100,2
     282.0,2,   11.8448,2,   35.0377,2,      10.8,2,     0.206,1,    0.0100,2
     284.0,2,   11.8153,2,   35.0384,2,      11.1,2,     0.207,1,    0.0100,2
     286.0,2,   11.7654,2,   35.0374,2,      11.3,2,     0.213,1,    0.0100,2
     288.0,2,   11.7344,2,   35.0352,2,      11.6,2,     0.208,1,    0.0100,2
     290.0,2,   11.7276,2,   35.0350,2,      11.8,2,     0.206,1,    0.0100,2
     292.0,2,   11.7236,2,   35.0350,2,      12.0,2,     0.212,1,    0.0100,2
     294.0,2,   11.7095,2,   35.0351,2,      12.2,2,     0.211,1,    0.0100,2
     296.0,2,   11.6832,2,   35.0350,2,      12.4,2,     0.209,1,    0.0100,2
     298.0,2,   11.6512,2,   35.0354,2,      12.5,2,     0.214,1,    0.0100,2
     300.0,2,   11.6361,2,   35.0353,2,      12.6,2,     0.212,1,    0.0100,2
     302.0,2,   11.6166,2,   35.0351,2,      12.7,2,     0.207,1,    0.0100,2
     304.0,2,   11.5998,2,   35.0352,2,      12.7,2,     0.210,1,    0.0100,2
     306.0,2,   11.5732,2,   35.0350,2,      12.8,2,     0.214,1,    0.0100,2
     308.0,2,   11.5525,2,   35.0354,2,      12.9,2,     0.212,1,    0.0100,2
     310.0,2,   11.5106,2,   35.0358,2,      13.0,2,     0.204,1,    0.0100,2
     312.0,2,   11.4788,2,   35.0355,2,      13.1,2,     0.213,1,    0.0100,2
     314.0,2,   11.4521,2,   35.0354,2,      13.1,2,     0.213,1,    0.0100,2
     316.0,2,   11.4321,2,   35.0351,2,      12.9,2,     0.211,1,    0.0100,2
     318.0,2,   11.4183,2,   35.0356,2,      12.7,2,     0.211,1,    0.0100,2
     320.0,2,   11.3975,2,   35.0359,2,      12.7,2,     0.205,1,    0.0100,2
     322.0,2,   11.3851,2,   35.0357,2,      12.7,2,     0.205,1,    0.0100,2
     324.0,2,   11.3724,2,   35.0362,2,      12.8,2,     0.210,1,    0.0100,2
     326.0,2,   11.3638,2,   35.0364,2,      12.8,2,     0.211,1,    0.0100,2
     328.0,2,   11.3498,2,   35.0366,2,      12.1,2,     0.211,1,    0.0100,2
     330.0,2,   11.3208,2,   35.0360,2,      11.5,2,     0.212,1,    0.0100,2
     332.0,2,   11.3106,2,   35.0361,2,      11.8,2,     0.208,1,    0.0100,2
     334.0,2,   11.2845,2,   35.0364,2,      12.2,2,     0.214,1,    0.0104,2
     336.0,2,   11.2590,2,   35.0362,2,      12.1,2,     0.210,1,    0.0104,2
     338.0,2,   11.2318,2,   35.0359,2,      11.7,2,     0.213,1,    0.0108,2
     340.0,2,   11.2105,2,   35.0347,2,      11.2,2,     0.212,1,    0.0108,2
     342.0,2,   11.1909,2,   35.0346,2,      11.1,2,     0.210,1,    0.0104,2
     344.0,2,   11.1602,2,   35.0346,2,      11.2,2,     0.210,1,    0.0104,2
     346.0,2,   11.1423,2,   35.0378,2,      11.5,2,     0.205,1,    0.0104,2
     348.0,2,   11.1086,2,   35.0399,2,      12.0,2,     0.206,1,    0.0108,2
     350.0,2,   11.0772,2,   35.0388,2,      12.7,2,     0.210,1,    0.0108,2
     352.0,2,   11.0716,2,   35.0396,2,      13.1,2,     0.213,1,    0.0108,2
     354.0,2,   11.0628,2,   35.0402,2,      13.2,2,     0.213,1,    0.0108,2
     356.0,2,   11.0490,2,   35.0414,2,      13.4,2,     0.214,1,    0.0108,2
     358.0,2,   11.0380,2,   35.0422,2,      13.6,2,     0.210,1,    0.0108,2
     360.0,2,   11.0152,2,   35.0411,2,      14.1,2,     0.211,1,    0.0108,2
     362.0,2,   10.9928,2,   35.0398,2,      14.5,2,     0.216,1,    0.0108,2
     364.0,2,   10.9685,2,   35.0398,2,      14.5,2,     0.214,1,    0.0108,2
     366.0,2,   10.9490,2,   35.0402,2,      14.6,2,     0.208,1,    0.0108,2
     368.0,2,   10.9355,2,   35.0403,2,      14.6,2,     0.211,1,    0.0108,2
     370.0,2,   10.9208,2,   35.0401,2,      14.7,2,     0.211,1,    0.0108,2
     372.0,2,   10.9087,2,   35.0396,2,      14.8,2,     0.212,1,    0.0108,2
     374.0,2,   10.9038,2,   35.0396,2,      14.8,2,     0.216,1,    0.0108,2
     376.0,2,   10.8945,2,   35.0396,2,      14.9,2,     0.209,1,    0.0108,2
     378.0,2,   10.8872,2,   35.0402,2,      14.9,2,     0.212,1,    0.0108,2
     380.0,2,   10.8653,2,   35.0400,2,      15.0,2,     0.214,1,    0.0108,2
     382.0,2,   10.8497,2,   35.0399,2,      15.1,2,     0.215,1,    0.0108,2
     384.0,2,   10.8393,2,   35.0399,2,      15.2,2,     0.214,1,    0.0108,2
     386.0,2,   10.8063,2,   35.0404,2,      15.3,2,     0.209,1,    0.0108,2
     388.0,2,   10.7839,2,   35.0398,2,      15.4,2,     0.216,1,    0.0108,2
     390.0,2,   10.7629,2,   35.0388,2,      15.4,2,     0.214,1,    0.0108,2
     392.0,2,   10.7605,2,   35.0387,2,      15.5,2,     0.216,1,    0.0108,2
     394.0,2,   10.7545,2,   35.0392,2,      15.6,2,     0.215,1,    0.0108,2
     396.0,2,   10.7446,2,   35.0392,2,      15.7,2,     0.216,1,    0.0108,2
     398.0,2,   10.7402,2,   35.0396,2,      15.7,2,     0.216,1,    0.0104,2
     400.0,2,   10.7096,2,   35.0401,2,      15.9,2,     0.215,1,    0.0104,2
     402.0,2,   10.6963,2,   35.0392,2,      15.9,2,     0.215,1,    0.0100,2
     404.0,2,   10.6897,2,   35.0387,2,      15.9,2,     0.214,1,    0.0104,2
     406.0,2,   10.6783,2,   35.0379,2,      16.0,2,     0.218,1,    0.0104,2
     408.0,2,   10.6669,2,   35.0377,2,      15.9,2,     0.215,1,    0.0104,2
     410.0,2,   10.6588,2,   35.0375,2,      15.9,2,     0.217,1,    0.0104,2
     412.0,2,   10.6494,2,   35.0382,2,      15.9,2,     0.214,1,    0.0100,2
     414.0,2,   10.6331,2,   35.0382,2,      16.0,2,     0.218,1,    0.0100,2
     416.0,2,   10.6213,2,   35.0387,2,      16.1,2,     0.214,1,    0.0100,2
     418.0,2,   10.5999,2,   35.0399,2,      16.2,2,     0.214,1,    0.0100,2
     420.0,2,   10.5760,2,   35.0392,2,      16.2,2,     0.215,1,    0.0100,2
     422.0,2,   10.5535,2,   35.0386,2,      16.2,2,     0.214,1,    0.0100,2
     424.0,2,   10.5212,2,   35.0390,2,      16.3,2,     0.216,1,    0.0096,2
     426.0,2,   10.5065,2,   35.0378,2,      16.4,2,     0.212,1,    0.0092,2
     428.0,2,   10.4981,2,   35.0379,2,      16.5,2,     0.211,1,    0.0088,2
     430.0,2,   10.4792,2,   35.0391,2,      16.5,2,     0.212,1,    0.0088,2
     432.0,2,   10.4502,2,   35.0398,2,      16.5,2,     0.215,1,    0.0088,2
     434.0,2,   10.4243,2,   35.0402,2,      16.4,2,     0.215,1,    0.0088,2
     436.0,2,   10.4120,2,   35.0395,2,      16.4,2,     0.220,1,    0.0088,2
     438.0,2,   10.3982,2,   35.0401,2,      16.4,2,     0.217,1,    0.0088,2
     440.0,2,   10.3677,2,   35.0383,2,      16.5,2,     0.212,1,    0.0088,2
     442.0,2,   10.3384,2,   35.0362,2,      16.5,2,     0.210,1,    0.0088,2
     444.0,2,   10.3159,2,   35.0348,2,      16.5,2,     0.213,1,    0.0088,2
     446.0,2,   10.2908,2,   35.0327,2,      16.7,2,     0.218,1,    0.0088,2
     448.0,2,   10.2716,2,   35.0315,2,      16.8,2,     0.218,1,    0.0088,2
     450.0,2,   10.2544,2,   35.0318,2,      17.0,2,     0.213,1,    0.0084,2
     452.0,2,   10.2457,2,   35.0325,2,      17.1,2,     0.215,1,    0.0080,2
     454.0,2,   10.2325,2,   35.0323,2,      17.1,2,     0.212,1,    0.0080,2
     456.0,2,   10.2103,2,   35.0327,2,      17.1,2,     0.211,1,    0.0080,2
     458.0,2,   10.1994,2,   35.0318,2,      17.0,2,     0.214,1,    0.0080,2
     460.0,2,   10.1881,2,   35.0321,2,      17.0,2,     0.214,1,    0.0080,2
     462.0,2,   10.1785,2,   35.0319,2,      17.1,2,     0.215,1,    0.0080,2
     464.0,2,   10.1693,2,   35.0320,2,      17.1,2,     0.216,1,    0.0080,2
     466.0,2,   10.1521,2,   35.0310,2,      17.1,2,     0.213,1,    0.0084,2
     468.0,2,   10.1393,2,   35.0308,2,      17.1,2,     0.211,1,    0.0080,2
     470.0,2,   10.1290,2,   35.0312,2,      17.2,2,     0.216,1,    0.0080,2
     472.0,2,   10.1187,2,   35.0315,2,      17.3,2,     0.215,1,    0.0080,2
     474.0,2,   10.1053,2,   35.0318,2,      17.5,2,     0.219,1,    0.0080,2
     476.0,2,   10.0915,2,   35.0317,2,      17.5,2,     0.215,1,    0.0080,2
     478.0,2,   10.0728,2,   35.0307,2,      17.4,2,     0.213,1,    0.0080,2
     480.0,2,   10.0622,2,   35.0312,2,      17.6,2,     0.215,1,    0.0080,2
     482.0,2,   10.0466,2,   35.0313,2,      17.6,2,     0.217,1,    0.0080,2
     484.0,2,   10.0278,2,   35.0317,2,      17.5,2,     0.217,1,    0.0080,2
     486.0,2,   10.0139,2,   35.0315,2,      17.5,2,     0.224,1,    0.0080,2
     488.0,2,    9.9986,2,   35.0308,2,      17.5,2,     0.214,1,    0.0080,2
     490.0,2,    9.9868,2,   35.0305,2,      17.4,2,     0.217,1,    0.0080,2
     492.0,2,    9.9667,2,   35.0313,2,      17.4,2,     0.213,1,    0.0080,2
     494.0,2,    9.9557,2,   35.0316,2,      17.4,2,     0.216,1,    0.0080,2
