CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00193_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/19302.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 193
CASTNO = 2
DATE = 20070425
TIME = 1801
LATITUDE = 14.9998
LONGITUDE = 89.8498
DEPTH =   2701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   24.8262,2,   34.6292,2,      90.9,2,     0.186,1,    0.0527,2
      60.0,2,   24.4854,2,   34.6799,2,      80.3,2,     0.189,1,    0.0491,2
      62.0,2,   24.2551,2,   34.7299,2,      68.3,2,     0.191,1,    0.0471,2
      64.0,2,   23.9912,2,   34.7643,2,      57.6,2,     0.190,1,    0.0455,2
      66.0,2,   23.6584,2,   34.7834,2,      48.2,2,     0.195,1,    0.0434,2
      68.0,2,   23.3815,2,   34.7954,2,      39.6,2,     0.192,1,    0.0406,2
      70.0,2,   22.9300,2,   34.8124,2,      33.7,2,     0.189,1,    0.0362,2
      72.0,2,   22.3826,2,   34.8154,2,      28.0,2,     0.191,1,    0.0313,2
      74.0,2,   21.9535,2,   34.8123,2,      22.2,2,     0.196,1,    0.0269,2
      76.0,2,   21.5179,2,   34.7989,2,      19.0,2,     0.194,1,    0.0233,2
      78.0,2,   21.0832,2,   34.8156,2,      16.0,2,     0.195,1,    0.0196,2
      80.0,2,   20.8397,2,   34.8094,2,      13.3,2,     0.194,1,    0.0176,2
      82.0,2,   20.7184,2,   34.8234,2,      11.4,2,     0.193,1,    0.0164,2
      84.0,2,   20.3989,2,   34.8363,2,      10.1,2,     0.200,1,    0.0172,2
      86.0,2,   19.8898,2,   34.8390,2,       9.1,2,     0.199,1,    0.0209,2
      88.0,2,   19.5535,2,   34.8413,2,       7.4,2,     0.197,1,    0.0205,2
      90.0,2,   19.4147,2,   34.8519,2,       6.7,2,     0.200,1,    0.0148,2
      92.0,2,   19.2700,2,   34.8641,2,       6.5,2,     0.200,1,    0.0124,2
      94.0,2,   19.0685,2,   34.8651,2,       6.6,2,     0.199,1,    0.0140,2
      96.0,2,   18.8234,2,   34.8714,2,       7.2,2,     0.198,1,    0.0160,2
      98.0,2,   18.5588,2,   34.8758,2,       6.6,2,     0.200,1,    0.0196,2
     100.0,2,   18.3235,2,   34.8765,2,       6.5,2,     0.202,1,    0.0225,2
     102.0,2,   18.0515,2,   34.8747,2,       5.9,2,     0.202,1,    0.0225,2
     104.0,2,   17.7417,2,   34.8799,2,       4.7,2,     0.202,1,    0.0209,2
     106.0,2,   17.5948,2,   34.8849,2,       4.3,2,     0.200,1,    0.0188,2
     108.0,2,   17.4863,2,   34.8955,2,       4.6,2,     0.203,1,    0.0152,2
     110.0,2,   17.3564,2,   34.8978,2,       6.5,2,     0.202,1,    0.0124,2
     112.0,2,   17.2711,2,   34.8989,2,       6.1,2,     0.201,1,    0.0108,2
     114.0,2,   17.1491,2,   34.8998,2,       5.3,2,     0.203,1,    0.0116,2
     116.0,2,   16.9331,2,   34.9041,2,       4.6,2,     0.203,1,    0.0128,2
     118.0,2,   16.7765,2,   34.9045,2,       3.9,2,     0.206,1,    0.0124,2
     120.0,2,   16.7432,2,   34.9053,2,       3.6,2,     0.208,1,    0.0112,2
     122.0,2,   16.6973,2,   34.9086,2,       3.5,2,     0.207,1,    0.0096,2
     124.0,2,   16.5439,2,   34.9134,2,       3.5,2,     0.206,1,    0.0076,2
     126.0,2,   16.4038,2,   34.9148,2,       3.4,2,     0.209,1,    0.0064,2
     128.0,2,   16.2462,2,   34.9200,2,       3.3,2,     0.204,1,    0.0064,2
     130.0,2,   15.9954,2,   34.9216,2,       3.2,2,     0.204,1,    0.0064,2
     132.0,2,   15.8545,2,   34.9244,2,       3.2,2,     0.206,1,    0.0068,2
     134.0,2,   15.7722,2,   34.9260,2,       3.2,2,     0.211,1,    0.0072,2
     136.0,2,   15.6837,2,   34.9288,2,       3.1,2,     0.209,1,    0.0076,2
     138.0,2,   15.6203,2,   34.9337,2,       3.1,2,     0.200,1,    0.0084,2
     140.0,2,   15.5423,2,   34.9386,2,       3.3,2,     0.206,1,    0.0100,2
     142.0,2,   15.4415,2,   34.9408,2,       3.8,2,     0.203,1,    0.0112,2
     144.0,2,   15.3473,2,   34.9432,2,       3.4,2,     0.210,1,    0.0116,2
     146.0,2,   15.2341,2,   34.9464,2,       3.2,2,     0.207,1,    0.0108,2
     148.0,2,   15.1206,2,   34.9490,2,       3.1,2,     0.206,1,    0.0100,2
     150.0,2,   15.0269,2,   34.9522,2,       3.1,2,     0.212,1,    0.0100,2
     152.0,2,   14.9404,2,   34.9543,2,       3.2,2,     0.212,1,    0.0096,2
     154.0,2,   14.8418,2,   34.9571,2,       3.2,2,     0.208,1,    0.0092,2
     156.0,2,   14.7679,2,   34.9597,2,       3.0,2,     0.206,1,    0.0084,2
     158.0,2,   14.6011,2,   34.9621,2,       3.0,2,     0.208,1,    0.0084,2
     160.0,2,   14.4428,2,   34.9610,2,       2.9,2,     0.208,1,    0.0092,2
     162.0,2,   14.3668,2,   34.9620,2,       2.6,2,     0.211,1,    0.0096,2
     164.0,2,   14.2518,2,   34.9660,2,       2.4,2,     0.209,1,    0.0096,2
     166.0,2,   14.1655,2,   34.9692,2,       2.3,2,     0.209,1,    0.0096,2
     168.0,2,   14.1197,2,   34.9796,2,       2.5,2,     0.208,1,    0.0100,2
     170.0,2,   14.0647,2,   34.9767,2,       3.2,2,     0.207,1,    0.0104,2
     172.0,2,   14.0230,2,   34.9829,2,       3.5,2,     0.209,1,    0.0104,2
     174.0,2,   13.9782,2,   34.9863,2,       3.7,2,     0.211,1,    0.0108,2
     176.0,2,   13.8733,2,   34.9903,2,       4.0,2,     0.208,1,    0.0116,2
     178.0,2,   13.7303,2,   34.9898,2,       4.2,2,     0.208,1,    0.0120,2
     180.0,2,   13.6350,2,   34.9855,2,       4.1,2,     0.208,1,    0.0124,2
     182.0,2,   13.6079,2,   34.9852,2,       3.4,2,     0.210,1,    0.0124,2
     184.0,2,   13.5782,2,   34.9860,2,       2.8,2,     0.206,1,    0.0124,2
     186.0,2,   13.4868,2,   34.9889,2,       2.4,2,     0.209,1,    0.0120,2
     188.0,2,   13.3948,2,   34.9904,2,       2.3,2,     0.213,1,    0.0116,2
     190.0,2,   13.3387,2,   34.9907,2,       2.1,2,     0.213,1,    0.0108,2
     192.0,2,   13.2584,2,   34.9926,2,       2.0,2,     0.213,1,    0.0108,2
     194.0,2,   13.2118,2,   34.9930,2,       2.0,2,     0.215,1,    0.0108,2
     196.0,2,   13.1532,2,   34.9951,2,       2.0,2,     0.211,1,    0.0104,2
     198.0,2,   13.0608,2,   34.9963,2,       1.9,2,     0.206,1,    0.0092,2
     200.0,2,   12.9817,2,   34.9981,2,       2.0,2,     0.211,1,    0.0084,2
     202.0,2,   12.9216,2,   34.9986,2,       2.1,2,     0.215,1,    0.0080,2
     204.0,2,   12.8531,2,   35.0005,2,       2.3,2,     0.212,1,    0.0080,2
     206.0,2,   12.7864,2,   35.0015,2,       2.4,2,     0.210,1,    0.0080,2
     208.0,2,   12.7176,2,   35.0007,2,       2.6,2,     0.212,1,    0.0084,2
     210.0,2,   12.6518,2,   35.0002,2,       3.2,2,     0.212,1,    0.0096,2
     212.0,2,   12.6187,2,   35.0058,2,       4.2,2,     0.209,1,    0.0096,2
     214.0,2,   12.5895,2,   35.0130,2,       4.6,2,     0.208,1,    0.0084,2
     216.0,2,   12.5329,2,   35.0148,2,       3.9,2,     0.211,1,    0.0080,2
     218.0,2,   12.4397,2,   35.0114,2,       3.5,2,     0.212,1,    0.0084,2
     220.0,2,   12.3798,2,   35.0150,2,       3.5,2,     0.208,1,    0.0080,2
     222.0,2,   12.3628,2,   35.0176,2,       3.6,2,     0.210,1,    0.0080,2
     224.0,2,   12.3367,2,   35.0202,2,       3.6,2,     0.210,1,    0.0080,2
     226.0,2,   12.3261,2,   35.0209,2,       3.4,2,     0.212,1,    0.0080,2
     228.0,2,   12.2900,2,   35.0234,2,       3.4,2,     0.211,1,    0.0080,2
     230.0,2,   12.2560,2,   35.0238,2,       3.5,2,     0.211,1,    0.0084,2
     232.0,2,   12.2348,2,   35.0244,2,       3.7,2,     0.207,1,    0.0084,2
     234.0,2,   12.1912,2,   35.0233,2,       3.7,2,     0.217,1,    0.0080,2
     236.0,2,   12.1567,2,   35.0242,2,       3.5,2,     0.215,1,    0.0080,2
     238.0,2,   12.1193,2,   35.0255,2,       3.3,2,     0.211,1,    0.0080,2
     240.0,2,   12.0657,2,   35.0278,2,       3.4,2,     0.209,1,    0.0080,2
     242.0,2,   11.9793,2,   35.0272,2,       3.7,2,     0.215,1,    0.0080,2
     244.0,2,   11.9267,2,   35.0240,2,       4.2,2,     0.215,1,    0.0080,2
     246.0,2,   11.9082,2,   35.0236,2,       4.5,2,     0.217,1,    0.0080,2
     248.0,2,   11.8587,2,   35.0231,2,       4.5,2,     0.213,1,    0.0080,2
     250.0,2,   11.8280,2,   35.0244,2,       4.7,2,     0.214,1,    0.0084,2
     252.0,2,   11.8071,2,   35.0271,2,       4.6,2,     0.211,1,    0.0084,2
     254.0,2,   11.7910,2,   35.0293,2,       4.5,2,     0.215,1,    0.0080,2
     256.0,2,   11.7714,2,   35.0298,2,       4.4,2,     0.210,1,    0.0080,2
     258.0,2,   11.7429,2,   35.0296,2,       4.4,2,     0.216,1,    0.0084,2
     260.0,2,   11.7216,2,   35.0301,2,       4.5,2,     0.212,1,    0.0088,2
     262.0,2,   11.6907,2,   35.0308,2,       4.4,2,     0.215,1,    0.0088,2
     264.0,2,   11.6610,2,   35.0311,2,       4.5,2,     0.213,1,    0.0092,2
     266.0,2,   11.6401,2,   35.0317,2,       4.6,2,     0.214,1,    0.0092,2
     268.0,2,   11.6041,2,   35.0321,2,       4.5,2,     0.208,1,    0.0092,2
     270.0,2,   11.5671,2,   35.0311,2,       4.7,2,     0.213,1,    0.0088,2
     272.0,2,   11.5418,2,   35.0296,2,       4.7,2,     0.219,1,    0.0092,2
     274.0,2,   11.5265,2,   35.0297,2,       5.0,2,     0.213,1,    0.0096,2
     276.0,2,   11.5127,2,   35.0309,2,       5.5,2,     0.214,1,    0.0100,2
     278.0,2,   11.5006,2,   35.0348,2,       5.8,2,     0.211,1,    0.0100,2
     280.0,2,   11.4705,2,   35.0341,2,       6.0,2,     0.215,1,    0.0104,2
     282.0,2,   11.4496,2,   35.0336,2,       6.0,2,     0.213,1,    0.0108,2
     284.0,2,   11.4192,2,   35.0347,2,       5.9,2,     0.213,1,    0.0104,2
     286.0,2,   11.3871,2,   35.0348,2,       5.5,2,     0.211,1,    0.0100,2
     288.0,2,   11.3700,2,   35.0341,2,       5.2,2,     0.212,1,    0.0100,2
     290.0,2,   11.3477,2,   35.0334,2,       5.2,2,     0.213,1,    0.0100,2
     292.0,2,   11.3264,2,   35.0334,2,       5.3,2,     0.212,1,    0.0100,2
     294.0,2,   11.3096,2,   35.0337,2,       5.3,2,     0.209,1,    0.0104,2
     296.0,2,   11.2986,2,   35.0352,2,       5.4,2,     0.212,1,    0.0104,2
     298.0,2,   11.2832,2,   35.0353,2,       5.3,2,     0.213,1,    0.0108,2
     300.0,2,   11.2703,2,   35.0355,2,       5.1,2,     0.220,1,    0.0112,2
     302.0,2,   11.2487,2,   35.0346,2,       5.1,2,     0.217,1,    0.0108,2
     304.0,2,   11.2284,2,   35.0344,2,       5.1,2,     0.213,1,    0.0108,2
     306.0,2,   11.2107,2,   35.0343,2,       5.1,2,     0.209,1,    0.0108,2
     308.0,2,   11.1888,2,   35.0343,2,       5.5,2,     0.218,1,    0.0108,2
     310.0,2,   11.1602,2,   35.0346,2,       5.9,2,     0.213,1,    0.0112,2
     312.0,2,   11.1384,2,   35.0360,2,       6.2,2,     0.211,1,    0.0116,2
     314.0,2,   11.1206,2,   35.0366,2,       6.2,2,     0.210,1,    0.0116,2
     316.0,2,   11.1096,2,   35.0363,2,       6.5,2,     0.215,1,    0.0116,2
     318.0,2,   11.0927,2,   35.0360,2,       6.6,2,     0.213,1,    0.0116,2
     320.0,2,   11.0755,2,   35.0360,2,       6.4,2,     0.211,1,    0.0116,2
     322.0,2,   11.0626,2,   35.0360,2,       6.4,2,     0.221,1,    0.0120,2
     324.0,2,   11.0421,2,   35.0355,2,       6.5,2,     0.212,1,    0.0120,2
     326.0,2,   11.0243,2,   35.0360,2,       6.5,2,     0.217,1,    0.0120,2
     328.0,2,   11.0076,2,   35.0359,2,       6.5,2,     0.216,1,    0.0120,2
     330.0,2,   10.9908,2,   35.0369,2,       6.7,2,     0.218,1,    0.0116,2
     332.0,2,   10.9760,2,   35.0375,2,       6.9,2,     0.217,1,    0.0120,2
     334.0,2,   10.9609,2,   35.0373,2,       7.4,2,     0.212,1,    0.0124,2
     336.0,2,   10.9391,2,   35.0374,2,       7.6,2,     0.215,1,    0.0120,2
     338.0,2,   10.9153,2,   35.0364,2,       7.6,2,     0.217,1,    0.0116,2
     340.0,2,   10.9025,2,   35.0355,2,       7.6,2,     0.218,1,    0.0116,2
     342.0,2,   10.8911,2,   35.0350,2,       7.6,2,     0.216,1,    0.0120,2
     344.0,2,   10.8757,2,   35.0344,2,       7.3,2,     0.212,1,    0.0120,2
     346.0,2,   10.8678,2,   35.0351,2,       7.0,2,     0.218,1,    0.0116,2
     348.0,2,   10.8537,2,   35.0358,2,       6.9,2,     0.218,1,    0.0116,2
     350.0,2,   10.8391,2,   35.0370,2,       7.1,2,     0.216,1,    0.0120,2
     352.0,2,   10.8284,2,   35.0368,2,       7.2,2,     0.214,1,    0.0120,2
     354.0,2,   10.8049,2,   35.0359,2,       7.4,2,     0.215,1,    0.0124,2
     356.0,2,   10.7931,2,   35.0361,2,       7.4,2,     0.219,1,    0.0124,2
     358.0,2,   10.7706,2,   35.0353,2,       7.4,2,     0.212,1,    0.0124,2
     360.0,2,   10.7550,2,   35.0356,2,       7.3,2,     0.217,1,    0.0124,2
     362.0,2,   10.7171,2,   35.0334,2,       7.1,2,     0.215,1,    0.0124,2
     364.0,2,   10.7127,2,   35.0346,2,       7.4,2,     0.217,1,    0.0124,2
     366.0,2,   10.6974,2,   35.0351,2,       7.1,2,     0.219,1,    0.0128,2
     368.0,2,   10.6812,2,   35.0342,2,       7.3,2,     0.216,1,    0.0124,2
     370.0,2,   10.6779,2,   35.0346,2,       7.1,2,     0.217,1,    0.0124,2
     372.0,2,   10.6703,2,   35.0343,2,       7.1,2,     0.216,1,    0.0124,2
     374.0,2,   10.6530,2,   35.0340,2,       7.1,2,     0.216,1,    0.0124,2
     376.0,2,   10.6368,2,   35.0333,2,       7.1,2,     0.214,1,    0.0120,2
     378.0,2,   10.6173,2,   35.0324,2,       7.1,2,     0.221,1,    0.0116,2
     380.0,2,   10.6013,2,   35.0314,2,       6.8,2,     0.215,1,    0.0116,2
     382.0,2,   10.5844,2,   35.0314,2,       6.3,2,     0.217,1,    0.0116,2
     384.0,2,   10.5703,2,   35.0328,2,       6.3,2,     0.215,1,    0.0116,2
     386.0,2,   10.5601,2,   35.0328,2,       6.5,2,     0.213,1,    0.0120,2
     388.0,2,   10.5520,2,   35.0337,2,       6.7,2,     0.217,1,    0.0124,2
     390.0,2,   10.5352,2,   35.0331,2,       6.9,2,     0.216,1,    0.0124,2
     392.0,2,   10.5235,2,   35.0345,2,       6.9,2,     0.217,1,    0.0124,2
     394.0,2,   10.5016,2,   35.0332,2,       6.9,2,     0.214,1,    0.0124,2
     396.0,2,   10.4789,2,   35.0310,2,       6.9,2,     0.220,1,    0.0120,2
     398.0,2,   10.4630,2,   35.0307,2,       7.0,2,     0.217,1,    0.0116,2
     400.0,2,   10.4461,2,   35.0320,2,       6.9,2,     0.219,1,    0.0116,2
     402.0,2,   10.4253,2,   35.0308,2,       6.8,2,     0.219,1,    0.0120,2
     404.0,2,   10.4136,2,   35.0307,2,       6.6,2,     0.219,1,    0.0116,2
     406.0,2,   10.4049,2,   35.0315,2,       6.6,2,     0.218,1,    0.0116,2
     408.0,2,   10.3808,2,   35.0309,2,       6.6,2,     0.226,1,    0.0116,2
     410.0,2,   10.3694,2,   35.0313,2,       6.6,2,     0.214,1,    0.0116,2
     412.0,2,   10.3655,2,   35.0334,2,       6.6,2,     0.216,1,    0.0116,2
     414.0,2,   10.3519,2,   35.0335,2,       6.9,2,     0.221,1,    0.0116,2
     416.0,2,   10.3332,2,   35.0327,2,       6.9,2,     0.222,1,    0.0116,2
     418.0,2,   10.3134,2,   35.0315,2,       7.1,2,     0.218,1,    0.0116,2
     420.0,2,   10.3053,2,   35.0316,2,       6.9,2,     0.218,1,    0.0116,2
     422.0,2,   10.2892,2,   35.0303,2,       6.8,2,     0.218,1,    0.0116,2
     424.0,2,   10.2750,2,   35.0294,2,       6.8,2,     0.216,1,    0.0116,2
     426.0,2,   10.2637,2,   35.0295,2,       6.8,2,     0.218,1,    0.0112,2
     428.0,2,   10.2515,2,   35.0294,2,       6.7,2,     0.217,1,    0.0108,2
     430.0,2,   10.2435,2,   35.0297,2,       6.6,2,     0.221,1,    0.0108,2
     432.0,2,   10.2269,2,   35.0295,2,       6.5,2,     0.219,1,    0.0112,2
     434.0,2,   10.2057,2,   35.0289,2,       6.3,2,     0.221,1,    0.0112,2
     436.0,2,   10.1890,2,   35.0282,2,       6.3,2,     0.216,1,    0.0112,2
     438.0,2,   10.1786,2,   35.0280,2,       6.4,2,     0.223,1,    0.0112,2
     440.0,2,   10.1702,2,   35.0287,2,       6.8,2,     0.219,1,    0.0112,2
     442.0,2,   10.1562,2,   35.0292,2,       6.8,2,     0.214,1,    0.0112,2
     444.0,2,   10.1398,2,   35.0290,2,       6.8,2,     0.214,1,    0.0112,2
     446.0,2,   10.1309,2,   35.0299,2,       6.8,2,     0.214,1,    0.0112,2
     448.0,2,   10.1122,2,   35.0294,2,       6.5,2,     0.219,1,    0.0112,2
     450.0,2,   10.0991,2,   35.0298,2,       6.5,2,     0.220,1,    0.0108,2
     452.0,2,   10.0847,2,   35.0301,2,       6.6,2,     0.222,1,    0.0108,2
     454.0,2,   10.0699,2,   35.0310,2,       7.2,2,     0.218,1,    0.0104,2
     456.0,2,   10.0475,2,   35.0317,2,       7.5,2,     0.215,1,    0.0104,2
     458.0,2,   10.0228,2,   35.0306,2,       8.4,2,     0.218,1,    0.0100,2
     460.0,2,    9.9998,2,   35.0299,2,       8.9,2,     0.219,1,    0.0100,2
     462.0,2,    9.9826,2,   35.0300,2,       8.9,2,     0.221,1,    0.0100,2
     464.0,2,    9.9686,2,   35.0297,2,       8.9,2,     0.219,1,    0.0100,2
     466.0,2,    9.9580,2,   35.0293,2,       9.1,2,     0.221,1,    0.0100,2
     468.0,2,    9.9486,2,   35.0293,2,       9.4,2,     0.221,1,    0.0100,2
     470.0,2,    9.9367,2,   35.0292,2,       9.4,2,     0.217,1,    0.0100,2
     472.0,2,    9.9239,2,   35.0291,2,       9.4,2,     0.222,1,    0.0100,2
     474.0,2,    9.8991,2,   35.0280,2,       9.4,2,     0.218,1,    0.0104,2
     476.0,2,    9.8776,2,   35.0258,2,       9.5,2,     0.214,1,    0.0104,2
     478.0,2,    9.8670,2,   35.0248,2,       9.1,2,     0.218,1,    0.0104,2
     480.0,2,    9.8602,2,   35.0246,2,       9.4,2,     0.217,1,    0.0100,2
     482.0,2,    9.8573,2,   35.0246,2,       9.6,2,     0.213,1,    0.0100,2
     484.0,2,    9.8499,2,   35.0246,2,       9.3,2,     0.218,1,    0.0100,2
     486.0,2,    9.8374,2,   35.0243,2,       9.5,2,     0.218,1,    0.0100,2
     488.0,2,    9.8258,2,   35.0241,2,       9.3,2,     0.223,1,    0.0100,2
     490.0,2,    9.8143,2,   35.0241,2,       9.3,2,     0.219,1,    0.0100,2
     492.0,2,    9.8037,2,   35.0238,2,       9.5,2,     0.219,1,    0.0100,2
     494.0,2,    9.7887,2,   35.0233,2,       9.8,2,     0.218,1,    0.0100,2
