CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00155_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15501.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 155
CASTNO = 1
DATE = 20070415
TIME = 1216
LATITUDE = 3.4308
LONGITUDE = 91.5398
DEPTH =   4116
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     208.0,2,   13.6478,2,   35.0890,2,      41.1,2,     0.196,1,    0.0076,2
     210.0,2,   13.5690,2,   35.0903,2,      41.0,2,     0.199,1,    0.0076,2
     212.0,2,   13.5123,2,   35.0934,2,      41.4,2,     0.198,1,    0.0076,2
     214.0,2,   13.4148,2,   35.0933,2,      42.4,2,     0.195,1,    0.0076,2
     216.0,2,   13.3934,2,   35.0919,2,      43.0,2,     0.197,1,    0.0076,2
     218.0,2,   13.3858,2,   35.0911,2,      43.1,2,     0.199,1,    0.0076,2
     220.0,2,   13.3836,2,   35.0909,2,      43.1,2,     0.198,1,    0.0076,2
     222.0,2,   13.3804,2,   35.0907,2,      43.0,2,     0.197,1,    0.0076,2
     224.0,2,   13.3645,2,   35.0899,2,      42.9,2,     0.195,1,    0.0076,2
     226.0,2,   13.3050,2,   35.0862,2,      42.7,2,     0.196,1,    0.0076,2
     228.0,2,   13.2718,2,   35.0856,2,      41.9,2,     0.198,1,    0.0076,2
     230.0,2,   13.2343,2,   35.0849,2,      41.6,2,     0.202,1,    0.0076,2
     232.0,2,   13.1934,2,   35.0841,2,      41.4,2,     0.192,1,    0.0076,2
     234.0,2,   13.1542,2,   35.0835,2,      41.3,2,     0.204,1,    0.0076,2
     236.0,2,   13.1238,2,   35.0826,2,      41.3,2,     0.204,1,    0.0076,2
     238.0,2,   13.0884,2,   35.0829,2,      41.3,2,     0.202,1,    0.0080,2
     240.0,2,   13.0180,2,   35.0823,2,      41.5,2,     0.197,1,    0.0084,2
     242.0,2,   12.9919,2,   35.0816,2,      41.5,2,     0.200,1,    0.0084,2
     244.0,2,   12.9766,2,   35.0822,2,      41.6,2,     0.197,1,    0.0084,2
     246.0,2,   12.9653,2,   35.0841,2,      41.6,2,     0.196,1,    0.0084,2
     248.0,2,   12.9626,2,   35.0924,2,      42.1,2,     0.197,1,    0.0084,2
     250.0,2,   12.9285,2,   35.0963,2,      44.5,2,     0.197,1,    0.0084,2
     252.0,2,   12.8859,2,   35.0966,2,      47.3,2,     0.192,1,    0.0088,2
     254.0,2,   12.8238,2,   35.0951,2,      48.4,2,     0.197,1,    0.0088,2
     256.0,2,   12.7959,2,   35.0931,2,      48.4,2,     0.197,1,    0.0092,2
     258.0,2,   12.7571,2,   35.0898,2,      47.5,2,     0.198,1,    0.0092,2
     260.0,2,   12.7371,2,   35.0914,2,      46.5,2,     0.203,1,    0.0092,2
     262.0,2,   12.7185,2,   35.0938,2,      46.4,2,     0.197,1,    0.0088,2
     264.0,2,   12.7109,2,   35.0947,2,      47.1,2,     0.195,1,    0.0088,2
     266.0,2,   12.6779,2,   35.0970,2,      47.9,2,     0.193,1,    0.0088,2
     268.0,2,   12.6315,2,   35.0961,2,      48.8,2,     0.198,1,    0.0088,2
     270.0,2,   12.5904,2,   35.0961,2,      49.3,2,     0.197,1,    0.0092,2
     272.0,2,   12.5284,2,   35.0975,2,      49.4,2,     0.199,1,    0.0092,2
     274.0,2,   12.4911,2,   35.0957,2,      50.5,2,     0.198,1,    0.0092,2
     276.0,2,   12.4578,2,   35.0956,2,      51.5,2,     0.197,1,    0.0088,2
     278.0,2,   12.4370,2,   35.0950,2,      51.8,2,     0.198,1,    0.0088,2
     280.0,2,   12.4261,2,   35.0954,2,      52.1,2,     0.196,1,    0.0088,2
     282.0,2,   12.4122,2,   35.0955,2,      52.5,2,     0.195,1,    0.0088,2
     284.0,2,   12.3937,2,   35.0942,2,      52.8,2,     0.195,1,    0.0088,2
     286.0,2,   12.3808,2,   35.0946,2,      52.7,2,     0.201,1,    0.0088,2
     288.0,2,   12.3553,2,   35.0948,2,      52.7,2,     0.195,1,    0.0088,2
     290.0,2,   12.3395,2,   35.0941,2,      53.3,2,     0.202,1,    0.0092,2
     292.0,2,   12.3353,2,   35.0939,2,      54.0,2,     0.198,1,    0.0092,2
     294.0,2,   12.3206,2,   35.0939,2,      54.4,2,     0.194,1,    0.0092,2
     296.0,2,   12.2963,2,   35.0929,2,      54.5,2,     0.195,1,    0.0088,2
     298.0,2,   12.2763,2,   35.0928,2,      54.6,2,     0.191,1,    0.0088,2
     300.0,2,   12.2596,2,   35.0917,2,      54.4,2,     0.199,1,    0.0088,2
     302.0,2,   12.2470,2,   35.0917,2,      54.1,2,     0.199,1,    0.0088,2
     304.0,2,   12.2293,2,   35.0925,2,      54.0,2,     0.193,1,    0.0088,2
     306.0,2,   12.2159,2,   35.0925,2,      54.0,2,     0.199,1,    0.0088,2
     308.0,2,   12.2029,2,   35.0921,2,      54.5,2,     0.194,1,    0.0088,2
     310.0,2,   12.1921,2,   35.0920,2,      55.0,2,     0.196,1,    0.0088,2
     312.0,2,   12.1790,2,   35.0926,2,      55.2,2,     0.194,1,    0.0088,2
     314.0,2,   12.1458,2,   35.0918,2,      55.6,2,     0.197,1,    0.0088,2
     316.0,2,   12.0989,2,   35.0898,2,      56.5,2,     0.194,1,    0.0088,2
     318.0,2,   12.0685,2,   35.0878,2,      56.8,2,     0.198,1,    0.0092,2
     320.0,2,   12.0507,2,   35.0873,2,      57.0,2,     0.191,1,    0.0092,2
     322.0,2,   12.0255,2,   35.0866,2,      57.4,2,     0.197,1,    0.0092,2
     324.0,2,   12.0104,2,   35.0859,2,      57.8,2,     0.205,1,    0.0092,2
     326.0,2,   12.0021,2,   35.0860,2,      58.2,2,     0.197,1,    0.0096,2
     328.0,2,   11.9829,2,   35.0854,2,      58.5,2,     0.200,1,    0.0096,2
     330.0,2,   11.9573,2,   35.0848,2,      58.8,2,     0.194,1,    0.0096,2
     332.0,2,   11.9339,2,   35.0835,2,      59.0,2,     0.193,1,    0.0096,2
     334.0,2,   11.9235,2,   35.0828,2,      59.1,2,     0.195,1,    0.0096,2
     336.0,2,   11.9095,2,   35.0825,2,      59.1,2,     0.195,1,    0.0096,2
     338.0,2,   11.8752,2,   35.0816,2,      59.2,2,     0.195,1,    0.0096,2
     340.0,2,   11.8559,2,   35.0801,2,      59.6,2,     0.201,1,    0.0092,2
     342.0,2,   11.8443,2,   35.0797,2,      60.2,2,     0.199,1,    0.0092,2
     344.0,2,   11.8263,2,   35.0792,2,      60.7,2,     0.198,1,    0.0092,2
     346.0,2,   11.8122,2,   35.0785,2,      61.2,2,     0.189,1,    0.0096,2
     348.0,2,   11.8044,2,   35.0782,2,      61.8,2,     0.202,1,    0.0092,2
     350.0,2,   11.7967,2,   35.0779,2,      62.2,2,     0.195,1,    0.0092,2
     352.0,2,   11.7930,2,   35.0777,2,      62.3,2,     0.200,1,    0.0092,2
     354.0,2,   11.7897,2,   35.0778,2,      62.3,2,     0.197,1,    0.0092,2
     356.0,2,   11.7892,2,   35.0778,2,      62.1,2,     0.197,1,    0.0092,2
     358.0,2,   11.7883,2,   35.0778,2,      61.9,2,     0.199,1,    0.0092,2
     360.0,2,   11.7874,2,   35.0779,2,      61.8,2,     0.193,1,    0.0092,2
     362.0,2,   11.7828,2,   35.0778,2,      61.8,2,     0.198,1,    0.0092,2
     364.0,2,   11.7746,2,   35.0777,2,      61.5,2,     0.194,1,    0.0092,2
     366.0,2,   11.7519,2,   35.0775,2,      61.1,2,     0.200,1,    0.0092,2
     368.0,2,   11.7120,2,   35.0751,2,      60.3,2,     0.200,1,    0.0092,2
     370.0,2,   11.7030,2,   35.0744,2,      59.2,2,     0.198,1,    0.0088,2
     372.0,2,   11.6988,2,   35.0740,2,      58.8,2,     0.201,1,    0.0088,2
     374.0,2,   11.6921,2,   35.0738,2,      58.9,2,     0.200,1,    0.0088,2
     376.0,2,   11.6852,2,   35.0734,2,      59.1,2,     0.195,1,    0.0088,2
     378.0,2,   11.6789,2,   35.0732,2,      59.2,2,     0.198,1,    0.0088,2
     380.0,2,   11.6605,2,   35.0729,2,      59.4,2,     0.197,1,    0.0088,2
     382.0,2,   11.6251,2,   35.0714,2,      59.4,2,     0.200,1,    0.0088,2
     384.0,2,   11.6056,2,   35.0694,2,      59.3,2,     0.200,1,    0.0092,2
     386.0,2,   11.5831,2,   35.0685,2,      59.4,2,     0.200,1,    0.0092,2
     388.0,2,   11.5541,2,   35.0672,2,      60.0,2,     0.195,1,    0.0092,2
     390.0,2,   11.5325,2,   35.0662,2,      59.8,2,     0.201,1,    0.0088,2
     392.0,2,   11.5199,2,   35.0662,2,      59.3,2,     0.199,1,    0.0088,2
     394.0,2,   11.5049,2,   35.0661,2,      58.9,2,     0.197,1,    0.0088,2
     396.0,2,   11.4671,2,   35.0656,2,      58.6,2,     0.199,1,    0.0092,2
     398.0,2,   11.4409,2,   35.0637,2,      58.3,2,     0.197,1,    0.0092,2
     400.0,2,   11.4265,2,   35.0631,2,      57.8,2,     0.203,1,    0.0092,2
     402.0,2,   11.4187,2,   35.0629,2,      56.7,2,     0.200,1,    0.0092,2
     404.0,2,   11.4080,2,   35.0630,2,      55.8,2,     0.199,1,    0.0092,2
     406.0,2,   11.3980,2,   35.0631,2,      54.9,2,     0.202,1,    0.0088,2
     408.0,2,   11.3870,2,   35.0632,2,      53.7,2,     0.202,1,    0.0088,2
     410.0,2,   11.3786,2,   35.0630,2,      53.0,2,     0.199,1,    0.0088,2
     412.0,2,   11.3735,2,   35.0625,2,      52.5,2,     0.196,1,    0.0088,2
     414.0,2,   11.3653,2,   35.0620,2,      52.0,2,     0.197,1,    0.0088,2
     416.0,2,   11.3509,2,   35.0610,2,      52.1,2,     0.197,1,    0.0088,2
     418.0,2,   11.3222,2,   35.0592,2,      53.2,2,     0.200,1,    0.0088,2
     420.0,2,   11.2916,2,   35.0578,2,      54.2,2,     0.203,1,    0.0088,2
     422.0,2,   11.2887,2,   35.0579,2,      54.4,2,     0.198,1,    0.0088,2
     424.0,2,   11.2850,2,   35.0585,2,      54.2,2,     0.200,1,    0.0088,2
     426.0,2,   11.2811,2,   35.0588,2,      53.8,2,     0.205,1,    0.0088,2
     428.0,2,   11.2544,2,   35.0589,2,      53.0,2,     0.203,1,    0.0088,2
     430.0,2,   11.2344,2,   35.0584,2,      51.9,2,     0.205,1,    0.0088,2
     432.0,2,   11.2201,2,   35.0581,2,      50.3,2,     0.201,1,    0.0088,2
     434.0,2,   11.2079,2,   35.0570,2,      48.9,2,     0.200,1,    0.0088,2
     436.0,2,   11.2010,2,   35.0567,2,      48.7,2,     0.197,1,    0.0088,2
     438.0,2,   11.1960,2,   35.0571,2,      48.8,2,     0.199,1,    0.0088,2
     440.0,2,   11.1827,2,   35.0571,2,      48.9,2,     0.202,1,    0.0088,2
     442.0,2,   11.1418,2,   35.0539,2,      48.6,2,     0.202,1,    0.0088,2
     444.0,2,   11.1305,2,   35.0517,2,      48.9,2,     0.201,1,    0.0088,2
     446.0,2,   11.1225,2,   35.0508,2,      50.8,2,     0.203,1,    0.0088,2
     448.0,2,   11.1025,2,   35.0504,2,      52.7,2,     0.204,1,    0.0088,2
     450.0,2,   11.0774,2,   35.0521,2,      53.8,2,     0.201,1,    0.0088,2
     452.0,2,   11.0647,2,   35.0537,2,      53.3,2,     0.200,1,    0.0084,2
     454.0,2,   11.0567,2,   35.0540,2,      50.4,2,     0.206,1,    0.0084,2
     456.0,2,   11.0328,2,   35.0542,2,      47.8,2,     0.202,1,    0.0084,2
     458.0,2,   10.9858,2,   35.0537,2,      46.5,2,     0.204,1,    0.0080,2
     460.0,2,   10.9208,2,   35.0490,2,      45.7,2,     0.208,1,    0.0076,2
     462.0,2,   10.8882,2,   35.0463,2,      45.7,2,     0.206,1,    0.0076,2
     464.0,2,   10.8738,2,   35.0458,2,      46.3,2,     0.202,1,    0.0076,2
     466.0,2,   10.8503,2,   35.0455,2,      46.4,2,     0.205,1,    0.0076,2
     468.0,2,   10.8299,2,   35.0451,2,      46.1,2,     0.202,1,    0.0076,2
     470.0,2,   10.7936,2,   35.0448,2,      45.8,2,     0.205,1,    0.0076,2
     472.0,2,   10.7676,2,   35.0431,2,      45.9,2,     0.206,1,    0.0072,2
     474.0,2,   10.7648,2,   35.0428,2,      45.9,2,     0.201,1,    0.0076,2
     476.0,2,   10.7548,2,   35.0427,2,      45.9,2,     0.205,1,    0.0076,2
     478.0,2,   10.7360,2,   35.0422,2,      46.0,2,     0.206,1,    0.0068,2
     480.0,2,   10.7205,2,   35.0420,2,      46.1,2,     0.205,1,    0.0068,2
     482.0,2,   10.7084,2,   35.0420,2,      45.6,2,     0.204,1,    0.0068,2
     484.0,2,   10.6782,2,   35.0421,2,      45.1,2,     0.204,1,    0.0076,2
     486.0,2,   10.6528,2,   35.0430,2,      44.5,2,     0.207,1,    0.0076,2
     488.0,2,   10.6150,2,   35.0434,2,      44.0,2,     0.204,1,    0.0076,2
     490.0,2,   10.5750,2,   35.0432,2,      43.5,2,     0.205,1,    0.0076,2
     492.0,2,   10.5476,2,   35.0409,2,      42.9,2,     0.210,1,    0.0068,2
     494.0,2,   10.5284,2,   35.0386,2,      42.5,2,     0.203,1,    0.0068,2
