CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00108_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/10801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 108
CASTNO = 1
DATE = 20070401
TIME = 1538
LATITUDE = -17.4000
LONGITUDE = 94.9983
DEPTH =   6046
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   25.3347,2,   35.2101,2,     212.7,2,     0.129,1,    0.0438,2
      60.0,2,   25.1674,2,   35.2113,2,     214.0,2,     0.127,1,    0.0446,2
      62.0,2,   25.1090,2,   35.2134,2,     214.9,2,     0.128,1,    0.0451,2
      64.0,2,   25.0787,2,   35.2170,2,     215.7,2,     0.130,1,    0.0446,2
      66.0,2,   25.0144,2,   35.2158,2,     216.2,2,     0.130,1,    0.0446,2
      68.0,2,   24.8571,2,   35.2044,2,     217.1,2,     0.130,1,    0.0455,2
      70.0,2,   24.5795,2,   35.1932,2,     218.0,2,     0.131,1,    0.0451,2
      72.0,2,   24.5252,7,   35.1963,7,     219.2,2,     0.132,1,    0.0442,2
      74.0,2,   24.1715,2,   35.1636,2,     220.3,2,     0.134,1,    0.0438,2
      76.0,2,   24.0646,7,   35.1679,7,     220.0,2,     0.135,1,    0.0438,2
      78.0,2,   23.9144,2,   35.1767,2,     221.5,2,     0.131,1,    0.0430,2
      80.0,2,   23.8270,2,   35.1860,2,     220.2,2,     0.133,1,    0.0426,2
      82.0,2,   23.6669,2,   35.2021,2,     220.3,2,     0.135,1,    0.0418,2
      84.0,2,   23.5532,2,   35.1974,2,     220.0,2,     0.138,1,    0.0410,2
      86.0,2,   23.3678,2,   35.2128,2,     220.4,2,     0.138,1,    0.0414,2
      88.0,2,   23.2255,2,   35.2221,2,     218.5,2,     0.137,1,    0.0414,2
      90.0,2,   23.2440,2,   35.2446,2,     217.3,2,     0.138,1,    0.0410,2
      92.0,2,   23.0908,2,   35.2650,2,     217.5,2,     0.138,1,    0.0414,2
      94.0,2,   22.9685,2,   35.2662,2,     216.7,2,     0.138,1,    0.0414,2
      96.0,2,   23.0082,2,   35.3006,2,     215.7,2,     0.142,1,    0.0402,2
      98.0,2,   23.0093,2,   35.4082,2,     216.8,2,     0.140,1,    0.0382,2
     100.0,2,   22.9261,2,   35.4398,2,     218.1,2,     0.140,1,    0.0370,2
     102.0,2,   22.8109,2,   35.4297,2,     218.5,2,     0.141,1,    0.0374,2
     104.0,2,   22.5742,2,   35.4175,2,     217.9,2,     0.142,1,    0.0394,2
     106.0,2,   22.4166,2,   35.4177,2,     215.6,2,     0.150,1,    0.0418,2
     108.0,2,   22.2765,2,   35.4134,2,     213.6,2,     0.148,1,    0.0442,2
     110.0,2,   22.2472,2,   35.4145,2,     210.5,2,     0.148,1,    0.0442,2
     112.0,2,   22.0250,2,   35.4547,2,     209.7,2,     0.153,1,    0.0422,2
     114.0,2,   21.9379,2,   35.4696,2,     208.4,2,     0.146,1,    0.0402,2
     116.0,2,   21.8830,2,   35.4797,2,     207.7,2,     0.150,1,    0.0374,2
     118.0,2,   21.7028,2,   35.4868,2,     206.5,2,     0.146,1,    0.0345,2
     120.0,2,   21.6576,2,   35.4924,2,     204.6,2,     0.148,1,    0.0317,2
     122.0,2,   21.6308,2,   35.4964,2,     204.2,2,     0.149,1,    0.0305,2
     124.0,2,   21.5999,2,   35.5084,2,     203.2,2,     0.151,1,    0.0289,2
     126.0,2,   21.5746,2,   35.5452,2,     203.2,2,     0.152,1,    0.0265,2
     128.0,2,   21.4937,2,   35.5567,2,     205.5,2,     0.149,1,    0.0241,2
     130.0,2,   21.4063,2,   35.5547,2,     206.2,2,     0.150,1,    0.0225,2
     132.0,2,   21.2674,2,   35.5478,2,     203.0,2,     0.148,1,    0.0213,2
     134.0,2,   21.1026,2,   35.5518,2,     200.2,2,     0.150,1,    0.0196,2
     136.0,2,   20.9558,2,   35.5628,2,     198.3,2,     0.147,1,    0.0184,2
     138.0,2,   20.8947,2,   35.5616,2,     196.7,2,     0.149,1,    0.0172,2
     140.0,2,   20.8678,2,   35.5636,2,     193.9,2,     0.152,1,    0.0168,2
     142.0,2,   20.8131,2,   35.5723,2,     192.8,2,     0.150,1,    0.0164,2
     144.0,2,   20.7388,2,   35.5766,2,     192.2,2,     0.152,1,    0.0156,2
     146.0,2,   20.5653,2,   35.5619,2,     191.4,2,     0.153,1,    0.0144,2
     148.0,2,   20.5038,2,   35.5587,2,     190.3,2,     0.155,1,    0.0132,2
     150.0,2,   20.4487,2,   35.5771,2,     188.7,2,     0.156,1,    0.0120,2
     152.0,2,   20.4276,2,   35.5811,2,     187.1,2,     0.155,1,    0.0112,2
     154.0,2,   20.2938,2,   35.5920,2,     187.0,2,     0.155,1,    0.0108,2
     156.0,2,   20.1283,2,   35.5997,2,     186.6,2,     0.156,1,    0.0096,2
     158.0,2,   20.0720,2,   35.5904,2,     186.2,2,     0.157,1,    0.0092,2
     160.0,2,   20.0408,2,   35.5912,2,     185.0,2,     0.155,1,    0.0092,2
     162.0,2,   20.0431,2,   35.6115,2,     183.9,2,     0.157,1,    0.0092,2
     164.0,2,   20.0872,2,   35.6641,2,     184.6,2,     0.155,1,    0.0096,2
     166.0,2,   20.0555,2,   35.6762,2,     186.9,2,     0.154,1,    0.0104,2
     168.0,2,   19.9969,2,   35.6744,2,     188.8,2,     0.148,1,    0.0108,2
     170.0,2,   19.9307,2,   35.6775,2,     189.4,2,     0.156,1,    0.0104,2
     172.0,2,   19.8846,2,   35.6782,2,     189.0,2,     0.154,1,    0.0100,2
     174.0,2,   19.8374,2,   35.6810,2,     189.5,2,     0.153,1,    0.0096,2
     176.0,2,   19.7892,2,   35.6761,2,     189.5,2,     0.154,1,    0.0096,2
     178.0,2,   19.7279,2,   35.6689,2,     189.5,2,     0.159,1,    0.0092,2
     180.0,2,   19.6809,2,   35.6689,2,     188.7,2,     0.154,1,    0.0088,2
     182.0,2,   19.6340,2,   35.6853,2,     188.0,2,     0.157,1,    0.0088,2
     184.0,2,   19.5646,2,   35.6829,2,     188.3,2,     0.154,1,    0.0084,2
     186.0,2,   19.4896,2,   35.6836,2,     188.2,2,     0.155,1,    0.0080,2
     188.0,2,   19.5754,2,   35.7454,2,     187.7,2,     0.155,1,    0.0076,2
     190.0,2,   19.4977,2,   35.7387,2,     188.7,2,     0.156,1,    0.0072,2
     192.0,2,   19.4429,2,   35.7349,2,     191.0,2,     0.156,1,    0.0072,2
     194.0,2,   19.4142,2,   35.7388,2,     191.8,2,     0.159,1,    0.0068,2
     196.0,2,   19.3449,2,   35.7359,2,     192.2,2,     0.157,1,    0.0068,2
     198.0,2,   19.2924,2,   35.7316,2,     191.7,2,     0.153,1,    0.0064,2
     200.0,2,   19.1731,2,   35.7248,2,     191.6,2,     0.159,1,    0.0064,2
     202.0,2,   19.2258,2,   35.7586,2,     191.0,2,     0.157,1,    0.0064,2
     204.0,2,   19.2262,2,   35.7769,2,     191.1,2,     0.155,1,    0.0064,2
     206.0,2,   19.1910,7,   35.7657,7,     193.0,2,     0.156,1,    0.0064,2
     208.0,2,   19.0940,7,   35.7705,7,     193.4,2,     0.154,1,    0.0060,2
     210.0,2,   18.9513,2,   35.7583,2,     193.4,2,     0.157,1,    0.0052,2
     212.0,2,   18.8593,2,   35.7601,2,     192.9,2,     0.152,1,    0.0048,2
     214.0,2,   18.8898,2,   35.7899,2,     192.8,2,     0.155,1,    0.0044,2
     216.0,2,   18.8445,2,   35.8032,2,     194.8,2,     0.154,1,    0.0044,2
     218.0,2,   18.8263,2,   35.8182,2,     197.2,2,     0.155,1,    0.0044,2
     220.0,2,   18.7800,2,   35.8269,2,     198.6,2,     0.155,1,    0.0044,2
     222.0,2,   18.7283,2,   35.8298,2,     199.2,2,     0.152,1,    0.0044,2
     224.0,2,   18.6734,2,   35.8284,2,     200.2,2,     0.152,1,    0.0044,2
     226.0,2,   18.5968,2,   35.8265,2,     200.5,2,     0.154,1,    0.0044,2
     228.0,2,   18.5453,2,   35.8157,2,     200.8,2,     0.158,1,    0.0044,2
     230.0,2,   18.4235,2,   35.7949,2,     201.0,2,     0.149,1,    0.0044,2
     232.0,2,   18.3591,2,   35.7845,2,     200.3,2,     0.156,1,    0.0044,2
     234.0,2,   18.2424,2,   35.7844,2,     200.5,2,     0.157,1,    0.0044,2
     236.0,2,   18.0357,2,   35.7296,2,     200.8,2,     0.159,1,    0.0040,2
     238.0,2,   18.1118,2,   35.7946,2,     198.1,2,     0.155,1,    0.0040,2
     240.0,2,   17.9909,7,   35.7984,7,     198.2,2,     0.152,1,    0.0040,2
     242.0,2,   17.8986,7,   35.7865,7,     198.1,2,     0.157,1,    0.0040,2
     244.0,2,   17.7242,7,   35.7801,7,     198.0,2,     0.155,1,    0.0040,2
     246.0,2,   17.5784,2,   35.7470,2,     198.2,2,     0.158,1,    0.0036,2
     248.0,2,   17.5227,2,   35.7359,2,     197.5,2,     0.162,1,    0.0036,2
     250.0,2,   17.4918,2,   35.7323,2,     196.7,2,     0.156,1,    0.0036,2
     252.0,2,   17.4853,2,   35.7322,2,     195.8,2,     0.158,1,    0.0036,2
     254.0,2,   17.3337,2,   35.7221,2,     196.4,2,     0.159,1,    0.0036,2
     256.0,2,   17.1412,2,   35.7145,2,     196.8,2,     0.161,1,    0.0036,2
     258.0,2,   17.1066,2,   35.7103,2,     196.0,2,     0.157,1,    0.0036,2
     260.0,2,   17.0207,2,   35.7119,2,     196.6,2,     0.160,1,    0.0036,2
     262.0,2,   16.8941,2,   35.6941,2,     196.7,2,     0.161,1,    0.0036,2
     264.0,2,   16.8633,2,   35.6907,2,     196.4,2,     0.161,1,    0.0036,2
     266.0,2,   16.8118,2,   35.6885,2,     196.2,2,     0.165,1,    0.0036,2
     268.0,2,   16.7538,2,   35.6830,2,     196.2,2,     0.162,1,    0.0036,2
     270.0,2,   16.6922,2,   35.6775,2,     196.4,2,     0.161,1,    0.0036,2
     272.0,2,   16.6411,2,   35.6722,2,     196.5,2,     0.159,1,    0.0036,2
     274.0,2,   16.6108,2,   35.6756,2,     196.7,2,     0.162,1,    0.0036,2
     276.0,2,   16.3525,2,   35.6436,2,     197.7,2,     0.165,1,    0.0036,2
     278.0,2,   16.1871,2,   35.6147,2,     197.9,2,     0.163,1,    0.0036,2
     280.0,2,   16.2095,2,   35.6205,2,     195.7,2,     0.165,1,    0.0036,2
     282.0,2,   16.1555,2,   35.6337,2,     196.0,2,     0.157,1,    0.0036,2
     284.0,2,   16.1292,2,   35.6317,2,     197.1,2,     0.161,1,    0.0036,2
     286.0,2,   16.0544,2,   35.6300,2,     198.2,2,     0.163,1,    0.0036,2
     288.0,2,   15.9558,2,   35.6180,2,     199.5,2,     0.160,1,    0.0036,2
     290.0,2,   15.9239,2,   35.6140,2,     199.8,2,     0.157,1,    0.0036,2
     292.0,2,   15.8752,2,   35.6105,2,     200.3,2,     0.164,1,    0.0036,2
     294.0,2,   15.8269,2,   35.6163,2,     200.4,2,     0.157,1,    0.0036,2
     296.0,2,   15.7257,2,   35.6081,2,     201.3,2,     0.159,1,    0.0036,2
     298.0,2,   15.6713,2,   35.6009,2,     202.1,2,     0.158,1,    0.0036,2
     300.0,2,   15.6353,2,   35.5967,2,     202.9,2,     0.161,1,    0.0036,2
     302.0,2,   15.5696,2,   35.5901,2,     203.2,2,     0.157,1,    0.0040,2
     304.0,2,   15.4754,2,   35.5780,2,     203.9,2,     0.157,1,    0.0036,2
     306.0,2,   15.4048,2,   35.5694,2,     203.9,2,     0.163,1,    0.0032,2
     308.0,2,   15.3409,2,   35.5646,2,     204.2,2,     0.164,1,    0.0028,2
     310.0,2,   15.1871,2,   35.5489,2,     205.1,2,     0.160,1,    0.0028,2
     312.0,2,   15.0786,2,   35.5348,2,     205.5,2,     0.158,1,    0.0028,2
     314.0,2,   14.9802,2,   35.5225,2,     206.1,2,     0.158,1,    0.0028,2
     316.0,2,   14.9358,2,   35.5193,2,     206.9,2,     0.161,1,    0.0028,2
     318.0,2,   14.9035,2,   35.5155,2,     208.1,2,     0.161,1,    0.0028,2
     320.0,2,   14.8783,2,   35.5119,2,     209.0,2,     0.159,1,    0.0028,2
     322.0,2,   14.8528,2,   35.5094,2,     209.4,2,     0.157,1,    0.0028,2
     324.0,2,   14.7816,2,   35.5032,2,     209.9,2,     0.158,1,    0.0028,2
     326.0,2,   14.6731,2,   35.4874,2,     210.5,2,     0.157,1,    0.0028,2
     328.0,2,   14.5431,2,   35.4657,2,     210.7,2,     0.154,1,    0.0028,2
     330.0,2,   14.5228,2,   35.4618,2,     209.7,2,     0.160,1,    0.0028,2
     332.0,2,   14.5181,2,   35.4669,2,     209.3,2,     0.160,1,    0.0028,2
     334.0,2,   14.4838,2,   35.4629,2,     210.3,2,     0.158,1,    0.0028,2
     336.0,2,   14.4098,2,   35.4488,2,     210.9,2,     0.158,1,    0.0028,2
     338.0,2,   14.3619,2,   35.4419,2,     210.5,2,     0.165,1,    0.0028,2
     340.0,2,   14.3045,2,   35.4383,2,     210.3,2,     0.161,1,    0.0028,2
     342.0,2,   14.2323,2,   35.4303,2,     210.8,2,     0.161,1,    0.0028,2
     344.0,2,   14.1115,2,   35.4163,2,     212.0,2,     0.164,1,    0.0028,2
     346.0,2,   13.9786,2,   35.3969,2,     212.6,2,     0.159,1,    0.0028,2
     348.0,2,   13.8286,2,   35.3772,2,     213.3,2,     0.157,1,    0.0028,2
     350.0,2,   13.7458,2,   35.3628,2,     214.0,2,     0.159,1,    0.0028,2
     352.0,2,   13.6727,2,   35.3501,2,     214.9,2,     0.155,1,    0.0028,2
     354.0,2,   13.5928,2,   35.3429,2,     215.6,2,     0.157,1,    0.0028,2
     356.0,2,   13.4551,2,   35.3220,2,     216.4,2,     0.157,1,    0.0028,2
     358.0,2,   13.3813,2,   35.3084,2,     217.0,2,     0.155,1,    0.0028,2
     360.0,2,   13.3733,2,   35.3077,2,     217.3,2,     0.160,1,    0.0028,2
     362.0,2,   13.3214,2,   35.3018,2,     217.7,2,     0.158,1,    0.0028,2
     364.0,2,   13.2685,2,   35.2943,2,     218.1,2,     0.154,1,    0.0028,2
     366.0,2,   13.2019,2,   35.2843,2,     218.6,2,     0.158,1,    0.0028,2
     368.0,2,   13.1163,2,   35.2702,2,     219.3,2,     0.158,1,    0.0028,2
     370.0,2,   13.0105,2,   35.2518,2,     219.7,2,     0.158,1,    0.0028,2
     372.0,2,   12.9170,2,   35.2372,2,     219.7,2,     0.157,1,    0.0028,2
     374.0,2,   12.8065,2,   35.2209,2,     219.4,2,     0.157,1,    0.0028,2
     376.0,2,   12.7215,2,   35.2063,2,     219.8,2,     0.157,1,    0.0028,2
     378.0,2,   12.6442,2,   35.1960,2,     220.3,2,     0.161,1,    0.0028,2
     380.0,2,   12.5809,2,   35.1869,2,     220.6,2,     0.156,1,    0.0028,2
     382.0,2,   12.5129,2,   35.1759,2,     221.4,2,     0.156,1,    0.0028,2
     384.0,2,   12.4602,2,   35.1702,2,     221.9,2,     0.156,1,    0.0028,2
     386.0,2,   12.3722,2,   35.1571,2,     222.4,2,     0.159,1,    0.0028,2
     388.0,2,   12.3092,2,   35.1465,2,     222.7,2,     0.160,1,    0.0028,2
     390.0,2,   12.2720,2,   35.1404,2,     222.6,2,     0.158,1,    0.0028,2
     392.0,2,   12.2018,2,   35.1300,2,     223.0,2,     0.157,1,    0.0028,2
     394.0,2,   12.1356,2,   35.1214,2,     223.1,2,     0.159,1,    0.0028,2
     396.0,2,   12.0751,2,   35.1116,2,     223.5,2,     0.154,1,    0.0028,2
     398.0,2,   12.0142,2,   35.1042,2,     224.2,2,     0.154,1,    0.0028,2
     400.0,2,   11.9081,2,   35.0868,2,     224.9,2,     0.155,1,    0.0028,2
     402.0,2,   11.8440,2,   35.0761,2,     225.4,2,     0.151,1,    0.0028,2
     404.0,2,   11.7905,2,   35.0675,2,     226.3,2,     0.160,1,    0.0028,2
     406.0,2,   11.7670,2,   35.0655,2,     226.9,2,     0.154,1,    0.0028,2
     408.0,2,   11.6839,2,   35.0542,2,     227.3,2,     0.153,1,    0.0028,2
     410.0,2,   11.5682,2,   35.0352,2,     227.8,2,     0.154,1,    0.0028,2
     412.0,2,   11.5080,2,   35.0244,2,     228.0,2,     0.156,1,    0.0028,2
     414.0,2,   11.4410,2,   35.0133,2,     228.3,2,     0.161,1,    0.0028,2
     416.0,2,   11.3691,2,   35.0027,2,     228.6,2,     0.156,1,    0.0028,2
     418.0,2,   11.3061,2,   34.9906,2,     227.8,2,     0.158,1,    0.0028,2
     420.0,2,   11.2599,2,   34.9848,2,     226.7,2,     0.158,1,    0.0028,2
     422.0,2,   11.1936,2,   34.9753,2,     226.1,2,     0.153,1,    0.0028,2
     424.0,2,   11.1479,2,   34.9679,2,     225.8,2,     0.154,1,    0.0028,2
     426.0,2,   11.0740,2,   34.9564,2,     226.1,2,     0.154,1,    0.0028,2
     428.0,2,   11.0434,2,   34.9510,2,     226.0,2,     0.154,1,    0.0028,2
     430.0,2,   11.0370,2,   34.9504,2,     225.6,2,     0.158,1,    0.0028,2
     432.0,2,   10.9329,2,   34.9353,2,     225.8,2,     0.160,1,    0.0028,2
     434.0,2,   10.9102,2,   34.9313,2,     225.7,2,     0.154,1,    0.0028,2
     436.0,2,   10.8541,2,   34.9232,2,     226.0,2,     0.156,1,    0.0028,2
     438.0,2,   10.8069,2,   34.9136,2,     226.0,2,     0.157,1,    0.0028,2
     440.0,2,   10.7839,2,   34.9100,2,     225.5,2,     0.159,1,    0.0028,2
     442.0,2,   10.7498,2,   34.9061,2,     225.4,2,     0.163,1,    0.0028,2
     444.0,2,   10.7130,2,   34.9001,2,     225.3,2,     0.161,1,    0.0028,2
     446.0,2,   10.6992,2,   34.8984,2,     225.0,2,     0.154,1,    0.0028,2
     448.0,2,   10.6745,2,   34.8951,2,     224.9,2,     0.161,1,    0.0028,2
     450.0,2,   10.6094,2,   34.8861,2,     225.2,2,     0.155,1,    0.0028,2
     452.0,2,   10.5134,2,   34.8720,2,     225.6,2,     0.154,1,    0.0028,2
     454.0,2,   10.4368,2,   34.8614,2,     225.8,2,     0.154,1,    0.0028,2
     456.0,2,   10.4045,2,   34.8549,2,     226.2,2,     0.155,1,    0.0028,2
     458.0,2,   10.3902,2,   34.8536,2,     226.7,2,     0.158,1,    0.0028,2
     460.0,2,   10.3608,2,   34.8505,2,     227.4,2,     0.156,1,    0.0028,2
     462.0,2,   10.3215,2,   34.8435,2,     227.7,2,     0.155,1,    0.0028,2
     464.0,2,   10.2900,2,   34.8395,2,     228.1,2,     0.160,1,    0.0028,2
     466.0,2,   10.2551,2,   34.8340,2,     228.1,2,     0.153,1,    0.0028,2
     468.0,2,   10.2267,2,   34.8308,2,     228.1,2,     0.157,1,    0.0028,2
     470.0,2,   10.1945,2,   34.8259,2,     228.4,2,     0.154,1,    0.0028,2
     472.0,2,   10.1444,2,   34.8191,2,     228.7,2,     0.158,1,    0.0028,2
     474.0,2,   10.1127,2,   34.8141,2,     228.8,2,     0.157,1,    0.0028,2
     476.0,2,   10.0824,2,   34.8112,2,     228.7,2,     0.159,1,    0.0028,2
     478.0,2,   10.0453,2,   34.8045,2,     229.1,2,     0.154,1,    0.0028,2
     480.0,2,    9.9977,2,   34.7982,2,     229.1,2,     0.155,1,    0.0024,2
     482.0,2,    9.9715,2,   34.7936,2,     229.1,2,     0.155,1,    0.0024,2
     484.0,2,    9.9481,2,   34.7902,2,     229.2,2,     0.157,1,    0.0020,2
     486.0,2,    9.9382,2,   34.7887,2,     229.2,2,     0.156,1,    0.0020,2
     488.0,2,    9.9175,2,   34.7856,2,     229.4,2,     0.155,1,    0.0024,2
     490.0,2,    9.8662,2,   34.7790,2,     229.5,2,     0.158,1,    0.0024,2
     492.0,2,    9.8164,2,   34.7728,2,     229.4,2,     0.157,1,    0.0024,2
     494.0,2,    9.7568,2,   34.7640,2,     229.6,2,     0.153,1,    0.0020,2
