CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00115_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11501.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 115
CASTNO = 1
DATE = 20070403
TIME = 2244
LATITUDE = -13.5672
LONGITUDE = 94.9995
DEPTH =   5352
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      72.0,2,   24.1984,2,   34.8518,2,     187.0,2,     0.153,1,    0.0406,2
      74.0,2,   24.1256,2,   34.8605,2,     185.6,2,     0.154,1,    0.0382,2
      76.0,2,   23.8632,2,   34.8749,2,     185.4,2,     0.155,1,    0.0358,2
      78.0,2,   23.7851,2,   34.8768,2,     184.8,2,     0.154,1,    0.0341,2
      80.0,2,   23.7104,2,   34.8678,2,     183.3,2,     0.152,1,    0.0337,2
      82.0,2,   23.7229,2,   34.8818,2,     182.0,2,     0.153,1,    0.0329,2
      84.0,2,   23.6505,2,   34.9831,2,     183.3,2,     0.150,1,    0.0309,2
      86.0,2,   23.5144,2,   35.0363,2,     188.0,2,     0.152,1,    0.0285,2
      88.0,2,   23.3932,2,   35.0399,2,     192.0,2,     0.152,1,    0.0261,2
      90.0,2,   22.7768,2,   35.0918,2,     192.8,2,     0.152,1,    0.0237,2
      92.0,2,   22.7170,2,   35.0858,2,     187.1,2,     0.155,1,    0.0217,2
      94.0,2,   22.4374,2,   35.1035,2,     183.5,2,     0.156,1,    0.0201,2
      96.0,2,   22.3035,2,   35.1167,2,     181.5,2,     0.158,1,    0.0192,2
      98.0,2,   22.1973,2,   35.1270,2,     179.6,2,     0.152,1,    0.0184,2
     100.0,2,   22.2031,2,   35.1347,2,     178.8,2,     0.154,1,    0.0180,2
     102.0,2,   22.1273,2,   35.1900,2,     178.8,2,     0.154,1,    0.0172,2
     104.0,2,   22.0987,2,   35.1931,2,     181.9,2,     0.154,1,    0.0164,2
     106.0,2,   21.9505,2,   35.1986,2,     181.8,2,     0.155,1,    0.0164,2
     108.0,2,   21.8497,2,   35.1990,2,     180.7,2,     0.156,1,    0.0160,2
     110.0,2,   21.6697,7,   35.1876,7,     178.4,2,     0.157,1,    0.0160,2
     112.0,2,   21.5805,7,   35.1727,7,     175.3,2,     0.156,1,    0.0160,2
     114.0,2,   21.5074,2,   35.1629,2,     174.5,2,     0.158,1,    0.0164,2
     116.0,2,   21.4485,2,   35.1603,2,     168.1,2,     0.160,1,    0.0164,2
     118.0,2,   21.4436,2,   35.1894,2,     166.4,2,     0.162,1,    0.0168,2
     120.0,2,   21.5259,2,   35.2724,2,     169.1,2,     0.153,1,    0.0168,2
     122.0,2,   21.5137,2,   35.2664,2,     173.6,2,     0.157,1,    0.0172,2
     124.0,2,   21.4888,2,   35.2842,2,     173.8,2,     0.157,1,    0.0168,2
     126.0,2,   21.2253,2,   35.2679,2,     174.7,2,     0.150,1,    0.0164,2
     128.0,2,   21.0009,7,   35.2165,7,     175.6,2,     0.161,1,    0.0152,2
     130.0,2,   20.9366,7,   35.1921,7,     173.9,2,     0.163,1,    0.0152,2
     132.0,2,   20.8967,7,   35.1912,7,     172.8,2,     0.161,1,    0.0156,2
     134.0,2,   20.4789,7,   35.0992,7,     170.2,2,     0.156,1,    0.0160,2
     136.0,2,   20.0377,7,   35.0169,7,     165.0,2,     0.164,1,    0.0156,2
     138.0,2,   19.7044,2,   35.0107,2,     148.4,2,     0.165,1,    0.0148,2
     140.0,2,   19.4759,2,   35.0128,2,     141.9,2,     0.168,1,    0.0140,2
     142.0,2,   19.3604,2,   35.0262,2,     137.3,2,     0.168,1,    0.0136,2
     144.0,2,   19.3097,2,   35.0397,2,     135.4,2,     0.169,1,    0.0132,2
     146.0,2,   19.1509,2,   35.0410,2,     134.8,2,     0.170,1,    0.0124,2
     148.0,2,   18.7446,2,   34.9923,2,     134.1,2,     0.171,1,    0.0120,2
     150.0,2,   18.6353,2,   35.0150,2,     133.3,2,     0.172,1,    0.0116,2
     152.0,2,   18.6247,2,   35.0791,2,     132.0,2,     0.167,1,    0.0104,2
     154.0,2,   18.5370,2,   35.0995,2,     133.2,2,     0.170,1,    0.0096,2
     156.0,2,   18.2749,2,   35.0840,2,     133.3,2,     0.170,1,    0.0096,2
     158.0,2,   18.2516,2,   35.0768,2,     133.5,2,     0.171,1,    0.0092,2
     160.0,2,   18.1185,2,   35.0917,2,     132.9,2,     0.170,1,    0.0092,2
     162.0,2,   18.0310,7,   35.0991,7,     133.1,2,     0.169,1,    0.0088,2
     164.0,2,   18.0100,7,   35.0998,7,     133.6,2,     0.169,1,    0.0088,2
     166.0,2,   17.6755,2,   35.0875,2,     133.6,2,     0.172,1,    0.0088,2
     168.0,2,   17.4358,2,   35.0843,2,     132.8,2,     0.171,1,    0.0084,2
     170.0,2,   17.2152,2,   35.0555,2,     131.7,2,     0.172,1,    0.0084,2
     172.0,2,   17.1399,2,   35.0431,2,     130.1,2,     0.177,1,    0.0084,2
     174.0,2,   17.0215,2,   35.0220,2,     129.4,2,     0.172,1,    0.0080,2
     176.0,2,   16.9713,2,   35.0155,2,     128.5,2,     0.174,1,    0.0080,2
     178.0,2,   16.9026,2,   35.0473,2,     127.7,2,     0.176,1,    0.0080,2
     180.0,2,   16.9473,2,   35.0682,2,     127.9,2,     0.176,1,    0.0080,2
     182.0,2,   16.5965,7,   35.0934,7,     128.8,2,     0.171,1,    0.0080,2
     184.0,2,   16.5476,7,   35.0874,7,     129.4,2,     0.175,1,    0.0080,2
     186.0,2,   16.4023,2,   35.0808,7,     130.4,2,     0.184,1,    0.0080,2
     188.0,2,   16.2225,2,   35.0707,2,     130.1,2,     0.177,1,    0.0076,2
     190.0,2,   16.0044,2,   35.0631,2,     130.4,2,     0.183,1,    0.0076,2
     192.0,2,   15.8285,7,   35.0357,7,     128.3,2,     0.178,1,    0.0072,2
     194.0,2,   15.7636,2,   35.0366,2,     128.2,2,     0.177,1,    0.0076,2
     196.0,2,   15.6365,2,   35.0364,2,     126.6,2,     0.181,1,    0.0076,2
     198.0,2,   15.7300,2,   35.0595,2,     127.3,2,     0.180,1,    0.0072,2
     200.0,2,   15.3220,2,   35.0298,2,     127.1,2,     0.179,1,    0.0064,2
     202.0,2,   15.3598,2,   35.0321,2,     125.7,2,     0.179,1,    0.0068,2
     204.0,2,   15.2476,2,   35.0325,2,     126.0,2,     0.183,1,    0.0072,2
     206.0,2,   15.2472,2,   35.0354,2,     125.7,2,     0.181,1,    0.0068,2
     208.0,2,   14.9507,2,   35.0203,2,     126.3,2,     0.176,1,    0.0064,2
     210.0,2,   14.8670,2,   34.9984,2,     125.4,2,     0.179,1,    0.0064,2
     212.0,2,   14.6450,2,   34.9935,2,     126.0,2,     0.180,1,    0.0064,2
     214.0,2,   14.2835,2,   34.9405,2,     123.5,2,     0.178,1,    0.0060,2
     216.0,2,   14.2471,2,   34.9495,2,     123.1,2,     0.188,1,    0.0060,2
     218.0,2,   13.8530,2,   34.9073,2,     122.3,2,     0.180,1,    0.0064,2
     220.0,2,   13.7451,7,   34.8919,7,     118.5,2,     0.184,1,    0.0068,2
     222.0,2,   13.6066,7,   34.8877,7,     120.1,2,     0.187,1,    0.0068,2
     224.0,2,   13.3926,2,   34.8666,2,     117.6,2,     0.187,1,    0.0064,2
     226.0,2,   13.2261,2,   34.8511,2,     115.3,2,     0.187,1,    0.0064,2
     228.0,2,   13.2065,2,   34.8546,2,     113.9,2,     0.186,1,    0.0072,2
     230.0,2,   12.9232,2,   34.8340,2,     114.1,2,     0.189,1,    0.0076,2
     232.0,2,   12.9444,2,   34.8385,2,     112.5,2,     0.189,1,    0.0076,2
     234.0,2,   13.0166,2,   34.8614,2,     111.8,2,     0.186,1,    0.0068,2
     236.0,2,   13.2509,2,   34.9445,2,     113.8,2,     0.193,1,    0.0064,2
     238.0,2,   13.4221,2,   35.0007,2,     117.9,2,     0.184,1,    0.0060,2
     240.0,2,   13.4210,2,   35.0003,2,     122.9,2,     0.182,1,    0.0060,2
     242.0,2,   13.4378,2,   35.0093,2,     124.7,2,     0.181,1,    0.0060,2
     244.0,2,   13.4132,2,   35.0070,2,     126.0,2,     0.182,1,    0.0060,2
     246.0,2,   13.3202,2,   35.0087,2,     126.9,2,     0.183,1,    0.0060,2
     248.0,2,   13.3075,2,   35.0087,2,     127.5,2,     0.186,1,    0.0052,2
     250.0,2,   13.2998,2,   35.0103,2,     128.5,2,     0.184,1,    0.0052,2
     252.0,2,   13.2326,2,   35.0136,2,     129.1,2,     0.188,1,    0.0052,2
     254.0,2,   13.1818,2,   35.0124,2,     129.6,2,     0.186,1,    0.0056,2
     256.0,2,   13.0600,2,   35.0086,2,     130.4,2,     0.179,1,    0.0052,2
     258.0,2,   12.9657,2,   35.0108,2,     131.2,2,     0.181,1,    0.0052,2
     260.0,2,   12.9289,2,   35.0018,2,     131.2,2,     0.184,1,    0.0060,2
     262.0,2,   12.9473,2,   35.0069,2,     132.1,2,     0.183,1,    0.0060,2
     264.0,2,   12.7524,2,   35.0072,2,     133.3,2,     0.181,1,    0.0060,2
     266.0,2,   12.6723,2,   35.0002,2,     135.1,2,     0.177,1,    0.0052,2
     268.0,2,   12.5823,2,   34.9940,2,     135.3,2,     0.181,1,    0.0052,2
     270.0,2,   12.5601,2,   34.9917,2,     135.1,2,     0.179,1,    0.0052,2
     272.0,2,   12.5524,2,   34.9966,2,     135.7,2,     0.175,1,    0.0052,2
     274.0,2,   12.4206,2,   34.9844,2,     135.8,2,     0.178,1,    0.0052,2
     276.0,2,   12.4225,2,   34.9834,2,     135.6,2,     0.180,1,    0.0052,2
     278.0,2,   12.4295,2,   34.9876,2,     135.8,2,     0.179,1,    0.0056,2
     280.0,2,   12.3657,2,   34.9901,2,     136.0,2,     0.183,1,    0.0052,2
     282.0,2,   12.3070,2,   34.9923,2,     137.5,2,     0.179,1,    0.0052,2
     284.0,2,   12.2952,7,   34.9987,7,     140.0,2,     0.183,1,    0.0056,2
     286.0,2,   12.2431,2,   35.0029,2,     140.0,2,     0.181,1,    0.0052,2
     288.0,2,   12.2327,2,   35.0005,2,     143.0,2,     0.179,1,    0.0052,2
     290.0,2,   12.1877,2,   35.0018,2,     145.1,2,     0.179,1,    0.0052,2
     292.0,2,   12.1505,2,   35.0006,2,     146.2,2,     0.182,1,    0.0052,2
     294.0,2,   12.1222,2,   34.9988,2,     147.3,2,     0.179,1,    0.0052,2
     296.0,2,   12.0708,2,   35.0005,2,     148.0,2,     0.171,1,    0.0052,2
     298.0,2,   12.0248,2,   34.9918,2,     148.7,2,     0.175,1,    0.0052,2
     300.0,2,   11.9756,2,   34.9912,2,     149.4,2,     0.177,1,    0.0052,2
     302.0,2,   11.8714,2,   34.9778,2,     149.4,2,     0.175,1,    0.0052,2
     304.0,2,   11.7707,2,   34.9656,2,     149.6,2,     0.177,1,    0.0052,2
     306.0,2,   11.7630,2,   34.9653,2,     149.6,2,     0.174,1,    0.0052,2
     308.0,2,   11.6449,2,   34.9564,2,     149.6,2,     0.183,1,    0.0052,2
     310.0,2,   11.6128,2,   34.9531,2,     149.4,2,     0.176,1,    0.0052,2
     312.0,2,   11.5755,2,   34.9486,2,     149.6,2,     0.177,1,    0.0052,2
     314.0,2,   11.5588,2,   34.9497,2,     149.3,2,     0.180,1,    0.0052,2
     316.0,2,   11.5405,2,   34.9531,2,     150.4,2,     0.175,1,    0.0052,2
     318.0,2,   11.5288,2,   34.9526,2,     151.6,2,     0.180,1,    0.0052,2
     320.0,2,   11.5202,2,   34.9533,2,     151.9,2,     0.175,1,    0.0052,2
     322.0,2,   11.4983,2,   34.9527,2,     152.5,2,     0.175,1,    0.0052,2
     324.0,2,   11.4830,2,   34.9521,2,     152.8,2,     0.177,1,    0.0052,2
     326.0,2,   11.4633,2,   34.9496,2,     153.9,2,     0.179,1,    0.0052,2
     328.0,2,   11.3791,2,   34.9355,2,     154.5,2,     0.176,1,    0.0048,2
     330.0,2,   11.3757,2,   34.9393,2,     153.7,2,     0.173,1,    0.0048,2
     332.0,2,   11.3533,2,   34.9440,2,     153.9,2,     0.178,1,    0.0044,2
     334.0,2,   11.3480,2,   34.9460,2,     156.3,2,     0.178,1,    0.0048,2
     336.0,2,   11.2896,2,   34.9436,2,     159.0,2,     0.168,1,    0.0048,2
     338.0,2,   11.2861,2,   34.9492,2,     161.0,2,     0.174,1,    0.0048,2
     340.0,2,   11.2300,2,   34.9486,2,     164.4,2,     0.174,1,    0.0044,2
     342.0,2,   11.2306,2,   34.9435,2,     167.2,2,     0.169,1,    0.0048,2
     344.0,2,   11.1967,2,   34.9455,2,     169.9,2,     0.171,1,    0.0048,2
     346.0,2,   11.0935,2,   34.9268,2,     169.2,2,     0.176,1,    0.0048,2
     348.0,2,   11.0543,2,   34.9240,2,     169.2,2,     0.172,1,    0.0048,2
     350.0,2,   10.9818,2,   34.9137,2,     169.7,2,     0.171,1,    0.0048,2
     352.0,2,   10.9602,2,   34.9110,2,     169.2,2,     0.172,1,    0.0048,2
     354.0,2,   10.9329,2,   34.9088,2,     169.4,2,     0.170,1,    0.0044,2
     356.0,2,   10.9158,2,   34.9087,2,     170.0,2,     0.172,1,    0.0044,2
     358.0,2,   10.8191,2,   34.9005,2,     171.0,2,     0.175,1,    0.0044,2
     360.0,2,   10.7887,2,   34.8942,2,     171.5,2,     0.172,1,    0.0044,2
     362.0,2,   10.7942,2,   34.8952,2,     173.3,2,     0.171,1,    0.0044,2
     364.0,2,   10.7662,2,   34.8940,2,     175.1,2,     0.167,1,    0.0040,2
     366.0,2,   10.7386,2,   34.8912,2,     176.1,2,     0.167,1,    0.0036,2
     368.0,2,   10.7087,2,   34.8887,2,     177.9,2,     0.165,1,    0.0036,2
     370.0,2,   10.6387,2,   34.8801,2,     180.1,2,     0.168,1,    0.0036,2
     372.0,2,   10.5847,2,   34.8730,2,     180.1,2,     0.173,1,    0.0040,2
     374.0,2,   10.5391,2,   34.8679,2,     179.3,2,     0.172,1,    0.0036,2
     376.0,2,   10.5310,2,   34.8671,2,     179.2,2,     0.167,1,    0.0036,2
     378.0,2,   10.4477,2,   34.8593,2,     179.8,2,     0.169,1,    0.0036,2
     380.0,2,   10.4096,2,   34.8532,2,     180.5,2,     0.168,1,    0.0036,2
     382.0,2,   10.3543,2,   34.8469,2,     181.3,2,     0.168,1,    0.0036,2
     384.0,2,   10.2712,2,   34.8367,2,     181.9,2,     0.166,1,    0.0036,2
     386.0,2,   10.2979,2,   34.8406,2,     179.9,2,     0.169,1,    0.0040,2
     388.0,2,   10.2325,2,   34.8321,2,     179.3,2,     0.166,1,    0.0036,2
     390.0,2,   10.1919,2,   34.8259,2,     179.7,2,     0.167,1,    0.0036,2
     392.0,2,   10.1928,2,   34.8258,2,     180.1,2,     0.169,1,    0.0036,2
     394.0,2,   10.1803,2,   34.8252,2,     180.6,2,     0.174,1,    0.0036,2
     396.0,2,   10.1575,2,   34.8221,2,     180.8,2,     0.170,1,    0.0036,2
     398.0,2,   10.1599,2,   34.8218,2,     181.2,2,     0.170,1,    0.0036,2
     400.0,2,   10.0659,2,   34.8147,2,     181.8,2,     0.166,1,    0.0036,2
     402.0,2,   10.0398,2,   34.8097,2,     181.9,2,     0.170,1,    0.0036,2
     404.0,2,   10.0103,2,   34.8050,2,     182.5,2,     0.170,1,    0.0036,2
     406.0,2,   10.0085,2,   34.8038,2,     181.9,2,     0.169,1,    0.0036,2
     408.0,2,    9.9763,2,   34.8008,2,     181.8,2,     0.173,1,    0.0036,2
     410.0,2,    9.9434,2,   34.7961,2,     181.9,2,     0.172,1,    0.0036,2
     412.0,2,    9.9411,2,   34.7950,2,     180.4,2,     0.177,1,    0.0036,2
     414.0,2,    9.9142,2,   34.7961,2,     178.9,2,     0.178,1,    0.0036,2
     416.0,2,    9.8436,2,   34.7865,2,     179.4,2,     0.163,1,    0.0036,2
     418.0,2,    9.8427,2,   34.7855,2,     179.6,2,     0.170,1,    0.0036,2
     420.0,2,    9.8113,2,   34.7862,2,     179.8,2,     0.171,1,    0.0036,2
     422.0,2,    9.7112,2,   34.7709,2,     179.8,2,     0.161,1,    0.0036,2
     424.0,2,    9.6744,2,   34.7633,2,     179.5,2,     0.171,1,    0.0036,2
     426.0,2,    9.7265,2,   34.7769,2,     177.8,2,     0.171,1,    0.0036,2
     428.0,2,    9.5699,2,   34.7536,2,     178.6,2,     0.177,1,    0.0036,2
     430.0,2,    9.5310,2,   34.7482,2,     177.9,2,     0.179,1,    0.0036,2
     432.0,2,    9.5895,2,   34.7550,2,     175.0,2,     0.173,1,    0.0036,2
     434.0,2,    9.5272,2,   34.7544,2,     174.2,2,     0.176,1,    0.0036,2
     436.0,2,    9.4493,2,   34.7396,2,     174.0,2,     0.174,1,    0.0036,2
     438.0,2,    9.4518,2,   34.7401,2,     173.0,2,     0.173,1,    0.0036,2
     440.0,2,    9.4615,2,   34.7444,2,     173.2,2,     0.176,1,    0.0036,2
     442.0,2,    9.4026,2,   34.7348,2,     173.1,2,     0.176,1,    0.0036,2
     444.0,2,    9.3718,2,   34.7308,2,     173.0,2,     0.173,1,    0.0036,2
     446.0,2,    9.3839,2,   34.7324,2,     171.7,2,     0.173,1,    0.0036,2
     448.0,2,    9.3579,2,   34.7311,2,     170.5,2,     0.175,1,    0.0036,2
     450.0,2,    9.2780,2,   34.7224,2,     170.9,2,     0.171,1,    0.0032,2
     452.0,2,    9.2758,2,   34.7209,2,     171.0,2,     0.172,1,    0.0032,2
     454.0,2,    9.2369,2,   34.7221,2,     171.8,2,     0.175,1,    0.0028,2
     456.0,2,    9.1564,2,   34.7081,2,     171.6,2,     0.167,1,    0.0028,2
     458.0,2,    9.1611,2,   34.7075,2,     174.4,2,     0.172,1,    0.0028,2
     460.0,2,    9.1312,2,   34.7059,2,     177.0,2,     0.173,1,    0.0028,2
     462.0,2,    9.0809,2,   34.7010,2,     177.3,2,     0.172,1,    0.0028,2
     464.0,2,    9.0550,2,   34.6978,2,     177.0,2,     0.174,1,    0.0028,2
     466.0,2,    9.0520,2,   34.6975,2,     175.7,2,     0.173,1,    0.0028,2
     468.0,2,    9.0322,2,   34.6971,2,     175.3,2,     0.173,1,    0.0032,2
     470.0,2,    9.0121,2,   34.6974,2,     175.4,2,     0.180,1,    0.0032,2
     472.0,2,    8.9665,2,   34.6923,2,     172.5,2,     0.181,1,    0.0032,2
     474.0,2,    8.9233,2,   34.6890,2,     167.0,2,     0.175,1,    0.0028,2
     476.0,2,    8.8742,2,   34.6838,2,     164.8,2,     0.178,1,    0.0032,2
     478.0,2,    8.8003,2,   34.6789,2,     164.0,2,     0.181,1,    0.0032,2
     480.0,2,    8.7906,2,   34.6772,2,     162.6,2,     0.180,1,    0.0032,2
     482.0,2,    8.7879,2,   34.6770,2,     160.9,2,     0.184,1,    0.0028,2
     484.0,2,    8.7689,2,   34.6762,2,     160.4,2,     0.182,1,    0.0032,2
     486.0,2,    8.7649,2,   34.6768,2,     160.1,2,     0.179,1,    0.0032,2
     488.0,2,    8.7104,2,   34.6735,2,     160.0,2,     0.171,1,    0.0032,2
     490.0,2,    8.6969,2,   34.6708,2,     159.0,2,     0.177,1,    0.0028,2
     492.0,2,    8.6878,2,   34.6711,2,     157.0,2,     0.181,1,    0.0028,2
     494.0,2,    8.6120,2,   34.6667,2,     155.8,2,     0.179,1,    0.0028,2
