CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00134_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13401.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 134
CASTNO = 1
DATE = 20070410
TIME = 0018
LATITUDE = -3.6158
LONGITUDE = 94.5690
DEPTH =   4840
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.1574,2,   34.5977,2,     195.2,2,     0.145,1,    0.0442,2
      60.0,2,   28.0219,2,   34.6912,2,     192.9,2,     0.147,1,    0.0455,2
      62.0,2,   27.6423,2,   34.9339,2,     191.4,2,     0.152,1,    0.0475,2
      64.0,2,   27.4278,2,   35.0939,2,     187.3,2,     0.151,1,    0.0515,2
      66.0,2,   27.0187,2,   35.3016,2,     185.8,2,     0.160,1,    0.0576,2
      68.0,2,   26.8500,2,   35.3134,2,     183.1,2,     0.156,1,    0.0621,2
      70.0,2,   26.6991,2,   35.3599,2,     181.7,2,     0.161,1,    0.0645,2
      72.0,2,   26.4238,2,   35.3793,2,     177.4,2,     0.174,1,    0.0657,2
      74.0,2,   26.1284,2,   35.3680,2,     172.4,2,     0.171,1,    0.0645,2
      76.0,2,   25.9575,2,   35.3507,2,     166.7,2,     0.172,1,    0.0609,2
      78.0,2,   25.5544,2,   35.3278,2,     160.1,2,     0.179,1,    0.0552,2
      80.0,2,   25.2550,2,   35.3375,2,     150.0,2,     0.178,1,    0.0499,2
      82.0,2,   25.0818,2,   35.3396,2,     149.5,2,     0.173,1,    0.0463,2
      84.0,2,   24.9073,2,   35.3377,2,     144.3,2,     0.179,1,    0.0438,2
      86.0,2,   24.8027,2,   35.3552,2,     143.2,2,     0.177,1,    0.0430,2
      88.0,2,   24.6067,2,   35.3571,2,     144.4,2,     0.176,1,    0.0426,2
      90.0,2,   24.4724,2,   35.3580,2,     141.9,2,     0.176,1,    0.0406,2
      92.0,2,   24.3521,2,   35.3599,2,     139.3,2,     0.174,1,    0.0378,2
      94.0,2,   24.2073,2,   35.3563,2,     136.6,2,     0.174,1,    0.0354,2
      96.0,2,   24.1415,2,   35.3551,2,     133.3,2,     0.174,1,    0.0341,2
      98.0,2,   23.9156,2,   35.3535,2,     131.1,2,     0.171,1,    0.0333,2
     100.0,2,   23.6385,2,   35.3474,2,     127.5,2,     0.172,1,    0.0317,2
     102.0,2,   23.3593,2,   35.3336,2,     122.4,2,     0.176,1,    0.0309,2
     104.0,2,   23.2460,2,   35.3304,2,     116.7,2,     0.175,1,    0.0293,2
     106.0,2,   23.0451,2,   35.3267,2,     114.4,2,     0.171,1,    0.0273,2
     108.0,2,   22.8485,2,   35.3218,2,     111.9,2,     0.171,1,    0.0253,2
     110.0,2,   22.8128,2,   35.3213,2,     109.8,2,     0.177,1,    0.0245,2
     112.0,2,   22.7469,2,   35.3221,2,     109.0,2,     0.175,1,    0.0237,2
     114.0,2,   22.5433,2,   35.3182,2,     108.3,2,     0.173,1,    0.0225,2
     116.0,2,   22.2344,2,   35.3088,2,     105.4,2,     0.177,1,    0.0213,2
     118.0,2,   22.0067,2,   35.2954,2,      99.4,2,     0.177,1,    0.0205,2
     120.0,2,   21.9575,2,   35.2946,2,      93.1,2,     0.175,1,    0.0196,2
     122.0,2,   21.9273,2,   35.2940,2,      91.2,2,     0.177,1,    0.0192,2
     124.0,2,   21.8743,2,   35.2900,2,      90.6,2,     0.178,1,    0.0192,2
     126.0,2,   21.6460,2,   35.2872,2,      90.3,2,     0.176,1,    0.0192,2
     128.0,2,   21.5364,2,   35.2871,2,      89.5,2,     0.175,1,    0.0188,2
     130.0,2,   21.2327,2,   35.2916,2,      88.8,2,     0.175,1,    0.0180,2
     132.0,2,   20.8707,2,   35.2829,2,      88.0,2,     0.176,1,    0.0176,2
     134.0,2,   20.7925,2,   35.2808,2,      87.9,2,     0.177,1,    0.0168,2
     136.0,2,   20.6691,2,   35.2782,2,      87.9,2,     0.171,1,    0.0164,2
     138.0,2,   20.3922,2,   35.2581,2,      87.3,2,     0.175,1,    0.0164,2
     140.0,2,   20.3016,2,   35.2466,2,      85.7,2,     0.173,1,    0.0160,2
     142.0,2,   20.2750,2,   35.2439,2,      85.0,2,     0.173,1,    0.0156,2
     144.0,2,   20.1965,2,   35.2381,2,      84.6,2,     0.177,1,    0.0152,2
     146.0,2,   19.9900,2,   35.2267,2,      84.3,2,     0.174,1,    0.0144,2
     148.0,2,   19.7777,2,   35.2085,2,      81.5,2,     0.173,1,    0.0140,2
     150.0,2,   19.1323,2,   35.1560,2,      78.4,2,     0.178,1,    0.0132,2
     152.0,2,   17.9159,2,   35.0347,2,      71.7,2,     0.184,1,    0.0124,2
     154.0,2,   17.1750,2,   34.9797,2,      61.5,2,     0.184,1,    0.0116,2
     156.0,2,   16.6682,2,   34.9447,2,      56.0,2,     0.186,1,    0.0108,2
     158.0,2,   16.5552,2,   34.9422,2,      54.1,2,     0.189,1,    0.0104,2
     160.0,2,   16.3645,2,   34.9397,2,      53.6,2,     0.189,1,    0.0096,2
     162.0,2,   16.1133,2,   34.9409,2,      52.8,2,     0.190,1,    0.0096,2
     164.0,2,   15.5688,2,   34.9553,2,      52.2,2,     0.191,1,    0.0096,2
     166.0,2,   15.3490,2,   34.9556,2,      51.5,2,     0.187,1,    0.0092,2
     168.0,2,   15.2640,2,   34.9594,2,      51.2,2,     0.190,1,    0.0092,2
     170.0,2,   15.1468,2,   34.9652,2,      51.0,2,     0.190,1,    0.0096,2
     172.0,2,   15.0226,2,   34.9713,2,      51.0,2,     0.187,1,    0.0092,2
     174.0,2,   14.7820,2,   34.9801,2,      51.1,2,     0.191,1,    0.0092,2
     176.0,2,   14.6242,2,   34.9809,2,      51.9,2,     0.192,1,    0.0092,2
     178.0,2,   14.5988,2,   35.0218,2,      52.5,2,     0.196,1,    0.0092,2
     180.0,2,   14.5842,2,   35.0653,2,      52.8,2,     0.194,1,    0.0092,2
     182.0,2,   14.4470,2,   35.0914,2,      53.9,2,     0.192,1,    0.0096,2
     184.0,2,   14.3732,2,   35.0950,2,      55.2,2,     0.192,1,    0.0100,2
     186.0,2,   14.3429,2,   35.0971,2,      56.4,2,     0.188,1,    0.0096,2
     188.0,2,   14.2916,2,   35.0985,2,      57.0,2,     0.193,1,    0.0096,2
     190.0,2,   14.2189,2,   35.0946,2,      57.5,2,     0.191,1,    0.0096,2
     192.0,2,   14.1956,2,   35.0907,2,      57.9,2,     0.194,1,    0.0096,2
     194.0,2,   14.1961,2,   35.1004,2,      58.1,2,     0.186,1,    0.0096,2
     196.0,2,   14.1242,2,   35.1048,2,      58.5,2,     0.195,1,    0.0104,2
     198.0,2,   14.0606,2,   35.1010,2,      58.7,2,     0.195,1,    0.0104,2
     200.0,2,   14.0282,2,   35.1014,2,      59.0,2,     0.192,1,    0.0104,2
     202.0,2,   13.9579,2,   35.1076,2,      59.3,2,     0.194,1,    0.0104,2
     204.0,2,   13.8571,2,   35.1031,2,      60.5,2,     0.192,1,    0.0104,2
     206.0,2,   13.7777,2,   35.0993,2,      61.8,2,     0.190,1,    0.0104,2
     208.0,2,   13.5737,2,   35.0885,2,      62.6,2,     0.194,1,    0.0096,2
     210.0,2,   13.5001,2,   35.0852,2,      63.5,2,     0.195,1,    0.0096,2
     212.0,2,   13.4064,2,   35.0857,2,      64.3,2,     0.191,1,    0.0104,2
     214.0,2,   13.3441,2,   35.0868,2,      65.1,2,     0.199,1,    0.0104,2
     216.0,2,   13.2948,2,   35.0845,2,      66.7,2,     0.191,1,    0.0104,2
     218.0,2,   13.1701,2,   35.0768,2,      67.7,2,     0.194,1,    0.0096,2
     220.0,2,   13.1063,2,   35.0712,2,      68.1,2,     0.191,1,    0.0096,2
     222.0,2,   13.0505,2,   35.0683,2,      68.8,2,     0.192,1,    0.0096,2
     224.0,2,   13.0274,2,   35.0668,2,      69.6,2,     0.194,1,    0.0096,2
     226.0,2,   12.9711,2,   35.0649,2,      70.2,2,     0.196,1,    0.0096,2
     228.0,2,   12.9087,2,   35.0609,2,      70.8,2,     0.190,1,    0.0096,2
     230.0,2,   12.8730,2,   35.0587,2,      71.3,2,     0.191,1,    0.0096,2
     232.0,2,   12.8351,2,   35.0580,2,      71.6,2,     0.195,1,    0.0096,2
     234.0,2,   12.8026,2,   35.0570,2,      72.0,2,     0.192,1,    0.0096,2
     236.0,2,   12.7659,2,   35.0558,2,      72.4,2,     0.195,1,    0.0096,2
     238.0,2,   12.7090,2,   35.0575,2,      73.0,2,     0.192,1,    0.0096,2
     240.0,2,   12.6472,2,   35.0580,2,      73.7,2,     0.196,1,    0.0096,2
     242.0,2,   12.5832,2,   35.0535,2,      74.5,2,     0.198,1,    0.0100,2
     244.0,2,   12.5595,2,   35.0521,2,      75.4,2,     0.192,1,    0.0096,2
     246.0,2,   12.5173,2,   35.0518,2,      76.0,2,     0.190,1,    0.0096,2
     248.0,2,   12.4699,2,   35.0498,2,      76.8,2,     0.189,1,    0.0096,2
     250.0,2,   12.4796,2,   35.0532,2,      77.7,2,     0.195,1,    0.0104,2
     252.0,2,   12.4881,2,   35.0584,2,      78.4,2,     0.193,1,    0.0108,2
     254.0,2,   12.4585,2,   35.0616,2,      79.1,2,     0.191,1,    0.0112,2
     256.0,2,   12.4056,2,   35.0587,2,      79.8,2,     0.191,1,    0.0112,2
     258.0,2,   12.3799,2,   35.0570,2,      80.7,2,     0.195,1,    0.0108,2
     260.0,2,   12.3425,2,   35.0550,2,      81.5,2,     0.190,1,    0.0104,2
     262.0,2,   12.2952,2,   35.0542,2,      81.9,2,     0.196,1,    0.0104,2
     264.0,2,   12.2398,2,   35.0517,2,      82.4,2,     0.192,1,    0.0108,2
     266.0,2,   12.1634,2,   35.0482,2,      82.8,2,     0.194,1,    0.0112,2
     268.0,2,   12.0845,2,   35.0424,2,      83.5,2,     0.196,1,    0.0112,2
     270.0,2,   12.0123,2,   35.0385,2,      84.1,2,     0.197,1,    0.0108,2
     272.0,2,   11.9712,2,   35.0355,2,      84.2,2,     0.191,1,    0.0104,2
     274.0,2,   11.9491,2,   35.0347,2,      84.2,2,     0.199,1,    0.0104,2
     276.0,2,   11.9361,2,   35.0342,2,      84.1,2,     0.189,1,    0.0108,2
     278.0,2,   11.9270,2,   35.0344,2,      83.8,2,     0.190,1,    0.0112,2
     280.0,2,   11.9186,2,   35.0345,2,      83.4,2,     0.190,1,    0.0112,2
     282.0,2,   11.9051,2,   35.0343,2,      83.2,2,     0.192,1,    0.0108,2
     284.0,2,   11.8836,2,   35.0347,2,      82.9,2,     0.194,1,    0.0104,2
     286.0,2,   11.8597,2,   35.0350,2,      82.6,2,     0.196,1,    0.0104,2
     288.0,2,   11.8523,2,   35.0362,2,      82.0,2,     0.195,1,    0.0104,2
     290.0,2,   11.8254,2,   35.0368,2,      81.4,2,     0.193,1,    0.0104,2
     292.0,2,   11.7619,2,   35.0327,2,      80.5,2,     0.192,1,    0.0104,2
     294.0,2,   11.7133,2,   35.0293,2,      79.7,2,     0.193,1,    0.0104,2
     296.0,2,   11.6379,2,   35.0249,2,      79.0,2,     0.196,1,    0.0104,2
     298.0,2,   11.6027,2,   35.0210,2,      78.4,2,     0.196,1,    0.0104,2
     300.0,2,   11.5892,2,   35.0197,2,      78.1,2,     0.198,1,    0.0104,2
     302.0,2,   11.5653,2,   35.0171,2,      77.9,2,     0.200,1,    0.0104,2
     304.0,2,   11.5420,2,   35.0147,2,      77.8,2,     0.196,1,    0.0104,2
     306.0,2,   11.5200,2,   35.0136,2,      78.2,2,     0.196,1,    0.0104,2
     308.0,2,   11.4746,2,   35.0100,2,      78.8,2,     0.195,1,    0.0104,2
     310.0,2,   11.4346,2,   35.0062,2,      78.6,2,     0.193,1,    0.0104,2
     312.0,2,   11.4127,2,   35.0033,2,      77.9,2,     0.198,1,    0.0104,2
     314.0,2,   11.3758,2,   35.0010,2,      77.0,2,     0.200,1,    0.0104,2
     316.0,2,   11.3195,2,   34.9952,2,      75.8,2,     0.197,1,    0.0104,2
     318.0,2,   11.2990,2,   34.9932,2,      74.4,2,     0.194,1,    0.0104,2
     320.0,2,   11.2499,2,   34.9890,2,      73.1,2,     0.196,1,    0.0104,2
     322.0,2,   11.2228,2,   34.9864,2,      71.6,2,     0.202,1,    0.0104,2
     324.0,2,   11.2103,2,   34.9854,2,      70.8,2,     0.206,1,    0.0104,2
     326.0,2,   11.1772,2,   34.9832,2,      70.1,2,     0.202,1,    0.0104,2
     328.0,2,   11.1398,2,   34.9814,2,      69.2,2,     0.197,1,    0.0104,2
     330.0,2,   11.1174,2,   34.9810,2,      69.4,2,     0.196,1,    0.0104,2
     332.0,2,   11.1052,2,   34.9811,2,      69.8,2,     0.201,1,    0.0104,2
     334.0,2,   11.0758,2,   34.9803,2,      70.1,2,     0.197,1,    0.0104,2
     336.0,2,   11.0626,2,   34.9825,2,      70.5,2,     0.202,1,    0.0100,2
     338.0,2,   11.0547,2,   34.9826,2,      72.0,2,     0.198,1,    0.0104,2
     340.0,2,   11.0320,2,   34.9802,2,      72.5,2,     0.199,1,    0.0104,2
     342.0,2,   11.0164,2,   34.9783,2,      72.4,2,     0.197,1,    0.0096,2
     344.0,2,   11.0162,2,   34.9802,2,      72.3,2,     0.194,1,    0.0096,2
     346.0,2,   11.0073,2,   34.9799,2,      72.7,2,     0.196,1,    0.0104,2
     348.0,2,   10.9728,2,   34.9786,2,      72.9,2,     0.200,1,    0.0104,2
     350.0,2,   10.9558,2,   34.9791,2,      73.5,2,     0.199,1,    0.0104,2
     352.0,2,   10.9465,2,   34.9812,2,      75.7,2,     0.195,1,    0.0096,2
     354.0,2,   10.9364,2,   34.9809,2,      77.2,2,     0.197,1,    0.0096,2
     356.0,2,   10.9281,2,   34.9804,2,      78.1,2,     0.201,1,    0.0096,2
     358.0,2,   10.9166,2,   34.9799,2,      78.9,2,     0.196,1,    0.0096,2
     360.0,2,   10.9022,2,   34.9789,2,      79.7,2,     0.198,1,    0.0096,2
     362.0,2,   10.8783,2,   34.9775,2,      79.6,2,     0.198,1,    0.0096,2
     364.0,2,   10.8548,2,   34.9759,2,      79.6,2,     0.194,1,    0.0096,2
     366.0,2,   10.8437,2,   34.9746,2,      79.7,2,     0.194,1,    0.0096,2
     368.0,2,   10.8368,2,   34.9740,2,      79.9,2,     0.193,1,    0.0096,2
     370.0,2,   10.8181,2,   34.9730,2,      80.0,2,     0.199,1,    0.0096,2
     372.0,2,   10.8069,2,   34.9733,2,      79.8,2,     0.196,1,    0.0096,2
     374.0,2,   10.8033,2,   34.9733,2,      78.6,2,     0.199,1,    0.0096,2
     376.0,2,   10.7754,2,   34.9719,2,      78.1,2,     0.200,1,    0.0096,2
     378.0,2,   10.7489,2,   34.9697,2,      78.0,2,     0.198,1,    0.0096,2
     380.0,2,   10.7210,2,   34.9660,2,      78.7,2,     0.193,1,    0.0096,2
     382.0,2,   10.7136,2,   34.9648,2,      80.8,2,     0.191,1,    0.0096,2
     384.0,2,   10.7022,2,   34.9640,2,      82.6,2,     0.193,1,    0.0096,2
     386.0,2,   10.6965,2,   34.9638,2,      83.6,2,     0.196,1,    0.0096,2
     388.0,2,   10.6912,2,   34.9638,2,      84.2,2,     0.199,1,    0.0096,2
     390.0,2,   10.6875,2,   34.9638,2,      84.5,2,     0.194,1,    0.0092,2
     392.0,2,   10.6764,2,   34.9633,2,      84.6,2,     0.195,1,    0.0092,2
     394.0,2,   10.6614,2,   34.9640,2,      84.9,2,     0.199,1,    0.0088,2
     396.0,2,   10.6311,2,   34.9643,2,      85.0,2,     0.197,1,    0.0088,2
     398.0,2,   10.6110,2,   34.9629,2,      84.1,2,     0.198,1,    0.0088,2
     400.0,2,   10.6034,2,   34.9626,2,      83.5,2,     0.196,1,    0.0088,2
     402.0,2,   10.5802,2,   34.9603,2,      83.1,2,     0.199,1,    0.0088,2
     404.0,2,   10.5360,2,   34.9569,2,      83.4,2,     0.196,1,    0.0088,2
     406.0,2,   10.5087,2,   34.9550,2,      84.3,2,     0.192,1,    0.0088,2
     408.0,2,   10.5151,2,   34.9603,2,      85.4,2,     0.195,1,    0.0088,2
     410.0,2,   10.4893,2,   34.9589,2,      85.6,2,     0.196,1,    0.0088,2
     412.0,2,   10.4257,2,   34.9534,2,      85.0,2,     0.195,1,    0.0088,2
     414.0,2,   10.4000,2,   34.9506,2,      85.9,2,     0.196,1,    0.0088,2
     416.0,2,   10.3895,2,   34.9501,2,      86.7,2,     0.194,1,    0.0088,2
     418.0,2,   10.3813,2,   34.9497,2,      87.0,2,     0.194,1,    0.0088,2
     420.0,2,   10.3754,2,   34.9496,2,      87.1,2,     0.195,1,    0.0088,2
     422.0,2,   10.3703,2,   34.9498,2,      87.2,2,     0.197,1,    0.0088,2
     424.0,2,   10.3631,2,   34.9495,2,      87.2,2,     0.193,1,    0.0088,2
     426.0,2,   10.3507,2,   34.9488,2,      87.1,2,     0.199,1,    0.0088,2
     428.0,2,   10.3175,2,   34.9466,2,      87.1,2,     0.199,1,    0.0088,2
     430.0,2,   10.2769,2,   34.9411,2,      86.8,2,     0.199,1,    0.0088,2
     432.0,2,   10.2242,2,   34.9343,2,      86.2,2,     0.199,1,    0.0084,2
     434.0,2,   10.1682,2,   34.9284,2,      85.4,2,     0.198,1,    0.0080,2
     436.0,2,   10.1525,2,   34.9258,2,      84.6,2,     0.199,1,    0.0080,2
     438.0,2,   10.1492,2,   34.9256,2,      83.8,2,     0.195,1,    0.0080,2
     440.0,2,   10.1416,2,   34.9254,2,      83.1,2,     0.199,1,    0.0080,2
     442.0,2,   10.1301,2,   34.9246,2,      82.8,2,     0.198,1,    0.0080,2
     444.0,2,   10.1168,2,   34.9237,2,      82.5,2,     0.199,1,    0.0076,2
     446.0,2,   10.1030,2,   34.9246,2,      82.1,2,     0.203,1,    0.0076,2
     448.0,2,   10.0972,2,   34.9296,2,      81.8,2,     0.204,1,    0.0076,2
     450.0,2,   10.0984,2,   34.9320,2,      82.0,2,     0.203,1,    0.0076,2
     452.0,2,   10.0921,2,   34.9335,2,      82.3,2,     0.196,1,    0.0076,2
     454.0,2,   10.0905,2,   34.9347,2,      82.0,2,     0.196,1,    0.0076,2
     456.0,2,   10.0848,2,   34.9350,2,      81.7,2,     0.203,1,    0.0076,2
     458.0,2,   10.0800,2,   34.9341,2,      81.6,2,     0.202,1,    0.0076,2
     460.0,2,   10.0772,2,   34.9334,2,      81.3,2,     0.201,1,    0.0076,2
     462.0,2,   10.0745,2,   34.9326,2,      81.0,2,     0.198,1,    0.0076,2
     464.0,2,   10.0715,2,   34.9322,2,      80.9,2,     0.196,1,    0.0076,2
     466.0,2,   10.0482,2,   34.9301,2,      80.9,2,     0.198,1,    0.0076,2
     468.0,2,    9.9805,2,   34.9245,2,      80.8,2,     0.199,1,    0.0076,2
     470.0,2,    9.9580,2,   34.9223,2,      80.0,2,     0.202,1,    0.0076,2
     472.0,2,    9.9417,2,   34.9216,2,      79.3,2,     0.202,1,    0.0072,2
     474.0,2,    9.9232,2,   34.9197,2,      78.6,2,     0.200,1,    0.0072,2
     476.0,2,    9.9033,2,   34.9178,2,      78.0,2,     0.201,1,    0.0072,2
     478.0,2,    9.8845,2,   34.9167,2,      77.7,2,     0.201,1,    0.0072,2
     480.0,2,    9.8549,2,   34.9136,2,      77.3,2,     0.203,1,    0.0072,2
     482.0,2,    9.8502,2,   34.9146,2,      76.5,2,     0.201,1,    0.0072,2
     484.0,2,    9.8527,2,   34.9178,2,      75.8,2,     0.198,1,    0.0072,2
     486.0,2,    9.8479,2,   34.9227,2,      75.5,2,     0.200,1,    0.0072,2
     488.0,2,    9.8381,2,   34.9231,2,      75.1,2,     0.202,1,    0.0072,2
     490.0,2,    9.8258,2,   34.9226,2,      74.8,2,     0.206,1,    0.0072,2
     492.0,2,    9.7734,2,   34.9193,2,      74.6,2,     0.202,1,    0.0068,2
     494.0,2,    9.7366,2,   34.9165,2,      74.2,2,     0.196,1,    0.0064,2
