CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00163_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/16301.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 163
CASTNO = 1
DATE = 20070417
TIME = 1122
LATITUDE = 6.5027
LONGITUDE = 89.3397
DEPTH =   3592
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      70.0,2,   26.1859,2,   34.1113,2,     140.2,2,     0.175,1,    0.0625,2
      72.0,2,   26.0113,2,   34.1387,2,     139.0,2,     0.171,1,    0.0556,2
      74.0,2,   25.6414,2,   34.1827,2,     134.1,2,     0.174,1,    0.0499,2
      76.0,2,   25.2245,2,   34.2244,2,     127.9,2,     0.173,1,    0.0442,2
      78.0,2,   24.8802,2,   34.2719,2,     120.5,2,     0.176,1,    0.0394,2
      80.0,2,   24.7170,2,   34.3182,2,     112.4,2,     0.176,1,    0.0358,2
      82.0,2,   24.5091,2,   34.3412,2,     108.1,2,     0.175,1,    0.0337,2
      84.0,2,   24.3598,2,   34.3543,2,     103.4,2,     0.179,1,    0.0325,2
      86.0,2,   24.1056,2,   34.3841,2,     100.6,2,     0.174,1,    0.0309,2
      88.0,2,   23.5276,2,   34.3897,2,      93.4,2,     0.178,1,    0.0277,2
      90.0,2,   23.1971,2,   34.3864,2,      85.4,2,     0.175,1,    0.0249,2
      92.0,2,   22.4899,2,   34.3934,2,      79.0,2,     0.174,1,    0.0229,2
      94.0,2,   22.1940,2,   34.5610,2,      69.4,2,     0.185,1,    0.0209,2
      96.0,2,   21.4397,2,   34.5053,2,      57.8,2,     0.184,1,    0.0188,2
      98.0,2,   20.9060,2,   34.4544,2,      60.0,2,     0.182,1,    0.0168,2
     100.0,2,   20.5334,2,   34.4963,2,      61.0,2,     0.178,1,    0.0156,2
     102.0,2,   20.1044,2,   34.5853,2,      57.2,2,     0.184,1,    0.0140,2
     104.0,2,   19.6674,2,   34.6871,2,      47.9,2,     0.193,1,    0.0128,2
     106.0,2,   19.2177,2,   34.6975,2,      42.2,2,     0.189,1,    0.0120,2
     108.0,2,   18.8180,2,   34.7744,2,      36.0,2,     0.194,1,    0.0120,2
     110.0,2,   18.6269,2,   34.8329,2,      29.1,2,     0.198,1,    0.0112,2
     112.0,2,   18.3055,2,   34.8983,2,      25.2,2,     0.192,1,    0.0108,2
     114.0,2,   18.0351,2,   34.8966,2,      26.2,2,     0.192,1,    0.0100,2
     116.0,2,   17.8564,2,   34.9019,2,      21.8,2,     0.194,1,    0.0096,2
     118.0,2,   17.8237,2,   34.9064,2,      21.0,2,     0.195,1,    0.0096,2
     120.0,2,   17.7556,2,   34.9186,2,      21.2,2,     0.194,1,    0.0096,2
     122.0,2,   17.5878,2,   34.9293,2,      23.2,2,     0.192,1,    0.0096,2
     124.0,2,   17.3588,2,   34.9355,2,      25.2,2,     0.190,1,    0.0100,2
     126.0,2,   17.2318,2,   34.9354,2,      25.6,2,     0.190,1,    0.0096,2
     128.0,2,   17.0467,2,   34.9317,2,      26.0,2,     0.188,1,    0.0092,2
     130.0,2,   16.8593,2,   34.9288,2,      26.4,2,     0.192,1,    0.0092,2
     132.0,2,   16.6496,2,   34.9351,2,      24.8,2,     0.198,1,    0.0084,2
     134.0,2,   16.4554,2,   34.9348,2,      23.0,2,     0.196,1,    0.0080,2
     136.0,2,   16.3205,2,   34.9339,2,      21.5,2,     0.197,1,    0.0080,2
     138.0,2,   16.1191,2,   34.9348,2,      20.9,2,     0.196,1,    0.0080,2
     140.0,2,   16.0213,2,   34.9311,2,      21.6,2,     0.194,1,    0.0080,2
     142.0,2,   15.9651,2,   34.9313,2,      21.9,2,     0.201,1,    0.0080,2
     144.0,2,   15.9059,2,   34.9331,2,      21.9,2,     0.201,1,    0.0080,2
     146.0,2,   15.7136,2,   34.9337,2,      22.2,2,     0.199,1,    0.0080,2
     148.0,2,   15.5687,2,   34.9361,2,      23.5,2,     0.195,1,    0.0080,2
     150.0,2,   15.4343,2,   34.9394,2,      24.6,2,     0.201,1,    0.0080,2
     152.0,2,   15.2995,2,   34.9451,2,      26.1,2,     0.193,1,    0.0084,2
     154.0,2,   15.2335,2,   34.9595,2,      27.8,2,     0.201,1,    0.0088,2
     156.0,2,   15.1996,2,   34.9618,2,      29.2,2,     0.198,1,    0.0088,2
     158.0,2,   15.1439,2,   34.9655,2,      29.7,2,     0.201,1,    0.0092,2
     160.0,2,   14.8771,2,   34.9559,2,      29.5,2,     0.197,1,    0.0092,2
     162.0,2,   14.7107,2,   34.9377,2,      28.3,2,     0.198,1,    0.0096,2
     164.0,2,   14.6594,2,   34.9357,2,      28.1,2,     0.202,1,    0.0096,2
     166.0,2,   14.5505,2,   34.9384,2,      28.0,2,     0.201,1,    0.0096,2
     168.0,2,   14.5236,2,   34.9392,2,      27.9,2,     0.202,1,    0.0096,2
     170.0,2,   14.4777,2,   34.9427,2,      28.0,2,     0.202,1,    0.0096,2
     172.0,2,   14.4074,2,   34.9465,2,      28.0,2,     0.202,1,    0.0096,2
     174.0,2,   14.3818,2,   34.9454,2,      28.0,2,     0.198,1,    0.0096,2
     176.0,2,   14.3461,2,   34.9420,2,      28.1,2,     0.199,1,    0.0096,2
     178.0,2,   14.3313,2,   34.9402,2,      28.1,2,     0.202,1,    0.0096,2
     180.0,2,   14.3125,2,   34.9410,2,      28.2,2,     0.202,1,    0.0100,2
     182.0,2,   14.2830,2,   34.9429,2,      28.2,2,     0.205,1,    0.0100,2
     184.0,2,   14.2396,2,   34.9445,2,      28.3,2,     0.196,1,    0.0100,2
     186.0,2,   14.1682,2,   34.9534,2,      28.3,2,     0.200,1,    0.0100,2
     188.0,2,   14.1234,2,   34.9613,2,      28.3,2,     0.204,1,    0.0100,2
     190.0,2,   14.0756,2,   34.9690,2,      28.2,2,     0.205,1,    0.0100,2
     192.0,2,   14.0372,2,   34.9734,2,      28.2,2,     0.199,1,    0.0104,2
     194.0,2,   13.9273,2,   34.9818,2,      28.2,2,     0.206,1,    0.0100,2
     196.0,2,   13.7894,2,   34.9793,2,      27.7,2,     0.205,1,    0.0096,2
     198.0,2,   13.7581,2,   34.9795,2,      26.3,2,     0.203,1,    0.0092,2
     200.0,2,   13.6909,2,   34.9868,2,      24.9,2,     0.204,1,    0.0092,2
     202.0,2,   13.6083,2,   34.9898,2,      24.3,2,     0.202,1,    0.0084,2
     204.0,2,   13.4640,2,   34.9915,2,      24.8,2,     0.207,1,    0.0080,2
     206.0,2,   13.2488,2,   34.9977,2,      25.1,2,     0.207,1,    0.0080,2
     208.0,2,   13.1800,2,   34.9946,2,      23.8,2,     0.204,1,    0.0080,2
     210.0,2,   13.0946,2,   34.9901,2,      22.0,2,     0.205,1,    0.0080,2
     212.0,2,   13.0514,2,   34.9932,2,      21.8,2,     0.211,1,    0.0084,2
     214.0,2,   12.9999,2,   34.9915,2,      21.6,2,     0.210,1,    0.0080,2
     216.0,2,   12.9841,2,   34.9906,2,      21.8,2,     0.208,1,    0.0080,2
     218.0,2,   12.9457,2,   35.0080,2,      22.0,2,     0.205,1,    0.0084,2
     220.0,2,   12.8420,2,   35.0305,2,      22.3,2,     0.204,1,    0.0088,2
     222.0,2,   12.8433,2,   35.0448,2,      22.5,2,     0.204,1,    0.0088,2
     224.0,2,   12.8440,2,   35.0472,2,      22.9,2,     0.203,1,    0.0088,2
     226.0,2,   12.8437,2,   35.0490,2,      23.1,2,     0.209,1,    0.0088,2
     228.0,2,   12.8169,2,   35.0530,2,      23.2,2,     0.206,1,    0.0088,2
     230.0,2,   12.7869,2,   35.0539,2,      23.2,2,     0.205,1,    0.0088,2
     232.0,2,   12.7410,2,   35.0499,2,      22.9,2,     0.205,1,    0.0088,2
     234.0,2,   12.6810,2,   35.0517,2,      22.2,2,     0.212,1,    0.0088,2
     236.0,2,   12.6652,2,   35.0543,2,      21.9,2,     0.200,1,    0.0088,2
     238.0,2,   12.6171,2,   35.0557,2,      21.9,2,     0.206,1,    0.0088,2
     240.0,2,   12.5703,2,   35.0545,2,      21.8,2,     0.207,1,    0.0088,2
     242.0,2,   12.5441,2,   35.0547,2,      21.7,2,     0.209,1,    0.0088,2
     244.0,2,   12.4942,2,   35.0633,2,      21.8,2,     0.208,1,    0.0088,2
     246.0,2,   12.5002,2,   35.0758,2,      23.2,2,     0.205,1,    0.0092,2
     248.0,2,   12.4355,2,   35.0746,2,      24.8,2,     0.204,1,    0.0092,2
     250.0,2,   12.3997,2,   35.0714,2,      24.9,2,     0.209,1,    0.0096,2
     252.0,2,   12.3821,2,   35.0695,2,      24.5,2,     0.209,1,    0.0096,2
     254.0,2,   12.3225,2,   35.0650,2,      24.3,2,     0.209,1,    0.0096,2
     256.0,2,   12.3007,2,   35.0630,2,      23.7,2,     0.206,1,    0.0096,2
     258.0,2,   12.2902,2,   35.0620,2,      23.1,2,     0.207,1,    0.0096,2
     260.0,2,   12.2895,2,   35.0623,2,      22.9,2,     0.211,1,    0.0096,2
     262.0,2,   12.2830,2,   35.0622,2,      22.8,2,     0.210,1,    0.0096,2
     264.0,2,   12.2774,2,   35.0621,2,      22.7,2,     0.207,1,    0.0096,2
     266.0,2,   12.2384,2,   35.0609,2,      22.7,2,     0.209,1,    0.0096,2
     268.0,2,   12.1642,2,   35.0568,2,      22.6,2,     0.210,1,    0.0096,2
     270.0,2,   12.1414,2,   35.0546,2,      22.6,2,     0.209,1,    0.0096,2
     272.0,2,   12.1079,2,   35.0551,2,      22.5,2,     0.211,1,    0.0096,2
     274.0,2,   12.0622,2,   35.0555,2,      22.4,2,     0.214,1,    0.0096,2
     276.0,2,   12.0310,2,   35.0559,2,      22.1,2,     0.208,1,    0.0096,2
     278.0,2,   12.0112,2,   35.0559,2,      22.0,2,     0.204,1,    0.0096,2
     280.0,2,   11.9776,2,   35.0571,2,      21.9,2,     0.206,1,    0.0096,2
     282.0,2,   11.9419,2,   35.0574,2,      21.9,2,     0.212,1,    0.0096,2
     284.0,2,   11.9122,2,   35.0579,2,      21.8,2,     0.210,1,    0.0096,2
     286.0,2,   11.8858,2,   35.0578,2,      21.8,2,     0.209,1,    0.0096,2
     288.0,2,   11.8572,2,   35.0579,2,      21.7,2,     0.205,1,    0.0096,2
     290.0,2,   11.8459,2,   35.0580,2,      21.6,2,     0.210,1,    0.0096,2
     292.0,2,   11.8172,2,   35.0598,2,      21.7,2,     0.209,1,    0.0096,2
     294.0,2,   11.7791,2,   35.0621,2,      21.7,2,     0.210,1,    0.0096,2
     296.0,2,   11.7636,2,   35.0617,2,      22.3,2,     0.211,1,    0.0096,2
     298.0,2,   11.7476,2,   35.0622,2,      22.6,2,     0.213,1,    0.0096,2
     300.0,2,   11.7227,2,   35.0637,2,      22.8,2,     0.209,1,    0.0100,2
     302.0,2,   11.7101,2,   35.0654,2,      23.2,2,     0.215,1,    0.0104,2
     304.0,2,   11.6711,2,   35.0648,2,      23.6,2,     0.209,1,    0.0104,2
     306.0,2,   11.6621,2,   35.0637,2,      23.7,2,     0.207,1,    0.0104,2
     308.0,2,   11.6517,2,   35.0634,2,      23.7,2,     0.209,1,    0.0104,2
     310.0,2,   11.6261,2,   35.0636,2,      23.8,2,     0.211,1,    0.0104,2
     312.0,2,   11.5911,2,   35.0632,2,      23.7,2,     0.205,1,    0.0104,2
     314.0,2,   11.5593,2,   35.0626,2,      23.7,2,     0.211,1,    0.0104,2
     316.0,2,   11.5444,2,   35.0624,2,      23.7,2,     0.206,1,    0.0104,2
     318.0,2,   11.5339,2,   35.0626,2,      23.8,2,     0.208,1,    0.0100,2
     320.0,2,   11.5197,2,   35.0627,2,      23.8,2,     0.211,1,    0.0096,2
     322.0,2,   11.5020,2,   35.0628,2,      23.8,2,     0.211,1,    0.0096,2
     324.0,2,   11.4897,2,   35.0626,2,      23.8,2,     0.212,1,    0.0096,2
     326.0,2,   11.4788,2,   35.0631,2,      23.9,2,     0.209,1,    0.0100,2
     328.0,2,   11.4505,2,   35.0633,2,      24.0,2,     0.211,1,    0.0100,2
     330.0,2,   11.4164,2,   35.0629,2,      24.2,2,     0.211,1,    0.0100,2
     332.0,2,   11.3967,2,   35.0626,2,      24.4,2,     0.209,1,    0.0100,2
     334.0,2,   11.3575,2,   35.0626,2,      24.5,2,     0.211,1,    0.0100,2
     336.0,2,   11.3282,2,   35.0621,2,      24.5,2,     0.207,1,    0.0096,2
     338.0,2,   11.3015,2,   35.0611,2,      24.5,2,     0.208,1,    0.0096,2
     340.0,2,   11.2834,2,   35.0603,2,      24.6,2,     0.211,1,    0.0100,2
     342.0,2,   11.2660,2,   35.0594,2,      25.0,2,     0.209,1,    0.0104,2
     344.0,2,   11.2594,2,   35.0591,2,      25.2,2,     0.210,1,    0.0104,2
     346.0,2,   11.2463,2,   35.0590,2,      25.6,2,     0.209,1,    0.0108,2
     348.0,2,   11.2219,2,   35.0586,2,      25.9,2,     0.210,1,    0.0108,2
     350.0,2,   11.1884,2,   35.0577,2,      26.0,2,     0.206,1,    0.0108,2
     352.0,2,   11.1473,2,   35.0552,2,      25.6,2,     0.208,1,    0.0104,2
     354.0,2,   11.1395,2,   35.0550,2,      24.9,2,     0.211,1,    0.0104,2
     356.0,2,   11.1339,2,   35.0571,2,      24.7,2,     0.213,1,    0.0108,2
     358.0,2,   11.1137,2,   35.0579,2,      25.2,2,     0.210,1,    0.0108,2
     360.0,2,   11.0993,2,   35.0571,2,      26.6,2,     0.209,1,    0.0108,2
     362.0,2,   11.0902,2,   35.0579,2,      27.4,2,     0.211,1,    0.0104,2
     364.0,2,   11.0816,2,   35.0587,2,      27.7,2,     0.212,1,    0.0104,2
     366.0,2,   11.0743,2,   35.0593,2,      28.1,2,     0.208,1,    0.0108,2
     368.0,2,   11.0619,2,   35.0600,2,      28.3,2,     0.212,1,    0.0112,2
     370.0,2,   11.0357,2,   35.0592,2,      28.1,2,     0.204,1,    0.0112,2
     372.0,2,   11.0119,2,   35.0593,2,      27.5,2,     0.208,1,    0.0108,2
     374.0,2,   10.9930,2,   35.0599,2,      26.8,2,     0.206,1,    0.0100,2
     376.0,2,   10.9705,2,   35.0604,2,      26.7,2,     0.213,1,    0.0096,2
     378.0,2,   10.9558,2,   35.0603,2,      27.0,2,     0.210,1,    0.0096,2
     380.0,2,   10.9423,2,   35.0600,2,      27.7,2,     0.208,1,    0.0096,2
     382.0,2,   10.9335,2,   35.0600,2,      28.0,2,     0.207,1,    0.0108,2
     384.0,2,   10.9304,2,   35.0603,2,      27.8,2,     0.210,1,    0.0112,2
     386.0,2,   10.9239,2,   35.0611,2,      27.7,2,     0.207,1,    0.0104,2
     388.0,2,   10.9278,2,   35.0700,2,      27.3,2,     0.207,1,    0.0100,2
     390.0,2,   10.9020,2,   35.0698,2,      27.6,2,     0.210,1,    0.0104,2
     392.0,2,   10.8794,2,   35.0670,2,      28.4,2,     0.213,1,    0.0100,2
     394.0,2,   10.8587,2,   35.0656,2,      28.3,2,     0.209,1,    0.0100,2
     396.0,2,   10.8377,2,   35.0636,2,      27.9,2,     0.209,1,    0.0100,2
     398.0,2,   10.8128,2,   35.0621,2,      27.2,2,     0.214,1,    0.0096,2
     400.0,2,   10.7924,2,   35.0605,2,      26.4,2,     0.215,1,    0.0096,2
     402.0,2,   10.7763,2,   35.0590,2,      25.6,2,     0.215,1,    0.0100,2
     404.0,2,   10.7684,2,   35.0589,2,      24.9,2,     0.214,1,    0.0096,2
     406.0,2,   10.7741,2,   35.0639,2,      24.5,2,     0.214,1,    0.0096,2
     408.0,2,   10.7650,2,   35.0656,2,      24.8,2,     0.214,1,    0.0096,2
     410.0,2,   10.7497,2,   35.0642,2,      25.5,2,     0.213,1,    0.0096,2
     412.0,2,   10.7118,2,   35.0581,2,      25.6,2,     0.213,1,    0.0096,2
     414.0,2,   10.7026,2,   35.0560,2,      25.0,2,     0.215,1,    0.0096,2
     416.0,2,   10.6821,2,   35.0559,2,      24.1,2,     0.212,1,    0.0096,2
     418.0,2,   10.6604,2,   35.0547,2,      23.5,2,     0.211,1,    0.0096,2
     420.0,2,   10.6718,2,   35.0608,2,      23.0,2,     0.216,1,    0.0096,2
     422.0,2,   10.6823,2,   35.0680,2,      23.0,2,     0.212,1,    0.0096,2
     424.0,2,   10.6660,2,   35.0666,2,      24.0,2,     0.216,1,    0.0092,2
     426.0,2,   10.6505,2,   35.0663,2,      24.4,2,     0.215,1,    0.0092,2
     428.0,2,   10.6570,2,   35.0692,2,      24.3,2,     0.214,1,    0.0092,2
     430.0,2,   10.6609,2,   35.0711,2,      24.3,2,     0.218,1,    0.0092,2
     432.0,2,   10.6445,2,   35.0691,2,      24.4,2,     0.219,1,    0.0092,2
     434.0,2,   10.6315,2,   35.0678,2,      24.4,2,     0.213,1,    0.0092,2
     436.0,2,   10.6056,2,   35.0660,2,      24.2,2,     0.213,1,    0.0092,2
     438.0,2,   10.5682,2,   35.0608,2,      24.0,2,     0.216,1,    0.0092,2
     440.0,2,   10.5429,2,   35.0573,2,      23.5,2,     0.215,1,    0.0096,2
     442.0,2,   10.5404,2,   35.0576,2,      22.8,2,     0.217,1,    0.0092,2
     444.0,2,   10.5364,2,   35.0578,2,      22.1,2,     0.216,1,    0.0092,2
     446.0,2,   10.5359,2,   35.0583,2,      21.8,2,     0.215,1,    0.0088,2
     448.0,2,   10.5168,2,   35.0573,2,      21.7,2,     0.211,1,    0.0088,2
     450.0,2,   10.4908,2,   35.0566,2,      22.3,2,     0.217,1,    0.0088,2
     452.0,2,   10.4790,2,   35.0563,2,      23.2,2,     0.218,1,    0.0088,2
     454.0,2,   10.4441,2,   35.0552,2,      23.8,2,     0.211,1,    0.0088,2
     456.0,2,   10.4251,2,   35.0529,2,      24.2,2,     0.216,1,    0.0088,2
     458.0,2,   10.3885,2,   35.0490,2,      23.9,2,     0.215,1,    0.0088,2
     460.0,2,   10.3535,2,   35.0448,2,      22.8,2,     0.215,1,    0.0088,2
     462.0,2,   10.3537,2,   35.0453,2,      21.0,2,     0.215,1,    0.0088,2
     464.0,2,   10.3520,2,   35.0464,2,      19.8,2,     0.218,1,    0.0092,2
     466.0,2,   10.3480,2,   35.0458,2,      19.4,2,     0.222,1,    0.0096,2
     468.0,2,   10.3361,2,   35.0451,2,      19.2,2,     0.220,1,    0.0092,2
     470.0,2,   10.3224,2,   35.0459,2,      18.9,2,     0.216,1,    0.0080,2
     472.0,2,   10.3172,2,   35.0495,2,      18.8,2,     0.217,1,    0.0080,2
     474.0,2,   10.2876,2,   35.0461,2,      19.5,2,     0.217,1,    0.0076,2
     476.0,2,   10.2726,2,   35.0447,2,      20.1,2,     0.220,1,    0.0076,2
     478.0,2,   10.2596,2,   35.0448,2,      19.8,2,     0.220,1,    0.0076,2
     480.0,2,   10.2420,2,   35.0446,2,      19.6,2,     0.212,1,    0.0076,2
     482.0,2,   10.2232,2,   35.0445,2,      19.5,2,     0.214,1,    0.0076,2
     484.0,2,   10.2026,2,   35.0443,2,      19.4,2,     0.219,1,    0.0072,2
     486.0,2,   10.1774,2,   35.0436,2,      19.5,2,     0.214,1,    0.0072,2
     488.0,2,   10.1543,2,   35.0422,2,      19.3,2,     0.220,1,    0.0072,2
     490.0,2,   10.1436,2,   35.0420,2,      19.0,2,     0.218,1,    0.0072,2
     492.0,2,   10.1257,2,   35.0415,2,      18.8,2,     0.219,1,    0.0072,2
     494.0,2,   10.1133,2,   35.0420,2,      18.7,2,     0.219,1,    0.0072,2
