CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00138_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 138
CASTNO = 1
DATE = 20070411
TIME = 0057
LATITUDE = -2.2017
LONGITUDE = 94.1320
DEPTH =   4724
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   27.4258,2,   34.6559,2,     194.2,2,     0.153,1,    0.0572,2
      60.0,2,   27.3505,2,   34.6496,2,     185.6,2,     0.158,1,    0.0617,2
      62.0,2,   27.3220,2,   34.6479,2,     183.9,2,     0.154,1,    0.0617,2
      64.0,2,   27.2745,2,   34.6552,2,     184.1,2,     0.150,1,    0.0613,2
      66.0,2,   27.2547,2,   34.6581,2,     182.9,2,     0.158,1,    0.0592,2
      68.0,2,   27.2501,2,   34.6633,2,     182.4,2,     0.157,1,    0.0584,2
      70.0,2,   27.1923,2,   34.6960,2,     182.4,2,     0.158,1,    0.0576,2
      72.0,2,   27.0279,2,   34.7750,2,     182.4,2,     0.160,1,    0.0576,2
      74.0,2,   26.5903,2,   34.9340,2,     180.2,2,     0.162,1,    0.0572,2
      76.0,2,   26.0896,2,   35.0423,2,     177.5,2,     0.166,1,    0.0556,2
      78.0,2,   25.4191,2,   35.1759,2,     170.5,2,     0.170,1,    0.0519,2
      80.0,2,   25.3665,2,   35.1775,2,     164.0,2,     0.168,1,    0.0475,2
      82.0,2,   25.2466,2,   35.1874,2,     162.3,2,     0.169,1,    0.0455,2
      84.0,2,   25.0483,2,   35.1722,2,     157.9,2,     0.164,1,    0.0446,2
      86.0,2,   24.9060,2,   35.1510,2,     154.7,2,     0.160,1,    0.0434,2
      88.0,2,   24.8008,2,   35.1306,2,     150.6,2,     0.167,1,    0.0422,2
      90.0,2,   24.7023,2,   35.1135,2,     147.2,2,     0.175,1,    0.0414,2
      92.0,2,   24.6024,2,   35.0950,2,     144.4,2,     0.169,1,    0.0398,2
      94.0,2,   24.3403,2,   35.0944,2,     138.1,2,     0.172,1,    0.0378,2
      96.0,2,   24.1881,2,   35.1051,2,     133.1,2,     0.171,1,    0.0362,2
      98.0,2,   23.7034,2,   35.1400,2,     129.6,2,     0.174,1,    0.0345,2
     100.0,2,   22.9016,2,   35.1795,2,     116.8,2,     0.177,1,    0.0325,2
     102.0,2,   22.4254,2,   35.2043,2,     107.7,2,     0.173,1,    0.0297,2
     104.0,2,   21.9686,2,   35.2051,2,     100.9,2,     0.175,1,    0.0265,2
     106.0,2,   21.5124,2,   35.2048,2,      94.4,2,     0.173,1,    0.0237,2
     108.0,2,   21.3649,2,   35.2043,2,      88.7,2,     0.176,1,    0.0221,2
     110.0,2,   20.9983,2,   35.2087,2,      85.0,2,     0.177,1,    0.0209,2
     112.0,2,   20.9271,2,   35.2277,2,      81.7,2,     0.175,1,    0.0201,2
     114.0,2,   20.7715,2,   35.2783,2,      84.6,2,     0.172,1,    0.0184,2
     116.0,2,   20.5183,2,   35.2943,2,      89.4,2,     0.173,1,    0.0172,2
     118.0,2,   20.4584,2,   35.2961,2,      88.8,2,     0.172,1,    0.0172,2
     120.0,2,   20.3893,2,   35.2960,2,      88.4,2,     0.178,1,    0.0172,2
     122.0,2,   20.3485,2,   35.2940,2,      88.2,2,     0.174,1,    0.0176,2
     124.0,2,   20.3322,2,   35.2943,2,      88.3,2,     0.176,1,    0.0180,2
     126.0,2,   20.3052,2,   35.2931,2,      88.2,2,     0.177,1,    0.0180,2
     128.0,2,   20.2580,2,   35.2919,2,      88.3,2,     0.173,1,    0.0176,2
     130.0,2,   20.1108,2,   35.2962,2,      88.4,2,     0.174,1,    0.0172,2
     132.0,2,   19.7765,2,   35.2859,2,      85.9,2,     0.173,1,    0.0168,2
     134.0,2,   19.4511,2,   35.2723,2,      84.0,2,     0.179,1,    0.0156,2
     136.0,2,   19.2571,2,   35.2636,2,      82.1,2,     0.181,1,    0.0148,2
     138.0,2,   19.1531,2,   35.2587,2,      80.8,2,     0.178,1,    0.0140,2
     140.0,2,   19.1188,2,   35.2595,2,      80.8,2,     0.178,1,    0.0136,2
     142.0,2,   19.0363,2,   35.2571,2,      80.8,2,     0.181,1,    0.0136,2
     144.0,2,   18.9714,2,   35.2543,2,      80.1,2,     0.180,1,    0.0132,2
     146.0,2,   18.7065,2,   35.2509,2,      78.8,2,     0.180,1,    0.0120,2
     148.0,2,   18.5578,2,   35.2469,2,      75.5,2,     0.179,1,    0.0108,2
     150.0,2,   18.3757,2,   35.2434,2,      73.2,2,     0.182,1,    0.0100,2
     152.0,2,   18.1573,2,   35.2331,2,      71.6,2,     0.183,1,    0.0096,2
     154.0,2,   17.9807,2,   35.2303,2,      71.1,2,     0.179,1,    0.0096,2
     156.0,2,   17.8352,2,   35.2293,2,      71.3,2,     0.179,1,    0.0096,2
     158.0,2,   17.7710,2,   35.2257,2,      71.5,2,     0.179,1,    0.0092,2
     160.0,2,   17.6820,2,   35.2240,2,      72.3,2,     0.179,1,    0.0096,2
     162.0,2,   17.0832,2,   35.2095,2,      73.1,2,     0.180,1,    0.0096,2
     164.0,2,   16.9593,2,   35.1996,2,      73.0,2,     0.181,1,    0.0092,2
     166.0,2,   16.8971,2,   35.1977,2,      73.2,2,     0.179,1,    0.0088,2
     168.0,2,   16.8896,2,   35.2013,2,      73.3,2,     0.179,1,    0.0088,2
     170.0,2,   16.7833,2,   35.2047,2,      73.4,2,     0.181,1,    0.0088,2
     172.0,2,   16.5855,2,   35.2072,2,      73.6,2,     0.183,1,    0.0092,2
     174.0,2,   16.2070,2,   35.1896,2,      73.5,2,     0.180,1,    0.0092,2
     176.0,2,   16.0648,2,   35.1835,2,      73.7,2,     0.183,1,    0.0088,2
     178.0,2,   15.8116,2,   35.1658,2,      73.6,2,     0.182,1,    0.0084,2
     180.0,2,   15.7311,2,   35.1627,2,      72.8,2,     0.183,1,    0.0080,2
     182.0,2,   15.4759,2,   35.1532,2,      72.6,2,     0.185,1,    0.0084,2
     184.0,2,   15.2017,2,   35.1366,2,      70.8,2,     0.189,1,    0.0084,2
     186.0,2,   15.0360,2,   35.1355,2,      68.7,2,     0.183,1,    0.0088,2
     188.0,2,   14.8961,2,   35.1329,2,      66.2,2,     0.188,1,    0.0088,2
     190.0,2,   14.8070,2,   35.1333,2,      64.3,2,     0.192,1,    0.0088,2
     192.0,2,   14.6110,2,   35.1308,2,      64.2,2,     0.189,1,    0.0088,2
     194.0,2,   14.4877,2,   35.1215,2,      63.5,2,     0.193,1,    0.0092,2
     196.0,2,   14.4475,2,   35.1219,2,      62.9,2,     0.186,1,    0.0096,2
     198.0,2,   14.4081,2,   35.1214,2,      62.7,2,     0.189,1,    0.0092,2
     200.0,2,   14.3979,2,   35.1219,2,      62.7,2,     0.188,1,    0.0084,2
     202.0,2,   14.3768,2,   35.1221,2,      62.6,2,     0.189,1,    0.0084,2
     204.0,2,   14.3325,2,   35.1220,2,      62.4,2,     0.190,1,    0.0080,2
     206.0,2,   14.3047,2,   35.1206,2,      62.2,2,     0.190,1,    0.0084,2
     208.0,2,   14.2534,2,   35.1221,2,      62.0,2,     0.191,1,    0.0088,2
     210.0,2,   14.0107,2,   35.1116,2,      61.9,2,     0.194,1,    0.0096,2
     212.0,2,   13.9260,2,   35.1057,2,      60.5,2,     0.197,1,    0.0096,2
     214.0,2,   13.8689,2,   35.1076,2,      58.8,2,     0.193,1,    0.0096,2
     216.0,2,   13.8497,2,   35.1113,2,      59.0,2,     0.194,1,    0.0092,2
     218.0,2,   13.7724,2,   35.1128,2,      61.2,2,     0.194,1,    0.0088,2
     220.0,2,   13.7058,2,   35.1104,2,      64.0,2,     0.191,1,    0.0088,2
     222.0,2,   13.6536,2,   35.1093,2,      65.4,2,     0.194,1,    0.0088,2
     224.0,2,   13.6326,2,   35.1091,2,      65.7,2,     0.193,1,    0.0092,2
     226.0,2,   13.6189,2,   35.1090,2,      65.8,2,     0.195,1,    0.0096,2
     228.0,2,   13.5677,2,   35.1089,2,      65.7,2,     0.194,1,    0.0096,2
     230.0,2,   13.5128,2,   35.1085,2,      66.0,2,     0.191,1,    0.0096,2
     232.0,2,   13.3985,2,   35.1062,2,      67.2,2,     0.191,1,    0.0100,2
     234.0,2,   13.3315,2,   35.1045,2,      68.7,2,     0.193,1,    0.0104,2
     236.0,2,   13.3114,2,   35.1039,2,      69.8,2,     0.197,1,    0.0100,2
     238.0,2,   13.2893,2,   35.1039,2,      70.4,2,     0.191,1,    0.0096,2
     240.0,2,   13.2716,2,   35.1033,2,      70.8,2,     0.193,1,    0.0096,2
     242.0,2,   13.2459,2,   35.1028,2,      71.2,2,     0.193,1,    0.0096,2
     244.0,2,   13.2262,2,   35.1024,2,      71.4,2,     0.194,1,    0.0096,2
     246.0,2,   13.2003,2,   35.1021,2,      71.6,2,     0.189,1,    0.0096,2
     248.0,2,   13.1860,2,   35.1018,2,      71.6,2,     0.189,1,    0.0096,2
     250.0,2,   13.1537,2,   35.1010,2,      71.7,2,     0.190,1,    0.0100,2
     252.0,2,   13.0991,2,   35.0991,2,      71.8,2,     0.192,1,    0.0104,2
     254.0,2,   13.0111,2,   35.0953,2,      72.1,2,     0.190,1,    0.0100,2
     256.0,2,   12.9365,2,   35.0929,2,      72.6,2,     0.192,1,    0.0096,2
     258.0,2,   12.8845,2,   35.0904,2,      72.7,2,     0.195,1,    0.0096,2
     260.0,2,   12.7891,2,   35.0871,2,      72.9,2,     0.193,1,    0.0096,2
     262.0,2,   12.6461,7,   35.0748,7,      73.4,2,     0.198,1,    0.0096,2
     264.0,2,   12.6236,7,   35.0735,7,      74.9,2,     0.195,1,    0.0096,2
     266.0,2,   12.5913,2,   35.0708,2,      75.1,2,     0.192,1,    0.0096,2
     268.0,2,   12.5623,2,   35.0675,2,      75.2,2,     0.191,1,    0.0100,2
     270.0,2,   12.5276,2,   35.0644,2,      75.9,2,     0.193,1,    0.0104,2
     272.0,2,   12.4990,2,   35.0629,2,      76.1,2,     0.194,1,    0.0108,2
     274.0,2,   12.4693,2,   35.0620,2,      75.8,2,     0.199,1,    0.0108,2
     276.0,2,   12.3979,2,   35.0608,2,      75.4,2,     0.194,1,    0.0108,2
     278.0,2,   12.2522,2,   35.0529,2,      75.4,2,     0.190,1,    0.0108,2
     280.0,2,   12.1490,2,   35.0467,2,      75.2,2,     0.192,1,    0.0108,2
     282.0,2,   12.1101,2,   35.0524,2,      75.1,2,     0.190,1,    0.0104,2
     284.0,2,   11.9959,2,   35.0456,2,      75.2,2,     0.191,1,    0.0104,2
     286.0,2,   11.9906,2,   35.0486,2,      76.3,2,     0.198,1,    0.0104,2
     288.0,2,   11.9814,2,   35.0495,2,      78.5,2,     0.192,1,    0.0100,2
     290.0,2,   11.9696,2,   35.0498,2,      79.7,2,     0.193,1,    0.0100,2
     292.0,2,   11.9560,2,   35.0485,2,      80.2,2,     0.195,1,    0.0104,2
     294.0,2,   11.9476,2,   35.0492,2,      80.5,2,     0.202,1,    0.0100,2
     296.0,2,   11.9452,2,   35.0503,2,      80.8,2,     0.193,1,    0.0100,2
     298.0,2,   11.9377,2,   35.0507,2,      81.1,2,     0.190,1,    0.0104,2
     300.0,2,   11.9248,2,   35.0521,2,      81.2,2,     0.194,1,    0.0108,2
     302.0,2,   11.8762,2,   35.0529,2,      81.7,2,     0.196,1,    0.0108,2
     304.0,2,   11.8638,2,   35.0534,2,      82.8,2,     0.193,1,    0.0108,2
     306.0,2,   11.8643,2,   35.0547,2,      83.4,2,     0.194,1,    0.0108,2
     308.0,2,   11.8528,2,   35.0582,2,      83.9,2,     0.189,1,    0.0108,2
     310.0,2,   11.8094,2,   35.0559,2,      84.4,2,     0.193,1,    0.0108,2
     312.0,2,   11.7283,2,   35.0503,2,      84.7,2,     0.189,1,    0.0112,2
     314.0,2,   11.7123,2,   35.0475,2,      85.2,2,     0.193,1,    0.0112,2
     316.0,2,   11.7083,2,   35.0474,2,      85.7,2,     0.192,1,    0.0112,2
     318.0,2,   11.7063,2,   35.0473,2,      86.0,2,     0.195,1,    0.0108,2
     320.0,2,   11.7061,2,   35.0472,2,      86.2,2,     0.194,1,    0.0108,2
     322.0,2,   11.7049,2,   35.0476,2,      86.4,2,     0.191,1,    0.0108,2
     324.0,2,   11.7025,2,   35.0475,2,      86.4,2,     0.193,1,    0.0108,2
     326.0,2,   11.6652,2,   35.0462,2,      86.5,2,     0.193,1,    0.0108,2
     328.0,2,   11.6323,2,   35.0428,2,      86.5,2,     0.194,1,    0.0108,2
     330.0,2,   11.5923,2,   35.0443,2,      86.4,2,     0.197,1,    0.0112,2
     332.0,2,   11.5601,2,   35.0457,2,      86.3,2,     0.197,1,    0.0112,2
     334.0,2,   11.5579,2,   35.0471,2,      85.2,2,     0.197,1,    0.0116,2
     336.0,2,   11.5490,2,   35.0459,2,      81.6,2,     0.199,1,    0.0116,2
     338.0,2,   11.5424,2,   35.0465,2,      79.6,2,     0.198,1,    0.0116,2
     340.0,2,   11.5369,2,   35.0460,2,      78.5,2,     0.197,1,    0.0116,2
     342.0,2,   11.5302,2,   35.0461,2,      78.1,2,     0.197,1,    0.0116,2
     344.0,2,   11.5139,2,   35.0456,2,      77.9,2,     0.201,1,    0.0112,2
     346.0,2,   11.5019,2,   35.0447,2,      77.1,2,     0.199,1,    0.0112,2
     348.0,2,   11.4857,2,   35.0448,2,      75.6,2,     0.196,1,    0.0116,2
     350.0,2,   11.4522,2,   35.0412,2,      75.5,2,     0.198,1,    0.0124,2
     352.0,2,   11.4434,2,   35.0406,2,      73.0,2,     0.200,1,    0.0124,2
     354.0,2,   11.4409,2,   35.0417,2,      71.5,2,     0.201,1,    0.0120,2
     356.0,2,   11.4184,2,   35.0413,2,      71.9,2,     0.197,1,    0.0116,2
     358.0,2,   11.4019,2,   35.0399,2,      72.3,2,     0.202,1,    0.0116,2
     360.0,2,   11.3986,2,   35.0398,2,      72.9,2,     0.199,1,    0.0116,2
     362.0,2,   11.3959,2,   35.0399,2,      74.0,2,     0.197,1,    0.0112,2
     364.0,2,   11.3742,2,   35.0364,2,      74.3,2,     0.202,1,    0.0112,2
     366.0,2,   11.3367,2,   35.0305,2,      75.8,2,     0.194,1,    0.0108,2
     368.0,2,   11.2862,2,   35.0228,2,      78.1,2,     0.191,1,    0.0108,2
     370.0,2,   11.2321,2,   35.0161,2,      80.4,2,     0.189,1,    0.0108,2
     372.0,2,   11.2215,2,   35.0144,2,      81.9,2,     0.194,1,    0.0108,2
     374.0,2,   11.1778,2,   35.0112,2,      82.6,2,     0.189,1,    0.0108,2
     376.0,2,   11.1612,2,   35.0092,2,      82.3,2,     0.193,1,    0.0104,2
     378.0,2,   11.1553,2,   35.0089,2,      81.8,2,     0.195,1,    0.0100,2
     380.0,2,   11.1410,2,   35.0079,2,      81.8,2,     0.199,1,    0.0100,2
     382.0,2,   11.1262,2,   35.0063,2,      81.7,2,     0.198,1,    0.0104,2
     384.0,2,   11.1217,2,   35.0058,2,      81.2,2,     0.199,1,    0.0104,2
     386.0,2,   11.1177,2,   35.0087,2,      80.8,2,     0.197,1,    0.0104,2
     388.0,2,   11.0696,2,   35.0032,2,      80.9,2,     0.200,1,    0.0104,2
     390.0,2,   11.0573,2,   35.0036,2,      80.4,2,     0.198,1,    0.0100,2
     392.0,2,   11.0300,2,   35.0026,2,      80.3,2,     0.198,1,    0.0096,2
     394.0,2,   11.0224,2,   35.0017,2,      80.1,2,     0.195,1,    0.0096,2
     396.0,2,   10.9974,2,   35.0010,2,      79.9,2,     0.198,1,    0.0096,2
     398.0,2,   10.9538,2,   34.9991,2,      79.7,2,     0.199,1,    0.0096,2
     400.0,2,   10.9339,2,   34.9981,2,      79.3,2,     0.203,1,    0.0096,2
     402.0,2,   10.9262,2,   34.9978,2,      78.7,2,     0.200,1,    0.0096,2
     404.0,2,   10.9146,2,   34.9971,2,      77.8,2,     0.199,1,    0.0096,2
     406.0,2,   10.8934,2,   34.9951,2,      76.9,2,     0.200,1,    0.0096,2
     408.0,2,   10.8720,2,   34.9940,2,      76.7,2,     0.198,1,    0.0096,2
     410.0,2,   10.8530,2,   34.9931,2,      76.6,2,     0.199,1,    0.0100,2
     412.0,2,   10.8393,2,   34.9925,2,      76.4,2,     0.198,1,    0.0104,2
     414.0,2,   10.8160,2,   34.9925,2,      76.2,2,     0.200,1,    0.0104,2
     416.0,2,   10.7985,2,   34.9917,2,      76.3,2,     0.195,1,    0.0104,2
     418.0,2,   10.7833,2,   34.9907,2,      76.4,2,     0.198,1,    0.0100,2
     420.0,2,   10.7649,2,   34.9898,2,      76.4,2,     0.202,1,    0.0100,2
     422.0,2,   10.7485,2,   34.9873,2,      76.4,2,     0.201,1,    0.0104,2
     424.0,2,   10.7308,2,   34.9853,2,      76.4,2,     0.197,1,    0.0104,2
     426.0,2,   10.7056,2,   34.9837,2,      76.3,2,     0.206,1,    0.0100,2
     428.0,2,   10.6763,2,   34.9800,2,      76.4,2,     0.205,1,    0.0096,2
     430.0,2,   10.6625,2,   34.9782,2,      76.2,2,     0.197,1,    0.0096,2
     432.0,2,   10.6402,2,   34.9763,2,      75.8,2,     0.200,1,    0.0100,2
     434.0,2,   10.6158,2,   34.9740,2,      75.1,2,     0.203,1,    0.0104,2
     436.0,2,   10.5926,2,   34.9731,2,      74.4,2,     0.198,1,    0.0100,2
     438.0,2,   10.5762,2,   34.9726,2,      74.0,2,     0.193,1,    0.0096,2
     440.0,2,   10.5624,2,   34.9719,2,      73.5,2,     0.202,1,    0.0096,2
     442.0,2,   10.5145,2,   34.9680,2,      73.6,2,     0.196,1,    0.0096,2
     444.0,2,   10.4926,2,   34.9654,2,      73.7,2,     0.195,1,    0.0096,2
     446.0,2,   10.4815,2,   34.9636,2,      74.0,2,     0.203,1,    0.0092,2
     448.0,2,   10.4706,2,   34.9621,2,      74.4,2,     0.199,1,    0.0088,2
     450.0,2,   10.4562,2,   34.9621,2,      74.7,2,     0.202,1,    0.0092,2
     452.0,2,   10.4532,2,   34.9635,2,      74.9,2,     0.202,1,    0.0092,2
     454.0,2,   10.4518,2,   34.9643,2,      74.6,2,     0.194,1,    0.0092,2
     456.0,2,   10.4508,2,   34.9645,2,      74.3,2,     0.198,1,    0.0088,2
     458.0,2,   10.4510,2,   34.9648,2,      74.1,2,     0.199,1,    0.0088,2
     460.0,2,   10.4451,2,   34.9663,2,      73.9,2,     0.199,1,    0.0088,2
     462.0,2,   10.4353,2,   34.9679,2,      73.7,2,     0.202,1,    0.0088,2
     464.0,2,   10.4192,2,   34.9694,2,      73.3,2,     0.202,1,    0.0088,2
     466.0,2,   10.3660,2,   34.9673,2,      72.6,2,     0.196,1,    0.0088,2
     468.0,2,   10.3305,2,   34.9629,2,      71.7,2,     0.195,1,    0.0088,2
     470.0,2,   10.2980,2,   34.9609,2,      71.4,2,     0.200,1,    0.0088,2
     472.0,2,   10.2672,2,   34.9576,2,      71.4,2,     0.200,1,    0.0088,2
     474.0,2,   10.2289,2,   34.9560,2,      71.6,2,     0.200,1,    0.0088,2
     476.0,2,   10.1945,2,   34.9536,2,      71.9,2,     0.204,1,    0.0088,2
     478.0,2,   10.1827,2,   34.9533,2,      72.0,2,     0.201,1,    0.0084,2
     480.0,2,   10.1407,2,   34.9518,2,      72.1,2,     0.200,1,    0.0084,2
     482.0,2,   10.0984,2,   34.9489,2,      72.0,2,     0.196,1,    0.0080,2
     484.0,2,   10.0766,2,   34.9482,2,      71.8,2,     0.202,1,    0.0080,2
     486.0,2,   10.0619,2,   34.9483,2,      71.8,2,     0.205,1,    0.0080,2
     488.0,2,   10.0549,2,   34.9491,2,      71.7,2,     0.196,1,    0.0080,2
     490.0,2,   10.0495,2,   34.9500,2,      71.5,2,     0.196,1,    0.0080,2
     492.0,2,   10.0527,2,   34.9527,2,      71.2,2,     0.203,1,    0.0080,2
     494.0,2,   10.0578,2,   34.9573,2,      70.8,2,     0.198,1,    0.0080,2
