CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00094_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09401.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:53 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 94
CASTNO = 1
DATE = 20070328
TIME = 0138
LATITUDE = -25.3352
LONGITUDE = 95.0002
DEPTH =   5240
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   23.7064,2,   36.0630,2,     213.2,2,     0.125,1,    0.0273,2
      60.0,2,   23.6150,2,   36.0858,2,     213.6,2,     0.126,1,    0.0285,2
      62.0,2,   23.3363,2,   36.1156,2,     214.9,2,     0.127,1,    0.0297,2
      64.0,2,   23.0044,2,   36.0752,2,     217.7,2,     0.128,1,    0.0313,2
      66.0,2,   22.3837,2,   36.0384,2,     221.4,2,     0.133,1,    0.0329,2
      68.0,2,   22.0465,2,   36.0095,2,     223.8,2,     0.132,1,    0.0337,2
      70.0,2,   21.8842,2,   35.9886,2,     227.1,2,     0.129,1,    0.0341,2
      72.0,2,   21.6977,2,   35.9777,2,     229.5,2,     0.126,1,    0.0345,2
      74.0,2,   21.6116,2,   35.9672,2,     231.8,2,     0.129,1,    0.0354,2
      76.0,2,   21.2701,2,   35.9378,2,     234.9,2,     0.134,1,    0.0358,2
      78.0,2,   21.0751,2,   35.9273,2,     238.0,2,     0.127,1,    0.0362,2
      80.0,2,   20.8628,2,   35.9108,2,     238.5,2,     0.129,1,    0.0370,2
      82.0,2,   20.8120,2,   35.9127,2,     239.7,2,     0.132,1,    0.0370,2
      84.0,2,   20.5586,2,   35.8950,2,     240.8,2,     0.127,1,    0.0374,2
      86.0,2,   20.4892,2,   35.8944,2,     240.6,2,     0.135,1,    0.0374,2
      88.0,2,   20.4562,2,   35.9013,2,     241.3,2,     0.133,1,    0.0366,2
      90.0,2,   20.3954,2,   35.9001,2,     240.6,2,     0.135,1,    0.0362,2
      92.0,2,   20.2653,2,   35.9021,2,     240.5,2,     0.133,1,    0.0366,2
      94.0,2,   20.1184,2,   35.9045,2,     240.5,2,     0.137,1,    0.0370,2
      96.0,2,   20.0359,2,   35.9051,2,     240.8,2,     0.134,1,    0.0362,2
      98.0,2,   19.8470,2,   35.9051,2,     241.1,2,     0.136,1,    0.0358,2
     100.0,2,   19.7955,2,   35.9056,2,     240.9,2,     0.137,1,    0.0358,2
     102.0,2,   19.5939,2,   35.9027,2,     241.4,2,     0.134,1,    0.0358,2
     104.0,2,   19.5269,2,   35.8975,2,     241.5,2,     0.136,1,    0.0358,2
     106.0,2,   19.3295,2,   35.8928,2,     242.0,2,     0.133,1,    0.0358,2
     108.0,2,   19.2264,2,   35.8851,2,     242.0,2,     0.132,1,    0.0354,2
     110.0,2,   19.1009,2,   35.8839,2,     242.5,2,     0.134,1,    0.0350,2
     112.0,2,   19.0126,2,   35.8786,2,     242.3,2,     0.137,1,    0.0345,2
     114.0,2,   18.9935,2,   35.8816,2,     242.5,2,     0.136,1,    0.0345,2
     116.0,2,   18.8876,2,   35.8881,2,     243.0,2,     0.137,1,    0.0350,2
     118.0,2,   18.8518,2,   35.8953,2,     243.5,2,     0.136,1,    0.0350,2
     120.0,2,   18.8064,2,   35.8985,2,     243.9,2,     0.135,1,    0.0341,2
     122.0,2,   18.7584,2,   35.8977,2,     243.8,2,     0.134,1,    0.0337,2
     124.0,2,   18.5978,2,   35.8950,2,     243.9,2,     0.134,1,    0.0337,2
     126.0,2,   18.3098,2,   35.8659,2,     243.3,2,     0.137,1,    0.0337,2
     128.0,2,   18.1777,2,   35.8529,2,     242.8,2,     0.141,1,    0.0333,2
     130.0,2,   18.0974,2,   35.8492,2,     242.4,2,     0.141,1,    0.0329,2
     132.0,2,   18.0251,2,   35.8554,2,     242.6,2,     0.145,1,    0.0325,2
     134.0,2,   17.9594,2,   35.8558,2,     242.9,2,     0.143,1,    0.0317,2
     136.0,2,   17.9367,2,   35.8563,2,     243.0,2,     0.147,1,    0.0313,2
     138.0,2,   17.8330,2,   35.8538,2,     242.9,2,     0.145,1,    0.0305,2
     140.0,2,   17.8393,2,   35.8622,2,     241.9,2,     0.141,1,    0.0293,2
     142.0,2,   17.6941,2,   35.8490,2,     241.2,2,     0.144,1,    0.0281,2
     144.0,2,   17.6303,2,   35.8395,2,     240.0,2,     0.143,1,    0.0269,2
     146.0,2,   17.4261,2,   35.8144,2,     240.7,2,     0.149,1,    0.0265,2
     148.0,2,   17.2885,2,   35.8056,2,     241.4,2,     0.145,1,    0.0261,2
     150.0,2,   17.2260,2,   35.7969,2,     240.9,2,     0.147,1,    0.0257,2
     152.0,2,   17.0568,2,   35.7902,2,     239.1,2,     0.150,1,    0.0257,2
     154.0,2,   16.9617,2,   35.7812,2,     236.4,2,     0.155,1,    0.0253,2
     156.0,2,   16.7789,2,   35.7647,2,     236.1,2,     0.150,1,    0.0249,2
     158.0,2,   16.6683,2,   35.7535,2,     236.1,2,     0.154,1,    0.0245,2
     160.0,2,   16.6855,2,   35.7556,2,     234.9,2,     0.155,1,    0.0237,2
     162.0,2,   16.6120,2,   35.7508,2,     234.8,2,     0.155,1,    0.0229,2
     164.0,2,   16.5143,2,   35.7411,2,     234.0,2,     0.154,1,    0.0221,2
     166.0,2,   16.4278,2,   35.7309,2,     234.1,2,     0.151,1,    0.0217,2
     168.0,2,   16.3379,2,   35.7180,2,     234.6,2,     0.154,1,    0.0213,2
     170.0,2,   16.3204,2,   35.7166,2,     235.5,2,     0.152,1,    0.0209,2
     172.0,2,   16.2166,2,   35.7056,2,     235.7,2,     0.157,1,    0.0201,2
     174.0,2,   16.1798,2,   35.7010,2,     235.4,2,     0.155,1,    0.0192,2
     176.0,2,   16.0707,2,   35.6925,2,     235.6,2,     0.155,1,    0.0184,2
     178.0,2,   16.0335,2,   35.6866,2,     233.6,2,     0.152,1,    0.0180,2
     180.0,2,   15.9732,2,   35.6798,2,     233.0,2,     0.155,1,    0.0176,2
     182.0,2,   15.9203,2,   35.6766,2,     232.9,2,     0.152,1,    0.0168,2
     184.0,2,   15.8683,2,   35.6721,2,     230.6,2,     0.152,1,    0.0156,2
     186.0,2,   15.8383,2,   35.6721,2,     228.6,2,     0.149,1,    0.0152,2
     188.0,2,   15.7288,2,   35.6565,2,     228.1,2,     0.152,1,    0.0144,2
     190.0,2,   15.6775,2,   35.6497,2,     225.8,2,     0.153,1,    0.0140,2
     192.0,2,   15.6879,2,   35.6500,2,     225.3,2,     0.153,1,    0.0140,2
     194.0,2,   15.5592,2,   35.6397,2,     225.5,2,     0.151,1,    0.0136,2
     196.0,2,   15.5074,7,   35.6318,7,     225.9,2,     0.152,1,    0.0136,2
     198.0,2,   15.4480,7,   35.6212,7,     226.2,2,     0.150,1,    0.0132,2
     200.0,2,   15.4175,2,   35.6146,2,     225.7,2,     0.152,1,    0.0128,2
     202.0,2,   15.4482,2,   35.6190,2,     225.7,2,     0.153,1,    0.0124,2
     204.0,2,   15.3835,2,   35.6111,2,     226.1,2,     0.148,1,    0.0124,2
     206.0,2,   15.3129,2,   35.6011,2,     226.0,2,     0.152,1,    0.0116,2
     208.0,2,   15.2557,2,   35.5939,2,     225.9,2,     0.149,1,    0.0112,2
     210.0,2,   15.1889,2,   35.5850,2,     224.6,2,     0.154,1,    0.0104,2
     212.0,2,   15.1038,2,   35.5740,2,     223.7,2,     0.155,1,    0.0100,2
     214.0,2,   15.0410,2,   35.5652,2,     223.2,2,     0.156,1,    0.0096,2
     216.0,2,   14.9815,2,   35.5560,2,     222.4,2,     0.156,1,    0.0092,2
     218.0,2,   14.9432,2,   35.5523,2,     222.1,2,     0.156,1,    0.0088,2
     220.0,2,   14.8552,2,   35.5396,2,     222.4,2,     0.149,1,    0.0088,2
     222.0,2,   14.8387,2,   35.5366,2,     222.8,2,     0.153,1,    0.0088,2
     224.0,2,   14.8262,2,   35.5351,2,     222.7,2,     0.154,1,    0.0088,2
     226.0,2,   14.7846,2,   35.5305,2,     223.3,2,     0.155,1,    0.0088,2
     228.0,2,   14.7397,2,   35.5232,2,     223.8,2,     0.153,1,    0.0088,2
     230.0,2,   14.7079,2,   35.5285,2,     223.8,2,     0.155,1,    0.0084,2
     232.0,2,   14.5661,2,   35.5024,2,     224.2,2,     0.156,1,    0.0080,2
     234.0,2,   14.5380,2,   35.4991,2,     224.0,2,     0.153,1,    0.0076,2
     236.0,2,   14.5173,2,   35.4959,2,     224.3,2,     0.155,1,    0.0072,2
     238.0,2,   14.5413,2,   35.5011,2,     224.0,2,     0.152,1,    0.0068,2
     240.0,2,   14.3917,2,   35.4844,2,     224.9,2,     0.161,1,    0.0068,2
     242.0,2,   14.3505,2,   35.4778,2,     225.0,2,     0.149,1,    0.0064,2
     244.0,2,   14.3824,2,   35.4853,2,     224.6,2,     0.156,1,    0.0060,2
     246.0,2,   14.2548,2,   35.4672,2,     224.9,2,     0.159,1,    0.0056,2
     248.0,2,   14.2259,2,   35.4617,2,     224.8,2,     0.153,1,    0.0052,2
     250.0,2,   14.3005,2,   35.4786,2,     224.6,2,     0.150,1,    0.0052,2
     252.0,2,   14.1373,2,   35.4527,2,     225.1,2,     0.157,1,    0.0048,2
     254.0,2,   14.1159,2,   35.4486,2,     224.8,2,     0.151,1,    0.0048,2
     256.0,2,   14.1379,2,   35.4512,2,     224.9,2,     0.153,1,    0.0052,2
     258.0,2,   14.1280,2,   35.4565,2,     225.1,2,     0.153,1,    0.0052,2
     260.0,2,   14.0673,2,   35.4422,2,     225.3,2,     0.159,1,    0.0048,2
     262.0,2,   14.0209,2,   35.4354,2,     225.5,2,     0.152,1,    0.0044,2
     264.0,2,   14.0391,2,   35.4377,2,     225.4,2,     0.152,1,    0.0044,2
     266.0,2,   13.9094,2,   35.4212,2,     226.1,2,     0.153,1,    0.0040,2
     268.0,2,   13.8100,2,   35.4054,2,     226.7,2,     0.152,1,    0.0040,2
     270.0,2,   13.7416,2,   35.3914,2,     227.1,2,     0.147,1,    0.0036,2
     272.0,2,   13.7331,2,   35.3896,2,     227.2,2,     0.150,1,    0.0036,2
     274.0,2,   13.6387,2,   35.3763,2,     227.8,2,     0.159,1,    0.0036,2
     276.0,2,   13.5645,2,   35.3632,2,     228.2,2,     0.161,1,    0.0036,2
     278.0,2,   13.5493,2,   35.3599,2,     228.2,2,     0.152,1,    0.0036,2
     280.0,2,   13.4859,2,   35.3514,2,     228.3,2,     0.153,1,    0.0036,2
     282.0,2,   13.4604,2,   35.3484,2,     228.5,2,     0.149,1,    0.0036,2
     284.0,2,   13.4355,2,   35.3466,2,     228.8,2,     0.157,1,    0.0036,2
     286.0,2,   13.4109,2,   35.3445,2,     228.9,2,     0.151,1,    0.0036,2
     288.0,2,   13.3638,2,   35.3355,2,     229.0,2,     0.152,1,    0.0036,2
     290.0,2,   13.2660,2,   35.3240,2,     229.4,2,     0.160,1,    0.0036,2
     292.0,2,   13.2021,2,   35.3106,2,     229.6,2,     0.156,1,    0.0036,2
     294.0,2,   13.1538,2,   35.3035,2,     230.0,2,     0.153,1,    0.0036,2
     296.0,2,   13.0980,2,   35.2924,2,     230.2,2,     0.153,1,    0.0036,2
     298.0,2,   13.0836,2,   35.2896,2,     230.2,2,     0.153,1,    0.0036,2
     300.0,2,   13.0678,2,   35.2871,2,     230.3,2,     0.154,1,    0.0036,2
     302.0,2,   13.0567,2,   35.2852,2,     230.5,2,     0.154,1,    0.0036,2
     304.0,2,   13.0470,2,   35.2835,2,     230.6,2,     0.158,1,    0.0036,2
     306.0,2,   13.0459,2,   35.2834,2,     230.7,2,     0.155,1,    0.0032,2
     308.0,2,   12.9813,2,   35.2745,2,     231.1,2,     0.156,1,    0.0028,2
     310.0,2,   12.9345,2,   35.2668,2,     231.2,2,     0.152,1,    0.0028,2
     312.0,2,   12.9037,2,   35.2604,2,     231.3,2,     0.156,1,    0.0028,2
     314.0,2,   12.8900,2,   35.2584,2,     231.2,2,     0.153,1,    0.0028,2
     316.0,2,   12.8375,2,   35.2500,2,     231.5,2,     0.156,1,    0.0028,2
     318.0,2,   12.7778,2,   35.2408,2,     231.7,2,     0.150,1,    0.0032,2
     320.0,2,   12.7349,2,   35.2334,2,     231.9,2,     0.153,1,    0.0036,2
     322.0,2,   12.6984,2,   35.2272,2,     232.1,2,     0.156,1,    0.0036,2
     324.0,2,   12.6823,2,   35.2265,2,     232.4,2,     0.154,1,    0.0036,2
     326.0,2,   12.5576,2,   35.2084,2,     233.0,2,     0.153,1,    0.0032,2
     328.0,2,   12.5300,2,   35.2021,2,     232.8,2,     0.154,1,    0.0028,2
     330.0,2,   12.5227,2,   35.2004,2,     233.1,2,     0.153,1,    0.0028,2
     332.0,2,   12.5406,2,   35.2095,2,     233.4,2,     0.155,1,    0.0028,2
     334.0,2,   12.4168,2,   35.1861,2,     233.8,2,     0.156,1,    0.0028,2
     336.0,2,   12.3704,2,   35.1774,2,     233.6,2,     0.154,1,    0.0028,2
     338.0,2,   12.3323,2,   35.1692,2,     233.9,2,     0.156,1,    0.0028,2
     340.0,2,   12.3369,2,   35.1691,2,     234.1,2,     0.153,1,    0.0028,2
     342.0,2,   12.2878,2,   35.1624,2,     234.3,2,     0.150,1,    0.0028,2
     344.0,2,   12.2666,2,   35.1592,2,     234.4,2,     0.153,1,    0.0028,2
     346.0,2,   12.2204,2,   35.1524,2,     234.8,2,     0.153,1,    0.0028,2
     348.0,2,   12.1666,2,   35.1431,2,     234.7,2,     0.153,1,    0.0028,2
     350.0,2,   12.1339,2,   35.1364,2,     234.9,2,     0.152,1,    0.0028,2
     352.0,2,   12.1176,2,   35.1337,2,     235.0,2,     0.153,1,    0.0028,2
     354.0,2,   12.1053,2,   35.1315,2,     235.0,2,     0.152,1,    0.0028,2
     356.0,2,   12.1024,2,   35.1309,2,     235.2,2,     0.155,1,    0.0028,2
     358.0,2,   12.0864,2,   35.1290,2,     235.3,2,     0.152,1,    0.0028,2
     360.0,2,   12.0477,2,   35.1223,2,     235.5,2,     0.156,1,    0.0028,2
     362.0,2,   11.9881,2,   35.1133,2,     235.7,2,     0.155,1,    0.0028,2
     364.0,2,   12.0109,2,   35.1152,2,     235.4,2,     0.151,1,    0.0028,2
     366.0,2,   11.9188,2,   35.1011,2,     236.1,2,     0.150,1,    0.0028,2
     368.0,2,   11.8560,2,   35.0894,2,     236.2,2,     0.155,1,    0.0028,2
     370.0,2,   11.8267,2,   35.0841,2,     236.1,2,     0.155,1,    0.0028,2
     372.0,2,   11.7889,2,   35.0777,2,     236.3,2,     0.156,1,    0.0028,2
     374.0,2,   11.7840,2,   35.0757,2,     236.0,2,     0.153,1,    0.0028,2
     376.0,2,   11.7294,2,   35.0680,2,     236.4,2,     0.158,1,    0.0028,2
     378.0,2,   11.6910,2,   35.0623,2,     236.5,2,     0.155,1,    0.0028,2
     380.0,2,   11.6400,2,   35.0537,2,     236.6,2,     0.154,1,    0.0028,2
     382.0,2,   11.5914,2,   35.0447,2,     236.5,2,     0.155,1,    0.0028,2
     384.0,2,   11.5739,2,   35.0422,2,     236.8,2,     0.156,1,    0.0028,2
     386.0,2,   11.5608,2,   35.0397,2,     236.8,2,     0.156,1,    0.0028,2
     388.0,2,   11.5507,2,   35.0384,2,     236.9,2,     0.157,1,    0.0028,2
     390.0,2,   11.5189,2,   35.0329,2,     237.3,2,     0.155,1,    0.0028,2
     392.0,2,   11.5141,2,   35.0320,2,     237.2,2,     0.154,1,    0.0028,2
     394.0,2,   11.4619,2,   35.0238,2,     237.3,2,     0.155,1,    0.0028,2
     396.0,2,   11.4257,2,   35.0177,2,     237.4,2,     0.155,1,    0.0028,2
     398.0,2,   11.4025,2,   35.0144,2,     237.7,2,     0.158,1,    0.0028,2
     400.0,2,   11.3832,2,   35.0113,2,     238.0,2,     0.154,1,    0.0028,2
     402.0,2,   11.3764,2,   35.0104,2,     237.8,2,     0.153,1,    0.0024,2
     404.0,2,   11.3388,2,   35.0059,2,     237.9,2,     0.156,1,    0.0024,2
     406.0,2,   11.3233,2,   35.0026,2,     237.5,2,     0.157,1,    0.0020,2
     408.0,2,   11.2855,2,   34.9980,2,     237.6,2,     0.156,1,    0.0020,2
     410.0,2,   11.2477,2,   34.9918,2,     237.7,2,     0.157,1,    0.0020,2
     412.0,2,   11.2238,2,   34.9870,2,     237.6,2,     0.155,1,    0.0020,2
     414.0,2,   11.1535,2,   34.9768,2,     237.7,2,     0.157,1,    0.0020,2
     416.0,2,   11.1189,2,   34.9709,2,     237.8,2,     0.153,1,    0.0020,2
     418.0,2,   11.0875,2,   34.9649,2,     237.8,2,     0.150,1,    0.0020,2
     420.0,2,   11.0753,2,   34.9623,2,     237.8,2,     0.158,1,    0.0020,2
     422.0,2,   11.0358,2,   34.9575,2,     238.2,2,     0.150,1,    0.0020,2
     424.0,2,   11.0058,2,   34.9521,2,     238.4,2,     0.157,1,    0.0020,2
     426.0,2,   10.9854,2,   34.9482,2,     238.4,2,     0.156,1,    0.0020,2
     428.0,2,   10.9509,2,   34.9438,2,     238.6,2,     0.155,1,    0.0020,2
     430.0,2,   10.9047,2,   34.9360,2,     238.8,2,     0.153,1,    0.0020,2
     432.0,2,   10.8952,2,   34.9320,2,     238.9,2,     0.152,1,    0.0020,2
     434.0,2,   10.8410,2,   34.9259,2,     239.2,2,     0.156,1,    0.0024,2
     436.0,2,   10.7858,2,   34.9160,2,     239.4,2,     0.159,1,    0.0024,2
     438.0,2,   10.7390,2,   34.9085,2,     239.7,2,     0.154,1,    0.0028,2
     440.0,2,   10.7363,2,   34.9069,2,     240.0,2,     0.154,1,    0.0028,2
     442.0,2,   10.7118,2,   34.9046,2,     240.7,2,     0.154,1,    0.0028,2
     444.0,2,   10.6755,2,   34.8973,2,     240.7,2,     0.150,1,    0.0028,2
     446.0,2,   10.6481,2,   34.8930,2,     240.9,2,     0.155,1,    0.0024,2
     448.0,2,   10.6206,2,   34.8889,2,     240.7,2,     0.155,1,    0.0024,2
     450.0,2,   10.5842,2,   34.8830,2,     240.8,2,     0.153,1,    0.0020,2
     452.0,2,   10.5823,2,   34.8826,2,     240.7,2,     0.155,1,    0.0020,2
     454.0,2,   10.5623,2,   34.8810,2,     241.0,2,     0.158,1,    0.0024,2
     456.0,2,   10.5377,2,   34.8758,2,     241.1,2,     0.152,1,    0.0024,2
     458.0,2,   10.5043,2,   34.8710,2,     241.3,2,     0.153,1,    0.0028,2
     460.0,2,   10.4745,2,   34.8646,2,     241.5,2,     0.152,1,    0.0024,2
     462.0,2,   10.4658,2,   34.8641,2,     241.3,2,     0.151,1,    0.0024,2
     464.0,2,   10.4096,2,   34.8549,2,     241.6,2,     0.157,1,    0.0020,2
     466.0,2,   10.4073,2,   34.8542,2,     241.6,2,     0.154,1,    0.0020,2
     468.0,2,   10.4025,2,   34.8530,2,     241.8,2,     0.156,1,    0.0020,2
     470.0,2,   10.3916,2,   34.8519,2,     241.8,2,     0.156,1,    0.0020,2
     472.0,2,   10.3796,2,   34.8495,2,     241.5,2,     0.156,1,    0.0020,2
     474.0,2,   10.3411,2,   34.8444,2,     241.6,2,     0.151,1,    0.0020,2
     476.0,2,   10.3243,2,   34.8411,2,     241.8,2,     0.149,1,    0.0020,2
     478.0,2,   10.3170,2,   34.8397,2,     241.7,2,     0.154,1,    0.0020,2
     480.0,2,   10.3100,2,   34.8383,2,     241.6,2,     0.154,1,    0.0020,2
     482.0,2,   10.2916,2,   34.8360,2,     241.7,2,     0.156,1,    0.0020,2
     484.0,2,   10.2681,2,   34.8323,2,     241.8,2,     0.154,1,    0.0020,2
     486.0,2,   10.2643,2,   34.8311,2,     241.9,2,     0.154,1,    0.0020,2
     488.0,2,   10.2573,2,   34.8305,2,     242.0,2,     0.158,1,    0.0020,2
     490.0,2,   10.2529,2,   34.8297,2,     242.0,2,     0.157,1,    0.0020,2
     492.0,2,   10.2374,2,   34.8282,2,     241.9,2,     0.154,1,    0.0020,2
     494.0,2,   10.2193,2,   34.8246,2,     241.8,2,     0.158,1,    0.0020,2
