CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00129_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/12901.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 129
CASTNO = 1
DATE = 20070408
TIME = 1045
LATITUDE = -6.0683
LONGITUDE = 95.0017
DEPTH =   5118
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      94.0,2,   18.5857,2,   35.0197,2,      56.2,2,     0.182,1,    0.0209,2
      96.0,2,   18.4339,2,   35.0154,2,      55.1,2,     0.181,1,    0.0192,2
      98.0,2,   18.2943,2,   35.0117,2,      54.7,2,     0.187,1,    0.0180,2
     100.0,2,   18.1871,2,   35.0126,2,      54.4,2,     0.182,1,    0.0176,2
     102.0,2,   18.1133,2,   35.0172,2,      54.2,2,     0.182,1,    0.0176,2
     104.0,2,   17.8787,2,   35.0135,2,      54.4,2,     0.181,1,    0.0172,2
     106.0,2,   17.6614,2,   34.9997,2,      54.6,2,     0.179,1,    0.0164,2
     108.0,2,   17.5397,2,   34.9941,2,      54.5,2,     0.181,1,    0.0156,2
     110.0,2,   17.4527,2,   34.9899,2,      54.2,2,     0.182,1,    0.0152,2
     112.0,2,   17.1889,2,   34.9752,2,      54.0,2,     0.179,1,    0.0152,2
     114.0,2,   17.0948,2,   34.9667,2,      53.5,2,     0.183,1,    0.0148,2
     116.0,2,   16.9666,2,   34.9599,2,      53.0,2,     0.182,1,    0.0148,2
     118.0,2,   16.7839,2,   34.9554,2,      52.6,2,     0.183,1,    0.0144,2
     120.0,2,   16.5476,2,   34.9568,2,      52.5,2,     0.186,1,    0.0136,2
     122.0,2,   16.3132,2,   34.9549,2,      52.5,2,     0.187,1,    0.0132,2
     124.0,2,   16.1512,2,   34.9488,2,      52.2,2,     0.185,1,    0.0128,2
     126.0,2,   15.9712,2,   34.9426,2,      52.2,2,     0.183,1,    0.0124,2
     128.0,2,   15.7340,2,   34.9171,2,      52.5,2,     0.187,1,    0.0124,2
     130.0,2,   15.4616,2,   34.8839,2,      53.4,2,     0.188,1,    0.0116,2
     132.0,2,   15.0906,2,   34.8414,2,      55.1,2,     0.186,1,    0.0108,2
     134.0,2,   14.7259,2,   34.7797,2,      57.0,2,     0.187,1,    0.0104,2
     136.0,2,   14.5228,2,   34.7388,2,      59.7,2,     0.186,1,    0.0100,2
     138.0,2,   14.4523,2,   34.7231,2,      62.7,2,     0.184,1,    0.0096,2
     140.0,2,   14.3909,2,   34.7147,2,      66.1,2,     0.186,1,    0.0096,2
     142.0,2,   14.4250,2,   34.7728,2,      68.8,2,     0.192,1,    0.0100,2
     144.0,2,   14.4866,2,   34.8595,2,      67.1,2,     0.184,1,    0.0100,2
     146.0,2,   14.4242,2,   34.8739,2,      63.3,2,     0.191,1,    0.0096,2
     148.0,2,   14.3940,2,   34.8789,2,      61.2,2,     0.192,1,    0.0092,2
     150.0,2,   14.3624,2,   34.8840,2,      60.1,2,     0.186,1,    0.0092,2
     152.0,2,   14.3188,2,   34.8829,2,      58.4,2,     0.190,1,    0.0092,2
     154.0,2,   14.1663,2,   34.8725,2,      57.5,2,     0.190,1,    0.0092,2
     156.0,2,   13.9867,2,   34.8490,2,      57.5,2,     0.191,1,    0.0092,2
     158.0,2,   13.8977,2,   34.8340,2,      57.8,2,     0.194,1,    0.0092,2
     160.0,2,   13.7619,2,   34.8146,2,      58.5,2,     0.192,1,    0.0088,2
     162.0,2,   13.6003,2,   34.7935,2,      59.6,2,     0.193,1,    0.0084,2
     164.0,2,   13.5159,2,   34.7825,2,      60.8,2,     0.194,1,    0.0084,2
     166.0,2,   13.4975,2,   34.7812,2,      62.0,2,     0.190,1,    0.0084,2
     168.0,2,   13.4902,2,   34.7851,2,      62.8,2,     0.192,1,    0.0088,2
     170.0,2,   13.4563,2,   34.8136,2,      63.1,2,     0.189,1,    0.0092,2
     172.0,2,   13.2922,2,   34.8156,2,      62.9,2,     0.199,1,    0.0092,2
     174.0,2,   13.1348,2,   34.7971,2,      62.3,2,     0.191,1,    0.0092,2
     176.0,2,   13.1095,2,   34.8191,2,      62.1,2,     0.189,1,    0.0092,2
     178.0,2,   13.0091,2,   34.8448,2,      62.1,2,     0.194,1,    0.0092,2
     180.0,2,   12.9154,2,   34.8444,2,      61.3,2,     0.198,1,    0.0092,2
     182.0,2,   12.8846,2,   34.8447,2,      60.8,2,     0.197,1,    0.0092,2
     184.0,2,   12.8814,2,   34.8528,2,      60.6,2,     0.195,1,    0.0092,2
     186.0,2,   12.8513,2,   34.8589,2,      60.3,2,     0.192,1,    0.0092,2
     188.0,2,   12.8487,2,   34.8612,2,      60.1,2,     0.196,1,    0.0092,2
     190.0,2,   12.8196,2,   34.8653,2,      60.0,2,     0.195,1,    0.0092,2
     192.0,2,   12.7972,2,   34.8704,2,      59.9,2,     0.197,1,    0.0092,2
     194.0,2,   12.7979,2,   34.8799,2,      59.7,2,     0.201,1,    0.0092,2
     196.0,2,   12.8216,2,   34.9081,2,      59.7,2,     0.197,1,    0.0092,2
     198.0,2,   12.8445,2,   34.9308,2,      59.6,2,     0.197,1,    0.0088,2
     200.0,2,   12.8559,2,   34.9504,2,      59.3,2,     0.195,1,    0.0088,2
     202.0,2,   12.8643,2,   34.9803,2,      59.2,2,     0.200,1,    0.0092,2
     204.0,2,   12.7892,2,   34.9911,2,      59.3,2,     0.197,1,    0.0092,2
     206.0,2,   12.7015,2,   34.9912,2,      59.3,2,     0.193,1,    0.0092,2
     208.0,2,   12.6503,2,   34.9892,2,      59.5,2,     0.192,1,    0.0092,2
     210.0,2,   12.6216,2,   34.9909,2,      60.2,2,     0.194,1,    0.0092,2
     212.0,2,   12.6045,2,   34.9918,2,      60.9,2,     0.199,1,    0.0092,2
     214.0,2,   12.5619,2,   34.9895,2,      61.3,2,     0.191,1,    0.0092,2
     216.0,2,   12.5217,2,   34.9859,2,      61.2,2,     0.198,1,    0.0092,2
     218.0,2,   12.5436,2,   34.9993,2,      61.0,2,     0.194,1,    0.0092,2
     220.0,2,   12.5687,2,   35.0155,2,      61.6,2,     0.195,1,    0.0096,2
     222.0,2,   12.5329,2,   35.0159,2,      64.0,2,     0.195,1,    0.0100,2
     224.0,2,   12.5093,2,   35.0170,2,      65.1,2,     0.192,1,    0.0104,2
     226.0,2,   12.4956,2,   35.0189,2,      65.5,2,     0.192,1,    0.0104,2
     228.0,2,   12.4865,2,   35.0204,2,      66.0,2,     0.192,1,    0.0104,2
     230.0,2,   12.4397,2,   35.0203,2,      66.9,2,     0.190,1,    0.0104,2
     232.0,2,   12.3657,2,   35.0169,2,      67.9,2,     0.193,1,    0.0104,2
     234.0,2,   12.3334,2,   35.0199,2,      68.7,2,     0.193,1,    0.0104,2
     236.0,2,   12.2994,2,   35.0222,2,      69.4,2,     0.192,1,    0.0104,2
     238.0,2,   12.2708,2,   35.0226,2,      70.2,2,     0.190,1,    0.0104,2
     240.0,2,   12.2329,2,   35.0220,2,      71.0,2,     0.194,1,    0.0104,2
     242.0,2,   12.1821,2,   35.0178,2,      71.7,2,     0.191,1,    0.0104,2
     244.0,2,   12.1653,2,   35.0149,2,      72.2,2,     0.192,1,    0.0104,2
     246.0,2,   12.1386,2,   35.0106,2,      72.6,2,     0.194,1,    0.0104,2
     248.0,2,   12.1109,2,   35.0073,2,      72.4,2,     0.198,1,    0.0104,2
     250.0,2,   12.0563,2,   35.0055,2,      72.1,2,     0.194,1,    0.0104,2
     252.0,2,   12.0115,2,   35.0045,2,      72.0,2,     0.193,1,    0.0104,2
     254.0,2,   11.9931,2,   35.0050,2,      72.0,2,     0.195,1,    0.0104,2
     256.0,2,   11.9705,2,   35.0054,2,      72.3,2,     0.196,1,    0.0104,2
     258.0,2,   11.9378,2,   35.0037,2,      72.6,2,     0.197,1,    0.0104,2
     260.0,2,   11.9225,2,   35.0018,2,      73.0,2,     0.197,1,    0.0104,2
     262.0,2,   11.8876,2,   35.0004,2,      73.4,2,     0.196,1,    0.0104,2
     264.0,2,   11.8526,2,   34.9973,2,      73.4,2,     0.198,1,    0.0104,2
     266.0,2,   11.8296,2,   34.9960,2,      73.3,2,     0.191,1,    0.0104,2
     268.0,2,   11.8255,2,   34.9970,2,      73.2,2,     0.194,1,    0.0104,2
     270.0,2,   11.8212,2,   34.9995,2,      73.2,2,     0.196,1,    0.0104,2
     272.0,2,   11.7977,2,   34.9987,2,      73.7,2,     0.193,1,    0.0104,2
     274.0,2,   11.7319,2,   34.9928,2,      74.0,2,     0.198,1,    0.0104,2
     276.0,2,   11.6251,2,   34.9795,2,      73.9,2,     0.193,1,    0.0104,2
     278.0,2,   11.5821,2,   34.9735,2,      73.0,2,     0.193,1,    0.0104,2
     280.0,2,   11.5477,2,   34.9708,2,      72.2,2,     0.193,1,    0.0104,2
     282.0,2,   11.4988,2,   34.9656,2,      71.4,2,     0.195,1,    0.0104,2
     284.0,2,   11.4704,2,   34.9645,2,      70.5,2,     0.195,1,    0.0104,2
     286.0,2,   11.4461,2,   34.9668,2,      70.2,2,     0.195,1,    0.0104,2
     288.0,2,   11.4277,2,   34.9680,2,      70.2,2,     0.190,1,    0.0104,2
     290.0,2,   11.4086,2,   34.9665,2,      70.6,2,     0.193,1,    0.0104,2
     292.0,2,   11.4027,2,   34.9664,2,      70.9,2,     0.193,1,    0.0104,2
     294.0,2,   11.3937,2,   34.9662,2,      70.9,2,     0.196,1,    0.0104,2
     296.0,2,   11.3721,2,   34.9665,2,      71.1,2,     0.191,1,    0.0104,2
     298.0,2,   11.3667,2,   34.9669,2,      71.2,2,     0.191,1,    0.0104,2
     300.0,2,   11.3056,2,   34.9649,2,      71.4,2,     0.192,1,    0.0104,2
     302.0,2,   11.2607,2,   34.9639,2,      71.5,2,     0.189,1,    0.0104,2
     304.0,2,   11.2173,2,   34.9606,2,      71.5,2,     0.199,1,    0.0104,2
     306.0,2,   11.1978,2,   34.9612,2,      71.5,2,     0.195,1,    0.0104,2
     308.0,2,   11.1842,2,   34.9616,2,      71.7,2,     0.200,1,    0.0104,2
     310.0,2,   11.1527,2,   34.9577,2,      72.4,2,     0.193,1,    0.0104,2
     312.0,2,   11.1186,2,   34.9538,2,      72.3,2,     0.197,1,    0.0104,2
     314.0,2,   11.0618,2,   34.9493,2,      71.5,2,     0.195,1,    0.0104,2
     316.0,2,   10.9969,2,   34.9435,2,      70.5,2,     0.195,1,    0.0104,2
     318.0,2,   10.9616,2,   34.9403,2,      70.0,2,     0.196,1,    0.0104,2
     320.0,2,   10.9388,2,   34.9391,2,      69.4,2,     0.193,1,    0.0100,2
     322.0,2,   10.9224,2,   34.9388,2,      69.1,2,     0.198,1,    0.0096,2
     324.0,2,   10.9107,2,   34.9388,2,      68.7,2,     0.199,1,    0.0100,2
     326.0,2,   10.9083,2,   34.9415,2,      68.5,2,     0.197,1,    0.0104,2
     328.0,2,   10.9041,2,   34.9442,2,      68.9,2,     0.196,1,    0.0104,2
     330.0,2,   10.8867,2,   34.9438,2,      69.8,2,     0.200,1,    0.0104,2
     332.0,2,   10.8586,2,   34.9435,2,      70.2,2,     0.199,1,    0.0104,2
     334.0,2,   10.8274,2,   34.9408,2,      70.7,2,     0.196,1,    0.0104,2
     336.0,2,   10.7962,2,   34.9379,2,      71.0,2,     0.195,1,    0.0104,2
     338.0,2,   10.7777,2,   34.9359,2,      70.6,2,     0.192,1,    0.0104,2
     340.0,2,   10.7725,2,   34.9359,2,      70.1,2,     0.195,1,    0.0104,2
     342.0,2,   10.7626,2,   34.9370,2,      69.7,2,     0.202,1,    0.0104,2
     344.0,2,   10.7286,2,   34.9351,2,      70.0,2,     0.196,1,    0.0104,2
     346.0,2,   10.6957,2,   34.9320,2,      70.3,2,     0.197,1,    0.0104,2
     348.0,2,   10.6662,2,   34.9295,2,      70.0,2,     0.193,1,    0.0104,2
     350.0,2,   10.6421,2,   34.9276,2,      69.1,2,     0.199,1,    0.0104,2
     352.0,2,   10.6261,2,   34.9270,2,      68.5,2,     0.196,1,    0.0104,2
     354.0,2,   10.5835,2,   34.9253,2,      68.3,2,     0.194,1,    0.0104,2
     356.0,2,   10.5209,2,   34.9194,2,      68.3,2,     0.201,1,    0.0100,2
     358.0,2,   10.4874,2,   34.9172,2,      67.7,2,     0.195,1,    0.0096,2
     360.0,2,   10.4594,2,   34.9146,2,      66.8,2,     0.197,1,    0.0092,2
     362.0,2,   10.4469,2,   34.9133,2,      66.1,2,     0.193,1,    0.0092,2
     364.0,2,   10.4239,2,   34.9113,2,      65.5,2,     0.196,1,    0.0092,2
     366.0,2,   10.4073,2,   34.9095,2,      65.1,2,     0.198,1,    0.0092,2
     368.0,2,   10.3942,2,   34.9082,2,      64.8,2,     0.195,1,    0.0092,2
     370.0,2,   10.3851,2,   34.9071,2,      64.7,2,     0.197,1,    0.0096,2
     372.0,2,   10.3361,2,   34.9035,2,      64.7,2,     0.195,1,    0.0096,2
     374.0,2,   10.2908,2,   34.8968,2,      64.5,2,     0.196,1,    0.0096,2
     376.0,2,   10.2758,2,   34.8952,2,      63.8,2,     0.203,1,    0.0092,2
     378.0,2,   10.2618,2,   34.8953,2,      63.3,2,     0.203,1,    0.0092,2
     380.0,2,   10.2381,2,   34.8932,2,      63.1,2,     0.200,1,    0.0092,2
     382.0,2,   10.2121,2,   34.8890,2,      63.0,2,     0.199,1,    0.0096,2
     384.0,2,   10.1952,2,   34.8902,2,      63.0,2,     0.201,1,    0.0096,2
     386.0,2,   10.1560,2,   34.8871,2,      63.1,2,     0.203,1,    0.0096,2
     388.0,2,   10.1271,2,   34.8845,2,      63.3,2,     0.202,1,    0.0092,2
     390.0,2,   10.0978,2,   34.8812,2,      63.4,2,     0.203,1,    0.0092,2
     392.0,2,   10.0703,2,   34.8786,2,      63.3,2,     0.197,1,    0.0092,2
     394.0,2,   10.0269,2,   34.8736,2,      63.3,2,     0.203,1,    0.0092,2
     396.0,2,   10.0063,2,   34.8727,2,      63.3,2,     0.201,1,    0.0092,2
     398.0,2,    9.9920,2,   34.8716,2,      63.3,2,     0.198,1,    0.0092,2
     400.0,2,    9.9801,2,   34.8710,2,      63.4,2,     0.202,1,    0.0092,2
     402.0,2,    9.9692,2,   34.8708,2,      63.4,2,     0.200,1,    0.0092,2
     404.0,2,    9.9581,2,   34.8709,2,      63.4,2,     0.201,1,    0.0092,2
     406.0,2,    9.9420,2,   34.8708,2,      63.5,2,     0.201,1,    0.0088,2
     408.0,2,    9.9173,2,   34.8712,2,      63.5,2,     0.203,1,    0.0084,2
     410.0,2,    9.8926,2,   34.8704,2,      63.4,2,     0.200,1,    0.0088,2
     412.0,2,    9.8715,2,   34.8683,2,      63.2,2,     0.199,1,    0.0092,2
     414.0,2,    9.8541,2,   34.8673,2,      63.2,2,     0.201,1,    0.0088,2
     416.0,2,    9.8430,2,   34.8677,2,      63.3,2,     0.203,1,    0.0084,2
     418.0,2,    9.8312,2,   34.8687,2,      63.3,2,     0.201,1,    0.0076,2
     420.0,2,    9.8188,2,   34.8684,2,      63.1,2,     0.199,1,    0.0076,2
     422.0,2,    9.8162,2,   34.8697,2,      62.9,2,     0.197,1,    0.0076,2
     424.0,2,    9.8091,2,   34.8693,2,      62.8,2,     0.201,1,    0.0076,2
     426.0,2,    9.8017,2,   34.8691,2,      62.7,2,     0.201,1,    0.0076,2
     428.0,2,    9.7970,2,   34.8697,2,      62.6,2,     0.201,1,    0.0080,2
     430.0,2,    9.7822,2,   34.8701,2,      62.6,2,     0.200,1,    0.0076,2
     432.0,2,    9.7579,2,   34.8693,2,      62.5,2,     0.197,1,    0.0076,2
     434.0,2,    9.7398,2,   34.8677,2,      62.3,2,     0.204,1,    0.0076,2
     436.0,2,    9.7107,2,   34.8661,2,      62.0,2,     0.200,1,    0.0076,2
     438.0,2,    9.6643,2,   34.8611,2,      62.0,2,     0.206,1,    0.0076,2
     440.0,2,    9.6583,2,   34.8603,2,      62.4,2,     0.204,1,    0.0076,2
     442.0,2,    9.6524,2,   34.8600,2,      62.7,2,     0.201,1,    0.0076,2
     444.0,2,    9.6394,2,   34.8598,2,      62.9,2,     0.202,1,    0.0076,2
     446.0,2,    9.6305,2,   34.8593,2,      63.0,2,     0.203,1,    0.0076,2
     448.0,2,    9.6248,2,   34.8598,2,      63.1,2,     0.206,1,    0.0076,2
     450.0,2,    9.6184,2,   34.8597,2,      63.1,2,     0.198,1,    0.0076,2
     452.0,2,    9.6154,2,   34.8596,2,      63.1,2,     0.199,1,    0.0076,2
     454.0,2,    9.6111,2,   34.8594,2,      63.1,2,     0.200,1,    0.0076,2
     456.0,2,    9.6102,2,   34.8594,2,      63.1,2,     0.205,1,    0.0076,2
     458.0,2,    9.6067,2,   34.8594,2,      63.1,2,     0.202,1,    0.0076,2
     460.0,2,    9.5880,2,   34.8606,2,      63.1,2,     0.202,1,    0.0076,2
     462.0,2,    9.5563,2,   34.8585,2,      63.1,2,     0.204,1,    0.0076,2
     464.0,2,    9.5400,2,   34.8579,2,      63.1,2,     0.198,1,    0.0076,2
     466.0,2,    9.5284,2,   34.8580,2,      63.1,2,     0.204,1,    0.0076,2
     468.0,2,    9.5183,2,   34.8583,2,      63.0,2,     0.200,1,    0.0076,2
     470.0,2,    9.4900,2,   34.8578,2,      62.7,2,     0.204,1,    0.0072,2
     472.0,2,    9.4854,2,   34.8570,2,      62.4,2,     0.204,1,    0.0068,2
     474.0,2,    9.4776,2,   34.8573,2,      62.3,2,     0.203,1,    0.0068,2
     476.0,2,    9.4544,2,   34.8576,2,      62.3,2,     0.202,1,    0.0068,2
     478.0,2,    9.4161,2,   34.8524,2,      62.4,2,     0.200,1,    0.0064,2
     480.0,2,    9.4134,2,   34.8549,2,      62.5,2,     0.206,1,    0.0064,2
     482.0,2,    9.3772,2,   34.8547,2,      62.5,2,     0.205,1,    0.0064,2
     484.0,2,    9.3438,2,   34.8523,2,      62.6,2,     0.210,1,    0.0064,2
     486.0,2,    9.3403,2,   34.8518,2,      62.3,2,     0.207,1,    0.0064,2
     488.0,2,    9.3393,2,   34.8524,2,      62.2,2,     0.204,1,    0.0064,2
     490.0,2,    9.3262,2,   34.8528,2,      62.2,2,     0.201,1,    0.0064,2
     492.0,2,    9.3190,2,   34.8550,2,      61.9,2,     0.203,1,    0.0064,2
     494.0,2,    9.3035,2,   34.8552,2,      61.8,2,     0.199,1,    0.0064,2
