CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00090_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:53 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 90
CASTNO = 1
DATE = 20070326
TIME = 1712
LATITUDE = -27.7118
LONGITUDE = 94.9998
DEPTH =   4330
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   22.7326,2,   36.0598,2,     222.5,2,     0.127,1,    0.0281,2
      60.0,2,   22.7218,2,   36.0580,2,     222.6,2,     0.132,1,    0.0285,2
      62.0,2,   22.6496,2,   36.0561,2,     222.8,2,     0.125,1,    0.0293,2
      64.0,2,   22.3405,2,   36.0247,2,     224.2,2,     0.128,1,    0.0333,2
      66.0,2,   20.4824,2,   35.8884,2,     230.1,2,     0.129,1,    0.0394,2
      68.0,2,   19.6803,2,   35.8534,2,     239.6,2,     0.132,1,    0.0422,2
      70.0,2,   19.3936,2,   35.8400,2,     243.9,2,     0.134,1,    0.0418,2
      72.0,2,   19.3790,2,   35.8494,2,     245.3,2,     0.131,1,    0.0414,2
      74.0,2,   19.2610,2,   35.8462,2,     245.6,2,     0.132,1,    0.0414,2
      76.0,2,   19.1776,2,   35.8518,2,     246.4,2,     0.135,1,    0.0414,2
      78.0,2,   18.9794,2,   35.8535,2,     246.6,2,     0.138,1,    0.0410,2
      80.0,2,   18.7741,2,   35.8554,2,     247.0,2,     0.133,1,    0.0398,2
      82.0,2,   18.5673,2,   35.8427,2,     245.8,2,     0.134,1,    0.0390,2
      84.0,2,   18.4220,2,   35.8368,2,     244.5,2,     0.132,1,    0.0378,2
      86.0,2,   18.3600,2,   35.8394,2,     244.9,2,     0.136,1,    0.0374,2
      88.0,2,   18.2950,2,   35.8403,2,     246.0,2,     0.132,1,    0.0374,2
      90.0,2,   18.2318,2,   35.8390,2,     246.6,2,     0.134,1,    0.0366,2
      92.0,2,   18.1357,2,   35.8363,2,     246.7,2,     0.134,1,    0.0358,2
      94.0,2,   18.0801,2,   35.8328,2,     246.8,2,     0.134,1,    0.0354,2
      96.0,2,   18.0259,2,   35.8310,2,     247.1,2,     0.133,1,    0.0354,2
      98.0,2,   17.9481,2,   35.8293,2,     247.0,2,     0.136,1,    0.0350,2
     100.0,2,   17.7327,2,   35.8169,2,     246.8,2,     0.135,1,    0.0350,2
     102.0,2,   17.6502,2,   35.8094,2,     244.0,2,     0.137,1,    0.0350,2
     104.0,2,   17.5480,2,   35.8043,2,     243.6,2,     0.142,1,    0.0350,2
     106.0,2,   17.5091,2,   35.8012,2,     242.0,2,     0.140,1,    0.0350,2
     108.0,2,   17.3663,2,   35.7941,2,     241.5,2,     0.142,1,    0.0350,2
     110.0,2,   17.2062,2,   35.7806,2,     239.5,2,     0.143,1,    0.0350,2
     112.0,2,   17.0266,2,   35.7629,2,     238.9,2,     0.143,1,    0.0345,2
     114.0,2,   16.9699,2,   35.7562,2,     239.1,2,     0.147,1,    0.0345,2
     116.0,2,   16.9030,2,   35.7553,2,     239.7,2,     0.149,1,    0.0354,2
     118.0,2,   16.8363,2,   35.7539,2,     239.3,2,     0.151,1,    0.0390,2
     120.0,2,   16.7965,2,   35.7577,2,     236.9,2,     0.151,1,    0.0438,2
     122.0,2,   16.7702,2,   35.7641,2,     234.7,2,     0.155,1,    0.0451,2
     124.0,2,   16.7397,2,   35.7714,2,     232.6,2,     0.149,1,    0.0430,2
     126.0,2,   16.7412,2,   35.7714,2,     227.2,2,     0.148,1,    0.0402,2
     128.0,2,   16.5718,2,   35.7618,2,     227.4,2,     0.150,1,    0.0366,2
     130.0,2,   16.5228,2,   35.7503,2,     223.6,2,     0.146,1,    0.0337,2
     132.0,2,   16.4355,2,   35.7405,2,     221.6,2,     0.151,1,    0.0321,2
     134.0,2,   16.4296,2,   35.7406,2,     221.1,2,     0.152,1,    0.0309,2
     136.0,2,   16.2151,2,   35.7089,2,     221.8,2,     0.146,1,    0.0289,2
     138.0,2,   16.1946,2,   35.7058,2,     223.0,2,     0.150,1,    0.0281,2
     140.0,2,   16.1246,2,   35.6965,2,     224.2,2,     0.153,1,    0.0273,2
     142.0,2,   15.9632,2,   35.6777,2,     226.0,2,     0.154,1,    0.0257,2
     144.0,2,   15.8213,2,   35.6552,2,     226.5,2,     0.153,1,    0.0241,2
     146.0,2,   15.6991,2,   35.6354,2,     226.6,2,     0.149,1,    0.0225,2
     148.0,2,   15.5574,2,   35.6146,2,     227.6,2,     0.154,1,    0.0213,2
     150.0,2,   15.5029,2,   35.6049,2,     227.9,2,     0.152,1,    0.0201,2
     152.0,2,   15.4550,2,   35.5974,2,     228.6,2,     0.155,1,    0.0192,2
     154.0,2,   15.4174,2,   35.5952,2,     229.5,2,     0.154,1,    0.0184,2
     156.0,2,   15.3691,2,   35.5947,2,     230.3,2,     0.151,1,    0.0176,2
     158.0,2,   15.2632,2,   35.5759,2,     231.2,2,     0.156,1,    0.0168,2
     160.0,2,   15.2272,2,   35.5677,2,     231.9,2,     0.150,1,    0.0164,2
     162.0,2,   15.1725,2,   35.5576,2,     232.4,2,     0.146,1,    0.0156,2
     164.0,2,   15.0780,2,   35.5435,2,     232.7,2,     0.144,1,    0.0148,2
     166.0,2,   15.1012,2,   35.5510,2,     232.6,2,     0.146,1,    0.0144,2
     168.0,2,   15.0247,2,   35.5425,2,     232.9,2,     0.145,1,    0.0136,2
     170.0,2,   14.9751,2,   35.5328,2,     232.7,2,     0.148,1,    0.0132,2
     172.0,2,   14.9760,2,   35.5327,2,     232.4,2,     0.150,1,    0.0132,2
     174.0,2,   14.8839,2,   35.5221,2,     233.0,2,     0.147,1,    0.0132,2
     176.0,2,   14.8615,2,   35.5205,2,     232.3,2,     0.149,1,    0.0128,2
     178.0,2,   14.8403,2,   35.5205,2,     230.6,2,     0.151,1,    0.0124,2
     180.0,2,   14.7921,2,   35.5166,2,     229.9,2,     0.150,1,    0.0124,2
     182.0,2,   14.7382,2,   35.5092,2,     228.2,2,     0.147,1,    0.0124,2
     184.0,2,   14.6970,2,   35.5052,2,     227.1,2,     0.149,1,    0.0116,2
     186.0,2,   14.5596,2,   35.4856,2,     227.0,2,     0.155,1,    0.0104,2
     188.0,2,   14.5071,2,   35.4767,2,     226.4,2,     0.152,1,    0.0096,2
     190.0,2,   14.4734,2,   35.4717,2,     226.2,2,     0.154,1,    0.0096,2
     192.0,2,   14.4076,2,   35.4644,2,     226.4,2,     0.150,1,    0.0096,2
     194.0,2,   14.3685,2,   35.4598,2,     226.3,2,     0.153,1,    0.0092,2
     196.0,2,   14.2855,2,   35.4494,2,     226.4,2,     0.151,1,    0.0088,2
     198.0,2,   14.2489,2,   35.4418,2,     226.0,2,     0.150,1,    0.0088,2
     200.0,2,   14.1965,2,   35.4356,2,     225.9,2,     0.152,1,    0.0084,2
     202.0,2,   14.1424,2,   35.4287,2,     225.9,2,     0.155,1,    0.0080,2
     204.0,2,   14.1415,2,   35.4289,2,     225.3,2,     0.154,1,    0.0080,2
     206.0,2,   14.0919,2,   35.4240,2,     225.6,2,     0.152,1,    0.0076,2
     208.0,2,   14.0544,2,   35.4197,2,     225.9,2,     0.154,1,    0.0076,2
     210.0,2,   14.0123,2,   35.4141,2,     226.0,2,     0.154,1,    0.0072,2
     212.0,2,   14.0020,2,   35.4136,2,     225.9,2,     0.151,1,    0.0072,2
     214.0,2,   13.9060,2,   35.4033,2,     226.1,2,     0.153,1,    0.0072,2
     216.0,2,   13.8753,2,   35.4003,2,     226.0,2,     0.150,1,    0.0068,2
     218.0,2,   13.8500,2,   35.3986,2,     226.1,2,     0.151,1,    0.0064,2
     220.0,2,   13.8280,2,   35.3957,2,     226.2,2,     0.152,1,    0.0056,2
     222.0,2,   13.8055,2,   35.3950,2,     226.5,2,     0.157,1,    0.0052,2
     224.0,2,   13.7737,2,   35.3868,2,     226.5,2,     0.156,1,    0.0052,2
     226.0,2,   13.7858,2,   35.3910,2,     226.9,2,     0.151,1,    0.0052,2
     228.0,2,   13.6589,2,   35.3737,2,     227.2,2,     0.150,1,    0.0048,2
     230.0,2,   13.6288,2,   35.3683,2,     227.4,2,     0.156,1,    0.0048,2
     232.0,2,   13.5975,2,   35.3633,2,     227.7,2,     0.151,1,    0.0044,2
     234.0,2,   13.5728,2,   35.3596,2,     227.9,2,     0.145,1,    0.0044,2
     236.0,2,   13.5655,2,   35.3594,2,     227.9,2,     0.153,1,    0.0044,2
     238.0,2,   13.5378,2,   35.3561,2,     228.1,2,     0.154,1,    0.0044,2
     240.0,2,   13.5208,2,   35.3529,2,     228.3,2,     0.152,1,    0.0044,2
     242.0,2,   13.5011,2,   35.3508,2,     228.4,2,     0.149,1,    0.0044,2
     244.0,2,   13.4648,2,   35.3459,2,     228.4,2,     0.154,1,    0.0044,2
     246.0,2,   13.4343,2,   35.3395,2,     228.3,2,     0.153,1,    0.0044,2
     248.0,2,   13.3823,2,   35.3340,2,     228.5,2,     0.155,1,    0.0044,2
     250.0,2,   13.3218,2,   35.3222,2,     228.8,2,     0.153,1,    0.0044,2
     252.0,2,   13.3320,2,   35.3225,2,     228.6,2,     0.152,1,    0.0044,2
     254.0,2,   13.2885,2,   35.3224,2,     229.2,2,     0.156,1,    0.0044,2
     256.0,2,   13.1943,2,   35.3045,2,     229.4,2,     0.155,1,    0.0040,2
     258.0,2,   13.1664,2,   35.3007,2,     229.5,2,     0.153,1,    0.0036,2
     260.0,2,   13.1072,2,   35.2947,2,     230.1,2,     0.153,1,    0.0036,2
     262.0,2,   13.0527,2,   35.2829,2,     229.8,2,     0.152,1,    0.0036,2
     264.0,2,   12.9589,2,   35.2647,2,     230.1,2,     0.150,1,    0.0036,2
     266.0,2,   12.9184,2,   35.2562,2,     230.1,2,     0.152,1,    0.0036,2
     268.0,2,   12.9001,2,   35.2516,2,     230.3,2,     0.154,1,    0.0036,2
     270.0,2,   12.8136,2,   35.2402,2,     230.8,2,     0.152,1,    0.0036,2
     272.0,2,   12.7538,2,   35.2299,2,     230.8,2,     0.155,1,    0.0036,2
     274.0,2,   12.7033,2,   35.2218,2,     230.5,2,     0.152,1,    0.0032,2
     276.0,2,   12.6681,2,   35.2160,2,     230.4,2,     0.155,1,    0.0032,2
     278.0,2,   12.5721,2,   35.2010,2,     230.8,2,     0.150,1,    0.0032,2
     280.0,2,   12.5225,2,   35.1917,2,     230.9,2,     0.147,1,    0.0036,2
     282.0,2,   12.5213,2,   35.1928,2,     231.5,2,     0.151,1,    0.0036,2
     284.0,2,   12.4724,2,   35.1860,2,     231.7,2,     0.160,1,    0.0036,2
     286.0,2,   12.4739,2,   35.1828,2,     231.9,2,     0.156,1,    0.0036,2
     288.0,2,   12.4924,2,   35.1938,2,     232.1,2,     0.154,1,    0.0036,2
     290.0,2,   12.4480,2,   35.1790,2,     232.3,2,     0.153,1,    0.0036,2
     292.0,2,   12.3441,2,   35.1636,2,     233.0,2,     0.152,1,    0.0036,2
     294.0,2,   12.3295,2,   35.1594,2,     233.0,2,     0.155,1,    0.0040,2
     296.0,2,   12.3126,2,   35.1574,2,     233.3,2,     0.151,1,    0.0036,2
     298.0,2,   12.2677,2,   35.1512,2,     233.6,2,     0.156,1,    0.0036,2
     300.0,2,   12.2400,2,   35.1461,2,     233.7,2,     0.152,1,    0.0036,2
     302.0,2,   12.1937,2,   35.1394,2,     233.8,2,     0.153,1,    0.0036,2
     304.0,2,   12.1580,2,   35.1332,2,     233.9,2,     0.154,1,    0.0036,2
     306.0,2,   12.1384,2,   35.1311,2,     234.1,2,     0.149,1,    0.0036,2
     308.0,2,   12.1024,2,   35.1243,2,     234.2,2,     0.152,1,    0.0036,2
     310.0,2,   12.1065,2,   35.1258,2,     234.4,2,     0.152,1,    0.0036,2
     312.0,2,   12.0567,2,   35.1168,2,     234.6,2,     0.153,1,    0.0036,2
     314.0,2,   12.0604,2,   35.1176,2,     234.6,2,     0.155,1,    0.0036,2
     316.0,2,   12.0037,2,   35.1097,2,     234.9,2,     0.153,1,    0.0036,2
     318.0,2,   11.9879,2,   35.1074,2,     234.8,2,     0.160,1,    0.0036,2
     320.0,2,   11.9651,2,   35.1087,2,     235.2,2,     0.151,1,    0.0036,2
     322.0,2,   11.9054,2,   35.0929,2,     234.9,2,     0.151,1,    0.0036,2
     324.0,2,   11.8832,2,   35.0895,2,     235.0,2,     0.150,1,    0.0036,2
     326.0,2,   11.8734,2,   35.0872,2,     235.0,2,     0.155,1,    0.0036,2
     328.0,2,   11.8365,2,   35.0818,2,     235.2,2,     0.152,1,    0.0036,2
     330.0,2,   11.8000,2,   35.0749,2,     235.7,2,     0.151,1,    0.0036,2
     332.0,2,   11.7610,2,   35.0693,2,     235.9,2,     0.152,1,    0.0036,2
     334.0,2,   11.7258,2,   35.0641,2,     236.1,2,     0.156,1,    0.0032,2
     336.0,2,   11.7145,2,   35.0627,2,     235.9,2,     0.157,1,    0.0032,2
     338.0,2,   11.6783,2,   35.0581,2,     236.2,2,     0.155,1,    0.0028,2
     340.0,2,   11.6391,2,   35.0516,2,     236.0,2,     0.156,1,    0.0024,2
     342.0,2,   11.6291,2,   35.0497,2,     235.3,2,     0.161,1,    0.0020,2
     344.0,2,   11.6169,2,   35.0486,2,     235.2,2,     0.151,1,    0.0012,2
     346.0,2,   11.5872,2,   35.0440,2,     235.5,2,     0.153,1,    0.0012,2
     348.0,2,   11.5943,2,   35.0456,2,     235.5,2,     0.166,1,    0.0012,2
     350.0,2,   11.5469,2,   35.0390,2,     235.7,2,     0.150,1,    0.0016,2
     352.0,2,   11.5337,2,   35.0341,2,     235.4,2,     0.153,1,    0.0016,2
     354.0,2,   11.5269,2,   35.0343,2,     235.4,2,     0.158,1,    0.0012,2
     356.0,2,   11.5197,2,   35.0330,2,     235.5,2,     0.152,1,    0.0008,2
     358.0,2,   11.5125,2,   35.0326,2,     235.7,2,     0.155,1,    0.0008,2
     360.0,2,   11.4844,2,   35.0281,2,     235.9,2,     0.154,1,    0.0008,2
     362.0,2,   11.4908,2,   35.0269,2,     235.8,2,     0.153,1,    0.0012,2
     364.0,2,   11.4542,2,   35.0229,2,     235.9,2,     0.160,1,    0.0008,2
     366.0,2,   11.4463,2,   35.0214,2,     236.1,2,     0.157,1,    0.0008,2
     368.0,2,   11.4011,2,   35.0151,2,     236.4,2,     0.154,1,    0.0008,2
     370.0,2,   11.3633,2,   35.0089,2,     236.3,2,     0.152,1,    0.0012,2
     372.0,2,   11.3358,2,   35.0032,2,     236.4,2,     0.154,1,    0.0008,2
     374.0,2,   11.3384,2,   35.0055,2,     236.5,2,     0.152,1,    0.0008,2
     376.0,2,   11.3023,2,   34.9979,2,     237.1,2,     0.156,1,    0.0008,2
     378.0,2,   11.2803,2,   34.9952,2,     236.9,2,     0.157,1,    0.0008,2
     380.0,2,   11.2308,2,   34.9873,2,     236.8,2,     0.156,1,    0.0008,2
     382.0,2,   11.2173,2,   34.9840,2,     237.2,2,     0.154,1,    0.0008,2
     384.0,2,   11.2151,2,   34.9842,2,     237.2,2,     0.154,1,    0.0008,2
     386.0,2,   11.2040,2,   34.9822,2,     237.4,2,     0.157,1,    0.0012,2
     388.0,2,   11.1791,2,   34.9782,2,     237.6,2,     0.155,1,    0.0008,2
     390.0,2,   11.1558,2,   34.9741,2,     237.7,2,     0.159,1,    0.0008,2
     392.0,2,   11.1491,2,   34.9732,2,     237.9,2,     0.154,1,    0.0008,2
     394.0,2,   11.1447,2,   34.9726,2,     238.1,2,     0.158,1,    0.0008,2
     396.0,2,   11.1285,2,   34.9701,2,     238.2,2,     0.157,1,    0.0008,2
     398.0,2,   11.0965,2,   34.9659,2,     238.4,2,     0.149,1,    0.0008,2
     400.0,2,   11.0836,2,   34.9630,2,     238.6,2,     0.153,1,    0.0008,2
     402.0,2,   11.0608,2,   34.9596,2,     238.4,2,     0.157,1,    0.0008,2
     404.0,2,   11.0552,2,   34.9587,2,     238.5,2,     0.154,1,    0.0008,2
     406.0,2,   11.0266,2,   34.9540,2,     238.6,2,     0.153,1,    0.0008,2
     408.0,2,   11.0148,2,   34.9516,2,     238.7,2,     0.153,1,    0.0008,2
     410.0,2,   11.0123,2,   34.9511,2,     238.8,2,     0.155,1,    0.0008,2
     412.0,2,   10.9872,2,   34.9475,2,     239.0,2,     0.155,1,    0.0008,2
     414.0,2,   10.9772,2,   34.9458,2,     238.9,2,     0.154,1,    0.0008,2
     416.0,2,   10.9437,2,   34.9413,2,     239.0,2,     0.154,1,    0.0008,2
     418.0,2,   10.9327,2,   34.9381,2,     239.0,2,     0.153,1,    0.0008,2
     420.0,2,   10.8997,2,   34.9339,2,     239.3,2,     0.157,1,    0.0008,2
     422.0,2,   10.8708,2,   34.9279,2,     239.2,2,     0.153,1,    0.0008,2
     424.0,2,   10.8510,2,   34.9249,2,     238.9,2,     0.152,1,    0.0008,2
     426.0,2,   10.8348,2,   34.9225,2,     238.8,2,     0.152,1,    0.0008,2
     428.0,2,   10.8166,2,   34.9199,2,     238.9,2,     0.157,1,    0.0008,2
     430.0,2,   10.8082,2,   34.9181,2,     239.1,2,     0.160,1,    0.0008,2
     432.0,2,   10.8096,2,   34.9200,2,     238.9,2,     0.153,1,    0.0008,2
     434.0,2,   10.7463,2,   34.9090,2,     239.4,2,     0.160,1,    0.0008,2
     436.0,2,   10.7260,2,   34.9050,2,     239.2,2,     0.155,1,    0.0008,2
     438.0,2,   10.7294,2,   34.9063,2,     239.2,2,     0.151,1,    0.0008,2
     440.0,2,   10.6923,2,   34.9001,2,     239.3,2,     0.150,1,    0.0008,2
     442.0,2,   10.6783,2,   34.8972,2,     239.4,2,     0.156,1,    0.0008,2
     444.0,2,   10.6697,2,   34.8963,2,     239.3,2,     0.151,1,    0.0008,2
     446.0,2,   10.6512,2,   34.8935,2,     239.4,2,     0.155,1,    0.0008,2
     448.0,2,   10.6225,2,   34.8887,2,     239.4,2,     0.155,1,    0.0008,2
     450.0,2,   10.6011,2,   34.8859,2,     239.4,2,     0.161,1, -999.0000,9
     452.0,2,   10.5841,2,   34.8827,2,     239.7,2,     0.158,1,    0.0008,2
     454.0,2,   10.5754,2,   34.8813,2,     239.7,2,     0.157,1,    0.0008,2
     456.0,2,   10.5553,2,   34.8783,2,     239.6,2,     0.152,1,    0.0008,2
     458.0,2,   10.5367,2,   34.8750,2,     239.6,2,     0.155,1,    0.0008,2
     460.0,2,   10.5342,2,   34.8748,2,     239.6,2,     0.155,1,    0.0008,2
     462.0,2,   10.5278,2,   34.8741,2,     239.7,2,     0.158,1,    0.0008,2
     464.0,2,   10.5181,2,   34.8721,2,     239.9,2,     0.155,1,    0.0012,2
     466.0,2,   10.5078,2,   34.8731,2,     239.9,2,     0.154,1,    0.0008,2
     468.0,2,   10.4644,2,   34.8647,2,     240.3,2,     0.154,1,    0.0008,2
     470.0,2,   10.4552,2,   34.8621,2,     240.2,2,     0.156,1,    0.0008,2
     472.0,2,   10.4891,2,   34.8687,2,     239.9,2,     0.156,1,    0.0008,2
     474.0,2,   10.4235,2,   34.8577,2,     240.3,2,     0.153,1,    0.0008,2
     476.0,2,   10.4165,2,   34.8556,2,     239.9,2,     0.152,1,    0.0008,2
     478.0,2,   10.3987,2,   34.8532,2,     239.9,2,     0.153,1,    0.0008,2
     480.0,2,   10.3810,2,   34.8495,2,     240.0,2,     0.156,1,    0.0008,2
     482.0,2,   10.3421,2,   34.8442,2,     240.4,2,     0.154,1,    0.0008,2
     484.0,2,   10.3306,2,   34.8415,2,     240.5,2,     0.154,1,    0.0008,2
     486.0,2,   10.3263,2,   34.8408,2,     240.8,2,     0.155,1,    0.0008,2
     488.0,2,   10.3075,2,   34.8381,2,     240.9,2,     0.153,1,    0.0008,2
     490.0,2,   10.3011,2,   34.8366,2,     241.0,2,     0.153,1,    0.0008,2
     492.0,2,   10.2999,2,   34.8372,2,     240.9,2,     0.153,1,    0.0008,2
     494.0,2,   10.2461,2,   34.8291,2,     241.0,2,     0.160,1,    0.0008,2
