CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00195_00003_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/19503.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 195
CASTNO = 3
DATE = 20070426
TIME = 0542
LATITUDE = 15.9990
LONGITUDE = 89.8495
DEPTH =   2547
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   25.9370,2,   33.8620,2,     156.0,2,     0.191,1,    0.0661,2
      60.0,2,   25.8708,2,   33.9733,2,     146.7,2,     0.199,1,    0.0617,2
      62.0,2,   25.8379,2,   34.0497,2,     132.0,2,     0.198,1,    0.0572,2
      64.0,2,   25.7113,2,   34.1254,2,     121.2,2,     0.195,1,    0.0548,2
      66.0,2,   25.5243,2,   34.2401,2,     106.0,2,     0.199,1,    0.0532,2
      68.0,2,   25.3598,2,   34.3350,2,      84.2,2,     0.197,1,    0.0519,2
      70.0,2,   25.2299,2,   34.3679,2,      73.3,2,     0.196,1,    0.0519,2
      72.0,2,   25.1197,2,   34.4613,2,      66.1,2,     0.198,1,    0.0511,2
      74.0,2,   24.9269,2,   34.5381,2,      52.5,2,     0.197,1,    0.0463,2
      76.0,2,   24.7468,2,   34.5671,2,      41.0,2,     0.197,1,    0.0398,2
      78.0,2,   24.4049,2,   34.6011,2,      33.8,2,     0.203,1,    0.0350,2
      80.0,2,   24.1779,2,   34.6327,2,      28.5,2,     0.202,1,    0.0329,2
      82.0,2,   23.6408,2,   34.6864,2,      24.1,2,     0.193,1,    0.0305,2
      84.0,2,   23.3117,2,   34.7431,2,      21.2,2,     0.195,1,    0.0277,2
      86.0,2,   22.9567,2,   34.7758,2,      18.7,2,     0.194,1,    0.0253,2
      88.0,2,   22.3206,2,   34.7887,2,      17.2,2,     0.195,1,    0.0233,2
      90.0,2,   21.9527,2,   34.7991,2,      16.0,2,     0.199,1,    0.0225,2
      92.0,2,   21.7416,2,   34.8121,2,      14.5,2,     0.197,1,    0.0233,2
      94.0,2,   21.5433,2,   34.8213,2,      13.4,2,     0.193,1,    0.0229,2
      96.0,2,   21.2846,2,   34.8107,2,      12.6,2,     0.192,1,    0.0217,2
      98.0,2,   21.0995,2,   34.7987,2,      12.2,2,     0.193,1,    0.0201,2
     100.0,2,   20.6542,2,   34.7571,2,      11.9,2,     0.198,1,    0.0180,2
     102.0,2,   20.4073,2,   34.7382,2,      12.4,2,     0.201,1,    0.0180,2
     104.0,2,   20.1175,2,   34.7419,2,      13.1,2,     0.200,1,    0.0188,2
     106.0,2,   19.7544,2,   34.7472,2,      13.3,2,     0.196,1,    0.0176,2
     108.0,2,   19.5163,2,   34.7668,2,      13.3,2,     0.194,1,    0.0164,2
     110.0,2,   19.1734,2,   34.7712,2,      12.8,2,     0.200,1,    0.0152,2
     112.0,2,   18.6430,2,   34.7931,2,      12.4,2,     0.200,1,    0.0136,2
     114.0,2,   18.3239,2,   34.8467,2,      11.7,2,     0.194,1,    0.0132,2
     116.0,2,   18.2618,2,   34.8551,2,       9.9,2,     0.194,1,    0.0136,2
     118.0,2,   18.0913,2,   34.8739,2,       8.5,2,     0.203,1,    0.0140,2
     120.0,2,   17.9551,2,   34.8815,2,       7.7,2,     0.201,1,    0.0144,2
     122.0,2,   17.9286,2,   34.8833,2,       7.2,2,     0.198,1,    0.0144,2
     124.0,2,   17.9111,2,   34.8860,2,       6.8,2,     0.194,1,    0.0144,2
     126.0,2,   17.7465,2,   34.8927,2,       6.6,2,     0.199,1,    0.0148,2
     128.0,2,   17.4680,2,   34.8938,2,       6.3,2,     0.198,1,    0.0152,2
     130.0,2,   17.1958,2,   34.8927,2,       5.9,2,     0.200,1,    0.0144,2
     132.0,2,   16.9880,2,   34.8964,2,       5.7,2,     0.198,1,    0.0124,2
     134.0,2,   16.8911,2,   34.9002,2,       5.7,2,     0.199,1,    0.0112,2
     136.0,2,   16.7232,2,   34.9008,2,       5.7,2,     0.199,1,    0.0112,2
     138.0,2,   16.5770,2,   34.9039,2,       5.7,2,     0.204,1,    0.0104,2
     140.0,2,   16.3753,2,   34.9041,2,       5.4,2,     0.203,1,    0.0096,2
     142.0,2,   16.1698,2,   34.9081,2,       5.2,2,     0.202,1,    0.0096,2
     144.0,2,   15.9682,2,   34.9109,2,       5.1,2,     0.204,1,    0.0088,2
     146.0,2,   15.8135,2,   34.9157,2,       5.0,2,     0.205,1,    0.0084,2
     148.0,2,   15.6291,2,   34.9224,2,       5.0,2,     0.208,1,    0.0084,2
     150.0,2,   15.4494,2,   34.9294,2,       4.8,2,     0.208,1,    0.0084,2
     152.0,2,   15.2963,2,   34.9322,2,       4.8,2,     0.199,1,    0.0084,2
     154.0,2,   15.1886,2,   34.9337,2,       4.7,2,     0.205,1,    0.0084,2
     156.0,2,   14.9963,2,   34.9399,2,       4.6,2,     0.207,1,    0.0084,2
     158.0,2,   14.9237,2,   34.9464,2,       4.6,2,     0.203,1,    0.0088,2
     160.0,2,   14.7280,2,   34.9560,2,       4.6,2,     0.203,1,    0.0096,2
     162.0,2,   14.5510,2,   34.9587,2,       4.6,2,     0.203,1,    0.0096,2
     164.0,2,   14.4705,2,   34.9629,2,       4.6,2,     0.205,1,    0.0092,2
     166.0,2,   14.3868,2,   34.9653,2,       4.5,2,     0.204,1,    0.0092,2
     168.0,2,   14.2402,2,   34.9697,2,       4.5,2,     0.203,1,    0.0096,2
     170.0,2,   14.1281,2,   34.9726,2,       4.5,2,     0.201,1,    0.0104,2
     172.0,2,   14.0235,2,   34.9736,2,       4.4,2,     0.210,1,    0.0116,2
     174.0,2,   13.9523,2,   34.9728,2,       4.4,2,     0.211,1,    0.0132,2
     176.0,2,   13.8711,2,   34.9752,2,       4.2,2,     0.208,1,    0.0140,2
     178.0,2,   13.7510,2,   34.9800,2,       4.0,2,     0.207,1,    0.0148,2
     180.0,2,   13.6926,2,   34.9816,2,       4.0,2,     0.206,1,    0.0148,2
     182.0,2,   13.5853,2,   34.9847,2,       3.9,2,     0.207,1,    0.0144,2
     184.0,2,   13.4863,2,   34.9867,2,       3.9,2,     0.210,1,    0.0136,2
     186.0,2,   13.4328,2,   34.9878,2,       3.8,2,     0.206,1,    0.0136,2
     188.0,2,   13.3709,2,   34.9893,2,       3.7,2,     0.204,1,    0.0136,2
     190.0,2,   13.2447,2,   34.9922,2,       3.8,2,     0.208,1,    0.0132,2
     192.0,2,   13.1150,2,   34.9965,2,       3.7,2,     0.203,1,    0.0132,2
     194.0,2,   13.0144,2,   34.9968,2,       3.6,2,     0.204,1,    0.0132,2
     196.0,2,   12.9447,2,   34.9978,2,       3.6,2,     0.215,1,    0.0132,2
     198.0,2,   12.8925,2,   34.9986,2,       3.6,2,     0.202,1,    0.0132,2
     200.0,2,   12.8593,2,   35.0008,2,       3.5,2,     0.212,1,    0.0132,2
     202.0,2,   12.7896,2,   35.0035,2,       3.5,2,     0.204,1,    0.0132,2
     204.0,2,   12.7073,2,   35.0053,2,       3.5,2,     0.213,1,    0.0132,2
     206.0,2,   12.6181,2,   35.0098,2,       3.5,2,     0.214,1,    0.0136,2
     208.0,2,   12.5977,2,   35.0098,2,       3.5,2,     0.209,1,    0.0136,2
     210.0,2,   12.5461,2,   35.0114,2,       3.6,2,     0.210,1,    0.0136,2
     212.0,2,   12.5289,2,   35.0116,2,       3.7,2,     0.208,1,    0.0132,2
     214.0,2,   12.5195,2,   35.0121,2,       3.7,2,     0.209,1,    0.0132,2
     216.0,2,   12.4756,2,   35.0120,2,       3.7,2,     0.208,1,    0.0128,2
     218.0,2,   12.4215,2,   35.0121,2,       3.6,2,     0.211,1,    0.0128,2
     220.0,2,   12.3662,2,   35.0135,2,       3.5,2,     0.209,1,    0.0128,2
     222.0,2,   12.3245,2,   35.0136,2,       3.4,2,     0.214,1,    0.0124,2
     224.0,2,   12.2774,2,   35.0140,2,       3.4,2,     0.206,1,    0.0116,2
     226.0,2,   12.2033,2,   35.0160,2,       3.3,2,     0.210,1,    0.0108,2
     228.0,2,   12.1421,2,   35.0175,2,       3.4,2,     0.206,1,    0.0100,2
     230.0,2,   12.0935,2,   35.0181,2,       3.4,2,     0.210,1,    0.0096,2
     232.0,2,   12.0720,2,   35.0182,2,       3.5,2,     0.208,1,    0.0096,2
     234.0,2,   12.0557,2,   35.0192,2,       3.5,2,     0.214,1,    0.0096,2
     236.0,2,   12.0323,2,   35.0205,2,       3.6,2,     0.219,1,    0.0088,2
     238.0,2,   11.9729,2,   35.0213,2,       3.6,2,     0.209,1,    0.0084,2
     240.0,2,   11.9254,2,   35.0212,2,       3.5,2,     0.212,1,    0.0080,2
     242.0,2,   11.9142,2,   35.0216,2,       3.5,2,     0.210,1,    0.0076,2
     244.0,2,   11.8960,2,   35.0225,2,       3.3,2,     0.215,1,    0.0072,2
     246.0,2,   11.8693,2,   35.0228,2,       3.3,2,     0.213,1,    0.0076,2
     248.0,2,   11.8306,2,   35.0240,2,       3.3,2,     0.219,1,    0.0080,2
     250.0,2,   11.8099,2,   35.0240,2,       3.3,2,     0.210,1,    0.0080,2
     252.0,2,   11.7940,2,   35.0245,2,       3.5,2,     0.213,1,    0.0080,2
     254.0,2,   11.7703,2,   35.0256,2,       3.5,2,     0.207,1,    0.0084,2
     256.0,2,   11.7533,2,   35.0259,2,       3.5,2,     0.210,1,    0.0084,2
     258.0,2,   11.7354,2,   35.0266,2,       3.5,2,     0.209,1,    0.0088,2
     260.0,2,   11.6872,2,   35.0267,2,       3.7,2,     0.210,1,    0.0088,2
     262.0,2,   11.6715,2,   35.0271,2,       3.7,2,     0.214,1,    0.0088,2
     264.0,2,   11.6343,2,   35.0280,2,       3.7,2,     0.208,1,    0.0092,2
     266.0,2,   11.6082,2,   35.0280,2,       3.8,2,     0.208,1,    0.0096,2
     268.0,2,   11.5729,2,   35.0277,2,       3.8,2,     0.209,1,    0.0092,2
     270.0,2,   11.5484,2,   35.0281,2,       3.8,2,     0.211,1,    0.0088,2
     272.0,2,   11.5324,2,   35.0283,2,       3.7,2,     0.211,1,    0.0088,2
     274.0,2,   11.4859,2,   35.0287,2,       3.7,2,     0.212,1,    0.0084,2
     276.0,2,   11.4428,2,   35.0287,2,       3.7,2,     0.211,1,    0.0084,2
     278.0,2,   11.4204,2,   35.0286,2,       3.6,2,     0.216,1,    0.0084,2
     280.0,2,   11.4058,2,   35.0293,2,       3.6,2,     0.206,1,    0.0088,2
     282.0,2,   11.3824,2,   35.0294,2,       3.6,2,     0.213,1,    0.0096,2
     284.0,2,   11.3665,2,   35.0297,2,       3.7,2,     0.217,1,    0.0100,2
     286.0,2,   11.3229,2,   35.0295,2,       3.8,2,     0.213,1,    0.0100,2
     288.0,2,   11.3061,2,   35.0294,2,       3.9,2,     0.213,1,    0.0100,2
     290.0,2,   11.2964,2,   35.0298,2,       3.9,2,     0.215,1,    0.0104,2
     292.0,2,   11.2827,2,   35.0304,2,       3.9,2,     0.212,1,    0.0108,2
     294.0,2,   11.2656,2,   35.0311,2,       3.9,2,     0.217,1,    0.0112,2
     296.0,2,   11.2353,2,   35.0315,2,       3.9,2,     0.215,1,    0.0112,2
     298.0,2,   11.2038,2,   35.0312,2,       4.1,2,     0.213,1,    0.0112,2
     300.0,2,   11.1455,2,   35.0316,2,       4.1,2,     0.212,1,    0.0112,2
     302.0,2,   11.1362,2,   35.0316,2,       4.1,2,     0.212,1,    0.0112,2
     304.0,2,   11.1254,2,   35.0321,2,       4.2,2,     0.211,1,    0.0116,2
     306.0,2,   11.1069,2,   35.0325,2,       4.3,2,     0.211,1,    0.0116,2
     308.0,2,   11.0903,2,   35.0325,2,       4.3,2,     0.212,1,    0.0116,2
     310.0,2,   11.0722,2,   35.0326,2,       4.3,2,     0.215,1,    0.0116,2
     312.0,2,   11.0349,2,   35.0322,2,       4.3,2,     0.221,1,    0.0112,2
     314.0,2,   11.0126,2,   35.0316,2,       4.2,2,     0.212,1,    0.0112,2
     316.0,2,   11.0011,2,   35.0318,2,       4.1,2,     0.213,1,    0.0112,2
     318.0,2,   10.9928,2,   35.0321,2,       4.0,2,     0.212,1,    0.0112,2
     320.0,2,   10.9769,2,   35.0323,2,       4.0,2,     0.215,1,    0.0112,2
     322.0,2,   10.9595,2,   35.0325,2,       4.0,2,     0.216,1,    0.0112,2
     324.0,2,   10.9268,2,   35.0318,2,       4.0,2,     0.211,1,    0.0112,2
     326.0,2,   10.9084,2,   35.0314,2,       3.9,2,     0.216,1,    0.0112,2
     328.0,2,   10.8916,2,   35.0314,2,       3.8,2,     0.212,1,    0.0108,2
     330.0,2,   10.8790,2,   35.0317,2,       3.9,2,     0.215,1,    0.0108,2
     332.0,2,   10.8696,2,   35.0316,2,       3.9,2,     0.217,1,    0.0108,2
     334.0,2,   10.8586,2,   35.0315,2,       3.9,2,     0.215,1,    0.0108,2
     336.0,2,   10.8361,2,   35.0312,2,       3.7,2,     0.213,1,    0.0108,2
     338.0,2,   10.8125,2,   35.0307,2,       3.7,2,     0.211,1,    0.0108,2
     340.0,2,   10.7992,2,   35.0307,2,       3.7,2,     0.213,1, -999.0000,9
     342.0,2,   10.7850,2,   35.0308,2,       3.7,2,     0.216,1, -999.0000,9
     344.0,2,   10.7562,2,   35.0309,2,       3.7,2,     0.216,1,    0.0108,2
     346.0,2,   10.7345,2,   35.0307,2,       3.7,2,     0.216,1,    0.0108,2
     348.0,2,   10.7196,2,   35.0316,2,       3.7,2,     0.218,1,    0.0108,2
     350.0,2,   10.7092,2,   35.0314,2,       3.7,2,     0.217,1,    0.0108,2
     352.0,2,   10.6968,2,   35.0314,2,       3.9,2,     0.215,1,    0.0108,2
     354.0,2,   10.6841,2,   35.0317,2,       3.9,2,     0.215,1,    0.0108,2
     356.0,2,   10.6576,2,   35.0317,2,       3.9,2,     0.218,1,    0.0112,2
     358.0,2,   10.6445,2,   35.0316,2,       4.0,2,     0.216,1,    0.0112,2
     360.0,2,   10.6360,2,   35.0310,2,       4.1,2,     0.216,1,    0.0112,2
     362.0,2,   10.6237,2,   35.0312,2,       4.0,2,     0.221,1,    0.0108,2
     364.0,2,   10.6103,2,   35.0309,2,       3.9,2,     0.217,1,    0.0108,2
     366.0,2,   10.5813,2,   35.0300,2,       3.8,2,     0.216,1,    0.0108,2
     368.0,2,   10.5660,2,   35.0296,2,       3.7,2,     0.215,1,    0.0108,2
     370.0,2,   10.5481,2,   35.0292,2,       3.5,2,     0.214,1,    0.0104,2
     372.0,2,   10.5281,2,   35.0290,2,       3.4,2,     0.214,1,    0.0100,2
     374.0,2,   10.5184,2,   35.0292,2,       3.2,2,     0.217,1,    0.0100,2
     376.0,2,   10.4915,2,   35.0293,2,       3.2,2,     0.213,1,    0.0104,2
     378.0,2,   10.4829,2,   35.0290,2,       3.4,2,     0.223,1,    0.0104,2
     380.0,2,   10.4596,2,   35.0293,2,       3.4,2,     0.217,1,    0.0104,2
     382.0,2,   10.4376,2,   35.0286,2,       3.4,2,     0.218,1,    0.0104,2
     384.0,2,   10.4250,2,   35.0286,2,       3.4,2,     0.214,1,    0.0108,2
     386.0,2,   10.4067,2,   35.0287,2,       3.4,2,     0.213,1,    0.0108,2
     388.0,2,   10.3860,2,   35.0287,2,       3.4,2,     0.217,1,    0.0108,2
     390.0,2,   10.3713,2,   35.0286,2,       3.4,2,     0.216,1,    0.0108,2
     392.0,2,   10.3579,2,   35.0286,2,       3.6,2,     0.218,1,    0.0108,2
     394.0,2,   10.3485,2,   35.0288,2,       3.6,2,     0.214,1,    0.0108,2
     396.0,2,   10.3417,2,   35.0289,2,       3.6,2,     0.214,1,    0.0108,2
     398.0,2,   10.3295,2,   35.0288,2,       3.6,2,     0.214,1,    0.0108,2
     400.0,2,   10.3077,2,   35.0286,2,       3.6,2,     0.218,1,    0.0112,2
     402.0,2,   10.2936,2,   35.0283,2,       3.6,2,     0.223,1,    0.0112,2
     404.0,2,   10.2775,2,   35.0285,2,       3.6,2,     0.218,1,    0.0112,2
     406.0,2,   10.2676,2,   35.0283,2,       3.7,2,     0.216,1,    0.0112,2
     408.0,2,   10.2584,2,   35.0284,2,       3.8,2,     0.218,1,    0.0112,2
     410.0,2,   10.2444,2,   35.0281,2,       3.8,2,     0.215,1,    0.0116,2
     412.0,2,   10.2351,2,   35.0277,2,       3.8,2,     0.218,1,    0.0112,2
     414.0,2,   10.2226,2,   35.0279,2,       3.8,2,     0.218,1,    0.0112,2
     416.0,2,   10.2095,2,   35.0277,2,       3.8,2,     0.217,1,    0.0112,2
     418.0,2,   10.1978,2,   35.0277,2,       3.8,2,     0.213,1,    0.0116,2
     420.0,2,   10.1699,2,   35.0271,2,       3.8,2,     0.220,1,    0.0112,2
     422.0,2,   10.1531,2,   35.0270,2,       3.8,2,     0.219,1,    0.0112,2
     424.0,2,   10.1383,2,   35.0271,2,       3.8,2,     0.221,1,    0.0112,2
     426.0,2,   10.1252,2,   35.0270,2,       4.0,2,     0.223,1,    0.0112,2
     428.0,2,   10.1124,2,   35.0266,2,       4.0,2,     0.222,1,    0.0112,2
     430.0,2,   10.1008,2,   35.0265,2,       4.0,2,     0.217,1,    0.0116,2
     432.0,2,   10.0897,2,   35.0264,2,       4.0,2,     0.219,1,    0.0116,2
     434.0,2,   10.0803,2,   35.0264,2,       4.0,2,     0.219,1,    0.0112,2
     436.0,2,   10.0713,2,   35.0263,2,       3.9,2,     0.222,1,    0.0112,2
     438.0,2,   10.0604,2,   35.0262,2,       4.0,2,     0.217,1,    0.0112,2
     440.0,2,   10.0329,2,   35.0262,2,       4.0,2,     0.220,1,    0.0112,2
     442.0,2,   10.0179,2,   35.0256,2,       4.1,2,     0.211,1,    0.0112,2
     444.0,2,   10.0112,2,   35.0254,2,       4.2,2,     0.219,1,    0.0112,2
     446.0,2,   10.0069,2,   35.0257,2,       4.2,2,     0.220,1,    0.0112,2
     448.0,2,    9.9869,2,   35.0259,2,       4.2,2,     0.217,1,    0.0108,2
     450.0,2,    9.9787,2,   35.0254,2,       4.4,2,     0.220,1,    0.0108,2
     452.0,2,    9.9622,2,   35.0250,2,       4.4,2,     0.215,1,    0.0112,2
     454.0,2,    9.9337,2,   35.0246,2,       4.4,2,     0.219,1,    0.0112,2
     456.0,2,    9.9053,2,   35.0241,2,       4.4,2,     0.220,1,    0.0112,2
     458.0,2,    9.8802,2,   35.0229,2,       4.4,2,     0.216,1, -999.0000,9
     460.0,2,    9.8705,2,   35.0224,2,       4.3,2,     0.222,1,    0.0112,2
     462.0,2,    9.8659,2,   35.0225,2,       4.2,2,     0.218,1,    0.0112,2
     464.0,2,    9.8479,2,   35.0226,2,       4.0,2,     0.223,1,    0.0112,2
     466.0,2,    9.8318,2,   35.0224,2,       4.0,2,     0.220,1,    0.0112,2
     468.0,2,    9.8142,2,   35.0218,2,       4.0,2,     0.220,1,    0.0112,2
     470.0,2,    9.7915,2,   35.0216,2,       4.0,2,     0.221,1,    0.0112,2
     472.0,2,    9.7848,2,   35.0212,2,       3.9,2,     0.220,1,    0.0108,2
     474.0,2,    9.7816,2,   35.0211,2,       3.9,2,     0.218,1,    0.0108,2
     476.0,2,    9.7747,2,   35.0214,2,       3.9,2,     0.217,1,    0.0104,2
     478.0,2,    9.7515,2,   35.0211,2,       3.9,2,     0.218,1,    0.0100,2
     480.0,2,    9.7297,2,   35.0205,2,       3.9,2,     0.220,1,    0.0100,2
     482.0,2,    9.7125,2,   35.0201,2,       3.9,2,     0.221,1,    0.0100,2
     484.0,2,    9.6966,2,   35.0200,2,       3.9,2,     0.221,1,    0.0100,2
     486.0,2,    9.6895,2,   35.0197,2,       3.9,2,     0.220,1,    0.0100,2
     488.0,2,    9.6723,2,   35.0197,2,       3.9,2,     0.219,1,    0.0100,2
     490.0,2,    9.6622,2,   35.0196,2,       4.0,2,     0.226,1,    0.0100,2
     492.0,2,    9.6479,2,   35.0194,2,       4.2,2,     0.216,1,    0.0100,2
     494.0,2,    9.6399,2,   35.0192,2,       4.3,2,     0.222,1,    0.0104,2
