CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00184_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/18401.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 184
CASTNO = 1
DATE = 20070423
TIME = 1104
LATITUDE = 10.7722
LONGITUDE = 87.3440
DEPTH =   3374
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.2532,2,   33.8670,2,     202.3,2,     0.140,1,    0.0446,2
      60.0,2,   28.7383,2,   34.1541,2,     202.2,2,     0.140,1,    0.0434,2
      62.0,2,   29.2048,2,   34.4794,2,     203.9,2,     0.137,1,    0.0422,2
      64.0,2,   29.1627,2,   34.5325,2,     205.0,2,     0.130,1,    0.0422,2
      66.0,2,   29.0986,2,   34.5555,2,     205.2,2,     0.133,1,    0.0426,2
      68.0,2,   29.0134,2,   34.5630,2,     204.6,2,     0.133,1,    0.0442,2
      70.0,2,   28.9509,2,   34.6273,2,     203.7,2,     0.139,1,    0.0471,2
      72.0,2,   28.7310,2,   34.5998,2,     201.8,2,     0.134,1,    0.0507,2
      74.0,2,   28.6151,2,   34.6034,2,     200.8,2,     0.140,1,    0.0560,2
      76.0,2,   28.3143,2,   34.5689,2,     199.0,2,     0.145,1,    0.0633,2
      78.0,2,   27.8964,2,   34.5357,2,     191.8,2,     0.152,1,    0.0678,2
      80.0,2,   27.3489,2,   34.4671,2,     176.1,2,     0.162,1,    0.0674,2
      82.0,2,   26.6517,2,   34.3842,2,     159.4,2,     0.175,1,    0.0633,2
      84.0,2,   26.2675,2,   34.4467,2,     132.7,2,     0.180,1,    0.0560,2
      86.0,2,   25.8315,2,   34.5406,2,     109.6,2,     0.186,1,    0.0471,2
      88.0,2,   25.2097,2,   34.6462,2,      90.9,2,     0.190,1,    0.0402,2
      90.0,2,   24.8384,2,   34.6659,2,      73.1,2,     0.191,1,    0.0358,2
      92.0,2,   24.2264,2,   34.7238,2,      63.5,2,     0.187,1,    0.0321,2
      94.0,2,   23.7659,2,   34.7215,2,      54.9,2,     0.189,1,    0.0285,2
      96.0,2,   23.3375,2,   34.7271,2,      48.6,2,     0.186,1,    0.0269,2
      98.0,2,   23.0449,2,   34.7445,2,      42.4,2,     0.188,1,    0.0249,2
     100.0,2,   22.7982,2,   34.7920,2,      38.5,2,     0.190,1,    0.0229,2
     102.0,2,   22.5939,2,   34.8097,2,      33.6,2,     0.197,1,    0.0221,2
     104.0,2,   22.4017,2,   34.8190,2,      26.9,2,     0.191,1,    0.0213,2
     106.0,2,   22.1023,2,   34.8332,2,      21.7,2,     0.196,1,    0.0196,2
     108.0,2,   21.5020,2,   34.8408,2,      19.3,2,     0.192,1,    0.0172,2
     110.0,2,   21.0436,2,   34.8390,2,      20.3,2,     0.190,1,    0.0156,2
     112.0,2,   20.7413,2,   34.8486,2,      20.2,2,     0.190,1,    0.0140,2
     114.0,2,   20.6719,2,   34.8500,2,      18.8,2,     0.190,1,    0.0136,2
     116.0,2,   20.4471,2,   34.8474,2,      18.1,2,     0.190,1,    0.0132,2
     118.0,2,   20.1667,2,   34.8392,2,      16.8,2,     0.191,1,    0.0132,2
     120.0,2,   20.0143,2,   34.8396,2,      13.6,2,     0.197,1,    0.0128,2
     122.0,2,   19.8646,2,   34.8441,2,      11.6,2,     0.191,1,    0.0124,2
     124.0,2,   19.6914,2,   34.8495,2,      10.6,2,     0.195,1,    0.0124,2
     126.0,2,   19.2902,2,   34.8648,2,      10.0,2,     0.193,1,    0.0120,2
     128.0,2,   19.0296,2,   34.8582,2,       9.5,2,     0.195,1,    0.0120,2
     130.0,2,   18.8739,2,   34.8641,2,       8.9,2,     0.199,1,    0.0120,2
     132.0,2,   18.6207,2,   34.8645,2,       8.7,2,     0.194,1,    0.0108,2
     134.0,2,   18.4419,2,   34.8628,2,       8.5,2,     0.196,1,    0.0096,2
     136.0,2,   18.0932,2,   34.8700,2,       8.0,2,     0.193,1,    0.0088,2
     138.0,2,   17.7975,2,   34.8743,2,       7.4,2,     0.198,1,    0.0084,2
     140.0,2,   17.3985,2,   34.8728,2,       7.3,2,     0.200,1,    0.0084,2
     142.0,2,   17.1714,2,   34.8766,2,       7.7,2,     0.198,1,    0.0084,2
     144.0,2,   16.9361,2,   34.8854,2,       8.6,2,     0.199,1,    0.0084,2
     146.0,2,   16.7957,2,   34.8887,2,       7.6,2,     0.200,1,    0.0080,2
     148.0,2,   16.5035,2,   34.8954,2,       7.3,2,     0.197,1,    0.0084,2
     150.0,2,   16.1964,2,   34.8936,2,       7.9,2,     0.196,1,    0.0084,2
     152.0,2,   15.9704,2,   34.8996,2,       9.5,2,     0.200,1,    0.0084,2
     154.0,2,   15.8018,2,   34.9033,2,      10.6,2,     0.204,1,    0.0080,2
     156.0,2,   15.6201,2,   34.9079,2,      11.5,2,     0.200,1,    0.0080,2
     158.0,2,   15.4457,2,   34.9153,2,      12.2,2,     0.198,1,    0.0076,2
     160.0,2,   15.2808,2,   34.9280,2,      11.8,2,     0.204,1,    0.0072,2
     162.0,2,   15.1030,2,   34.9332,2,       9.1,2,     0.203,1,    0.0072,2
     164.0,2,   14.8969,2,   34.9379,2,       8.2,2,     0.204,1,    0.0076,2
     166.0,2,   14.7365,2,   34.9389,2,       8.5,2,     0.204,1,    0.0080,2
     168.0,2,   14.6142,2,   34.9440,2,       8.9,2,     0.203,1,    0.0080,2
     170.0,2,   14.5072,2,   34.9488,2,       8.9,2,     0.203,1,    0.0080,2
     172.0,2,   14.2453,2,   34.9571,2,       8.8,2,     0.204,1,    0.0080,2
     174.0,2,   14.1394,2,   34.9577,2,       9.3,2,     0.210,1,    0.0080,2
     176.0,2,   14.0527,2,   34.9605,2,      10.0,2,     0.208,1,    0.0080,2
     178.0,2,   13.9927,2,   34.9624,2,      10.4,2,     0.208,1,    0.0080,2
     180.0,2,   13.9213,2,   34.9662,2,      10.9,2,     0.209,1,    0.0084,2
     182.0,2,   13.8245,2,   34.9704,2,      11.0,2,     0.207,1,    0.0084,2
     184.0,2,   13.7131,2,   34.9743,2,      11.2,2,     0.204,1,    0.0088,2
     186.0,2,   13.6247,2,   34.9760,2,      11.5,2,     0.203,1,    0.0088,2
     188.0,2,   13.5634,2,   34.9772,2,      11.8,2,     0.211,1,    0.0092,2
     190.0,2,   13.4824,2,   34.9819,2,      12.7,2,     0.206,1,    0.0092,2
     192.0,2,   13.4100,2,   34.9838,2,      13.3,2,     0.203,1,    0.0092,2
     194.0,2,   13.3640,2,   34.9861,2,      13.1,2,     0.210,1,    0.0088,2
     196.0,2,   13.2704,2,   34.9918,2,      12.7,2,     0.206,1,    0.0088,2
     198.0,2,   13.2511,2,   34.9926,2,      11.8,2,     0.210,1,    0.0092,2
     200.0,2,   13.1968,2,   34.9952,2,      11.0,2,     0.210,1,    0.0092,2
     202.0,2,   13.1211,2,   35.0001,2,      10.8,2,     0.209,1,    0.0092,2
     204.0,2,   13.0493,2,   35.0009,2,      10.0,2,     0.210,1,    0.0096,2
     206.0,2,   13.0143,2,   35.0032,2,       9.7,2,     0.207,1,    0.0096,2
     208.0,2,   12.9443,2,   35.0076,2,       9.8,2,     0.206,1,    0.0100,2
     210.0,2,   12.8522,2,   35.0005,2,       9.6,2,     0.209,1,    0.0104,2
     212.0,2,   12.7653,2,   35.0019,2,      10.5,2,     0.207,1,    0.0104,2
     214.0,2,   12.7229,2,   35.0035,2,      11.8,2,     0.208,1,    0.0104,2
     216.0,2,   12.6335,2,   35.0074,2,      12.5,2,     0.208,1,    0.0104,2
     218.0,2,   12.5475,2,   35.0062,2,      12.8,2,     0.205,1,    0.0104,2
     220.0,2,   12.5438,2,   35.0063,2,      13.2,2,     0.202,1,    0.0104,2
     222.0,2,   12.5417,2,   35.0071,2,      13.5,2,     0.210,1,    0.0104,2
     224.0,2,   12.5393,2,   35.0082,2,      13.6,2,     0.207,1,    0.0104,2
     226.0,2,   12.5384,2,   35.0092,2,      13.8,2,     0.206,1,    0.0104,2
     228.0,2,   12.5351,2,   35.0103,2,      13.8,2,     0.202,1,    0.0104,2
     230.0,2,   12.5085,2,   35.0140,2,      13.9,2,     0.206,1,    0.0104,2
     232.0,2,   12.4515,2,   35.0162,2,      14.0,2,     0.207,1,    0.0104,2
     234.0,2,   12.4201,2,   35.0171,2,      14.3,2,     0.209,1,    0.0104,2
     236.0,2,   12.3907,2,   35.0179,2,      14.5,2,     0.211,1,    0.0104,2
     238.0,2,   12.3592,2,   35.0177,2,      14.6,2,     0.210,1,    0.0104,2
     240.0,2,   12.3041,2,   35.0164,2,      14.8,2,     0.211,1,    0.0108,2
     242.0,2,   12.2575,2,   35.0162,2,      14.8,2,     0.209,1,    0.0108,2
     244.0,2,   12.2289,2,   35.0154,2,      14.9,2,     0.209,1,    0.0116,2
     246.0,2,   12.2024,2,   35.0138,2,      15.3,2,     0.206,1,    0.0124,2
     248.0,2,   12.1818,2,   35.0144,2,      15.8,2,     0.201,1,    0.0124,2
     250.0,2,   12.1808,2,   35.0218,2,      16.1,2,     0.205,1,    0.0116,2
     252.0,2,   12.1601,2,   35.0229,2,      16.2,2,     0.210,1,    0.0112,2
     254.0,2,   12.0895,2,   35.0165,2,      16.2,2,     0.207,1,    0.0112,2
     256.0,2,   12.0525,2,   35.0176,2,      16.2,2,     0.213,1,    0.0116,2
     258.0,2,   12.0064,2,   35.0177,2,      16.4,2,     0.210,1,    0.0120,2
     260.0,2,   11.9534,2,   35.0168,2,      16.7,2,     0.203,1,    0.0124,2
     262.0,2,   11.9269,2,   35.0173,2,      17.0,2,     0.207,1,    0.0124,2
     264.0,2,   11.9025,2,   35.0179,2,      17.1,2,     0.207,1,    0.0124,2
     266.0,2,   11.8765,2,   35.0205,2,      17.1,2,     0.205,1,    0.0124,2
     268.0,2,   11.8577,2,   35.0217,2,      17.1,2,     0.213,1,    0.0124,2
     270.0,2,   11.8244,2,   35.0219,2,      16.9,2,     0.215,1,    0.0124,2
     272.0,2,   11.8113,2,   35.0257,2,      16.8,2,     0.213,1,    0.0124,2
     274.0,2,   11.7907,2,   35.0256,2,      16.4,2,     0.206,1,    0.0124,2
     276.0,2,   11.7788,2,   35.0259,2,      16.1,2,     0.205,1,    0.0124,2
     278.0,2,   11.7380,2,   35.0238,2,      16.0,2,     0.203,1,    0.0124,2
     280.0,2,   11.6927,2,   35.0203,2,      16.5,2,     0.208,1,    0.0124,2
     282.0,2,   11.6673,2,   35.0194,2,      17.6,2,     0.208,1,    0.0124,2
     284.0,2,   11.6497,2,   35.0197,2,      18.5,2,     0.205,1,    0.0124,2
     286.0,2,   11.6245,2,   35.0204,2,      19.0,2,     0.205,1,    0.0124,2
     288.0,2,   11.5903,2,   35.0210,2,      19.3,2,     0.209,1,    0.0124,2
     290.0,2,   11.5580,2,   35.0212,2,      19.4,2,     0.212,1,    0.0124,2
     292.0,2,   11.5407,2,   35.0214,2,      19.5,2,     0.207,1,    0.0124,2
     294.0,2,   11.5014,2,   35.0222,2,      19.7,2,     0.209,1,    0.0124,2
     296.0,2,   11.4677,2,   35.0221,2,      19.7,2,     0.210,1,    0.0128,2
     298.0,2,   11.4480,2,   35.0223,2,      19.9,2,     0.209,1,    0.0128,2
     300.0,2,   11.4287,2,   35.0229,2,      20.0,2,     0.208,1,    0.0128,2
     302.0,2,   11.4043,2,   35.0236,2,      20.2,2,     0.213,1,    0.0128,2
     304.0,2,   11.3824,2,   35.0235,2,      20.4,2,     0.212,1,    0.0132,2
     306.0,2,   11.3617,2,   35.0245,2,      20.5,2,     0.207,1,    0.0132,2
     308.0,2,   11.3501,2,   35.0267,2,      20.5,2,     0.209,1,    0.0128,2
     310.0,2,   11.3267,2,   35.0262,2,      20.4,2,     0.204,1,    0.0132,2
     312.0,2,   11.3107,2,   35.0265,2,      20.3,2,     0.208,1,    0.0132,2
     314.0,2,   11.2933,2,   35.0288,2,      20.3,2,     0.210,1,    0.0132,2
     316.0,2,   11.2728,2,   35.0283,2,      20.2,2,     0.205,1,    0.0128,2
     318.0,2,   11.2428,2,   35.0278,2,      20.1,2,     0.216,1,    0.0132,2
     320.0,2,   11.2213,2,   35.0280,2,      20.3,2,     0.208,1,    0.0132,2
     322.0,2,   11.2090,2,   35.0292,2,      20.5,2,     0.207,1,    0.0128,2
     324.0,2,   11.1960,2,   35.0301,2,      20.4,2,     0.211,1,    0.0128,2
     326.0,2,   11.1763,2,   35.0308,2,      20.2,2,     0.208,1,    0.0128,2
     328.0,2,   11.1710,2,   35.0329,2,      20.1,2,     0.210,1,    0.0128,2
     330.0,2,   11.1544,2,   35.0328,2,      19.8,2,     0.211,1,    0.0124,2
     332.0,2,   11.1416,2,   35.0319,2,      19.6,2,     0.204,1,    0.0124,2
     334.0,2,   11.1228,2,   35.0310,2,      19.7,2,     0.207,1,    0.0124,2
     336.0,2,   11.0947,2,   35.0302,2,      19.9,2,     0.210,1,    0.0124,2
     338.0,2,   11.0803,2,   35.0283,2,      20.1,2,     0.206,1,    0.0124,2
     340.0,2,   11.0657,2,   35.0294,2,      20.6,2,     0.204,1,    0.0124,2
     342.0,2,   11.0561,2,   35.0326,2,      20.8,2,     0.208,1,    0.0124,2
     344.0,2,   11.0266,2,   35.0330,2,      20.4,2,     0.214,1,    0.0124,2
     346.0,2,   11.0041,2,   35.0321,2,      20.1,2,     0.213,1,    0.0124,2
     348.0,2,   10.9853,2,   35.0327,2,      20.0,2,     0.206,1,    0.0124,2
     350.0,2,   10.9592,2,   35.0330,2,      20.2,2,     0.211,1,    0.0124,2
     352.0,2,   10.9337,2,   35.0327,2,      20.1,2,     0.213,1,    0.0124,2
     354.0,2,   10.9158,2,   35.0331,2,      20.0,2,     0.209,1,    0.0124,2
     356.0,2,   10.8990,2,   35.0330,2,      19.9,2,     0.213,1,    0.0124,2
     358.0,2,   10.8862,2,   35.0329,2,      20.0,2,     0.210,1,    0.0124,2
     360.0,2,   10.8756,2,   35.0330,2,      20.0,2,     0.211,1,    0.0124,2
     362.0,2,   10.8588,2,   35.0332,2,      20.2,2,     0.215,1,    0.0124,2
     364.0,2,   10.8507,2,   35.0332,2,      20.2,2,     0.214,1,    0.0124,2
     366.0,2,   10.8436,2,   35.0336,2,      20.2,2,     0.209,1,    0.0124,2
     368.0,2,   10.8323,2,   35.0340,2,      20.2,2,     0.211,1,    0.0124,2
     370.0,2,   10.8186,2,   35.0344,2,      20.2,2,     0.209,1,    0.0124,2
     372.0,2,   10.7910,2,   35.0335,2,      20.3,2,     0.211,1,    0.0128,2
     374.0,2,   10.7629,2,   35.0323,2,      20.4,2,     0.204,1,    0.0128,2
     376.0,2,   10.7306,2,   35.0311,2,      20.6,2,     0.210,1,    0.0128,2
     378.0,2,   10.7195,2,   35.0309,2,      21.0,2,     0.209,1,    0.0124,2
     380.0,2,   10.7035,2,   35.0309,2,      21.1,2,     0.216,1,    0.0124,2
     382.0,2,   10.6930,2,   35.0319,2,      21.2,2,     0.211,1,    0.0124,2
     384.0,2,   10.6831,2,   35.0328,2,      21.4,2,     0.210,1,    0.0124,2
     386.0,2,   10.6761,2,   35.0333,2,      21.2,2,     0.208,1,    0.0124,2
     388.0,2,   10.6551,2,   35.0351,2,      21.1,2,     0.214,1,    0.0124,2
     390.0,2,   10.6352,2,   35.0358,2,      20.8,2,     0.212,1,    0.0124,2
     392.0,2,   10.6020,2,   35.0322,2,      20.0,2,     0.214,1,    0.0124,2
     394.0,2,   10.5857,2,   35.0315,2,      20.4,2,     0.210,1,    0.0124,2
     396.0,2,   10.5827,2,   35.0346,2,      21.0,2,     0.209,1,    0.0124,2
     398.0,2,   10.5770,2,   35.0368,2,      20.8,2,     0.209,1,    0.0120,2
     400.0,2,   10.5504,2,   35.0359,2,      20.2,2,     0.212,1,    0.0116,2
     402.0,2,   10.5267,2,   35.0343,2,      19.4,2,     0.214,1,    0.0112,2
     404.0,2,   10.5102,2,   35.0346,2,      19.2,2,     0.212,1,    0.0108,2
     406.0,2,   10.4894,2,   35.0337,2,      19.1,2,     0.212,1,    0.0108,2
     408.0,2,   10.4847,2,   35.0338,2,      19.4,2,     0.218,1,    0.0108,2
     410.0,2,   10.4793,2,   35.0345,2,      19.8,2,     0.214,1,    0.0108,2
     412.0,2,   10.4597,2,   35.0345,2,      19.7,2,     0.215,1,    0.0108,2
     414.0,2,   10.4410,2,   35.0338,2,      19.7,2,     0.212,1,    0.0104,2
     416.0,2,   10.4323,2,   35.0336,2,      20.1,2,     0.212,1,    0.0104,2
     418.0,2,   10.4181,2,   35.0323,2,      20.3,2,     0.211,1,    0.0108,2
     420.0,2,   10.4068,2,   35.0319,2,      20.6,2,     0.211,1,    0.0108,2
     422.0,2,   10.3984,2,   35.0331,2,      20.6,2,     0.215,1,    0.0108,2
     424.0,2,   10.3867,2,   35.0337,2,      19.6,2,     0.215,1,    0.0108,2
     426.0,2,   10.3797,2,   35.0338,2,      18.7,2,     0.214,1,    0.0108,2
     428.0,2,   10.3746,2,   35.0340,2,      18.2,2,     0.211,1,    0.0108,2
     430.0,2,   10.3609,2,   35.0346,2,      17.9,2,     0.216,1,    0.0104,2
     432.0,2,   10.3432,2,   35.0339,2,      17.6,2,     0.212,1,    0.0104,2
     434.0,2,   10.3329,2,   35.0336,2,      17.1,2,     0.214,1,    0.0104,2
     436.0,2,   10.2974,2,   35.0335,2,      16.9,2,     0.217,1,    0.0104,2
     438.0,2,   10.2733,2,   35.0332,2,      16.9,2,     0.213,1,    0.0100,2
     440.0,2,   10.2429,2,   35.0320,2,      16.9,2,     0.215,1,    0.0096,2
     442.0,2,   10.2175,2,   35.0318,2,      16.9,2,     0.213,1,    0.0096,2
     444.0,2,   10.1894,2,   35.0321,2,      16.7,2,     0.216,1,    0.0096,2
     446.0,2,   10.1775,2,   35.0323,2,      16.9,2,     0.217,1,    0.0092,2
     448.0,2,   10.1608,2,   35.0323,2,      17.1,2,     0.213,1,    0.0096,2
     450.0,2,   10.1439,2,   35.0321,2,      17.3,2,     0.213,1,    0.0096,2
     452.0,2,   10.1266,2,   35.0313,2,      17.3,2,     0.215,1,    0.0092,2
     454.0,2,   10.1105,2,   35.0318,2,      17.3,2,     0.213,1,    0.0088,2
     456.0,2,   10.0928,2,   35.0317,2,      17.4,2,     0.218,1,    0.0088,2
     458.0,2,   10.0808,2,   35.0319,2,      17.5,2,     0.216,1,    0.0092,2
     460.0,2,   10.0613,2,   35.0310,2,      17.6,2,     0.215,1,    0.0092,2
     462.0,2,   10.0381,2,   35.0298,2,      17.5,2,     0.223,1,    0.0092,2
     464.0,2,   10.0264,2,   35.0301,2,      17.3,2,     0.217,1,    0.0088,2
     466.0,2,   10.0211,2,   35.0303,2,      17.0,2,     0.216,1,    0.0088,2
     468.0,2,   10.0174,2,   35.0305,2,      16.8,2,     0.218,1,    0.0088,2
     470.0,2,   10.0150,2,   35.0306,2,      16.6,2,     0.214,1,    0.0092,2
     472.0,2,   10.0117,2,   35.0306,2,      16.6,2,     0.215,1,    0.0092,2
     474.0,2,   10.0089,2,   35.0306,2,      16.6,2,     0.219,1,    0.0092,2
     476.0,2,   10.0022,2,   35.0305,2,      16.6,2,     0.215,1,    0.0092,2
     478.0,2,    9.9873,2,   35.0303,2,      16.5,2,     0.213,1,    0.0092,2
     480.0,2,    9.9732,2,   35.0306,2,      16.4,2,     0.209,1,    0.0092,2
     482.0,2,    9.9695,2,   35.0305,2,      16.4,2,     0.218,1,    0.0088,2
     484.0,2,    9.9574,2,   35.0304,2,      16.6,2,     0.217,1,    0.0088,2
     486.0,2,    9.9388,2,   35.0307,2,      16.7,2,     0.214,1,    0.0088,2
     488.0,2,    9.9214,2,   35.0308,2,      17.2,2,     0.213,1,    0.0088,2
     490.0,2,    9.9064,2,   35.0301,2,      17.4,2,     0.213,1,    0.0088,2
     492.0,2,    9.8879,2,   35.0298,2,      17.7,2,     0.217,1,    0.0088,2
     494.0,2,    9.8769,2,   35.0294,2,      17.7,2,     0.219,1,    0.0084,2
