CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00159_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15901.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 159
CASTNO = 1
DATE = 20070416
TIME = 1051
LATITUDE = 5.0245
LONGITUDE = 90.4733
DEPTH =   3277
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   27.2887,2,   34.6464,2,     182.1,2,     0.161,1,    0.1087,2
      60.0,2,   26.6822,2,   34.6210,2,     173.9,2,     0.159,1,    0.0988,2
      62.0,2,   25.8837,2,   34.5691,2,     155.2,2,     0.167,1,    0.0812,2
      64.0,2,   24.6855,2,   34.6966,2,     130.8,2,     0.171,1,    0.0682,2
      66.0,2,   24.7182,2,   34.8304,2,     116.7,2,     0.174,1,    0.0661,2
      68.0,2,   24.7216,2,   34.8954,2,     114.1,2,     0.171,1,    0.0674,2
      70.0,2,   24.8552,2,   34.9783,2,     112.6,2,     0.166,1,    0.0661,2
      72.0,2,   24.7650,2,   35.0295,2,     114.1,2,     0.169,1,    0.0629,2
      74.0,2,   24.3655,2,   35.0043,2,     111.6,2,     0.176,1,    0.0605,2
      76.0,2,   24.2373,2,   34.9945,2,     103.9,2,     0.170,1,    0.0584,2
      78.0,2,   24.0848,2,   34.9976,2,      99.6,2,     0.168,1,    0.0560,2
      80.0,2,   24.0788,2,   35.0031,2,      96.9,2,     0.169,1,    0.0544,2
      82.0,2,   24.0972,2,   35.0216,2,      95.4,2,     0.172,1,    0.0540,2
      84.0,2,   24.0909,2,   35.0258,2,      94.0,2,     0.172,1,    0.0527,2
      86.0,2,   23.9978,2,   35.0335,2,      92.6,2,     0.172,1,    0.0507,2
      88.0,2,   23.6648,2,   35.0279,2,      90.3,2,     0.178,1,    0.0479,2
      90.0,2,   23.3510,2,   35.0516,2,      83.2,2,     0.171,1,    0.0434,2
      92.0,2,   23.1025,2,   35.0567,2,      78.9,2,     0.176,1,    0.0386,2
      94.0,2,   22.9322,2,   35.0921,2,      75.3,2,     0.175,1,    0.0341,2
      96.0,2,   22.6491,2,   35.1136,2,      70.7,2,     0.173,1,    0.0345,2
      98.0,2,   22.5428,2,   35.1067,2,      64.8,2,     0.178,1,    0.0366,2
     100.0,2,   22.3403,2,   35.1077,2,      62.2,2,     0.174,1,    0.0305,2
     102.0,2,   22.2292,2,   35.1214,2,      58.8,2,     0.173,1,    0.0241,2
     104.0,2,   21.9129,2,   35.1260,2,      56.8,2,     0.177,1,    0.0225,2
     106.0,2,   21.5140,2,   35.0867,2,      53.3,2,     0.178,1,    0.0213,2
     108.0,2,   20.9399,2,   35.0216,2,      49.9,2,     0.176,1,    0.0201,2
     110.0,2,   20.3207,2,   34.9523,2,      40.0,2,     0.182,1,    0.0176,2
     112.0,2,   19.6433,2,   34.9259,2,      32.6,2,     0.187,1,    0.0164,2
     114.0,2,   19.3983,2,   34.9883,2,      29.2,2,     0.186,1,    0.0160,2
     116.0,2,   19.3542,2,   35.0410,2,      29.9,2,     0.184,1,    0.0156,2
     118.0,2,   19.2610,2,   35.0765,2,      31.7,2,     0.180,1,    0.0148,2
     120.0,2,   19.1590,2,   35.0867,2,      32.5,2,     0.184,1,    0.0144,2
     122.0,2,   18.9183,2,   35.0989,2,      32.4,2,     0.183,1,    0.0136,2
     124.0,2,   18.4319,2,   35.0904,2,      32.3,2,     0.188,1,    0.0128,2
     126.0,2,   18.3148,2,   35.0840,2,      31.0,2,     0.194,1,    0.0128,2
     128.0,2,   18.2371,2,   35.0827,2,      29.7,2,     0.185,1,    0.0124,2
     130.0,2,   18.1489,2,   35.0810,2,      29.0,2,     0.185,1,    0.0116,2
     132.0,2,   18.0249,2,   35.0728,2,      28.7,2,     0.189,1,    0.0108,2
     134.0,2,   17.8132,2,   35.0636,2,      26.9,2,     0.190,1,    0.0104,2
     136.0,2,   17.4059,2,   35.0702,2,      23.8,2,     0.187,1,    0.0096,2
     138.0,2,   17.2065,2,   35.0858,2,      24.5,2,     0.192,1,    0.0096,2
     140.0,2,   17.0846,2,   35.0948,2,      26.8,2,     0.191,1,    0.0096,2
     142.0,2,   17.0163,2,   35.0984,2,      28.6,2,     0.197,1,    0.0092,2
     144.0,2,   16.8785,2,   35.0993,2,      29.7,2,     0.184,1,    0.0088,2
     146.0,2,   16.7880,2,   35.1128,2,      30.5,2,     0.187,1,    0.0084,2
     148.0,2,   16.7470,2,   35.1280,2,      33.2,2,     0.185,1,    0.0076,2
     150.0,2,   16.6155,2,   35.1451,2,      36.0,2,     0.186,1,    0.0068,2
     152.0,2,   16.4955,2,   35.1496,2,      39.6,2,     0.193,1,    0.0064,2
     154.0,2,   16.3587,2,   35.1384,2,      43.1,2,     0.188,1,    0.0060,2
     156.0,2,   16.2245,2,   35.1265,2,      44.9,2,     0.185,1,    0.0060,2
     158.0,2,   16.1104,2,   35.1210,2,      45.0,2,     0.185,1,    0.0060,2
     160.0,2,   15.9432,2,   35.1282,2,      44.9,2,     0.188,1,    0.0064,2
     162.0,2,   15.8584,2,   35.1304,2,      44.7,2,     0.183,1,    0.0068,2
     164.0,2,   15.8063,2,   35.1277,2,      44.5,2,     0.185,1,    0.0064,2
     166.0,2,   15.6485,2,   35.1265,2,      44.1,2,     0.194,1, -999.0000,9
     168.0,2,   15.5214,2,   35.1096,2,      43.4,2,     0.195,1, -999.0000,9
     170.0,2,   15.2311,2,   35.0880,2,      41.3,2,     0.196,1, -999.0000,9
     172.0,2,   15.0939,2,   35.0953,2,      37.0,2,     0.198,1, -999.0000,9
     174.0,2,   14.9578,2,   35.0831,2,      35.3,2,     0.192,1, -999.0000,9
     176.0,2,   14.9302,2,   35.0831,2,      34.1,2,     0.193,1, -999.0000,9
     178.0,2,   14.8310,2,   35.0945,2,      33.6,2,     0.196,1, -999.0000,9
     180.0,2,   14.7644,2,   35.0868,2,      33.7,2,     0.196,1, -999.0000,9
     182.0,2,   14.6034,2,   35.0673,2,      34.3,2,     0.194,1, -999.0000,9
     184.0,2,   14.5427,2,   35.0592,2,      33.4,2,     0.195,1, -999.0000,9
     186.0,2,   14.4555,2,   35.0538,2,      31.7,2,     0.203,1, -999.0000,9
     188.0,2,   14.3859,2,   35.0472,2,      30.4,2,     0.198,1, -999.0000,9
     190.0,2,   14.2460,2,   35.0466,2,      29.7,2,     0.202,1, -999.0000,9
     192.0,2,   14.1677,2,   35.0457,2,      29.0,2,     0.203,1, -999.0000,9
     194.0,2,   14.1233,2,   35.0465,2,      28.2,2,     0.204,1, -999.0000,9
     196.0,2,   14.0794,2,   35.0478,2,      27.7,2,     0.200,1, -999.0000,9
     198.0,2,   14.0360,2,   35.0489,2,      27.2,2,     0.197,1, -999.0000,9
     200.0,2,   13.9739,2,   35.0504,2,      26.8,2,     0.204,1, -999.0000,9
     202.0,2,   13.9338,2,   35.0512,2,      26.4,2,     0.202,1, -999.0000,9
     204.0,2,   13.9039,2,   35.0523,2,      26.2,2,     0.205,1, -999.0000,9
     206.0,2,   13.8581,2,   35.0541,2,      26.2,2,     0.201,1,    0.0060,2
     208.0,2,   13.7928,2,   35.0551,2,      26.2,2,     0.199,1,    0.0060,2
     210.0,2,   13.7844,2,   35.0564,2,      26.3,2,     0.200,1,    0.0060,2
     212.0,2,   13.7669,2,   35.0582,2,      26.6,2,     0.200,1,    0.0060,2
     214.0,2,   13.7382,2,   35.0604,2,      26.9,2,     0.199,1,    0.0060,2
     216.0,2,   13.6813,2,   35.0646,2,      27.1,2,     0.196,1,    0.0060,2
     218.0,2,   13.6284,2,   35.0703,2,      27.4,2,     0.194,1,    0.0060,2
     220.0,2,   13.5018,2,   35.0775,2,      28.5,2,     0.198,1,    0.0068,2
     222.0,2,   13.3523,2,   35.0796,2,      30.4,2,     0.198,1,    0.0072,2
     224.0,2,   13.2803,2,   35.0776,2,      32.0,2,     0.200,1,    0.0068,2
     226.0,2,   13.2375,2,   35.0794,2,      33.1,2,     0.198,1,    0.0068,2
     228.0,2,   13.1903,2,   35.0782,2,      33.7,2,     0.199,1,    0.0068,2
     230.0,2,   13.1736,2,   35.0780,2,      34.3,2,     0.203,1,    0.0068,2
     232.0,2,   13.1541,2,   35.0801,2,      34.5,2,     0.198,1,    0.0076,2
     234.0,2,   13.1353,2,   35.0792,2,      35.0,2,     0.198,1,    0.0080,2
     236.0,2,   13.1275,2,   35.0784,2,      35.2,2,     0.196,1,    0.0080,2
     238.0,2,   13.1155,2,   35.0780,2,      35.2,2,     0.199,1,    0.0080,2
     240.0,2,   13.0760,2,   35.0785,2,      35.0,2,     0.199,1,    0.0080,2
     242.0,2,   13.0384,2,   35.0791,2,      34.7,2,     0.200,1,    0.0080,2
     244.0,2,   13.0363,2,   35.0799,2,      34.8,2,     0.203,1,    0.0080,2
     246.0,2,   13.0154,2,   35.0801,2,      35.0,2,     0.201,1,    0.0080,2
     248.0,2,   12.9807,2,   35.0789,2,      35.3,2,     0.206,1,    0.0080,2
     250.0,2,   12.9538,2,   35.0788,2,      34.9,2,     0.200,1,    0.0080,2
     252.0,2,   12.9080,2,   35.0785,2,      34.5,2,     0.205,1,    0.0080,2
     254.0,2,   12.8455,2,   35.0789,2,      34.3,2,     0.201,1,    0.0080,2
     256.0,2,   12.7865,2,   35.0783,2,      34.1,2,     0.203,1,    0.0080,2
     258.0,2,   12.7615,2,   35.0771,2,      33.7,2,     0.197,1,    0.0080,2
     260.0,2,   12.7078,2,   35.0768,2,      33.4,2,     0.200,1,    0.0084,2
     262.0,2,   12.6361,2,   35.0727,2,      32.9,2,     0.202,1,    0.0084,2
     264.0,2,   12.6164,2,   35.0714,2,      31.7,2,     0.202,1,    0.0084,2
     266.0,2,   12.6031,2,   35.0702,2,      30.4,2,     0.204,1,    0.0084,2
     268.0,2,   12.5971,2,   35.0700,2,      29.8,2,     0.203,1,    0.0084,2
     270.0,2,   12.5892,2,   35.0689,2,      29.4,2,     0.203,1,    0.0084,2
     272.0,2,   12.5654,2,   35.0668,2,      29.1,2,     0.205,1,    0.0084,2
     274.0,2,   12.5436,2,   35.0648,2,      28.6,2,     0.206,1,    0.0088,2
     276.0,2,   12.5307,2,   35.0633,2,      28.3,2,     0.209,1,    0.0092,2
     278.0,2,   12.5058,2,   35.0624,2,      28.0,2,     0.207,1,    0.0092,2
     280.0,2,   12.4693,2,   35.0610,2,      27.8,2,     0.205,1,    0.0092,2
     282.0,2,   12.4580,2,   35.0613,2,      27.7,2,     0.204,1,    0.0096,2
     284.0,2,   12.4221,2,   35.0641,2,      27.6,2,     0.204,1,    0.0096,2
     286.0,2,   12.3420,2,   35.0752,2,      27.7,2,     0.204,1,    0.0096,2
     288.0,2,   12.3229,2,   35.0772,2,      28.4,2,     0.202,1,    0.0096,2
     290.0,2,   12.3020,2,   35.0805,2,      29.2,2,     0.204,1,    0.0104,2
     292.0,2,   12.2959,2,   35.0807,2,      29.8,2,     0.199,1,    0.0108,2
     294.0,2,   12.2919,2,   35.0816,2,      30.2,2,     0.203,1,    0.0104,2
     296.0,2,   12.2812,2,   35.0827,2,      30.4,2,     0.207,1,    0.0104,2
     298.0,2,   12.2487,2,   35.0842,2,      30.6,2,     0.200,1,    0.0104,2
     300.0,2,   12.2343,2,   35.0843,2,      31.0,2,     0.201,1,    0.0104,2
     302.0,2,   12.2291,2,   35.0848,2,      31.4,2,     0.206,1,    0.0104,2
     304.0,2,   12.2163,2,   35.0848,2,      31.6,2,     0.210,1,    0.0104,2
     306.0,2,   12.1878,2,   35.0854,2,      32.0,2,     0.203,1,    0.0104,2
     308.0,2,   12.1676,2,   35.0851,2,      32.3,2,     0.205,1,    0.0104,2
     310.0,2,   12.1638,2,   35.0854,2,      32.4,2,     0.204,1,    0.0104,2
     312.0,2,   12.1601,2,   35.0857,2,      32.2,2,     0.203,1,    0.0104,2
     314.0,2,   12.1561,2,   35.0860,2,      32.0,2,     0.204,1,    0.0104,2
     316.0,2,   12.1521,2,   35.0862,2,      31.9,2,     0.204,1,    0.0104,2
     318.0,2,   12.1487,2,   35.0862,2,      31.9,2,     0.209,1,    0.0104,2
     320.0,2,   12.1457,2,   35.0865,2,      31.8,2,     0.198,1,    0.0104,2
     322.0,2,   12.1368,2,   35.0873,2,      31.8,2,     0.205,1,    0.0104,2
     324.0,2,   12.0949,2,   35.0886,2,      31.8,2,     0.205,1,    0.0104,2
     326.0,2,   12.0407,2,   35.0863,2,      31.7,2,     0.207,1,    0.0104,2
     328.0,2,   12.0092,2,   35.0843,2,      31.7,2,     0.206,1,    0.0104,2
     330.0,2,   11.9887,2,   35.0843,2,      32.0,2,     0.209,1,    0.0104,2
     332.0,2,   11.9704,2,   35.0838,2,      32.3,2,     0.208,1,    0.0104,2
     334.0,2,   11.9553,2,   35.0833,2,      32.6,2,     0.214,1,    0.0104,2
     336.0,2,   11.9029,2,   35.0818,2,      32.4,2,     0.203,1,    0.0104,2
     338.0,2,   11.8699,2,   35.0824,2,      32.5,2,     0.209,1,    0.0108,2
     340.0,2,   11.8354,2,   35.0848,2,      33.3,2,     0.208,1,    0.0108,2
     342.0,2,   11.8200,2,   35.0845,2,      35.2,2,     0.205,1,    0.0108,2
     344.0,2,   11.8078,2,   35.0849,2,      36.8,2,     0.204,1,    0.0108,2
     346.0,2,   11.7573,2,   35.0852,2,      37.4,2,     0.206,1,    0.0108,2
     348.0,2,   11.7051,2,   35.0814,2,      37.9,2,     0.203,1,    0.0112,2
     350.0,2,   11.7036,2,   35.0814,2,      38.4,2,     0.204,1,    0.0116,2
     352.0,2,   11.6783,2,   35.0811,2,      39.1,2,     0.207,1,    0.0116,2
     354.0,2,   11.6594,2,   35.0804,2,      39.5,2,     0.202,1,    0.0116,2
     356.0,2,   11.6459,2,   35.0801,2,      40.3,2,     0.205,1,    0.0112,2
     358.0,2,   11.6341,2,   35.0798,2,      40.9,2,     0.206,1,    0.0108,2
     360.0,2,   11.6267,2,   35.0799,2,      41.4,2,     0.205,1,    0.0108,2
     362.0,2,   11.6195,2,   35.0795,2,      41.7,2,     0.200,1,    0.0108,2
     364.0,2,   11.5895,2,   35.0790,2,      42.0,2,     0.205,1,    0.0108,2
     366.0,2,   11.5731,2,   35.0781,2,      42.1,2,     0.205,1,    0.0108,2
     368.0,2,   11.5539,2,   35.0770,2,      42.4,2,     0.203,1,    0.0108,2
     370.0,2,   11.5347,2,   35.0766,2,      42.8,2,     0.205,1,    0.0108,2
     372.0,2,   11.5230,2,   35.0767,2,      43.1,2,     0.200,1,    0.0112,2
     374.0,2,   11.5139,2,   35.0769,2,      43.4,2,     0.203,1,    0.0116,2
     376.0,2,   11.5058,2,   35.0764,2,      43.7,2,     0.209,1,    0.0112,2
     378.0,2,   11.5013,2,   35.0761,2,      44.1,2,     0.208,1,    0.0112,2
     380.0,2,   11.4968,2,   35.0761,2,      44.5,2,     0.206,1,    0.0120,2
     382.0,2,   11.4849,2,   35.0756,2,      44.8,2,     0.204,1,    0.0124,2
     384.0,2,   11.4750,2,   35.0752,2,      45.1,2,     0.206,1,    0.0120,2
     386.0,2,   11.4489,2,   35.0743,2,      45.3,2,     0.200,1,    0.0116,2
     388.0,2,   11.4045,2,   35.0709,2,      45.8,2,     0.201,1,    0.0120,2
     390.0,2,   11.3872,2,   35.0696,2,      46.2,2,     0.203,1,    0.0120,2
     392.0,2,   11.3790,2,   35.0692,2,      46.4,2,     0.199,1,    0.0112,2
     394.0,2,   11.3728,2,   35.0689,2,      46.4,2,     0.202,1,    0.0108,2
     396.0,2,   11.3670,2,   35.0686,2,      46.0,2,     0.204,1,    0.0108,2
     398.0,2,   11.3605,2,   35.0685,2,      45.5,2,     0.202,1,    0.0112,2
     400.0,2,   11.3443,2,   35.0688,2,      45.2,2,     0.198,1,    0.0116,2
     402.0,2,   11.3075,2,   35.0673,2,      44.8,2,     0.204,1,    0.0112,2
     404.0,2,   11.2898,2,   35.0662,2,      44.3,2,     0.208,1,    0.0108,2
     406.0,2,   11.2751,2,   35.0650,2,      44.1,2,     0.200,1,    0.0108,2
     408.0,2,   11.2719,2,   35.0654,2,      45.0,2,     0.204,1,    0.0108,2
     410.0,2,   11.2696,2,   35.0661,2,      45.2,2,     0.205,1,    0.0108,2
     412.0,2,   11.2621,2,   35.0656,2,      44.5,2,     0.207,1,    0.0108,2
     414.0,2,   11.2589,2,   35.0654,2,      44.4,2,     0.204,1,    0.0108,2
     416.0,2,   11.2396,2,   35.0651,2,      44.7,2,     0.203,1,    0.0108,2
     418.0,2,   11.2225,2,   35.0644,2,      45.1,2,     0.203,1,    0.0108,2
     420.0,2,   11.2138,2,   35.0641,2,      45.6,2,     0.203,1,    0.0108,2
     422.0,2,   11.2045,2,   35.0636,2,      45.9,2,     0.201,1,    0.0104,2
     424.0,2,   11.1976,2,   35.0635,2,      46.0,2,     0.206,1,    0.0104,2
     426.0,2,   11.1925,2,   35.0634,2,      46.1,2,     0.207,1,    0.0108,2
     428.0,2,   11.1758,2,   35.0625,2,      46.3,2,     0.207,1,    0.0104,2
     430.0,2,   11.1557,2,   35.0624,2,      46.5,2,     0.207,1,    0.0104,2
     432.0,2,   11.1380,2,   35.0620,2,      46.5,2,     0.208,1,    0.0104,2
     434.0,2,   11.1254,2,   35.0620,2,      46.1,2,     0.208,1,    0.0104,2
     436.0,2,   11.1077,2,   35.0620,2,      45.4,2,     0.208,1,    0.0104,2
     438.0,2,   11.0943,2,   35.0612,2,      44.2,2,     0.206,1,    0.0104,2
     440.0,2,   11.0904,2,   35.0617,2,      43.7,2,     0.200,1,    0.0104,2
     442.0,2,   11.0795,2,   35.0617,2,      43.4,2,     0.207,1,    0.0104,2
     444.0,2,   11.0731,2,   35.0614,2,      42.3,2,     0.205,1,    0.0104,2
     446.0,2,   11.0672,2,   35.0616,2,      41.8,2,     0.212,1,    0.0104,2
     448.0,2,   11.0594,2,   35.0610,2,      41.6,2,     0.206,1,    0.0108,2
     450.0,2,   11.0531,2,   35.0605,2,      41.7,2,     0.207,1,    0.0104,2
     452.0,2,   11.0378,2,   35.0601,2,      42.1,2,     0.205,1,    0.0104,2
     454.0,2,   11.0255,2,   35.0594,2,      42.4,2,     0.204,1,    0.0104,2
     456.0,2,   11.0212,2,   35.0591,2,      42.5,2,     0.208,1,    0.0104,2
     458.0,2,   11.0157,2,   35.0594,2,      42.7,2,     0.208,1,    0.0104,2
     460.0,2,   11.0101,2,   35.0593,2,      42.7,2,     0.204,1,    0.0104,2
     462.0,2,   11.0079,2,   35.0592,2,      42.3,2,     0.212,1,    0.0104,2
     464.0,2,   11.0010,2,   35.0593,2,      42.0,2,     0.201,1,    0.0104,2
     466.0,2,   10.9869,2,   35.0592,2,      41.8,2,     0.205,1,    0.0104,2
     468.0,2,   10.9680,2,   35.0590,2,      41.3,2,     0.202,1,    0.0104,2
     470.0,2,   10.9530,2,   35.0590,2,      40.9,2,     0.205,1,    0.0100,2
     472.0,2,   10.9380,2,   35.0590,2,      40.3,2,     0.207,1,    0.0096,2
     474.0,2,   10.9190,2,   35.0579,2,      39.2,2,     0.209,1,    0.0096,2
     476.0,2,   10.9176,2,   35.0580,2,      38.3,2,     0.206,1,    0.0096,2
     478.0,2,   10.9123,2,   35.0581,2,      37.8,2,     0.203,1,    0.0096,2
     480.0,2,   10.9009,2,   35.0576,2,      37.4,2,     0.204,1,    0.0096,2
     482.0,2,   10.8794,2,   35.0572,2,      37.1,2,     0.203,1,    0.0096,2
     484.0,2,   10.8682,2,   35.0568,2,      37.0,2,     0.215,1,    0.0096,2
     486.0,2,   10.8612,2,   35.0565,2,      36.9,2,     0.212,1,    0.0096,2
     488.0,2,   10.8579,2,   35.0564,2,      36.5,2,     0.210,1,    0.0096,2
     490.0,2,   10.8494,2,   35.0567,2,      36.2,2,     0.219,1,    0.0096,2
     492.0,2,   10.8198,2,   35.0562,2,      36.0,2,     0.209,1,    0.0096,2
     494.0,2,   10.7969,2,   35.0547,2,      35.7,2,     0.210,1,    0.0096,2
