CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00181_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/18101.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 181
CASTNO = 1
DATE = 20070422
TIME = 1619
LATITUDE = 9.3070
LONGITUDE = 86.5242
DEPTH =   3603
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.2656,2,   33.9643,2,     200.1,2,     0.139,1,    0.0422,2
      60.0,2,   28.2095,2,   33.9702,2,     198.3,2,     0.145,1,    0.0430,2
      62.0,2,   28.1942,2,   34.0186,2,     197.3,2,     0.145,1,    0.0438,2
      64.0,2,   28.3153,2,   34.1711,2,     196.6,2,     0.145,1,    0.0451,2
      66.0,2,   28.1327,2,   34.1807,2,     196.0,2,     0.146,1,    0.0483,2
      68.0,2,   27.9629,2,   34.1438,2,     193.7,2,     0.146,1,    0.0544,2
      70.0,2,   27.7112,2,   34.1160,2,     191.1,2,     0.153,1,    0.0641,2
      72.0,2,   27.3844,2,   34.0215,2,     186.2,2,     0.154,1,    0.0706,2
      74.0,2,   27.1682,2,   33.9781,2,     182.7,2,     0.159,1,    0.0718,2
      76.0,2,   27.0616,2,   34.0052,2,     176.6,2,     0.165,1,    0.0714,2
      78.0,2,   26.9585,2,   34.0320,2,     170.4,2,     0.165,1,    0.0702,2
      80.0,2,   26.8158,2,   34.0785,2,     166.4,2,     0.162,1,    0.0682,2
      82.0,2,   26.7757,2,   34.1299,2,     160.4,2,     0.163,1,    0.0661,2
      84.0,2,   26.7427,2,   34.1476,2,     153.9,2,     0.168,1,    0.0629,2
      86.0,2,   26.6840,2,   34.1689,2,     151.5,2,     0.167,1,    0.0600,2
      88.0,2,   26.5078,2,   34.2082,2,     147.8,2,     0.168,1,    0.0572,2
      90.0,2,   26.1967,2,   34.2473,2,     140.7,2,     0.176,1,    0.0540,2
      92.0,2,   25.8833,2,   34.2631,2,     131.6,2,     0.175,1,    0.0499,2
      94.0,2,   25.7811,2,   34.3473,2,     123.6,2,     0.170,1,    0.0463,2
      96.0,2,   25.5631,2,   34.3789,2,     116.4,2,     0.176,1,    0.0426,2
      98.0,2,   25.2488,2,   34.3571,2,     108.6,2,     0.176,1,    0.0394,2
     100.0,2,   24.9124,2,   34.3442,2,     102.8,2,     0.175,1,    0.0362,2
     102.0,2,   24.6863,2,   34.4434,2,      97.3,2,     0.173,1,    0.0321,2
     104.0,2,   24.8698,2,   34.7701,2,      88.8,2,     0.183,1,    0.0277,2
     106.0,2,   24.3072,2,   34.7680,2,      73.9,2,     0.184,1,    0.0241,2
     108.0,2,   23.7757,2,   34.7155,2,      69.4,2,     0.177,1,    0.0221,2
     110.0,2,   23.0618,2,   34.6817,2,      72.2,2,     0.173,1,    0.0209,2
     112.0,2,   22.8077,2,   34.6737,2,      70.7,2,     0.173,1,    0.0192,2
     114.0,2,   22.5691,2,   34.7487,2,      66.4,2,     0.176,1,    0.0172,2
     116.0,2,   22.3244,2,   34.7846,2,      53.7,2,     0.177,1,    0.0156,2
     118.0,2,   22.1911,2,   34.7732,2,      47.0,2,     0.182,1,    0.0144,2
     120.0,2,   21.7181,2,   34.7366,2,      44.8,2,     0.177,1,    0.0140,2
     122.0,2,   21.1908,2,   34.6874,2,      43.3,2,     0.178,1,    0.0136,2
     124.0,2,   20.9321,2,   34.7035,2,      43.0,2,     0.178,1,    0.0132,2
     126.0,2,   20.8477,2,   34.7172,2,      43.1,2,     0.180,1,    0.0124,2
     128.0,2,   20.7098,2,   34.7752,2,      43.0,2,     0.181,1,    0.0116,2
     130.0,2,   20.4627,2,   34.8234,2,      40.8,2,     0.186,1,    0.0104,2
     132.0,2,   20.2547,2,   34.8259,2,      37.0,2,     0.186,1,    0.0096,2
     134.0,2,   19.6112,2,   34.7770,2,      31.9,2,     0.187,1,    0.0092,2
     136.0,2,   19.3447,2,   34.7722,2,      31.7,2,     0.186,1,    0.0084,2
     138.0,2,   19.0273,2,   34.7836,2,      32.5,2,     0.183,1,    0.0076,2
     140.0,2,   18.7487,2,   34.7972,2,      32.6,2,     0.185,1,    0.0076,2
     142.0,2,   18.6350,2,   34.8076,2,      31.4,2,     0.186,1,    0.0072,2
     144.0,2,   18.4578,2,   34.8592,2,      27.2,2,     0.190,1,    0.0068,2
     146.0,2,   18.2025,2,   34.8916,2,      20.2,2,     0.194,1,    0.0056,2
     148.0,2,   17.8315,2,   34.8988,2,      16.9,2,     0.192,1,    0.0052,2
     150.0,2,   17.7302,2,   34.9032,2,      15.8,2,     0.198,1,    0.0052,2
     152.0,2,   17.4866,2,   34.9070,2,      14.7,2,     0.196,1,    0.0052,2
     154.0,2,   17.2429,2,   34.9047,2,      13.6,2,     0.198,1,    0.0056,2
     156.0,2,   17.0993,2,   34.9088,2,      13.0,2,     0.200,1,    0.0060,2
     158.0,2,   16.9269,2,   34.9147,2,      12.8,2,     0.202,1,    0.0060,2
     160.0,2,   16.6871,2,   34.9216,2,      12.3,2,     0.196,1,    0.0060,2
     162.0,2,   16.4777,2,   34.9248,2,      11.6,2,     0.200,1,    0.0060,2
     164.0,2,   16.2266,2,   34.9291,2,      11.2,2,     0.199,1,    0.0060,2
     166.0,2,   16.1389,2,   34.9300,2,      10.4,2,     0.201,1,    0.0060,2
     168.0,2,   16.0527,2,   34.9347,2,       9.8,2,     0.203,1,    0.0060,2
     170.0,2,   15.9181,2,   34.9421,2,       9.6,2,     0.201,1,    0.0060,2
     172.0,2,   15.7840,2,   34.9476,2,       9.4,2,     0.205,1,    0.0060,2
     174.0,2,   15.6294,2,   34.9509,2,       9.3,2,     0.199,1,    0.0060,2
     176.0,2,   15.4718,2,   34.9538,2,      10.4,2,     0.201,1,    0.0060,2
     178.0,2,   15.3724,2,   34.9543,2,      13.2,2,     0.201,1,    0.0064,2
     180.0,2,   15.2870,2,   34.9549,2,      14.6,2,     0.199,1,    0.0068,2
     182.0,2,   15.1278,2,   34.9527,2,      15.2,2,     0.202,1,    0.0072,2
     184.0,2,   15.0354,2,   34.9541,2,      15.6,2,     0.203,1,    0.0072,2
     186.0,2,   14.9589,2,   34.9567,2,      15.7,2,     0.199,1,    0.0072,2
     188.0,2,   14.9087,2,   34.9663,2,      15.6,2,     0.198,1,    0.0072,2
     190.0,2,   14.8546,2,   34.9734,2,      15.1,2,     0.200,1,    0.0072,2
     192.0,2,   14.7279,2,   34.9832,2,      14.6,2,     0.206,1,    0.0072,2
     194.0,2,   14.5608,2,   34.9867,2,      14.2,2,     0.202,1,    0.0072,2
     196.0,2,   14.3420,2,   34.9943,2,      13.2,2,     0.206,1,    0.0072,2
     198.0,2,   14.2489,2,   34.9925,2,      12.3,2,     0.210,1,    0.0072,2
     200.0,2,   14.2038,2,   34.9953,2,      11.4,2,     0.204,1,    0.0076,2
     202.0,2,   14.0906,2,   35.0030,2,      12.0,2,     0.203,1,    0.0076,2
     204.0,2,   13.9923,2,   35.0013,2,      12.2,2,     0.211,1,    0.0076,2
     206.0,2,   13.8668,2,   34.9960,2,      11.5,2,     0.207,1,    0.0076,2
     208.0,2,   13.7861,2,   35.0033,2,      11.3,2,     0.200,1,    0.0076,2
     210.0,2,   13.7079,2,   35.0065,2,      10.5,2,     0.206,1,    0.0080,2
     212.0,2,   13.6358,2,   35.0079,2,      10.0,2,     0.203,1,    0.0080,2
     214.0,2,   13.5741,2,   35.0126,2,      10.4,2,     0.199,1,    0.0080,2
     216.0,2,   13.5126,2,   35.0182,2,      10.8,2,     0.212,1,    0.0080,2
     218.0,2,   13.4434,2,   35.0206,2,      10.8,2,     0.204,1,    0.0080,2
     220.0,2,   13.3713,2,   35.0219,2,      11.0,2,     0.203,1,    0.0080,2
     222.0,2,   13.3086,2,   35.0243,2,      11.3,2,     0.211,1,    0.0080,2
     224.0,2,   13.2874,2,   35.0256,2,      11.5,2,     0.209,1,    0.0080,2
     226.0,2,   13.2669,2,   35.0275,2,      11.8,2,     0.203,1,    0.0084,2
     228.0,2,   13.1987,2,   35.0312,2,      11.9,2,     0.211,1,    0.0084,2
     230.0,2,   13.1107,2,   35.0358,2,      12.1,2,     0.210,1,    0.0084,2
     232.0,2,   13.0232,2,   35.0337,2,      12.8,2,     0.208,1,    0.0092,2
     234.0,2,   12.9614,2,   35.0321,2,      13.4,2,     0.208,1,    0.0092,2
     236.0,2,   12.8727,2,   35.0264,2,      13.1,2,     0.205,1,    0.0096,2
     238.0,2,   12.8123,2,   35.0217,2,      12.5,2,     0.211,1,    0.0096,2
     240.0,2,   12.7631,2,   35.0174,2,      12.0,2,     0.208,1,    0.0096,2
     242.0,2,   12.6973,2,   35.0119,2,      11.4,2,     0.204,1,    0.0096,2
     244.0,2,   12.6390,2,   35.0063,2,      10.6,2,     0.207,1,    0.0096,2
     246.0,2,   12.5963,2,   35.0015,2,      10.3,2,     0.208,1,    0.0096,2
     248.0,2,   12.5615,2,   34.9976,2,      10.0,2,     0.210,1,    0.0096,2
     250.0,2,   12.5484,2,   34.9969,2,      10.0,2,     0.211,1,    0.0096,2
     252.0,2,   12.5345,2,   34.9969,2,       9.8,2,     0.207,1,    0.0096,2
     254.0,2,   12.5252,2,   34.9973,2,       9.7,2,     0.211,1,    0.0096,2
     256.0,2,   12.5198,2,   34.9986,2,       9.6,2,     0.201,1,    0.0096,2
     258.0,2,   12.5107,2,   34.9988,2,       9.5,2,     0.208,1,    0.0096,2
     260.0,2,   12.4909,2,   34.9991,2,       9.4,2,     0.207,1,    0.0096,2
     262.0,2,   12.4812,2,   34.9986,2,       9.5,2,     0.208,1,    0.0096,2
     264.0,2,   12.4804,2,   34.9988,2,       9.5,2,     0.211,1,    0.0096,2
     266.0,2,   12.4822,2,   35.0011,2,       9.6,2,     0.212,1,    0.0096,2
     268.0,2,   12.4795,2,   35.0038,2,       9.6,2,     0.210,1,    0.0096,2
     270.0,2,   12.4768,2,   35.0075,2,       9.5,2,     0.206,1,    0.0096,2
     272.0,2,   12.4772,2,   35.0160,2,       9.5,2,     0.203,1,    0.0096,2
     274.0,2,   12.4870,2,   35.0238,2,      10.0,2,     0.209,1,    0.0096,2
     276.0,2,   12.4690,2,   35.0282,2,      10.6,2,     0.206,1,    0.0096,2
     278.0,2,   12.4519,2,   35.0319,2,      10.9,2,     0.207,1,    0.0096,2
     280.0,2,   12.3882,2,   35.0305,2,      11.0,2,     0.204,1,    0.0096,2
     282.0,2,   12.3860,2,   35.0371,2,      10.5,2,     0.209,1,    0.0096,2
     284.0,2,   12.3565,2,   35.0440,2,      10.7,2,     0.208,1,    0.0096,2
     286.0,2,   12.2435,2,   35.0409,2,      11.5,2,     0.212,1,    0.0096,2
     288.0,2,   12.1865,2,   35.0392,2,      11.1,2,     0.211,1,    0.0096,2
     290.0,2,   12.1347,2,   35.0385,2,      10.7,2,     0.209,1,    0.0096,2
     292.0,2,   12.0820,2,   35.0350,2,      10.2,2,     0.209,1,    0.0096,2
     294.0,2,   12.0251,2,   35.0347,2,       9.7,2,     0.212,1,    0.0096,2
     296.0,2,   11.9980,2,   35.0351,2,       9.1,2,     0.209,1,    0.0096,2
     298.0,2,   11.9576,2,   35.0342,2,       8.9,2,     0.210,1,    0.0096,2
     300.0,2,   11.9126,2,   35.0375,2,       8.8,2,     0.211,1,    0.0096,2
     302.0,2,   11.8771,2,   35.0417,2,       8.7,2,     0.216,1,    0.0096,2
     304.0,2,   11.8376,2,   35.0371,2,       9.2,2,     0.208,1,    0.0096,2
     306.0,2,   11.8033,2,   35.0363,2,       9.2,2,     0.212,1,    0.0096,2
     308.0,2,   11.7780,2,   35.0365,2,       9.1,2,     0.211,1,    0.0096,2
     310.0,2,   11.7604,2,   35.0376,2,       9.0,2,     0.214,1,    0.0096,2
     312.0,2,   11.7573,2,   35.0396,2,       9.0,2,     0.210,1,    0.0104,2
     314.0,2,   11.7498,2,   35.0454,2,       9.2,2,     0.215,1,    0.0112,2
     316.0,2,   11.7304,2,   35.0456,2,       9.8,2,     0.211,1,    0.0116,2
     318.0,2,   11.7125,2,   35.0481,2,      10.2,2,     0.213,1,    0.0116,2
     320.0,2,   11.6822,2,   35.0500,2,      10.6,2,     0.209,1,    0.0116,2
     322.0,2,   11.6593,2,   35.0496,2,      11.6,2,     0.214,1,    0.0116,2
     324.0,2,   11.6434,2,   35.0507,2,      12.2,2,     0.208,1,    0.0116,2
     326.0,2,   11.6223,2,   35.0501,2,      13.1,2,     0.210,1,    0.0116,2
     328.0,2,   11.6013,2,   35.0496,2,      13.3,2,     0.212,1,    0.0116,2
     330.0,2,   11.5740,2,   35.0482,2,      13.3,2,     0.215,1,    0.0116,2
     332.0,2,   11.5543,2,   35.0475,2,      13.0,2,     0.215,1,    0.0116,2
     334.0,2,   11.5376,2,   35.0488,2,      13.0,2,     0.207,1,    0.0116,2
     336.0,2,   11.5163,2,   35.0495,2,      12.8,2,     0.208,1,    0.0116,2
     338.0,2,   11.4937,2,   35.0496,2,      12.9,2,     0.208,1,    0.0116,2
     340.0,2,   11.4564,2,   35.0507,2,      12.9,2,     0.208,1,    0.0116,2
     342.0,2,   11.4110,2,   35.0497,2,      13.2,2,     0.208,1,    0.0116,2
     344.0,2,   11.3889,2,   35.0479,2,      13.3,2,     0.208,1,    0.0120,2
     346.0,2,   11.3631,2,   35.0478,2,      12.8,2,     0.210,1,    0.0120,2
     348.0,2,   11.3184,2,   35.0476,2,      12.7,2,     0.210,1,    0.0120,2
     350.0,2,   11.3019,2,   35.0476,2,      12.7,2,     0.210,1,    0.0120,2
     352.0,2,   11.2849,2,   35.0472,2,      12.7,2,     0.214,1,    0.0120,2
     354.0,2,   11.2666,2,   35.0461,2,      12.6,2,     0.211,1,    0.0124,2
     356.0,2,   11.2323,2,   35.0448,2,      12.2,2,     0.212,1,    0.0124,2
     358.0,2,   11.2190,2,   35.0446,2,      11.7,2,     0.217,1,    0.0124,2
     360.0,2,   11.1992,2,   35.0449,2,      11.4,2,     0.211,1,    0.0124,2
     362.0,2,   11.1728,2,   35.0460,2,      11.2,2,     0.212,1,    0.0124,2
     364.0,2,   11.1270,2,   35.0448,2,      11.4,2,     0.208,1,    0.0124,2
     366.0,2,   11.1029,2,   35.0427,2,      11.3,2,     0.213,1,    0.0124,2
     368.0,2,   11.0901,2,   35.0431,2,      10.7,2,     0.217,1,    0.0124,2
     370.0,2,   11.0780,2,   35.0436,2,      10.7,2,     0.217,1,    0.0124,2
     372.0,2,   11.0510,2,   35.0437,2,      10.5,2,     0.210,1,    0.0124,2
     374.0,2,   11.0408,2,   35.0432,2,      10.5,2,     0.213,1,    0.0120,2
     376.0,2,   11.0359,2,   35.0435,2,      10.5,2,     0.215,1,    0.0120,2
     378.0,2,   11.0264,2,   35.0436,2,      10.5,2,     0.213,1,    0.0116,2
     380.0,2,   11.0165,2,   35.0451,2,      10.8,2,     0.213,1,    0.0116,2
     382.0,2,   11.0166,2,   35.0487,2,      11.9,2,     0.217,1,    0.0116,2
     384.0,2,   11.0060,2,   35.0485,2,      13.3,2,     0.211,1,    0.0116,2
     386.0,2,   10.9884,2,   35.0494,2,      13.4,2,     0.209,1,    0.0116,2
     388.0,2,   10.9513,2,   35.0488,2,      13.8,2,     0.209,1,    0.0112,2
     390.0,2,   10.9124,2,   35.0467,2,      14.1,2,     0.213,1,    0.0108,2
     392.0,2,   10.8923,2,   35.0461,2,      13.5,2,     0.212,1,    0.0112,2
     394.0,2,   10.8610,2,   35.0459,2,      13.0,2,     0.213,1,    0.0112,2
     396.0,2,   10.8557,2,   35.0492,2,      13.2,2,     0.213,1,    0.0108,2
     398.0,2,   10.8438,2,   35.0490,2,      15.4,2,     0.212,1,    0.0104,2
     400.0,2,   10.8335,2,   35.0486,2,      16.5,2,     0.211,1,    0.0104,2
     402.0,2,   10.7996,2,   35.0485,2,      16.6,2,     0.213,1,    0.0104,2
     404.0,2,   10.7603,2,   35.0476,2,      16.4,2,     0.212,1,    0.0104,2
     406.0,2,   10.7251,2,   35.0460,2,      15.6,2,     0.215,1,    0.0104,2
     408.0,2,   10.7059,2,   35.0455,2,      14.4,2,     0.215,1,    0.0104,2
     410.0,2,   10.6834,2,   35.0454,2,      14.0,2,     0.214,1,    0.0104,2
     412.0,2,   10.6658,2,   35.0457,2,      13.9,2,     0.215,1,    0.0104,2
     414.0,2,   10.6483,2,   35.0460,2,      13.7,2,     0.220,1,    0.0100,2
     416.0,2,   10.6371,2,   35.0461,2,      14.0,2,     0.215,1,    0.0096,2
     418.0,2,   10.6235,2,   35.0466,2,      14.4,2,     0.212,1,    0.0096,2
     420.0,2,   10.6164,2,   35.0476,2,      14.8,2,     0.211,1,    0.0096,2
     422.0,2,   10.6046,2,   35.0481,2,      15.2,2,     0.218,1,    0.0096,2
     424.0,2,   10.5950,2,   35.0480,2,      15.6,2,     0.211,1,    0.0096,2
     426.0,2,   10.5775,2,   35.0469,2,      15.9,2,     0.212,1,    0.0096,2
     428.0,2,   10.5710,2,   35.0467,2,      15.6,2,     0.210,1,    0.0096,2
     430.0,2,   10.5623,2,   35.0467,2,      15.4,2,     0.214,1,    0.0096,2
     432.0,2,   10.5512,2,   35.0469,2,      15.3,2,     0.213,1,    0.0096,2
     434.0,2,   10.5278,2,   35.0467,2,      15.3,2,     0.215,1,    0.0096,2
     436.0,2,   10.5008,2,   35.0458,2,      15.2,2,     0.218,1,    0.0096,2
     438.0,2,   10.4843,2,   35.0444,2,      15.2,2,     0.216,1,    0.0096,2
     440.0,2,   10.4653,2,   35.0442,2,      14.6,2,     0.216,1,    0.0096,2
     442.0,2,   10.4537,2,   35.0458,2,      14.1,2,     0.217,1,    0.0096,2
     444.0,2,   10.4329,2,   35.0455,2,      14.7,2,     0.216,1,    0.0096,2
     446.0,2,   10.4102,2,   35.0449,2,      15.3,2,     0.215,1,    0.0092,2
     448.0,2,   10.3948,2,   35.0443,2,      15.4,2,     0.217,1,    0.0092,2
     450.0,2,   10.3829,2,   35.0445,2,      15.4,2,     0.215,1,    0.0088,2
     452.0,2,   10.3653,2,   35.0450,2,      15.4,2,     0.213,1,    0.0084,2
     454.0,2,   10.3522,2,   35.0447,2,      15.6,2,     0.214,1,    0.0084,2
     456.0,2,   10.3320,2,   35.0442,2,      15.7,2,     0.216,1,    0.0084,2
     458.0,2,   10.3105,2,   35.0445,2,      15.7,2,     0.217,1,    0.0084,2
     460.0,2,   10.2864,2,   35.0437,2,      15.7,2,     0.217,1,    0.0084,2
     462.0,2,   10.2577,2,   35.0421,2,      15.7,2,     0.214,1,    0.0084,2
     464.0,2,   10.2389,2,   35.0409,2,      15.2,2,     0.219,1,    0.0084,2
     466.0,2,   10.2348,2,   35.0409,2,      14.6,2,     0.217,1,    0.0084,2
     468.0,2,   10.2285,2,   35.0413,2,      14.1,2,     0.211,1,    0.0084,2
     470.0,2,   10.2031,2,   35.0414,2,      13.8,2,     0.211,1,    0.0080,2
     472.0,2,   10.1936,2,   35.0407,2,      13.6,2,     0.213,1,    0.0080,2
     474.0,2,   10.1842,2,   35.0407,2,      13.6,2,     0.211,1,    0.0080,2
     476.0,2,   10.1676,2,   35.0399,2,      13.5,2,     0.220,1,    0.0084,2
     478.0,2,   10.1565,2,   35.0396,2,      13.4,2,     0.218,1,    0.0080,2
     480.0,2,   10.1492,2,   35.0396,2,      13.2,2,     0.211,1,    0.0080,2
     482.0,2,   10.1355,2,   35.0401,2,      13.2,2,     0.215,1,    0.0080,2
     484.0,2,   10.1195,2,   35.0397,2,      13.2,2,     0.215,1,    0.0080,2
     486.0,2,   10.1003,2,   35.0394,2,      13.3,2,     0.220,1,    0.0080,2
     488.0,2,   10.0877,2,   35.0395,2,      13.3,2,     0.215,1,    0.0080,2
     490.0,2,   10.0753,2,   35.0395,2,      13.3,2,     0.221,1,    0.0080,2
     492.0,2,   10.0679,2,   35.0391,2,      13.6,2,     0.214,1,    0.0080,2
     494.0,2,   10.0618,2,   35.0390,2,      14.0,2,     0.215,1,    0.0080,2
