CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00175_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17501.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 175
CASTNO = 1
DATE = 20070420
TIME = 2001
LATITUDE = 9.9690
LONGITUDE = 86.1998
DEPTH =   3500
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.1498,2,   33.9280,2,     197.7,2,     0.144,1,    0.0362,2
      60.0,2,   28.1182,2,   33.9352,2,     196.5,2,     0.142,1,    0.0366,2
      62.0,2,   28.2666,2,   34.1020,2,     196.0,2,     0.143,1,    0.0366,2
      64.0,2,   28.3651,2,   34.1944,2,     196.4,2,     0.139,1,    0.0370,2
      66.0,2,   28.4690,2,   34.3156,2,     196.6,2,     0.141,1,    0.0382,2
      68.0,2,   28.5533,2,   34.4218,2,     196.6,2,     0.135,1,    0.0402,2
      70.0,2,   28.5741,2,   34.4517,2,     196.1,2,     0.140,1,    0.0434,2
      72.0,2,   28.5675,2,   34.4812,2,     195.4,2,     0.142,1,    0.0495,2
      74.0,2,   28.3482,2,   34.4170,2,     193.3,2,     0.144,1,    0.0556,2
      76.0,2,   28.1714,2,   34.3642,2,     189.1,2,     0.146,1,    0.0580,2
      78.0,2,   27.8872,2,   34.3210,2,     186.7,2,     0.153,1,    0.0584,2
      80.0,2,   27.8303,2,   34.3629,2,     181.0,2,     0.152,1,    0.0584,2
      82.0,2,   27.0500,2,   34.2049,2,     172.9,2,     0.157,1,    0.0572,2
      84.0,2,   26.8690,2,   34.2632,2,     162.0,2,     0.163,1,    0.0540,2
      86.0,2,   26.4308,2,   34.2351,2,     152.7,2,     0.164,1,    0.0507,2
      88.0,2,   26.4175,2,   34.4030,2,     135.6,2,     0.168,1,    0.0479,2
      90.0,2,   26.2855,2,   34.5428,2,     126.9,2,     0.170,1,    0.0442,2
      92.0,2,   26.0411,2,   34.5654,2,     113.2,2,     0.174,1,    0.0410,2
      94.0,2,   25.5982,2,   34.5737,2,     104.4,2,     0.175,1,    0.0378,2
      96.0,2,   25.1170,2,   34.5595,2,     100.0,2,     0.170,1,    0.0350,2
      98.0,2,   24.7288,2,   34.6035,2,      88.8,2,     0.174,1,    0.0321,2
     100.0,2,   24.3360,2,   34.6802,2,      80.3,2,     0.178,1,    0.0289,2
     102.0,2,   24.2239,2,   34.7564,2,      76.1,2,     0.177,1,    0.0265,2
     104.0,2,   23.9263,2,   34.7337,2,      71.2,2,     0.175,1,    0.0253,2
     106.0,2,   23.4692,2,   34.6962,2,      65.4,2,     0.174,1,    0.0237,2
     108.0,2,   23.0140,2,   34.6557,2,      61.0,2,     0.174,1,    0.0225,2
     110.0,2,   22.7145,2,   34.6293,2,      59.3,2,     0.176,1,    0.0217,2
     112.0,2,   22.5196,2,   34.6208,2,      58.1,2,     0.176,1,    0.0205,2
     114.0,2,   22.3814,2,   34.6108,2,      56.8,2,     0.176,1,    0.0192,2
     116.0,2,   22.1066,2,   34.6050,2,      57.2,2,     0.176,1,    0.0184,2
     118.0,2,   21.8983,2,   34.6317,2,      55.9,2,     0.180,1,    0.0176,2
     120.0,2,   21.7065,2,   34.6528,2,      53.6,2,     0.176,1,    0.0164,2
     122.0,2,   21.4308,2,   34.6689,2,      51.2,2,     0.177,1,    0.0156,2
     124.0,2,   21.1720,2,   34.7003,2,      50.0,2,     0.186,1,    0.0148,2
     126.0,2,   20.9416,2,   34.7279,2,      48.9,2,     0.179,1,    0.0140,2
     128.0,2,   20.7830,2,   34.7376,2,      48.0,2,     0.181,1,    0.0136,2
     130.0,2,   20.6234,2,   34.7530,2,      46.9,2,     0.185,1,    0.0128,2
     132.0,2,   20.4345,2,   34.7521,2,      45.9,2,     0.184,1,    0.0120,2
     134.0,2,   20.2644,2,   34.7515,2,      43.5,2,     0.178,1,    0.0112,2
     136.0,2,   20.1301,2,   34.7447,2,      41.0,2,     0.181,1,    0.0112,2
     138.0,2,   20.0448,2,   34.7506,2,      38.3,2,     0.181,1,    0.0108,2
     140.0,2,   19.9241,2,   34.7733,2,      35.9,2,     0.179,1,    0.0104,2
     142.0,2,   19.5880,2,   34.7761,2,      34.6,2,     0.180,1,    0.0096,2
     144.0,2,   19.4629,2,   34.7716,2,      33.7,2,     0.180,1,    0.0092,2
     146.0,2,   19.3733,2,   34.7759,2,      33.5,2,     0.188,1,    0.0088,2
     148.0,2,   19.2983,2,   34.7794,2,      32.9,2,     0.186,1,    0.0088,2
     150.0,2,   19.2296,2,   34.7830,2,      32.5,2,     0.187,1,    0.0088,2
     152.0,2,   19.0612,2,   34.7946,2,      32.4,2,     0.181,1,    0.0084,2
     154.0,2,   18.8052,2,   34.7992,2,      31.8,2,     0.183,1,    0.0072,2
     156.0,2,   18.6532,2,   34.8322,2,      29.3,2,     0.187,1,    0.0064,2
     158.0,2,   18.5681,2,   34.8741,2,      24.7,2,     0.189,1,    0.0064,2
     160.0,2,   18.2367,2,   34.8802,2,      21.3,2,     0.195,1,    0.0060,2
     162.0,2,   18.0493,2,   34.8731,2,      18.7,2,     0.195,1,    0.0052,2
     164.0,2,   17.9010,2,   34.8799,2,      16.0,2,     0.197,1,    0.0052,2
     166.0,2,   17.7496,2,   34.9023,2,      14.8,2,     0.196,1,    0.0052,2
     168.0,2,   17.6128,2,   34.9090,2,      14.2,2,     0.195,1,    0.0060,2
     170.0,2,   17.5174,2,   34.9091,2,      13.2,2,     0.197,1,    0.0060,2
     172.0,2,   17.2981,2,   34.9180,2,      12.8,2,     0.197,1,    0.0060,2
     174.0,2,   17.0151,2,   34.9200,2,      12.7,2,     0.203,1,    0.0060,2
     176.0,2,   16.7317,2,   34.9200,2,      12.1,2,     0.197,1,    0.0060,2
     178.0,2,   16.5478,2,   34.9192,2,      11.5,2,     0.198,1,    0.0060,2
     180.0,2,   16.4601,2,   34.9216,2,      11.0,2,     0.205,1,    0.0060,2
     182.0,2,   16.2972,2,   34.9270,2,      10.7,2,     0.206,1,    0.0060,2
     184.0,2,   16.1812,2,   34.9297,2,      10.5,2,     0.202,1,    0.0060,2
     186.0,2,   16.0193,2,   34.9334,2,      10.5,2,     0.200,1,    0.0060,2
     188.0,2,   15.8337,2,   34.9325,2,      10.4,2,     0.200,1,    0.0064,2
     190.0,2,   15.7078,2,   34.9378,2,      11.0,2,     0.199,1,    0.0064,2
     192.0,2,   15.5165,2,   34.9439,2,      10.2,2,     0.203,1,    0.0068,2
     194.0,2,   15.4109,2,   34.9457,2,       9.3,2,     0.201,1,    0.0068,2
     196.0,2,   15.3198,2,   34.9516,2,       9.3,2,     0.197,1,    0.0068,2
     198.0,2,   15.0959,2,   34.9592,2,       9.6,2,     0.204,1,    0.0072,2
     200.0,2,   15.0087,2,   34.9606,2,       9.4,2,     0.201,1,    0.0076,2
     202.0,2,   14.9549,2,   34.9614,2,       9.1,2,     0.205,1,    0.0076,2
     204.0,2,   14.8488,2,   34.9672,2,       8.8,2,     0.207,1,    0.0076,2
     206.0,2,   14.7254,2,   34.9680,2,       8.7,2,     0.207,1,    0.0080,2
     208.0,2,   14.6450,2,   34.9724,2,       8.6,2,     0.205,1,    0.0080,2
     210.0,2,   14.5720,2,   34.9762,2,       8.6,2,     0.207,1,    0.0080,2
     212.0,2,   14.4994,2,   34.9794,2,       8.7,2,     0.205,1,    0.0076,2
     214.0,2,   14.4085,2,   34.9817,2,       8.6,2,     0.201,1,    0.0076,2
     216.0,2,   14.3569,2,   34.9832,2,       8.5,2,     0.207,1,    0.0080,2
     218.0,2,   14.3122,2,   34.9848,2,       8.4,2,     0.204,1,    0.0084,2
     220.0,2,   14.2309,2,   34.9894,2,       8.4,2,     0.206,1,    0.0088,2
     222.0,2,   14.1395,2,   34.9897,2,       8.3,2,     0.205,1,    0.0088,2
     224.0,2,   14.0453,2,   34.9913,2,       8.5,2,     0.205,1,    0.0088,2
     226.0,2,   13.9487,2,   34.9907,2,       8.6,2,     0.203,1,    0.0088,2
     228.0,2,   13.8990,2,   34.9940,2,       8.2,2,     0.206,1,    0.0088,2
     230.0,2,   13.8195,2,   34.9958,2,       7.6,2,     0.209,1,    0.0088,2
     232.0,2,   13.7642,2,   34.9973,2,       7.4,2,     0.206,1,    0.0088,2
     234.0,2,   13.7044,2,   34.9994,2,       7.3,2,     0.207,1,    0.0088,2
     236.0,2,   13.6436,2,   35.0001,2,       7.5,2,     0.207,1,    0.0088,2
     238.0,2,   13.5786,2,   35.0044,2,       7.6,2,     0.206,1,    0.0092,2
     240.0,2,   13.5153,2,   35.0090,2,       7.6,2,     0.204,1,    0.0092,2
     242.0,2,   13.4755,2,   35.0085,2,       7.7,2,     0.208,1,    0.0092,2
     244.0,2,   13.4390,2,   35.0091,2,       7.8,2,     0.211,1,    0.0092,2
     246.0,2,   13.4100,2,   35.0146,2,       7.9,2,     0.212,1,    0.0096,2
     248.0,2,   13.3461,2,   35.0189,2,       8.3,2,     0.204,1,    0.0096,2
     250.0,2,   13.2896,2,   35.0157,2,       9.0,2,     0.207,1,    0.0096,2
     252.0,2,   13.2460,2,   35.0223,2,       9.1,2,     0.208,1,    0.0096,2
     254.0,2,   13.2367,2,   35.0296,2,       9.3,2,     0.210,1,    0.0096,2
     256.0,2,   13.2114,2,   35.0314,2,      10.2,2,     0.206,1,    0.0096,2
     258.0,2,   13.1768,2,   35.0337,2,      11.0,2,     0.205,1,    0.0100,2
     260.0,2,   13.0934,2,   35.0325,2,      11.3,2,     0.204,1,    0.0096,2
     262.0,2,   13.0551,2,   35.0323,2,      11.5,2,     0.213,1,    0.0096,2
     264.0,2,   13.0305,2,   35.0391,2,      11.6,2,     0.208,1,    0.0096,2
     266.0,2,   12.9573,2,   35.0307,2,      11.9,2,     0.208,1,    0.0100,2
     268.0,2,   12.9119,2,   35.0281,2,      11.7,2,     0.206,1,    0.0096,2
     270.0,2,   12.8315,2,   35.0268,2,      11.6,2,     0.208,1,    0.0096,2
     272.0,2,   12.7755,2,   35.0276,2,      11.8,2,     0.205,1,    0.0096,2
     274.0,2,   12.7406,2,   35.0286,2,      11.5,2,     0.209,1,    0.0096,2
     276.0,2,   12.7228,2,   35.0320,2,      11.1,2,     0.209,1,    0.0096,2
     278.0,2,   12.7191,2,   35.0362,2,      10.7,2,     0.206,1,    0.0096,2
     280.0,2,   12.7055,2,   35.0383,2,      11.2,2,     0.207,1,    0.0096,2
     282.0,2,   12.7133,2,   35.0476,2,      11.7,2,     0.210,1,    0.0096,2
     284.0,2,   12.6862,2,   35.0501,2,      12.3,2,     0.208,1,    0.0104,2
     286.0,2,   12.6450,2,   35.0498,2,      13.0,2,     0.208,1,    0.0104,2
     288.0,2,   12.6104,2,   35.0502,2,      13.4,2,     0.206,1,    0.0104,2
     290.0,2,   12.5431,2,   35.0513,2,      13.7,2,     0.203,1,    0.0108,2
     292.0,2,   12.4622,2,   35.0476,2,      13.7,2,     0.209,1,    0.0108,2
     294.0,2,   12.4213,2,   35.0433,2,      13.4,2,     0.206,1,    0.0112,2
     296.0,2,   12.4140,2,   35.0480,2,      13.0,2,     0.205,1,    0.0108,2
     298.0,2,   12.3892,2,   35.0506,2,      12.7,2,     0.217,1,    0.0108,2
     300.0,2,   12.3730,2,   35.0514,2,      13.3,2,     0.205,1,    0.0104,2
     302.0,2,   12.3661,2,   35.0521,2,      14.2,2,     0.210,1,    0.0104,2
     304.0,2,   12.3444,2,   35.0493,2,      14.6,2,     0.207,1,    0.0104,2
     306.0,2,   12.3280,2,   35.0510,2,      14.3,2,     0.208,1,    0.0104,2
     308.0,2,   12.3193,2,   35.0563,2,      14.2,2,     0.204,1,    0.0108,2
     310.0,2,   12.2298,2,   35.0487,2,      14.5,2,     0.205,1,    0.0108,2
     312.0,2,   12.1543,2,   35.0397,2,      14.4,2,     0.212,1,    0.0108,2
     314.0,2,   12.0778,2,   35.0336,2,      12.4,2,     0.208,1,    0.0104,2
     316.0,2,   12.0219,2,   35.0273,2,      11.0,2,     0.215,1,    0.0096,2
     318.0,2,   12.0116,2,   35.0283,2,      10.5,2,     0.210,1,    0.0096,2
     320.0,2,   11.9776,2,   35.0317,2,      10.3,2,     0.209,1,    0.0096,2
     322.0,2,   11.9454,2,   35.0342,2,      10.1,2,     0.212,1,    0.0096,2
     324.0,2,   11.9148,2,   35.0383,2,      10.0,2,     0.213,1,    0.0096,2
     326.0,2,   11.8923,2,   35.0410,2,       9.8,2,     0.213,1,    0.0100,2
     328.0,2,   11.8874,2,   35.0455,2,       9.9,2,     0.210,1,    0.0108,2
     330.0,2,   11.8670,2,   35.0446,2,      10.6,2,     0.212,1,    0.0108,2
     332.0,2,   11.8241,2,   35.0432,2,      11.3,2,     0.215,1,    0.0108,2
     334.0,2,   11.7997,2,   35.0475,2,      12.0,2,     0.207,1,    0.0108,2
     336.0,2,   11.7865,2,   35.0541,2,      12.8,2,     0.208,1,    0.0108,2
     338.0,2,   11.7561,2,   35.0542,2,      13.8,2,     0.206,1,    0.0112,2
     340.0,2,   11.7183,2,   35.0513,2,      14.4,2,     0.213,1,    0.0112,2
     342.0,2,   11.6915,2,   35.0512,2,      14.8,2,     0.208,1,    0.0112,2
     344.0,2,   11.6682,2,   35.0541,2,      14.9,2,     0.213,1,    0.0116,2
     346.0,2,   11.6296,2,   35.0539,2,      15.1,2,     0.211,1,    0.0116,2
     348.0,2,   11.5576,2,   35.0471,2,      15.2,2,     0.211,1,    0.0112,2
     350.0,2,   11.5279,2,   35.0447,2,      14.9,2,     0.208,1,    0.0112,2
     352.0,2,   11.4851,2,   35.0447,2,      14.4,2,     0.212,1,    0.0112,2
     354.0,2,   11.4056,2,   35.0418,2,      14.2,2,     0.206,1,    0.0108,2
     356.0,2,   11.3661,2,   35.0381,2,      14.2,2,     0.207,1,    0.0108,2
     358.0,2,   11.3488,2,   35.0420,2,      14.3,2,     0.212,1,    0.0108,2
     360.0,2,   11.3378,2,   35.0444,2,      14.7,2,     0.211,1,    0.0112,2
     362.0,2,   11.3326,2,   35.0490,2,      15.1,2,     0.218,1,    0.0112,2
     364.0,2,   11.3221,2,   35.0486,2,      15.5,2,     0.213,1,    0.0112,2
     366.0,2,   11.2927,2,   35.0469,2,      15.6,2,     0.205,1,    0.0112,2
     368.0,2,   11.2654,2,   35.0481,2,      15.4,2,     0.207,1,    0.0108,2
     370.0,2,   11.2489,2,   35.0501,2,      15.2,2,     0.209,1,    0.0108,2
     372.0,2,   11.2279,2,   35.0493,2,      15.3,2,     0.211,1,    0.0104,2
     374.0,2,   11.2129,2,   35.0489,2,      15.3,2,     0.207,1,    0.0104,2
     376.0,2,   11.2031,2,   35.0491,2,      15.3,2,     0.213,1,    0.0104,2
     378.0,2,   11.1862,2,   35.0488,2,      15.2,2,     0.209,1,    0.0104,2
     380.0,2,   11.1591,2,   35.0476,2,      15.2,2,     0.210,1,    0.0104,2
     382.0,2,   11.1331,2,   35.0467,2,      15.1,2,     0.210,1,    0.0104,2
     384.0,2,   11.1118,2,   35.0478,2,      14.9,2,     0.212,1,    0.0104,2
     386.0,2,   11.0894,2,   35.0462,2,      14.8,2,     0.212,1,    0.0104,2
     388.0,2,   11.0704,2,   35.0458,2,      14.8,2,     0.214,1,    0.0104,2
     390.0,2,   11.0501,2,   35.0448,2,      14.9,2,     0.215,1,    0.0104,2
     392.0,2,   11.0235,2,   35.0444,2,      14.9,2,     0.208,1,    0.0104,2
     394.0,2,   11.0091,2,   35.0441,2,      14.9,2,     0.209,1,    0.0100,2
     396.0,2,   10.9932,2,   35.0437,2,      14.9,2,     0.211,1,    0.0104,2
     398.0,2,   10.9814,2,   35.0436,2,      14.9,2,     0.215,1,    0.0104,2
     400.0,2,   10.9760,2,   35.0439,2,      14.8,2,     0.209,1,    0.0104,2
     402.0,2,   10.9631,2,   35.0441,2,      14.9,2,     0.207,1,    0.0096,2
     404.0,2,   10.9417,2,   35.0451,2,      14.9,2,     0.213,1,    0.0096,2
     406.0,2,   10.9179,2,   35.0440,2,      14.9,2,     0.217,1,    0.0096,2
     408.0,2,   10.9036,2,   35.0435,2,      14.9,2,     0.212,1,    0.0096,2
     410.0,2,   10.8855,2,   35.0429,2,      14.9,2,     0.216,1,    0.0100,2
     412.0,2,   10.8912,2,   35.0485,2,      14.9,2,     0.215,1,    0.0096,2
     414.0,2,   10.8610,2,   35.0475,2,      15.1,2,     0.214,1,    0.0096,2
     416.0,2,   10.8296,2,   35.0437,2,      15.2,2,     0.209,1,    0.0096,2
     418.0,2,   10.8219,2,   35.0452,2,      15.5,2,     0.212,1,    0.0096,2
     420.0,2,   10.8119,2,   35.0460,2,      15.7,2,     0.211,1,    0.0096,2
     422.0,2,   10.7697,2,   35.0412,2,      15.8,2,     0.210,1,    0.0104,2
     424.0,2,   10.7365,2,   35.0380,2,      15.9,2,     0.212,1,    0.0104,2
     426.0,2,   10.7095,2,   35.0376,2,      16.1,2,     0.214,1,    0.0096,2
     428.0,2,   10.6940,2,   35.0378,2,      16.3,2,     0.215,1,    0.0096,2
     430.0,2,   10.6860,2,   35.0378,2,      16.4,2,     0.208,1,    0.0096,2
     432.0,2,   10.6629,2,   35.0356,2,      16.6,2,     0.211,1,    0.0096,2
     434.0,2,   10.6484,2,   35.0362,2,      16.8,2,     0.211,1,    0.0096,2
     436.0,2,   10.6256,2,   35.0370,2,      16.9,2,     0.213,1,    0.0096,2
     438.0,2,   10.6076,2,   35.0382,2,      16.9,2,     0.215,1,    0.0096,2
     440.0,2,   10.5963,2,   35.0395,2,      16.9,2,     0.213,1,    0.0096,2
     442.0,2,   10.5797,2,   35.0388,2,      16.5,2,     0.218,1,    0.0096,2
     444.0,2,   10.5596,2,   35.0369,2,      16.5,2,     0.211,1,    0.0092,2
     446.0,2,   10.5369,2,   35.0362,2,      16.5,2,     0.215,1,    0.0092,2
     448.0,2,   10.5131,2,   35.0363,2,      16.5,2,     0.206,1,    0.0088,2
     450.0,2,   10.4864,2,   35.0358,2,      16.5,2,     0.212,1,    0.0088,2
     452.0,2,   10.4662,2,   35.0362,2,      16.3,2,     0.215,1,    0.0088,2
     454.0,2,   10.4410,2,   35.0354,2,      16.2,2,     0.213,1,    0.0084,2
     456.0,2,   10.4301,2,   35.0349,2,      16.1,2,     0.217,1,    0.0080,2
     458.0,2,   10.4163,2,   35.0354,2,      16.1,2,     0.215,1,    0.0076,2
     460.0,2,   10.3975,2,   35.0378,2,      16.1,2,     0.207,1,    0.0076,2
     462.0,2,   10.3705,2,   35.0362,2,      15.8,2,     0.211,1,    0.0076,2
     464.0,2,   10.3533,2,   35.0373,2,      15.6,2,     0.215,1,    0.0080,2
     466.0,2,   10.3363,2,   35.0372,2,      15.6,2,     0.217,1,    0.0084,2
     468.0,2,   10.3339,2,   35.0374,2,      15.7,2,     0.216,1,    0.0088,2
     470.0,2,   10.3101,2,   35.0367,2,      15.7,2,     0.213,1,    0.0084,2
     472.0,2,   10.2891,2,   35.0361,2,      15.6,2,     0.218,1,    0.0080,2
     474.0,2,   10.2658,2,   35.0358,2,      15.5,2,     0.215,1,    0.0080,2
     476.0,2,   10.2511,2,   35.0358,2,      15.5,2,     0.222,1,    0.0080,2
     478.0,2,   10.2357,2,   35.0350,2,      15.6,2,     0.219,1,    0.0076,2
     480.0,2,   10.2252,2,   35.0347,2,      15.6,2,     0.215,1,    0.0076,2
     482.0,2,   10.2153,2,   35.0338,2,      15.6,2,     0.212,1,    0.0076,2
     484.0,2,   10.2030,2,   35.0328,2,      15.6,2,     0.218,1,    0.0076,2
     486.0,2,   10.1876,2,   35.0329,2,      15.8,2,     0.216,1,    0.0076,2
     488.0,2,   10.1763,2,   35.0330,2,      15.8,2,     0.218,1,    0.0076,2
     490.0,2,   10.1583,2,   35.0327,2,      15.8,2,     0.211,1,    0.0076,2
     492.0,2,   10.1419,2,   35.0325,2,      15.7,2,     0.216,1,    0.0076,2
     494.0,2,   10.1233,2,   35.0324,2,      15.7,2,     0.215,1,    0.0076,2
