CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00139_00003_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13903.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 139
CASTNO = 3
DATE = 20070411
TIME = 0745
LATITUDE = -1.8850
LONGITUDE = 94.0238
DEPTH =   4706
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      98.0,2,   23.4624,2,   35.2698,2,     121.6,2,     0.167,1,    0.0337,2
     100.0,2,   23.2236,2,   35.2777,2,     119.6,2,     0.169,1,    0.0337,2
     102.0,2,   23.0218,2,   35.2836,2,     117.0,2,     0.175,1,    0.0337,2
     104.0,2,   22.9057,2,   35.2865,2,     113.9,2,     0.169,1,    0.0337,2
     106.0,2,   22.8462,2,   35.2830,2,     112.2,2,     0.167,1,    0.0337,2
     108.0,2,   22.7821,2,   35.2853,2,     111.2,2,     0.171,1,    0.0337,2
     110.0,2,   22.7088,2,   35.2872,2,     110.4,2,     0.177,1,    0.0325,2
     112.0,2,   22.2626,2,   35.3099,2,     109.7,2,     0.168,1,    0.0309,2
     114.0,2,   21.8656,2,   35.3150,2,     106.5,2,     0.171,1,    0.0289,2
     116.0,2,   21.7600,2,   35.3150,2,     103.1,2,     0.169,1,    0.0269,2
     118.0,2,   21.3967,2,   35.3139,2,     101.0,2,     0.171,1,    0.0245,2
     120.0,2,   21.3508,2,   35.3103,2,      98.1,2,     0.171,1,    0.0225,2
     122.0,2,   21.3078,2,   35.3119,2,      97.0,2,     0.165,1,    0.0217,2
     124.0,2,   21.2505,2,   35.3125,2,      95.6,2,     0.172,1,    0.0213,2
     126.0,2,   21.1290,2,   35.3110,2,      94.8,2,     0.172,1,    0.0213,2
     128.0,2,   20.9429,2,   35.3052,2,      94.6,2,     0.171,1,    0.0205,2
     130.0,2,   20.9306,2,   35.3044,2,      93.0,2,     0.170,1,    0.0201,2
     132.0,2,   20.9165,2,   35.3052,2,      91.9,2,     0.175,1,    0.0196,2
     134.0,2,   20.8796,2,   35.3054,2,      91.7,2,     0.169,1,    0.0196,2
     136.0,2,   20.7919,2,   35.3042,2,      91.3,2,     0.173,1,    0.0192,2
     138.0,2,   20.6882,2,   35.3024,2,      90.8,2,     0.164,1,    0.0188,2
     140.0,2,   20.5863,2,   35.3003,2,      90.1,2,     0.168,1,    0.0184,2
     142.0,2,   20.4709,2,   35.2982,2,      89.6,2,     0.168,1,    0.0184,2
     144.0,2,   20.2292,2,   35.2934,2,      88.9,2,     0.171,1,    0.0180,2
     146.0,2,   19.6665,2,   35.2845,2,      87.8,2,     0.175,1,    0.0172,2
     148.0,2,   19.4185,2,   35.2685,2,      84.7,2,     0.174,1,    0.0160,2
     150.0,2,   19.1869,2,   35.2569,2,      81.9,2,     0.171,1,    0.0152,2
     152.0,2,   19.1231,2,   35.2552,2,      79.6,2,     0.174,1,    0.0140,2
     154.0,2,   18.7737,2,   35.2502,2,      78.9,2,     0.176,1,    0.0128,2
     156.0,2,   18.6707,2,   35.2413,2,      77.2,2,     0.175,1,    0.0120,2
     158.0,2,   18.5767,2,   35.2442,2,      74.6,2,     0.178,1,    0.0112,2
     160.0,2,   18.2501,2,   35.2333,2,      72.3,2,     0.180,1,    0.0108,2
     162.0,2,   17.9744,2,   35.2268,2,      70.1,2,     0.177,1,    0.0100,2
     164.0,2,   17.6152,2,   35.2259,2,      69.4,2,     0.180,1,    0.0096,2
     166.0,2,   17.3494,2,   35.2151,2,      69.3,2,     0.176,1,    0.0096,2
     168.0,2,   17.2782,2,   35.2128,2,      69.9,2,     0.179,1,    0.0096,2
     170.0,2,   16.9973,2,   35.2178,2,      70.3,2,     0.177,1,    0.0096,2
     172.0,2,   16.2308,2,   35.1876,2,      70.7,2,     0.182,1,    0.0096,2
     174.0,2,   15.9791,2,   35.1733,2,      69.6,2,     0.182,1,    0.0088,2
     176.0,2,   15.8392,2,   35.1653,2,      69.0,2,     0.182,1,    0.0084,2
     178.0,2,   15.7044,2,   35.1635,2,      69.0,2,     0.181,1,    0.0084,2
     180.0,2,   15.5931,2,   35.1551,2,      68.6,2,     0.184,1,    0.0084,2
     182.0,2,   15.5731,2,   35.1551,2,      67.7,2,     0.184,1,    0.0080,2
     184.0,2,   15.5655,2,   35.1565,2,      67.2,2,     0.182,1,    0.0084,2
     186.0,2,   15.5212,2,   35.1574,2,      67.0,2,     0.183,1,    0.0084,2
     188.0,2,   15.4065,2,   35.1512,2,      66.9,2,     0.184,1,    0.0084,2
     190.0,2,   15.3295,2,   35.1485,2,      66.4,2,     0.187,1,    0.0084,2
     192.0,2,   15.1428,2,   35.1431,2,      66.0,2,     0.184,1,    0.0084,2
     194.0,2,   14.9590,2,   35.1294,2,      64.9,2,     0.186,1,    0.0088,2
     196.0,2,   14.9449,2,   35.1279,2,      63.4,2,     0.188,1,    0.0088,2
     198.0,2,   14.8785,2,   35.1279,2,      62.0,2,     0.189,1,    0.0088,2
     200.0,2,   14.8183,2,   35.1250,2,      60.5,2,     0.191,1,    0.0088,2
     202.0,2,   14.7377,2,   35.1261,2,      59.2,2,     0.193,1,    0.0088,2
     204.0,2,   14.6486,2,   35.1227,2,      58.3,2,     0.189,1,    0.0088,2
     206.0,2,   14.6253,2,   35.1228,2,      57.7,2,     0.185,1,    0.0088,2
     208.0,2,   14.6195,2,   35.1239,2,      57.7,2,     0.188,1,    0.0088,2
     210.0,2,   14.6076,2,   35.1250,2,      58.0,2,     0.188,1,    0.0088,2
     212.0,2,   14.5537,2,   35.1276,2,      58.1,2,     0.186,1,    0.0092,2
     214.0,2,   14.3576,2,   35.1197,2,      58.4,2,     0.187,1,    0.0096,2
     216.0,2,   14.2333,2,   35.1152,2,      58.0,2,     0.191,1,    0.0096,2
     218.0,2,   14.1210,2,   35.1111,2,      57.0,2,     0.190,1,    0.0096,2
     220.0,2,   13.9993,2,   35.1077,2,      56.3,2,     0.192,1,    0.0096,2
     222.0,2,   13.8890,2,   35.1050,2,      55.6,2,     0.191,1,    0.0096,2
     224.0,2,   13.8147,2,   35.1046,2,      54.9,2,     0.194,1,    0.0096,2
     226.0,2,   13.7851,2,   35.1038,2,      54.9,2,     0.194,1,    0.0096,2
     228.0,2,   13.6985,2,   35.1059,2,      55.2,2,     0.194,1,    0.0096,2
     230.0,2,   13.6239,2,   35.1047,2,      55.6,2,     0.190,1,    0.0096,2
     232.0,2,   13.6131,2,   35.1050,2,      56.5,2,     0.190,1,    0.0100,2
     234.0,2,   13.5954,2,   35.1051,2,      58.1,2,     0.190,1,    0.0104,2
     236.0,2,   13.5665,2,   35.1067,2,      59.7,2,     0.190,1,    0.0100,2
     238.0,2,   13.4884,2,   35.1074,2,      60.6,2,     0.192,1,    0.0096,2
     240.0,2,   13.3960,2,   35.1053,2,      61.4,2,     0.189,1,    0.0096,2
     242.0,2,   13.3766,2,   35.1049,2,      62.4,2,     0.193,1,    0.0096,2
     244.0,2,   13.3616,2,   35.1051,2,      63.7,2,     0.185,1,    0.0100,2
     246.0,2,   13.2788,2,   35.1054,2,      64.7,2,     0.187,1,    0.0108,2
     248.0,2,   13.2089,2,   35.1058,2,      65.2,2,     0.190,1,    0.0112,2
     250.0,2,   13.1286,2,   35.1057,2,      65.5,2,     0.189,1,    0.0116,2
     252.0,2,   13.0719,2,   35.1035,2,      66.0,2,     0.193,1,    0.0112,2
     254.0,2,   12.9496,2,   35.0999,2,      66.7,2,     0.188,1,    0.0112,2
     256.0,2,   12.8875,2,   35.0953,2,      67.2,2,     0.187,1,    0.0108,2
     258.0,2,   12.7096,2,   35.0815,2,      68.1,2,     0.192,1,    0.0108,2
     260.0,2,   12.4235,2,   35.0645,2,      69.4,2,     0.194,1,    0.0112,2
     262.0,2,   12.3403,2,   35.0635,2,      70.0,2,     0.193,1,    0.0112,2
     264.0,2,   12.2661,2,   35.0674,2,      71.4,2,     0.187,1,    0.0112,2
     266.0,2,   12.2124,2,   35.0659,2,      73.2,2,     0.193,1,    0.0112,2
     268.0,2,   12.2058,2,   35.0669,2,      74.1,2,     0.190,1,    0.0112,2
     270.0,2,   12.1711,2,   35.0659,2,      74.7,2,     0.190,1,    0.0116,2
     272.0,2,   12.1588,2,   35.0661,2,      74.7,2,     0.183,1,    0.0116,2
     274.0,2,   12.1476,2,   35.0676,2,      75.0,2,     0.189,1,    0.0120,2
     276.0,2,   12.0562,2,   35.0664,2,      75.1,2,     0.196,1,    0.0124,2
     278.0,2,   11.9702,2,   35.0606,2,      73.6,2,     0.188,1,    0.0132,2
     280.0,2,   11.9437,2,   35.0588,2,      72.0,2,     0.197,1,    0.0132,2
     282.0,2,   11.9338,2,   35.0589,2,      71.0,2,     0.195,1,    0.0132,2
     284.0,2,   11.9188,2,   35.0582,2,      70.4,2,     0.191,1,    0.0132,2
     286.0,2,   11.9066,2,   35.0582,2,      70.4,2,     0.192,1,    0.0132,2
     288.0,2,   11.8866,2,   35.0581,2,      70.6,2,     0.198,1,    0.0132,2
     290.0,2,   11.8471,2,   35.0568,2,      70.4,2,     0.193,1,    0.0132,2
     292.0,2,   11.8186,2,   35.0557,2,      69.8,2,     0.193,1,    0.0132,2
     294.0,2,   11.8184,2,   35.0576,2,      69.4,2,     0.189,1,    0.0136,2
     296.0,2,   11.8192,2,   35.0586,2,      69.7,2,     0.196,1,    0.0136,2
     298.0,2,   11.7821,2,   35.0575,2,      71.6,2,     0.193,1,    0.0128,2
     300.0,2,   11.7436,2,   35.0549,2,      73.9,2,     0.186,1,    0.0124,2
     302.0,2,   11.7197,2,   35.0537,2,      75.6,2,     0.194,1,    0.0120,2
     304.0,2,   11.6987,2,   35.0532,2,      76.4,2,     0.188,1,    0.0124,2
     306.0,2,   11.6738,2,   35.0521,2,      76.6,2,     0.189,1,    0.0124,2
     308.0,2,   11.6676,2,   35.0517,2,      76.3,2,     0.191,1,    0.0124,2
     310.0,2,   11.6632,2,   35.0517,2,      75.7,2,     0.194,1,    0.0124,2
     312.0,2,   11.6565,2,   35.0515,2,      75.6,2,     0.191,1,    0.0124,2
     314.0,2,   11.6502,2,   35.0507,2,      75.7,2,     0.195,1,    0.0124,2
     316.0,2,   11.6422,2,   35.0504,2,      75.9,2,     0.193,1,    0.0124,2
     318.0,2,   11.6205,2,   35.0490,2,      76.1,2,     0.199,1,    0.0124,2
     320.0,2,   11.6043,2,   35.0488,2,      76.0,2,     0.196,1,    0.0124,2
     322.0,2,   11.5978,2,   35.0483,2,      75.2,2,     0.195,1,    0.0124,2
     324.0,2,   11.5956,2,   35.0485,2,      73.3,2,     0.194,1,    0.0124,2
     326.0,2,   11.5908,2,   35.0483,2,      71.4,2,     0.193,1,    0.0128,2
     328.0,2,   11.5867,2,   35.0480,2,      70.7,2,     0.195,1,    0.0128,2
     330.0,2,   11.5842,2,   35.0480,2,      70.2,2,     0.197,1,    0.0128,2
     332.0,2,   11.5823,2,   35.0475,2,      69.7,2,     0.195,1,    0.0128,2
     334.0,2,   11.5777,2,   35.0476,2,      69.4,2,     0.192,1,    0.0132,2
     336.0,2,   11.5632,2,   35.0471,2,      69.3,2,     0.197,1,    0.0132,2
     338.0,2,   11.5560,2,   35.0463,2,      69.1,2,     0.198,1,    0.0132,2
     340.0,2,   11.5532,2,   35.0460,2,      68.5,2,     0.198,1,    0.0132,2
     342.0,2,   11.5511,2,   35.0459,2,      67.6,2,     0.193,1,    0.0132,2
     344.0,2,   11.5400,2,   35.0455,2,      67.0,2,     0.202,1,    0.0132,2
     346.0,2,   11.5213,2,   35.0447,2,      66.8,2,     0.196,1,    0.0132,2
     348.0,2,   11.5079,2,   35.0442,2,      66.1,2,     0.200,1,    0.0132,2
     350.0,2,   11.4914,2,   35.0436,2,      65.3,2,     0.196,1,    0.0132,2
     352.0,2,   11.4586,2,   35.0422,2,      65.0,2,     0.196,1,    0.0132,2
     354.0,2,   11.4338,2,   35.0395,2,      65.1,2,     0.199,1,    0.0132,2
     356.0,2,   11.4139,2,   35.0385,2,      66.2,2,     0.197,1,    0.0132,2
     358.0,2,   11.4014,2,   35.0380,2,      67.1,2,     0.198,1,    0.0136,2
     360.0,2,   11.3959,2,   35.0377,2,      67.3,2,     0.196,1,    0.0140,2
     362.0,2,   11.3927,2,   35.0378,2,      66.8,2,     0.197,1,    0.0140,2
     364.0,2,   11.3890,2,   35.0381,2,      66.7,2,     0.197,1,    0.0136,2
     366.0,2,   11.3531,2,   35.0372,2,      66.7,2,     0.197,1,    0.0136,2
     368.0,2,   11.3094,2,   35.0338,2,      66.5,2,     0.196,1,    0.0136,2
     370.0,2,   11.3066,2,   35.0342,2,      66.8,2,     0.198,1,    0.0132,2
     372.0,2,   11.3003,2,   35.0339,2,      67.4,2,     0.193,1,    0.0132,2
     374.0,2,   11.2958,2,   35.0337,2,      68.1,2,     0.192,1,    0.0128,2
     376.0,2,   11.2948,2,   35.0341,2,      68.9,2,     0.196,1,    0.0124,2
     378.0,2,   11.2956,2,   35.0351,2,      69.6,2,     0.193,1,    0.0124,2
     380.0,2,   11.2949,2,   35.0352,2,      70.6,2,     0.201,1,    0.0124,2
     382.0,2,   11.2930,2,   35.0355,2,      71.4,2,     0.200,1,    0.0124,2
     384.0,2,   11.2862,2,   35.0353,2,      72.1,2,     0.200,1,    0.0124,2
     386.0,2,   11.2703,2,   35.0343,2,      72.6,2,     0.197,1,    0.0124,2
     388.0,2,   11.2432,2,   35.0323,2,      73.4,2,     0.191,1,    0.0124,2
     390.0,2,   11.2058,2,   35.0297,2,      74.5,2,     0.193,1,    0.0124,2
     392.0,2,   11.1551,2,   35.0246,2,      75.3,2,     0.194,1,    0.0124,2
     394.0,2,   11.1389,2,   35.0217,2,      76.0,2,     0.193,1,    0.0124,2
     396.0,2,   11.1371,2,   35.0221,2,      76.6,2,     0.192,1,    0.0124,2
     398.0,2,   11.1354,2,   35.0230,2,      77.0,2,     0.193,1,    0.0124,2
     400.0,2,   11.1325,2,   35.0229,2,      77.3,2,     0.190,1,    0.0124,2
     402.0,2,   11.1260,2,   35.0223,2,      77.5,2,     0.199,1,    0.0124,2
     404.0,2,   11.1202,2,   35.0220,2,      77.7,2,     0.201,1,    0.0120,2
     406.0,2,   11.1195,2,   35.0219,2,      77.8,2,     0.196,1,    0.0124,2
     408.0,2,   11.1173,2,   35.0217,2,      78.0,2,     0.192,1,    0.0124,2
     410.0,2,   11.1077,2,   35.0209,2,      78.1,2,     0.192,1,    0.0120,2
     412.0,2,   11.0819,2,   35.0197,2,      78.3,2,     0.192,1,    0.0116,2
     414.0,2,   11.0533,2,   35.0168,2,      78.4,2,     0.194,1,    0.0116,2
     416.0,2,   11.0259,2,   35.0154,2,      78.7,2,     0.191,1,    0.0116,2
     418.0,2,   10.9755,2,   35.0146,2,      78.6,2,     0.197,1,    0.0116,2
     420.0,2,   10.9141,2,   35.0115,2,      78.1,2,     0.195,1,    0.0112,2
     422.0,2,   10.8780,2,   35.0107,2,      76.7,2,     0.192,1,    0.0112,2
     424.0,2,   10.8520,2,   35.0090,2,      74.8,2,     0.196,1,    0.0108,2
     426.0,2,   10.8465,2,   35.0091,2,      73.5,2,     0.196,1,    0.0108,2
     428.0,2,   10.8407,2,   35.0095,2,      72.9,2,     0.190,1,    0.0112,2
     430.0,2,   10.8316,2,   35.0090,2,      72.4,2,     0.199,1,    0.0112,2
     432.0,2,   10.8192,2,   35.0080,2,      72.1,2,     0.199,1,    0.0112,2
     434.0,2,   10.8051,2,   35.0065,2,      72.2,2,     0.199,1,    0.0108,2
     436.0,2,   10.7541,2,   35.0012,2,      72.3,2,     0.195,1,    0.0108,2
     438.0,2,   10.7189,2,   34.9959,2,      72.5,2,     0.195,1,    0.0108,2
     440.0,2,   10.6728,2,   34.9921,2,      72.9,2,     0.192,1,    0.0108,2
     442.0,2,   10.5995,2,   34.9832,2,      73.5,2,     0.196,1,    0.0108,2
     444.0,2,   10.5617,2,   34.9787,2,      74.4,2,     0.192,1,    0.0108,2
     446.0,2,   10.5397,2,   34.9762,2,      74.9,2,     0.193,1,    0.0104,2
     448.0,2,   10.5171,2,   34.9744,2,      74.9,2,     0.194,1,    0.0100,2
     450.0,2,   10.5017,2,   34.9727,2,      74.7,2,     0.199,1,    0.0096,2
     452.0,2,   10.4750,2,   34.9702,2,      74.5,2,     0.193,1,    0.0096,2
     454.0,2,   10.4553,2,   34.9687,2,      74.1,2,     0.194,1,    0.0096,2
     456.0,2,   10.4378,2,   34.9672,2,      73.8,2,     0.199,1,    0.0096,2
     458.0,2,   10.4144,2,   34.9662,2,      73.3,2,     0.197,1,    0.0096,2
     460.0,2,   10.3934,2,   34.9650,2,      73.0,2,     0.194,1,    0.0096,2
     462.0,2,   10.3526,2,   34.9634,2,      72.8,2,     0.197,1,    0.0096,2
     464.0,2,   10.3077,2,   34.9610,2,      72.6,2,     0.201,1,    0.0096,2
     466.0,2,   10.2885,2,   34.9609,2,      72.2,2,     0.198,1,    0.0096,2
     468.0,2,   10.2695,2,   34.9611,2,      71.5,2,     0.198,1,    0.0092,2
     470.0,2,   10.2585,2,   34.9606,2,      70.9,2,     0.197,1,    0.0088,2
     472.0,2,   10.2414,2,   34.9619,2,      70.4,2,     0.195,1,    0.0088,2
     474.0,2,   10.1959,2,   34.9645,2,      69.9,2,     0.197,1,    0.0088,2
     476.0,2,   10.1660,2,   34.9654,2,      69.3,2,     0.200,1,    0.0088,2
     478.0,2,   10.1312,2,   34.9671,2,      68.8,2,     0.204,1,    0.0088,2
     480.0,2,   10.0970,2,   34.9639,2,      68.6,2,     0.194,1,    0.0088,2
     482.0,2,   10.0863,2,   34.9637,2,      68.4,2,     0.201,1,    0.0088,2
     484.0,2,   10.0796,2,   34.9637,2,      68.1,2,     0.196,1,    0.0088,2
     486.0,2,   10.0750,2,   34.9638,2,      67.8,2,     0.199,1,    0.0088,2
     488.0,2,   10.0432,2,   34.9638,2,      67.7,2,     0.195,1,    0.0088,2
     490.0,2,   10.0207,2,   34.9636,2,      67.5,2,     0.196,1,    0.0088,2
     492.0,2,   10.0107,2,   34.9626,2,      67.5,2,     0.195,1,    0.0088,2
     494.0,2,   10.0016,2,   34.9631,2,      67.5,2,     0.203,1,    0.0084,2
