CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00098_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 98
CASTNO = 1
DATE = 20070329
TIME = 0957
LATITUDE = -23.0157
LONGITUDE = 94.9975
DEPTH =   5099
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   23.7847,2,   35.7296,2,     214.2,2,     0.128,1,    0.0313,2
      60.0,2,   23.7847,2,   35.7294,2,     214.5,2,     0.131,1,    0.0313,2
      62.0,2,   23.7832,2,   35.7299,2,     214.6,2,     0.128,1,    0.0313,2
      64.0,2,   23.7814,2,   35.7297,2,     214.7,2,     0.131,1,    0.0317,2
      66.0,2,   23.7773,2,   35.7302,2,     214.7,2,     0.127,1,    0.0321,2
      68.0,2,   23.6965,2,   35.7296,2,     215.2,2,     0.131,1,    0.0325,2
      70.0,2,   23.6241,2,   35.7384,2,     214.9,2,     0.137,1,    0.0345,2
      72.0,2,   22.4202,2,   35.7197,2,     223.1,2,     0.128,1,    0.0382,2
      74.0,2,   22.3231,2,   35.7226,2,     229.4,2,     0.128,1,    0.0398,2
      76.0,2,   22.1608,2,   35.7240,2,     230.4,2,     0.131,1,    0.0394,2
      78.0,2,   22.1213,2,   35.7309,2,     231.8,2,     0.129,1,    0.0386,2
      80.0,2,   21.9623,2,   35.7406,2,     231.4,2,     0.131,1,    0.0378,2
      82.0,2,   21.9574,2,   35.7446,2,     231.8,2,     0.130,1,    0.0378,2
      84.0,2,   21.8617,2,   35.7556,2,     232.7,2,     0.133,1,    0.0374,2
      86.0,2,   21.5683,2,   35.7556,2,     233.4,2,     0.134,1,    0.0366,2
      88.0,2,   21.3865,2,   35.7701,2,     231.9,2,     0.133,1,    0.0354,2
      90.0,2,   21.2912,2,   35.7779,2,     231.3,2,     0.130,1,    0.0345,2
      92.0,2,   21.0895,2,   35.7887,2,     230.5,2,     0.135,1,    0.0337,2
      94.0,2,   20.9467,2,   35.8001,2,     230.6,2,     0.141,1,    0.0329,2
      96.0,2,   20.8267,2,   35.7927,2,     229.1,2,     0.137,1,    0.0325,2
      98.0,2,   20.7734,2,   35.7984,2,     228.2,2,     0.134,1,    0.0325,2
     100.0,2,   20.6781,2,   35.7994,2,     227.9,2,     0.138,1,    0.0321,2
     102.0,2,   20.6245,2,   35.7965,2,     227.5,2,     0.140,1,    0.0317,2
     104.0,2,   20.6196,2,   35.7976,2,     226.5,2,     0.139,1,    0.0317,2
     106.0,2,   20.5792,2,   35.8020,2,     226.4,2,     0.139,1,    0.0317,2
     108.0,2,   20.5070,2,   35.8056,2,     226.1,2,     0.138,1,    0.0317,2
     110.0,2,   20.4541,2,   35.8087,2,     225.5,2,     0.141,1,    0.0317,2
     112.0,2,   20.4034,2,   35.8225,2,     225.3,2,     0.147,1,    0.0317,2
     114.0,2,   20.3263,2,   35.8288,2,     225.9,2,     0.136,1,    0.0313,2
     116.0,2,   20.3160,2,   35.8274,2,     225.8,2,     0.138,1,    0.0313,2
     118.0,2,   20.1862,2,   35.8281,2,     225.8,2,     0.139,1,    0.0309,2
     120.0,2,   20.1234,2,   35.8267,2,     224.7,2,     0.139,1,    0.0309,2
     122.0,2,   20.0702,2,   35.8300,2,     223.9,2,     0.144,1,    0.0305,2
     124.0,2,   20.0311,2,   35.8522,2,     223.6,2,     0.143,1,    0.0305,2
     126.0,2,   19.9931,2,   35.8577,2,     224.3,2,     0.139,1,    0.0305,2
     128.0,2,   19.9716,2,   35.8579,2,     224.1,2,     0.144,1,    0.0309,2
     130.0,2,   19.8387,2,   35.8627,2,     224.7,2,     0.146,1,    0.0313,2
     132.0,2,   19.7644,2,   35.8611,2,     224.2,2,     0.149,1,    0.0317,2
     134.0,2,   19.7222,2,   35.8517,2,     222.7,2,     0.143,1,    0.0313,2
     136.0,2,   19.6446,2,   35.8517,2,     222.6,2,     0.151,1,    0.0309,2
     138.0,2,   19.5417,2,   35.8411,2,     218.6,2,     0.147,1,    0.0293,2
     140.0,2,   19.5081,2,   35.8439,2,     215.9,2,     0.152,1,    0.0277,2
     142.0,2,   19.3737,2,   35.8283,2,     215.0,2,     0.144,1,    0.0269,2
     144.0,2,   19.3394,2,   35.8198,2,     211.3,2,     0.149,1,    0.0265,2
     146.0,2,   19.2911,2,   35.8158,2,     209.8,2,     0.147,1,    0.0257,2
     148.0,2,   19.1874,2,   35.8076,2,     208.5,2,     0.148,1,    0.0249,2
     150.0,2,   19.1685,2,   35.8132,2,     205.0,2,     0.148,1,    0.0245,2
     152.0,2,   19.1489,2,   35.8183,2,     204.6,2,     0.149,1,    0.0245,2
     154.0,2,   19.1274,2,   35.8208,2,     204.3,2,     0.152,1,    0.0241,2
     156.0,2,   19.0994,2,   35.8281,2,     204.3,2,     0.149,1,    0.0233,2
     158.0,2,   19.0867,2,   35.8480,2,     204.7,2,     0.150,1,    0.0221,2
     160.0,2,   19.0282,2,   35.8581,2,     207.2,2,     0.147,1,    0.0209,2
     162.0,2,   19.0307,2,   35.8670,2,     208.2,2,     0.154,1,    0.0205,2
     164.0,2,   18.9996,2,   35.8767,2,     208.5,2,     0.154,1,    0.0192,2
     166.0,2,   18.9345,2,   35.8751,2,     209.6,2,     0.152,1,    0.0180,2
     168.0,2,   18.9526,2,   35.8720,2,     210.3,2,     0.150,1,    0.0176,2
     170.0,2,   18.8495,2,   35.8754,2,     210.9,2,     0.145,1,    0.0172,2
     172.0,2,   18.7453,2,   35.8689,2,     210.6,2,     0.151,1,    0.0164,2
     174.0,2,   18.7021,2,   35.8690,2,     210.3,2,     0.150,1,    0.0156,2
     176.0,2,   18.6604,2,   35.8711,2,     210.5,2,     0.148,1,    0.0148,2
     178.0,2,   18.5541,2,   35.8737,2,     211.0,2,     0.154,1,    0.0132,2
     180.0,2,   18.5293,2,   35.8726,2,     210.5,2,     0.151,1,    0.0120,2
     182.0,2,   18.4050,2,   35.8674,2,     211.0,2,     0.155,1,    0.0112,2
     184.0,2,   18.3589,2,   35.8655,2,     211.0,2,     0.155,1,    0.0108,2
     186.0,2,   18.3557,2,   35.8664,2,     210.8,2,     0.151,1,    0.0108,2
     188.0,2,   18.3236,2,   35.8728,2,     211.0,2,     0.149,1,    0.0104,2
     190.0,2,   18.2354,2,   35.8676,2,     211.1,2,     0.150,1,    0.0100,2
     192.0,2,   18.1807,2,   35.8642,2,     211.3,2,     0.150,1,    0.0096,2
     194.0,2,   18.1447,2,   35.8695,2,     211.5,2,     0.147,1,    0.0088,2
     196.0,2,   17.9881,2,   35.8576,2,     211.6,2,     0.149,1,    0.0080,2
     198.0,2,   17.9030,2,   35.8516,2,     211.8,2,     0.151,1,    0.0076,2
     200.0,2,   17.8081,2,   35.8469,2,     212.3,2,     0.150,1,    0.0076,2
     202.0,2,   17.6528,2,   35.8319,2,     212.1,2,     0.152,1,    0.0076,2
     204.0,2,   17.5778,2,   35.8353,2,     211.7,2,     0.154,1,    0.0068,2
     206.0,2,   17.5235,2,   35.8397,2,     212.4,2,     0.151,1,    0.0064,2
     208.0,2,   17.4955,2,   35.8407,2,     213.3,2,     0.148,1,    0.0064,2
     210.0,2,   17.4376,2,   35.8381,2,     214.2,2,     0.154,1,    0.0064,2
     212.0,2,   17.3861,2,   35.8365,2,     214.5,2,     0.154,1,    0.0064,2
     214.0,2,   17.3267,2,   35.8330,2,     215.0,2,     0.151,1,    0.0060,2
     216.0,2,   17.2819,2,   35.8278,2,     215.1,2,     0.153,1,    0.0056,2
     218.0,2,   17.2445,2,   35.8238,2,     215.2,2,     0.155,1,    0.0052,2
     220.0,2,   17.1720,2,   35.8166,2,     215.2,2,     0.154,1,    0.0048,2
     222.0,2,   17.0941,2,   35.8039,2,     214.9,2,     0.156,1,    0.0044,2
     224.0,2,   17.0902,2,   35.8047,2,     214.3,2,     0.156,1,    0.0044,2
     226.0,2,   17.0546,2,   35.8006,2,     214.0,2,     0.155,1,    0.0044,2
     228.0,2,   16.9576,2,   35.7925,2,     214.5,2,     0.156,1,    0.0040,2
     230.0,2,   16.8873,2,   35.7813,2,     214.5,2,     0.155,1,    0.0040,2
     232.0,2,   16.8897,2,   35.7806,2,     213.8,2,     0.156,1,    0.0040,2
     234.0,2,   16.8587,2,   35.7783,2,     213.5,2,     0.154,1,    0.0040,2
     236.0,2,   16.8385,2,   35.7755,2,     213.3,2,     0.155,1,    0.0036,2
     238.0,2,   16.8160,2,   35.7735,2,     213.4,2,     0.155,1,    0.0036,2
     240.0,2,   16.7829,2,   35.7701,2,     213.5,2,     0.154,1,    0.0036,2
     242.0,2,   16.7480,2,   35.7676,2,     213.4,2,     0.161,1,    0.0036,2
     244.0,2,   16.6062,2,   35.7521,2,     213.6,2,     0.155,1,    0.0036,2
     246.0,2,   16.5391,2,   35.7455,2,     213.5,2,     0.158,1,    0.0036,2
     248.0,2,   16.3988,2,   35.7269,2,     213.5,2,     0.156,1,    0.0036,2
     250.0,2,   16.3348,2,   35.7215,2,     213.1,2,     0.161,1,    0.0036,2
     252.0,2,   16.2883,2,   35.7219,2,     213.1,2,     0.156,1,    0.0036,2
     254.0,2,   16.2708,2,   35.7259,2,     214.0,2,     0.155,1,    0.0036,2
     256.0,2,   16.2456,2,   35.7262,2,     215.4,2,     0.157,1,    0.0036,2
     258.0,2,   16.2040,2,   35.7213,2,     216.1,2,     0.154,1,    0.0036,2
     260.0,2,   16.1911,2,   35.7219,2,     216.5,2,     0.156,1,    0.0036,2
     262.0,2,   16.1218,2,   35.7153,2,     217.0,2,     0.159,1,    0.0032,2
     264.0,2,   16.0416,2,   35.7063,2,     217.6,2,     0.158,1,    0.0028,2
     266.0,2,   15.9900,2,   35.6994,2,     217.6,2,     0.155,1,    0.0032,2
     268.0,2,   15.9565,2,   35.6956,2,     218.0,2,     0.155,1,    0.0032,2
     270.0,2,   15.9189,2,   35.6933,2,     218.1,2,     0.154,1,    0.0032,2
     272.0,2,   15.8313,2,   35.6816,2,     218.7,2,     0.154,1,    0.0028,2
     274.0,2,   15.8134,2,   35.6778,2,     218.7,2,     0.154,1,    0.0028,2
     276.0,2,   15.7973,2,   35.6759,2,     218.9,2,     0.158,1,    0.0032,2
     278.0,2,   15.6981,2,   35.6630,2,     219.1,2,     0.155,1,    0.0032,2
     280.0,2,   15.6514,2,   35.6592,2,     219.2,2,     0.153,1,    0.0032,2
     282.0,2,   15.5577,2,   35.6473,2,     219.4,2,     0.153,1,    0.0028,2
     284.0,2,   15.4689,2,   35.6368,2,     219.9,2,     0.158,1,    0.0028,2
     286.0,2,   15.4120,2,   35.6269,2,     220.2,2,     0.156,1,    0.0028,2
     288.0,2,   15.3746,2,   35.6221,2,     220.0,2,     0.154,1,    0.0028,2
     290.0,2,   15.3344,2,   35.6194,2,     220.2,2,     0.153,1,    0.0028,2
     292.0,2,   15.2101,2,   35.6042,2,     220.7,2,     0.159,1,    0.0028,2
     294.0,2,   15.1524,2,   35.5937,2,     220.6,2,     0.158,1,    0.0028,2
     296.0,2,   15.0861,2,   35.5875,2,     221.0,2,     0.154,1,    0.0028,2
     298.0,2,   15.0309,2,   35.5817,2,     221.3,2,     0.155,1,    0.0028,2
     300.0,2,   14.9612,2,   35.5749,2,     222.0,2,     0.155,1,    0.0028,2
     302.0,2,   14.8884,2,   35.5659,2,     222.6,2,     0.155,1,    0.0032,2
     304.0,2,   14.8175,2,   35.5575,2,     222.8,2,     0.154,1,    0.0032,2
     306.0,2,   14.7643,2,   35.5501,2,     223.1,2,     0.161,1,    0.0032,2
     308.0,2,   14.7450,2,   35.5472,2,     223.4,2,     0.154,1,    0.0028,2
     310.0,2,   14.7494,2,   35.5487,2,     223.6,2,     0.151,1,    0.0032,2
     312.0,2,   14.6762,2,   35.5405,2,     224.3,2,     0.146,1,    0.0032,2
     314.0,2,   14.6247,2,   35.5331,2,     224.5,2,     0.150,1,    0.0032,2
     316.0,2,   14.5873,2,   35.5267,2,     224.8,2,     0.157,1,    0.0028,2
     318.0,2,   14.6017,2,   35.5271,2,     224.6,2,     0.154,1,    0.0028,2
     320.0,2,   14.4960,2,   35.5350,2,     225.4,2,     0.156,1,    0.0028,2
     322.0,2,   14.3077,2,   35.4897,2,     225.7,2,     0.154,1,    0.0028,2
     324.0,2,   14.1288,2,   35.4629,2,     225.7,2,     0.154,1,    0.0032,2
     326.0,2,   14.1194,2,   35.4561,2,     225.6,2,     0.151,1,    0.0032,2
     328.0,2,   14.0809,2,   35.4570,2,     226.9,2,     0.153,1,    0.0032,2
     330.0,2,   13.9812,2,   35.4400,2,     226.5,2,     0.149,1,    0.0028,2
     332.0,2,   13.9034,2,   35.4250,2,     226.4,2,     0.154,1,    0.0028,2
     334.0,2,   13.8880,2,   35.4199,2,     226.4,2,     0.156,1,    0.0028,2
     336.0,2,   13.8364,2,   35.4157,2,     226.6,2,     0.152,1,    0.0028,2
     338.0,2,   13.8170,2,   35.4111,2,     226.7,2,     0.153,1,    0.0028,2
     340.0,2,   13.8030,2,   35.4106,2,     226.8,2,     0.154,1,    0.0028,2
     342.0,2,   13.7710,2,   35.4059,2,     227.1,2,     0.153,1,    0.0028,2
     344.0,2,   13.7408,2,   35.4027,2,     227.3,2,     0.151,1,    0.0028,2
     346.0,2,   13.7341,2,   35.4014,2,     227.3,2,     0.156,1,    0.0028,2
     348.0,2,   13.6677,2,   35.3918,2,     228.0,2,     0.155,1,    0.0028,2
     350.0,2,   13.5272,2,   35.3684,2,     228.2,2,     0.159,1,    0.0028,2
     352.0,2,   13.4872,2,   35.3599,2,     228.1,2,     0.154,1,    0.0028,2
     354.0,2,   13.4799,2,   35.3591,2,     228.3,2,     0.155,1,    0.0028,2
     356.0,2,   13.4417,2,   35.3544,2,     228.6,2,     0.155,1,    0.0028,2
     358.0,2,   13.3986,2,   35.3476,2,     228.8,2,     0.153,1,    0.0028,2
     360.0,2,   13.3414,2,   35.3391,2,     229.2,2,     0.157,1,    0.0028,2
     362.0,2,   13.3104,2,   35.3348,2,     229.4,2,     0.154,1,    0.0028,2
     364.0,2,   13.1936,2,   35.3201,2,     230.1,2,     0.153,1,    0.0028,2
     366.0,2,   13.1013,2,   35.3027,2,     230.4,2,     0.153,1,    0.0028,2
     368.0,2,   13.0305,2,   35.2913,2,     230.7,2,     0.153,1,    0.0028,2
     370.0,2,   13.0124,2,   35.2876,2,     231.0,2,     0.151,1,    0.0028,2
     372.0,2,   13.0023,2,   35.2859,2,     231.0,2,     0.157,1,    0.0028,2
     374.0,2,   12.9488,2,   35.2783,2,     231.6,2,     0.152,1,    0.0028,2
     376.0,2,   12.9015,2,   35.2697,2,     231.9,2,     0.152,1,    0.0028,2
     378.0,2,   12.9128,2,   35.2713,2,     231.9,2,     0.151,1,    0.0028,2
     380.0,2,   12.8998,2,   35.2720,2,     232.0,2,     0.150,1,    0.0028,2
     382.0,2,   12.8032,2,   35.2575,2,     232.3,2,     0.153,1,    0.0028,2
     384.0,2,   12.6744,2,   35.2326,2,     232.6,2,     0.154,1,    0.0028,2
     386.0,2,   12.7338,2,   35.2486,2,     232.8,2,     0.154,1,    0.0028,2
     388.0,2,   12.6071,2,   35.2185,2,     232.4,2,     0.153,1,    0.0028,2
     390.0,2,   12.5850,2,   35.2176,2,     232.5,2,     0.155,1,    0.0028,2
     392.0,2,   12.4888,2,   35.1983,2,     232.6,2,     0.151,1,    0.0028,2
     394.0,2,   12.4218,2,   35.1905,2,     233.3,2,     0.152,1,    0.0028,2
     396.0,2,   12.3721,2,   35.1794,2,     233.4,2,     0.153,1,    0.0028,2
     398.0,2,   12.3994,2,   35.1843,2,     233.6,2,     0.154,1,    0.0028,2
     400.0,2,   12.2924,2,   35.1684,2,     233.8,2,     0.157,1,    0.0028,2
     402.0,2,   12.2729,2,   35.1624,2,     233.7,2,     0.156,1,    0.0028,2
     404.0,2,   12.2951,2,   35.1701,2,     234.0,2,     0.154,1,    0.0028,2
     406.0,2,   12.1947,2,   35.1503,2,     234.3,2,     0.158,1,    0.0028,2
     408.0,2,   12.1605,2,   35.1431,2,     234.2,2,     0.153,1,    0.0028,2
     410.0,2,   12.1155,2,   35.1363,2,     234.6,2,     0.152,1,    0.0028,2
     412.0,2,   12.0781,2,   35.1299,2,     234.6,2,     0.152,1,    0.0028,2
     414.0,2,   12.0217,2,   35.1203,2,     234.7,2,     0.158,1,    0.0028,2
     416.0,2,   12.0053,2,   35.1166,2,     234.9,2,     0.152,1,    0.0028,2
     418.0,2,   12.0057,2,   35.1168,2,     235.1,2,     0.152,1,    0.0028,2
     420.0,2,   12.0058,2,   35.1172,2,     235.1,2,     0.154,1,    0.0028,2
     422.0,2,   11.9675,2,   35.1126,2,     235.2,2,     0.153,1,    0.0028,2
     424.0,2,   11.9113,2,   35.1026,2,     235.1,2,     0.152,1,    0.0028,2
     426.0,2,   11.8852,2,   35.0973,2,     235.2,2,     0.153,1,    0.0028,2
     428.0,2,   11.8458,2,   35.0907,2,     235.5,2,     0.154,1,    0.0028,2
     430.0,2,   11.7740,2,   35.0794,2,     235.8,2,     0.154,1,    0.0028,2
     432.0,2,   11.7168,2,   35.0697,2,     235.9,2,     0.149,1,    0.0028,2
     434.0,2,   11.6759,2,   35.0617,2,     236.2,2,     0.152,1,    0.0028,2
     436.0,2,   11.6626,2,   35.0595,2,     236.2,2,     0.153,1,    0.0028,2
     438.0,2,   11.6243,2,   35.0540,2,     236.5,2,     0.154,1,    0.0028,2
     440.0,2,   11.5823,2,   35.0466,2,     236.6,2,     0.154,1,    0.0028,2
     442.0,2,   11.5855,2,   35.0507,2,     236.5,2,     0.155,1,    0.0028,2
     444.0,2,   11.4942,2,   35.0318,2,     236.9,2,     0.157,1,    0.0028,2
     446.0,2,   11.4206,2,   35.0210,2,     237.3,2,     0.155,1,    0.0028,2
     448.0,2,   11.4094,2,   35.0187,2,     237.1,2,     0.157,1,    0.0028,2
     450.0,2,   11.3672,2,   35.0109,2,     237.4,2,     0.159,1,    0.0028,2
     452.0,2,   11.3509,2,   35.0075,2,     237.5,2,     0.156,1,    0.0028,2
     454.0,2,   11.3561,2,   35.0079,2,     237.6,2,     0.155,1,    0.0028,2
     456.0,2,   11.2998,2,   35.0010,2,     237.7,2,     0.158,1,    0.0028,2
     458.0,2,   11.2577,2,   34.9932,2,     237.7,2,     0.157,1,    0.0028,2
     460.0,2,   11.2720,2,   34.9947,2,     237.8,2,     0.156,1,    0.0028,2
     462.0,2,   11.2596,2,   34.9965,2,     237.8,2,     0.152,1,    0.0028,2
     464.0,2,   11.1417,2,   34.9745,2,     238.0,2,     0.153,1,    0.0028,2
     466.0,2,   11.1514,2,   34.9737,2,     237.8,2,     0.152,1,    0.0028,2
     468.0,2,   11.0721,2,   34.9665,2,     238.4,2,     0.158,1,    0.0028,2
     470.0,2,   10.9522,2,   34.9432,2,     238.5,2,     0.156,1,    0.0028,2
     472.0,2,   10.9166,2,   34.9361,2,     238.6,2,     0.151,1,    0.0028,2
     474.0,2,   10.9058,2,   34.9341,2,     238.7,2,     0.152,1,    0.0028,2
     476.0,2,   10.8889,2,   34.9321,2,     238.8,2,     0.156,1,    0.0028,2
     478.0,2,   10.8308,2,   34.9241,2,     239.0,2,     0.152,1,    0.0024,2
     480.0,2,   10.8149,2,   34.9200,2,     238.8,2,     0.154,1,    0.0024,2
     482.0,2,   10.7940,2,   34.9169,2,     239.0,2,     0.155,1,    0.0024,2
     484.0,2,   10.7819,2,   34.9146,2,     239.3,2,     0.154,1,    0.0020,2
     486.0,2,   10.7672,2,   34.9135,2,     239.2,2,     0.161,1,    0.0020,2
     488.0,2,   10.7277,2,   34.9074,2,     239.3,2,     0.155,1,    0.0020,2
     490.0,2,   10.7048,2,   34.9027,2,     239.3,2,     0.154,1,    0.0020,2
     492.0,2,   10.6642,2,   34.8973,2,     239.7,2,     0.155,1,    0.0024,2
     494.0,2,   10.6227,2,   34.8886,2,     239.6,2,     0.150,1,    0.0024,2
