CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00170_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 170
CASTNO = 1
DATE = 20070419
TIME = 1129
LATITUDE = 9.0878
LONGITUDE = 87.3512
DEPTH =   3580
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      82.0,2,   25.9483,2,   34.5105,2,     152.1,2,     0.169,1,    0.0459,2
      84.0,2,   25.1620,2,   34.5218,2,     134.4,2,     0.173,1,    0.0394,2
      86.0,2,   25.0314,2,   34.6406,2,     105.8,2,     0.179,1,    0.0354,2
      88.0,2,   24.4500,2,   34.6237,2,      94.1,2,     0.176,1,    0.0317,2
      90.0,2,   23.6767,2,   34.5654,2,      85.4,2,     0.175,1,    0.0289,2
      92.0,2,   22.8456,2,   34.4815,2,      78.1,2,     0.180,1,    0.0261,2
      94.0,2,   22.6294,2,   34.5328,2,      73.1,2,     0.176,1,    0.0241,2
      96.0,2,   22.4910,2,   34.6285,2,      69.5,2,     0.174,1,    0.0221,2
      98.0,2,   22.3105,2,   34.6599,2,      66.9,2,     0.182,1,    0.0201,2
     100.0,2,   22.1362,2,   34.6520,2,      61.8,2,     0.174,1,    0.0192,2
     102.0,2,   22.0862,2,   34.6799,2,      58.4,2,     0.175,1,    0.0184,2
     104.0,2,   21.9587,2,   34.7375,2,      56.4,2,     0.178,1,    0.0172,2
     106.0,2,   21.6619,2,   34.7903,2,      53.0,2,     0.180,1,    0.0160,2
     108.0,2,   21.3367,2,   34.7685,2,      48.6,2,     0.183,1,    0.0152,2
     110.0,2,   21.1116,2,   34.7489,2,      47.8,2,     0.179,1,    0.0152,2
     112.0,2,   20.8695,2,   34.7374,2,      48.9,2,     0.180,1,    0.0180,2
     114.0,2,   20.6711,2,   34.7421,2,      49.0,2,     0.182,1,    0.0209,2
     116.0,2,   20.5160,2,   34.7518,2,      47.0,2,     0.180,1,    0.0233,2
     118.0,2,   20.3515,2,   34.7696,2,      43.9,2,     0.183,1,    0.0261,2
     120.0,2,   20.1821,2,   34.7921,2,      42.4,2,     0.182,1,    0.0245,2
     122.0,2,   20.0913,2,   34.7914,2,      42.6,2,     0.181,1,    0.0188,2
     124.0,2,   20.0384,2,   34.8442,2,      42.5,2,     0.188,1,    0.0160,2
     126.0,2,   19.8724,2,   34.8905,2,      44.2,2,     0.183,1,    0.0152,2
     128.0,2,   19.5974,2,   34.8738,2,      45.7,2,     0.186,1,    0.0144,2
     130.0,2,   19.2084,2,   34.8311,2,      43.9,2,     0.185,1,    0.0136,2
     132.0,2,   19.0832,2,   34.8112,2,      40.8,2,     0.187,1,    0.0128,2
     134.0,2,   18.8844,2,   34.7978,2,      38.9,2,     0.190,1,    0.0124,2
     136.0,2,   18.7694,2,   34.7921,2,      37.2,2,     0.185,1,    0.0124,2
     138.0,2,   18.6063,2,   34.7888,2,      34.9,2,     0.188,1,    0.0112,2
     140.0,2,   18.4839,2,   34.8206,2,      33.4,2,     0.189,1,    0.0080,2
     142.0,2,   18.4605,2,   34.8794,2,      31.7,2,     0.190,1,    0.0060,2
     144.0,2,   18.3013,2,   34.8740,2,      25.3,2,     0.194,1,    0.0060,2
     146.0,2,   18.2283,2,   34.8827,2,      22.2,2,     0.194,1,    0.0056,2
     148.0,2,   18.0896,2,   34.8888,2,      21.2,2,     0.194,1,    0.0056,2
     150.0,2,   17.9228,2,   34.8935,2,      19.9,2,     0.195,1,    0.0056,2
     152.0,2,   17.8751,2,   34.8931,2,      18.5,2,     0.197,1,    0.0056,2
     154.0,2,   17.7678,2,   34.8978,2,      17.9,2,     0.195,1,    0.0056,2
     156.0,2,   17.5773,2,   34.9011,2,      17.0,2,     0.194,1,    0.0056,2
     158.0,2,   17.3470,2,   34.9050,2,      15.9,2,     0.198,1,    0.0056,2
     160.0,2,   17.1521,2,   34.9031,2,      14.4,2,     0.197,1,    0.0056,2
     162.0,2,   16.9726,2,   34.9059,2,      14.8,2,     0.201,1,    0.0056,2
     164.0,2,   16.7747,2,   34.9119,2,      15.2,2,     0.202,1,    0.0056,2
     166.0,2,   16.6099,2,   34.9076,2,      14.7,2,     0.195,1,    0.0056,2
     168.0,2,   16.5220,2,   34.9076,2,      15.2,2,     0.194,1,    0.0060,2
     170.0,2,   16.3876,2,   34.9064,2,      16.4,2,     0.200,1,    0.0060,2
     172.0,2,   16.2356,2,   34.9251,2,      17.3,2,     0.201,1,    0.0064,2
     174.0,2,   16.1176,2,   34.9344,2,      16.5,2,     0.198,1,    0.0060,2
     176.0,2,   15.9639,2,   34.9453,2,      14.8,2,     0.205,1,    0.0060,2
     178.0,2,   15.8640,2,   34.9461,2,      12.6,2,     0.204,1,    0.0060,2
     180.0,2,   15.7965,2,   34.9474,2,      10.6,2,     0.206,1,    0.0064,2
     182.0,2,   15.6650,2,   34.9506,2,       9.7,2,     0.202,1,    0.0064,2
     184.0,2,   15.5646,2,   34.9538,2,       9.7,2,     0.202,1,    0.0072,2
     186.0,2,   15.4512,2,   34.9558,2,       9.9,2,     0.204,1,    0.0076,2
     188.0,2,   15.3411,2,   34.9583,2,       9.8,2,     0.201,1,    0.0076,2
     190.0,2,   15.2227,2,   34.9586,2,       9.2,2,     0.203,1,    0.0072,2
     192.0,2,   15.1896,2,   34.9613,2,       8.5,2,     0.204,1,    0.0072,2
     194.0,2,   15.1872,2,   34.9633,2,       8.3,2,     0.209,1,    0.0072,2
     196.0,2,   15.1786,2,   34.9648,2,       8.2,2,     0.208,1,    0.0072,2
     198.0,2,   15.0690,2,   34.9709,2,       8.2,2,     0.204,1,    0.0072,2
     200.0,2,   14.9211,2,   34.9730,2,       8.2,2,     0.203,1,    0.0072,2
     202.0,2,   14.8303,2,   34.9733,2,       8.0,2,     0.204,1,    0.0072,2
     204.0,2,   14.7482,2,   34.9747,2,       8.0,2,     0.201,1,    0.0076,2
     206.0,2,   14.6760,2,   34.9746,2,       7.8,2,     0.202,1,    0.0076,2
     208.0,2,   14.5789,2,   34.9778,2,       7.8,2,     0.206,1,    0.0080,2
     210.0,2,   14.5179,2,   34.9804,2,       7.8,2,     0.205,1,    0.0080,2
     212.0,2,   14.4741,2,   34.9809,2,       7.9,2,     0.210,1,    0.0080,2
     214.0,2,   14.4039,2,   34.9827,2,       7.7,2,     0.207,1,    0.0080,2
     216.0,2,   14.3207,2,   34.9839,2,       7.5,2,     0.205,1,    0.0080,2
     218.0,2,   14.1065,2,   34.9887,2,       7.4,2,     0.210,1,    0.0080,2
     220.0,2,   13.9660,2,   34.9915,2,       7.2,2,     0.205,1,    0.0080,2
     222.0,2,   13.8796,2,   34.9942,2,       7.1,2,     0.210,1,    0.0080,2
     224.0,2,   13.8030,2,   35.0032,2,       7.2,2,     0.203,1,    0.0084,2
     226.0,2,   13.7049,2,   35.0095,2,       7.6,2,     0.203,1,    0.0092,2
     228.0,2,   13.6203,2,   35.0122,2,       8.0,2,     0.211,1,    0.0092,2
     230.0,2,   13.6013,2,   35.0136,2,       8.4,2,     0.205,1,    0.0092,2
     232.0,2,   13.5918,2,   35.0153,2,       8.6,2,     0.206,1,    0.0096,2
     234.0,2,   13.5579,2,   35.0178,2,       8.6,2,     0.203,1,    0.0100,2
     236.0,2,   13.4994,2,   35.0187,2,       8.7,2,     0.211,1,    0.0100,2
     238.0,2,   13.4467,2,   35.0196,2,       8.8,2,     0.210,1,    0.0100,2
     240.0,2,   13.3948,2,   35.0212,2,       8.8,2,     0.207,1,    0.0100,2
     242.0,2,   13.3526,2,   35.0219,2,       8.8,2,     0.204,1,    0.0100,2
     244.0,2,   13.3127,2,   35.0238,2,       8.9,2,     0.207,1,    0.0100,2
     246.0,2,   13.2413,2,   35.0246,2,       9.0,2,     0.214,1,    0.0100,2
     248.0,2,   13.1994,2,   35.0248,2,       9.0,2,     0.209,1,    0.0100,2
     250.0,2,   13.1630,2,   35.0291,2,       8.9,2,     0.205,1,    0.0100,2
     252.0,2,   13.0626,2,   35.0272,2,       9.2,2,     0.212,1,    0.0096,2
     254.0,2,   12.9852,2,   35.0192,2,       9.8,2,     0.209,1,    0.0092,2
     256.0,2,   12.9176,2,   35.0233,2,      10.0,2,     0.205,1,    0.0088,2
     258.0,2,   12.8738,2,   35.0317,2,      10.3,2,     0.207,1,    0.0088,2
     260.0,2,   12.8480,2,   35.0325,2,      10.6,2,     0.207,1,    0.0088,2
     262.0,2,   12.8268,2,   35.0333,2,      11.0,2,     0.208,1,    0.0088,2
     264.0,2,   12.7984,2,   35.0338,2,      11.3,2,     0.206,1,    0.0088,2
     266.0,2,   12.7525,2,   35.0358,2,      11.4,2,     0.207,1,    0.0088,2
     268.0,2,   12.7141,2,   35.0360,2,      11.6,2,     0.209,1,    0.0088,2
     270.0,2,   12.6816,2,   35.0345,2,      11.6,2,     0.211,1,    0.0088,2
     272.0,2,   12.6617,2,   35.0353,2,      11.4,2,     0.209,1,    0.0088,2
     274.0,2,   12.5987,2,   35.0345,2,      11.2,2,     0.212,1,    0.0088,2
     276.0,2,   12.5780,2,   35.0354,2,      10.9,2,     0.209,1,    0.0088,2
     278.0,2,   12.5470,2,   35.0357,2,      10.9,2,     0.212,1,    0.0088,2
     280.0,2,   12.5040,2,   35.0364,2,      10.9,2,     0.205,1,    0.0088,2
     282.0,2,   12.4561,2,   35.0364,2,      11.0,2,     0.207,1,    0.0088,2
     284.0,2,   12.4479,2,   35.0367,2,      11.1,2,     0.205,1,    0.0088,2
     286.0,2,   12.4089,2,   35.0380,2,      11.3,2,     0.210,1,    0.0088,2
     288.0,2,   12.3532,2,   35.0407,2,      11.4,2,     0.206,1,    0.0088,2
     290.0,2,   12.3250,2,   35.0412,2,      11.6,2,     0.204,1,    0.0088,2
     292.0,2,   12.2923,2,   35.0404,2,      11.8,2,     0.212,1,    0.0088,2
     294.0,2,   12.2285,2,   35.0391,2,      11.7,2,     0.211,1,    0.0088,2
     296.0,2,   12.1904,2,   35.0364,2,      11.5,2,     0.209,1,    0.0088,2
     298.0,2,   12.1394,2,   35.0351,2,      11.5,2,     0.208,1,    0.0088,2
     300.0,2,   12.0749,2,   35.0324,2,      11.7,2,     0.209,1,    0.0088,2
     302.0,2,   12.0669,2,   35.0356,2,      11.7,2,     0.210,1,    0.0088,2
     304.0,2,   12.0157,2,   35.0375,2,      11.6,2,     0.208,1,    0.0088,2
     306.0,2,   11.9566,2,   35.0345,2,      11.8,2,     0.212,1,    0.0088,2
     308.0,2,   11.9041,2,   35.0315,2,      11.4,2,     0.210,1,    0.0088,2
     310.0,2,   11.8543,2,   35.0303,2,      10.5,2,     0.212,1,    0.0088,2
     312.0,2,   11.7847,2,   35.0280,2,      10.1,2,     0.208,1,    0.0092,2
     314.0,2,   11.7546,2,   35.0264,2,      10.4,2,     0.213,1,    0.0092,2
     316.0,2,   11.7520,2,   35.0363,2,      10.7,2,     0.214,1,    0.0092,2
     318.0,2,   11.7259,2,   35.0357,2,      10.9,2,     0.212,1,    0.0096,2
     320.0,2,   11.6814,2,   35.0352,2,      11.4,2,     0.207,1,    0.0100,2
     322.0,2,   11.6424,2,   35.0333,2,      11.8,2,     0.210,1,    0.0100,2
     324.0,2,   11.6111,2,   35.0336,2,      11.7,2,     0.210,1,    0.0100,2
     326.0,2,   11.5635,2,   35.0317,2,      11.8,2,     0.214,1,    0.0100,2
     328.0,2,   11.5395,2,   35.0315,2,      11.7,2,     0.208,1,    0.0100,2
     330.0,2,   11.5117,2,   35.0350,2,      11.6,2,     0.212,1,    0.0100,2
     332.0,2,   11.4618,2,   35.0327,2,      11.7,2,     0.214,1,    0.0100,2
     334.0,2,   11.4185,2,   35.0337,2,      11.6,2,     0.216,1,    0.0100,2
     336.0,2,   11.4038,2,   35.0343,2,      11.7,2,     0.209,1,    0.0100,2
     338.0,2,   11.3743,2,   35.0352,2,      11.8,2,     0.207,1,    0.0100,2
     340.0,2,   11.3485,2,   35.0361,2,      12.0,2,     0.210,1,    0.0100,2
     342.0,2,   11.3248,2,   35.0366,2,      12.1,2,     0.209,1,    0.0104,2
     344.0,2,   11.2957,2,   35.0371,2,      12.5,2,     0.212,1,    0.0104,2
     346.0,2,   11.2723,2,   35.0397,2,      12.9,2,     0.213,1,    0.0104,2
     348.0,2,   11.2458,2,   35.0396,2,      13.5,2,     0.211,1,    0.0100,2
     350.0,2,   11.2213,2,   35.0378,2,      13.8,2,     0.211,1,    0.0100,2
     352.0,2,   11.2051,2,   35.0368,2,      13.8,2,     0.212,1,    0.0100,2
     354.0,2,   11.1943,2,   35.0366,2,      13.9,2,     0.210,1,    0.0100,2
     356.0,2,   11.1912,2,   35.0390,2,      14.0,2,     0.214,1,    0.0100,2
     358.0,2,   11.1809,2,   35.0388,2,      13.7,2,     0.212,1,    0.0100,2
     360.0,2,   11.1643,2,   35.0380,2,      13.6,2,     0.217,1,    0.0100,2
     362.0,2,   11.1450,2,   35.0371,2,      13.6,2,     0.214,1,    0.0100,2
     364.0,2,   11.1379,2,   35.0392,2,      13.6,2,     0.211,1,    0.0100,2
     366.0,2,   11.1222,2,   35.0387,2,      13.6,2,     0.215,1,    0.0100,2
     368.0,2,   11.1048,2,   35.0385,2,      13.4,2,     0.209,1,    0.0100,2
     370.0,2,   11.0947,2,   35.0383,2,      13.3,2,     0.214,1,    0.0100,2
     372.0,2,   11.0757,2,   35.0366,2,      13.3,2,     0.213,1,    0.0100,2
     374.0,2,   11.0529,2,   35.0366,2,      13.1,2,     0.214,1,    0.0100,2
     376.0,2,   11.0235,2,   35.0362,2,      13.0,2,     0.211,1,    0.0100,2
     378.0,2,   11.0010,2,   35.0372,2,      13.2,2,     0.211,1,    0.0100,2
     380.0,2,   11.0002,2,   35.0401,2,      13.4,2,     0.213,1,    0.0100,2
     382.0,2,   10.9842,2,   35.0407,2,      13.6,2,     0.211,1,    0.0100,2
     384.0,2,   10.9679,2,   35.0398,2,      13.9,2,     0.210,1,    0.0100,2
     386.0,2,   10.9462,2,   35.0382,2,      14.2,2,     0.210,1,    0.0100,2
     388.0,2,   10.9265,2,   35.0365,2,      14.4,2,     0.211,1,    0.0100,2
     390.0,2,   10.9095,2,   35.0358,2,      14.4,2,     0.212,1,    0.0100,2
     392.0,2,   10.8943,2,   35.0352,2,      14.3,2,     0.217,1,    0.0100,2
     394.0,2,   10.8773,2,   35.0343,2,      14.4,2,     0.211,1,    0.0100,2
     396.0,2,   10.8659,2,   35.0346,2,      14.4,2,     0.212,1,    0.0100,2
     398.0,2,   10.8574,2,   35.0351,2,      14.5,2,     0.214,1,    0.0100,2
     400.0,2,   10.8475,2,   35.0353,2,      14.6,2,     0.209,1,    0.0100,2
     402.0,2,   10.8327,2,   35.0352,2,      14.6,2,     0.211,1,    0.0100,2
     404.0,2,   10.8195,2,   35.0356,2,      14.5,2,     0.209,1,    0.0100,2
     406.0,2,   10.7911,2,   35.0347,2,      14.3,2,     0.209,1,    0.0100,2
     408.0,2,   10.7732,2,   35.0347,2,      14.1,2,     0.215,1,    0.0100,2
     410.0,2,   10.7493,2,   35.0356,2,      14.1,2,     0.217,1,    0.0100,2
     412.0,2,   10.7328,2,   35.0364,2,      14.1,2,     0.208,1,    0.0100,2
     414.0,2,   10.7028,2,   35.0374,2,      14.0,2,     0.214,1,    0.0100,2
     416.0,2,   10.6681,2,   35.0365,2,      13.7,2,     0.217,1,    0.0100,2
     418.0,2,   10.6513,2,   35.0361,2,      13.7,2,     0.214,1,    0.0100,2
     420.0,2,   10.6410,2,   35.0361,2,      14.0,2,     0.215,1,    0.0100,2
     422.0,2,   10.6374,2,   35.0365,2,      14.3,2,     0.215,1,    0.0096,2
     424.0,2,   10.6246,2,   35.0368,2,      14.5,2,     0.214,1,    0.0092,2
     426.0,2,   10.5966,2,   35.0369,2,      14.7,2,     0.215,1,    0.0088,2
     428.0,2,   10.5766,2,   35.0364,2,      14.9,2,     0.214,1,    0.0088,2
     430.0,2,   10.5684,2,   35.0360,2,      15.3,2,     0.213,1,    0.0088,2
     432.0,2,   10.5606,2,   35.0365,2,      15.4,2,     0.212,1,    0.0088,2
     434.0,2,   10.5401,2,   35.0362,2,      15.6,2,     0.214,1,    0.0088,2
     436.0,2,   10.5223,2,   35.0359,2,      15.4,2,     0.218,1,    0.0088,2
     438.0,2,   10.4861,2,   35.0349,2,      15.2,2,     0.218,1,    0.0088,2
     440.0,2,   10.4581,2,   35.0346,2,      15.1,2,     0.213,1,    0.0088,2
     442.0,2,   10.4464,2,   35.0344,2,      15.1,2,     0.217,1,    0.0084,2
     444.0,2,   10.4264,2,   35.0339,2,      15.1,2,     0.213,1,    0.0080,2
     446.0,2,   10.4192,2,   35.0339,2,      15.1,2,     0.214,1,    0.0080,2
     448.0,2,   10.4072,2,   35.0344,2,      15.2,2,     0.214,1,    0.0080,2
     450.0,2,   10.3757,2,   35.0337,2,      15.3,2,     0.214,1,    0.0080,2
     452.0,2,   10.3591,2,   35.0332,2,      15.5,2,     0.213,1,    0.0080,2
     454.0,2,   10.3497,2,   35.0331,2,      15.5,2,     0.212,1,    0.0080,2
     456.0,2,   10.3350,2,   35.0337,2,      15.5,2,     0.214,1,    0.0080,2
     458.0,2,   10.3190,2,   35.0341,2,      15.5,2,     0.210,1,    0.0080,2
     460.0,2,   10.3022,2,   35.0333,2,      15.5,2,     0.216,1,    0.0080,2
     462.0,2,   10.2843,2,   35.0325,2,      15.7,2,     0.215,1,    0.0080,2
     464.0,2,   10.2731,2,   35.0324,2,      15.7,2,     0.214,1,    0.0080,2
     466.0,2,   10.2671,2,   35.0328,2,      15.8,2,     0.214,1,    0.0080,2
     468.0,2,   10.2557,2,   35.0329,2,      15.9,2,     0.214,1,    0.0080,2
     470.0,2,   10.2428,2,   35.0324,2,      16.1,2,     0.221,1,    0.0080,2
     472.0,2,   10.2344,2,   35.0322,2,      16.3,2,     0.213,1,    0.0080,2
     474.0,2,   10.2229,2,   35.0322,2,      16.6,2,     0.219,1,    0.0076,2
     476.0,2,   10.2133,2,   35.0321,2,      16.8,2,     0.215,1,    0.0076,2
     478.0,2,   10.2048,2,   35.0320,2,      16.9,2,     0.210,1,    0.0072,2
     480.0,2,   10.2000,2,   35.0321,2,      17.1,2,     0.219,1,    0.0072,2
     482.0,2,   10.1902,2,   35.0320,2,      17.1,2,     0.217,1,    0.0072,2
     484.0,2,   10.1849,2,   35.0320,2,      17.1,2,     0.218,1,    0.0072,2
     486.0,2,   10.1653,2,   35.0321,2,      17.2,2,     0.220,1,    0.0072,2
     488.0,2,   10.1361,2,   35.0313,2,      17.0,2,     0.217,1,    0.0072,2
     490.0,2,   10.1174,2,   35.0316,2,      17.2,2,     0.221,1,    0.0072,2
     492.0,2,   10.1095,2,   35.0323,2,      17.2,2,     0.217,1,    0.0072,2
     494.0,2,   10.0938,2,   35.0333,2,      17.1,2,     0.213,1,    0.0072,2
