CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00161_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/16101.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 161
CASTNO = 1
DATE = 20070416
TIME = 2319
LATITUDE = 5.7630
LONGITUDE = 89.9093
DEPTH =   2757
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.7414,2,   34.2710,2,     199.0,2,     0.143,1,    0.0495,2
      60.0,2,   28.6105,2,   34.2598,2,     195.5,2,     0.146,1,    0.0515,2
      62.0,2,   28.1443,2,   34.2236,2,     192.7,2,     0.155,1,    0.0556,2
      64.0,2,   27.9076,2,   34.2130,2,     184.8,2,     0.162,1,    0.0605,2
      66.0,2,   27.8030,2,   34.2493,2,     181.7,2,     0.160,1,    0.0645,2
      68.0,2,   27.2665,2,   34.2576,2,     177.3,2,     0.163,1,    0.0674,2
      70.0,2,   27.0662,2,   34.3153,2,     167.0,2,     0.169,1,    0.0661,2
      72.0,2,   26.9465,2,   34.6212,2,     159.7,2,     0.164,1,    0.0633,2
      74.0,2,   26.7362,2,   34.8050,2,     154.5,2,     0.167,1,    0.0609,2
      76.0,2,   26.0664,2,   34.9312,2,     147.7,2,     0.168,1,    0.0568,2
      78.0,2,   25.3467,2,   34.9544,2,     128.6,2,     0.170,1,    0.0511,2
      80.0,2,   24.8805,2,   34.9701,2,     113.7,2,     0.170,1,    0.0463,2
      82.0,2,   23.5702,2,   34.9918,2,      96.7,2,     0.171,1,    0.0410,2
      84.0,2,   23.3743,2,   35.0071,2,      77.9,2,     0.172,1,    0.0370,2
      86.0,2,   22.9647,2,   35.0248,2,      71.0,2,     0.172,1,    0.0337,2
      88.0,2,   22.5477,2,   35.0045,2,      62.8,2,     0.175,1,    0.0297,2
      90.0,2,   21.9081,2,   34.9640,2,      53.9,2,     0.173,1,    0.0257,2
      92.0,2,   21.7889,2,   34.9968,2,      47.2,2,     0.177,1,    0.0233,2
      94.0,2,   21.9810,2,   35.1322,2,      48.2,2,     0.173,1,    0.0225,2
      96.0,2,   21.9322,2,   35.2223,2,      53.7,2,     0.174,1,    0.0217,2
      98.0,2,   21.0424,2,   35.0857,2,      55.6,2,     0.176,1,    0.0196,2
     100.0,2,   20.5785,2,   35.0326,2,      51.9,2,     0.183,1,    0.0172,2
     102.0,2,   19.9068,2,   35.0332,2,      49.7,2,     0.183,1,    0.0148,2
     104.0,2,   19.5277,2,   35.0633,2,      44.4,2,     0.185,1,    0.0128,2
     106.0,2,   19.2985,2,   35.0845,2,      39.8,2,     0.184,1,    0.0116,2
     108.0,2,   18.9233,2,   35.0720,2,      37.1,2,     0.185,1,    0.0108,2
     110.0,2,   18.5113,2,   35.0493,2,      34.7,2,     0.190,1,    0.0100,2
     112.0,2,   18.3891,2,   35.0425,2,      31.9,2,     0.185,1,    0.0096,2
     114.0,2,   18.2744,2,   35.0363,2,      30.5,2,     0.186,1,    0.0096,2
     116.0,2,   18.0777,2,   35.0162,2,      29.5,2,     0.188,1,    0.0092,2
     118.0,2,   17.7266,2,   34.9865,2,      27.1,2,     0.192,1,    0.0084,2
     120.0,2,   17.6341,2,   34.9745,2,      25.2,2,     0.189,1,    0.0080,2
     122.0,2,   17.0671,2,   34.9514,2,      24.4,2,     0.193,1,    0.0076,2
     124.0,2,   16.4655,2,   34.9686,2,      23.1,2,     0.190,1,    0.0064,2
     126.0,2,   16.3162,2,   34.9725,2,      22.4,2,     0.193,1,    0.0060,2
     128.0,2,   16.1519,2,   34.9766,2,      22.0,2,     0.192,1,    0.0052,2
     130.0,2,   15.9755,2,   34.9743,2,      21.4,2,     0.199,1,    0.0052,2
     132.0,2,   15.8097,2,   34.9784,2,      20.8,2,     0.194,1,    0.0052,2
     134.0,2,   15.6093,2,   34.9827,2,      20.2,2,     0.200,1,    0.0052,2
     136.0,2,   15.3246,2,   34.9958,2,      20.1,2,     0.196,1,    0.0052,2
     138.0,2,   15.2675,2,   34.9968,2,      20.2,2,     0.197,1,    0.0048,2
     140.0,2,   15.1156,2,   35.0073,2,      20.1,2,     0.200,1,    0.0048,2
     142.0,2,   14.9843,2,   35.0111,2,      20.1,2,     0.197,1,    0.0048,2
     144.0,2,   14.8431,2,   35.0191,2,      20.4,2,     0.195,1,    0.0048,2
     146.0,2,   14.7348,2,   35.0263,2,      21.5,2,     0.198,1,    0.0048,2
     148.0,2,   14.6147,2,   35.0273,2,      22.1,2,     0.200,1,    0.0052,2
     150.0,2,   14.5633,2,   35.0301,2,      22.5,2,     0.199,1,    0.0052,2
     152.0,2,   14.4962,2,   35.0339,2,      23.0,2,     0.197,1,    0.0052,2
     154.0,2,   14.3563,2,   35.0354,2,      23.1,2,     0.196,1,    0.0052,2
     156.0,2,   14.2797,2,   35.0405,2,      23.1,2,     0.198,1,    0.0052,2
     158.0,2,   14.1629,2,   35.0527,2,      23.4,2,     0.200,1,    0.0052,2
     160.0,2,   14.0933,2,   35.0599,2,      24.3,2,     0.199,1,    0.0052,2
     162.0,2,   14.0673,2,   35.0628,2,      25.3,2,     0.199,1,    0.0052,2
     164.0,2,   14.0037,2,   35.0651,2,      26.0,2,     0.199,1,    0.0052,2
     166.0,2,   13.9676,2,   35.0639,2,      26.7,2,     0.199,1,    0.0052,2
     168.0,2,   13.9026,2,   35.0654,2,      26.8,2,     0.199,1,    0.0052,2
     170.0,2,   13.7969,2,   35.0680,2,      27.1,2,     0.200,1,    0.0052,2
     172.0,2,   13.7543,2,   35.0685,2,      27.0,2,     0.198,1,    0.0052,2
     174.0,2,   13.7116,2,   35.0699,2,      27.0,2,     0.204,1,    0.0060,2
     176.0,2,   13.6159,2,   35.0699,2,      27.2,2,     0.201,1,    0.0060,2
     178.0,2,   13.5835,2,   35.0699,2,      27.2,2,     0.200,1,    0.0060,2
     180.0,2,   13.5498,2,   35.0701,2,      27.4,2,     0.201,1,    0.0060,2
     182.0,2,   13.5381,2,   35.0706,2,      27.5,2,     0.201,1,    0.0060,2
     184.0,2,   13.5167,2,   35.0715,2,      27.6,2,     0.204,1,    0.0060,2
     186.0,2,   13.4980,2,   35.0718,2,      27.6,2,     0.200,1,    0.0064,2
     188.0,2,   13.4588,2,   35.0735,2,      27.7,2,     0.205,1,    0.0068,2
     190.0,2,   13.3937,2,   35.0734,2,      27.8,2,     0.204,1,    0.0064,2
     192.0,2,   13.3515,2,   35.0744,2,      28.2,2,     0.203,1,    0.0060,2
     194.0,2,   13.2869,2,   35.0751,2,      28.6,2,     0.201,1,    0.0060,2
     196.0,2,   13.2374,2,   35.0753,2,      29.0,2,     0.203,1,    0.0060,2
     198.0,2,   13.1794,2,   35.0765,2,      29.2,2,     0.203,1,    0.0064,2
     200.0,2,   13.1633,2,   35.0839,2,      29.6,2,     0.201,1,    0.0068,2
     202.0,2,   13.1350,2,   35.0854,2,      31.1,2,     0.205,1,    0.0072,2
     204.0,2,   13.0863,2,   35.0810,2,      31.8,2,     0.201,1,    0.0072,2
     206.0,2,   13.0624,2,   35.0801,2,      31.2,2,     0.202,1,    0.0072,2
     208.0,2,   13.0495,2,   35.0819,2,      31.2,2,     0.208,1,    0.0072,2
     210.0,2,   13.0376,2,   35.0811,2,      31.6,2,     0.199,1,    0.0072,2
     212.0,2,   13.0003,2,   35.0825,2,      31.8,2,     0.203,1,    0.0072,2
     214.0,2,   12.9776,2,   35.0821,2,      32.1,2,     0.201,1,    0.0072,2
     216.0,2,   12.9608,2,   35.0817,2,      32.1,2,     0.205,1,    0.0072,2
     218.0,2,   12.9448,2,   35.0811,2,      31.9,2,     0.205,1,    0.0072,2
     220.0,2,   12.9222,2,   35.0799,2,      31.7,2,     0.201,1,    0.0072,2
     222.0,2,   12.8618,2,   35.0818,2,      31.0,2,     0.201,1,    0.0072,2
     224.0,2,   12.7900,2,   35.0801,2,      30.5,2,     0.203,1,    0.0076,2
     226.0,2,   12.6564,2,   35.0700,2,      29.9,2,     0.206,1,    0.0076,2
     228.0,2,   12.5989,2,   35.0652,2,      26.3,2,     0.213,1,    0.0080,2
     230.0,2,   12.5000,2,   35.0684,2,      24.4,2,     0.205,1,    0.0080,2
     232.0,2,   12.4490,2,   35.0727,2,      24.6,2,     0.207,1,    0.0084,2
     234.0,2,   12.3791,2,   35.0731,2,      25.8,2,     0.207,1,    0.0088,2
     236.0,2,   12.2887,2,   35.0650,2,      26.0,2,     0.211,1,    0.0088,2
     238.0,2,   12.2475,2,   35.0605,2,      24.0,2,     0.208,1,    0.0088,2
     240.0,2,   12.2244,2,   35.0596,2,      22.9,2,     0.210,1,    0.0088,2
     242.0,2,   12.1865,2,   35.0594,2,      22.2,2,     0.210,1,    0.0088,2
     244.0,2,   12.1581,2,   35.0607,2,      21.4,2,     0.209,1,    0.0088,2
     246.0,2,   12.1352,2,   35.0612,2,      21.3,2,     0.208,1,    0.0088,2
     248.0,2,   12.1228,2,   35.0656,2,      21.4,2,     0.208,1,    0.0088,2
     250.0,2,   12.1131,2,   35.0678,2,      22.6,2,     0.209,1,    0.0088,2
     252.0,2,   12.1190,2,   35.0817,2,      23.6,2,     0.207,1,    0.0092,2
     254.0,2,   12.1409,2,   35.1022,2,      28.5,2,     0.202,1,    0.0092,2
     256.0,2,   12.1409,2,   35.1026,2,      36.3,2,     0.199,1,    0.0096,2
     258.0,2,   12.1305,2,   35.1026,2,      39.0,2,     0.199,1,    0.0096,2
     260.0,2,   12.1034,2,   35.1019,2,      40.5,2,     0.199,1,    0.0096,2
     262.0,2,   12.0848,2,   35.1005,2,      41.9,2,     0.201,1,    0.0096,2
     264.0,2,   12.0749,2,   35.0998,2,      42.9,2,     0.198,1,    0.0096,2
     266.0,2,   12.0540,2,   35.0986,2,      43.4,2,     0.202,1,    0.0096,2
     268.0,2,   12.0339,2,   35.0975,2,      43.4,2,     0.205,1,    0.0100,2
     270.0,2,   12.0249,2,   35.0975,2,      43.4,2,     0.202,1,    0.0096,2
     272.0,2,   12.0172,2,   35.0975,2,      43.8,2,     0.205,1,    0.0096,2
     274.0,2,   11.9815,2,   35.0983,2,      44.7,2,     0.201,1,    0.0096,2
     276.0,2,   11.9683,2,   35.0970,2,      45.5,2,     0.204,1,    0.0096,2
     278.0,2,   11.9664,2,   35.0969,2,      45.4,2,     0.203,1,    0.0096,2
     280.0,2,   11.9402,2,   35.0970,2,      45.7,2,     0.201,1,    0.0100,2
     282.0,2,   11.9068,2,   35.0954,2,      45.9,2,     0.201,1,    0.0100,2
     284.0,2,   11.8764,2,   35.0948,2,      45.8,2,     0.205,1,    0.0100,2
     286.0,2,   11.8491,2,   35.0953,2,      46.1,2,     0.206,1,    0.0104,2
     288.0,2,   11.8169,2,   35.0951,2,      46.3,2,     0.203,1,    0.0104,2
     290.0,2,   11.7960,2,   35.0944,2,      46.6,2,     0.203,1,    0.0104,2
     292.0,2,   11.7883,2,   35.0947,2,      46.9,2,     0.201,1,    0.0104,2
     294.0,2,   11.7659,2,   35.0977,2,      46.9,2,     0.205,1,    0.0104,2
     296.0,2,   11.7480,2,   35.0995,2,      47.3,2,     0.203,1,    0.0104,2
     298.0,2,   11.7225,2,   35.0981,2,      47.0,2,     0.205,1,    0.0104,2
     300.0,2,   11.7027,2,   35.0976,2,      47.1,2,     0.205,1,    0.0104,2
     302.0,2,   11.6956,2,   35.0982,2,      47.2,2,     0.203,1,    0.0104,2
     304.0,2,   11.6894,2,   35.0980,2,      47.3,2,     0.204,1,    0.0104,2
     306.0,2,   11.6687,2,   35.0988,2,      47.3,2,     0.202,1,    0.0104,2
     308.0,2,   11.6507,2,   35.0979,2,      46.8,2,     0.201,1,    0.0104,2
     310.0,2,   11.6448,2,   35.0980,2,      46.4,2,     0.201,1,    0.0108,2
     312.0,2,   11.6171,2,   35.0975,2,      46.4,2,     0.204,1,    0.0112,2
     314.0,2,   11.5838,2,   35.0983,2,      46.8,2,     0.205,1,    0.0108,2
     316.0,2,   11.5613,2,   35.0980,2,      47.0,2,     0.201,1,    0.0104,2
     318.0,2,   11.5560,2,   35.0984,2,      47.1,2,     0.205,1,    0.0104,2
     320.0,2,   11.5532,2,   35.0984,2,      47.1,2,     0.204,1,    0.0104,2
     322.0,2,   11.5534,2,   35.0986,2,      47.2,2,     0.206,1,    0.0104,2
     324.0,2,   11.5513,2,   35.0988,2,      47.2,2,     0.209,1,    0.0104,2
     326.0,2,   11.5488,2,   35.0991,2,      47.2,2,     0.202,1,    0.0104,2
     328.0,2,   11.5468,2,   35.0992,2,      47.5,2,     0.203,1,    0.0104,2
     330.0,2,   11.5302,2,   35.1014,2,      47.7,2,     0.207,1,    0.0104,2
     332.0,2,   11.4957,2,   35.1019,2,      47.9,2,     0.207,1,    0.0104,2
     334.0,2,   11.4809,2,   35.1007,2,      48.3,2,     0.206,1,    0.0104,2
     336.0,2,   11.4688,2,   35.1003,2,      48.5,2,     0.204,1,    0.0104,2
     338.0,2,   11.4599,2,   35.1002,2,      48.7,2,     0.206,1,    0.0104,2
     340.0,2,   11.4451,2,   35.0996,2,      48.8,2,     0.203,1,    0.0104,2
     342.0,2,   11.4385,2,   35.1006,2,      49.0,2,     0.201,1,    0.0104,2
     344.0,2,   11.4348,2,   35.1014,2,      49.1,2,     0.199,1,    0.0104,2
     346.0,2,   11.4328,2,   35.1031,2,      48.7,2,     0.205,1,    0.0104,2
     348.0,2,   11.4212,2,   35.1036,2,      47.4,2,     0.203,1,    0.0104,2
     350.0,2,   11.4107,2,   35.1049,2,      46.9,2,     0.209,1,    0.0104,2
     352.0,2,   11.3889,2,   35.1039,2,      46.1,2,     0.204,1,    0.0104,2
     354.0,2,   11.3720,2,   35.1022,2,      44.9,2,     0.207,1,    0.0104,2
     356.0,2,   11.3572,2,   35.1007,2,      44.1,2,     0.207,1,    0.0104,2
     358.0,2,   11.3458,2,   35.0996,2,      43.6,2,     0.207,1,    0.0104,2
     360.0,2,   11.3381,2,   35.0994,2,      43.1,2,     0.203,1,    0.0104,2
     362.0,2,   11.3086,2,   35.1000,2,      42.9,2,     0.209,1,    0.0104,2
     364.0,2,   11.2841,2,   35.0993,2,      43.0,2,     0.212,1,    0.0104,2
     366.0,2,   11.2791,2,   35.0988,2,      42.6,2,     0.206,1,    0.0104,2
     368.0,2,   11.2595,2,   35.0990,2,      42.3,2,     0.210,1,    0.0104,2
     370.0,2,   11.2404,2,   35.0979,2,      42.5,2,     0.209,1,    0.0104,2
     372.0,2,   11.2346,2,   35.0974,2,      42.6,2,     0.209,1,    0.0104,2
     374.0,2,   11.2148,2,   35.0964,2,      42.5,2,     0.207,1,    0.0104,2
     376.0,2,   11.1995,2,   35.0948,2,      42.0,2,     0.208,1,    0.0104,2
     378.0,2,   11.1854,2,   35.0930,2,      41.2,2,     0.207,1,    0.0104,2
     380.0,2,   11.1733,2,   35.0917,2,      40.1,2,     0.210,1,    0.0104,2
     382.0,2,   11.1595,2,   35.0908,2,      39.3,2,     0.209,1,    0.0100,2
     384.0,2,   11.1384,2,   35.0885,2,      38.6,2,     0.209,1,    0.0100,2
     386.0,2,   11.1208,2,   35.0860,2,      37.5,2,     0.208,1,    0.0100,2
     388.0,2,   11.0904,2,   35.0824,2,      36.2,2,     0.212,1,    0.0100,2
     390.0,2,   11.0719,2,   35.0803,2,      34.8,2,     0.207,1,    0.0096,2
     392.0,2,   11.0536,2,   35.0784,2,      33.6,2,     0.212,1,    0.0096,2
     394.0,2,   11.0276,2,   35.0757,2,      32.7,2,     0.211,1,    0.0096,2
     396.0,2,   11.0243,2,   35.0754,2,      31.9,2,     0.211,1,    0.0096,2
     398.0,2,   11.0144,2,   35.0764,2,      31.5,2,     0.209,1,    0.0096,2
     400.0,2,   10.9749,2,   35.0724,2,      31.5,2,     0.210,1,    0.0096,2
     402.0,2,   10.9265,2,   35.0672,2,      30.2,2,     0.214,1,    0.0096,2
     404.0,2,   10.9188,2,   35.0687,2,      28.9,2,     0.215,1,    0.0096,2
     406.0,2,   10.9202,2,   35.0719,2,      29.4,2,     0.213,1,    0.0096,2
     408.0,2,   10.9121,2,   35.0717,2,      30.3,2,     0.209,1,    0.0096,2
     410.0,2,   10.9018,2,   35.0705,2,      30.4,2,     0.214,1,    0.0092,2
     412.0,2,   10.8818,2,   35.0686,2,      30.0,2,     0.209,1,    0.0092,2
     414.0,2,   10.8569,2,   35.0665,2,      29.5,2,     0.213,1,    0.0092,2
     416.0,2,   10.8465,2,   35.0655,2,      29.1,2,     0.214,1,    0.0092,2
     418.0,2,   10.8358,2,   35.0647,2,      28.6,2,     0.210,1,    0.0092,2
     420.0,2,   10.8130,2,   35.0632,2,      28.2,2,     0.213,1,    0.0092,2
     422.0,2,   10.7414,2,   35.0564,2,      27.6,2,     0.214,1,    0.0092,2
     424.0,2,   10.7278,2,   35.0538,2,      26.2,2,     0.218,1,    0.0088,2
     426.0,2,   10.7175,2,   35.0528,2,      25.3,2,     0.213,1,    0.0088,2
     428.0,2,   10.7118,2,   35.0521,2,      24.9,2,     0.212,1,    0.0088,2
     430.0,2,   10.7054,2,   35.0513,2,      24.3,2,     0.217,1,    0.0088,2
     432.0,2,   10.6987,2,   35.0505,2,      23.8,2,     0.215,1,    0.0088,2
     434.0,2,   10.6925,2,   35.0498,2,      23.3,2,     0.217,1,    0.0088,2
     436.0,2,   10.6875,2,   35.0492,2,      22.6,2,     0.214,1,    0.0088,2
     438.0,2,   10.6565,2,   35.0465,2,      22.3,2,     0.215,1,    0.0088,2
     440.0,2,   10.6442,2,   35.0452,2,      21.0,2,     0.219,1,    0.0088,2
     442.0,2,   10.6401,2,   35.0452,2,      19.7,2,     0.216,1,    0.0088,2
     444.0,2,   10.6170,2,   35.0451,2,      19.3,2,     0.217,1,    0.0088,2
     446.0,2,   10.6026,2,   35.0460,2,      19.2,2,     0.213,1,    0.0084,2
     448.0,2,   10.5995,2,   35.0458,2,      19.5,2,     0.218,1,    0.0080,2
     450.0,2,   10.5890,2,   35.0471,2,      19.6,2,     0.217,1,    0.0080,2
     452.0,2,   10.5882,2,   35.0484,2,      19.7,2,     0.216,1,    0.0080,2
     454.0,2,   10.5822,2,   35.0489,2,      20.3,2,     0.214,1,    0.0080,2
     456.0,2,   10.5824,2,   35.0541,2,      20.6,2,     0.213,1,    0.0080,2
     458.0,2,   10.5818,2,   35.0571,2,      21.3,2,     0.223,1,    0.0080,2
     460.0,2,   10.5778,2,   35.0580,2,      22.2,2,     0.216,1,    0.0080,2
     462.0,2,   10.5777,2,   35.0582,2,      22.7,2,     0.219,1,    0.0080,2
     464.0,2,   10.5714,2,   35.0590,2,      22.9,2,     0.215,1,    0.0076,2
     466.0,2,   10.5582,2,   35.0573,2,      23.0,2,     0.220,1,    0.0076,2
     468.0,2,   10.5506,2,   35.0587,2,      23.0,2,     0.218,1,    0.0076,2
     470.0,2,   10.5447,2,   35.0623,2,      23.1,2,     0.211,1,    0.0076,2
     472.0,2,   10.5558,2,   35.0686,2,      23.3,2,     0.220,1,    0.0072,2
     474.0,2,   10.5527,2,   35.0692,2,      23.9,2,     0.215,1,    0.0072,2
     476.0,2,   10.5229,2,   35.0679,2,      24.1,2,     0.215,1,    0.0072,2
     478.0,2,   10.4990,2,   35.0646,2,      24.0,2,     0.214,1,    0.0072,2
     480.0,2,   10.4908,2,   35.0635,2,      23.9,2,     0.215,1,    0.0072,2
     482.0,2,   10.4872,2,   35.0627,2,      23.9,2,     0.214,1,    0.0072,2
     484.0,2,   10.4356,2,   35.0604,2,      23.9,2,     0.219,1,    0.0072,2
     486.0,2,   10.4084,2,   35.0551,2,      23.8,2,     0.216,1,    0.0072,2
     488.0,2,   10.3998,2,   35.0539,2,      23.8,2,     0.216,1,    0.0072,2
     490.0,2,   10.3914,2,   35.0535,2,      23.9,2,     0.216,1,    0.0072,2
     492.0,2,   10.3782,2,   35.0521,2,      23.8,2,     0.214,1,    0.0072,2
     494.0,2,   10.3576,2,   35.0489,2,      23.8,2,     0.218,1,    0.0068,2
