CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00101_00003_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/10103.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 101
CASTNO = 3
DATE = 20070330
TIME = 0912
LATITUDE = -21.3165
LONGITUDE = 95.0013
DEPTH =   5180
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     198.0,2,   19.0561,2,   35.8355,2,     206.1,2,     0.152,1,    0.0060,2
     200.0,2,   18.9348,2,   35.8365,2,     205.6,2,     0.149,1,    0.0060,2
     202.0,2,   18.8593,2,   35.8362,2,     205.5,2,     0.148,1,    0.0060,2
     204.0,2,   18.8266,2,   35.8373,2,     206.0,2,     0.153,1,    0.0060,2
     206.0,2,   18.7472,2,   35.8391,2,     206.2,2,     0.149,1,    0.0060,2
     208.0,2,   18.7161,2,   35.8461,2,     205.6,2,     0.150,1,    0.0056,2
     210.0,2,   18.6885,2,   35.8480,2,     205.2,2,     0.150,1,    0.0052,2
     212.0,2,   18.5713,2,   35.8458,2,     205.6,2,     0.156,1,    0.0052,2
     214.0,2,   18.5009,2,   35.8448,2,     205.3,2,     0.152,1,    0.0052,2
     216.0,2,   18.4032,2,   35.8398,2,     205.1,2,     0.151,1,    0.0052,2
     218.0,2,   18.3172,2,   35.8345,2,     205.5,2,     0.156,1,    0.0052,2
     220.0,2,   18.2914,2,   35.8310,2,     205.6,2,     0.153,1,    0.0052,2
     222.0,2,   18.2648,2,   35.8328,2,     205.5,2,     0.154,1,    0.0052,2
     224.0,2,   18.2118,2,   35.8339,2,     205.7,2,     0.153,1,    0.0052,2
     226.0,2,   18.1353,2,   35.8291,2,     205.8,2,     0.152,1,    0.0052,2
     228.0,2,   18.1027,2,   35.8285,2,     206.0,2,     0.156,1,    0.0052,2
     230.0,2,   18.0396,2,   35.8336,2,     206.2,2,     0.151,1,    0.0052,2
     232.0,2,   17.9463,2,   35.8305,2,     206.9,2,     0.155,1,    0.0048,2
     234.0,2,   17.9039,2,   35.8275,2,     207.3,2,     0.153,1,    0.0048,2
     236.0,2,   17.8300,2,   35.8255,2,     207.4,2,     0.155,1,    0.0044,2
     238.0,2,   17.6279,2,   35.8089,2,     206.8,2,     0.156,1,    0.0044,2
     240.0,2,   17.5888,2,   35.8059,2,     205.5,2,     0.154,1,    0.0040,2
     242.0,2,   17.5012,2,   35.7986,2,     205.6,2,     0.158,1,    0.0036,2
     244.0,2,   17.4617,2,   35.7984,2,     205.5,2,     0.151,1,    0.0040,2
     246.0,2,   17.3718,2,   35.7966,2,     205.3,2,     0.155,1,    0.0040,2
     248.0,2,   17.3016,2,   35.7929,2,     205.9,2,     0.153,1,    0.0036,2
     250.0,2,   17.2384,2,   35.7870,2,     206.5,2,     0.154,1,    0.0032,2
     252.0,2,   17.1870,2,   35.7800,2,     206.5,2,     0.156,1,    0.0032,2
     254.0,2,   17.1502,2,   35.7776,2,     206.4,2,     0.154,1,    0.0032,2
     256.0,2,   17.1310,2,   35.7822,2,     206.5,2,     0.157,1,    0.0032,2
     258.0,2,   17.0870,2,   35.7845,2,     207.5,2,     0.157,1,    0.0032,2
     260.0,2,   16.9326,2,   35.7700,2,     208.3,2,     0.151,1,    0.0032,2
     262.0,2,   16.8051,2,   35.7484,2,     207.6,2,     0.159,1,    0.0032,2
     264.0,2,   16.7767,2,   35.7551,2,     207.0,2,     0.157,1,    0.0032,2
     266.0,2,   16.7280,2,   35.7634,2,     208.5,2,     0.154,1,    0.0032,2
     268.0,2,   16.6745,2,   35.7627,2,     210.3,2,     0.149,1,    0.0032,2
     270.0,2,   16.6197,2,   35.7559,2,     211.5,2,     0.154,1,    0.0028,2
     272.0,2,   16.5202,2,   35.7373,2,     212.0,2,     0.164,1,    0.0028,2
     274.0,2,   16.4037,2,   35.7184,2,     211.4,2,     0.156,1,    0.0028,2
     276.0,2,   16.3702,2,   35.7205,2,     210.5,2,     0.156,1,    0.0028,2
     278.0,2,   16.3554,2,   35.7352,2,     210.8,2,     0.151,1,    0.0028,2
     280.0,2,   16.3027,2,   35.7290,2,     213.1,2,     0.157,1,    0.0028,2
     282.0,2,   16.2735,2,   35.7331,2,     214.4,2,     0.155,1,    0.0028,2
     284.0,2,   16.2404,2,   35.7339,2,     216.1,2,     0.152,1,    0.0028,2
     286.0,2,   16.1611,2,   35.7230,2,     217.3,2,     0.152,1,    0.0028,2
     288.0,2,   16.0439,2,   35.7059,2,     217.9,2,     0.153,1,    0.0024,2
     290.0,2,   15.9117,2,   35.6824,2,     218.0,2,     0.152,1,    0.0024,2
     292.0,2,   15.7203,2,   35.6489,2,     216.8,2,     0.162,1,    0.0024,2
     294.0,2,   15.5707,2,   35.6305,2,     215.3,2,     0.163,1,    0.0024,2
     296.0,2,   15.5058,2,   35.6231,2,     215.7,2,     0.155,1,    0.0024,2
     298.0,2,   15.3546,2,   35.6096,2,     216.4,2,     0.159,1,    0.0024,2
     300.0,2,   15.2662,2,   35.5957,2,     216.4,2,     0.159,1,    0.0024,2
     302.0,2,   15.1837,2,   35.5898,2,     216.9,2,     0.156,1,    0.0024,2
     304.0,2,   15.0648,2,   35.5772,2,     217.4,2,     0.153,1,    0.0024,2
     306.0,2,   15.0517,2,   35.5743,2,     217.7,2,     0.157,1,    0.0024,2
     308.0,2,   15.0491,2,   35.5747,2,     217.9,2,     0.156,1,    0.0028,2
     310.0,2,   15.0471,2,   35.5751,2,     218.1,2,     0.156,1,    0.0024,2
     312.0,2,   15.0332,2,   35.5748,2,     218.3,2,     0.155,1,    0.0024,2
     314.0,2,   14.8856,2,   35.5581,2,     218.7,2,     0.157,1,    0.0024,2
     316.0,2,   14.8097,2,   35.5465,2,     219.2,2,     0.151,1,    0.0024,2
     318.0,2,   14.7642,2,   35.5404,2,     219.6,2,     0.154,1,    0.0024,2
     320.0,2,   14.7030,2,   35.5346,2,     220.1,2,     0.162,1,    0.0024,2
     322.0,2,   14.6292,2,   35.5224,2,     220.6,2,     0.158,1,    0.0024,2
     324.0,2,   14.5908,2,   35.5177,2,     220.9,2,     0.153,1,    0.0024,2
     326.0,2,   14.4859,2,   35.5052,2,     221.5,2,     0.155,1,    0.0024,2
     328.0,2,   14.3630,2,   35.4863,2,     221.8,2,     0.158,1,    0.0024,2
     330.0,2,   14.2982,2,   35.4750,2,     221.5,2,     0.155,1,    0.0024,2
     332.0,2,   14.2711,2,   35.4704,2,     221.6,2,     0.159,1,    0.0020,2
     334.0,2,   14.2330,2,   35.4647,2,     221.7,2,     0.159,1,    0.0020,2
     336.0,2,   14.1786,2,   35.4599,2,     221.7,2,     0.155,1,    0.0020,2
     338.0,2,   14.1288,2,   35.4534,2,     222.1,2,     0.154,1,    0.0024,2
     340.0,2,   14.0489,2,   35.4430,2,     223.0,2,     0.156,1,    0.0024,2
     342.0,2,   13.9582,2,   35.4299,2,     223.5,2,     0.153,1,    0.0024,2
     344.0,2,   13.9220,2,   35.4233,2,     224.0,2,     0.152,1,    0.0024,2
     346.0,2,   13.8983,2,   35.4203,2,     224.7,2,     0.153,1,    0.0024,2
     348.0,2,   13.8453,2,   35.4132,2,     225.1,2,     0.155,1,    0.0024,2
     350.0,2,   13.7673,2,   35.4016,2,     225.2,2,     0.152,1,    0.0024,2
     352.0,2,   13.7265,2,   35.3950,2,     225.4,2,     0.155,1,    0.0024,2
     354.0,2,   13.7058,2,   35.3915,2,     225.6,2,     0.154,1,    0.0024,2
     356.0,2,   13.6588,2,   35.3842,2,     225.8,2,     0.157,1,    0.0024,2
     358.0,2,   13.6063,2,   35.3760,2,     225.9,2,     0.156,1,    0.0024,2
     360.0,2,   13.5719,2,   35.3697,2,     226.2,2,     0.154,1,    0.0020,2
     362.0,2,   13.5398,2,   35.3639,2,     226.1,2,     0.152,1,    0.0020,2
     364.0,2,   13.5357,2,   35.3633,2,     226.1,2,     0.157,1,    0.0020,2
     366.0,2,   13.5079,2,   35.3590,2,     226.3,2,     0.155,1,    0.0020,2
     368.0,2,   13.4677,2,   35.3531,2,     226.5,2,     0.154,1,    0.0020,2
     370.0,2,   13.3466,2,   35.3371,2,     226.8,2,     0.156,1,    0.0016,2
     372.0,2,   13.2679,2,   35.3206,2,     226.8,2,     0.153,1,    0.0016,2
     374.0,2,   13.2514,2,   35.3170,2,     227.1,2,     0.152,1,    0.0016,2
     376.0,2,   13.2228,2,   35.3123,2,     227.4,2,     0.155,1,    0.0016,2
     378.0,2,   13.1483,2,   35.3018,2,     227.7,2,     0.156,1,    0.0016,2
     380.0,2,   13.0792,2,   35.2918,2,     227.9,2,     0.154,1,    0.0016,2
     382.0,2,   13.0584,2,   35.2867,2,     228.0,2,     0.157,1,    0.0016,2
     384.0,2,   13.0216,2,   35.2817,2,     228.4,2,     0.152,1,    0.0016,2
     386.0,2,   12.9768,2,   35.2741,2,     228.5,2,     0.152,1,    0.0016,2
     388.0,2,   12.9297,2,   35.2676,2,     228.7,2,     0.156,1,    0.0016,2
     390.0,2,   12.8665,2,   35.2572,2,     228.9,2,     0.157,1,    0.0016,2
     392.0,2,   12.7880,2,   35.2451,2,     229.2,2,     0.154,1,    0.0016,2
     394.0,2,   12.7408,2,   35.2372,2,     229.6,2,     0.152,1,    0.0016,2
     396.0,2,   12.6991,2,   35.2290,2,     229.9,2,     0.155,1,    0.0016,2
     398.0,2,   12.6623,2,   35.2246,2,     229.9,2,     0.152,1,    0.0016,2
     400.0,2,   12.5543,2,   35.2054,2,     230.5,2,     0.161,1,    0.0016,2
     402.0,2,   12.4916,2,   35.1973,2,     230.7,2,     0.159,1,    0.0016,2
     404.0,2,   12.4565,2,   35.1890,2,     231.0,2,     0.155,1,    0.0016,2
     406.0,2,   12.4293,2,   35.1849,2,     230.9,2,     0.156,1,    0.0016,2
     408.0,2,   12.3432,2,   35.1722,2,     231.0,2,     0.152,1,    0.0016,2
     410.0,2,   12.2971,2,   35.1639,2,     231.1,2,     0.156,1,    0.0016,2
     412.0,2,   12.2484,2,   35.1563,2,     231.5,2,     0.156,1,    0.0016,2
     414.0,2,   12.2300,2,   35.1522,2,     231.6,2,     0.156,1,    0.0016,2
     416.0,2,   12.1959,2,   35.1491,2,     232.0,2,     0.157,1,    0.0016,2
     418.0,2,   12.1314,2,   35.1375,2,     232.4,2,     0.155,1,    0.0016,2
     420.0,2,   12.0803,2,   35.1292,2,     232.7,2,     0.154,1,    0.0016,2
     422.0,2,   12.0266,2,   35.1191,2,     232.9,2,     0.154,1,    0.0016,2
     424.0,2,   11.9789,2,   35.1118,2,     232.8,2,     0.155,1,    0.0016,2
     426.0,2,   11.9191,2,   35.1024,2,     232.7,2,     0.155,1,    0.0016,2
     428.0,2,   11.8381,2,   35.0891,2,     233.0,2,     0.154,1,    0.0016,2
     430.0,2,   11.7886,2,   35.0800,2,     233.3,2,     0.152,1,    0.0016,2
     432.0,2,   11.7201,2,   35.0697,2,     233.4,2,     0.153,1,    0.0016,2
     434.0,2,   11.6529,2,   35.0580,2,     233.8,2,     0.154,1,    0.0016,2
     436.0,2,   11.5970,2,   35.0481,2,     234.0,2,     0.153,1,    0.0016,2
     438.0,2,   11.5843,2,   35.0453,2,     234.0,2,     0.149,1,    0.0016,2
     440.0,2,   11.4947,2,   35.0335,2,     234.7,2,     0.158,1,    0.0016,2
     442.0,2,   11.4546,2,   35.0238,2,     234.6,2,     0.159,1,    0.0016,2
     444.0,2,   11.4001,2,   35.0163,2,     234.8,2,     0.157,1,    0.0016,2
     446.0,2,   11.3832,2,   35.0131,2,     235.0,2,     0.157,1,    0.0016,2
     448.0,2,   11.3596,2,   35.0100,2,     235.2,2,     0.152,1,    0.0016,2
     450.0,2,   11.3284,2,   35.0042,2,     235.3,2,     0.154,1,    0.0016,2
     452.0,2,   11.3112,2,   35.0019,2,     235.3,2,     0.150,1,    0.0016,2
     454.0,2,   11.2537,2,   34.9933,2,     235.4,2,     0.154,1,    0.0016,2
     456.0,2,   11.2165,2,   34.9853,2,     235.7,2,     0.153,1,    0.0016,2
     458.0,2,   11.2094,2,   34.9840,2,     235.8,2,     0.151,1,    0.0016,2
     460.0,2,   11.1862,2,   34.9817,2,     236.2,2,     0.155,1,    0.0016,2
     462.0,2,   11.1562,2,   34.9770,2,     236.5,2,     0.152,1,    0.0016,2
     464.0,2,   11.1081,2,   34.9689,2,     236.7,2,     0.150,1,    0.0016,2
     466.0,2,   11.0593,2,   34.9605,2,     237.1,2,     0.153,1,    0.0016,2
     468.0,2,   11.0359,2,   34.9567,2,     236.9,2,     0.150,1,    0.0016,2
     470.0,2,   10.9866,2,   34.9498,2,     237.1,2,     0.151,1,    0.0016,2
     472.0,2,   10.9665,2,   34.9454,2,     237.2,2,     0.152,1,    0.0016,2
     474.0,2,   10.9507,2,   34.9442,2,     237.4,2,     0.155,1,    0.0016,2
     476.0,2,   10.9008,2,   34.9350,2,     237.7,2,     0.155,1,    0.0016,2
     478.0,2,   10.8759,2,   34.9301,2,     237.5,2,     0.156,1,    0.0016,2
     480.0,2,   10.8458,2,   34.9260,2,     237.5,2,     0.157,1,    0.0016,2
     482.0,2,   10.8079,2,   34.9202,2,     237.8,2,     0.152,1,    0.0016,2
     484.0,2,   10.7783,2,   34.9153,2,     237.9,2,     0.155,1,    0.0016,2
     486.0,2,   10.7237,2,   34.9071,2,     238.3,2,     0.156,1,    0.0016,2
     488.0,2,   10.7130,2,   34.9042,2,     238.1,2,     0.158,1,    0.0016,2
     490.0,2,   10.6530,2,   34.8960,2,     238.3,2,     0.154,1,    0.0016,2
     492.0,2,   10.6048,2,   34.8869,2,     238.5,2,     0.154,1,    0.0016,2
     494.0,2,   10.5844,2,   34.8842,2,     238.6,2,     0.152,1,    0.0016,2
