CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00142_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/14201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 142
CASTNO = 1
DATE = 20070412
TIME = 0014
LATITUDE = -0.9342
LONGITUDE = 93.7333
DEPTH =   4622
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   29.3713,2,   34.1188,2,     197.7,2,     0.127,1,    0.0313,2
      60.0,2,   29.3538,2,   34.1180,2,     197.7,2,     0.131,1,    0.0309,2
      62.0,2,   29.3072,2,   34.1270,2,     198.1,2,     0.130,1,    0.0313,2
      64.0,2,   29.2595,2,   34.1487,2,     197.7,2,     0.131,1,    0.0329,2
      66.0,2,   29.1310,2,   34.1818,2,     197.7,2,     0.134,1,    0.0370,2
      68.0,2,   28.8203,2,   34.2552,2,     196.7,2,     0.139,1,    0.0410,2
      70.0,2,   28.5422,2,   34.3398,2,     195.6,2,     0.140,1,    0.0434,2
      72.0,2,   28.3136,2,   34.4213,2,     194.1,2,     0.144,1,    0.0487,2
      74.0,2,   27.8922,2,   34.5565,2,     191.9,2,     0.151,1,    0.0596,2
      76.0,2,   26.6546,2,   34.8372,2,     188.3,2,     0.156,1,    0.0678,2
      78.0,2,   24.7169,2,   35.2465,2,     168.6,2,     0.172,1,    0.0690,2
      80.0,2,   24.2782,2,   35.2681,2,     146.6,2,     0.169,1,    0.0649,2
      82.0,2,   23.8664,2,   35.2825,2,     139.8,2,     0.166,1,    0.0588,2
      84.0,2,   23.6683,2,   35.2916,2,     136.6,2,     0.167,1,    0.0532,2
      86.0,2,   23.4369,2,   35.3005,2,     133.4,2,     0.171,1,    0.0491,2
      88.0,2,   23.1848,2,   35.3077,2,     130.0,2,     0.169,1,    0.0459,2
      90.0,2,   22.9279,2,   35.3159,2,     127.1,2,     0.168,1,    0.0430,2
      92.0,2,   22.7589,2,   35.3142,2,     124.6,2,     0.171,1,    0.0406,2
      94.0,2,   22.6473,2,   35.3155,2,     123.7,2,     0.170,1,    0.0386,2
      96.0,2,   22.5956,2,   35.3198,2,     120.1,2,     0.168,1,    0.0362,2
      98.0,2,   22.3576,2,   35.3377,2,     116.4,2,     0.171,1,    0.0333,2
     100.0,2,   22.1835,2,   35.3304,2,     110.0,2,     0.167,1,    0.0297,2
     102.0,2,   22.1445,2,   35.3311,2,     106.7,2,     0.167,1,    0.0273,2
     104.0,2,   22.0376,2,   35.3251,2,     105.3,2,     0.166,1,    0.0261,2
     106.0,2,   21.9765,2,   35.3245,2,     104.7,2,     0.174,1,    0.0253,2
     108.0,2,   21.8565,2,   35.3250,2,     104.1,2,     0.171,1,    0.0241,2
     110.0,2,   21.6796,2,   35.3212,2,     102.2,2,     0.171,1,    0.0229,2
     112.0,2,   21.4514,2,   35.3215,2,      98.8,2,     0.176,1,    0.0217,2
     114.0,2,   21.2663,2,   35.3175,2,      95.7,2,     0.169,1,    0.0196,2
     116.0,2,   21.1572,2,   35.3204,2,      94.8,2,     0.171,1,    0.0184,2
     118.0,2,   20.9407,2,   35.3210,2,      92.0,2,     0.172,1,    0.0168,2
     120.0,2,   20.8332,2,   35.3171,2,      88.3,2,     0.175,1,    0.0160,2
     122.0,2,   20.8116,2,   35.3175,2,      87.0,2,     0.179,1,    0.0152,2
     124.0,2,   20.7856,2,   35.3171,2,      86.7,2,     0.173,1,    0.0152,2
     126.0,2,   20.7289,2,   35.3156,2,      86.4,2,     0.174,1,    0.0148,2
     128.0,2,   20.6443,2,   35.3138,2,      86.1,2,     0.176,1,    0.0148,2
     130.0,2,   20.4928,2,   35.3106,2,      85.6,2,     0.176,1,    0.0148,2
     132.0,2,   20.2019,2,   35.3038,2,      84.3,2,     0.175,1,    0.0144,2
     134.0,2,   20.0550,2,   35.2968,2,      81.9,2,     0.176,1,    0.0140,2
     136.0,2,   19.9662,2,   35.2940,2,      80.8,2,     0.180,1,    0.0140,2
     138.0,2,   19.9149,2,   35.2944,2,      80.0,2,     0.176,1,    0.0140,2
     140.0,2,   19.7894,2,   35.2917,2,      79.3,2,     0.174,1,    0.0140,2
     142.0,2,   19.6960,2,   35.2880,2,      78.5,2,     0.177,1,    0.0140,2
     144.0,2,   19.6254,2,   35.2861,2,      77.7,2,     0.178,1,    0.0140,2
     146.0,2,   19.5831,2,   35.2858,2,      77.2,2,     0.173,1,    0.0140,2
     148.0,2,   19.5232,2,   35.2851,2,      76.9,2,     0.178,1,    0.0140,2
     150.0,2,   19.2612,2,   35.2764,2,      76.1,2,     0.178,1,    0.0132,2
     152.0,2,   19.1404,2,   35.2705,2,      74.8,2,     0.178,1,    0.0128,2
     154.0,2,   19.0230,2,   35.2662,2,      73.7,2,     0.178,1,    0.0120,2
     156.0,2,   18.9105,2,   35.2627,2,      72.9,2,     0.178,1,    0.0112,2
     158.0,2,   18.7607,2,   35.2575,2,      72.4,2,     0.178,1,    0.0108,2
     160.0,2,   18.5976,2,   35.2503,2,      70.9,2,     0.182,1,    0.0104,2
     162.0,2,   18.4672,2,   35.2447,2,      69.6,2,     0.180,1,    0.0100,2
     164.0,2,   18.2776,2,   35.2381,2,      69.1,2,     0.183,1,    0.0096,2
     166.0,2,   18.1550,2,   35.2306,2,      67.6,2,     0.178,1,    0.0096,2
     168.0,2,   18.1162,2,   35.2303,2,      66.5,2,     0.182,1,    0.0092,2
     170.0,2,   18.0731,2,   35.2295,2,      66.0,2,     0.184,1,    0.0092,2
     172.0,2,   18.0365,2,   35.2288,2,      66.0,2,     0.179,1,    0.0092,2
     174.0,2,   17.8442,2,   35.2228,2,      65.7,2,     0.182,1,    0.0092,2
     176.0,2,   17.5799,2,   35.2070,2,      64.4,2,     0.184,1,    0.0088,2
     178.0,2,   17.4538,2,   35.2011,2,      63.1,2,     0.176,1,    0.0088,2
     180.0,2,   17.2747,2,   35.2000,2,      62.7,2,     0.182,1,    0.0084,2
     182.0,2,   17.0927,2,   35.1920,2,      62.7,2,     0.184,1,    0.0080,2
     184.0,2,   17.0287,2,   35.1861,2,      62.4,2,     0.184,1,    0.0076,2
     186.0,2,   17.0165,2,   35.1856,2,      61.8,2,     0.184,1,    0.0076,2
     188.0,2,   16.9424,2,   35.1850,2,      61.4,2,     0.183,1,    0.0076,2
     190.0,2,   16.7090,2,   35.1770,2,      60.8,2,     0.183,1,    0.0072,2
     192.0,2,   16.5181,2,   35.1657,2,      59.8,2,     0.185,1,    0.0068,2
     194.0,2,   16.3023,2,   35.1635,2,      59.3,2,     0.182,1,    0.0068,2
     196.0,2,   15.5422,2,   35.1262,2,      58.6,2,     0.186,1,    0.0072,2
     198.0,2,   14.9282,2,   35.1208,2,      55.3,2,     0.193,1,    0.0076,2
     200.0,2,   14.7239,2,   35.1150,2,      55.5,2,     0.193,1,    0.0080,2
     202.0,2,   14.7136,2,   35.1191,2,      56.1,2,     0.194,1,    0.0080,2
     204.0,2,   14.6560,2,   35.1243,2,      56.3,2,     0.194,1,    0.0080,2
     206.0,2,   14.4296,2,   35.1338,2,      56.8,2,     0.191,1,    0.0080,2
     208.0,2,   14.1794,2,   35.1250,2,      58.0,2,     0.195,1,    0.0084,2
     210.0,2,   14.0752,2,   35.1122,2,      59.0,2,     0.196,1,    0.0084,2
     212.0,2,   13.9530,2,   35.1068,2,      57.7,2,     0.192,1,    0.0084,2
     214.0,2,   13.9202,2,   35.1043,2,      56.7,2,     0.191,1,    0.0084,2
     216.0,2,   13.9138,2,   35.1051,2,      56.1,2,     0.189,1,    0.0088,2
     218.0,2,   13.9099,2,   35.1058,2,      55.8,2,     0.193,1,    0.0088,2
     220.0,2,   13.9054,2,   35.1069,2,      55.6,2,     0.194,1,    0.0084,2
     222.0,2,   13.8916,2,   35.1080,2,      55.5,2,     0.196,1,    0.0084,2
     224.0,2,   13.8809,2,   35.1087,2,      55.7,2,     0.196,1,    0.0084,2
     226.0,2,   13.8742,2,   35.1090,2,      55.7,2,     0.186,1,    0.0084,2
     228.0,2,   13.8671,2,   35.1081,2,      55.8,2,     0.189,1,    0.0084,2
     230.0,2,   13.8502,2,   35.1070,2,      55.6,2,     0.196,1,    0.0084,2
     232.0,2,   13.8422,2,   35.1073,2,      55.4,2,     0.194,1,    0.0084,2
     234.0,2,   13.7975,2,   35.1084,2,      55.6,2,     0.197,1,    0.0084,2
     236.0,2,   13.7049,2,   35.1079,2,      55.9,2,     0.195,1,    0.0088,2
     238.0,2,   13.6000,2,   35.1066,2,      56.2,2,     0.198,1,    0.0088,2
     240.0,2,   13.5423,2,   35.1050,2,      56.9,2,     0.195,1,    0.0088,2
     242.0,2,   13.5280,2,   35.1047,2,      57.4,2,     0.198,1,    0.0088,2
     244.0,2,   13.5092,2,   35.1050,2,      57.9,2,     0.191,1,    0.0088,2
     246.0,2,   13.4743,2,   35.1052,2,      58.3,2,     0.191,1,    0.0088,2
     248.0,2,   13.4538,2,   35.1044,2,      58.6,2,     0.195,1,    0.0092,2
     250.0,2,   13.4398,2,   35.1045,2,      59.0,2,     0.195,1,    0.0096,2
     252.0,2,   13.3525,2,   35.1041,2,      59.4,2,     0.192,1,    0.0096,2
     254.0,2,   13.2648,2,   35.1007,2,      60.3,2,     0.195,1,    0.0096,2
     256.0,2,   13.2470,2,   35.1019,2,      61.3,2,     0.192,1,    0.0100,2
     258.0,2,   13.0914,2,   35.1000,2,      62.2,2,     0.198,1,    0.0104,2
     260.0,2,   13.0034,2,   35.0959,2,      63.6,2,     0.193,1,    0.0104,2
     262.0,2,   12.9448,2,   35.0939,2,      64.7,2,     0.195,1,    0.0100,2
     264.0,2,   12.9157,2,   35.0944,2,      66.0,2,     0.193,1,    0.0096,2
     266.0,2,   12.8721,2,   35.0938,2,      66.9,2,     0.195,1,    0.0096,2
     268.0,2,   12.8522,2,   35.0934,2,      67.4,2,     0.196,1,    0.0096,2
     270.0,2,   12.8488,2,   35.0935,2,      67.7,2,     0.199,1,    0.0096,2
     272.0,2,   12.8244,2,   35.0944,2,      68.1,2,     0.197,1,    0.0096,2
     274.0,2,   12.7715,2,   35.0919,2,      68.4,2,     0.195,1,    0.0096,2
     276.0,2,   12.7458,2,   35.0932,2,      68.8,2,     0.191,1,    0.0096,2
     278.0,2,   12.7252,2,   35.0932,2,      69.4,2,     0.196,1,    0.0100,2
     280.0,2,   12.7100,2,   35.0925,2,      69.9,2,     0.194,1,    0.0104,2
     282.0,2,   12.7024,2,   35.0923,2,      70.1,2,     0.188,1,    0.0104,2
     284.0,2,   12.6399,2,   35.0889,2,      70.4,2,     0.192,1,    0.0108,2
     286.0,2,   12.5820,2,   35.0847,2,      69.8,2,     0.195,1,    0.0112,2
     288.0,2,   12.4715,2,   35.0818,2,      69.5,2,     0.194,1, -999.0000,9
     290.0,2,   12.3098,2,   35.0744,2,      70.3,2,     0.198,1,    0.0112,2
     292.0,2,   12.2098,2,   35.0702,2,      72.2,2,     0.196,1,    0.0112,2
     294.0,2,   12.1717,2,   35.0692,2,      73.6,2,     0.197,1,    0.0112,2
     296.0,2,   12.1603,2,   35.0717,2,      74.0,2,     0.194,1,    0.0112,2
     298.0,2,   12.1548,2,   35.0730,2,      73.5,2,     0.193,1,    0.0116,2
     300.0,2,   12.1227,2,   35.0728,2,      73.3,2,     0.192,1,    0.0120,2
     302.0,2,   12.0970,2,   35.0720,2,      73.3,2,     0.198,1,    0.0124,2
     304.0,2,   12.0732,2,   35.0708,2,      73.4,2,     0.195,1,    0.0124,2
     306.0,2,   12.0177,2,   35.0682,2,      73.6,2,     0.193,1,    0.0124,2
     308.0,2,   11.9853,2,   35.0662,2,      73.9,2,     0.195,1,    0.0124,2
     310.0,2,   11.9685,2,   35.0655,2,      74.1,2,     0.194,1,    0.0124,2
     312.0,2,   11.9565,2,   35.0652,2,      74.2,2,     0.195,1,    0.0124,2
     314.0,2,   11.9488,2,   35.0650,2,      74.3,2,     0.195,1,    0.0120,2
     316.0,2,   11.9457,2,   35.0647,2,      74.4,2,     0.189,1,    0.0120,2
     318.0,2,   11.9339,2,   35.0640,2,      74.6,2,     0.195,1,    0.0120,2
     320.0,2,   11.9200,2,   35.0625,2,      74.9,2,     0.196,1,    0.0120,2
     322.0,2,   11.9120,2,   35.0622,2,      75.2,2,     0.194,1,    0.0120,2
     324.0,2,   11.8920,2,   35.0617,2,      75.4,2,     0.197,1,    0.0116,2
     326.0,2,   11.8754,2,   35.0610,2,      75.5,2,     0.199,1,    0.0112,2
     328.0,2,   11.8738,2,   35.0609,2,      75.5,2,     0.196,1,    0.0112,2
     330.0,2,   11.8721,2,   35.0611,2,      75.4,2,     0.197,1,    0.0112,2
     332.0,2,   11.8678,2,   35.0609,2,      75.3,2,     0.197,1,    0.0112,2
     334.0,2,   11.8380,2,   35.0596,2,      75.4,2,     0.194,1,    0.0112,2
     336.0,2,   11.7884,2,   35.0549,2,      75.6,2,     0.195,1,    0.0112,2
     338.0,2,   11.7713,2,   35.0537,2,      76.3,2,     0.201,1,    0.0112,2
     340.0,2,   11.7444,2,   35.0533,2,      76.6,2,     0.196,1,    0.0112,2
     342.0,2,   11.6675,2,   35.0489,2,      76.6,2,     0.196,1,    0.0108,2
     344.0,2,   11.6069,2,   35.0436,2,      76.6,2,     0.193,1,    0.0104,2
     346.0,2,   11.5756,2,   35.0409,2,      77.5,2,     0.192,1,    0.0104,2
     348.0,2,   11.5332,2,   35.0389,2,      78.4,2,     0.194,1,    0.0104,2
     350.0,2,   11.5133,2,   35.0381,2,      78.8,2,     0.194,1,    0.0104,2
     352.0,2,   11.4967,2,   35.0375,2,      78.9,2,     0.194,1,    0.0104,2
     354.0,2,   11.4859,2,   35.0370,2,      79.1,2,     0.193,1,    0.0104,2
     356.0,2,   11.4758,2,   35.0369,2,      79.5,2,     0.191,1,    0.0108,2
     358.0,2,   11.4695,2,   35.0367,2,      79.8,2,     0.190,1,    0.0108,2
     360.0,2,   11.4595,2,   35.0372,2,      80.0,2,     0.196,1,    0.0108,2
     362.0,2,   11.4339,2,   35.0376,2,      80.0,2,     0.190,1,    0.0104,2
     364.0,2,   11.4132,2,   35.0378,2,      79.6,2,     0.192,1,    0.0104,2
     366.0,2,   11.3712,2,   35.0361,2,      79.1,2,     0.196,1,    0.0104,2
     368.0,2,   11.3495,2,   35.0336,2,      78.7,2,     0.198,1,    0.0104,2
     370.0,2,   11.3220,2,   35.0341,2,      78.9,2,     0.192,1,    0.0104,2
     372.0,2,   11.2985,2,   35.0334,2,      78.6,2,     0.193,1,    0.0104,2
     374.0,2,   11.2839,2,   35.0326,2,      77.9,2,     0.193,1,    0.0104,2
     376.0,2,   11.2750,2,   35.0320,2,      77.2,2,     0.196,1,    0.0104,2
     378.0,2,   11.2527,2,   35.0311,2,      76.7,2,     0.200,1,    0.0104,2
     380.0,2,   11.1919,2,   35.0271,2,      76.7,2,     0.197,1,    0.0104,2
     382.0,2,   11.1401,2,   35.0232,2,      76.5,2,     0.201,1,    0.0104,2
     384.0,2,   11.0930,2,   35.0199,2,      76.3,2,     0.197,1,    0.0104,2
     386.0,2,   11.0536,2,   35.0162,2,      76.4,2,     0.198,1,    0.0104,2
     388.0,2,   11.0306,2,   35.0148,2,      76.6,2,     0.193,1,    0.0104,2
     390.0,2,   11.0065,2,   35.0137,2,      76.6,2,     0.198,1,    0.0104,2
     392.0,2,   10.9907,2,   35.0124,2,      76.3,2,     0.198,1,    0.0104,2
     394.0,2,   10.9762,2,   35.0124,2,      75.7,2,     0.196,1,    0.0100,2
     396.0,2,   10.9540,2,   35.0120,2,      75.1,2,     0.196,1,    0.0100,2
     398.0,2,   10.9337,2,   35.0114,2,      74.7,2,     0.202,1,    0.0100,2
     400.0,2,   10.9047,2,   35.0105,2,      74.2,2,     0.194,1,    0.0100,2
     402.0,2,   10.8936,2,   35.0099,2,      73.9,2,     0.197,1,    0.0100,2
     404.0,2,   10.8863,2,   35.0097,2,      73.6,2,     0.197,1,    0.0100,2
     406.0,2,   10.8804,2,   35.0095,2,      73.4,2,     0.198,1,    0.0100,2
     408.0,2,   10.8753,2,   35.0094,2,      73.2,2,     0.197,1,    0.0096,2
     410.0,2,   10.8744,2,   35.0097,2,      73.0,2,     0.198,1,    0.0096,2
     412.0,2,   10.8757,2,   35.0104,2,      73.0,2,     0.197,1,    0.0096,2
     414.0,2,   10.8763,2,   35.0111,2,      72.8,2,     0.200,1,    0.0100,2
     416.0,2,   10.8643,2,   35.0105,2,      72.6,2,     0.202,1,    0.0100,2
     418.0,2,   10.8470,2,   35.0089,2,      72.4,2,     0.202,1,    0.0100,2
     420.0,2,   10.8339,2,   35.0078,2,      72.4,2,     0.201,1,    0.0096,2
     422.0,2,   10.8261,2,   35.0070,2,      72.4,2,     0.195,1,    0.0096,2
     424.0,2,   10.8225,2,   35.0066,2,      72.5,2,     0.201,1,    0.0096,2
     426.0,2,   10.7448,2,   35.0034,2,      72.6,2,     0.200,1,    0.0096,2
     428.0,2,   10.6929,2,   34.9953,2,      72.8,2,     0.198,1,    0.0096,2
     430.0,2,   10.6768,2,   34.9931,2,      73.3,2,     0.201,1,    0.0096,2
     432.0,2,   10.6292,2,   34.9892,2,      73.9,2,     0.194,1,    0.0096,2
     434.0,2,   10.5789,2,   34.9842,2,      74.4,2,     0.196,1,    0.0096,2
     436.0,2,   10.5233,2,   34.9771,2,      74.9,2,     0.198,1,    0.0096,2
     438.0,2,   10.4910,2,   34.9736,2,      75.1,2,     0.198,1,    0.0092,2
     440.0,2,   10.4778,2,   34.9728,2,      74.9,2,     0.199,1,    0.0092,2
     442.0,2,   10.4669,2,   34.9727,2,      74.4,2,     0.196,1,    0.0092,2
     444.0,2,   10.4676,2,   34.9737,2,      74.2,2,     0.200,1,    0.0092,2
     446.0,2,   10.4679,2,   34.9752,2,      74.2,2,     0.198,1,    0.0092,2
     448.0,2,   10.4677,2,   34.9765,2,      74.5,2,     0.196,1,    0.0088,2
     450.0,2,   10.4585,2,   34.9757,2,      74.6,2,     0.197,1,    0.0088,2
     452.0,2,   10.4499,2,   34.9758,2,      74.8,2,     0.198,1,    0.0088,2
     454.0,2,   10.4241,2,   34.9758,2,      74.9,2,     0.193,1,    0.0088,2
     456.0,2,   10.4015,2,   34.9744,2,      74.9,2,     0.197,1,    0.0088,2
     458.0,2,   10.3929,2,   34.9742,2,      74.6,2,     0.199,1,    0.0088,2
     460.0,2,   10.3780,2,   34.9740,2,      74.2,2,     0.195,1,    0.0084,2
     462.0,2,   10.3446,2,   34.9736,2,      73.9,2,     0.198,1,    0.0084,2
     464.0,2,   10.3081,2,   34.9720,2,      73.3,2,     0.198,1,    0.0084,2
     466.0,2,   10.2743,2,   34.9730,2,      72.8,2,     0.199,1,    0.0084,2
     468.0,2,   10.2253,2,   34.9768,2,      72.4,2,     0.207,1,    0.0080,2
     470.0,2,   10.2126,2,   34.9868,2,      72.0,2,     0.204,1,    0.0080,2
     472.0,2,   10.1932,2,   34.9892,2,      71.1,2,     0.202,1,    0.0080,2
     474.0,2,   10.1677,2,   34.9884,2,      70.4,2,     0.205,1, -999.0000,9
     476.0,2,   10.1643,2,   34.9881,2,      70.1,2,     0.205,1,    0.0080,2
     478.0,2,   10.1620,2,   34.9880,2,      69.9,2,     0.200,1,    0.0080,2
     480.0,2,   10.1466,2,   34.9876,2,      69.6,2,     0.201,1,    0.0080,2
     482.0,2,   10.0972,2,   34.9851,2,      69.4,2,     0.203,1,    0.0080,2
     484.0,2,   10.0685,2,   34.9823,2,      69.2,2,     0.205,1,    0.0080,2
     486.0,2,   10.0475,2,   34.9807,2,      68.9,2,     0.205,1,    0.0076,2
     488.0,2,   10.0116,2,   34.9783,2,      68.4,2,     0.198,1,    0.0072,2
     490.0,2,    9.9838,2,   34.9761,2,      67.7,2,     0.204,1,    0.0068,2
     492.0,2,    9.9784,2,   34.9758,2,      67.0,2,     0.209,1,    0.0068,2
     494.0,2,    9.9720,2,   34.9759,2,      66.7,2,     0.203,1,    0.0068,2
