CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00153_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15301.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 153
CASTNO = 1
DATE = 20070414
TIME = 2327
LATITUDE = 2.5998
LONGITUDE = 91.8897
DEPTH =   4202
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      66.0,2,   28.1830,2,   34.5607,2,     192.7,2,     0.152,1,    0.0467,2
      68.0,2,   27.6105,2,   34.6959,2,     192.2,2,     0.160,1,    0.0479,2
      70.0,2,   27.2563,2,   34.8002,2,     186.5,2,     0.162,1,    0.0483,2
      72.0,2,   27.0830,2,   34.8818,2,     179.6,2,     0.163,1,    0.0479,2
      74.0,2,   26.7867,2,   34.9881,2,     171.4,2,     0.165,1,    0.0475,2
      76.0,2,   26.6134,2,   35.0762,2,     166.8,2,     0.165,1,    0.0471,2
      78.0,2,   26.5473,2,   35.1479,2,     167.1,2,     0.165,1,    0.0459,2
      80.0,2,   26.4482,2,   35.1909,2,     169.0,2,     0.169,1,    0.0438,2
      82.0,2,   26.2816,2,   35.2089,2,     169.0,2,     0.164,1,    0.0418,2
      84.0,2,   26.1634,2,   35.2153,2,     168.1,2,     0.168,1,    0.0402,2
      86.0,2,   26.0898,2,   35.2193,2,     166.5,2,     0.167,1,    0.0386,2
      88.0,2,   26.0092,2,   35.2328,2,     165.7,2,     0.167,1,    0.0366,2
      90.0,2,   25.4701,2,   35.2527,2,     161.6,2,     0.168,1,    0.0325,2
      92.0,2,   24.8127,2,   35.1805,2,     143.6,2,     0.175,1,    0.0285,2
      94.0,2,   24.2788,2,   35.0873,2,     132.4,2,     0.169,1,    0.0261,2
      96.0,2,   24.0571,2,   35.0745,2,     118.7,2,     0.174,1,    0.0249,2
      98.0,2,   23.9354,2,   35.1309,2,     112.4,2,     0.171,1,    0.0241,2
     100.0,2,   23.2617,2,   35.0448,2,     108.0,2,     0.177,1,    0.0229,2
     102.0,2,   22.9377,2,   35.1589,2,      94.5,2,     0.175,1,    0.0225,2
     104.0,2,   22.6331,2,   35.1604,2,      87.6,2,     0.172,1,    0.0217,2
     106.0,2,   22.4775,2,   35.1607,2,      82.1,2,     0.171,1,    0.0209,2
     108.0,2,   22.1281,2,   35.1582,2,      77.0,2,     0.175,1,    0.0196,2
     110.0,2,   21.8747,2,   35.2382,2,      69.2,2,     0.178,1,    0.0184,2
     112.0,2,   21.4036,2,   35.2633,2,      68.2,2,     0.176,1,    0.0168,2
     114.0,2,   21.1638,2,   35.2532,2,      67.6,2,     0.174,1,    0.0164,2
     116.0,2,   21.0309,2,   35.2447,2,      65.3,2,     0.178,1,    0.0160,2
     118.0,2,   20.9622,2,   35.2553,2,      63.4,2,     0.174,1,    0.0156,2
     120.0,2,   20.8441,2,   35.2560,2,      64.6,2,     0.174,1,    0.0156,2
     122.0,2,   20.7020,2,   35.2564,2,      64.6,2,     0.174,1,    0.0156,2
     124.0,2,   20.6541,2,   35.2566,2,      64.8,2,     0.178,1,    0.0156,2
     126.0,2,   20.6371,2,   35.2576,2,      64.7,2,     0.174,1,    0.0148,2
     128.0,2,   20.5992,2,   35.2640,2,      64.9,2,     0.174,1,    0.0144,2
     130.0,2,   20.3837,2,   35.2540,2,      66.1,2,     0.175,1,    0.0140,2
     132.0,2,   20.1610,2,   35.2396,2,      64.6,2,     0.171,1,    0.0136,2
     134.0,2,   19.9366,2,   35.2166,2,      63.9,2,     0.171,1,    0.0136,2
     136.0,2,   19.7927,2,   35.2062,2,      59.6,2,     0.177,1,    0.0132,2
     138.0,2,   19.6971,2,   35.2110,2,      57.7,2,     0.179,1,    0.0132,2
     140.0,2,   19.5183,2,   35.2190,2,      57.5,2,     0.176,1,    0.0132,2
     142.0,2,   19.2794,2,   35.2190,2,      60.2,2,     0.176,1,    0.0124,2
     144.0,2,   19.0586,2,   35.1865,2,      59.3,2,     0.183,1,    0.0120,2
     146.0,2,   18.7782,2,   35.1589,2,      54.5,2,     0.180,1,    0.0112,2
     148.0,2,   18.2272,2,   35.1176,2,      47.0,2,     0.186,1,    0.0100,2
     150.0,2,   18.0771,2,   35.1152,2,      41.6,2,     0.189,1,    0.0096,2
     152.0,2,   17.8256,2,   35.1097,2,      40.0,2,     0.186,1,    0.0096,2
     154.0,2,   17.3662,2,   35.1082,2,      38.7,2,     0.189,1,    0.0092,2
     156.0,2,   17.1181,2,   35.0896,2,      36.9,2,     0.189,1,    0.0088,2
     158.0,2,   17.0750,2,   35.0871,2,      35.7,2,     0.186,1,    0.0088,2
     160.0,2,   16.9708,2,   35.0862,2,      35.0,2,     0.184,1,    0.0084,2
     162.0,2,   16.6277,2,   35.0774,2,      34.7,2,     0.191,1,    0.0084,2
     164.0,2,   16.4162,2,   35.0767,2,      34.3,2,     0.194,1,    0.0080,2
     166.0,2,   16.1052,2,   35.0828,2,      34.3,2,     0.195,1,    0.0080,2
     168.0,2,   15.6572,2,   35.0556,2,      34.6,2,     0.197,1,    0.0072,2
     170.0,2,   15.5212,2,   35.0575,2,      33.1,2,     0.197,1,    0.0068,2
     172.0,2,   15.4377,2,   35.0577,2,      33.4,2,     0.196,1,    0.0068,2
     174.0,2,   15.2627,2,   35.0529,2,      33.6,2,     0.195,1,    0.0068,2
     176.0,2,   15.0467,2,   35.0539,2,      33.1,2,     0.200,1,    0.0068,2
     178.0,2,   14.8413,2,   35.0505,2,      33.0,2,     0.195,1,    0.0068,2
     180.0,2,   14.7758,2,   35.0511,2,      33.4,2,     0.201,1,    0.0068,2
     182.0,2,   14.7364,2,   35.0572,2,      33.9,2,     0.197,1,    0.0068,2
     184.0,2,   14.6981,2,   35.0585,2,      34.7,2,     0.196,1,    0.0068,2
     186.0,2,   14.6255,2,   35.0570,2,      35.3,2,     0.195,1,    0.0068,2
     188.0,2,   14.4915,2,   35.0599,2,      35.5,2,     0.196,1,    0.0068,2
     190.0,2,   14.3918,2,   35.0580,2,      36.1,2,     0.194,1,    0.0064,2
     192.0,2,   14.4008,2,   35.0581,2,      37.6,2,     0.196,1,    0.0068,2
     194.0,2,   14.2696,2,   35.0616,2,      38.1,2,     0.202,1,    0.0068,2
     196.0,2,   14.1566,2,   35.0603,2,      38.4,2,     0.200,1,    0.0076,2
     198.0,2,   14.0932,2,   35.0622,2,      38.7,2,     0.198,1,    0.0080,2
     200.0,2,   13.9583,2,   35.0651,2,      39.4,2,     0.195,1,    0.0084,2
     202.0,2,   13.9294,2,   35.0667,2,      40.6,2,     0.193,1,    0.0084,2
     204.0,2,   13.9141,2,   35.0664,2,      41.4,2,     0.196,1,    0.0084,2
     206.0,2,   13.8866,2,   35.0677,2,      41.5,2,     0.199,1,    0.0084,2
     208.0,2,   13.8347,2,   35.0697,2,      41.7,2,     0.197,1,    0.0088,2
     210.0,2,   13.7919,2,   35.0711,2,      41.9,2,     0.199,1,    0.0088,2
     212.0,2,   13.7504,2,   35.0697,2,      42.4,2,     0.196,1,    0.0088,2
     214.0,2,   13.7317,2,   35.0710,2,      42.5,2,     0.198,1,    0.0092,2
     216.0,2,   13.5251,2,   35.0728,2,      42.6,2,     0.195,1,    0.0096,2
     218.0,2,   13.4131,2,   35.0737,2,      42.6,2,     0.196,1,    0.0096,2
     220.0,2,   13.3118,2,   35.0734,2,      42.9,2,     0.201,1,    0.0096,2
     222.0,2,   13.2572,2,   35.0727,2,      43.2,2,     0.203,1,    0.0096,2
     224.0,2,   13.2378,2,   35.0738,2,      43.4,2,     0.198,1,    0.0096,2
     226.0,2,   13.2326,2,   35.0748,2,      43.6,2,     0.195,1,    0.0100,2
     228.0,2,   13.2284,2,   35.0759,2,      43.8,2,     0.196,1,    0.0104,2
     230.0,2,   13.2213,2,   35.0770,2,      43.9,2,     0.195,1,    0.0100,2
     232.0,2,   13.1961,2,   35.0803,2,      44.0,2,     0.196,1,    0.0096,2
     234.0,2,   13.1730,2,   35.0821,2,      44.5,2,     0.197,1,    0.0096,2
     236.0,2,   13.1490,2,   35.0836,2,      45.2,2,     0.201,1,    0.0096,2
     238.0,2,   13.1231,2,   35.0852,2,      45.7,2,     0.194,1,    0.0096,2
     240.0,2,   13.0874,2,   35.0899,2,      46.1,2,     0.196,1,    0.0096,2
     242.0,2,   13.0822,2,   35.0905,2,      47.3,2,     0.197,1,    0.0100,2
     244.0,2,   13.0505,2,   35.0930,2,      48.1,2,     0.199,1,    0.0104,2
     246.0,2,   13.0003,2,   35.0942,2,      48.7,2,     0.197,1,    0.0108,2
     248.0,2,   12.9834,2,   35.0961,2,      49.2,2,     0.196,1,    0.0108,2
     250.0,2,   12.9796,2,   35.0962,2,      50.1,2,     0.196,1,    0.0108,2
     252.0,2,   12.9784,2,   35.0970,2,      50.7,2,     0.192,1,    0.0108,2
     254.0,2,   12.9784,2,   35.0975,2,      51.2,2,     0.193,1,    0.0108,2
     256.0,2,   12.9800,2,   35.0982,2,      51.4,2,     0.199,1,    0.0108,2
     258.0,2,   12.9810,2,   35.0986,2,      51.6,2,     0.202,1,    0.0108,2
     260.0,2,   12.9808,2,   35.0994,2,      51.8,2,     0.195,1,    0.0112,2
     262.0,2,   12.9566,2,   35.1006,2,      52.2,2,     0.196,1,    0.0120,2
     264.0,2,   12.9254,2,   35.0994,2,      52.9,2,     0.198,1,    0.0112,2
     266.0,2,   12.9208,2,   35.0993,2,      53.3,2,     0.200,1,    0.0108,2
     268.0,2,   12.9205,2,   35.0995,2,      53.4,2,     0.198,1,    0.0108,2
     270.0,2,   12.9140,2,   35.1000,2,      53.5,2,     0.195,1,    0.0108,2
     272.0,2,   12.8916,2,   35.0998,2,      53.8,2,     0.196,1,    0.0108,2
     274.0,2,   12.8755,2,   35.0991,2,      54.0,2,     0.197,1,    0.0108,2
     276.0,2,   12.8606,2,   35.0987,2,      54.2,2,     0.196,1,    0.0108,2
     278.0,2,   12.8585,2,   35.0987,2,      54.3,2,     0.198,1,    0.0108,2
     280.0,2,   12.8546,2,   35.0988,2,      54.4,2,     0.195,1,    0.0108,2
     282.0,2,   12.8515,2,   35.0988,2,      54.5,2,     0.195,1,    0.0112,2
     284.0,2,   12.8456,2,   35.0989,2,      54.6,2,     0.198,1,    0.0112,2
     286.0,2,   12.8290,2,   35.0995,2,      54.7,2,     0.195,1,    0.0112,2
     288.0,2,   12.8200,2,   35.0996,2,      55.0,2,     0.195,1,    0.0112,2
     290.0,2,   12.8086,2,   35.0995,2,      55.2,2,     0.193,1,    0.0112,2
     292.0,2,   12.8022,2,   35.0989,2,      55.4,2,     0.197,1,    0.0108,2
     294.0,2,   12.7967,2,   35.0990,2,      55.4,2,     0.193,1,    0.0108,2
     296.0,2,   12.7903,2,   35.0991,2,      55.5,2,     0.198,1,    0.0108,2
     298.0,2,   12.7772,2,   35.0993,2,      55.8,2,     0.198,1,    0.0108,2
     300.0,2,   12.7472,2,   35.0994,2,      55.8,2,     0.199,1,    0.0108,2
     302.0,2,   12.7162,2,   35.0990,2,      56.0,2,     0.197,1,    0.0108,2
     304.0,2,   12.6721,2,   35.0977,2,      56.5,2,     0.195,1,    0.0108,2
     306.0,2,   12.6299,2,   35.0951,2,      56.4,2,     0.197,1,    0.0108,2
     308.0,2,   12.6155,2,   35.0949,2,      56.2,2,     0.201,1,    0.0108,2
     310.0,2,   12.5919,2,   35.0951,2,      56.3,2,     0.200,1,    0.0108,2
     312.0,2,   12.5631,2,   35.0942,2,      56.6,2,     0.198,1,    0.0108,2
     314.0,2,   12.5484,2,   35.0935,2,      56.8,2,     0.199,1,    0.0108,2
     316.0,2,   12.5383,2,   35.0933,2,      56.6,2,     0.198,1,    0.0108,2
     318.0,2,   12.5192,2,   35.0935,2,      56.6,2,     0.194,1,    0.0108,2
     320.0,2,   12.4434,2,   35.0916,2,      56.6,2,     0.203,1,    0.0112,2
     322.0,2,   12.4026,2,   35.0888,2,      56.9,2,     0.200,1,    0.0112,2
     324.0,2,   12.3666,2,   35.0874,2,      56.7,2,     0.199,1,    0.0112,2
     326.0,2,   12.2916,2,   35.0865,2,      56.5,2,     0.201,1,    0.0112,2
     328.0,2,   12.2075,2,   35.0818,2,      56.4,2,     0.203,1,    0.0112,2
     330.0,2,   12.1859,2,   35.0813,2,      55.8,2,     0.201,1,    0.0108,2
     332.0,2,   12.1664,2,   35.0836,2,      55.6,2,     0.203,1,    0.0108,2
     334.0,2,   12.1417,2,   35.0837,2,      55.7,2,     0.200,1,    0.0108,2
     336.0,2,   12.0470,2,   35.0794,2,      56.7,2,     0.198,1,    0.0108,2
     338.0,2,   12.0078,2,   35.0759,2,      56.5,2,     0.203,1,    0.0108,2
     340.0,2,   11.9994,2,   35.0759,2,      55.2,2,     0.201,1,    0.0108,2
     342.0,2,   11.9980,2,   35.0763,2,      54.4,2,     0.198,1,    0.0108,2
     344.0,2,   11.9794,2,   35.0752,2,      54.2,2,     0.199,1,    0.0108,2
     346.0,2,   11.9607,2,   35.0727,2,      53.9,2,     0.198,1,    0.0108,2
     348.0,2,   11.9571,2,   35.0725,2,      53.1,2,     0.202,1,    0.0108,2
     350.0,2,   11.9295,2,   35.0711,2,      52.3,2,     0.199,1,    0.0112,2
     352.0,2,   11.9008,2,   35.0681,2,      51.5,2,     0.205,1,    0.0112,2
     354.0,2,   11.8797,2,   35.0677,2,      50.8,2,     0.207,1,    0.0116,2
     356.0,2,   11.8643,2,   35.0672,2,      50.7,2,     0.198,1,    0.0116,2
     358.0,2,   11.8496,2,   35.0678,2,      51.0,2,     0.204,1,    0.0120,2
     360.0,2,   11.8215,2,   35.0670,2,      51.3,2,     0.198,1,    0.0120,2
     362.0,2,   11.8131,2,   35.0663,2,      51.9,2,     0.199,1,    0.0120,2
     364.0,2,   11.8027,2,   35.0662,2,      52.3,2,     0.198,1,    0.0124,2
     366.0,2,   11.7893,2,   35.0662,2,      52.3,2,     0.199,1,    0.0124,2
     368.0,2,   11.7841,2,   35.0660,2,      52.3,2,     0.202,1,    0.0124,2
     370.0,2,   11.7764,2,   35.0661,2,      52.2,2,     0.199,1,    0.0124,2
     372.0,2,   11.7313,2,   35.0665,2,      52.0,2,     0.201,1,    0.0124,2
     374.0,2,   11.6706,2,   35.0625,2,      51.4,2,     0.204,1,    0.0124,2
     376.0,2,   11.6292,2,   35.0607,2,      50.3,2,     0.199,1,    0.0120,2
     378.0,2,   11.6278,2,   35.0606,2,      50.3,2,     0.201,1,    0.0120,2
     380.0,2,   11.5842,2,   35.0607,2,      50.6,2,     0.196,1,    0.0120,2
     382.0,2,   11.5289,2,   35.0569,2,      50.8,2,     0.202,1,    0.0120,2
     384.0,2,   11.5157,2,   35.0558,2,      50.6,2,     0.196,1,    0.0128,2
     386.0,2,   11.4990,2,   35.0551,2,      50.7,2,     0.203,1,    0.0128,2
     388.0,2,   11.4766,2,   35.0542,2,      50.7,2,     0.199,1,    0.0124,2
     390.0,2,   11.4648,2,   35.0548,2,      50.7,2,     0.195,1,    0.0124,2
     392.0,2,   11.4603,2,   35.0553,2,      50.4,2,     0.205,1,    0.0124,2
     394.0,2,   11.4556,2,   35.0560,2,      49.8,2,     0.201,1,    0.0124,2
     396.0,2,   11.4356,2,   35.0559,2,      49.4,2,     0.203,1,    0.0120,2
     398.0,2,   11.4162,2,   35.0556,2,      49.2,2,     0.203,1,    0.0116,2
     400.0,2,   11.4013,2,   35.0552,2,      49.1,2,     0.206,1,    0.0120,2
     402.0,2,   11.3831,2,   35.0546,2,      49.0,2,     0.199,1,    0.0120,2
     404.0,2,   11.3740,2,   35.0540,2,      48.9,2,     0.206,1,    0.0120,2
     406.0,2,   11.3545,2,   35.0540,2,      48.7,2,     0.205,1,    0.0112,2
     408.0,2,   11.3402,2,   35.0536,2,      48.4,2,     0.208,1,    0.0112,2
     410.0,2,   11.3317,2,   35.0538,2,      48.5,2,     0.205,1,    0.0108,2
     412.0,2,   11.3193,2,   35.0533,2,      48.7,2,     0.198,1,    0.0108,2
     414.0,2,   11.3091,2,   35.0533,2,      48.8,2,     0.201,1,    0.0108,2
     416.0,2,   11.2927,2,   35.0529,2,      48.8,2,     0.202,1,    0.0108,2
     418.0,2,   11.2628,2,   35.0523,2,      48.4,2,     0.200,1,    0.0108,2
     420.0,2,   11.2455,2,   35.0519,2,      47.8,2,     0.203,1,    0.0112,2
     422.0,2,   11.2368,2,   35.0520,2,      47.5,2,     0.204,1,    0.0112,2
     424.0,2,   11.2272,2,   35.0515,2,      47.3,2,     0.199,1,    0.0112,2
     426.0,2,   11.2167,2,   35.0512,2,      47.1,2,     0.208,1,    0.0108,2
     428.0,2,   11.2013,2,   35.0509,2,      46.7,2,     0.202,1,    0.0108,2
     430.0,2,   11.1761,2,   35.0504,2,      46.2,2,     0.208,1,    0.0108,2
     432.0,2,   11.1364,2,   35.0504,2,      45.8,2,     0.205,1,    0.0108,2
     434.0,2,   11.0988,2,   35.0491,2,      45.8,2,     0.203,1,    0.0108,2
     436.0,2,   11.0567,2,   35.0471,2,      45.7,2,     0.204,1,    0.0108,2
     438.0,2,   11.0494,2,   35.0465,2,      45.8,2,     0.206,1,    0.0108,2
     440.0,2,   11.0448,2,   35.0464,2,      46.2,2,     0.201,1,    0.0108,2
     442.0,2,   11.0379,2,   35.0466,2,      46.5,2,     0.206,1,    0.0108,2
     444.0,2,   11.0295,2,   35.0465,2,      46.4,2,     0.204,1,    0.0108,2
     446.0,2,   11.0124,2,   35.0465,2,      46.5,2,     0.203,1,    0.0108,2
     448.0,2,   10.9775,2,   35.0456,2,      46.7,2,     0.205,1,    0.0108,2
     450.0,2,   10.9552,2,   35.0453,2,      46.9,2,     0.199,1,    0.0104,2
     452.0,2,   10.9414,2,   35.0447,2,      47.0,2,     0.206,1,    0.0100,2
     454.0,2,   10.9253,2,   35.0441,2,      47.1,2,     0.204,1,    0.0096,2
     456.0,2,   10.9056,2,   35.0438,2,      47.6,2,     0.209,1,    0.0096,2
     458.0,2,   10.8849,2,   35.0446,2,      48.1,2,     0.207,1,    0.0096,2
     460.0,2,   10.8680,2,   35.0445,2,      47.7,2,     0.207,1,    0.0096,2
     462.0,2,   10.8609,2,   35.0449,2,      46.6,2,     0.206,1,    0.0096,2
     464.0,2,   10.8435,2,   35.0447,2,      45.6,2,     0.210,1,    0.0096,2
     466.0,2,   10.8197,2,   35.0441,2,      45.1,2,     0.201,1,    0.0096,2
     468.0,2,   10.7688,2,   35.0453,2,      45.2,2,     0.208,1,    0.0096,2
     470.0,2,   10.7031,2,   35.0417,2,      45.1,2,     0.208,1,    0.0092,2
     472.0,2,   10.6766,2,   35.0411,2,      44.8,2,     0.203,1,    0.0088,2
     474.0,2,   10.6591,2,   35.0401,2,      44.8,2,     0.207,1,    0.0088,2
     476.0,2,   10.6429,2,   35.0404,2,      45.0,2,     0.209,1,    0.0088,2
     478.0,2,   10.6374,2,   35.0404,2,      45.1,2,     0.206,1,    0.0088,2
     480.0,2,   10.6304,2,   35.0411,2,      44.9,2,     0.208,1,    0.0092,2
     482.0,2,   10.6185,2,   35.0411,2,      44.7,2,     0.205,1,    0.0096,2
     484.0,2,   10.5950,2,   35.0417,2,      44.3,2,     0.204,1,    0.0096,2
     486.0,2,   10.5595,2,   35.0403,2,      43.9,2,     0.206,1,    0.0096,2
     488.0,2,   10.5435,2,   35.0397,2,      43.4,2,     0.205,1,    0.0092,2
     490.0,2,   10.5351,2,   35.0394,2,      43.2,2,     0.208,1,    0.0088,2
     492.0,2,   10.5063,2,   35.0396,2,      43.1,2,     0.212,1,    0.0088,2
     494.0,2,   10.4872,2,   35.0388,2,      43.1,2,     0.212,1,    0.0088,2
