CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00119_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11901.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 119
CASTNO = 1
DATE = 20070405
TIME = 0427
LATITUDE = -11.4208
LONGITUDE = 94.9990
DEPTH =   5287
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   24.1359,2,   34.7775,2,     194.7,2,     0.148,1,    0.0499,2
      60.0,2,   23.9248,2,   34.7975,2,     193.7,2,     0.154,1,    0.0544,2
      62.0,2,   23.6133,2,   34.8214,2,     189.0,2,     0.155,1,    0.0568,2
      64.0,2,   23.3860,2,   34.8426,2,     185.3,2,     0.155,1,    0.0552,2
      66.0,2,   23.2640,2,   34.8488,2,     180.5,2,     0.163,1,    0.0527,2
      68.0,2,   23.1395,2,   34.8577,2,     176.1,2,     0.158,1,    0.0511,2
      70.0,2,   22.9882,2,   34.8661,2,     172.8,2,     0.158,1,    0.0491,2
      72.0,2,   22.9192,2,   34.8702,2,     171.3,2,     0.162,1,    0.0475,2
      74.0,2,   22.8760,2,   34.8746,2,     170.4,2,     0.163,1,    0.0467,2
      76.0,2,   22.7147,2,   34.8944,2,     169.2,2,     0.159,1,    0.0455,2
      78.0,2,   22.4907,2,   34.9161,2,     166.8,2,     0.159,1,    0.0434,2
      80.0,2,   22.2982,2,   34.9278,2,     163.4,2,     0.167,1,    0.0418,2
      82.0,2,   22.0466,2,   34.9509,2,     160.6,2,     0.163,1,    0.0398,2
      84.0,2,   21.8128,2,   34.9605,2,     156.0,2,     0.158,1,    0.0374,2
      86.0,2,   21.7149,2,   34.9693,2,     152.0,2,     0.163,1,    0.0350,2
      88.0,2,   21.2178,2,   35.0222,2,     150.3,2,     0.161,1,    0.0313,2
      90.0,2,   20.6333,2,   35.0768,2,     146.9,2,     0.163,1,    0.0273,2
      92.0,2,   20.5438,2,   35.0790,2,     143.2,2,     0.167,1,    0.0253,2
      94.0,2,   20.1955,2,   35.0733,2,     141.7,2,     0.165,1,    0.0237,2
      96.0,2,   20.0168,2,   35.0652,2,     138.5,2,     0.166,1,    0.0221,2
      98.0,2,   19.8288,2,   35.0619,2,     136.7,2,     0.165,1,    0.0213,2
     100.0,2,   19.7432,2,   35.0668,2,     135.6,2,     0.168,1,    0.0201,2
     102.0,2,   19.6628,2,   35.0721,2,     135.0,2,     0.165,1,    0.0196,2
     104.0,2,   19.6530,2,   35.0763,2,     134.6,2,     0.161,1,    0.0192,2
     106.0,2,   19.5632,2,   35.0763,2,     134.7,2,     0.166,1,    0.0184,2
     108.0,2,   19.3034,2,   35.0786,2,     134.1,2,     0.165,1,    0.0176,2
     110.0,2,   19.0707,2,   35.0868,2,     133.4,2,     0.174,1,    0.0172,2
     112.0,2,   18.9226,2,   35.0902,2,     132.9,2,     0.171,1,    0.0164,2
     114.0,2,   18.7335,2,   35.0895,2,     132.7,2,     0.170,1,    0.0156,2
     116.0,2,   18.5964,2,   35.0846,2,     132.2,2,     0.173,1,    0.0148,2
     118.0,2,   18.2777,2,   35.0379,2,     131.0,2,     0.171,1,    0.0144,2
     120.0,2,   17.8627,2,   34.9843,2,     127.2,2,     0.173,1,    0.0140,2
     122.0,2,   17.6023,2,   34.9527,2,     124.8,2,     0.173,1,    0.0140,2
     124.0,2,   17.3786,2,   34.9316,2,     122.6,2,     0.179,1,    0.0140,2
     126.0,2,   17.4139,2,   35.0057,2,     120.8,2,     0.175,1,    0.0132,2
     128.0,2,   17.3788,2,   35.0616,2,     124.1,2,     0.173,1,    0.0128,2
     130.0,2,   17.3080,2,   35.0588,2,     126.6,2,     0.177,1,    0.0124,2
     132.0,2,   16.6838,2,   34.9677,2,     126.5,2,     0.178,1,    0.0124,2
     134.0,2,   16.5069,2,   34.9342,2,     123.3,2,     0.177,1,    0.0120,2
     136.0,2,   16.0983,2,   34.8749,2,     122.5,2,     0.179,1,    0.0116,2
     138.0,2,   15.6691,2,   34.7897,2,     119.4,2,     0.183,1,    0.0112,2
     140.0,2,   15.4257,2,   34.7588,2,     114.9,2,     0.181,1,    0.0112,2
     142.0,2,   14.9374,2,   34.6703,2,     110.7,2,     0.183,1,    0.0112,2
     144.0,2,   14.8933,2,   34.6631,2,     105.9,2,     0.183,1,    0.0112,2
     146.0,2,   14.7025,2,   34.6334,2,     104.0,2,     0.187,1,    0.0112,2
     148.0,2,   14.5378,2,   34.6125,2,     101.1,2,     0.186,1,    0.0112,2
     150.0,2,   14.4354,2,   34.6061,2,      98.8,2,     0.190,1,    0.0112,2
     152.0,2,   14.3266,2,   34.5964,2,      97.7,2,     0.188,1,    0.0108,2
     154.0,2,   14.2935,2,   34.5969,2,      96.6,2,     0.186,1,    0.0104,2
     156.0,2,   14.2289,2,   34.6002,2,      96.2,2,     0.186,1,    0.0104,2
     158.0,2,   14.1626,2,   34.6042,2,      96.5,2,     0.187,1,    0.0100,2
     160.0,2,   14.1230,2,   34.6110,2,      97.5,2,     0.189,1,    0.0096,2
     162.0,2,   14.0459,2,   34.6229,2,      99.6,2,     0.188,1,    0.0092,2
     164.0,2,   13.8544,2,   34.6376,2,     101.2,2,     0.187,1,    0.0088,2
     166.0,2,   13.7267,7,   34.6375,7,     101.8,2,     0.184,1,    0.0088,2
     168.0,2,   13.6830,7,   34.6405,7,     102.7,2,     0.184,1,    0.0088,2
     170.0,2,   13.6715,2,   34.6422,2,     102.4,2,     0.185,1,    0.0088,2
     172.0,2,   13.5870,2,   34.6388,2,     102.5,2,     0.187,1,    0.0088,2
     174.0,2,   13.5484,7,   34.6403,7,     102.7,2,     0.189,1,    0.0088,2
     176.0,2,   13.4859,7,   34.6479,7,     103.1,2,     0.186,1,    0.0088,2
     178.0,2,   13.4281,2,   34.6470,2,     102.8,2,     0.190,1,    0.0088,2
     180.0,2,   13.3017,2,   34.6440,2,     103.0,2,     0.186,1,    0.0088,2
     182.0,2,   13.2416,2,   34.6388,2,     102.6,2,     0.187,1,    0.0088,2
     184.0,2,   13.0669,2,   34.6448,2,     102.6,2,     0.186,1,    0.0088,2
     186.0,2,   12.9542,2,   34.6432,2,     102.5,2,     0.187,1,    0.0088,2
     188.0,2,   12.9263,2,   34.6458,2,     102.2,2,     0.191,1,    0.0088,2
     190.0,2,   12.8954,2,   34.6603,2,     102.2,2,     0.188,1,    0.0088,2
     192.0,2,   12.8563,2,   34.6735,2,     102.1,2,     0.184,1,    0.0088,2
     194.0,2,   12.8399,2,   34.6754,2,     102.1,2,     0.187,1,    0.0088,2
     196.0,2,   12.7460,2,   34.6760,2,     102.4,2,     0.184,1,    0.0088,2
     198.0,2,   12.6557,2,   34.6670,2,     102.5,2,     0.187,1,    0.0088,2
     200.0,2,   12.5819,2,   34.6542,2,     102.1,2,     0.190,1,    0.0088,2
     202.0,2,   12.4551,2,   34.6522,2,     102.0,2,     0.191,1,    0.0088,2
     204.0,2,   12.3849,2,   34.6431,2,     101.9,2,     0.190,1,    0.0092,2
     206.0,2,   12.3493,2,   34.6418,2,     101.2,2,     0.190,1,    0.0092,2
     208.0,2,   12.2908,2,   34.6454,2,     101.0,2,     0.190,1,    0.0092,2
     210.0,2,   12.2714,2,   34.6606,2,     100.6,2,     0.191,1,    0.0084,2
     212.0,2,   12.2949,2,   34.6973,2,     100.6,2,     0.190,1,    0.0084,2
     214.0,2,   12.3128,2,   34.7120,2,     101.5,2,     0.189,1,    0.0080,2
     216.0,2,   12.3232,2,   34.7266,2,     102.1,2,     0.196,1,    0.0080,2
     218.0,2,   12.2995,2,   34.7460,2,     102.8,2,     0.192,1,    0.0076,2
     220.0,2,   12.2891,2,   34.7584,2,     103.4,2,     0.186,1,    0.0076,2
     222.0,2,   12.2713,2,   34.7754,2,     104.4,2,     0.189,1,    0.0076,2
     224.0,2,   12.1858,2,   34.7732,2,     105.4,2,     0.184,1,    0.0080,2
     226.0,2,   12.0829,2,   34.7642,2,     105.4,2,     0.191,1,    0.0080,2
     228.0,2,   11.8754,2,   34.7368,2,     105.0,2,     0.189,1,    0.0084,2
     230.0,2,   11.7110,2,   34.7088,2,     104.7,2,     0.192,1,    0.0084,2
     232.0,2,   11.5796,2,   34.6844,2,     102.1,2,     0.196,1,    0.0088,2
     234.0,2,   11.4651,2,   34.6672,2,      97.7,2,     0.193,1,    0.0088,2
     236.0,2,   11.4140,2,   34.6620,2,      96.3,2,     0.200,1,    0.0088,2
     238.0,2,   11.3490,2,   34.6572,2,      95.4,2,     0.192,1,    0.0088,2
     240.0,2,   11.3334,2,   34.6588,2,      93.9,2,     0.195,1,    0.0088,2
     242.0,2,   11.3337,2,   34.6739,2,      91.8,2,     0.193,1,    0.0088,2
     244.0,2,   11.3120,2,   34.6790,2,      89.5,2,     0.195,1,    0.0088,2
     246.0,2,   11.2806,2,   34.6808,2,      88.2,2,     0.195,1,    0.0088,2
     248.0,2,   11.2256,2,   34.6862,2,      87.7,2,     0.198,1,    0.0088,2
     250.0,2,   11.1339,2,   34.6887,2,      87.3,2,     0.196,1,    0.0088,2
     252.0,2,   11.1121,2,   34.6888,2,      87.2,2,     0.199,1,    0.0088,2
     254.0,2,   11.0934,2,   34.6901,2,      87.6,2,     0.198,1,    0.0088,2
     256.0,2,   11.0745,2,   34.6945,2,      87.8,2,     0.196,1,    0.0088,2
     258.0,2,   11.0518,2,   34.6957,2,      87.6,2,     0.193,1,    0.0088,2
     260.0,2,   11.0305,2,   34.7002,2,      87.2,2,     0.193,1,    0.0088,2
     262.0,2,   11.0356,2,   34.7055,2,      86.6,2,     0.201,1,    0.0088,2
     264.0,2,   11.0446,2,   34.7169,2,      86.3,2,     0.193,1,    0.0088,2
     266.0,2,   11.0455,2,   34.7284,2,      84.8,2,     0.196,1,    0.0088,2
     268.0,2,   11.0447,2,   34.7348,2,      82.4,2,     0.194,1,    0.0088,2
     270.0,2,   11.0460,2,   34.7454,2,      80.7,2,     0.202,1,    0.0092,2
     272.0,2,   11.0444,2,   34.7489,2,      78.8,2,     0.193,1,    0.0096,2
     274.0,2,   11.0168,2,   34.7579,2,      78.2,2,     0.203,1,    0.0096,2
     276.0,2,   10.9909,2,   34.7600,2,      77.8,2,     0.203,1,    0.0096,2
     278.0,2,   10.9894,2,   34.7597,2,      76.9,2,     0.196,1,    0.0096,2
     280.0,2,   10.9787,2,   34.7598,2,      76.1,2,     0.199,1,    0.0096,2
     282.0,2,   10.9562,2,   34.7610,2,      75.9,2,     0.198,1,    0.0096,2
     284.0,2,   10.9513,2,   34.7692,2,      75.6,2,     0.203,1,    0.0096,2
     286.0,2,   10.9358,2,   34.7736,2,      75.5,2,     0.199,1,    0.0096,2
     288.0,2,   10.8823,2,   34.7705,2,      75.4,2,     0.198,1,    0.0096,2
     290.0,2,   10.8334,2,   34.7624,2,      76.1,2,     0.198,1,    0.0092,2
     292.0,2,   10.6719,2,   34.7478,2,      76.9,2,     0.203,1,    0.0088,2
     294.0,2,   10.5655,2,   34.7278,2,      77.4,2,     0.202,1,    0.0088,2
     296.0,2,   10.5315,2,   34.7208,2,      79.5,2,     0.197,1,    0.0088,2
     298.0,2,   10.4694,2,   34.7157,2,      81.4,2,     0.195,1,    0.0084,2
     300.0,2,   10.3561,2,   34.7037,2,      82.5,2,     0.196,1,    0.0084,2
     302.0,2,   10.2980,2,   34.6988,2,      84.7,2,     0.191,1,    0.0084,2
     304.0,2,   10.2485,2,   34.6921,2,      86.9,2,     0.200,1,    0.0084,2
     306.0,2,   10.2432,2,   34.6921,2,      89.2,2,     0.195,1,    0.0080,2
     308.0,2,   10.2443,2,   34.6949,2,      90.3,2,     0.189,1,    0.0084,2
     310.0,2,   10.2109,2,   34.6951,2,      90.5,2,     0.191,1,    0.0084,2
     312.0,2,   10.1816,2,   34.6937,2,      90.5,2,     0.196,1,    0.0084,2
     314.0,2,   10.1730,2,   34.6935,2,      90.7,2,     0.197,1,    0.0080,2
     316.0,2,   10.1528,2,   34.6921,2,      91.1,2,     0.199,1,    0.0080,2
     318.0,2,   10.1418,2,   34.6950,2,      92.2,2,     0.196,1,    0.0084,2
     320.0,2,   10.1116,2,   34.7028,2,      92.8,2,     0.196,1,    0.0084,2
     322.0,2,   10.0262,2,   34.6938,2,      91.3,2,     0.193,1,    0.0084,2
     324.0,2,    9.9396,2,   34.6828,2,      91.0,2,     0.196,1,    0.0084,2
     326.0,2,    9.9242,2,   34.6807,2,      94.9,2,     0.196,1,    0.0080,2
     328.0,2,    9.9243,2,   34.6910,2,      97.6,2,     0.196,1,    0.0080,2
     330.0,2,    9.9080,2,   34.6944,2,      98.4,2,     0.195,1,    0.0080,2
     332.0,2,    9.9045,2,   34.6946,2,      98.4,2,     0.195,1,    0.0080,2
     334.0,2,    9.8977,2,   34.6959,2,      97.3,2,     0.198,1,    0.0080,2
     336.0,2,    9.8857,2,   34.6992,2,      95.6,2,     0.195,1,    0.0080,2
     338.0,2,    9.8562,2,   34.7009,2,      94.4,2,     0.196,1,    0.0080,2
     340.0,2,    9.8328,2,   34.7016,2,      94.3,2,     0.203,1,    0.0076,2
     342.0,2,    9.8612,2,   34.7255,2,      95.0,2,     0.199,1,    0.0068,2
     344.0,2,    9.8245,2,   34.7235,2,     100.3,2,     0.193,1,    0.0064,2
     346.0,2,    9.8027,2,   34.7218,2,     106.5,2,     0.185,1,    0.0064,2
     348.0,2,    9.7698,2,   34.7185,2,     109.4,2,     0.187,1,    0.0060,2
     350.0,2,    9.7314,2,   34.7155,2,     110.5,2,     0.192,1,    0.0060,2
     352.0,2,    9.6773,2,   34.7110,2,     110.7,2,     0.192,1,    0.0064,2
     354.0,2,    9.6314,2,   34.7072,2,     110.5,2,     0.191,1,    0.0068,2
     356.0,2,    9.5831,2,   34.7049,2,     110.2,2,     0.195,1,    0.0068,2
     358.0,2,    9.5282,2,   34.6997,2,     109.1,2,     0.192,1,    0.0068,2
     360.0,2,    9.5079,2,   34.6992,2,     106.3,2,     0.195,1,    0.0068,2
     362.0,2,    9.4676,2,   34.6985,2,     106.2,2,     0.193,1,    0.0068,2
     364.0,2,    9.4381,2,   34.6978,2,     104.0,2,     0.200,1,    0.0068,2
     366.0,2,    9.3971,2,   34.6957,2,     100.1,2,     0.195,1,    0.0068,2
     368.0,2,    9.3316,2,   34.6892,2,      99.9,2,     0.196,1,    0.0068,2
     370.0,2,    9.3126,2,   34.6866,2,     101.1,2,     0.195,1,    0.0068,2
     372.0,2,    9.2720,2,   34.6845,2,     103.3,2,     0.190,1,    0.0068,2
     374.0,2,    9.2451,2,   34.6812,2,     102.9,2,     0.195,1,    0.0068,2
     376.0,2,    9.2281,2,   34.6795,2,     103.4,2,     0.199,1,    0.0068,2
     378.0,2,    9.2146,2,   34.6792,2,     103.4,2,     0.195,1,    0.0068,2
     380.0,2,    9.2023,2,   34.6794,2,     103.1,2,     0.191,1,    0.0068,2
     382.0,2,    9.2036,2,   34.6891,2,     102.5,2,     0.200,1,    0.0068,2
     384.0,2,    9.1966,2,   34.6925,2,     100.7,2,     0.195,1,    0.0068,2
     386.0,2,    9.2030,2,   34.6972,2,      98.2,2,     0.197,1,    0.0068,2
     388.0,2,    9.1978,2,   34.6985,2,      94.4,2,     0.200,1,    0.0068,2
     390.0,2,    9.1645,2,   34.7022,2,      92.5,2,     0.199,1,    0.0064,2
     392.0,2,    9.1472,2,   34.7052,2,      92.1,2,     0.200,1,    0.0064,2
     394.0,2,    9.1455,2,   34.7073,2,      91.2,2,     0.198,1,    0.0064,2
     396.0,2,    9.1416,2,   34.7116,2,      90.1,2,     0.197,1,    0.0064,2
     398.0,2,    9.1174,2,   34.7113,2,      88.9,2,     0.198,1,    0.0060,2
     400.0,2,    9.1078,2,   34.7115,2,      88.4,2,     0.202,1,    0.0060,2
     402.0,2,    9.0677,2,   34.7077,2,      88.1,2,     0.198,1,    0.0060,2
     404.0,2,    9.0612,2,   34.7060,2,      87.5,2,     0.202,1,    0.0060,2
     406.0,2,    9.0316,2,   34.7033,2,      87.1,2,     0.202,1,    0.0060,2
     408.0,2,    9.0259,2,   34.7020,2,      86.8,2,     0.198,1,    0.0060,2
     410.0,2,    9.0470,2,   34.7166,2,      86.7,2,     0.200,1,    0.0060,2
     412.0,2,    9.0174,2,   34.7161,2,      86.4,2,     0.201,1,    0.0060,2
     414.0,2,    8.9852,2,   34.7109,2,      85.6,2,     0.200,1,    0.0060,2
     416.0,2,    8.9156,2,   34.7051,2,      85.3,2,     0.203,1,    0.0060,2
     418.0,2,    8.8748,2,   34.7002,2,      85.2,2,     0.197,1,    0.0060,2
     420.0,2,    8.8383,2,   34.6986,2,      85.3,2,     0.198,1,    0.0060,2
     422.0,2,    8.7754,2,   34.6935,2,      85.3,2,     0.192,1,    0.0060,2
     424.0,2,    8.7683,2,   34.6923,2,      84.9,2,     0.202,1,    0.0060,2
     426.0,2,    8.7589,2,   34.6924,2,      84.7,2,     0.200,1,    0.0060,2
     428.0,2,    8.7584,2,   34.6926,2,      84.7,2,     0.202,1,    0.0060,2
     430.0,2,    8.7553,2,   34.6935,2,      84.6,2,     0.204,1,    0.0060,2
     432.0,2,    8.7367,2,   34.6957,2,      84.6,2,     0.203,1,    0.0060,2
     434.0,2,    8.7392,2,   34.6990,2,      84.5,2,     0.203,1,    0.0060,2
     436.0,2,    8.7367,2,   34.7031,2,      84.1,2,     0.201,1,    0.0060,2
     438.0,2,    8.7557,2,   34.7081,2,      83.6,2,     0.204,1,    0.0060,2
     440.0,2,    8.7948,2,   34.7254,2,      83.3,2,     0.200,1,    0.0060,2
     442.0,2,    8.7970,2,   34.7289,2,      82.9,2,     0.199,1,    0.0060,2
     444.0,2,    8.7964,2,   34.7306,2,      82.2,2,     0.204,1,    0.0060,2
     446.0,2,    8.7857,2,   34.7307,2,      81.9,2,     0.203,1,    0.0060,2
     448.0,2,    8.7631,2,   34.7289,2,      81.7,2,     0.205,1,    0.0056,2
     450.0,2,    8.7475,2,   34.7290,2,      81.5,2,     0.204,1,    0.0052,2
     452.0,2,    8.7178,2,   34.7273,2,      81.4,2,     0.204,1,    0.0052,2
     454.0,2,    8.6705,2,   34.7238,2,      81.2,2,     0.202,1,    0.0056,2
     456.0,2,    8.6319,2,   34.7195,2,      80.9,2,     0.203,1,    0.0056,2
     458.0,2,    8.6208,2,   34.7210,2,      80.4,2,     0.203,1,    0.0056,2
     460.0,2,    8.6093,2,   34.7233,2,      80.2,2,     0.201,1,    0.0052,2
     462.0,2,    8.5833,2,   34.7246,2,      80.1,2,     0.206,1,    0.0052,2
     464.0,2,    8.5628,2,   34.7274,2,      79.8,2,     0.203,1,    0.0052,2
     466.0,2,    8.5645,2,   34.7327,2,      79.6,2,     0.205,1,    0.0052,2
     468.0,2,    8.5481,2,   34.7310,2,      79.4,2,     0.205,1,    0.0052,2
     470.0,2,    8.5324,2,   34.7330,2,      79.0,2,     0.203,1,    0.0052,2
     472.0,2,    8.5037,2,   34.7329,2,      78.7,2,     0.202,1,    0.0052,2
     474.0,2,    8.4804,2,   34.7319,2,      78.5,2,     0.199,1,    0.0052,2
     476.0,2,    8.4449,2,   34.7292,2,      78.2,2,     0.203,1,    0.0052,2
     478.0,2,    8.4366,2,   34.7295,2,      77.9,2,     0.202,1,    0.0052,2
     480.0,2,    8.4528,2,   34.7369,2,      77.7,2,     0.210,1,    0.0052,2
     482.0,2,    8.4325,2,   34.7372,2,      77.4,2,     0.205,1,    0.0052,2
     484.0,2,    8.4128,2,   34.7355,2,      77.1,2,     0.208,1,    0.0052,2
     486.0,2,    8.3866,2,   34.7337,2,      77.0,2,     0.202,1,    0.0052,2
     488.0,2,    8.3710,2,   34.7316,2,      76.9,2,     0.204,1,    0.0052,2
     490.0,2,    8.3853,2,   34.7363,2,      76.8,2,     0.201,1,    0.0052,2
     492.0,2,    8.3860,2,   34.7394,2,      76.8,2,     0.204,1,    0.0052,2
     494.0,2,    8.3586,2,   34.7370,2,      76.6,2,     0.209,1,    0.0052,2
