CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00152_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 152
CASTNO = 1
DATE = 20070414
TIME = 1750
LATITUDE = 2.2010
LONGITUDE = 92.0205
DEPTH =   4272
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      64.0,2,   29.1197,2,   34.2891,2,     194.1,2,     0.140,1,    0.0621,2
      66.0,2,   29.1045,2,   34.2894,2,     193.8,2,     0.140,1,    0.0613,2
      68.0,2,   29.0401,2,   34.2919,2,     194.0,2,     0.135,1,    0.0600,2
      70.0,2,   28.6892,2,   34.3618,2,     193.4,2,     0.145,1,    0.0576,2
      72.0,2,   28.4189,2,   34.4390,2,     191.8,2,     0.144,1,    0.0544,2
      74.0,2,   28.3059,2,   34.4979,2,     191.0,2,     0.146,1,    0.0523,2
      76.0,2,   27.6006,2,   34.7126,2,     191.0,2,     0.154,1,    0.0515,2
      78.0,2,   26.8516,2,   34.8981,2,     181.7,2,     0.160,1,    0.0507,2
      80.0,2,   25.8828,2,   35.0651,2,     167.3,2,     0.161,1,    0.0467,2
      82.0,2,   25.1786,2,   35.2148,2,     145.2,2,     0.166,1,    0.0402,2
      84.0,2,   25.0995,2,   35.2454,2,     134.5,2,     0.167,1,    0.0362,2
      86.0,2,   24.9504,2,   35.2518,2,     132.0,2,     0.173,1,    0.0337,2
      88.0,2,   24.5250,2,   35.2969,2,     127.1,2,     0.174,1,    0.0309,2
      90.0,2,   24.3276,2,   35.3090,2,     120.2,2,     0.172,1,    0.0277,2
      92.0,2,   23.2014,2,   35.3007,2,     115.4,2,     0.173,1,    0.0249,2
      94.0,2,   22.5852,2,   35.2493,2,      99.4,2,     0.171,1,    0.0221,2
      96.0,2,   21.9832,2,   35.2417,2,      82.9,2,     0.174,1,    0.0205,2
      98.0,2,   21.4932,2,   35.2213,2,      71.5,2,     0.173,1,    0.0184,2
     100.0,2,   20.8446,2,   35.2071,2,      62.9,2,     0.172,1,    0.0168,2
     102.0,2,   20.5849,2,   35.2527,2,      58.1,2,     0.173,1,    0.0156,2
     104.0,2,   20.3703,2,   35.2673,2,      63.0,2,     0.176,1,    0.0148,2
     106.0,2,   20.1711,2,   35.2717,2,      66.4,2,     0.174,1,    0.0144,2
     108.0,2,   19.8698,2,   35.2705,2,      67.5,2,     0.174,1,    0.0136,2
     110.0,2,   19.8208,2,   35.2705,2,      68.3,2,     0.176,1,    0.0136,2
     112.0,2,   19.7937,2,   35.2731,2,      68.6,2,     0.177,1,    0.0132,2
     114.0,2,   19.7638,2,   35.2745,2,      68.6,2,     0.167,1,    0.0132,2
     116.0,2,   19.7416,2,   35.2752,2,      68.5,2,     0.168,1,    0.0136,2
     118.0,2,   19.7023,2,   35.2755,2,      68.7,2,     0.174,1,    0.0136,2
     120.0,2,   19.6272,2,   35.2749,2,      68.5,2,     0.177,1,    0.0136,2
     122.0,2,   19.5846,2,   35.2754,2,      68.3,2,     0.171,1,    0.0132,2
     124.0,2,   19.5234,2,   35.2748,2,      68.3,2,     0.176,1,    0.0132,2
     126.0,2,   19.4210,2,   35.2695,2,      68.2,2,     0.178,1,    0.0124,2
     128.0,2,   19.3212,2,   35.2645,2,      67.4,2,     0.172,1,    0.0120,2
     130.0,2,   19.2619,2,   35.2602,2,      66.4,2,     0.176,1,    0.0120,2
     132.0,2,   19.2039,2,   35.2576,2,      65.8,2,     0.175,1,    0.0120,2
     134.0,2,   19.0423,2,   35.2497,2,      65.3,2,     0.173,1,    0.0120,2
     136.0,2,   18.9493,2,   35.2442,2,      64.5,2,     0.173,1,    0.0116,2
     138.0,2,   18.9219,2,   35.2429,2,      63.9,2,     0.173,1,    0.0112,2
     140.0,2,   18.9049,2,   35.2431,2,      63.7,2,     0.175,1,    0.0112,2
     142.0,2,   18.8949,2,   35.2435,2,      63.6,2,     0.169,1,    0.0112,2
     144.0,2,   18.8797,2,   35.2449,2,      63.8,2,     0.177,1,    0.0116,2
     146.0,2,   18.8542,2,   35.2467,2,      63.9,2,     0.175,1,    0.0116,2
     148.0,2,   18.8111,2,   35.2471,2,      64.3,2,     0.176,1,    0.0112,2
     150.0,2,   18.7533,2,   35.2443,2,      64.9,2,     0.174,1,    0.0112,2
     152.0,2,   18.6718,2,   35.2416,2,      64.7,2,     0.183,1,    0.0108,2
     154.0,2,   18.6614,2,   35.2413,2,      64.6,2,     0.177,1,    0.0108,2
     156.0,2,   18.6354,2,   35.2409,2,      64.8,2,     0.174,1,    0.0108,2
     158.0,2,   18.5753,2,   35.2398,2,      64.9,2,     0.177,1,    0.0108,2
     160.0,2,   18.3840,2,   35.2286,2,      64.9,2,     0.178,1,    0.0104,2
     162.0,2,   18.3360,2,   35.2229,2,      63.4,2,     0.179,1,    0.0100,2
     164.0,2,   18.2212,2,   35.2188,2,      62.5,2,     0.178,1,    0.0096,2
     166.0,2,   17.9928,2,   35.2047,2,      61.2,2,     0.183,1,    0.0096,2
     168.0,2,   17.8196,2,   35.1853,2,      58.6,2,     0.179,1,    0.0096,2
     170.0,2,   17.7616,2,   35.1796,2,      56.1,2,     0.184,1,    0.0100,2
     172.0,2,   17.6012,2,   35.1699,2,      54.7,2,     0.180,1,    0.0104,2
     174.0,2,   17.4093,2,   35.1492,2,      52.4,2,     0.183,1,    0.0100,2
     176.0,2,   17.2632,2,   35.1349,2,      48.0,2,     0.190,1,    0.0096,2
     178.0,2,   17.1291,2,   35.1250,2,      43.9,2,     0.187,1,    0.0096,2
     180.0,2,   17.0079,2,   35.1205,2,      41.4,2,     0.188,1,    0.0088,2
     182.0,2,   16.9194,2,   35.1190,2,      40.0,2,     0.190,1,    0.0084,2
     184.0,2,   16.7940,2,   35.1138,2,      39.1,2,     0.188,1,    0.0080,2
     186.0,2,   16.6871,2,   35.1043,2,      38.1,2,     0.191,1,    0.0084,2
     188.0,2,   16.6199,2,   35.0993,2,      36.7,2,     0.193,1,    0.0084,2
     190.0,2,   16.4626,2,   35.0938,2,      35.5,2,     0.187,1,    0.0084,2
     192.0,2,   16.1896,2,   35.0868,2,      34.6,2,     0.188,1,    0.0080,2
     194.0,2,   16.0514,2,   35.0862,2,      34.3,2,     0.194,1,    0.0080,2
     196.0,2,   15.8770,2,   35.0848,2,      34.5,2,     0.194,1,    0.0080,2
     198.0,2,   15.6712,2,   35.0784,2,      34.5,2,     0.196,1,    0.0080,2
     200.0,2,   15.6015,2,   35.0769,2,      34.6,2,     0.194,1,    0.0080,2
     202.0,2,   15.4976,2,   35.0764,2,      34.9,2,     0.194,1,    0.0080,2
     204.0,2,   15.1270,2,   35.0650,2,      35.1,2,     0.194,1,    0.0080,2
     206.0,2,   14.9185,2,   35.0581,2,      34.5,2,     0.197,1,    0.0076,2
     208.0,2,   14.8464,2,   35.0567,2,      34.4,2,     0.195,1,    0.0080,2
     210.0,2,   14.7756,2,   35.0583,2,      34.5,2,     0.193,1,    0.0080,2
     212.0,2,   14.4390,2,   35.0641,2,      34.7,2,     0.198,1,    0.0080,2
     214.0,2,   14.0111,2,   35.0600,2,      36.0,2,     0.196,1,    0.0084,2
     216.0,2,   13.8702,2,   35.0618,2,      37.6,2,     0.199,1,    0.0084,2
     218.0,2,   13.7449,2,   35.0639,2,      38.7,2,     0.203,1,    0.0088,2
     220.0,2,   13.6066,2,   35.0656,2,      39.3,2,     0.195,1,    0.0092,2
     222.0,2,   13.4753,2,   35.0704,2,      39.8,2,     0.194,1,    0.0096,2
     224.0,2,   13.3465,2,   35.0739,2,      40.5,2,     0.195,1,    0.0100,2
     226.0,2,   13.2356,2,   35.0750,2,      41.4,2,     0.198,1,    0.0104,2
     228.0,2,   13.1833,2,   35.0785,2,      42.2,2,     0.196,1,    0.0108,2
     230.0,2,   13.1557,2,   35.0841,2,      43.2,2,     0.198,1,    0.0108,2
     232.0,2,   13.1474,2,   35.0860,2,      44.2,2,     0.200,1,    0.0108,2
     234.0,2,   13.1309,2,   35.0889,2,      45.1,2,     0.197,1,    0.0104,2
     236.0,2,   13.0902,2,   35.0919,2,      46.0,2,     0.200,1,    0.0100,2
     238.0,2,   13.0817,2,   35.0928,2,      47.5,2,     0.194,1,    0.0096,2
     240.0,2,   13.0724,2,   35.0937,2,      48.7,2,     0.200,1,    0.0096,2
     242.0,2,   13.0575,2,   35.0949,2,      49.4,2,     0.194,1,    0.0096,2
     244.0,2,   13.0246,2,   35.0973,2,      50.0,2,     0.200,1,    0.0096,2
     246.0,2,   12.9897,2,   35.0984,2,      51.0,2,     0.193,1,    0.0096,2
     248.0,2,   12.9775,2,   35.0987,2,      52.0,2,     0.190,1,    0.0096,2
     250.0,2,   12.9575,2,   35.0990,2,      52.8,2,     0.192,1,    0.0096,2
     252.0,2,   12.9426,2,   35.0995,2,      53.5,2,     0.195,1,    0.0096,2
     254.0,2,   12.9226,2,   35.0999,2,      54.2,2,     0.194,1,    0.0096,2
     256.0,2,   12.9046,2,   35.1001,2,      55.3,2,     0.194,1,    0.0096,2
     258.0,2,   12.8878,2,   35.1002,2,      56.4,2,     0.193,1,    0.0096,2
     260.0,2,   12.8645,2,   35.0999,2,      57.1,2,     0.192,1,    0.0096,2
     262.0,2,   12.8543,2,   35.0999,2,      57.8,2,     0.197,1,    0.0096,2
     264.0,2,   12.8320,2,   35.1002,2,      58.3,2,     0.194,1,    0.0096,2
     266.0,2,   12.8126,2,   35.1001,2,      58.4,2,     0.197,1,    0.0096,2
     268.0,2,   12.7972,2,   35.1003,2,      58.6,2,     0.193,1,    0.0100,2
     270.0,2,   12.7877,2,   35.0997,2,      58.8,2,     0.191,1,    0.0104,2
     272.0,2,   12.7800,2,   35.0994,2,      59.5,2,     0.194,1,    0.0100,2
     274.0,2,   12.7742,2,   35.0993,2,      60.1,2,     0.194,1,    0.0096,2
     276.0,2,   12.7693,2,   35.0993,2,      60.5,2,     0.196,1,    0.0096,2
     278.0,2,   12.7613,2,   35.0992,2,      60.9,2,     0.198,1,    0.0096,2
     280.0,2,   12.7530,2,   35.0991,2,      61.1,2,     0.195,1,    0.0096,2
     282.0,2,   12.7338,2,   35.0992,2,      61.6,2,     0.191,1,    0.0096,2
     284.0,2,   12.7138,2,   35.0984,2,      62.1,2,     0.195,1,    0.0096,2
     286.0,2,   12.7021,2,   35.0982,2,      62.6,2,     0.195,1,    0.0100,2
     288.0,2,   12.6913,2,   35.0981,2,      63.0,2,     0.194,1,    0.0104,2
     290.0,2,   12.6799,2,   35.0984,2,      63.2,2,     0.189,1,    0.0108,2
     292.0,2,   12.6563,2,   35.0984,2,      63.4,2,     0.193,1,    0.0108,2
     294.0,2,   12.6239,2,   35.0977,2,      63.8,2,     0.195,1,    0.0108,2
     296.0,2,   12.5965,2,   35.0968,2,      64.6,2,     0.196,1,    0.0108,2
     298.0,2,   12.5812,2,   35.0966,2,      65.2,2,     0.197,1,    0.0108,2
     300.0,2,   12.5646,2,   35.0965,2,      65.3,2,     0.191,1,    0.0108,2
     302.0,2,   12.5432,2,   35.0963,2,      65.4,2,     0.192,1,    0.0108,2
     304.0,2,   12.5061,2,   35.0955,2,      65.3,2,     0.195,1,    0.0112,2
     306.0,2,   12.4904,2,   35.0950,2,      64.6,2,     0.195,1,    0.0112,2
     308.0,2,   12.4847,2,   35.0950,2,      64.8,2,     0.193,1,    0.0112,2
     310.0,2,   12.4674,2,   35.0951,2,      65.2,2,     0.199,1,    0.0112,2
     312.0,2,   12.4515,2,   35.0947,2,      65.1,2,     0.193,1,    0.0112,2
     314.0,2,   12.4330,2,   35.0946,2,      64.9,2,     0.198,1,    0.0108,2
     316.0,2,   12.3909,2,   35.0941,2,      64.9,2,     0.197,1,    0.0108,2
     318.0,2,   12.3568,2,   35.0918,2,      64.6,2,     0.196,1,    0.0112,2
     320.0,2,   12.3134,2,   35.0896,2,      64.3,2,     0.192,1,    0.0112,2
     322.0,2,   12.2812,2,   35.0870,2,      62.9,2,     0.197,1,    0.0112,2
     324.0,2,   12.2405,2,   35.0855,2,      61.6,2,     0.199,1,    0.0108,2
     326.0,2,   12.2243,2,   35.0843,2,      61.1,2,     0.198,1,    0.0108,2
     328.0,2,   12.2014,2,   35.0831,2,      60.4,2,     0.200,1,    0.0108,2
     330.0,2,   12.1724,2,   35.0817,2,      59.5,2,     0.198,1,    0.0108,2
     332.0,2,   12.1559,2,   35.0830,2,      58.4,2,     0.200,1,    0.0108,2
     334.0,2,   12.1330,2,   35.0836,2,      58.8,2,     0.198,1,    0.0108,2
     336.0,2,   12.1053,2,   35.0844,2,      61.2,2,     0.195,1,    0.0108,2
     338.0,2,   12.0254,2,   35.0801,2,      62.6,2,     0.195,1,    0.0108,2
     340.0,2,   11.9791,2,   35.0791,2,      62.0,2,     0.198,1,    0.0108,2
     342.0,2,   11.9203,2,   35.0746,2,      61.6,2,     0.199,1,    0.0108,2
     344.0,2,   11.9151,2,   35.0741,2,      60.5,2,     0.199,1,    0.0108,2
     346.0,2,   11.9035,2,   35.0742,2,      58.9,2,     0.194,1,    0.0108,2
     348.0,2,   11.8670,2,   35.0731,2,      58.2,2,     0.200,1,    0.0108,2
     350.0,2,   11.8557,2,   35.0722,2,      57.9,2,     0.198,1,    0.0108,2
     352.0,2,   11.8110,2,   35.0716,2,      57.7,2,     0.199,1,    0.0112,2
     354.0,2,   11.7691,2,   35.0687,2,      57.5,2,     0.200,1,    0.0112,2
     356.0,2,   11.7634,2,   35.0685,2,      56.7,2,     0.199,1,    0.0112,2
     358.0,2,   11.7527,2,   35.0682,2,      55.9,2,     0.199,1,    0.0108,2
     360.0,2,   11.7296,2,   35.0678,2,      55.3,2,     0.202,1,    0.0112,2
     362.0,2,   11.6975,2,   35.0662,2,      54.4,2,     0.200,1,    0.0112,2
     364.0,2,   11.6773,2,   35.0655,2,      53.8,2,     0.203,1,    0.0112,2
     366.0,2,   11.6566,2,   35.0649,2,      53.2,2,     0.202,1,    0.0108,2
     368.0,2,   11.6440,2,   35.0642,2,      52.4,2,     0.200,1,    0.0108,2
     370.0,2,   11.6358,2,   35.0640,2,      51.6,2,     0.205,1,    0.0108,2
     372.0,2,   11.6233,2,   35.0639,2,      51.2,2,     0.206,1,    0.0112,2
     374.0,2,   11.6088,2,   35.0632,2,      50.6,2,     0.201,1,    0.0112,2
     376.0,2,   11.5905,2,   35.0628,2,      50.0,2,     0.199,1,    0.0112,2
     378.0,2,   11.5757,2,   35.0622,2,      49.5,2,     0.207,1,    0.0112,2
     380.0,2,   11.5613,2,   35.0618,2,      49.0,2,     0.202,1,    0.0112,2
     382.0,2,   11.5496,2,   35.0611,2,      48.5,2,     0.202,1,    0.0108,2
     384.0,2,   11.5436,2,   35.0603,2,      48.3,2,     0.204,1,    0.0108,2
     386.0,2,   11.5419,2,   35.0601,2,      48.6,2,     0.201,1,    0.0108,2
     388.0,2,   11.5367,2,   35.0596,2,      49.0,2,     0.201,1,    0.0108,2
     390.0,2,   11.5308,2,   35.0593,2,      49.4,2,     0.194,1,    0.0108,2
     392.0,2,   11.5034,2,   35.0576,2,      49.7,2,     0.204,1,    0.0108,2
     394.0,2,   11.4732,2,   35.0555,2,      50.3,2,     0.204,1,    0.0108,2
     396.0,2,   11.4683,2,   35.0549,2,      51.5,2,     0.204,1,    0.0108,2
     398.0,2,   11.4662,2,   35.0547,2,      52.2,2,     0.203,1,    0.0108,2
     400.0,2,   11.4565,2,   35.0548,2,      52.4,2,     0.202,1,    0.0108,2
     402.0,2,   11.4196,2,   35.0533,2,      52.6,2,     0.203,1,    0.0108,2
     404.0,2,   11.3973,2,   35.0518,2,      53.2,2,     0.200,1,    0.0108,2
     406.0,2,   11.3868,2,   35.0533,2,      53.7,2,     0.200,1,    0.0108,2
     408.0,2,   11.3569,2,   35.0548,2,      53.5,2,     0.200,1,    0.0108,2
     410.0,2,   11.3069,2,   35.0511,2,      52.7,2,     0.200,1,    0.0108,2
     412.0,2,   11.2905,2,   35.0491,2,      51.7,2,     0.200,1,    0.0108,2
     414.0,2,   11.2812,2,   35.0492,2,      51.6,2,     0.202,1,    0.0108,2
     416.0,2,   11.2747,2,   35.0499,2,      51.6,2,     0.205,1,    0.0108,2
     418.0,2,   11.2681,2,   35.0505,2,      51.5,2,     0.202,1,    0.0108,2
     420.0,2,   11.2419,2,   35.0509,2,      51.2,2,     0.205,1,    0.0108,2
     422.0,2,   11.2183,2,   35.0497,2,      50.9,2,     0.205,1,    0.0108,2
     424.0,2,   11.2065,2,   35.0489,2,      50.6,2,     0.204,1,    0.0108,2
     426.0,2,   11.1948,2,   35.0489,2,      50.5,2,     0.198,1,    0.0112,2
     428.0,2,   11.1841,2,   35.0496,2,      50.4,2,     0.195,1,    0.0112,2
     430.0,2,   11.1646,2,   35.0493,2,      50.0,2,     0.204,1,    0.0112,2
     432.0,2,   11.1261,2,   35.0466,2,      49.8,2,     0.200,1,    0.0112,2
     434.0,2,   11.0791,2,   35.0426,2,      49.7,2,     0.201,1,    0.0112,2
     436.0,2,   11.0574,2,   35.0428,2,      50.6,2,     0.201,1,    0.0112,2
     438.0,2,   11.0392,2,   35.0463,2,      51.0,2,     0.203,1,    0.0108,2
     440.0,2,   11.0192,2,   35.0458,2,      49.4,2,     0.205,1,    0.0112,2
     442.0,2,   11.0084,2,   35.0459,2,      48.5,2,     0.200,1,    0.0112,2
     444.0,2,   10.9989,2,   35.0454,2,      48.0,2,     0.210,1,    0.0112,2
     446.0,2,   10.9827,2,   35.0461,2,      47.8,2,     0.202,1,    0.0108,2
     448.0,2,   10.9564,2,   35.0468,2,      47.6,2,     0.206,1,    0.0108,2
     450.0,2,   10.9241,2,   35.0459,2,      46.8,2,     0.202,1,    0.0108,2
     452.0,2,   10.9196,2,   35.0454,2,      46.1,2,     0.210,1,    0.0108,2
     454.0,2,   10.9049,2,   35.0457,2,      45.8,2,     0.204,1,    0.0108,2
     456.0,2,   10.8852,2,   35.0455,2,      45.7,2,     0.207,1,    0.0108,2
     458.0,2,   10.8705,2,   35.0454,2,      45.4,2,     0.207,1,    0.0104,2
     460.0,2,   10.8425,2,   35.0449,2,      44.9,2,     0.208,1,    0.0100,2
     462.0,2,   10.8284,2,   35.0446,2,      44.4,2,     0.214,1,    0.0096,2
     464.0,2,   10.7792,2,   35.0448,2,      44.2,2,     0.205,1,    0.0100,2
     466.0,2,   10.7695,2,   35.0436,2,      43.7,2,     0.206,1,    0.0104,2
     468.0,2,   10.7501,2,   35.0443,2,      42.9,2,     0.207,1,    0.0100,2
     470.0,2,   10.7262,2,   35.0439,2,      42.7,2,     0.209,1,    0.0096,2
     472.0,2,   10.7054,2,   35.0436,2,      42.5,2,     0.202,1,    0.0096,2
     474.0,2,   10.6809,2,   35.0434,2,      42.5,2,     0.201,1,    0.0096,2
     476.0,2,   10.6645,2,   35.0430,2,      42.3,2,     0.208,1,    0.0096,2
     478.0,2,   10.6377,2,   35.0415,2,      42.3,2,     0.207,1,    0.0096,2
     480.0,2,   10.6213,2,   35.0408,2,      42.7,2,     0.206,1,    0.0096,2
     482.0,2,   10.6161,2,   35.0408,2,      43.4,2,     0.205,1,    0.0096,2
     484.0,2,   10.6018,2,   35.0410,2,      43.7,2,     0.211,1,    0.0096,2
     486.0,2,   10.5534,2,   35.0404,2,      43.9,2,     0.206,1,    0.0096,2
     488.0,2,   10.5168,2,   35.0397,2,      44.1,2,     0.208,1,    0.0092,2
     490.0,2,   10.4694,2,   35.0390,2,      44.2,2,     0.202,1,    0.0088,2
     492.0,2,   10.4595,2,   35.0383,2,      44.2,2,     0.200,1,    0.0088,2
     494.0,2,   10.4511,2,   35.0384,2,      44.0,2,     0.204,1,    0.0088,2
