CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00157_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15701.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 157
CASTNO = 1
DATE = 20070416
TIME = 0019
LATITUDE = 4.2863
LONGITUDE = 91.0460
DEPTH =   2686
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   27.8179,2,   34.5718,2,     187.8,2,     0.155,1,    0.0771,2
      60.0,2,   27.7960,2,   34.5982,2,     187.7,2,     0.152,1,    0.0759,2
      62.0,2,   27.6908,2,   34.6407,2,     187.4,2,     0.154,1,    0.0755,2
      64.0,2,   27.6005,2,   34.6594,2,     185.2,2,     0.156,1,    0.0743,2
      66.0,2,   27.5003,2,   34.6972,2,     184.3,2,     0.154,1,    0.0714,2
      68.0,2,   27.3901,2,   34.7248,2,     183.0,2,     0.160,1,    0.0678,2
      70.0,2,   27.3332,2,   34.7483,2,     181.2,2,     0.154,1,    0.0649,2
      72.0,2,   27.0961,2,   34.8277,2,     180.8,2,     0.162,1,    0.0613,2
      74.0,2,   26.9640,2,   34.8755,2,     177.9,2,     0.158,1,    0.0564,2
      76.0,2,   26.7356,2,   34.9193,2,     174.7,2,     0.165,1,    0.0499,2
      78.0,2,   25.5912,2,   34.8147,2,     166.6,2,     0.171,1,    0.0426,2
      80.0,2,   25.1195,2,   34.8740,2,     135.9,2,     0.168,1,    0.0374,2
      82.0,2,   25.3091,2,   35.3598,2,     129.7,2,     0.170,1,    0.0329,2
      84.0,2,   24.9033,2,   35.3777,2,     132.7,2,     0.168,1,    0.0297,2
      86.0,2,   24.4710,2,   35.3804,2,     127.3,2,     0.173,1,    0.0273,2
      88.0,2,   24.2447,2,   35.3573,2,     116.5,2,     0.170,1,    0.0253,2
      90.0,2,   23.8987,2,   35.3255,2,     111.7,2,     0.171,1,    0.0237,2
      92.0,2,   23.2758,2,   35.2870,2,     104.4,2,     0.169,1,    0.0213,2
      94.0,2,   22.7398,2,   35.2291,2,      94.6,2,     0.173,1,    0.0192,2
      96.0,2,   22.6744,2,   35.2286,2,      89.5,2,     0.172,1,    0.0180,2
      98.0,2,   22.6177,2,   35.2346,2,      87.7,2,     0.170,1,    0.0180,2
     100.0,2,   22.5577,2,   35.2405,2,      86.6,2,     0.171,1,    0.0176,2
     102.0,2,   22.4351,2,   35.2505,2,      85.3,2,     0.171,1,    0.0176,2
     104.0,2,   22.0733,2,   35.2725,2,      84.6,2,     0.171,1,    0.0176,2
     106.0,2,   21.4111,2,   35.2354,2,      77.7,2,     0.173,1,    0.0168,2
     108.0,2,   20.8959,2,   35.2015,2,      67.2,2,     0.176,1,    0.0156,2
     110.0,2,   20.4509,2,   35.1757,2,      59.7,2,     0.177,1,    0.0148,2
     112.0,2,   20.0919,2,   35.1597,2,      53.6,2,     0.181,1,    0.0140,2
     114.0,2,   19.7483,2,   35.1567,2,      49.1,2,     0.177,1,    0.0132,2
     116.0,2,   19.2973,2,   35.1470,2,      46.9,2,     0.184,1,    0.0128,2
     118.0,2,   19.1611,2,   35.1429,2,      44.7,2,     0.181,1,    0.0120,2
     120.0,2,   19.0629,2,   35.1458,2,      43.0,2,     0.184,1,    0.0116,2
     122.0,2,   18.9532,2,   35.1469,2,      42.3,2,     0.180,1,    0.0112,2
     124.0,2,   18.8067,2,   35.1484,2,      41.8,2,     0.181,1,    0.0112,2
     126.0,2,   18.6778,2,   35.1476,2,      41.5,2,     0.183,1,    0.0108,2
     128.0,2,   18.5560,2,   35.1474,2,      41.3,2,     0.180,1,    0.0108,2
     130.0,2,   18.4088,2,   35.1421,2,      41.1,2,     0.184,1,    0.0104,2
     132.0,2,   18.0688,2,   35.1135,2,      39.8,2,     0.188,1,    0.0096,2
     134.0,2,   17.7800,2,   35.0908,2,      36.3,2,     0.186,1,    0.0088,2
     136.0,2,   17.6193,2,   35.0794,2,      32.3,2,     0.187,1,    0.0084,2
     138.0,2,   17.0401,2,   35.0257,2,      29.7,2,     0.188,1,    0.0080,2
     140.0,2,   16.9326,2,   35.0254,2,      26.2,2,     0.189,1, -999.0000,9
     142.0,2,   16.8511,2,   35.0343,2,      25.2,2,     0.196,1,    0.0076,2
     144.0,2,   16.6173,2,   35.0285,2,      24.7,2,     0.193,1,    0.0068,2
     146.0,2,   16.3412,2,   35.0217,2,      24.0,2,     0.196,1,    0.0064,2
     148.0,2,   16.1586,2,   35.0155,2,      23.1,2,     0.194,1,    0.0060,2
     150.0,2,   16.1377,2,   35.0310,2,      22.3,2,     0.197,1,    0.0060,2
     152.0,2,   15.9767,2,   35.0681,2,      22.5,2,     0.193,1,    0.0056,2
     154.0,2,   15.9283,2,   35.0863,2,      24.7,2,     0.197,1,    0.0052,2
     156.0,2,   15.8626,2,   35.0839,2,      27.4,2,     0.195,1,    0.0052,2
     158.0,2,   15.7158,2,   35.0805,2,      27.6,2,     0.196,1,    0.0052,2
     160.0,2,   15.6068,2,   35.0820,2,      27.9,2,     0.200,1,    0.0052,2
     162.0,2,   15.5754,2,   35.0814,2,      28.4,2,     0.195,1,    0.0056,2
     164.0,2,   15.4952,2,   35.0914,2,      28.8,2,     0.193,1,    0.0060,2
     166.0,2,   15.2933,2,   35.0980,2,      29.2,2,     0.193,1,    0.0060,2
     168.0,2,   15.2905,2,   35.0962,2,      31.2,2,     0.192,1,    0.0056,2
     170.0,2,   15.1792,2,   35.1042,2,      31.8,2,     0.198,1,    0.0052,2
     172.0,2,   15.1426,2,   35.1029,2,      32.9,2,     0.199,1,    0.0052,2
     174.0,2,   15.0757,2,   35.0995,2,      33.5,2,     0.193,1,    0.0052,2
     176.0,2,   14.9168,2,   35.0864,2,      33.6,2,     0.199,1,    0.0052,2
     178.0,2,   14.5536,2,   35.0467,2,      33.7,2,     0.197,1,    0.0052,2
     180.0,2,   14.4522,2,   35.0395,2,      32.6,2,     0.198,1,    0.0052,2
     182.0,2,   14.3980,2,   35.0374,2,      31.6,2,     0.192,1,    0.0056,2
     184.0,2,   14.3327,2,   35.0379,2,      31.3,2,     0.197,1,    0.0060,2
     186.0,2,   14.2259,2,   35.0388,2,      31.4,2,     0.199,1,    0.0060,2
     188.0,2,   14.1965,2,   35.0407,2,      31.7,2,     0.198,1,    0.0060,2
     190.0,2,   14.1598,2,   35.0414,2,      31.9,2,     0.202,1,    0.0060,2
     192.0,2,   14.0376,2,   35.0429,2,      32.0,2,     0.200,1,    0.0060,2
     194.0,2,   13.8901,2,   35.0335,2,      31.7,2,     0.201,1,    0.0060,2
     196.0,2,   13.8840,2,   35.0342,2,      31.2,2,     0.203,1,    0.0064,2
     198.0,2,   13.7597,2,   35.0285,2,      30.8,2,     0.203,1,    0.0068,2
     200.0,2,   13.6475,2,   35.0201,2,      30.1,2,     0.208,1,    0.0068,2
     202.0,2,   13.6111,2,   35.0178,2,      29.4,2,     0.206,1,    0.0068,2
     204.0,2,   13.5850,2,   35.0159,2,      28.6,2,     0.204,1,    0.0072,2
     206.0,2,   13.4762,2,   35.0103,2,      28.2,2,     0.202,1,    0.0076,2
     208.0,2,   13.3903,2,   35.0009,2,      27.6,2,     0.207,1,    0.0072,2
     210.0,2,   13.3702,2,   34.9993,2,      26.7,2,     0.207,1,    0.0068,2
     212.0,2,   13.3530,2,   34.9984,2,      26.2,2,     0.206,1,    0.0068,2
     214.0,2,   13.3405,2,   34.9988,2,      25.9,2,     0.206,1,    0.0068,2
     216.0,2,   13.3146,2,   34.9977,2,      25.7,2,     0.209,1,    0.0068,2
     218.0,2,   13.3019,2,   34.9981,2,      25.5,2,     0.206,1,    0.0068,2
     220.0,2,   13.3204,2,   35.0081,2,      25.4,2,     0.202,1,    0.0068,2
     222.0,2,   13.3260,2,   35.0234,2,      25.8,2,     0.203,1,    0.0068,2
     224.0,2,   13.2805,2,   35.0272,2,      26.2,2,     0.200,1,    0.0068,2
     226.0,2,   13.2550,2,   35.0273,2,      26.9,2,     0.201,1,    0.0068,2
     228.0,2,   13.2244,2,   35.0311,2,      27.4,2,     0.202,1,    0.0068,2
     230.0,2,   13.2148,2,   35.0339,2,      27.7,2,     0.205,1,    0.0068,2
     232.0,2,   13.1697,2,   35.0435,2,      27.9,2,     0.198,1,    0.0068,2
     234.0,2,   13.1256,2,   35.0505,2,      28.1,2,     0.203,1,    0.0068,2
     236.0,2,   13.0899,2,   35.0611,2,      28.7,2,     0.205,1,    0.0068,2
     238.0,2,   13.0817,2,   35.0623,2,      29.7,2,     0.206,1,    0.0068,2
     240.0,2,   13.0652,2,   35.0657,2,      30.2,2,     0.207,1,    0.0068,2
     242.0,2,   13.0462,2,   35.0677,2,      30.3,2,     0.198,1,    0.0072,2
     244.0,2,   13.0364,2,   35.0698,2,      30.4,2,     0.199,1,    0.0076,2
     246.0,2,   13.0006,2,   35.0719,2,      30.6,2,     0.206,1,    0.0076,2
     248.0,2,   12.9896,2,   35.0714,2,      31.1,2,     0.204,1,    0.0076,2
     250.0,2,   12.9460,2,   35.0745,2,      31.1,2,     0.206,1,    0.0076,2
     252.0,2,   12.9162,2,   35.0740,2,      31.2,2,     0.200,1,    0.0072,2
     254.0,2,   12.8695,2,   35.0748,2,      31.1,2,     0.202,1,    0.0068,2
     256.0,2,   12.8510,2,   35.0742,2,      30.6,2,     0.201,1,    0.0072,2
     258.0,2,   12.8510,2,   35.0749,2,      30.2,2,     0.204,1,    0.0076,2
     260.0,2,   12.7483,2,   35.0816,2,      30.3,2,     0.204,1,    0.0080,2
     262.0,2,   12.6867,2,   35.0885,2,      31.4,2,     0.205,1,    0.0080,2
     264.0,2,   12.6526,2,   35.0901,2,      33.7,2,     0.200,1,    0.0080,2
     266.0,2,   12.4878,2,   35.0900,2,      36.1,2,     0.198,1,    0.0080,2
     268.0,2,   12.4392,2,   35.0858,2,      37.8,2,     0.201,1,    0.0084,2
     270.0,2,   12.3960,2,   35.0858,2,      37.9,2,     0.204,1,    0.0084,2
     272.0,2,   12.3791,2,   35.0862,2,      37.9,2,     0.196,1,    0.0084,2
     274.0,2,   12.3658,2,   35.0858,2,      38.2,2,     0.205,1,    0.0084,2
     276.0,2,   12.3595,2,   35.0860,2,      38.2,2,     0.201,1,    0.0084,2
     278.0,2,   12.3559,2,   35.0867,2,      38.1,2,     0.203,1,    0.0084,2
     280.0,2,   12.3339,2,   35.0870,2,      38.5,2,     0.204,1,    0.0084,2
     282.0,2,   12.3054,2,   35.0863,2,      38.6,2,     0.200,1,    0.0088,2
     284.0,2,   12.2748,2,   35.0862,2,      38.3,2,     0.203,1,    0.0088,2
     286.0,2,   12.2356,2,   35.0852,2,      38.1,2,     0.207,1,    0.0088,2
     288.0,2,   12.1965,2,   35.0840,2,      37.7,2,     0.206,1,    0.0088,2
     290.0,2,   12.1799,2,   35.0845,2,      37.4,2,     0.201,1,    0.0084,2
     292.0,2,   12.1743,2,   35.0839,2,      37.2,2,     0.206,1,    0.0084,2
     294.0,2,   12.1538,2,   35.0856,2,      37.4,2,     0.202,1,    0.0084,2
     296.0,2,   12.0876,2,   35.0834,2,      37.6,2,     0.205,1,    0.0088,2
     298.0,2,   12.0352,2,   35.0826,2,      37.7,2,     0.204,1,    0.0088,2
     300.0,2,   11.9988,2,   35.0814,2,      37.5,2,     0.208,1,    0.0092,2
     302.0,2,   11.9854,2,   35.0814,2,      37.5,2,     0.204,1,    0.0096,2
     304.0,2,   11.9609,2,   35.0819,2,      37.5,2,     0.205,1,    0.0096,2
     306.0,2,   11.9210,2,   35.0793,2,      37.6,2,     0.204,1,    0.0092,2
     308.0,2,   11.9170,2,   35.0794,2,      37.6,2,     0.203,1,    0.0092,2
     310.0,2,   11.8949,2,   35.0795,2,      37.5,2,     0.203,1,    0.0092,2
     312.0,2,   11.8634,2,   35.0788,2,      37.7,2,     0.198,1,    0.0096,2
     314.0,2,   11.8471,2,   35.0780,2,      37.6,2,     0.200,1,    0.0096,2
     316.0,2,   11.8420,2,   35.0778,2,      37.7,2,     0.201,1,    0.0096,2
     318.0,2,   11.8404,2,   35.0779,2,      37.7,2,     0.203,1,    0.0096,2
     320.0,2,   11.8366,2,   35.0780,2,      37.6,2,     0.203,1,    0.0096,2
     322.0,2,   11.8215,2,   35.0773,2,      37.6,2,     0.205,1,    0.0092,2
     324.0,2,   11.8203,2,   35.0772,2,      37.4,2,     0.207,1,    0.0092,2
     326.0,2,   11.8082,2,   35.0778,2,      37.2,2,     0.199,1,    0.0092,2
     328.0,2,   11.7946,2,   35.0786,2,      37.3,2,     0.208,1,    0.0100,2
     330.0,2,   11.7804,2,   35.0790,2,      37.6,2,     0.209,1,    0.0116,2
     332.0,2,   11.7610,2,   35.0790,2,      38.0,2,     0.210,1,    0.0108,2
     334.0,2,   11.7534,2,   35.0785,2,      38.4,2,     0.206,1,    0.0096,2
     336.0,2,   11.7463,2,   35.0783,2,      38.7,2,     0.206,1,    0.0096,2
     338.0,2,   11.7386,2,   35.0779,2,      38.8,2,     0.208,1,    0.0092,2
     340.0,2,   11.7290,2,   35.0774,2,      38.8,2,     0.207,1,    0.0088,2
     342.0,2,   11.7183,2,   35.0767,2,      38.6,2,     0.205,1,    0.0100,2
     344.0,2,   11.7090,2,   35.0761,2,      38.4,2,     0.203,1,    0.0112,2
     346.0,2,   11.6979,2,   35.0755,2,      38.1,2,     0.208,1,    0.0100,2
     348.0,2,   11.6699,2,   35.0756,2,      37.9,2,     0.212,1,    0.0088,2
     350.0,2,   11.6455,2,   35.0755,2,      37.8,2,     0.208,1,    0.0092,2
     352.0,2,   11.6143,2,   35.0743,2,      38.0,2,     0.208,1,    0.0096,2
     354.0,2,   11.5702,2,   35.0737,2,      38.3,2,     0.208,1,    0.0096,2
     356.0,2,   11.5261,2,   35.0720,2,      38.3,2,     0.210,1,    0.0092,2
     358.0,2,   11.4664,2,   35.0677,2,      38.6,2,     0.206,1,    0.0088,2
     360.0,2,   11.4369,2,   35.0657,2,      38.4,2,     0.202,1,    0.0084,2
     362.0,2,   11.4197,2,   35.0661,2,      38.1,2,     0.202,1,    0.0084,2
     364.0,2,   11.4018,2,   35.0665,2,      37.7,2,     0.202,1,    0.0080,2
     366.0,2,   11.3900,2,   35.0648,2,      37.9,2,     0.206,1,    0.0080,2
     368.0,2,   11.3819,2,   35.0645,2,      38.0,2,     0.205,1,    0.0084,2
     370.0,2,   11.3468,2,   35.0621,2,      38.2,2,     0.206,1,    0.0084,2
     372.0,2,   11.3315,2,   35.0614,2,      38.0,2,     0.210,1,    0.0084,2
     374.0,2,   11.3123,2,   35.0624,2,      38.1,2,     0.211,1,    0.0080,2
     376.0,2,   11.2688,2,   35.0601,2,      37.9,2,     0.208,1,    0.0080,2
     378.0,2,   11.2416,2,   35.0576,2,      38.1,2,     0.206,1,    0.0080,2
     380.0,2,   11.2139,2,   35.0559,2,      38.3,2,     0.206,1,    0.0080,2
     382.0,2,   11.1914,2,   35.0555,2,      38.7,2,     0.211,1,    0.0080,2
     384.0,2,   11.1702,2,   35.0547,2,      38.9,2,     0.208,1,    0.0080,2
     386.0,2,   11.1582,2,   35.0544,2,      38.9,2,     0.207,1,    0.0080,2
     388.0,2,   11.1451,2,   35.0545,2,      38.9,2,     0.206,1,    0.0080,2
     390.0,2,   11.1321,2,   35.0563,2,      39.0,2,     0.203,1,    0.0080,2
     392.0,2,   11.1285,2,   35.0607,2,      38.7,2,     0.210,1,    0.0080,2
     394.0,2,   11.1283,2,   35.0613,2,      37.6,2,     0.207,1,    0.0080,2
     396.0,2,   11.1208,2,   35.0656,2,      36.7,2,     0.206,1,    0.0080,2
     398.0,2,   11.0999,2,   35.0659,2,      36.4,2,     0.208,1,    0.0080,2
     400.0,2,   11.0855,2,   35.0647,2,      35.5,2,     0.213,1,    0.0080,2
     402.0,2,   11.0742,2,   35.0651,2,      34.9,2,     0.208,1,    0.0080,2
     404.0,2,   11.0591,2,   35.0653,2,      34.6,2,     0.213,1,    0.0080,2
     406.0,2,   11.0369,2,   35.0651,2,      34.1,2,     0.210,1,    0.0080,2
     408.0,2,   10.9906,2,   35.0640,2,      33.9,2,     0.207,1,    0.0080,2
     410.0,2,   10.9743,2,   35.0630,2,      33.7,2,     0.212,1,    0.0076,2
     412.0,2,   10.9427,2,   35.0622,2,      33.3,2,     0.212,1,    0.0076,2
     414.0,2,   10.9214,2,   35.0600,2,      32.8,2,     0.213,1,    0.0076,2
     416.0,2,   10.9059,2,   35.0590,2,      32.5,2,     0.210,1,    0.0072,2
     418.0,2,   10.8826,2,   35.0557,2,      32.2,2,     0.211,1,    0.0068,2
     420.0,2,   10.8724,2,   35.0547,2,      32.6,2,     0.210,1,    0.0068,2
     422.0,2,   10.8414,2,   35.0527,2,      32.8,2,     0.212,1,    0.0068,2
     424.0,2,   10.8128,2,   35.0540,2,      33.5,2,     0.206,1,    0.0068,2
     426.0,2,   10.7978,2,   35.0544,2,      33.6,2,     0.210,1,    0.0068,2
     428.0,2,   10.7744,2,   35.0541,2,      32.9,2,     0.210,1,    0.0068,2
     430.0,2,   10.7417,2,   35.0500,2,      32.3,2,     0.207,1,    0.0068,2
     432.0,2,   10.6929,2,   35.0477,2,      32.8,2,     0.210,1,    0.0064,2
     434.0,2,   10.6810,2,   35.0486,2,      33.5,2,     0.210,1,    0.0060,2
     436.0,2,   10.6664,2,   35.0490,2,      34.0,2,     0.209,1,    0.0064,2
     438.0,2,   10.6559,2,   35.0489,2,      33.4,2,     0.214,1,    0.0064,2
     440.0,2,   10.6295,2,   35.0492,2,      33.0,2,     0.211,1,    0.0064,2
     442.0,2,   10.5968,2,   35.0486,2,      32.8,2,     0.213,1,    0.0060,2
     444.0,2,   10.5781,2,   35.0471,2,      32.6,2,     0.215,1,    0.0060,2
     446.0,2,   10.5400,2,   35.0465,2,      32.6,2,     0.217,1,    0.0060,2
     448.0,2,   10.4962,2,   35.0438,2,      32.8,2,     0.207,1,    0.0060,2
     450.0,2,   10.4626,2,   35.0418,2,      34.1,2,     0.211,1,    0.0060,2
     452.0,2,   10.4479,2,   35.0408,2,      35.5,2,     0.216,1,    0.0060,2
     454.0,2,   10.4463,2,   35.0409,2,      36.1,2,     0.210,1,    0.0060,2
     456.0,2,   10.4451,2,   35.0409,2,      36.5,2,     0.211,1,    0.0060,2
     458.0,2,   10.4426,2,   35.0410,2,      37.0,2,     0.212,1,    0.0060,2
     460.0,2,   10.4297,2,   35.0415,2,      37.3,2,     0.209,1,    0.0060,2
     462.0,2,   10.4013,2,   35.0408,2,      37.5,2,     0.208,1,    0.0060,2
     464.0,2,   10.3831,2,   35.0397,2,      37.7,2,     0.208,1,    0.0056,2
     466.0,2,   10.3749,2,   35.0396,2,      38.0,2,     0.208,1,    0.0052,2
     468.0,2,   10.3631,2,   35.0397,2,      38.3,2,     0.212,1,    0.0052,2
     470.0,2,   10.3422,2,   35.0400,2,      38.5,2,     0.213,1,    0.0052,2
     472.0,2,   10.3141,2,   35.0394,2,      38.4,2,     0.206,1,    0.0052,2
     474.0,2,   10.2796,2,   35.0384,2,      38.4,2,     0.208,1,    0.0052,2
     476.0,2,   10.2510,2,   35.0371,2,      39.0,2,     0.204,1,    0.0052,2
     478.0,2,   10.2473,2,   35.0372,2,      39.5,2,     0.207,1,    0.0052,2
     480.0,2,   10.2459,2,   35.0376,2,      39.7,2,     0.207,1,    0.0052,2
     482.0,2,   10.2445,2,   35.0380,2,      39.9,2,     0.208,1,    0.0052,2
     484.0,2,   10.2412,2,   35.0382,2,      39.9,2,     0.207,1,    0.0052,2
     486.0,2,   10.2329,2,   35.0382,2,      39.8,2,     0.207,1,    0.0052,2
     488.0,2,   10.2256,2,   35.0384,2,      39.8,2,     0.210,1,    0.0052,2
     490.0,2,   10.2178,2,   35.0383,2,      39.9,2,     0.216,1,    0.0052,2
     492.0,2,   10.2088,2,   35.0379,2,      40.0,2,     0.212,1,    0.0052,2
     494.0,2,   10.1869,2,   35.0383,2,      40.2,2,     0.216,1,    0.0052,2
