CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00182_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/18201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 182
CASTNO = 1
DATE = 20070422
TIME = 2220
LATITUDE = 9.8270
LONGITUDE = 86.7823
DEPTH =   3516
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.6821,2,   34.4727,2,     195.7,2,     0.138,1,    0.0325,2
      60.0,2,   28.7405,2,   34.5254,2,     196.0,2,     0.142,1,    0.0325,2
      62.0,2,   28.7524,2,   34.5459,2,     196.6,2,     0.136,1,    0.0329,2
      64.0,2,   28.7108,2,   34.5542,2,     196.7,2,     0.140,1,    0.0337,2
      66.0,2,   28.7229,2,   34.5812,2,     196.2,2,     0.140,1,    0.0333,2
      68.0,2,   28.7568,2,   34.6236,2,     196.3,2,     0.137,1,    0.0329,2
      70.0,2,   28.8051,2,   34.6770,2,     197.1,2,     0.138,1,    0.0329,2
      72.0,2,   28.7867,2,   34.6876,2,     197.4,2,     0.140,1,    0.0337,2
      74.0,2,   28.7262,2,   34.6796,2,     197.1,2,     0.139,1,    0.0350,2
      76.0,2,   28.6465,2,   34.6716,2,     195.6,2,     0.141,1,    0.0370,2
      78.0,2,   28.6003,2,   34.6765,2,     194.4,2,     0.145,1,    0.0398,2
      80.0,2,   28.4932,2,   34.6639,2,     191.9,2,     0.148,1,    0.0430,2
      82.0,2,   28.3905,2,   34.6449,2,     190.0,2,     0.149,1,    0.0463,2
      84.0,2,   28.2716,2,   34.6282,2,     186.1,2,     0.155,1,    0.0479,2
      86.0,2,   27.8335,2,   34.5899,2,     182.0,2,     0.155,1,    0.0479,2
      88.0,2,   27.3364,2,   34.5633,2,     165.5,2,     0.162,1,    0.0467,2
      90.0,2,   27.0511,2,   34.5862,2,     153.4,2,     0.163,1,    0.0442,2
      92.0,2,   26.5816,2,   34.5702,2,     141.4,2,     0.164,1,    0.0418,2
      94.0,2,   25.8622,2,   34.4746,2,     127.0,2,     0.163,1,    0.0398,2
      96.0,2,   24.9494,2,   34.3795,2,     115.8,2,     0.169,1,    0.0370,2
      98.0,2,   24.4587,2,   34.4311,2,      97.6,2,     0.171,1,    0.0337,2
     100.0,2,   24.2927,2,   34.5488,2,      86.1,2,     0.171,1,    0.0305,2
     102.0,2,   23.6251,2,   34.5809,2,      77.8,2,     0.176,1,    0.0277,2
     104.0,2,   23.4640,2,   34.6028,2,      70.2,2,     0.179,1,    0.0253,2
     106.0,2,   22.5096,2,   34.5886,2,      65.0,2,     0.181,1,    0.0225,2
     108.0,2,   22.1210,2,   34.6126,2,      56.2,2,     0.175,1,    0.0201,2
     110.0,2,   21.9963,2,   34.6400,2,      51.1,2,     0.178,1,    0.0184,2
     112.0,2,   21.9021,2,   34.6455,2,      48.8,2,     0.177,1,    0.0176,2
     114.0,2,   21.6813,2,   34.6415,2,      47.5,2,     0.180,1,    0.0168,2
     116.0,2,   21.4684,2,   34.6686,2,      46.3,2,     0.182,1,    0.0160,2
     118.0,2,   21.3442,2,   34.7078,2,      42.7,2,     0.182,1,    0.0152,2
     120.0,2,   20.9222,2,   34.7216,2,      38.5,2,     0.186,1,    0.0140,2
     122.0,2,   20.7628,2,   34.7265,2,      38.0,2,     0.177,1,    0.0128,2
     124.0,2,   20.5117,2,   34.7286,2,      37.2,2,     0.182,1,    0.0120,2
     126.0,2,   20.4102,2,   34.7563,2,      35.9,2,     0.185,1,    0.0112,2
     128.0,2,   20.3293,2,   34.8046,2,      34.7,2,     0.183,1,    0.0104,2
     130.0,2,   20.0965,2,   34.7982,2,      33.6,2,     0.181,1,    0.0096,2
     132.0,2,   19.8890,2,   34.8631,2,      28.3,2,     0.194,1,    0.0088,2
     134.0,2,   19.5992,2,   34.8704,2,      16.9,2,     0.195,1,    0.0084,2
     136.0,2,   19.3444,2,   34.8651,2,      13.9,2,     0.194,1,    0.0076,2
     138.0,2,   19.0216,2,   34.8701,2,      11.3,2,     0.196,1,    0.0072,2
     140.0,2,   18.8458,2,   34.8740,2,       9.7,2,     0.198,1,    0.0068,2
     142.0,2,   18.7205,2,   34.8772,2,       9.0,2,     0.200,1,    0.0068,2
     144.0,2,   18.5572,2,   34.8783,2,       8.4,2,     0.197,1,    0.0068,2
     146.0,2,   18.0511,2,   34.8744,2,       7.6,2,     0.200,1,    0.0064,2
     148.0,2,   17.8677,2,   34.8781,2,       6.8,2,     0.208,1,    0.0064,2
     150.0,2,   17.8016,2,   34.8859,2,       6.5,2,     0.202,1,    0.0064,2
     152.0,2,   17.5941,2,   34.8940,2,       6.5,2,     0.199,1,    0.0064,2
     154.0,2,   17.4787,2,   34.9073,2,       6.4,2,     0.204,1,    0.0064,2
     156.0,2,   17.1964,2,   34.9115,2,       6.8,2,     0.198,1,    0.0064,2
     158.0,2,   16.9062,2,   34.9089,2,       6.6,2,     0.195,1,    0.0060,2
     160.0,2,   16.7421,2,   34.9094,2,       6.0,2,     0.200,1,    0.0060,2
     162.0,2,   16.4510,2,   34.9144,2,       5.5,2,     0.204,1,    0.0064,2
     164.0,2,   16.3380,2,   34.9224,2,       6.0,2,     0.202,1,    0.0064,2
     166.0,2,   16.1022,2,   34.9286,2,       6.6,2,     0.202,1,    0.0064,2
     168.0,2,   16.0290,2,   34.9282,2,       6.2,2,     0.197,1,    0.0060,2
     170.0,2,   15.8744,2,   34.9374,2,       5.9,2,     0.199,1,    0.0060,2
     172.0,2,   15.7212,2,   34.9401,2,       6.1,2,     0.202,1,    0.0060,2
     174.0,2,   15.5559,2,   34.9419,2,       6.0,2,     0.205,1,    0.0064,2
     176.0,2,   15.4006,2,   34.9421,2,       5.6,2,     0.200,1,    0.0064,2
     178.0,2,   15.2849,2,   34.9396,2,       5.4,2,     0.205,1,    0.0068,2
     180.0,2,   15.0862,2,   34.9427,2,       5.5,2,     0.208,1,    0.0068,2
     182.0,2,   14.9795,2,   34.9450,2,       5.7,2,     0.206,1,    0.0068,2
     184.0,2,   14.9091,2,   34.9487,2,       5.9,2,     0.206,1,    0.0068,2
     186.0,2,   14.8866,2,   34.9515,2,       5.6,2,     0.205,1,    0.0064,2
     188.0,2,   14.8696,2,   34.9540,2,       5.4,2,     0.207,1,    0.0064,2
     190.0,2,   14.8089,2,   34.9572,2,       5.2,2,     0.203,1,    0.0064,2
     192.0,2,   14.6015,2,   34.9688,2,       5.2,2,     0.208,1, -999.0000,9
     194.0,2,   14.4431,2,   34.9733,2,       5.4,2,     0.206,1, -999.0000,9
     196.0,2,   14.4441,2,   34.9729,2,       5.6,2,     0.206,1,    0.0064,2
     198.0,2,   14.3789,2,   34.9792,2,       5.8,2,     0.209,1,    0.0068,2
     200.0,2,   14.2581,2,   34.9814,2,       5.8,2,     0.205,1,    0.0072,2
     202.0,2,   14.1734,2,   34.9805,2,       5.8,2,     0.204,1,    0.0076,2
     204.0,2,   14.1025,2,   34.9850,2,       5.7,2,     0.207,1,    0.0080,2
     206.0,2,   14.0077,2,   34.9866,2,       5.8,2,     0.203,1,    0.0080,2
     208.0,2,   13.8932,2,   34.9866,2,       5.7,2,     0.208,1,    0.0080,2
     210.0,2,   13.7812,2,   34.9900,2,       5.7,2,     0.205,1,    0.0080,2
     212.0,2,   13.6561,2,   34.9928,2,       5.7,2,     0.207,1,    0.0080,2
     214.0,2,   13.5580,2,   34.9947,2,       5.6,2,     0.205,1,    0.0084,2
     216.0,2,   13.4806,2,   34.9968,2,       5.6,2,     0.207,1,    0.0084,2
     218.0,2,   13.4558,2,   34.9978,2,       5.7,2,     0.207,1,    0.0084,2
     220.0,2,   13.3910,2,   34.9999,2,       5.7,2,     0.208,1,    0.0080,2
     222.0,2,   13.2978,2,   35.0041,2,       5.9,2,     0.208,1,    0.0080,2
     224.0,2,   13.1924,2,   35.0061,2,       6.0,2,     0.205,1,    0.0080,2
     226.0,2,   13.1492,2,   35.0076,2,       6.2,2,     0.209,1,    0.0080,2
     228.0,2,   13.0850,2,   35.0119,2,       6.5,2,     0.207,1,    0.0084,2
     230.0,2,   13.0065,2,   35.0103,2,       6.6,2,     0.211,1,    0.0084,2
     232.0,2,   12.9503,2,   35.0145,2,       6.6,2,     0.210,1,    0.0084,2
     234.0,2,   12.8552,2,   35.0164,2,       6.5,2,     0.209,1,    0.0084,2
     236.0,2,   12.8016,2,   35.0154,2,       6.5,2,     0.211,1,    0.0084,2
     238.0,2,   12.7537,2,   35.0170,2,       6.6,2,     0.210,1,    0.0084,2
     240.0,2,   12.7064,2,   35.0178,2,       6.7,2,     0.209,1,    0.0084,2
     242.0,2,   12.6343,2,   35.0184,2,       6.7,2,     0.208,1,    0.0088,2
     244.0,2,   12.5794,2,   35.0180,2,       6.8,2,     0.200,1,    0.0088,2
     246.0,2,   12.5391,2,   35.0189,2,       7.5,2,     0.208,1,    0.0088,2
     248.0,2,   12.4946,2,   35.0197,2,       7.6,2,     0.211,1,    0.0088,2
     250.0,2,   12.4183,2,   35.0197,2,       7.8,2,     0.211,1,    0.0088,2
     252.0,2,   12.3159,2,   35.0211,2,       8.2,2,     0.211,1,    0.0088,2
     254.0,2,   12.2475,2,   35.0215,2,       8.1,2,     0.206,1,    0.0088,2
     256.0,2,   12.1929,2,   35.0213,2,       8.1,2,     0.207,1,    0.0088,2
     258.0,2,   12.1566,2,   35.0200,2,       8.0,2,     0.207,1,    0.0088,2
     260.0,2,   12.1441,2,   35.0220,2,       8.8,2,     0.211,1,    0.0088,2
     262.0,2,   12.1036,2,   35.0244,2,       8.9,2,     0.208,1,    0.0088,2
     264.0,2,   12.0600,2,   35.0275,2,       8.4,2,     0.215,1,    0.0088,2
     266.0,2,   12.0322,2,   35.0290,2,       8.2,2,     0.206,1,    0.0088,2
     268.0,2,   11.9956,2,   35.0293,2,       8.6,2,     0.208,1,    0.0088,2
     270.0,2,   11.9868,2,   35.0336,2,       9.0,2,     0.211,1,    0.0092,2
     272.0,2,   11.9614,2,   35.0378,2,       9.4,2,     0.215,1,    0.0096,2
     274.0,2,   11.9349,2,   35.0384,2,       9.9,2,     0.207,1,    0.0096,2
     276.0,2,   11.9313,2,   35.0387,2,      10.2,2,     0.205,1,    0.0096,2
     278.0,2,   11.9280,2,   35.0390,2,      10.4,2,     0.212,1,    0.0096,2
     280.0,2,   11.9098,2,   35.0403,2,      10.6,2,     0.210,1,    0.0096,2
     282.0,2,   11.8766,2,   35.0398,2,      10.6,2,     0.213,1,    0.0096,2
     284.0,2,   11.8471,2,   35.0408,2,      10.7,2,     0.208,1,    0.0100,2
     286.0,2,   11.8224,2,   35.0415,2,      10.9,2,     0.212,1,    0.0100,2
     288.0,2,   11.7980,2,   35.0423,2,      11.1,2,     0.211,1,    0.0100,2
     290.0,2,   11.7839,2,   35.0425,2,      11.2,2,     0.209,1,    0.0104,2
     292.0,2,   11.7606,2,   35.0425,2,      11.3,2,     0.210,1,    0.0104,2
     294.0,2,   11.7079,2,   35.0415,2,      11.4,2,     0.207,1,    0.0104,2
     296.0,2,   11.6745,2,   35.0413,2,      11.5,2,     0.209,1,    0.0104,2
     298.0,2,   11.6183,2,   35.0414,2,      11.6,2,     0.209,1,    0.0104,2
     300.0,2,   11.5862,2,   35.0397,2,      11.6,2,     0.208,1,    0.0104,2
     302.0,2,   11.5660,2,   35.0395,2,      11.8,2,     0.210,1,    0.0104,2
     304.0,2,   11.5362,2,   35.0391,2,      12.0,2,     0.210,1,    0.0104,2
     306.0,2,   11.5217,2,   35.0408,2,      12.0,2,     0.203,1,    0.0108,2
     308.0,2,   11.5075,2,   35.0474,2,      12.2,2,     0.212,1,    0.0108,2
     310.0,2,   11.4872,2,   35.0469,2,      12.8,2,     0.208,1,    0.0108,2
     312.0,2,   11.4463,2,   35.0421,2,      13.4,2,     0.212,1,    0.0108,2
     314.0,2,   11.4369,2,   35.0479,2,      13.4,2,     0.210,1,    0.0108,2
     316.0,2,   11.4200,2,   35.0487,2,      13.6,2,     0.210,1,    0.0108,2
     318.0,2,   11.3808,2,   35.0458,2,      14.0,2,     0.215,1,    0.0112,2
     320.0,2,   11.3749,2,   35.0453,2,      14.2,2,     0.208,1,    0.0112,2
     322.0,2,   11.3722,2,   35.0454,2,      14.2,2,     0.212,1,    0.0112,2
     324.0,2,   11.3668,2,   35.0455,2,      14.2,2,     0.212,1,    0.0112,2
     326.0,2,   11.3276,2,   35.0428,2,      14.2,2,     0.210,1,    0.0112,2
     328.0,2,   11.2975,2,   35.0402,2,      14.2,2,     0.207,1,    0.0112,2
     330.0,2,   11.2577,2,   35.0387,2,      14.1,2,     0.211,1,    0.0112,2
     332.0,2,   11.2308,2,   35.0387,2,      14.1,2,     0.211,1,    0.0112,2
     334.0,2,   11.2145,2,   35.0410,2,      14.2,2,     0.212,1,    0.0112,2
     336.0,2,   11.1825,2,   35.0407,2,      14.2,2,     0.206,1,    0.0112,2
     338.0,2,   11.1542,2,   35.0391,2,      14.2,2,     0.211,1,    0.0112,2
     340.0,2,   11.1382,2,   35.0389,2,      14.2,2,     0.207,1,    0.0108,2
     342.0,2,   11.1102,2,   35.0370,2,      14.3,2,     0.211,1,    0.0108,2
     344.0,2,   11.0969,2,   35.0367,2,      14.4,2,     0.209,1,    0.0108,2
     346.0,2,   11.0817,2,   35.0370,2,      14.3,2,     0.208,1,    0.0108,2
     348.0,2,   11.0638,2,   35.0368,2,      14.3,2,     0.211,1,    0.0108,2
     350.0,2,   11.0493,2,   35.0379,2,      14.3,2,     0.206,1,    0.0104,2
     352.0,2,   11.0144,2,   35.0406,2,      14.3,2,     0.208,1,    0.0104,2
     354.0,2,   10.9852,2,   35.0382,2,      14.4,2,     0.210,1,    0.0104,2
     356.0,2,   10.9706,2,   35.0398,2,      14.1,2,     0.215,1,    0.0104,2
     358.0,2,   10.9437,2,   35.0390,2,      14.0,2,     0.215,1,    0.0104,2
     360.0,2,   10.9242,2,   35.0383,2,      14.2,2,     0.212,1,    0.0104,2
     362.0,2,   10.9053,2,   35.0382,2,      14.0,2,     0.213,1,    0.0104,2
     364.0,2,   10.8834,2,   35.0395,2,      13.9,2,     0.210,1,    0.0104,2
     366.0,2,   10.8643,2,   35.0410,2,      13.8,2,     0.209,1,    0.0104,2
     368.0,2,   10.8442,2,   35.0400,2,      14.0,2,     0.213,1,    0.0104,2
     370.0,2,   10.8147,2,   35.0393,2,      14.5,2,     0.207,1,    0.0104,2
     372.0,2,   10.7911,2,   35.0404,2,      14.5,2,     0.216,1,    0.0104,2
     374.0,2,   10.7782,2,   35.0406,2,      14.6,2,     0.210,1,    0.0104,2
     376.0,2,   10.7664,2,   35.0407,2,      14.6,2,     0.213,1,    0.0104,2
     378.0,2,   10.7451,2,   35.0411,2,      14.7,2,     0.211,1,    0.0104,2
     380.0,2,   10.7172,2,   35.0410,2,      14.8,2,     0.209,1,    0.0104,2
     382.0,2,   10.7008,2,   35.0406,2,      15.0,2,     0.211,1,    0.0104,2
     384.0,2,   10.6901,2,   35.0411,2,      15.1,2,     0.214,1,    0.0100,2
     386.0,2,   10.6782,2,   35.0407,2,      15.2,2,     0.221,1,    0.0096,2
     388.0,2,   10.6612,2,   35.0395,2,      15.3,2,     0.215,1,    0.0096,2
     390.0,2,   10.6509,2,   35.0387,2,      15.3,2,     0.214,1,    0.0096,2
     392.0,2,   10.6413,2,   35.0393,2,      15.1,2,     0.219,1,    0.0096,2
     394.0,2,   10.6219,2,   35.0388,2,      15.2,2,     0.211,1,    0.0096,2
     396.0,2,   10.6175,2,   35.0387,2,      15.4,2,     0.212,1,    0.0096,2
     398.0,2,   10.6164,2,   35.0391,2,      15.5,2,     0.217,1,    0.0096,2
     400.0,2,   10.6008,2,   35.0398,2,      15.6,2,     0.210,1,    0.0092,2
     402.0,2,   10.5816,2,   35.0398,2,      15.6,2,     0.216,1,    0.0092,2
     404.0,2,   10.5577,2,   35.0380,2,      15.6,2,     0.213,1,    0.0092,2
     406.0,2,   10.5416,2,   35.0366,2,      15.4,2,     0.213,1,    0.0092,2
     408.0,2,   10.5355,2,   35.0365,2,      15.2,2,     0.206,1,    0.0092,2
     410.0,2,   10.5286,2,   35.0363,2,      15.2,2,     0.211,1,    0.0092,2
     412.0,2,   10.5245,2,   35.0369,2,      15.0,2,     0.213,1,    0.0088,2
     414.0,2,   10.5204,2,   35.0386,2,      15.2,2,     0.218,1,    0.0088,2
     416.0,2,   10.5032,2,   35.0383,2,      15.3,2,     0.211,1,    0.0088,2
     418.0,2,   10.4811,2,   35.0372,2,      15.5,2,     0.214,1,    0.0088,2
     420.0,2,   10.4614,2,   35.0366,2,      15.6,2,     0.212,1,    0.0088,2
     422.0,2,   10.4416,2,   35.0361,2,      15.8,2,     0.217,1,    0.0088,2
     424.0,2,   10.4276,2,   35.0372,2,      15.8,2,     0.211,1,    0.0084,2
     426.0,2,   10.4037,2,   35.0376,2,      15.8,2,     0.213,1,    0.0084,2
     428.0,2,   10.3896,2,   35.0371,2,      15.8,2,     0.212,1,    0.0080,2
     430.0,2,   10.3789,2,   35.0364,2,      15.9,2,     0.216,1,    0.0080,2
     432.0,2,   10.3643,2,   35.0366,2,      15.9,2,     0.211,1,    0.0080,2
     434.0,2,   10.3530,2,   35.0390,2,      15.9,2,     0.212,1,    0.0080,2
     436.0,2,   10.3357,2,   35.0382,2,      15.9,2,     0.212,1,    0.0080,2
     438.0,2,   10.3178,2,   35.0368,2,      15.9,2,     0.214,1,    0.0080,2
     440.0,2,   10.3078,2,   35.0372,2,      15.9,2,     0.215,1,    0.0080,2
     442.0,2,   10.2925,2,   35.0365,2,      16.0,2,     0.213,1, -999.0000,9
     444.0,2,   10.2784,2,   35.0358,2,      16.0,2,     0.210,1,    0.0080,2
     446.0,2,   10.2636,2,   35.0357,2,      16.1,2,     0.211,1,    0.0080,2
     448.0,2,   10.2479,2,   35.0356,2,      16.2,2,     0.216,1,    0.0080,2
     450.0,2,   10.2335,2,   35.0352,2,      16.2,2,     0.215,1,    0.0080,2
     452.0,2,   10.2177,2,   35.0350,2,      16.2,2,     0.216,1,    0.0080,2
     454.0,2,   10.1944,2,   35.0340,2,      16.1,2,     0.213,1,    0.0080,2
     456.0,2,   10.1780,2,   35.0341,2,      16.1,2,     0.214,1,    0.0080,2
     458.0,2,   10.1487,2,   35.0333,2,      16.1,2,     0.217,1,    0.0080,2
     460.0,2,   10.1327,2,   35.0332,2,      16.1,2,     0.214,1,    0.0080,2
     462.0,2,   10.1189,2,   35.0333,2,      16.1,2,     0.212,1,    0.0080,2
     464.0,2,   10.0956,2,   35.0331,2,      16.0,2,     0.217,1,    0.0080,2
     466.0,2,   10.0718,2,   35.0326,2,      15.9,2,     0.215,1,    0.0080,2
     468.0,2,   10.0557,2,   35.0325,2,      16.1,2,     0.221,1,    0.0080,2
     470.0,2,   10.0366,2,   35.0315,2,      16.2,2,     0.213,1,    0.0080,2
     472.0,2,   10.0212,2,   35.0311,2,      16.3,2,     0.214,1,    0.0080,2
     474.0,2,   10.0036,2,   35.0305,2,      16.5,2,     0.215,1,    0.0080,2
     476.0,2,    9.9933,2,   35.0302,2,      16.6,2,     0.215,1,    0.0080,2
     478.0,2,    9.9848,2,   35.0302,2,      16.7,2,     0.213,1,    0.0080,2
     480.0,2,    9.9689,2,   35.0306,2,      16.9,2,     0.208,1,    0.0080,2
     482.0,2,    9.9594,2,   35.0301,2,      16.9,2,     0.218,1,    0.0080,2
     484.0,2,    9.9329,2,   35.0302,2,      16.9,2,     0.211,1,    0.0080,2
     486.0,2,    9.9197,2,   35.0295,2,      16.7,2,     0.215,1,    0.0080,2
     488.0,2,    9.9094,2,   35.0298,2,      16.9,2,     0.221,1,    0.0076,2
     490.0,2,    9.8923,2,   35.0303,2,      16.9,2,     0.215,1,    0.0076,2
     492.0,2,    9.8800,2,   35.0293,2,      16.9,2,     0.215,1,    0.0076,2
     494.0,2,    9.8749,2,   35.0292,2,      17.0,2,     0.218,1,    0.0080,2
