CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00097_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/09702.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 97
CASTNO = 2
DATE = 20070329
TIME = 0243
LATITUDE = -23.5593
LONGITUDE = 95.0058
DEPTH =   5172
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   23.7056,2,   35.6968,2,     215.0,2,     0.121,1,    0.0257,2
      60.0,2,   23.7062,2,   35.6967,2,     215.1,2,     0.128,1,    0.0257,2
      62.0,2,   23.7073,2,   35.6966,2,     215.2,2,     0.131,1,    0.0257,2
      64.0,2,   23.7068,2,   35.6968,2,     215.4,2,     0.126,1,    0.0257,2
      66.0,2,   23.5990,2,   35.7035,2,     216.1,2,     0.127,1,    0.0277,2
      68.0,2,   23.1154,2,   35.7154,2,     218.0,2,     0.133,1,    0.0313,2
      70.0,2,   22.4428,2,   35.7086,2,     220.2,2,     0.130,1,    0.0345,2
      72.0,2,   22.1661,7,   35.7204,7,     224.5,2,     0.126,1,    0.0341,2
      74.0,2,   22.0329,7,   35.7344,7,     226.7,2,     0.123,1,    0.0329,2
      76.0,2,   21.8860,2,   35.7408,2,     227.3,2,     0.130,1,    0.0325,2
      78.0,2,   21.8796,7,   35.7462,7,     230.4,2,     0.134,1,    0.0325,2
      80.0,2,   21.8106,2,   35.7501,2,     230.3,2,     0.129,1,    0.0325,2
      82.0,2,   21.6830,2,   35.7418,2,     231.2,2,     0.133,1,    0.0325,2
      84.0,2,   21.6816,2,   35.7559,2,     231.8,2,     0.133,1,    0.0325,2
      86.0,2,   21.3944,2,   35.7542,2,     232.2,2,     0.133,1,    0.0321,2
      88.0,2,   21.3797,2,   35.7567,2,     230.7,2,     0.130,1,    0.0321,2
      90.0,2,   21.4115,2,   35.7720,2,     231.7,2,     0.128,1,    0.0313,2
      92.0,2,   21.0549,2,   35.7836,2,     232.1,2,     0.135,1,    0.0313,2
      94.0,2,   21.0202,7,   35.8004,7,     230.8,2,     0.134,1,    0.0309,2
      96.0,2,   20.9341,2,   35.7924,2,     229.7,2,     0.130,1,    0.0305,2
      98.0,2,   20.8162,2,   35.8030,2,     228.9,2,     0.135,1,    0.0305,2
     100.0,2,   20.7701,2,   35.8029,2,     228.3,2,     0.136,1,    0.0309,2
     102.0,2,   20.7152,2,   35.8007,2,     228.5,2,     0.134,1,    0.0309,2
     104.0,2,   20.6823,2,   35.7922,2,     226.7,2,     0.141,1,    0.0313,2
     106.0,2,   20.6593,2,   35.7892,2,     225.6,2,     0.142,1,    0.0325,2
     108.0,2,   20.4867,2,   35.7764,2,     223.8,2,     0.144,1,    0.0370,2
     110.0,2,   20.2637,2,   35.7740,2,     218.9,2,     0.145,1,    0.0434,2
     112.0,2,   20.2007,2,   35.7742,2,     214.9,2,     0.147,1,    0.0467,2
     114.0,2,   20.0850,2,   35.7736,2,     213.3,2,     0.151,1,    0.0455,2
     116.0,2,   20.0664,2,   35.7826,2,     211.4,2,     0.151,1,    0.0434,2
     118.0,2,   20.0395,2,   35.7850,2,     211.3,2,     0.149,1,    0.0410,2
     120.0,2,   19.9633,2,   35.7898,2,     210.9,2,     0.149,1,    0.0386,2
     122.0,2,   19.8989,2,   35.7883,2,     210.2,2,     0.150,1,    0.0366,2
     124.0,2,   19.8815,2,   35.7984,2,     209.6,2,     0.150,1,    0.0350,2
     126.0,2,   19.8801,2,   35.8029,2,     210.0,2,     0.150,1,    0.0341,2
     128.0,2,   19.8594,2,   35.8058,2,     210.1,2,     0.150,1,    0.0333,2
     130.0,2,   19.7942,2,   35.8094,2,     210.2,2,     0.151,1,    0.0317,2
     132.0,2,   19.7643,2,   35.8074,2,     209.9,2,     0.151,1,    0.0305,2
     134.0,2,   19.7400,2,   35.8059,2,     209.3,2,     0.148,1,    0.0293,2
     136.0,2,   19.6481,2,   35.8098,2,     209.2,2,     0.149,1,    0.0277,2
     138.0,2,   19.6346,2,   35.8200,2,     208.3,2,     0.150,1,    0.0257,2
     140.0,2,   19.5850,2,   35.8393,2,     208.8,2,     0.148,1,    0.0241,2
     142.0,2,   19.5629,2,   35.8470,2,     211.2,2,     0.149,1,    0.0237,2
     144.0,2,   19.4882,2,   35.8450,2,     211.9,2,     0.150,1,    0.0229,2
     146.0,2,   19.4915,2,   35.8554,2,     211.0,2,     0.150,1,    0.0217,2
     148.0,2,   19.5452,2,   35.9072,2,     212.6,2,     0.143,1,    0.0201,2
     150.0,2,   19.5319,2,   35.9117,2,     219.9,2,     0.147,1,    0.0184,2
     152.0,2,   19.4417,2,   35.9169,2,     222.2,2,     0.144,1,    0.0176,2
     154.0,2,   19.3727,2,   35.9148,2,     223.0,2,     0.144,1,    0.0164,2
     156.0,2,   19.3049,2,   35.9090,2,     222.3,2,     0.146,1,    0.0160,2
     158.0,2,   19.1593,2,   35.8926,2,     222.1,2,     0.145,1,    0.0152,2
     160.0,2,   19.1231,2,   35.8843,2,     217.7,2,     0.148,1,    0.0148,2
     162.0,2,   19.1256,2,   35.9035,2,     215.3,2,     0.148,1,    0.0136,2
     164.0,2,   19.0573,2,   35.9109,2,     218.2,2,     0.146,1,    0.0132,2
     166.0,2,   18.9991,2,   35.8940,2,     217.5,2,     0.149,1,    0.0132,2
     168.0,2,   18.9187,2,   35.8773,2,     215.4,2,     0.150,1,    0.0136,2
     170.0,2,   18.8971,2,   35.8812,2,     213.3,2,     0.147,1,    0.0132,2
     172.0,2,   18.8728,2,   35.8849,2,     213.5,2,     0.148,1,    0.0124,2
     174.0,2,   18.9616,2,   35.9413,2,     214.3,2,     0.144,1,    0.0120,2
     176.0,2,   18.9335,2,   35.9428,2,     221.6,2,     0.146,1,    0.0112,2
     178.0,2,   18.8514,2,   35.9458,2,     224.6,2,     0.146,1,    0.0100,2
     180.0,2,   18.7629,2,   35.9406,2,     225.8,2,     0.149,1,    0.0096,2
     182.0,2,   18.6847,2,   35.9336,2,     224.9,2,     0.150,1,    0.0096,2
     184.0,2,   18.6392,2,   35.9306,2,     224.6,2,     0.147,1,    0.0096,2
     186.0,2,   18.6274,2,   35.9302,2,     224.2,2,     0.151,1,    0.0096,2
     188.0,2,   18.6183,2,   35.9311,2,     224.2,2,     0.149,1,    0.0096,2
     190.0,2,   18.5803,2,   35.9321,2,     224.0,2,     0.149,1,    0.0104,2
     192.0,2,   18.5262,2,   35.9306,2,     224.4,2,     0.149,1,    0.0108,2
     194.0,2,   18.4762,2,   35.9218,2,     224.5,2,     0.150,1,    0.0096,2
     196.0,2,   18.4559,2,   35.9233,2,     223.8,2,     0.147,1,    0.0088,2
     198.0,2,   18.4419,2,   35.9170,2,     222.5,2,     0.151,1,    0.0088,2
     200.0,2,   18.3049,2,   35.8993,2,     222.9,2,     0.150,1,    0.0088,2
     202.0,2,   18.2739,2,   35.8946,2,     221.9,2,     0.150,1,    0.0092,2
     204.0,2,   18.2779,2,   35.9010,2,     220.0,2,     0.148,1,    0.0096,2
     206.0,2,   18.2366,2,   35.9035,2,     219.8,2,     0.146,1,    0.0092,2
     208.0,2,   18.2203,2,   35.9072,2,     220.3,2,     0.152,1,    0.0084,2
     210.0,2,   18.1123,2,   35.8836,2,     220.9,2,     0.150,1,    0.0080,2
     212.0,2,   18.0758,2,   35.8812,2,     218.5,2,     0.155,1,    0.0080,2
     214.0,2,   17.9856,2,   35.8713,2,     218.1,2,     0.148,1,    0.0080,2
     216.0,2,   17.9458,2,   35.8690,2,     217.5,2,     0.150,1,    0.0080,2
     218.0,2,   17.8777,2,   35.8665,2,     216.8,2,     0.150,1,    0.0080,2
     220.0,2,   17.8276,2,   35.8612,2,     216.1,2,     0.151,1,    0.0080,2
     222.0,2,   17.7857,2,   35.8576,2,     216.0,2,     0.151,1,    0.0076,2
     224.0,2,   17.6723,2,   35.8336,2,     215.9,2,     0.157,1,    0.0076,2
     226.0,2,   17.6213,2,   35.8227,2,     213.3,2,     0.153,1,    0.0072,2
     228.0,2,   17.5876,2,   35.8271,2,     211.5,2,     0.159,1,    0.0072,2
     230.0,2,   17.5435,2,   35.8357,2,     211.5,2,     0.160,1,    0.0068,2
     232.0,2,   17.5040,2,   35.8323,2,     212.2,2,     0.151,1,    0.0068,2
     234.0,2,   17.5247,2,   35.8563,2,     212.8,2,     0.149,1,    0.0060,2
     236.0,2,   17.5362,2,   35.8719,2,     214.5,2,     0.147,1,    0.0060,2
     238.0,2,   17.4949,2,   35.8714,2,     216.1,2,     0.152,1,    0.0060,2
     240.0,2,   17.4420,2,   35.8710,2,     216.9,2,     0.147,1,    0.0056,2
     242.0,2,   17.3937,2,   35.8671,2,     218.0,2,     0.151,1,    0.0052,2
     244.0,2,   17.2577,2,   35.8566,2,     218.8,2,     0.152,1,    0.0048,2
     246.0,2,   17.2240,2,   35.8566,2,     219.1,2,     0.145,1,    0.0048,2
     248.0,2,   17.1539,2,   35.8492,2,     219.6,2,     0.148,1,    0.0044,2
     250.0,2,   17.0932,2,   35.8387,2,     219.6,2,     0.149,1,    0.0044,2
     252.0,2,   17.0237,2,   35.8249,2,     219.6,2,     0.151,1,    0.0044,2
     254.0,2,   16.9766,2,   35.8195,2,     219.2,2,     0.154,1,    0.0044,2
     256.0,2,   16.9561,2,   35.8201,2,     219.3,2,     0.152,1,    0.0044,2
     258.0,2,   16.9480,2,   35.8193,2,     219.4,2,     0.150,1,    0.0044,2
     260.0,2,   16.8887,2,   35.8158,2,     220.0,2,     0.154,1,    0.0044,2
     262.0,2,   16.8894,2,   35.8157,2,     220.1,2,     0.153,1,    0.0044,2
     264.0,2,   16.7843,2,   35.8176,2,     220.5,2,     0.152,1,    0.0044,2
     266.0,2,   16.6536,2,   35.8012,2,     220.8,2,     0.144,1,    0.0044,2
     268.0,2,   16.6175,2,   35.7954,2,     221.2,2,     0.148,1,    0.0044,2
     270.0,2,   16.5479,2,   35.7873,2,     221.8,2,     0.150,1,    0.0044,2
     272.0,2,   16.4635,2,   35.7794,2,     221.9,2,     0.153,1,    0.0044,2
     274.0,2,   16.4359,2,   35.7759,2,     222.0,2,     0.154,1,    0.0044,2
     276.0,2,   16.3867,2,   35.7704,2,     222.6,2,     0.154,1,    0.0040,2
     278.0,2,   16.2877,2,   35.7555,2,     223.1,2,     0.150,1,    0.0040,2
     280.0,2,   16.3155,2,   35.7611,2,     222.4,2,     0.150,1,    0.0040,2
     282.0,2,   16.1311,2,   35.7381,2,     223.2,2,     0.146,1,    0.0040,2
     284.0,2,   16.0500,2,   35.7238,2,     222.8,2,     0.150,1,    0.0036,2
     286.0,2,   15.9850,2,   35.7176,2,     223.0,2,     0.147,1,    0.0036,2
     288.0,2,   15.9243,2,   35.7091,2,     223.3,2,     0.154,1,    0.0036,2
     290.0,2,   15.8753,2,   35.7024,2,     222.9,2,     0.155,1,    0.0036,2
     292.0,2,   15.7615,2,   35.6882,2,     223.2,2,     0.155,1,    0.0036,2
     294.0,2,   15.6857,2,   35.6783,2,     223.3,2,     0.156,1,    0.0036,2
     296.0,2,   15.6695,2,   35.6755,2,     223.2,2,     0.155,1,    0.0036,2
     298.0,2,   15.6068,2,   35.6689,2,     223.3,2,     0.151,1,    0.0036,2
     300.0,2,   15.5104,2,   35.6568,2,     223.4,2,     0.155,1,    0.0036,2
     302.0,2,   15.4341,2,   35.6458,2,     223.7,2,     0.157,1,    0.0036,2
     304.0,2,   15.3841,2,   35.6371,2,     223.8,2,     0.154,1,    0.0036,2
     306.0,2,   15.3172,2,   35.6300,2,     224.2,2,     0.154,1,    0.0036,2
     308.0,2,   15.2137,2,   35.6136,2,     224.2,2,     0.150,1,    0.0036,2
     310.0,2,   15.1823,2,   35.6072,2,     224.0,2,     0.154,1,    0.0036,2
     312.0,2,   15.1635,2,   35.6046,2,     224.1,2,     0.155,1,    0.0036,2
     314.0,2,   15.0941,2,   35.5969,2,     224.1,2,     0.157,1,    0.0036,2
     316.0,2,   15.0083,2,   35.5851,2,     224.3,2,     0.157,1,    0.0036,2
     318.0,2,   14.9208,2,   35.5691,2,     224.2,2,     0.154,1,    0.0036,2
     320.0,2,   14.9097,2,   35.5672,2,     223.5,2,     0.156,1,    0.0036,2
     322.0,2,   14.7738,2,   35.5490,2,     224.1,2,     0.156,1,    0.0036,2
     324.0,2,   14.6689,2,   35.5303,2,     224.5,2,     0.154,1,    0.0032,2
     326.0,2,   14.6410,2,   35.5231,2,     223.8,2,     0.158,1,    0.0032,2
     328.0,2,   14.6305,2,   35.5232,2,     223.2,2,     0.159,1, -999.0000,9
     330.0,2,   14.5416,2,   35.5112,2,     223.5,2,     0.160,1, -999.0000,9
     332.0,2,   14.4305,2,   35.4920,2,     223.4,2,     0.156,1, -999.0000,9
     334.0,2,   14.3332,2,   35.4772,2,     223.4,2,     0.153,1, -999.0000,9
     336.0,2,   14.2780,2,   35.4687,2,     223.2,2,     0.154,1, -999.0000,9
     338.0,2,   14.2036,2,   35.4588,2,     223.1,2,     0.158,1, -999.0000,9
     340.0,2,   14.1458,2,   35.4522,2,     223.1,2,     0.159,1, -999.0000,9
     342.0,2,   14.0755,2,   35.4436,2,     223.6,2,     0.159,1, -999.0000,9
     344.0,2,   13.9811,2,   35.4303,2,     224.2,2,     0.156,1, -999.0000,9
     346.0,2,   13.8943,2,   35.4172,2,     224.5,2,     0.156,1, -999.0000,9
     348.0,2,   13.8592,2,   35.4114,2,     225.0,2,     0.153,1, -999.0000,9
     350.0,2,   13.8362,2,   35.4090,2,     225.3,2,     0.164,1, -999.0000,9
     352.0,2,   13.8130,2,   35.4047,2,     225.7,2,     0.160,1,    0.0036,2
     354.0,2,   13.7843,2,   35.4027,2,     225.9,2,     0.157,1,    0.0036,2
     356.0,2,   13.7293,2,   35.3945,2,     226.0,2,     0.154,1,    0.0032,2
     358.0,2,   13.6832,2,   35.3871,2,     226.4,2,     0.155,1,    0.0028,2
     360.0,2,   13.6422,2,   35.3805,2,     226.7,2,     0.157,1,    0.0028,2
     362.0,2,   13.5984,2,   35.3725,2,     226.9,2,     0.154,1,    0.0028,2
     364.0,2,   13.5592,2,   35.3674,2,     226.8,2,     0.158,1,    0.0028,2
     366.0,2,   13.5036,2,   35.3582,2,     227.0,2,     0.157,1,    0.0028,2
     368.0,2,   13.4758,2,   35.3535,2,     227.2,2,     0.156,1,    0.0028,2
     370.0,2,   13.4517,2,   35.3503,2,     227.5,2,     0.156,1,    0.0028,2
     372.0,2,   13.3650,2,   35.3419,2,     228.2,2,     0.155,1,    0.0028,2
     374.0,2,   13.2551,2,   35.3212,2,     228.6,2,     0.157,1,    0.0032,2
     376.0,2,   13.2082,2,   35.3100,2,     228.3,2,     0.157,1,    0.0032,2
     378.0,2,   13.1116,2,   35.2968,2,     228.5,2,     0.154,1,    0.0028,2
     380.0,2,   13.0611,2,   35.2890,2,     228.4,2,     0.156,1,    0.0024,2
     382.0,2,   13.0229,2,   35.2837,2,     228.9,2,     0.151,1,    0.0028,2
     384.0,2,   12.9899,2,   35.2793,2,     229.6,2,     0.152,1,    0.0028,2
     386.0,2,   12.9544,2,   35.2739,2,     230.3,2,     0.153,1,    0.0028,2
     388.0,2,   12.9206,2,   35.2686,2,     230.7,2,     0.153,1,    0.0028,2
     390.0,2,   12.8839,2,   35.2623,2,     231.0,2,     0.154,1,    0.0028,2
     392.0,2,   12.8668,2,   35.2602,2,     231.3,2,     0.153,1,    0.0028,2
     394.0,2,   12.8349,2,   35.2554,2,     231.4,2,     0.159,1,    0.0028,2
     396.0,2,   12.7837,2,   35.2473,2,     231.6,2,     0.153,1,    0.0028,2
     398.0,2,   12.7108,2,   35.2353,2,     232.1,2,     0.156,1,    0.0028,2
     400.0,2,   12.6574,2,   35.2263,2,     232.5,2,     0.149,1,    0.0028,2
     402.0,2,   12.6219,2,   35.2206,2,     232.8,2,     0.159,1,    0.0028,2
     404.0,2,   12.5699,2,   35.2130,2,     233.1,2,     0.155,1,    0.0028,2
     406.0,2,   12.5205,2,   35.2043,2,     233.5,2,     0.156,1,    0.0024,2
     408.0,2,   12.4969,2,   35.1991,2,     233.7,2,     0.153,1,    0.0024,2
     410.0,2,   12.4703,2,   35.1955,2,     233.9,2,     0.151,1,    0.0024,2
     412.0,2,   12.4149,2,   35.1865,2,     234.0,2,     0.151,1,    0.0028,2
     414.0,2,   12.3787,2,   35.1799,2,     234.2,2,     0.153,1,    0.0028,2
     416.0,2,   12.3288,2,   35.1736,2,     234.6,2,     0.157,1,    0.0028,2
     418.0,2,   12.3006,2,   35.1677,2,     235.0,2,     0.154,1,    0.0028,2
     420.0,2,   12.2418,2,   35.1580,2,     235.3,2,     0.148,1,    0.0028,2
     422.0,2,   12.2005,2,   35.1501,2,     235.2,2,     0.154,1,    0.0028,2
     424.0,2,   12.1864,2,   35.1476,2,     235.1,2,     0.152,1,    0.0028,2
     426.0,2,   12.1571,2,   35.1433,2,     235.5,2,     0.158,1,    0.0028,2
     428.0,2,   12.1171,2,   35.1367,2,     235.7,2,     0.154,1,    0.0028,2
     430.0,2,   12.0682,2,   35.1289,2,     235.6,2,     0.156,1,    0.0028,2
     432.0,2,   12.0091,2,   35.1194,2,     235.7,2,     0.155,1,    0.0028,2
     434.0,2,   11.9485,2,   35.1095,2,     236.3,2,     0.154,1,    0.0032,2
     436.0,2,   11.9197,2,   35.1035,2,     236.6,2,     0.153,1,    0.0036,2
     438.0,2,   11.8680,2,   35.0954,2,     236.7,2,     0.155,1,    0.0028,2
     440.0,2,   11.8241,2,   35.0891,2,     236.9,2,     0.152,1,    0.0020,2
     442.0,2,   11.7450,2,   35.0768,2,     237.2,2,     0.148,1,    0.0020,2
     444.0,2,   11.7180,2,   35.0702,2,     237.4,2,     0.152,1,    0.0020,2
     446.0,2,   11.6845,2,   35.0645,2,     237.6,2,     0.156,1,    0.0024,2
     448.0,2,   11.6548,2,   35.0597,2,     237.5,2,     0.153,1,    0.0024,2
     450.0,2,   11.6341,2,   35.0568,2,     237.6,2,     0.155,1,    0.0024,2
     452.0,2,   11.6056,2,   35.0532,2,     237.9,2,     0.157,1,    0.0020,2
     454.0,2,   11.5635,2,   35.0460,2,     238.3,2,     0.160,1,    0.0020,2
     456.0,2,   11.5433,2,   35.0405,2,     238.4,2,     0.156,1,    0.0020,2
     458.0,2,   11.5155,2,   35.0375,2,     238.4,2,     0.154,1,    0.0020,2
     460.0,2,   11.4533,2,   35.0268,2,     238.6,2,     0.148,1,    0.0020,2
     462.0,2,   11.4158,2,   35.0205,2,     238.8,2,     0.160,1,    0.0020,2
     464.0,2,   11.3418,2,   35.0089,2,     239.0,2,     0.150,1,    0.0020,2
     466.0,2,   11.2885,2,   34.9987,2,     239.0,2,     0.152,1,    0.0020,2
     468.0,2,   11.2509,2,   34.9925,2,     239.2,2,     0.152,1,    0.0020,2
     470.0,2,   11.1883,2,   34.9833,2,     239.3,2,     0.154,1,    0.0020,2
     472.0,2,   11.1183,2,   34.9703,2,     239.5,2,     0.153,1,    0.0020,2
     474.0,2,   11.1018,2,   34.9670,2,     239.6,2,     0.153,1,    0.0020,2
     476.0,2,   11.0830,2,   34.9633,2,     239.7,2,     0.152,1,    0.0020,2
     478.0,2,   11.0535,2,   34.9599,2,     240.0,2,     0.149,1,    0.0020,2
     480.0,2,   11.0066,2,   34.9525,2,     240.2,2,     0.154,1,    0.0020,2
     482.0,2,   10.9885,2,   34.9486,2,     240.2,2,     0.154,1,    0.0020,2
     484.0,2,   10.9799,2,   34.9472,2,     240.4,2,     0.151,1,    0.0020,2
     486.0,2,   10.9285,2,   34.9401,2,     240.6,2,     0.152,1,    0.0020,2
     488.0,2,   10.9011,2,   34.9348,2,     240.5,2,     0.152,1,    0.0020,2
     490.0,2,   10.8756,2,   34.9305,2,     240.7,2,     0.151,1,    0.0020,2
     492.0,2,   10.8570,2,   34.9268,2,     240.8,2,     0.156,1,    0.0020,2
     494.0,2,   10.8371,2,   34.9238,2,     240.7,2,     0.154,1,    0.0020,2
